ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
189213|Guile|{3}{U}{U}{U}|Creature - Elemental Incarnation|6|6|Guile can't be blocked except by three or more creatures.<br>If a spell or ability you control would counter a spell, instead exile that spell and you may play that card without paying its mana cost.<br>When Guile is put into a graveyard from anywhere, shuffle it into its owner's library.|Duel Decks: Jace vs. Chandra|Rare|Zoltan Boros & Gabor Szikszai|14|Guile can't be blocked except by three or more creatures.<br>If a spell or ability you control would counter a spell, instead exile that spell and you may play that card without paying its mana cost.<br>When Guile is put into a graveyard from anywhere, shuffle it into its owner's library.|
189258|Gush|{4}{U}|Instant|||You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br><br>Draw two cards.|Duel Decks: Jace vs. Chandra|Common|Kev Walker|27|You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br><br>Draw two cards.|
189214|Hostility|{3}{R}{R}{R}|Creature - Elemental Incarnation|6|6|Haste<br>If a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.<br>When Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.|Duel Decks: Jace vs. Chandra|Rare|Omar Rayyan|48|Haste<br>If a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.<br>When Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.|
185818|Incinerate|{1}{R}|Instant|||Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.|Duel Decks: Jace vs. Chandra|Common|Steve Prescott|51|Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.|
189215|Ingot Chewer|{4}{R}|Creature - Elemental|3|3|When Ingot Chewer enters the battlefield, destroy target artifact.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks: Jace vs. Chandra|Common|Kev Walker|45|When Ingot Chewer enters the battlefield, destroy target artifact.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
189216|Inner-Flame Acolyte|{1}{R}{R}|Creature - Elemental Shaman|2|2|When Inner-Flame Acolyte enters the battlefield, target creature gets +2/+0 and gains haste until end of turn.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks: Jace vs. Chandra|Common|Ron Spears|41|When Inner-Flame Acolyte enters the battlefield, target creature gets +2/+0 and gains haste until end of turn.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
190588|Island||Basic Land - Island|||U|Duel Decks: Jace vs. Chandra|Land|John Avon|30|U|
190583|Island||Basic Land - Island|||U|Duel Decks: Jace vs. Chandra|Land|Scott Bailey|31|U|
190590|Island||Basic Land - Island|||U|Duel Decks: Jace vs. Chandra|Land|Donato Giancola|32|U|
190589|Island||Basic Land - Island|||U|Duel Decks: Jace vs. Chandra|Land|Christopher Moeller|33|U|
185816|Jace Beleren|{1}{U}{U}|Planeswalker - Jace||3|+2: Each player draws a card.<br>-1: Target player draws a card.<br>-10: Target player puts the top twenty cards of his or her library into his or her graveyard.|Duel Decks: Jace vs. Chandra|Mythic Rare|Kev Walker|1|+2: Each player draws a card.<br>-1: Target player draws a card.<br>-10: Target player puts the top twenty cards of his or her library into his or her graveyard.|
189242|Keldon Megaliths||Land|||Keldon Megaliths enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Hellbent- {1}{R}, {T}: Keldon Megaliths deals 1 damage to target creature or player. Activate this ability only if you have no cards in hand.|Duel Decks: Jace vs. Chandra|Uncommon|Philip Straub|58|Keldon Megaliths enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Hellbent- {1}{R}, {T}: Keldon Megaliths deals 1 damage to target creature or player. Activate this ability only if you have no cards in hand.|
189238|Magma Jet|{1}{R}|Instant|||Magma Jet deals 2 damage to target creature or player.<br>Scry 2. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Duel Decks: Jace vs. Chandra|Uncommon|Justin Sweet|52|Magma Jet deals 2 damage to target creature or player.<br>Scry 2. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
189240|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|Duel Decks: Jace vs. Chandra|Common|Jon J Muth|8|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|
189243|Martyr of Frost|{U}|Creature - Human Wizard|1|1|{2}, Reveal X blue cards from your hand, Sacrifice Martyr of Frost: Counter target spell unless its controller pays {X}.|Duel Decks: Jace vs. Chandra|Common|Wayne England|2|{2}, Reveal X blue cards from your hand, Sacrifice Martyr of Frost: Counter target spell unless its controller pays {X}.|
189228|Mind Stone|{2}|Artifact|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|Duel Decks: Jace vs. Chandra|Uncommon|Adam Rex|22|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|
190584|Mountain||Basic Land - Mountain|||R|Duel Decks: Jace vs. Chandra|Land|Rob Alexander|59|R|
190586|Mountain||Basic Land - Mountain|||R|Duel Decks: Jace vs. Chandra|Land|Christopher Moeller|60|R|
190587|Mountain||Basic Land - Mountain|||R|Duel Decks: Jace vs. Chandra|Land|Greg Staples|61|R|
190585|Mountain||Basic Land - Mountain|||R|Duel Decks: Jace vs. Chandra|Land|Mark Tedin|62|R|
189217|Mulldrifter|{4}{U}|Creature - Elemental|2|2|Flying<br>When Mulldrifter enters the battlefield, draw two cards.<br>Evoke {2}{U} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks: Jace vs. Chandra|Common|Eric Fortune|12|Flying<br>When Mulldrifter enters the battlefield, draw two cards.<br>Evoke {2}{U} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
189253|Ophidian|{2}{U}|Creature - Snake|1|3|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|Duel Decks: Jace vs. Chandra|Common|Cliff Nielsen|9|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|
189232|Oxidda Golem|{6}|Artifact Creature - Golem|3|2|Affinity for Mountains <i>(This spell costs {1} less to cast for each Mountain you control.)</i><br>Haste|Duel Decks: Jace vs. Chandra|Common|Greg Staples|46|Affinity for Mountains <i>(This spell costs {1} less to cast for each Mountain you control.)</i><br>Haste|
189221|Pyre Charger|{R}{R}|Creature - Elemental Warrior|1|1|Haste<br>{R}: Pyre Charger gets +1/+0 until end of turn.|Duel Decks: Jace vs. Chandra|Uncommon|Mark Zug|38|Haste<br>{R}: Pyre Charger gets +1/+0 until end of turn.|
189254|Quicksilver Dragon|{4}{U}{U}|Creature - Dragon|5|5|Flying<br>{U}: If target spell has only one target and that target is Quicksilver Dragon, change that spell's target to another creature.<br>Morph {4}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Duel Decks: Jace vs. Chandra|Rare|Ron Spencer|19|Flying<br>{U}: If target spell has only one target and that target is Quicksilver Dragon, change that spell's target to another creature.<br>Morph {4}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
189230|Rakdos Pit Dragon|{2}{R}{R}|Creature - Dragon|3|3|{R}{R}: Rakdos Pit Dragon gains flying until end of turn.<br>{R}: Rakdos Pit Dragon gets +1/+0 until end of turn.<br>Hellbent- Rakdos Pit Dragon has double strike as long as you have no cards in hand.|Duel Decks: Jace vs. Chandra|Rare|Kev Walker|44|{R}{R}: Rakdos Pit Dragon gains flying until end of turn.<br>{R}: Rakdos Pit Dragon gets +1/+0 until end of turn.<br>Hellbent- Rakdos Pit Dragon has double strike as long as you have no cards in hand.|
189257|Repulse|{2}{U}|Instant|||Return target creature to its owner's hand.<br>Draw a card.|Duel Decks: Jace vs. Chandra|Common|Aaron Boyd|25|Return target creature to its owner's hand.<br>Draw a card.|
189249|Riftwing Cloudskate|{3}{U}{U}|Creature - Illusion|2|2|Flying<br>When Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.<br>Suspend 3—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|Duel Decks: Jace vs. Chandra|Uncommon|Carl Critchlow|15|Flying<br>When Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.<br>Suspend 3—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|
185817|Seal of Fire|{R}|Enchantment|||Sacrifice Seal of Fire: Seal of Fire deals 2 damage to target creature or player.|Duel Decks: Jace vs. Chandra|Common|Christopher Moeller|50|Sacrifice Seal of Fire: Seal of Fire deals 2 damage to target creature or player.|
189222|Slith Firewalker|{R}{R}|Creature - Slith|1|1|Haste<br>Whenever Slith Firewalker deals combat damage to a player, put a +1/+1 counter on it.|Duel Decks: Jace vs. Chandra|Uncommon|Justin Sweet|39|Haste<br>Whenever Slith Firewalker deals combat damage to a player, put a +1/+1 counter on it.|
189218|Soulbright Flamekin|{1}{R}|Creature - Elemental Shaman|2|1|{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R} to your mana pool.|Duel Decks: Jace vs. Chandra|Common|Kev Walker|37|{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R} to your mana pool.|
189233|Spire Golem|{6}|Artifact Creature - Golem|2|4|Affinity for Islands <i>(This spell costs {1} less to cast for each Island you control.)</i><br>Flying|Duel Decks: Jace vs. Chandra|Common|Daren Bader|16|Affinity for Islands <i>(This spell costs {1} less to cast for each Island you control.)</i><br>Flying|
189256|Terrain Generator||Land|||{T}: Add {1} to your mana pool.<br>{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped.|Duel Decks: Jace vs. Chandra|Uncommon|Alan Pollack|29|{T}: Add {1} to your mana pool.<br>{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped.|
189250|Voidmage Apprentice|{1}{U}|Creature - Human Wizard|1|1|Morph {2}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Voidmage Apprentice is turned face up, counter target spell.|Duel Decks: Jace vs. Chandra|Common|Jim Nelson|4|Morph {2}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Voidmage Apprentice is turned face up, counter target spell.|
189251|Wall of Deceit|{1}{U}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{3}: Turn Wall of Deceit face down.<br>Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Duel Decks: Jace vs. Chandra|Uncommon|John Avon|5|Defender <i>(This creature can't attack.)</i><br>{3}: Turn Wall of Deceit face down.<br>Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
189241|Waterspout Djinn|{2}{U}{U}|Creature - Djinn|4|4|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|Duel Decks: Jace vs. Chandra|Uncommon|Thomas Gianni|11|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|
189252|Willbender|{1}{U}|Creature - Human Wizard|1|2|Morph {1}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Willbender is turned face up, change the target of target spell or ability with a single target.|Duel Decks: Jace vs. Chandra|Uncommon|Eric Peterson|6|Morph {1}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Willbender is turned face up, change the target of target spell or ability with a single target.|
