ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
1139|The Rack|{1}|Artifact|||As The Rack enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in his or her hand.|Revised Edition|Uncommon|Richard Thomas|15|As The Rack enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in his or her hand.|
1151|Deathgrip|{B}{B}|Enchantment|||{B}{B}: Counter target green spell.|Revised Edition|Uncommon|Anson Maddocks|16|{B}{B}: Counter target green spell.|
1154|Demonic Hordes|{3}{B}{B}{B}|Creature - Demon|5|5|{T}: Destroy target land.<br>At the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.|Revised Edition|Rare|Jesper Myrfors|17|{T}: Destroy target land.<br>At the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.|
1158|El-Hajjâj|{1}{B}{B}|Creature - Human Wizard|1|1|Whenever El-Hajjâj deals damage, you gain that much life.|Revised Edition|Rare|Dameon Willich|18|Whenever El-Hajjâj deals damage, you gain that much life.|
1165|Hypnotic Specter|{1}{B}{B}|Creature - Specter|2|2|Flying<br>Whenever Hypnotic Specter deals damage to an opponent, that player discards a card at random.|Revised Edition|Uncommon|Douglas Shuler|19|Flying<br>Whenever Hypnotic Specter deals damage to an opponent, that player discards a card at random.|
1169|Nettling Imp|{2}{B}|Creature - Imp|1|1|{T}: Choose target non-Wall creature the active player has controlled continuously since the beginning of the turn. That creature attacks this turn if able. If it doesn't, destroy it at the beginning of the next end step. Activate this ability only during an opponent's turn, before attackers are declared.|Revised Edition|Uncommon|Quinton Hoover|20|{T}: Choose target non-Wall creature the active player has controlled continuously since the beginning of the turn. That creature attacks this turn if able. If it doesn't, destroy it at the beginning of the next end step. Activate this ability only during an opponent's turn, before attackers are declared.|
1176|Sacrifice|{B}|Instant|||As an additional cost to cast Sacrifice, sacrifice a creature.<br>Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.|Revised Edition|Uncommon|Dan Frazier|21|As an additional cost to cast Sacrifice, sacrifice a creature.<br>Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.|
1179|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Revised Edition|Uncommon|Anson Maddocks|22|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|
1181|Sorceress Queen|{1}{B}{B}|Creature - Human Wizard|1|1|{T}: Target creature other than Sorceress Queen becomes 0/2 until end of turn.|Revised Edition|Rare|Kaja Foglio|23|{T}: Target creature other than Sorceress Queen becomes 0/2 until end of turn.|
1187|Will-o'-the-Wisp|{B}|Creature - Spirit|0|1|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Regenerate Will-o'-the-Wisp. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Revised Edition|Rare|Jesper Myrfors|24|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Regenerate Will-o'-the-Wisp. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|
1192|Braingeyser|{X}{U}{U}|Sorcery|||Target player draws X cards.|Revised Edition|Rare|Mark Tedin|25|Target player draws X cards.|
1195|Copy Artifact|{1}{U}|Enchantment|||You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.|Revised Edition|Rare|Amy Weber|26|You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.|
1203|Island Fish Jasconius|{4}{U}{U}{U}|Creature - Fish|6|8|Island Fish Jasconius doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {U}{U}{U}. If you do, untap Island Fish Jasconius.<br>Island Fish Jasconius can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice Island Fish Jasconius.|Revised Edition|Rare|Jesper Myrfors|27|Island Fish Jasconius doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {U}{U}{U}. If you do, untap Island Fish Jasconius.<br>Island Fish Jasconius can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice Island Fish Jasconius.|
1208|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Revised Edition|Rare|Dan Frazier|28|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
1212|Phantasmal Terrain|{U}{U}|Enchantment - Aura|||Enchant land<br>As Phantasmal Terrain enters the battlefield, choose a basic land type.<br>Enchanted land is the chosen type.|Revised Edition|Common|Dameon Willich|29|Enchant land<br>As Phantasmal Terrain enters the battlefield, choose a basic land type.<br>Enchanted land is the chosen type.|
1219|Reconstruction|{U}|Sorcery|||Return target artifact card from your graveyard to your hand.|Revised Edition|Common|Anson Maddocks|30|Return target artifact card from your graveyard to your hand.|
1221|Serendib Efreet|{2}{U}|Creature - Efreet|3|4|Flying<br>At the beginning of your upkeep, Serendib Efreet deals 1 damage to you.|Revised Edition|Rare|Jesper Myrfors|31|Flying<br>At the beginning of your upkeep, Serendib Efreet deals 1 damage to you.|
1231|Volcanic Eruption|{X}{U}{U}{U}|Sorcery|||Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.|Revised Edition|Rare|Douglas Shuler|32|Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.|
1233|Wall of Water|{1}{U}{U}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{U}: Wall of Water gets +1/+0 until end of turn.|Revised Edition|Uncommon|Richard Thomas|33|Defender <i>(This creature can't attack.)</i><br>{U}: Wall of Water gets +1/+0 until end of turn.|
1240|Crumble|{G}|Instant|||Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.|Revised Edition|Uncommon|Jesper Myrfors|34|Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.|
1254|Kudzu|{1}{G}{G}|Enchantment - Aura|||Enchant land<br>When enchanted land becomes tapped, destroy it. That land's controller attaches Kudzu to a land of his or her choice.|Revised Edition|Rare|Mark Poole|35|Enchant land<br>When enchanted land becomes tapped, destroy it. That land's controller attaches Kudzu to a land of his or her choice.|
1258|Living Artifact|{G}|Enchantment - Aura|||Enchant artifact<br>Whenever you're dealt damage, put that many vitality counters on Living Artifact.<br>At the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life.|Revised Edition|Rare|Anson Maddocks|36|Enchant artifact<br>Whenever you're dealt damage, put that many vitality counters on Living Artifact.<br>At the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life.|
1263|Regrowth|{1}{G}|Sorcery|||Return target card from your graveyard to your hand.|Revised Edition|Uncommon|Dameon Willich|37|Return target card from your graveyard to your hand.|
1286|Dwarven Weaponsmith|{1}{R}|Creature - Dwarf Artificer|1|1|{T}, Sacrifice an artifact: Put a +1/+1 counter on target creature. Activate this ability only during your upkeep.|Revised Edition|Uncommon|Mark Poole|38|{T}, Sacrifice an artifact: Put a +1/+1 counter on target creature. Activate this ability only during your upkeep.|
1287|Earth Elemental|{3}{R}{R}|Creature - Elemental|4|5||Revised Edition|Uncommon|Dan Frazier|39||
1289|Earthquake|{X}{R}|Sorcery|||Earthquake deals X damage to each creature without flying and each player.|Revised Edition|Rare|Dan Frazier|40|Earthquake deals X damage to each creature without flying and each player.|
1297|Granite Gargoyle|{2}{R}|Creature - Gargoyle|2|2|Flying<br>{R}: Granite Gargoyle gets +0/+1 until end of turn.|Revised Edition|Rare|Christopher Rush|41|Flying<br>{R}: Granite Gargoyle gets +0/+1 until end of turn.|
1302|Kird Ape|{R}|Creature - Ape|1|1|Kird Ape gets +1/+2 as long as you control a Forest.|Revised Edition|Common|Ken Meyer, Jr.|42|Kird Ape gets +1/+2 as long as you control a Forest.|
1307|Mijae Djinn|{R}{R}{R}|Creature - Djinn|6|3|Whenever Mijae Djinn attacks, flip a coin. If you lose the flip, remove Mijae Djinn from combat and tap it.|Revised Edition|Rare|Susan Van Camp|43|Whenever Mijae Djinn attacks, flip a coin. If you lose the flip, remove Mijae Djinn from combat and tap it.|
1332|Blessing|{W}{W}|Enchantment - Aura|||Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|Revised Edition|Rare|Julie Baroh|44|Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|
1345|Farmstead|{W}{W}{W}|Enchantment - Aura|||Enchant land<br>Enchanted land has "At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life."|Revised Edition|Rare|Mark Poole|45|Enchant land<br>Enchanted land has "At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life."|
1353|Lance|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has first strike.|Revised Edition|Uncommon|Rob Alexander|46|Enchant creature<br>Enchanted creature has first strike.|
1360|Resurrection|{2}{W}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.|Revised Edition|Uncommon|Dan Frazier|47|Return target creature card from your graveyard to the battlefield.|
1362|Reverse Polarity|{W}{W}|Instant|||You gain X life, where X is twice the damage dealt to you so far this turn by artifacts.|Revised Edition|Uncommon|Justin Hampton|48|You gain X life, where X is twice the damage dealt to you so far this turn by artifacts.|
1379|Savannah||Land - Forest Plains||||Revised Edition|Rare|Rob Alexander|49||
1384|Underground Sea||Land - Island Swamp||||Revised Edition|Rare|Rob Alexander|50||
1189|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying|Revised Edition|Uncommon|Richard Thomas|51|Flying|
1092|Aladdin's Lamp|{10}|Artifact|||{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0.|Revised Edition|Rare|Mark Tedin|52|{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0.|
1190|Animate Artifact|{3}{U}|Enchantment - Aura|||Enchant artifact<br>As long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its converted mana cost.|Revised Edition|Uncommon|Douglas Shuler|53|Enchant artifact<br>As long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its converted mana cost.|
1143|Animate Dead|{1}{B}|Enchantment - Aura|||Enchant creature card in a graveyard<br>When Animate Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Animate Dead." Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets -1/-0.|Revised Edition|Uncommon|Anson Maddocks|54|Enchant creature card in a graveyard<br>When Animate Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Animate Dead." Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets -1/-0.|
1327|Animate Wall|{W}|Enchantment - Aura|||Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|Revised Edition|Rare|Dan Frazier|55|Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|
1094|Ankh of Mishra|{2}|Artifact|||Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller.|Revised Edition|Rare|Amy Weber|56|Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller.|
1328|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Revised Edition|Rare|Jesper Myrfors|57|Destroy all lands.|
1095|Armageddon Clock|{6}|Artifact|||At the beginning of your upkeep, put a doom counter on Armageddon Clock.<br>At the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.<br>{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step.|Revised Edition|Rare|Amy Weber|58|At the beginning of your upkeep, put a doom counter on Armageddon Clock.<br>At the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.<br>{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step.|
1235|Aspect of Wolf|{1}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up.|Revised Edition|Rare|Jeff A. Menges|59|Enchant creature<br>Enchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up.|
1280|Atog|{1}{R}|Creature - Atog|1|2|Sacrifice an artifact: Atog gets +2/+2 until end of turn.|Revised Edition|Common|Jesper Myrfors|60|Sacrifice an artifact: Atog gets +2/+2 until end of turn.|
1144|Bad Moon|{1}{B}|Enchantment|||Black creatures get +1/+1.|Revised Edition|Rare|Jesper Myrfors|61|Black creatures get +1/+1.|
1376|Badlands||Land - Swamp Mountain||||Revised Edition|Rare|Rob Alexander|62||
1329|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands he or she controls equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|Revised Edition|Rare|Mark Poole|63|Each player chooses a number of lands he or she controls equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|
1377|Bayou||Land - Swamp Forest||||Revised Edition|Rare|Jesper Myrfors|64||
1330|Benalish Hero|{W}|Creature - Human Soldier|1|1|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Revised Edition|Common|Douglas Shuler|65|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|
1236|Birds of Paradise|{G}|Creature - Bird|0|1|Flying<br>{T}: Add one mana of any color to your mana pool.|Revised Edition|Rare|Mark Poole|66|Flying<br>{T}: Add one mana of any color to your mana pool.|
1145|Black Knight|{B}{B}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from white <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)</i>|Revised Edition|Uncommon|Jeff A. Menges|67|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from white <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)</i>|
1097|Black Vise|{1}|Artifact|||As Black Vise enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.|Revised Edition|Uncommon|Richard Thomas|68|As Black Vise enters the battlefield, choose an opponent.<br>At the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.|
1331|Black Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove Black Ward.|Revised Edition|Uncommon|Dan Frazier|69|Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove Black Ward.|
1191|Blue Elemental Blast|{U}|Instant|||Choose one- Counter target red spell; or destroy target red permanent.|Revised Edition|Common|Richard Thomas|70|Choose one- Counter target red spell; or destroy target red permanent.|
1333|Blue Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from blue. This effect doesn't remove Blue Ward.|Revised Edition|Uncommon|Dan Frazier|71|Enchant creature<br>Enchanted creature has protection from blue. This effect doesn't remove Blue Ward.|
1146|Bog Wraith|{3}{B}|Creature - Wraith|3|3|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|Revised Edition|Uncommon|Jeff A. Menges|72|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|
1098|Bottle of Suleiman|{4}|Artifact|||{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you lose the flip, Bottle of Suleiman deals 5 damage to you. If you win the flip, put a 5/5 colorless Djinn artifact creature token with flying onto the battlefield.|Revised Edition|Rare|Jesper Myrfors|73|{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you lose the flip, Bottle of Suleiman deals 5 damage to you. If you win the flip, put a 5/5 colorless Djinn artifact creature token with flying onto the battlefield.|
1281|Burrowing|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has mountainwalk.|Revised Edition|Uncommon|Mark Poole|74|Enchant creature<br>Enchanted creature has mountainwalk.|
1334|Castle|{3}{W}|Enchantment|||Untapped creatures you control get +0/+2.|Revised Edition|Uncommon|Dameon Willich|75|Untapped creatures you control get +0/+2.|
1237|Channel|{G}{G}|Sorcery|||Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {1} to your mana pool.|Revised Edition|Uncommon|Richard Thomas|76|Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {1} to your mana pool.|
1282|Chaoslace|{R}|Instant|||Target spell or permanent becomes red. <i>(Its mana symbols remain unchanged.)</i>|Revised Edition|Rare|Dameon Willich|77|Target spell or permanent becomes red. <i>(Its mana symbols remain unchanged.)</i>|
1335|Circle of Protection: Black|{1}{W}|Enchantment|||{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.|Revised Edition|Common|Jesper Myrfors|78|{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.|
1336|Circle of Protection: Blue|{1}{W}|Enchantment|||{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.|Revised Edition|Common|Dameon Willich|79|{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.|
1337|Circle of Protection: Green|{1}{W}|Enchantment|||{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.|Revised Edition|Common|Sandra Everingham|80|{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.|
1338|Circle of Protection: Red|{1}{W}|Enchantment|||{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.|Revised Edition|Common|Mark Tedin|81|{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage.|
1339|Circle of Protection: White|{1}{W}|Enchantment|||{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.|Revised Edition|Common|Douglas Shuler|82|{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage.|
1101|Clockwork Beast|{6}|Artifact Creature - Beast|0|4|Clockwork Beast enters the battlefield with seven +1/+0 counters on it.<br>At end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.|Revised Edition|Rare|Drew Tucker|83|Clockwork Beast enters the battlefield with seven +1/+0 counters on it.<br>At end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.|
1193|Clone|{3}{U}|Creature - Shapeshifter|0|0|You may have Clone enter the battlefield as a copy of any creature on the battlefield.|Revised Edition|Uncommon|Julie Baroh|84|You may have Clone enter the battlefield as a copy of any creature on the battlefield.|
1238|Cockatrice|{3}{G}{G}|Creature - Cockatrice|2|4|Flying<br>Whenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|Revised Edition|Rare|Dan Frazier|85|Flying<br>Whenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.|
1102|Conservator|{4}|Artifact|||{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn.|Revised Edition|Uncommon|Amy Weber|86|{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn.|
1147|Contract from Below|{B}|Sorcery|||Remove Contract from Below from your deck before playing if you're not playing for ante.<br>Discard your hand, add the top card of your library to the ante, then draw seven cards.|Revised Edition|Rare|Douglas Shuler|87|Remove Contract from Below from your deck before playing if you're not playing for ante.<br>Discard your hand, add the top card of your library to the ante, then draw seven cards.|
1194|Control Magic|{2}{U}{U}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.|Revised Edition|Uncommon|Dameon Willich|88|Enchant creature<br>You control enchanted creature.|
1340|Conversion|{2}{W}{W}|Enchantment|||At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.<br>All Mountains are Plains.|Revised Edition|Uncommon|Jesper Myrfors|89|At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.<br>All Mountains are Plains.|
1196|Counterspell|{U}{U}|Instant|||Counter target spell.|Revised Edition|Uncommon|Mark Poole|90|Counter target spell.|
1239|Craw Wurm|{4}{G}{G}|Creature - Wurm|6|4||Revised Edition|Common|Daniel Gelon|91||
1197|Creature Bond|{1}{U}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, Creature Bond deals damage equal to that creature's toughness to the creature's controller.|Revised Edition|Common|Anson Maddocks|92|Enchant creature<br>When enchanted creature dies, Creature Bond deals damage equal to that creature's toughness to the creature's controller.|
1341|Crusade|{W}{W}|Enchantment|||White creatures get +1/+1.|Revised Edition|Rare|Mark Poole|93|White creatures get +1/+1.|
1103|Crystal Rod|{1}|Artifact|||Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life.|Revised Edition|Uncommon|Amy Weber|94|Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life.|
1148|Cursed Land|{2}{B}{B}|Enchantment - Aura|||Enchant land<br>At the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player.|Revised Edition|Uncommon|Jesper Myrfors|95|Enchant land<br>At the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player.|
1104|Dancing Scimitar|{4}|Artifact Creature - Spirit|1|5|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Revised Edition|Rare|Anson Maddocks|96|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
1149|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|Revised Edition|Common|Sandra Everingham|97|Add {B}{B}{B} to your mana pool.|
1150|Darkpact|{B}{B}{B}|Sorcery|||Remove Darkpact from your deck before playing if you're not playing for ante.<br>You own target card in the ante. Exchange that card with the top card of your library.|Revised Edition|Rare|Quinton Hoover|98|Remove Darkpact from your deck before playing if you're not playing for ante.<br>You own target card in the ante. Exchange that card with the top card of your library.|
1342|Death Ward|{W}|Instant|||Regenerate target creature.|Revised Edition|Common|Mark Poole|99|Regenerate target creature.|
1152|Deathlace|{B}|Instant|||Target spell or permanent becomes black. <i>(Mana symbols on that permanent remain unchanged.)</i>|Revised Edition|Rare|Sandra Everingham|100|Target spell or permanent becomes black. <i>(Mana symbols on that permanent remain unchanged.)</i>|
1153|Demonic Attorney|{1}{B}{B}|Sorcery|||Remove Demonic Attorney from your deck before playing if you're not playing for ante.<br>Each player antes the top card of his or her library.|Revised Edition|Rare|Daniel Gelon|101|Remove Demonic Attorney from your deck before playing if you're not playing for ante.<br>Each player antes the top card of his or her library.|
1155|Demonic Tutor|{1}{B}|Sorcery|||Search your library for a card and put that card into your hand. Then shuffle your library.|Revised Edition|Uncommon|Douglas Shuler|102|Search your library for a card and put that card into your hand. Then shuffle your library.|
1241|Desert Twister|{4}{G}{G}|Sorcery|||Destroy target permanent.|Revised Edition|Uncommon|Susan Van Camp|103|Destroy target permanent.|
