ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
201570|Avenger of Zendikar|{5}{G}{G}|Creature - Elemental|5|5|When Avenger of Zendikar enters the battlefield, put a 0/1 green Plant creature token onto the battlefield for each land you control.<br>Landfall- Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control.|Worldwake|Mythic Rare|Zoltan Boros & Gabor Szikszai|96|When Avenger of Zendikar enters the battlefield, put a 0/1 green Plant creature token onto the battlefield for each land you control.<br>Landfall- Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control.|
198356|Basilisk Collar|{1}|Artifact - Equipment|||Equipped creature has deathtouch and lifelink.<br>Equip {2}|Worldwake|Rare|Howard Lyon|122|Equipped creature has deathtouch and lifelink.<br>Equip {2}|
198394|Battle Hurda|{4}{W}|Creature - Giant|3|3|First strike|Worldwake|Common|Christopher Moeller|4|First strike|
198364|Bazaar Trader|{1}{R}|Creature - Goblin|1|1|{T}: Target player gains control of target artifact, creature, or land you control.|Worldwake|Rare|Matt Cavotta|72|{T}: Target player gains control of target artifact, creature, or land you control.|
197843|Bestial Menace|{3}{G}{G}|Sorcery|||Put a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token onto the battlefield.|Worldwake|Uncommon|Andrew Robinson|97|Put a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token onto the battlefield.|
191570|Bloodhusk Ritualist|{2}{B}|Creature - Vampire Shaman|2|2|Multikicker {B} <i>(You may pay an additional {B} any number of times as you cast this spell.)</i><br>When Bloodhusk Ritualist enters the battlefield, target opponent discards a card for each time it was kicked.|Worldwake|Uncommon|Daarken|50|Multikicker {B} <i>(You may pay an additional {B} any number of times as you cast this spell.)</i><br>When Bloodhusk Ritualist enters the battlefield, target opponent discards a card for each time it was kicked.|
197786|Bojuka Bog||Land|||Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B} to your mana pool.|Worldwake|Common|Howard Lyon|132|Bojuka Bog enters the battlefield tapped.<br>When Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.<br>{T}: Add {B} to your mana pool.|
197159|Bojuka Brigand|{1}{B}|Creature - Human Warrior Ally|1|1|Bojuka Brigand can't block.<br>Whenever Bojuka Brigand or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Bojuka Brigand.|Worldwake|Common|Johann Bodin|51|Bojuka Brigand can't block.<br>Whenever Bojuka Brigand or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Bojuka Brigand.|
201571|Brink of Disaster|{2}{B}{B}|Enchantment - Aura|||Enchant creature or land<br>When enchanted permanent becomes tapped, destroy it.|Worldwake|Common|Alex Horley-Orlandelli|52|Enchant creature or land<br>When enchanted permanent becomes tapped, destroy it.|
201560|Bull Rush|{R}|Instant|||Target creature gets +2/+0 until end of turn.|Worldwake|Common|Christopher Moeller|73|Target creature gets +2/+0 until end of turn.|
197125|Butcher of Malakir|{5}{B}{B}|Creature - Vampire Warrior|5|4|Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|Worldwake|Rare|Jason Chan|53|Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|
191569|Calcite Snapper|{1}{U}{U}|Creature - Turtle|1|4|Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>Landfall- Whenever a land enters the battlefield under your control, you may switch Calcite Snapper's power and toughness until end of turn.|Worldwake|Common|David Palumbo|25|Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>Landfall- Whenever a land enters the battlefield under your control, you may switch Calcite Snapper's power and toughness until end of turn.|
193970|Canopy Cover|{1}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked except by creatures with flying or reach.<br>Enchanted creature can't be the target of spells or abilities your opponents control.|Worldwake|Uncommon|Igor Kieryluk|98|Enchant creature<br>Enchanted creature can't be blocked except by creatures with flying or reach.<br>Enchanted creature can't be the target of spells or abilities your opponents control.|
198376|Caustic Crawler|{3}{B}{B}|Creature - Insect|4|3|Landfall- Whenever a land enters the battlefield under your control, you may have target creature get -1/-1 until end of turn.|Worldwake|Uncommon|Raymond Swanland|54|Landfall- Whenever a land enters the battlefield under your control, you may have target creature get -1/-1 until end of turn.|
177545|Celestial Colonnade||Land|||Celestial Colonnade enters the battlefield tapped.<br>{T}: Add {W} or {U} to your mana pool.<br>{3}{W}{U}: Until end of turn, Celestial Colonnade becomes a 4/4 white and blue Elemental creature with flying and vigilance. It's still a land.|Worldwake|Rare|Eric Deschamps|133|Celestial Colonnade enters the battlefield tapped.<br>{T}: Add {W} or {U} to your mana pool.<br>{3}{W}{U}: Until end of turn, Celestial Colonnade becomes a 4/4 white and blue Elemental creature with flying and vigilance. It's still a land.|
201573|Chain Reaction|{2}{R}{R}|Sorcery|||Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|Worldwake|Rare|Trevor Claxton|74|Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|
193975|Claws of Valakut|{1}{R}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control and has first strike.|Worldwake|Common|Igor Kieryluk|75|Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control and has first strike.|
197766|Comet Storm|{X}{R}{R}|Instant|||Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|Worldwake|Mythic Rare|Jung Park|76|Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|
197874|Corrupted Zendikon|{1}{B}|Enchantment - Aura|||Enchant land<br>Enchanted land is a 3/3 black Ooze creature. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|Worldwake|Common|John Avon|55|Enchant land<br>Enchanted land is a 3/3 black Ooze creature. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|
201565|Cosi's Ravager|{3}{R}|Creature - Elemental|2|2|Landfall- Whenever a land enters the battlefield under your control, you may have Cosi's Ravager deal 1 damage to target player.|Worldwake|Common|Zoltan Boros & Gabor Szikszai|77|Landfall- Whenever a land enters the battlefield under your control, you may have Cosi's Ravager deal 1 damage to target player.|
177520|Creeping Tar Pit||Land|||Creeping Tar Pit enters the battlefield tapped.<br>{T}: Add {U} or {B} to your mana pool.<br>{1}{U}{B}: Until end of turn, Creeping Tar Pit becomes a 3/2 blue and black Elemental creature and is unblockable. It's still a land.|Worldwake|Rare|Jason Felix|134|Creeping Tar Pit enters the battlefield tapped.<br>{T}: Add {U} or {B} to your mana pool.<br>{1}{U}{B}: Until end of turn, Creeping Tar Pit becomes a 3/2 blue and black Elemental creature and is unblockable. It's still a land.|
180416|Crusher Zendikon|{2}{R}|Enchantment - Aura|||Enchant land<br>Enchanted land is a 4/2 red Beast creature with trample. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|Worldwake|Common|Ryan Pancoast|78|Enchant land<br>Enchanted land is a 4/2 red Beast creature with trample. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|
201563|Cunning Sparkmage|{2}{R}|Creature - Human Shaman|0|1|Haste<br>{T}: Cunning Sparkmage deals 1 damage to target creature or player.|Worldwake|Uncommon|Wayne Reynolds|79|Haste<br>{T}: Cunning Sparkmage deals 1 damage to target creature or player.|
194679|Dead Reckoning|{1}{B}{B}|Sorcery|||You may put target creature card from your graveyard on top of your library. If you do, Dead Reckoning deals damage equal to that card's power to target creature.|Worldwake|Common|Svetlin Velinov|56|You may put target creature card from your graveyard on top of your library. If you do, Dead Reckoning deals damage equal to that card's power to target creature.|
191540|Deathforge Shaman|{4}{R}|Creature - Ogre Shaman|4|3|Multikicker {R} <i>(You may pay an additional {R} any number of times as you cast this spell.)</i><br>When Deathforge Shaman enters the battlefield, it deals damage to target player equal to twice the number of times it was kicked.|Worldwake|Uncommon|Dave Kendall|80|Multikicker {R} <i>(You may pay an additional {R} any number of times as you cast this spell.)</i><br>When Deathforge Shaman enters the battlefield, it deals damage to target player equal to twice the number of times it was kicked.|
198372|Death's Shadow|{B}|Creature - Avatar|13|13|Death's Shadow gets -X/-X, where X is your life total.|Worldwake|Rare|Howard Lyon|57|Death's Shadow gets -X/-X, where X is your life total.|
201562|Dispel|{U}|Instant|||Counter target instant spell.|Worldwake|Common|Vance Kovacs|26|Counter target instant spell.|
197854|Dragonmaster Outcast|{R}|Creature - Human Shaman|1|1|At the beginning of your upkeep, if you control six or more lands, put a 5/5 red Dragon creature token with flying onto the battlefield.|Worldwake|Mythic Rare|Raymond Swanland|81|At the beginning of your upkeep, if you control six or more lands, put a 5/5 red Dragon creature token with flying onto the battlefield.|
205425|Dread Statuary||Land|||{T}: Add {1} to your mana pool.<br>{4}: Dread Statuary becomes a 4/2 Golem artifact creature until end of turn. It's still a land.|Worldwake|Uncommon|Jason A. Engle|135|{T}: Add {1} to your mana pool.<br>{4}: Dread Statuary becomes a 4/2 Golem artifact creature until end of turn. It's still a land.|
197767|Enclave Elite|{2}{U}|Creature - Merfolk Soldier|2|2|Multikicker {1}{U} <i>(You may pay an additional {1}{U} any number of times as you cast this spell.)</i><br>Islandwalk<br>Enclave Elite enters the battlefield with a +1/+1 counter on it for each time it was kicked.|Worldwake|Common|Igor Kieryluk|27|Multikicker {1}{U} <i>(You may pay an additional {1}{U} any number of times as you cast this spell.)</i><br>Islandwalk<br>Enclave Elite enters the battlefield with a +1/+1 counter on it for each time it was kicked.|
198374|Everflowing Chalice|{0}|Artifact|||Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|Worldwake|Uncommon|Steve Argyle|123|Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|
201578|Explore|{1}{G}|Sorcery|||You may play an additional land this turn.<br>Draw a card.|Worldwake|Common|John Avon|99|You may play an additional land this turn.<br>Draw a card.|
197881|Eye of Ugin||Legendary Land|||Colorless Eldrazi spells you cast cost {2} less to cast.<br>{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.|Worldwake|Mythic Rare|James Paick|136|Colorless Eldrazi spells you cast cost {2} less to cast.<br>{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.|
198362|Feral Contest|{3}{G}|Sorcery|||Put a +1/+1 counter on target creature you control. Another target creature blocks it this turn if able.|Worldwake|Common|Daarken|100|Put a +1/+1 counter on target creature you control. Another target creature blocks it this turn if able.|
191580|Fledgling Griffin|{1}{W}|Creature - Griffin|2|2|Landfall- Whenever a land enters the battlefield under your control, Fledgling Griffin gains flying until end of turn.|Worldwake|Common|Christopher Moeller|5|Landfall- Whenever a land enters the battlefield under your control, Fledgling Griffin gains flying until end of turn.|
197771|Gnarlid Pack|{1}{G}|Creature - Beast|2|2|Multikicker {1}{G} <i>(You may pay an additional {1}{G} any number of times as you cast this spell.)</i><br>Gnarlid Pack enters the battlefield with a +1/+1 counter on it for each time it was kicked.|Worldwake|Common|Johann Bodin|101|Multikicker {1}{G} <i>(You may pay an additional {1}{G} any number of times as you cast this spell.)</i><br>Gnarlid Pack enters the battlefield with a +1/+1 counter on it for each time it was kicked.|
194681|Goblin Roughrider|{2}{R}|Creature - Goblin Knight|3|2||Worldwake|Common|Jesper Ejsing|82||
197153|Goliath Sphinx|{5}{U}{U}|Creature - Sphinx|8|7|Flying|Worldwake|Rare|Greg Staples|28|Flying|
198371|Grappler Spider|{1}{G}|Creature - Spider|2|1|Reach <i>(This creature can block creatures with flying.)</i>|Worldwake|Common|Austin Hsu|102|Reach <i>(This creature can block creatures with flying.)</i>|
193994|Graypelt Hunter|{3}{G}|Creature - Human Warrior Ally|2|2|Trample<br>Whenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter.|Worldwake|Common|Svetlin Velinov|103|Trample<br>Whenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter.|
191548|Grotag Thrasher|{4}{R}|Creature - Lizard|3|3|Whenever Grotag Thrasher attacks, target creature can't block this turn.|Worldwake|Common|Jesper Ejsing|83|Whenever Grotag Thrasher attacks, target creature can't block this turn.|
193998|Groundswell|{G}|Instant|||Target creature gets +2/+2 until end of turn.<br>Landfall- If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead.|Worldwake|Common|Chris Rahn|104|Target creature gets +2/+2 until end of turn.<br>Landfall- If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead.|
197872|Guardian Zendikon|{2}{W}|Enchantment - Aura|||Enchant land<br>Enchanted land is a 2/6 white Wall creature with defender. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|Worldwake|Common|John Avon|6|Enchant land<br>Enchanted land is a 2/6 white Wall creature with defender. It's still a land.<br>When enchanted land dies, return that card to its owner's hand.|
198400|Hada Freeblade|{W}|Creature - Human Soldier Ally|0|1|Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade.|Worldwake|Uncommon|Cyril Van Der Haegen|7|Whenever Hada Freeblade or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Hada Freeblade.|
197787|Halimar Depths||Land|||Halimar Depths enters the battlefield tapped.<br>When Halimar Depths enters the battlefield, look at the top three cards of your library, then put them back in any order.<br>{T}: Add {U} to your mana pool.|Worldwake|Common|Volkan Baga|137|Halimar Depths enters the battlefield tapped.<br>When Halimar Depths enters the battlefield, look at the top three cards of your library, then put them back in any order.<br>{T}: Add {U} to your mana pool.|
197129|Halimar Excavator|{1}{U}|Creature - Human Wizard Ally|1|3|Whenever Halimar Excavator or another Ally enters the battlefield under your control, target player puts the top X cards of his or her library into his or her graveyard, where X is the number of Allies you control.|Worldwake|Common|Kev Walker|29|Whenever Halimar Excavator or another Ally enters the battlefield under your control, target player puts the top X cards of his or her library into his or her graveyard, where X is the number of Allies you control.|
197871|Hammer of Ruin|{2}|Artifact - Equipment|||Equipped creature gets +2/+0.<br>Whenever equipped creature deals combat damage to a player, you may destroy target Equipment that player controls.<br>Equip {2}|Worldwake|Uncommon|Vincent Proce|124|Equipped creature gets +2/+0.<br>Whenever equipped creature deals combat damage to a player, you may destroy target Equipment that player controls.<br>Equip {2}|
194675|Harabaz Druid|{1}{G}|Creature - Human Druid Ally|0|1|{T}: Add X mana of any one color to your mana pool, where X is the number of Allies you control.|Worldwake|Rare|Wayne Reynolds|105|{T}: Add X mana of any one color to your mana pool, where X is the number of Allies you control.|
194686|Hedron Rover|{4}|Artifact Creature - Construct|2|2|Landfall- Whenever a land enters the battlefield under your control, Hedron Rover gets +2/+2 until end of turn.|Worldwake|Common|Jason Felix|125|Landfall- Whenever a land enters the battlefield under your control, Hedron Rover gets +2/+2 until end of turn.|
180412|Horizon Drake|{1}{U}{U}|Creature - Drake|3|1|Flying, protection from lands|Worldwake|Uncommon|Adi Granov|30|Flying, protection from lands|
197880|Iona's Judgment|{4}{W}|Sorcery|||Exile target creature or enchantment.|Worldwake|Common|Mike Bierek|8|Exile target creature or enchantment.|
195297|Jace, the Mind Sculptor|{2}{U}{U}|Planeswalker - Jace||3|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|Worldwake|Mythic Rare|Jason Chan|31|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|
191581|Jagwasp Swarm|{3}{B}|Creature - Insect|3|2|Flying|Worldwake|Common|Austin Hsu|58|Flying|
194706|Join the Ranks|{3}{W}|Instant|||Put two 1/1 white Soldier Ally creature tokens onto the battlefield.|Worldwake|Common|Kekai Kotaki|9|Put two 1/1 white Soldier Ally creature tokens onto the battlefield.|
197765|Joraga Warcaller|{G}|Creature - Elf Warrior|1|1|Multikicker {1}{G} <i>(You may pay an additional {1}{G} any number of times as you cast this spell.)</i><br>Joraga Warcaller enters the battlefield with a +1/+1 counter on it for each time it was kicked.<br>Other Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.|Worldwake|Rare|Steven Belledin|106|Multikicker {1}{G} <i>(You may pay an additional {1}{G} any number of times as you cast this spell.)</i><br>Joraga Warcaller enters the battlefield with a +1/+1 counter on it for each time it was kicked.<br>Other Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.|
198390|Jwari Shapeshifter|{1}{U}|Creature - Shapeshifter Ally|0|0|You may have Jwari Shapeshifter enter the battlefield as a copy of any Ally creature on the battlefield.|Worldwake|Rare|Kev Walker|32|You may have Jwari Shapeshifter enter the battlefield as a copy of any Ally creature on the battlefield.|
197118|Kalastria Highborn|{B}{B}|Creature - Vampire Shaman|2|2|Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life.|Worldwake|Rare|D. Alexander Gregory|59|Whenever Kalastria Highborn or another Vampire you control dies, you may pay {B}. If you do, target player loses 2 life and you gain 2 life.|
197145|Kazuul, Tyrant of the Cliffs|{3}{R}{R}|Legendary Creature - Ogre Warrior|5|4|Whenever a creature an opponent controls attacks, if you're the defending player, put a 3/3 red Ogre creature token onto the battlefield unless that creature's controller pays {3}.|Worldwake|Rare|Paul Bonner|84|Whenever a creature an opponent controls attacks, if you're the defending player, put a 3/3 red Ogre creature token onto the battlefield unless that creature's controller pays {3}.|
197789|Khalni Garden||Land|||Khalni Garden enters the battlefield tapped.<br>When Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.<br>{T}: Add {G} to your mana pool.|Worldwake|Common|Ryan Pancoast|138|Khalni Garden enters the battlefield tapped.<br>When Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.<br>{T}: Add {G} to your mana pool.|
197152|Kitesail|{2}|Artifact - Equipment|||Equipped creature gets +1/+0 and has flying.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Worldwake|Common|Cyril Van Der Haegen|126|Equipped creature gets +1/+0 and has flying.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
194018|Kitesail Apprentice|{W}|Creature - Kor Soldier|1|1|As long as Kitesail Apprentice is equipped, it gets +1/+1 and has flying.|Worldwake|Common|Austin Hsu|10|As long as Kitesail Apprentice is equipped, it gets +1/+1 and has flying.|
194708|Kor Firewalker|{W}{W}|Creature - Kor Soldier|2|2|Protection from red<br>Whenever a player casts a red spell, you may gain 1 life.|Worldwake|Uncommon|Matt Stewart|11|Protection from red<br>Whenever a player casts a red spell, you may gain 1 life.|
171007|Lavaclaw Reaches||Land|||Lavaclaw Reaches enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.<br>{1}{B}{R}: Until end of turn, Lavaclaw Reaches becomes a 2/2 black and red Elemental creature with "{X}: This creature gets +X/+0 until end of turn." It's still a land.|Worldwake|Rare|Véronique Meignaud|139|Lavaclaw Reaches enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.<br>{1}{B}{R}: Until end of turn, Lavaclaw Reaches becomes a 2/2 black and red Elemental creature with "{X}: This creature gets +X/+0 until end of turn." It's still a land.|
197856|Leatherback Baloth|{G}{G}{G}|Creature - Beast|4|5||Worldwake|Uncommon|Dave Kendall|107||
189159|Lightkeeper of Emeria|{3}{W}|Creature - Angel|2|4|Multikicker {W} <i>(You may pay an additional {W} any number of times as you cast this spell.)</i><br>Flying<br>When Lightkeeper of Emeria enters the battlefield, you gain 2 life for each time it was kicked.|Worldwake|Uncommon|James Ryman|12|Multikicker {W} <i>(You may pay an additional {W} any number of times as you cast this spell.)</i><br>Flying<br>When Lightkeeper of Emeria enters the battlefield, you gain 2 life for each time it was kicked.|
197873|Loam Lion|{W}|Creature - Cat|1|1|Loam Lion gets +1/+2 as long as you control a Forest.|Worldwake|Uncommon|Daniel Ljunggren|13|Loam Lion gets +1/+2 as long as you control a Forest.|
191557|Lodestone Golem|{4}|Artifact Creature - Golem|5|3|Nonartifact spells cost {1} more to cast.|Worldwake|Rare|Chris Rahn|127|Nonartifact spells cost {1} more to cast.|
194718|Marsh Threader|{1}{W}|Creature - Kor Scout|2|1|Swampwalk|Worldwake|Common|David Palumbo|14|Swampwalk|
198393|Marshal's Anthem|{2}{W}{W}|Enchantment|||Multikicker {1}{W} <i>(You may pay an additional {1}{W} any number of times as you cast this spell.)</i><br>Creatures you control get +1/+1.<br>When Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked.|Worldwake|Rare|Matt Stewart|15|Multikicker {1}{W} <i>(You may pay an additional {1}{W} any number of times as you cast this spell.)</i><br>Creatures you control get +1/+1.<br>When Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked.|
194002|Mire's Toll|{B}|Sorcery|||Target player reveals a number of cards from his or her hand equal to the number of Swamps you control. You choose one of them. That player discards that card.|Worldwake|Common|Alex Horley-Orlandelli|60|Target player reveals a number of cards from his or her hand equal to the number of Swamps you control. You choose one of them. That player discards that card.|
197162|Mordant Dragon|{3}{R}{R}{R}|Creature - Dragon|5|5|Flying<br>{1}{R}: Mordant Dragon gets +1/+0 until end of turn.<br>Whenever Mordant Dragon deals combat damage to a player, you may have it deal that much damage to target creature that player controls.|Worldwake|Rare|Scott Chou|85|Flying<br>{1}{R}: Mordant Dragon gets +1/+0 until end of turn.<br>Whenever Mordant Dragon deals combat damage to a player, you may have it deal that much damage to target creature that player controls.|
194699|Mysteries of the Deep|{4}{U}|Instant|||Draw two cards.<br>Landfall- If you had a land enter the battlefield under your control this turn, draw three cards instead.|Worldwake|Common|Véronique Meignaud|33|Draw two cards.<br>Landfall- If you had a land enter the battlefield under your control this turn, draw three cards instead.|
198357|Nature's Claim|{G}|Instant|||Destroy target artifact or enchantment. Its controller gains 4 life.|Worldwake|Common|Daarken|108|Destroy target artifact or enchantment. Its controller gains 4 life.|
197836|Nemesis Trap|{4}{B}{B}|Instant - Trap|||If a white creature is attacking, you may pay {B}{B} rather than pay Nemesis Trap's mana cost.<br>Exile target attacking creature. Put a token that's a copy of that creature onto the battlefield. Exile it at the beginning of the next end step.|Worldwake|Uncommon|Ryan Pancoast|61|If a white creature is attacking, you may pay {B}{B} rather than pay Nemesis Trap's mana cost.<br>Exile target attacking creature. Put a token that's a copy of that creature onto the battlefield. Exile it at the beginning of the next end step.|
197857|Novablast Wurm|{3}{G}{G}{W}{W}|Creature - Wurm|7|7|Whenever Novablast Wurm attacks, destroy all other creatures.|Worldwake|Mythic Rare|Michael Komarck|119|Whenever Novablast Wurm attacks, destroy all other creatures.|
197759|Omnath, Locus of Mana|{2}{G}|Legendary Creature - Elemental|1|1|Green mana doesn't empty from your mana pool as steps and phases end.<br>Omnath, Locus of Mana gets +1/+1 for each green mana in your mana pool.|Worldwake|Mythic Rare|Mike Bierek|109|Green mana doesn't empty from your mana pool as steps and phases end.<br>Omnath, Locus of Mana gets +1/+1 for each green mana in your mana pool.|
198361|Perimeter Captain|{W}|Creature - Human Soldier|0|4|Defender<br>Whenever a creature you control with defender blocks, you may gain 2 life.|Worldwake|Uncommon|Steven Belledin|16|Defender<br>Whenever a creature you control with defender blocks, you may gain 2 life.|
194703|Permafrost Trap|{2}{U}{U}|Instant - Trap|||If an opponent had a green creature enter the battlefield under his or her control this turn, you may pay {U} rather than pay Permafrost Trap's mana cost.<br>Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.|Worldwake|Uncommon|Howard Lyon|34|If an opponent had a green creature enter the battlefield under his or her control this turn, you may pay {U} rather than pay Permafrost Trap's mana cost.<br>Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.|
