ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
1841|Armor Thrull|{2}{B}|Creature - Thrull|1|3|{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature.|Fallen Empires|Common|Pete Venters|12|{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature.|
1842|Basal Thrull|{B}{B}|Creature - Thrull|1|2|{T}, Sacrifice Basal Thrull: Add {B}{B} to your mana pool.|Fallen Empires|Common|Kaja Foglio|13|{T}, Sacrifice Basal Thrull: Add {B}{B} to your mana pool.|
1848|Ebon Praetor|{4}{B}{B}|Creature - Avatar Praetor|5|5|First strike, trample<br>At the beginning of your upkeep, put a -2/-2 counter on Ebon Praetor.<br>Sacrifice a creature: Remove a -2/-2 counter from Ebon Praetor. If the sacrificed creature was a Thrull, put a +1/+0 counter on Ebon Praetor. Activate this ability only during your upkeep and only once each turn.|Fallen Empires|Rare|Randy Asplund-Faith|14|First strike, trample<br>At the beginning of your upkeep, put a -2/-2 counter on Ebon Praetor.<br>Sacrifice a creature: Remove a -2/-2 counter from Ebon Praetor. If the sacrificed creature was a Thrull, put a +1/+0 counter on Ebon Praetor. Activate this ability only during your upkeep and only once each turn.|
1850|Hymn to Tourach|{B}{B}|Sorcery|||Target player discards two cards at random.|Fallen Empires|Common|Susan Van Camp|15|Target player discards two cards at random.|
1863|Order of the Ebon Hand|{B}{B}|Creature - Cleric Knight|2|1|Protection from white<br>{B}: Order of the Ebon Hand gains first strike until end of turn.<br>{B}{B}: Order of the Ebon Hand gets +1/+0 until end of turn.|Fallen Empires|Common|Melissa Benson|16|Protection from white<br>{B}: Order of the Ebon Hand gains first strike until end of turn.<br>{B}{B}: Order of the Ebon Hand gets +1/+0 until end of turn.|
1865|Soul Exchange|{B}{B}|Sorcery|||As an additional cost to cast Soul Exchange, exile a creature you control.<br>Return target creature card from your graveyard to the battlefield. Put a +2/+2 counter on that creature if the exiled creature was a Thrull.|Fallen Empires|Uncommon|Anthony Waters|17|As an additional cost to cast Soul Exchange, exile a creature you control.<br>Return target creature card from your graveyard to the battlefield. Put a +2/+2 counter on that creature if the exiled creature was a Thrull.|
1866|Thrull Champion|{4}{B}|Creature - Thrull|2|2|Thrull creatures get +1/+1.<br>{T}: Gain control of target Thrull for as long as you control Thrull Champion.|Fallen Empires|Rare|Daniel Gelon|18|Thrull creatures get +1/+1.<br>{T}: Gain control of target Thrull for as long as you control Thrull Champion.|
1868|Thrull Wizard|{2}{B}|Creature - Thrull Wizard|1|1|{1}{B}: Counter target black spell unless that spell's controller pays {B} or {3}.|Fallen Empires|Uncommon|Anson Maddocks|19|{1}{B}: Counter target black spell unless that spell's controller pays {B} or {3}.|
1869|Tourach's Chant|{1}{B}{B}|Enchantment|||At the beginning of your upkeep, sacrifice Tourach's Chant unless you pay {B}.<br>Whenever a player puts a Forest onto the battlefield, Tourach's Chant deals 3 damage to that player unless he or she puts a -1/-1 counter on a creature he or she controls.|Fallen Empires|Uncommon|Richard Kane Ferguson|20|At the beginning of your upkeep, sacrifice Tourach's Chant unless you pay {B}.<br>Whenever a player puts a Forest onto the battlefield, Tourach's Chant deals 3 damage to that player unless he or she puts a -1/-1 counter on a creature he or she controls.|
1870|Tourach's Gate|{1}{B}{B}|Enchantment - Aura|||Enchant land you control<br>Sacrifice a Thrull: Put three time counters on Tourach's Gate.<br>At the beginning of your upkeep, remove a time counter from Tourach's Gate. If there are no time counters on Tourach's Gate, sacrifice it.<br>Tap enchanted land: Attacking creatures you control get +2/-1 until end of turn. Activate this ability only if enchanted land is untapped.|Fallen Empires|Rare|Sandra Everingham|21|Enchant land you control<br>Sacrifice a Thrull: Put three time counters on Tourach's Gate.<br>At the beginning of your upkeep, remove a time counter from Tourach's Gate. If there are no time counters on Tourach's Gate, sacrifice it.<br>Tap enchanted land: Attacking creatures you control get +2/-1 until end of turn. Activate this ability only if enchanted land is untapped.|
1871|Deep Spawn|{5}{U}{U}{U}|Creature - Homarid|6|6|Trample<br>At the beginning of your upkeep, sacrifice Deep Spawn unless you put the top two cards of your library into your graveyard.<br>{U}: Deep Spawn gains shroud until end of turn and doesn't untap during your next untap step. Tap Deep Spawn. <i>(A permanent with shroud can't be the target of spells or abilities.)</i>|Fallen Empires|Uncommon|Mark Tedin|22|Trample<br>At the beginning of your upkeep, sacrifice Deep Spawn unless you put the top two cards of your library into your graveyard.<br>{U}: Deep Spawn gains shroud until end of turn and doesn't untap during your next untap step. Tap Deep Spawn. <i>(A permanent with shroud can't be the target of spells or abilities.)</i>|
1874|High Tide|{U}|Instant|||Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Fallen Empires|Common|Amy Weber|23|Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
1876|Homarid|{2}{U}|Creature - Homarid|2|2|Homarid enters the battlefield with a tide counter on it.<br>At the beginning of your upkeep, put a tide counter on Homarid.<br>As long as there is exactly one tide counter on Homarid, it gets -1/-1.<br>As long as there are exactly three tide counters on Homarid, it gets +1/+1.<br>Whenever there are four tide counters on Homarid, remove all tide counters from it.|Fallen Empires|Common|Heather Hudson|24|Homarid enters the battlefield with a tide counter on it.<br>At the beginning of your upkeep, put a tide counter on Homarid.<br>As long as there is exactly one tide counter on Homarid, it gets -1/-1.<br>As long as there are exactly three tide counters on Homarid, it gets +1/+1.<br>Whenever there are four tide counters on Homarid, remove all tide counters from it.|
1879|Homarid Shaman|{2}{U}{U}|Creature - Homarid Shaman|2|1|{U}: Tap target green creature.|Fallen Empires|Rare|Amy Weber|25|{U}: Tap target green creature.|
1880|Homarid Spawning Bed|{U}{U}|Enchantment|||{1}{U}{U}, Sacrifice a blue creature: Put X 1/1 blue Camarid creature tokens onto the battlefield, where X is the sacrificed creature's converted mana cost.|Fallen Empires|Uncommon|Douglas Shuler|26|{1}{U}{U}, Sacrifice a blue creature: Put X 1/1 blue Camarid creature tokens onto the battlefield, where X is the sacrificed creature's converted mana cost.|
1887|Merseine|{2}{U}{U}|Enchantment - Aura|||Enchant creature <br>Merseine enters the battlefield with three net counters on it. <br>Enchanted creature doesn't untap during its controller's untap step if Merseine has a net counter on it.<br>Pay enchanted creature's mana cost: Remove a net counter from Merseine. Any player may activate this ability, but only if he or she controls the enchanted creature.|Fallen Empires|Common|Drew Tucker|27|Enchant creature <br>Merseine enters the battlefield with three net counters on it. <br>Enchanted creature doesn't untap during its controller's untap step if Merseine has a net counter on it.<br>Pay enchanted creature's mana cost: Remove a net counter from Merseine. Any player may activate this ability, but only if he or she controls the enchanted creature.|
1888|River Merfolk|{U}{U}|Creature - Merfolk|2|1|{U}: River Merfolk gains mountainwalk until end of turn.|Fallen Empires|Rare|Douglas Shuler|28|{U}: River Merfolk gains mountainwalk until end of turn.|
1890|Svyelunite Priest|{1}{U}|Creature - Merfolk Cleric|1|1|{U}{U}, {T}: Target creature gains shroud until end of turn. Activate this ability only during your upkeep. <i>(It can't be the target of spells or abilities.)</i>|Fallen Empires|Uncommon|Ron Spencer|29|{U}{U}, {T}: Target creature gains shroud until end of turn. Activate this ability only during your upkeep. <i>(It can't be the target of spells or abilities.)</i>|
1892|Tidal Flats|{U}|Enchantment|||{U}{U}: For each attacking creature without flying, its controller may pay {1}. If he or she doesn't, creatures you control blocking that creature gain first strike until end of turn.|Fallen Empires|Common|Rob Alexander|30|{U}{U}: For each attacking creature without flying, its controller may pay {1}. If he or she doesn't, creatures you control blocking that creature gain first strike until end of turn.|
1894|Tidal Influence|{2}{U}|Enchantment|||Cast Tidal Influence only if no permanents named Tidal Influence are on the battlefield.<br>Tidal Influence enters the battlefield with a tide counter on it.<br>At the beginning of your upkeep, put a tide counter on Tidal Influence.<br>As long as there is exactly one tide counter on Tidal Influence, all blue creatures get -2/-0.<br>As long as there are exactly three tide counters on Tidal Influence, all blue creatures get +2/+0.<br>Whenever there are four tide counters on Tidal Influence, remove all tide counters from it.|Fallen Empires|Uncommon|Tom Wänerstrand|31|Cast Tidal Influence only if no permanents named Tidal Influence are on the battlefield.<br>Tidal Influence enters the battlefield with a tide counter on it.<br>At the beginning of your upkeep, put a tide counter on Tidal Influence.<br>As long as there is exactly one tide counter on Tidal Influence, all blue creatures get -2/-0.<br>As long as there are exactly three tide counters on Tidal Influence, all blue creatures get +2/+0.<br>Whenever there are four tide counters on Tidal Influence, remove all tide counters from it.|
1895|Vodalian Knights|{1}{U}{U}|Creature - Merfolk Knight|2|2|First strike<br>Vodalian Knights can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice Vodalian Knights.<br>{U}: Vodalian Knights gains flying until end of turn.|Fallen Empires|Rare|Susan Van Camp|32|First strike<br>Vodalian Knights can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice Vodalian Knights.<br>{U}: Vodalian Knights gains flying until end of turn.|
1898|Vodalian Mage|{2}{U}|Creature - Merfolk Wizard|1|1|{U}, {T}: Counter target spell unless its controller pays {1}.|Fallen Empires|Common|Mark Poole|33|{U}, {T}: Counter target spell unless its controller pays {1}.|
1903|Vodalian War Machine|{1}{U}{U}|Creature - Wall|0|4|Defender <i>(This creature can't attack.)</i><br>Tap an untapped Merfolk you control: Vodalian War Machine can attack this turn as though it didn't have defender.<br>Tap an untapped Merfolk you control: Vodalian War Machine gets +2/+1 until end of turn.<br>When Vodalian War Machine dies, destroy all Merfolk tapped this turn to pay for its abilities.|Fallen Empires|Rare|Amy Weber|34|Defender <i>(This creature can't attack.)</i><br>Tap an untapped Merfolk you control: Vodalian War Machine can attack this turn as though it didn't have defender.<br>Tap an untapped Merfolk you control: Vodalian War Machine gets +2/+1 until end of turn.<br>When Vodalian War Machine dies, destroy all Merfolk tapped this turn to pay for its abilities.|
1906|Elven Fortress|{G}|Enchantment|||{1}{G}: Target blocking creature gets +0/+1 until end of turn.|Fallen Empires|Common|Mark Poole|35|{1}{G}: Target blocking creature gets +0/+1 until end of turn.|
1908|Elvish Farmer|{1}{G}|Creature - Elf|0|2|At the beginning of your upkeep, put a spore counter on Elvish Farmer.<br>Remove three spore counters from Elvish Farmer: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: You gain 2 life.|Fallen Empires|Rare|Richard Kane Ferguson|36|At the beginning of your upkeep, put a spore counter on Elvish Farmer.<br>Remove three spore counters from Elvish Farmer: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: You gain 2 life.|
1911|Elvish Hunter|{1}{G}|Creature - Elf Archer|1|1|{1}{G}, {T}: Target creature doesn't untap during its controller's next untap step.|Fallen Empires|Common|Anson Maddocks|37|{1}{G}, {T}: Target creature doesn't untap during its controller's next untap step.|
1914|Elvish Scout|{G}|Creature - Elf Scout|1|1|{G}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by it this turn.|Fallen Empires|Common|Christopher Rush|38|{G}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by it this turn.|
1915|Feral Thallid|{3}{G}{G}{G}|Creature - Fungus|6|3|At the beginning of your upkeep, put a spore counter on Feral Thallid.<br><br>Remove three spore counters from Feral Thallid: Regenerate Feral Thallid.|Fallen Empires|Uncommon|Rob Alexander|39|At the beginning of your upkeep, put a spore counter on Feral Thallid.<br><br>Remove three spore counters from Feral Thallid: Regenerate Feral Thallid.|
1916|Fungal Bloom|{G}{G}|Enchantment|||{G}{G}: Put a spore counter on target Fungus.|Fallen Empires|Rare|Daniel Gelon|40|{G}{G}: Put a spore counter on target Fungus.|
1919|Night Soil|{G}{G}|Enchantment|||{1}, Exile two creature cards from a single graveyard: Put a 1/1 green Saproling creature token onto the battlefield.|Fallen Empires|Common|Drew Tucker|41|{1}, Exile two creature cards from a single graveyard: Put a 1/1 green Saproling creature token onto the battlefield.|
1921|Spore Cloud|{1}{G}{G}|Instant|||Tap all blocking creatures. Prevent all combat damage that would be dealt this turn. Each attacking creature and each blocking creature doesn't untap during its controller's next untap step.|Fallen Empires|Common|Jesper Myrfors|42|Tap all blocking creatures. Prevent all combat damage that would be dealt this turn. Each attacking creature and each blocking creature doesn't untap during its controller's next untap step.|
1923|Spore Flower|{G}{G}|Creature - Fungus|0|1|At the beginning of your upkeep, put a spore counter on Spore Flower.<br>Remove three spore counters from Spore Flower: Prevent all combat damage that would be dealt this turn.|Fallen Empires|Uncommon|Margaret Organ-Kean|43|At the beginning of your upkeep, put a spore counter on Spore Flower.<br>Remove three spore counters from Spore Flower: Prevent all combat damage that would be dealt this turn.|
1926|Thallid|{G}|Creature - Fungus|1|1|At the beginning of your upkeep, put a spore counter on Thallid.<br>Remove three spore counters from Thallid: Put a 1/1 green Saproling creature token onto the battlefield.|Fallen Empires|Common|Jesper Myrfors|44|At the beginning of your upkeep, put a spore counter on Thallid.<br>Remove three spore counters from Thallid: Put a 1/1 green Saproling creature token onto the battlefield.|
1928|Thallid Devourer|{1}{G}{G}|Creature - Fungus|2|2|At the beginning of your upkeep, put a spore counter on Thallid Devourer.<br>Remove three spore counters from Thallid Devourer: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: Thallid Devourer gets +1/+2 until end of turn.|Fallen Empires|Uncommon|Ron Spencer|45|At the beginning of your upkeep, put a spore counter on Thallid Devourer.<br>Remove three spore counters from Thallid Devourer: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: Thallid Devourer gets +1/+2 until end of turn.|
1929|Thelon's Chant|{1}{G}{G}|Enchantment|||At the beginning of your upkeep, sacrifice Thelon's Chant unless you pay {G}.<br>Whenever a player puts a Swamp onto the battlefield, Thelon's Chant deals 3 damage to that player unless he or she puts a -1/-1 counter on a creature he or she controls.|Fallen Empires|Uncommon|Melissa Benson|46|At the beginning of your upkeep, sacrifice Thelon's Chant unless you pay {G}.<br>Whenever a player puts a Swamp onto the battlefield, Thelon's Chant deals 3 damage to that player unless he or she puts a -1/-1 counter on a creature he or she controls.|
1930|Thelon's Curse|{G}{G}|Enchantment|||Blue creatures don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped blue creatures he or she controls and pay {U} for each creature chosen this way. If the player does, untap those creatures.|Fallen Empires|Rare|Pete Venters|47|Blue creatures don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped blue creatures he or she controls and pay {U} for each creature chosen this way. If the player does, untap those creatures.|
1931|Thelonite Druid|{2}{G}|Creature - Human Cleric Druid|1|1|{1}{G}, {T}, Sacrifice a creature: Forests you control become 2/3 creatures until end of turn. They're still lands.|Fallen Empires|Uncommon|Margaret Organ-Kean|48|{1}{G}, {T}, Sacrifice a creature: Forests you control become 2/3 creatures until end of turn. They're still lands.|
1932|Thelonite Monk|{2}{G}{G}|Creature - Insect Monk Cleric|1|2|{T}, Sacrifice a green creature: Target land becomes a Forest. <i>(This effect lasts indefinitely.)</i>|Fallen Empires|Rare|Bryon Wackwitz|49|{T}, Sacrifice a green creature: Target land becomes a Forest. <i>(This effect lasts indefinitely.)</i>|
1934|Thorn Thallid|{1}{G}{G}|Creature - Fungus|2|2|At the beginning of your upkeep, put a spore counter on Thorn Thallid.<br>Remove three spore counters from Thorn Thallid: Thorn Thallid deals 1 damage to target creature or player.|Fallen Empires|Common|Heather Hudson|50|At the beginning of your upkeep, put a spore counter on Thorn Thallid.<br>Remove three spore counters from Thorn Thallid: Thorn Thallid deals 1 damage to target creature or player.|
1941|Dwarven Armorer|{R}|Creature - Dwarf|0|2|{R}, {T}, Discard a card: Put a +0/+1 counter or a +1/+0 counter on target creature.|Fallen Empires|Rare|Bryon Wackwitz|51|{R}, {T}, Discard a card: Put a +0/+1 counter or a +1/+0 counter on target creature.|
1943|Dwarven Lieutenant|{R}{R}|Creature - Dwarf Soldier|1|2|{1}{R}: Target Dwarf creature gets +1/+0 until end of turn.|Fallen Empires|Uncommon|Jeff A. Menges|52|{1}{R}: Target Dwarf creature gets +1/+0 until end of turn.|
1947|Goblin Chirurgeon|{R}|Creature - Goblin Shaman|0|2|Sacrifice a Goblin: Regenerate target creature.|Fallen Empires|Common|Dan Frazier|53|Sacrifice a Goblin: Regenerate target creature.|
1950|Goblin Flotilla|{2}{R}|Creature - Goblin|2|2|Islandwalk<br>At the beginning of combat, unless you pay {R}, whenever Goblin Flotilla blocks or becomes blocked by a creature this combat, that creature gains first strike until end of turn.|Fallen Empires|Rare|Tom Wänerstrand|54|Islandwalk<br>At the beginning of combat, unless you pay {R}, whenever Goblin Flotilla blocks or becomes blocked by a creature this combat, that creature gains first strike until end of turn.|
1951|Goblin Grenade|{R}|Sorcery|||As an additional cost to cast Goblin Grenade, sacrifice a Goblin.<br>Goblin Grenade deals 5 damage to target creature or player.|Fallen Empires|Common|Ron Spencer|55|As an additional cost to cast Goblin Grenade, sacrifice a Goblin.<br>Goblin Grenade deals 5 damage to target creature or player.|
1954|Goblin Kites|{1}{R}|Enchantment|||{R}: Target creature you control with toughness 2 or less gains flying until end of turn. Flip a coin at the beginning of the next end step. If you lose the flip, sacrifice that creature.|Fallen Empires|Uncommon|Anson Maddocks|56|{R}: Target creature you control with toughness 2 or less gains flying until end of turn. Flip a coin at the beginning of the next end step. If you lose the flip, sacrifice that creature.|
1967|Orcish Veteran|{2}{R}|Creature - Orc|2|2|Orcish Veteran can't block white creatures with power 2 or greater.<br>{R}: Orcish Veteran gains first strike until end of turn.|Fallen Empires|Common|Douglas Shuler|57|Orcish Veteran can't block white creatures with power 2 or greater.<br>{R}: Orcish Veteran gains first strike until end of turn.|
1969|Raiding Party|{2}{R}|Enchantment|||Raiding Party can't be the target of white spells or abilities from white sources.<br><br>Sacrifice an Orc: Each player may tap any number of untapped white creatures he or she controls. For each creature tapped this way, that player chooses up to two Plains. Then destroy all Plains that weren't chosen this way by any player.|Fallen Empires|Uncommon|Quinton Hoover|58|Raiding Party can't be the target of white spells or abilities from white sources.<br><br>Sacrifice an Orc: Each player may tap any number of untapped white creatures he or she controls. For each creature tapped this way, that player chooses up to two Plains. Then destroy all Plains that weren't chosen this way by any player.|
1970|Combat Medic|{2}{W}|Creature - Human Cleric Soldier|0|2|{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Fallen Empires|Common|Anson Maddocks|59|{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|
1974|Farrel's Mantle|{2}{W}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature attacks and isn't blocked, its controller may have it deal damage equal to its power plus 2 to another target creature. If that player does, the attacking creature assigns no combat damage this turn.|Fallen Empires|Uncommon|Anthony Waters|60|Enchant creature<br>Whenever enchanted creature attacks and isn't blocked, its controller may have it deal damage equal to its power plus 2 to another target creature. If that player does, the attacking creature assigns no combat damage this turn.|
1977|Farrel's Zealot|{1}{W}{W}|Creature - Human|2|2|Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn.|Fallen Empires|Common|Melissa Benson|61|Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn.|
1978|Farrelite Priest|{1}{W}{W}|Creature - Human Cleric|1|3|{1}: Add {W} to your mana pool. If this ability has been activated four or more times this turn, sacrifice Farrelite Priest at the beginning of the next end step.|Fallen Empires|Uncommon|Phil Foglio|62|{1}: Add {W} to your mana pool. If this ability has been activated four or more times this turn, sacrifice Farrelite Priest at the beginning of the next end step.|
1979|Hand of Justice|{5}{W}|Creature - Avatar|2|6|{T}, Tap three untapped white creatures you control: Destroy target creature.|Fallen Empires|Rare|Melissa Benson|63|{T}, Tap three untapped white creatures you control: Destroy target creature.|
1980|Heroism|{2}{W}|Enchantment|||Sacrifice a white creature: For each attacking red creature, prevent all combat damage that would be dealt by that creature this turn unless its controller pays {2}{R}.|Fallen Empires|Uncommon|Mark Poole|64|Sacrifice a white creature: For each attacking red creature, prevent all combat damage that would be dealt by that creature this turn unless its controller pays {2}{R}.|
1984|Icatian Infantry|{W}|Creature - Human Soldier|1|1|{1}: Icatian Infantry gains first strike until end of turn.<br>{1}: Icatian Infantry gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Fallen Empires|Common|Drew Tucker|65|{1}: Icatian Infantry gains first strike until end of turn.<br>{1}: Icatian Infantry gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|
1987|Icatian Javelineers|{W}|Creature - Human Soldier|1|1|Icatian Javelineers enters the battlefield with a javelin counter on it.<br>{T}, Remove a javelin counter from Icatian Javelineers: Icatian Javelineers deals 1 damage to target creature or player.|Fallen Empires|Common|Scott Kirschner|66|Icatian Javelineers enters the battlefield with a javelin counter on it.<br>{T}, Remove a javelin counter from Icatian Javelineers: Icatian Javelineers deals 1 damage to target creature or player.|
1988|Icatian Lieutenant|{W}{W}|Creature - Human Soldier|1|2|{1}{W}: Target Soldier creature gets +1/+0 until end of turn.|Fallen Empires|Rare|Pete Venters|67|{1}{W}: Target Soldier creature gets +1/+0 until end of turn.|
1990|Icatian Moneychanger|{W}|Creature - Human|0|2|Icatian Moneychanger enters the battlefield with three credit counters on it.<br>When Icatian Moneychanger enters the battlefield, it deals 3 damage to you.<br>At the beginning of your upkeep, put a credit counter on Icatian Moneychanger.<br>Sacrifice Icatian Moneychanger: You gain 1 life for each credit counter on Icatian Moneychanger. Activate this ability only during your upkeep.|Fallen Empires|Common|Edward Beard, Jr.|68|Icatian Moneychanger enters the battlefield with three credit counters on it.<br>When Icatian Moneychanger enters the battlefield, it deals 3 damage to you.<br>At the beginning of your upkeep, put a credit counter on Icatian Moneychanger.<br>Sacrifice Icatian Moneychanger: You gain 1 life for each credit counter on Icatian Moneychanger. Activate this ability only during your upkeep.|
1998|Icatian Skirmishers|{3}{W}|Creature - Human Soldier|1|1|First strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>Whenever Icatian Skirmishers attacks, all creatures banded with it gain first strike until end of turn.|Fallen Empires|Rare|Heather Hudson|69|First strike; banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>Whenever Icatian Skirmishers attacks, all creatures banded with it gain first strike until end of turn.|
2000|Order of Leitbur|{W}{W}|Creature - Human Cleric Knight|2|1|Protection from black<br>{W}: Order of Leitbur gains first strike until end of turn.<br>{W}{W}: Order of Leitbur gets +1/+0 until end of turn.|Fallen Empires|Common|Bryon Wackwitz|70|Protection from black<br>{W}: Order of Leitbur gains first strike until end of turn.<br>{W}{W}: Order of Leitbur gets +1/+0 until end of turn.|
2003|Bottomless Vault||Land|||Bottomless Vault enters the battlefield tapped.<br>You may choose not to untap Bottomless Vault during your untap step.<br>At the beginning of your upkeep, if Bottomless Vault is tapped, put a storage counter on it.<br>{T}, Remove any number of storage counters from Bottomless Vault: Add {B} to your mana pool for each storage counter removed this way.|Fallen Empires|Rare|Pat Morrissey|71|Bottomless Vault enters the battlefield tapped.<br>You may choose not to untap Bottomless Vault during your untap step.<br>At the beginning of your upkeep, if Bottomless Vault is tapped, put a storage counter on it.<br>{T}, Remove any number of storage counters from Bottomless Vault: Add {B} to your mana pool for each storage counter removed this way.|
