ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
397660|Blinkmoth Nexus||Land|||{T}: Add {1} to your mana pool.<br>{1}: Blinkmoth Nexus becomes a 1/1 Blinkmoth artifact creature with flying until end of turn. It's still a land.<br>{1}, {T}: Target Blinkmoth creature gets +1/+1 until end of turn.|Modern Masters 2015 Edition|Rare|Sam Burley|236|{T}: Add {1} to your mana pool.<br>{1}: Blinkmoth Nexus becomes a 1/1 Blinkmoth artifact creature with flying until end of turn. It's still a land.<br>{1}, {T}: Target Blinkmoth creature gets +1/+1 until end of turn.|
397759|Blood Ogre|{2}{R}|Creature - Ogre Warrior|2|2|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|Modern Masters 2015 Edition|Common|Christopher Moeller|106|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>First strike <i>(This creature deals combat damage before creatures without first strike.)</i>|
397671|Bloodshot Trainee|{3}{R}|Creature - Goblin Warrior|2|3|{T}: Bloodshot Trainee deals 4 damage to target creature. Activate this ability only if Bloodshot Trainee's power is 4 or greater.|Modern Masters 2015 Edition|Uncommon|Matt Stewart|107|{T}: Bloodshot Trainee deals 4 damage to target creature. Activate this ability only if Bloodshot Trainee's power is 4 or greater.|
397715|Bloodthrone Vampire|{1}{B}|Creature - Vampire|1|1|Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.|Modern Masters 2015 Edition|Common|Steve Argyle|72|Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.|
397770|Bone Splinters|{B}|Sorcery|||As an additional cost to cast Bone Splinters, sacrifice a creature.<br>Destroy target creature.|Modern Masters 2015 Edition|Common|Cole Eastburn|73|As an additional cost to cast Bone Splinters, sacrifice a creature.<br>Destroy target creature.|
397817|Boros Garrison||Land|||Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|Modern Masters 2015 Edition|Uncommon|John Avon|237|Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|
397870|Boros Swiftblade|{R}{W}|Creature - Human Soldier|1|2|Double strike|Modern Masters 2015 Edition|Uncommon|Doug Chaffee|172|Double strike|
397729|Brute Force|{R}|Instant|||Target creature gets +3/+3 until end of turn.|Modern Masters 2015 Edition|Common|Wayne Reynolds|108|Target creature gets +3/+3 until end of turn.|
397662|Burst Lightning|{R}|Instant|||Kicker {4} <i>(You may pay an additional {4} as you cast this spell.)</i><br>Burst Lightning deals 2 damage to target creature or player. If Burst Lightning was kicked, it deals 4 damage to that creature or player instead.|Modern Masters 2015 Edition|Common|Vance Kovacs|109|Kicker {4} <i>(You may pay an additional {4} as you cast this spell.)</i><br>Burst Lightning deals 2 damage to target creature or player. If Burst Lightning was kicked, it deals 4 damage to that creature or player instead.|
397827|Cathodion|{3}|Artifact Creature - Construct|3|3|When Cathodion dies, add {3} to your mana pool.|Modern Masters 2015 Edition|Common|Izzy|203|When Cathodion dies, add {3} to your mana pool.|
397699|Celestial Purge|{1}{W}|Instant|||Exile target black or red permanent.|Modern Masters 2015 Edition|Uncommon|David Palumbo|11|Exile target black or red permanent.|
397782|Chimeric Mass|{X}|Artifact|||Chimeric Mass enters the battlefield with X charge counters on it.<br>{1}: Until end of turn, Chimeric Mass becomes a Construct artifact creature with "This creature's power and toughness are each equal to the number of charge counters on it."|Modern Masters 2015 Edition|Rare|David Palumbo|204|Chimeric Mass enters the battlefield with X charge counters on it.<br>{1}: Until end of turn, Chimeric Mass becomes a Construct artifact creature with "This creature's power and toughness are each equal to the number of charge counters on it."|
397744|Cloud Elemental|{2}{U}|Creature - Elemental|2|3|Flying<br>Cloud Elemental can block only creatures with flying.|Modern Masters 2015 Edition|Common|Michael Sutfin|42|Flying<br>Cloud Elemental can block only creatures with flying.|
397783|Combust|{1}{R}|Instant|||Combust can't be countered by spells or abilities.<br>Combust deals 5 damage to target white or blue creature. The damage can't be prevented.|Modern Masters 2015 Edition|Uncommon|Jaime Jones|110|Combust can't be countered by spells or abilities.<br>Combust deals 5 damage to target white or blue creature. The damage can't be prevented.|
397758|Comet Storm|{X}{R}{R}|Instant|||Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|Modern Masters 2015 Edition|Mythic Rare|Jung Park|111|Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|
397767|Commune with Nature|{G}|Sorcery|||Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Modern Masters 2015 Edition|Common|Lars Grant-West|142|Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|
397812|Conclave Phalanx|{4}{W}|Creature - Human Soldier|2|4|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Conclave Phalanx enters the battlefield, you gain 1 life for each creature you control.|Modern Masters 2015 Edition|Common|Wayne Reynolds|12|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Conclave Phalanx enters the battlefield, you gain 1 life for each creature you control.|
397849|Copper Carapace|{1}|Artifact - Equipment|||Equipped creature gets +2/+2 and can't block.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Modern Masters 2015 Edition|Common|Franz Vohwinkel|205|Equipped creature gets +2/+2 and can't block.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
397776|Court Homunculus|{W}|Artifact Creature - Homunculus|1|1|Court Homunculus gets +1/+1 as long as you control another artifact.|Modern Masters 2015 Edition|Common|Matt Cavotta|13|Court Homunculus gets +1/+1 as long as you control another artifact.|
397869|Cranial Plating|{2}|Artifact - Equipment|||Equipped creature gets +1/+0 for each artifact you control.<br>{B}{B}: Attach Cranial Plating to target creature you control.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|Modern Masters 2015 Edition|Uncommon|Adam Rex|206|Equipped creature gets +1/+0 for each artifact you control.<br>{B}{B}: Attach Cranial Plating to target creature you control.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|
397875|Creakwood Liege|{1}{B/G}{B/G}{B/G}|Creature - Horror|2|2|Other black creatures you control get +1/+1.<br>Other green creatures you control get +1/+1.<br>At the beginning of your upkeep, you may put a 1/1 black and green Worm creature token onto the battlefield.|Modern Masters 2015 Edition|Rare|Cole Eastburn|191|Other black creatures you control get +1/+1.<br>Other green creatures you control get +1/+1.<br>At the beginning of your upkeep, you may put a 1/1 black and green Worm creature token onto the battlefield.|
397793|Cryptic Command|{1}{U}{U}{U}|Instant|||Choose two-<br>• Counter target spell.<br>• Return target permanent to its owner's hand.<br>• Tap all creatures your opponents control.<br>• Draw a card.|Modern Masters 2015 Edition|Rare|Wayne England|43|Choose two-<br>• Counter target spell.<br>• Return target permanent to its owner's hand.<br>• Tap all creatures your opponents control.<br>• Draw a card.|
397780|Culling Dais|{2}|Artifact|||{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|Modern Masters 2015 Edition|Uncommon|Anthony Palumbo|207|{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|
397684|Cytoplast Root-Kin|{2}{G}{G}|Creature - Elemental Mutant|0|0|Graft 4 <i>(This creature enters the battlefield with four +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>When Cytoplast Root-Kin enters the battlefield, put a +1/+1 counter on each other creature you control with a +1/+1 counter on it.<br>{2}: Move a +1/+1 counter from target creature you control onto Cytoplast Root-Kin.|Modern Masters 2015 Edition|Uncommon|Thomas M. Baxa|143|Graft 4 <i>(This creature enters the battlefield with four +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>When Cytoplast Root-Kin enters the battlefield, put a +1/+1 counter on each other creature you control with a +1/+1 counter on it.<br>{2}: Move a +1/+1 counter from target creature you control onto Cytoplast Root-Kin.|
397813|Daggerclaw Imp|{2}{B}|Creature - Imp|3|1|Flying<br>Daggerclaw Imp can't block.|Modern Masters 2015 Edition|Uncommon|Pete Venters|74|Flying<br>Daggerclaw Imp can't block.|
397731|Dark Confidant|{1}{B}|Creature - Human Wizard|2|1|At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its converted mana cost.|Modern Masters 2015 Edition|Mythic Rare|Scott M. Fischer|75|At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its converted mana cost.|
397685|Darksteel Axe|{1}|Artifact - Equipment|||Indestructible <i>(Effects that say "destroy" don't destroy this artifact.)</i><br>Equipped creature gets +2/+0.<br>Equip {2}|Modern Masters 2015 Edition|Uncommon|Daniel Ljunggren|208|Indestructible <i>(Effects that say "destroy" don't destroy this artifact.)</i><br>Equipped creature gets +2/+0.<br>Equip {2}|
397853|Darksteel Citadel||Artifact Land|||Indestructible <i>(Effects that say "destroy" don't destroy this land.)</i><br>{T}: Add {1} to your mana pool.|Modern Masters 2015 Edition|Common|John Avon|238|Indestructible <i>(Effects that say "destroy" don't destroy this land.)</i><br>{T}: Add {1} to your mana pool.|
397798|Daybreak Coronet|{W}{W}|Enchantment - Aura|||Enchant creature with another Aura attached to it<br>Enchanted creature gets +3/+3 and has first strike, vigilance, and lifelink. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|Modern Masters 2015 Edition|Rare|Johannes Voss|14|Enchant creature with another Aura attached to it<br>Enchanted creature gets +3/+3 and has first strike, vigilance, and lifelink. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|
397718|Death Denied|{X}{B}{B}|Instant - Arcane|||Return X target creature cards from your graveyard to your hand.|Modern Masters 2015 Edition|Common|James Paick|76|Return X target creature cards from your graveyard to your hand.|
397787|Deathmark|{B}|Sorcery|||Destroy target green or white creature.|Modern Masters 2015 Edition|Uncommon|Steven Belledin|77|Destroy target green or white creature.|
397661|Devouring Greed|{2}{B}{B}|Sorcery - Arcane|||As an additional cost to cast Devouring Greed, you may sacrifice any number of Spirits.<br>Target player loses 2 life plus 2 life for each Spirit sacrificed this way. You gain that much life.|Modern Masters 2015 Edition|Uncommon|Vance Kovacs|78|As an additional cost to cast Devouring Greed, you may sacrifice any number of Spirits.<br>Target player loses 2 life plus 2 life for each Spirit sacrificed this way. You gain that much life.|
397672|Dimir Aqueduct||Land|||Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|Modern Masters 2015 Edition|Uncommon|John Avon|239|Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|
397704|Dimir Guildmage|{U/B}{U/B}|Creature - Human Wizard|2|2|<i>({U/B} can be paid with either {U} or {B}.)</i><br>{3}{U}: Target player draws a card. Activate this ability only any time you could cast a sorcery.<br>{3}{B}: Target player discards a card. Activate this ability only any time you could cast a sorcery.|Modern Masters 2015 Edition|Uncommon|Adam Rex|192|<i>({U/B} can be paid with either {U} or {B}.)</i><br>{3}{U}: Target player draws a card. Activate this ability only any time you could cast a sorcery.<br>{3}{B}: Target player discards a card. Activate this ability only any time you could cast a sorcery.|
397830|Dismember|{1}{BP}{BP}|Instant|||<i>({BP} can be paid with either {B} or 2 life.)</i><br>Target creature gets -5/-5 until end of turn.|Modern Masters 2015 Edition|Uncommon|Terese Nielsen|79|<i>({BP} can be paid with either {B} or 2 life.)</i><br>Target creature gets -5/-5 until end of turn.|
397781|Dispatch|{W}|Instant|||Tap target creature.<br>Metalcraft- If you control three or more artifacts, exile that creature.|Modern Masters 2015 Edition|Uncommon|Erica Yang|15|Tap target creature.<br>Metalcraft- If you control three or more artifacts, exile that creature.|
397859|Dragonsoul Knight|{2}{R}|Creature - Human Knight|2|2|First strike<br>{W}{U}{B}{R}{G}: Until end of turn, Dragonsoul Knight becomes a Dragon, gets +5/+3, and gains flying and trample.|Modern Masters 2015 Edition|Common|Justin Sweet|112|First strike<br>{W}{U}{B}{R}{G}: Until end of turn, Dragonsoul Knight becomes a Dragon, gets +5/+3, and gains flying and trample.|
397833|Dread Drone|{4}{B}|Creature - Eldrazi Drone|4|1|When Dread Drone enters the battlefield, put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|Modern Masters 2015 Edition|Common|Raymond Swanland|80|When Dread Drone enters the battlefield, put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|
397818|Drooling Groodion|{3}{B}{B}{G}|Creature - Beast|4|3|{2}{B}{G}, Sacrifice a creature: Target creature gets +2/+2 until end of turn. Another target creature gets -2/-2 until end of turn.|Modern Masters 2015 Edition|Uncommon|Kev Walker|173|{2}{B}{G}, Sacrifice a creature: Target creature gets +2/+2 until end of turn. Another target creature gets -2/-2 until end of turn.|
397791|Duskhunter Bat|{1}{B}|Creature - Bat|1|1|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Flying|Modern Masters 2015 Edition|Common|Jesper Ejsing|81|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Flying|
397690|Eldrazi Temple||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {2} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.|Modern Masters 2015 Edition|Uncommon|James Paick|240|{T}: Add {1} to your mana pool.<br>{T}: Add {2} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.|
397832|Electrolyze|{1}{U}{R}|Instant|||Electrolyze deals 2 damage divided as you choose among one or two target creatures and/or players.<br>Draw a card.|Modern Masters 2015 Edition|Uncommon|Zoltan Boros & Gabor Szikszai|174|Electrolyze deals 2 damage divided as you choose among one or two target creatures and/or players.<br>Draw a card.|
397880|Elesh Norn, Grand Cenobite|{5}{W}{W}|Legendary Creature - Praetor|4|7|Vigilance<br>Other creatures you control get +2/+2.<br>Creatures your opponents control get -2/-2.|Modern Masters 2015 Edition|Mythic Rare|Igor Kieryluk|16|Vigilance<br>Other creatures you control get +2/+2.<br>Creatures your opponents control get -2/-2.|
397905|Emrakul, the Aeons Torn|{15}|Legendary Creature - Eldrazi|15|15|Emrakul, the Aeons Torn can't be countered.<br>When you cast Emrakul, take an extra turn after this one.<br>Flying, protection from colored spells, annihilator 6<br>When Emrakul is put into a graveyard from anywhere, its owner shuffles his or her graveyard into his or her library.|Modern Masters 2015 Edition|Mythic Rare|Mark Tedin|3|Emrakul, the Aeons Torn can't be countered.<br>When you cast Emrakul, take an extra turn after this one.<br>Flying, protection from colored spells, annihilator 6<br>When Emrakul is put into a graveyard from anywhere, its owner shuffles his or her graveyard into his or her library.|
397748|Endrek Sahr, Master Breeder|{4}{B}|Legendary Creature - Human Wizard|2|2|Whenever you cast a creature spell, put X 1/1 black Thrull creature tokens onto the battlefield, where X is that spell's converted mana cost.<br>When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.|Modern Masters 2015 Edition|Rare|Mark Tedin|82|Whenever you cast a creature spell, put X 1/1 black Thrull creature tokens onto the battlefield, where X is that spell's converted mana cost.<br>When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.|
397710|Etched Champion|{3}|Artifact Creature - Soldier|2|2|Metalcraft- Etched Champion has protection from all colors as long as you control three or more artifacts.|Modern Masters 2015 Edition|Rare|Igor Kieryluk|209|Metalcraft- Etched Champion has protection from all colors as long as you control three or more artifacts.|
397872|Etched Monstrosity|{5}|Artifact Creature - Golem|10|10|Etched Monstrosity enters the battlefield with five -1/-1 counters on it.<br>{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.|Modern Masters 2015 Edition|Rare|Steven Belledin|210|Etched Monstrosity enters the battlefield with five -1/-1 counters on it.<br>{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.|
397838|Etched Oracle|{4}|Artifact Creature - Wizard|0|0|Sunburst <i>(This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)</i><br>{1}, Remove four +1/+1 counters from Etched Oracle: Target player draws three cards.|Modern Masters 2015 Edition|Uncommon|Matt Cavotta|211|Sunburst <i>(This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)</i><br>{1}, Remove four +1/+1 counters from Etched Oracle: Target player draws three cards.|
397889|Ethercaste Knight|{W}{U}|Artifact Creature - Human Knight|1|3|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|Modern Masters 2015 Edition|Uncommon|Steven Belledin|175|Exalted <i>(Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)</i>|
397679|Everflowing Chalice|{0}|Artifact|||Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|Modern Masters 2015 Edition|Uncommon|Steve Argyle|212|Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|
397871|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Modern Masters 2015 Edition|Common|Steven Belledin|241|{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
397742|Expedition Map|{1}|Artifact|||{2}, {T}, Sacrifice Expedition Map: Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.|Modern Masters 2015 Edition|Uncommon|Franz Vohwinkel|213|{2}, {T}, Sacrifice Expedition Map: Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.|
397726|Eye of Ugin||Legendary Land|||Colorless Eldrazi spells you cast cost {2} less to cast.<br>{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.|Modern Masters 2015 Edition|Rare|James Paick|242|Colorless Eldrazi spells you cast cost {2} less to cast.<br>{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.|
397888|Faerie Mechanist|{3}{U}|Artifact Creature - Faerie Artificer|2|2|Flying<br>When Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Modern Masters 2015 Edition|Common|Matt Cavotta|44|Flying<br>When Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|
