ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
423426|Armored Griffin|{3}{W}|Creature - Griffin|2|3|Flying, vigilance|Planechase Anthology|Uncommon|Brad Rigney|1|Flying, vigilance|
423455|Assassinate|{2}{B}|Sorcery|||Destroy target tapped creature.|Planechase Anthology|Common|Kev Walker|30|Destroy target tapped creature.|
423595|Astral Arena||Plane - Kolbahan|||No more than one creature can attack each combat.<br>No more than one creature can block each combat.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, Astral Arena deals 2 damage to each creature.|Planechase Anthology|Common|Sam Burley|14|No more than one creature can attack each combat.<br>No more than one creature can block each combat.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, Astral Arena deals 2 damage to each creature.|
423439|Augury Owl|{1}{U}|Creature - Bird|1|1|Flying<br>When Augury Owl enters the battlefield, scry 3. <i>(Look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Planechase Anthology|Common|Jim Nelson|14|Flying<br>When Augury Owl enters the battlefield, scry 3. <i>(Look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
423480|Aura Gnarlid|{2}{G}|Creature - Beast|2|2|Creatures with power less than Aura Gnarlid's power can't block it.<br>Aura Gnarlid gets +1/+1 for each Aura on the battlefield.|Planechase Anthology|Common|Lars Grant-West|55|Creatures with power less than Aura Gnarlid's power can't block it.<br>Aura Gnarlid gets +1/+1 for each Aura on the battlefield.|
423427|Auramancer|{2}{W}|Creature - Human Wizard|2|2|When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand.|Planechase Anthology|Common|Rebecca Guay|2|When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand.|
423428|Auratouched Mage|{5}{W}|Creature - Human Wizard|3|3|When Auratouched Mage enters the battlefield, search your library for an Aura card that could enchant it. If Auratouched Mage is still on the battlefield, put that Aura card onto the battlefield attached to it. Otherwise, reveal the Aura card and put it into your hand. Then shuffle your library.|Planechase Anthology|Uncommon|Jeff Miracola|3|When Auratouched Mage enters the battlefield, search your library for an Aura card that could enchant it. If Auratouched Mage is still on the battlefield, put that Aura card onto the battlefield attached to it. Otherwise, reveal the Aura card and put it into your hand. Then shuffle your library.|
423481|Awakening Zone|{2}{G}|Enchantment|||At the beginning of your upkeep, you may create a 0/1 colorless Eldrazi Spawn creature token. It has "Sacrifice this creature: Add {C} to your mana pool."|Planechase Anthology|Rare|Johann Bodin|56|At the beginning of your upkeep, you may create a 0/1 colorless Eldrazi Spawn creature token. It has "Sacrifice this creature: Add {C} to your mana pool."|
423507|Baleful Strix|{U}{B}|Artifact Creature - Bird|1|1|Flying, deathtouch<br>When Baleful Strix enters the battlefield, draw a card.|Planechase Anthology|Uncommon|Nils Hamm|82|Flying, deathtouch<br>When Baleful Strix enters the battlefield, draw a card.|
423596|Bant||Plane - Alara|||All creatures have exalted. <i>(Whenever a creature attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents its controller controls.)</i><br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, put a divinity counter on target green, white, or blue creature. That creature has indestructible for as long as it has a divinity counter on it.|Planechase Anthology|Common|Michael Komarck|15|All creatures have exalted. <i>(Whenever a creature attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents its controller controls.)</i><br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, put a divinity counter on target green, white, or blue creature. That creature has indestructible for as long as it has a divinity counter on it.|
423482|Beast Within|{2}{G}|Instant|||Destroy target permanent. Its controller creates a 3/3 green Beast creature token.|Planechase Anthology|Uncommon|Dave Allsop|57|Destroy target permanent. Its controller creates a 3/3 green Beast creature token.|
423465|Beetleback Chief|{2}{R}{R}|Creature - Goblin Warrior|2|2|When Beetleback Chief enters the battlefield, create two 1/1 red Goblin creature tokens.|Planechase Anthology|Uncommon|Wayne England|40|When Beetleback Chief enters the battlefield, create two 1/1 red Goblin creature tokens.|
423508|Bituminous Blast|{3}{B}{R}|Instant|||Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i><br>Bituminous Blast deals 4 damage to target creature.|Planechase Anthology|Uncommon|Raymond Swanland|83|Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i><br>Bituminous Blast deals 4 damage to target creature.|
423509|Bloodbraid Elf|{2}{R}{G}|Creature - Elf Berserker|3|2|Haste<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|Planechase Anthology|Uncommon|Steve Argyle|84|Haste<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|
423597|Bloodhill Bastion||Plane - Equilor|||Whenever a creature enters the battlefield, it gains double strike and haste until end of turn.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, exile target nontoken creature you control, then return it to the battlefield under your control.|Planechase Anthology|Common|Mark Hyzer|16|Whenever a creature enters the battlefield, it gains double strike and haste until end of turn.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, exile target nontoken creature you control, then return it to the battlefield under your control.|
423483|Boar Umbra|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3.<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|Planechase Anthology|Uncommon|Christopher Moeller|58|Enchant creature<br>Enchanted creature gets +3/+3.<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|
423484|Bramble Elemental|{3}{G}{G}|Creature - Elemental|4|4|Whenever an Aura becomes attached to Bramble Elemental, create two 1/1 green Saproling creature tokens.|Planechase Anthology|Common|Tomas Giorello|59|Whenever an Aura becomes attached to Bramble Elemental, create two 1/1 green Saproling creature tokens.|
423485|Brindle Shoat|{1}{G}|Creature - Boar|1|1|When Brindle Shoat dies, create a 3/3 green Boar creature token.|Planechase Anthology|Uncommon|Steven Belledin|60|When Brindle Shoat dies, create a 3/3 green Boar creature token.|
423486|Brutalizer Exarch|{5}{G}|Creature - Cleric|3|3|When Brutalizer Exarch enters the battlefield, choose one-<br>• Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it.<br>• Put target noncreature permanent on the bottom of its owner's library.|Planechase Anthology|Uncommon|Mark Zug|61|When Brutalizer Exarch enters the battlefield, choose one-<br>• Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it.<br>• Put target noncreature permanent on the bottom of its owner's library.|
423456|Cadaver Imp|{1}{B}{B}|Creature - Imp|1|1|Flying<br>When Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand.|Planechase Anthology|Common|Dave Kendall|31|Flying<br>When Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand.|
423429|Cage of Hands|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.<br>{1}{W}: Return Cage of Hands to its owner's hand.|Planechase Anthology|Common|Mark Tedin|4|Enchant creature<br>Enchanted creature can't attack or block.<br>{1}{W}: Return Cage of Hands to its owner's hand.|
423440|Cancel|{1}{U}{U}|Instant|||Counter target spell.|Planechase Anthology|Common|David Palumbo|15|Counter target spell.|
423430|Celestial Ancient|{3}{W}{W}|Creature - Elemental|3|3|Flying<br>Whenever you cast an enchantment spell, put a +1/+1 counter on each creature you control.|Planechase Anthology|Rare|Mark Tedin|5|Flying<br>Whenever you cast an enchantment spell, put a +1/+1 counter on each creature you control.|
423598|Celestine Reef||Plane - Luvion|||Creatures without flying or islandwalk can't attack.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, until a player planeswalks, you can't lose the game and your opponents can't win the game.|Planechase Anthology|Common|Donato Giancola|17|Creatures without flying or islandwalk can't attack.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, until a player planeswalks, you can't lose the game and your opponents can't win the game.|
423582|Chaotic Æther||Phenomenon|||When you encounter Chaotic Aether, each blank roll of the planar die is a CHAOS roll until a player planeswalks away from a plane. <i>(Then planeswalk away from this phenomenon.)</i>|Planechase Anthology|Common|Dan Scott|1|When you encounter Chaotic Aether, each blank roll of the planar die is a CHAOS roll until a player planeswalks away from a plane. <i>(Then planeswalk away from this phenomenon.)</i>|
423599|Cliffside Market||Plane - Mercadia|||When you planeswalk to Cliffside Market or at the beginning of your upkeep, you may exchange life totals with target player.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, exchange control of two target permanents that share a card type.|Planechase Anthology|Common|Matt Stewart|18|When you planeswalk to Cliffside Market or at the beginning of your upkeep, you may exchange life totals with target player.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, exchange control of two target permanents that share a card type.|
423441|Concentrate|{2}{U}{U}|Sorcery|||Draw three cards.|Planechase Anthology|Uncommon|rk post|16|Draw three cards.|
423487|Cultivate|{2}{G}|Sorcery|||Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|Planechase Anthology|Common|Anthony Palumbo|62|Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|
423457|Dark Hatchling|{4}{B}{B}|Creature - Horror|3|3|Flying<br>When Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.|Planechase Anthology|Rare|Brad Rigney|32|Flying<br>When Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.|
423510|Deny Reality|{3}{U}{B}|Sorcery|||Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i><br>Return target permanent to its owner's hand.|Planechase Anthology|Common|Jean-Sébastien Rossbach|85|Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i><br>Return target permanent to its owner's hand.|
423541|Dimir Aqueduct||Land|||Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|Planechase Anthology|Common|John Avon|116|Dimir Aqueduct enters the battlefield tapped.<br>When Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{B} to your mana pool.|
423511|Dimir Infiltrator|{U}{B}|Creature - Spirit|1|3|Dimir Infiltrator can't be blocked.<br>Transmute {1}{U}{B} <i>({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)</i>|Planechase Anthology|Common|Jim Nelson|86|Dimir Infiltrator can't be blocked.<br>Transmute {1}{U}{B} <i>({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)</i>|
423488|Dowsing Shaman|{4}{G}|Creature - Centaur Shaman|3|4|{2}{G}, {T}: Return target enchantment card from your graveyard to your hand.|Planechase Anthology|Uncommon|Wayne Reynolds|63|{2}{G}, {T}: Return target enchantment card from your graveyard to your hand.|
423512|Dragonlair Spider|{2}{R}{R}{G}{G}|Creature - Spider|5|6|Reach<br>Whenever an opponent casts a spell, create a 1/1 green Insect creature token.|Planechase Anthology|Rare|Carl Critchlow|87|Reach<br>Whenever an opponent casts a spell, create a 1/1 green Insect creature token.|
423489|Dreampod Druid|{1}{G}|Creature - Human Druid|2|2|At the beginning of each upkeep, if Dreampod Druid is enchanted, create a 1/1 green Saproling creature token.|Planechase Anthology|Uncommon|Wayne Reynolds|64|At the beginning of each upkeep, if Dreampod Druid is enchanted, create a 1/1 green Saproling creature token.|
423601|Edge of Malacol||Plane - Belenon|||If a creature you control would untap during your untap step, put two +1/+1 counters on it instead.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, untap each creature you control.|Planechase Anthology|Common|Goran Josic|20|If a creature you control would untap during your untap step, put two +1/+1 counters on it instead.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, untap each creature you control.|
423513|Elderwood Scion|{3}{G}{W}|Creature - Elemental|4|4|Trample, lifelink<br>Spells you cast that target Elderwood Scion cost {2} less to cast.<br>Spells your opponents cast that target Elderwood Scion cost {2} more to cast.|Planechase Anthology|Rare|Nils Hamm|88|Trample, lifelink<br>Spells you cast that target Elderwood Scion cost {2} less to cast.<br>Spells your opponents cast that target Elderwood Scion cost {2} more to cast.|
423602|Eloren Wilds||Plane - Shandalar|||Whenever a player taps a permanent for mana, that player adds one mana to his or her mana pool of any type that permanent produced.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, target player can't cast spells until a player planeswalks.|Planechase Anthology|Common|Darrell Riche|21|Whenever a player taps a permanent for mana, that player adds one mana to his or her mana pool of any type that permanent produced.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, target player can't cast spells until a player planeswalks.|
423514|Enigma Sphinx|{4}{W}{U}{B}|Artifact Creature - Sphinx|5|4|Flying<br>When Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|Planechase Anthology|Rare|Chris Rahn|89|Flying<br>When Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|
423515|Enlisted Wurm|{4}{G}{W}|Creature - Wurm|5|5|Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|Planechase Anthology|Uncommon|Steve Prescott|90|Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|
423466|Erratic Explosion|{2}{R}|Sorcery|||Choose target creature or player. Reveal cards from the top of your library until you reveal a nonland card. Erratic Explosion deals damage equal to that card's converted mana cost to that creature or player. Put the revealed cards on the bottom of your library in any order.|Planechase Anthology|Common|Gary Ruddell|41|Choose target creature or player. Reveal cards from the top of your library until you reveal a nonland card. Erratic Explosion deals damage equal to that card's converted mana cost to that creature or player. Put the revealed cards on the bottom of your library in any order.|
423516|Etherium-Horn Sorcerer|{4}{U}{R}|Artifact Creature - Minotaur Wizard|3|6|{1}{U}{R}: Return Etherium-Horn Sorcerer to its owner's hand.<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|Planechase Anthology|Rare|Franz Vohwinkel|91|{1}{U}{R}: Return Etherium-Horn Sorcerer to its owner's hand.<br>Cascade <i>(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)</i>|
423542|Exotic Orchard||Land|||{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|Planechase Anthology|Rare|Steven Belledin|117|{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.|
423534|Farsight Mask|{5}|Artifact|||Whenever a source an opponent controls deals damage to you, if Farsight Mask is untapped, you may draw a card.|Planechase Anthology|Uncommon|Ben Thompson|109|Whenever a source an opponent controls deals damage to you, if Farsight Mask is untapped, you may draw a card.|
423604|Feeding Grounds||Plane - Muraganda|||Red spells cost {1} less to cast.<br>Green spells cost {1} less to cast.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, put X +1/+1 counters on target creature, where X is that creature's converted mana cost.|Planechase Anthology|Common|Matt Stewart|23|Red spells cost {1} less to cast.<br>Green spells cost {1} less to cast.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, put X +1/+1 counters on target creature, where X is that creature's converted mana cost.|
423431|Felidar Umbra|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has lifelink.<br>{1}{W}: Attach Felidar Umbra to target creature you control.<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|Planechase Anthology|Uncommon|Christopher Moeller|6|Enchant creature<br>Enchanted creature has lifelink.<br>{1}{W}: Attach Felidar Umbra to target creature you control.<br>Totem armor <i>(If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)</i>|
423605|Fields of Summer||Plane - Moag|||Whenever a player casts a spell, that player may gain 2 life.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, you may gain 10 life.|Planechase Anthology|Common|Daniel Ljunggren|24|Whenever a player casts a spell, that player may gain 2 life.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, you may gain 10 life.|
423467|Fiery Conclusion|{1}{R}|Instant|||As an additional cost to cast Fiery Conclusion, sacrifice a creature.<br>Fiery Conclusion deals 5 damage to target creature.|Planechase Anthology|Common|Parente|42|As an additional cost to cast Fiery Conclusion, sacrifice a creature.<br>Fiery Conclusion deals 5 damage to target creature.|
423468|Fiery Fall|{5}{R}|Instant|||Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Planechase Anthology|Common|Daarken|43|Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
423517|Fires of Yavimaya|{1}{R}{G}|Enchantment|||Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|Planechase Anthology|Uncommon|Val Mayerik|92|Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|
423535|Flayer Husk|{1}|Artifact - Equipment|||Living weapon <i>(When this Equipment enters the battlefield, create a 0/0 black Germ creature token, then attach this to it.)</i><br>Equipped creature gets +1/+1.<br>Equip {2}|Planechase Anthology|Common|Igor Kieryluk|110|Living weapon <i>(When this Equipment enters the battlefield, create a 0/0 black Germ creature token, then attach this to it.)</i><br>Equipped creature gets +1/+1.<br>Equip {2}|
423469|Fling|{1}{R}|Instant|||As an additional cost to cast Fling, sacrifice a creature.<br>Fling deals damage equal to the sacrificed creature's power to target creature or player.|Planechase Anthology|Common|Parente|44|As an additional cost to cast Fling, sacrifice a creature.<br>Fling deals damage equal to the sacrificed creature's power to target creature or player.|
423536|Fractured Powerstone|{2}|Artifact|||{T}: Add {C} to your mana pool.<br>{T}: Roll the planar die. Activate this ability only any time you could cast a sorcery.|Planechase Anthology|Common|Rob Alexander|111|{T}: Add {C} to your mana pool.<br>{T}: Roll the planar die. Activate this ability only any time you could cast a sorcery.|
423607|Furnace Layer||Plane - New Phyrexia|||When you planeswalk to Furnace Layer or at the beginning of your upkeep, select target player at random. That player discards a card. If that player discards a land card this way, he or she loses 3 life.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, you may destroy target nonland permanent.|Planechase Anthology|Common|Kekai Kotaki|26|When you planeswalk to Furnace Layer or at the beginning of your upkeep, select target player at random. That player discards a card. If that player discards a land card this way, he or she loses 3 life.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, you may destroy target nonland permanent.|
423518|Fusion Elemental|{W}{U}{B}{R}{G}|Creature - Elemental|8|8||Planechase Anthology|Uncommon|Michael Komarck|93||
423608|Gavony||Plane - Innistrad|||All creatures have vigilance.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, creatures you control gain indestructible until end of turn.|Planechase Anthology|Common|Dave Kendall|27|All creatures have vigilance.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, creatures you control gain indestructible until end of turn.|
423432|Ghostly Prison|{2}{W}|Enchantment|||Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|Planechase Anthology|Uncommon|Wayne England|7|Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|
423609|Glen Elendra||Plane - Lorwyn|||At end of combat, you may exchange control of target creature you control that dealt combat damage to a player this combat and target creature that player controls.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, gain control of target creature you own.|Planechase Anthology|Common|Omar Rayyan|28|At end of combat, you may exchange control of target creature you control that dealt combat damage to a player this combat and target creature that player controls.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, gain control of target creature you own.|
423519|Glen Elendra Liege|{1}{U/B}{U/B}{U/B}|Creature - Faerie Knight|2|3|Flying<br>Other blue creatures you control get +1/+1.<br>Other black creatures you control get +1/+1.|Planechase Anthology|Rare|Kev Walker|94|Flying<br>Other blue creatures you control get +1/+1.<br>Other black creatures you control get +1/+1.|
423610|Glimmervoid Basin||Plane - Mirrodin|||Whenever a player casts an instant or sorcery spell with a single target, he or she copies that spell for each other spell, permanent, card not on the battlefield, and/or player the spell could target. Each copy targets a different one of them.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, choose target creature. Each player except that creature's controller creates a token that's a copy of that creature.|Planechase Anthology|Common|Lars Grant-West|29|Whenever a player casts an instant or sorcery spell with a single target, he or she copies that spell for each other spell, permanent, card not on the battlefield, and/or player the spell could target. Each copy targets a different one of them.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, choose target creature. Each player except that creature's controller creates a token that's a copy of that creature.|
423490|Gluttonous Slime|{2}{G}|Creature - Ooze|2|2|Flash<br>Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i>|Planechase Anthology|Uncommon|Trevor Claxton|65|Flash<br>Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i>|
423611|Goldmeadow||Plane - Lorwyn|||Whenever a land enters the battlefield, that land's controller creates three 0/1 white Goat creature tokens.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, create a 0/1 white Goat creature token.|Planechase Anthology|Common|Warren Mahy|30|Whenever a land enters the battlefield, that land's controller creates three 0/1 white Goat creature tokens.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, create a 0/1 white Goat creature token.|
423612|Grand Ossuary||Plane - Ravnica|||Whenever a creature dies, its controller distributes a number of +1/+1 counters equal to its power among any number of target creatures he or she controls.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, each player exiles all creatures he or she controls and creates X 1/1 green Saproling creature tokens, where X is the total power of the creatures he or she exiled this way. Then planeswalk.|Planechase Anthology|Common|Kekai Kotaki|31|Whenever a creature dies, its controller distributes a number of +1/+1 counters equal to its power among any number of target creatures he or she controls.<br>Whenever you roll <img src='/Images/Symbols/chaos.png' alt='[chaos]' />, each player exiles all creatures he or she controls and creates X 1/1 green Saproling creature tokens, where X is the total power of the creatures he or she exiled this way. Then planeswalk.|
423543|Graypelt Refuge||Land|||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|Planechase Anthology|Uncommon|Philip Straub|118|Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|
