ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
13039|Wind Drake|{2}{U}|Creature - Drake|2|2|Flying|Seventh Edition|Common|Tom Wänerstrand|114|Flying|
13046|Seeker of Skybreak|{1}{G}|Creature - Elf|2|1|{T}: Untap target creature.|Seventh Edition|Common|Alex Horley-Orlandelli|268|{T}: Untap target creature.|
13047|Gorilla Chieftain|{2}{G}{G}|Creature - Ape|3|3|{1}{G}: Regenerate Gorilla Chieftain.|Seventh Edition|Common|Carl Critchlow|250|{1}{G}: Regenerate Gorilla Chieftain.|
13048|Trained Armodon|{1}{G}{G}|Creature - Elephant|3|3||Seventh Edition|Common|John Matson|275||
13065|Starlight|{1}{W}|Sorcery|||You gain 3 life for each black creature target opponent controls.|Seventh Edition|Uncommon|Brian Despain|49|You gain 3 life for each black creature target opponent controls.|
13068|Staunch Defenders|{3}{W}{W}|Creature - Human Soldier|3|4|When Staunch Defenders enters the battlefield, you gain 4 life.|Seventh Edition|Uncommon|Tristan Elwell|50|When Staunch Defenders enters the battlefield, you gain 4 life.|
13088|Revenant|{4}{B}|Creature - Spirit|*|*|Flying<br>Revenant's power and toughness are each equal to the number of creature cards in your graveyard.|Seventh Edition|Rare|Andrew Goldhawk|160|Flying<br>Revenant's power and toughness are each equal to the number of creature cards in your graveyard.|
13097|Engineered Plague|{2}{B}|Enchantment|||As Engineered Plague enters the battlefield, choose a creature type.<br><br>All creatures of the chosen type get -1/-1.|Seventh Edition|Uncommon|Andrew Goldhawk|133|As Engineered Plague enters the battlefield, choose a creature type.<br><br>All creatures of the chosen type get -1/-1.|
13099|Knight Errant|{1}{W}|Creature - Human Knight|2|2||Seventh Edition|Common|Matthew D. Wilson|24||
13100|Goblin Spelunkers|{2}{R}|Creature - Goblin Warrior|2|2|Mountainwalk|Seventh Edition|Common|Matt Cavotta|193|Mountainwalk|
13101|Reprocess|{2}{B}{B}|Sorcery|||Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.|Seventh Edition|Rare|John Howe|159|Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.|
13103|Bull Hippo|{3}{G}|Creature - Hippo|3|3|Islandwalk|Seventh Edition|Uncommon|Heather Hudson|233|Islandwalk|
13106|Anaconda|{3}{G}|Creature - Snake|3|3|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|Seventh Edition|Uncommon|John Gallagher|229|Swampwalk <i>(This creature is unblockable as long as defending player controls a Swamp.)</i>|
13111|Abyssal Horror|{4}{B}{B}|Creature - Horror|2|2|Flying<br>When Abyssal Horror enters the battlefield, target player discards two cards.|Seventh Edition|Rare|Daren Bader|115|Flying<br>When Abyssal Horror enters the battlefield, target player discards two cards.|
13112|Breath of Life|{3}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.|Seventh Edition|Uncommon|Roger Raupp|4|Return target creature card from your graveyard to the battlefield.|
13116|Hibernation|{2}{U}|Instant|||Return all green permanents to their owners' hands.|Seventh Edition|Uncommon|Matt Cavotta|79|Return all green permanents to their owners' hands.|
13119|Vernal Bloom|{3}{G}|Enchantment|||Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Seventh Edition|Rare|Scott Bailey|281|Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
13129|Elite Archers|{5}{W}|Creature - Human Soldier Archer|3|3|{T}: Elite Archers deals 3 damage to target attacking or blocking creature.|Seventh Edition|Rare|Dan Frazier|15|{T}: Elite Archers deals 3 damage to target attacking or blocking creature.|
13136|Disorder|{1}{R}|Sorcery|||Disorder deals 2 damage to each white creature and each player who controls a white creature.|Seventh Edition|Uncommon|Glen Angus|179|Disorder deals 2 damage to each white creature and each player who controls a white creature.|
13140|Merfolk Looter|{1}{U}|Creature - Merfolk Rogue|1|1|{T}: Draw a card, then discard a card.|Seventh Edition|Uncommon|Tristan Elwell|89|{T}: Draw a card, then discard a card.|
13152|Delusions of Mediocrity|{3}{U}|Enchantment|||When Delusions of Mediocrity enters the battlefield, you gain 10 life.<br>When Delusions of Mediocrity leaves the battlefield, you lose 10 life.|Seventh Edition|Rare|Terese Nielsen|70|When Delusions of Mediocrity enters the battlefield, you gain 10 life.<br>When Delusions of Mediocrity leaves the battlefield, you lose 10 life.|
13155|Levitation|{2}{U}{U}|Enchantment|||Creatures you control have flying.|Seventh Edition|Uncommon|John Matson|82|Creatures you control have flying.|
13157|Archivist|{2}{U}{U}|Creature - Human Wizard|1|1|{T}: Draw a card.|Seventh Edition|Rare|Donato Giancola|61|{T}: Draw a card.|
13161|Lone Wolf|{2}{G}|Creature - Wolf|2|2|You may have Lone Wolf assign its combat damage as though it weren't blocked.|Seventh Edition|Common|Douglas Shuler|254|You may have Lone Wolf assign its combat damage as though it weren't blocked.|
13162|Serra Advocate|{3}{W}|Creature - Angel|2|2|Flying<br>{T}: Target attacking or blocking creature gets +2/+2 until end of turn.|Seventh Edition|Uncommon|Matthew D. Wilson|41|Flying<br>{T}: Target attacking or blocking creature gets +2/+2 until end of turn.|
13168|Gerrard's Wisdom|{2}{W}{W}|Sorcery|||You gain 2 life for each card in your hand.|Seventh Edition|Uncommon|Donato Giancola|16|You gain 2 life for each card in your hand.|
13171|Knighthood|{2}{W}|Enchantment|||Creatures you control have first strike.|Seventh Edition|Uncommon|Greg & Tim Hildebrandt|25|Creatures you control have first strike.|
13172|Storm Crow|{1}{U}|Creature - Bird|1|2|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Seventh Edition|Common|John Matson|100|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
13175|Strands of Night|{2}{B}{B}|Enchantment|||{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield.|Seventh Edition|Uncommon|Glen Angus|165|{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield.|
13182|Pillage|{1}{R}{R}|Sorcery|||Destroy target artifact or land. It can't be regenerated.|Seventh Edition|Uncommon|Bradley Williams|207|Destroy target artifact or land. It can't be regenerated.|
13195|Wing Snare|{2}{G}|Sorcery|||Destroy target creature with flying.|Seventh Edition|Uncommon|Daren Bader|283|Destroy target creature with flying.|
14557|Duress|{B}|Sorcery|||Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|Seventh Edition|Common|Pete Venters|131|Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|
14754|Dark Banishing|{2}{B}|Instant|||Destroy target nonblack creature. It can't be regenerated.|Seventh Edition|Common|Rebecca Guay|127|Destroy target nonblack creature. It can't be regenerated.|
15778|Cloudchaser Eagle|{3}{W}|Creature - Bird|2|2|Flying<br>When Cloudchaser Eagle enters the battlefield, destroy target enchantment.|Seventh Edition|Common|Aaron Boyd|11|Flying<br>When Cloudchaser Eagle enters the battlefield, destroy target enchantment.|
15781|Skyshroud Falcon|{1}{W}|Creature - Bird|1|1|Flying, vigilance|Seventh Edition|Common|Anson Maddocks|45|Flying, vigilance|
15793|Telepathy|{U}|Enchantment|||Your opponents play with their hands revealed.|Seventh Edition|Uncommon|Mark Tedin|102|Your opponents play with their hands revealed.|
15796|Opposition|{2}{U}{U}|Enchantment|||Tap an untapped creature you control: Tap target artifact, creature, or land.|Seventh Edition|Rare|Mark Brill|92|Tap an untapped creature you control: Tap target artifact, creature, or land.|
15797|Wall of Wonder|{2}{U}{U}|Creature - Wall|1|5|Defender <i>(This creature can't attack.)</i><br>{2}{U}{U}: Wall of Wonder gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.|Seventh Edition|Rare|Carl Critchlow|112|Defender <i>(This creature can't attack.)</i><br>{2}{U}{U}: Wall of Wonder gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.|
15809|Ghitu Fire-Eater|{2}{R}|Creature - Human Nomad|2|2|{T}, Sacrifice Ghitu Fire-Eater: Ghitu Fire-Eater deals damage equal to its power to target creature or player.|Seventh Edition|Uncommon|Eric Peterson|184|{T}, Sacrifice Ghitu Fire-Eater: Ghitu Fire-Eater deals damage equal to its power to target creature or player.|
15810|Goblin Matron|{2}{R}|Creature - Goblin|1|1|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|Seventh Edition|Uncommon|Dan Frazier|191|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|
15825|Darkest Hour|{B}|Enchantment|||All creatures are black.|Seventh Edition|Rare|Ciruelo|128|All creatures are black.|
15833|Reflexes|{R}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|Seventh Edition|Common|Donato Giancola|213|Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Enchanted creature has first strike. <i>(It deals combat damage before creatures without first strike.)</i>|
15834|Storm Shaman|{2}{R}|Creature - Human Cleric Shaman|0|4|{R}: Storm Shaman gets +1/+0 until end of turn.|Seventh Edition|Uncommon|D. J. Cleland-Hura|222|{R}: Storm Shaman gets +1/+0 until end of turn.|
15846|Sisay's Ring|{4}|Artifact|||{T}: Add {2} to your mana pool.|Seventh Edition|Uncommon|David Martin|315|{T}: Add {2} to your mana pool.|
15851|Sky Diamond|{2}|Artifact|||Sky Diamond enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.|Seventh Edition|Uncommon|Tony Szczudlo|316|Sky Diamond enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.|
15860|Phyrexian Colossus|{7}|Artifact Creature - Golem|8|8|Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|Seventh Edition|Rare|Mark Tedin|311|Phyrexian Colossus doesn't untap during your untap step.<br>Pay 8 life: Untap Phyrexian Colossus.<br>Phyrexian Colossus can't be blocked except by three or more creatures.|
15862|Static Orb|{3}|Artifact|||As long as Static Orb is untapped, players can't untap more than two permanents during their untap steps.|Seventh Edition|Rare|Terese Nielsen|319|As long as Static Orb is untapped, players can't untap more than two permanents during their untap steps.|
15863|Coat of Arms|{5}|Artifact|||Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. <i>(For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)</i>|Seventh Edition|Rare|D. Alexander Gregory|290|Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. <i>(For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)</i>|
15879|Pygmy Pyrosaur|{1}{R}|Creature - Lizard|1|1|Pygmy Pyrosaur can't block.<br><br>{R}: Pygmy Pyrosaur gets +1/+0 until end of turn.|Seventh Edition|Common|Dan Frazier|208|Pygmy Pyrosaur can't block.<br><br>{R}: Pygmy Pyrosaur gets +1/+0 until end of turn.|
15881|Compost|{1}{G}|Enchantment|||Whenever a black card is put into an opponent's graveyard from anywhere, you may draw a card.|Seventh Edition|Uncommon|Marc Fishman|235|Whenever a black card is put into an opponent's graveyard from anywhere, you may draw a card.|
15883|Spineless Thug|{1}{B}|Creature - Zombie Mercenary|2|2|Spineless Thug can't block.|Seventh Edition|Common|Alan Pollack|164|Spineless Thug can't block.|
25547|Spirit Link|{W}|Enchantment - Aura|||Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Whenever enchanted creature deals damage, you gain that much life.|Seventh Edition|Uncommon|Daren Bader|47|Enchant creature <i>(Target a creature as you cast this. This card enters the battlefield attached to that creature.)</i><br>Whenever enchanted creature deals damage, you gain that much life.|
25550|Sustainer of the Realm|{2}{W}{W}|Creature - Angel|2|3|Flying<br>Whenever Sustainer of the Realm blocks, it gets +0/+2 until end of turn.|Seventh Edition|Uncommon|Mark Zug|52|Flying<br>Whenever Sustainer of the Realm blocks, it gets +0/+2 until end of turn.|
25551|Sacred Ground|{1}{W}|Enchantment|||Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield.|Seventh Edition|Rare|Gary Ruddell|36|Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield.|
25553|Worship|{3}{W}|Enchantment|||If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|Seventh Edition|Rare|rk post|56|If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|
25554|Purify|{3}{W}{W}|Sorcery|||Destroy all artifacts and enchantments.|Seventh Edition|Rare|Doug Chaffee|31|Destroy all artifacts and enchantments.|
25555|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Seventh Edition|Rare|Mark Zug|42|Flying<br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|
25557|Sleight of Hand|{U}|Sorcery|||Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.|Seventh Edition|Common|Christopher Moeller|98|Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.|
25558|Tolarian Winds|{1}{U}|Instant|||Discard all the cards in your hand, then draw that many cards.|Seventh Edition|Common|Bob Petillo|105|Discard all the cards in your hand, then draw that many cards.|
25561|Telepathic Spies|{2}{U}|Creature - Human Wizard|2|2|When Telepathic Spies enters the battlefield, look at target opponent's hand.|Seventh Edition|Common|Jim Nelson|101|When Telepathic Spies enters the battlefield, look at target opponent's hand.|
25562|Arcane Laboratory|{2}{U}|Enchantment|||Each player can't cast more than one spell each turn.|Seventh Edition|Uncommon|Brian Snoddy|60|Each player can't cast more than one spell each turn.|
25563|Mana Breach|{2}{U}|Enchantment|||Whenever a player casts a spell, that player returns a land he or she controls to its owner's hand.|Seventh Edition|Uncommon|Gary Ruddell|85|Whenever a player casts a spell, that player returns a land he or she controls to its owner's hand.|
25564|Opportunity|{4}{U}{U}|Instant|||Target player draws four cards.|Seventh Edition|Uncommon|Patrick Faricy|91|Target player draws four cards.|
25565|Thieving Magpie|{2}{U}{U}|Creature - Bird|1|3|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i> <br>Whenever Thieving Magpie deals damage to an opponent, draw a card.|Seventh Edition|Uncommon|Christopher Moeller|104|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i> <br>Whenever Thieving Magpie deals damage to an opponent, draw a card.|
25567|Mana Short|{2}{U}|Instant|||Tap all lands target player controls and empty his or her mana pool.|Seventh Edition|Rare|Greg Staples|86|Tap all lands target player controls and empty his or her mana pool.|
25568|Equilibrium|{1}{U}{U}|Enchantment|||Whenever you cast a creature spell, you may pay {1}. If you do, return target creature to its owner's hand.|Seventh Edition|Rare|Don Hazeltine|71|Whenever you cast a creature spell, you may pay {1}. If you do, return target creature to its owner's hand.|
25586|Squall|{2}{G}|Sorcery|||Squall deals 2 damage to each creature with flying.|Seventh Edition|Common|Greg Staples|271|Squall deals 2 damage to each creature with flying.|
25587|Thoughtleech|{G}{G}|Enchantment|||Whenever an Island an opponent controls becomes tapped, you may gain 1 life.|Seventh Edition|Uncommon|Rebecca Guay|274|Whenever an Island an opponent controls becomes tapped, you may gain 1 life.|
25589|Treefolk Seedlings|{2}{G}|Creature - Treefolk|2|*|Treefolk Seedlings's toughness is equal to the number of Forests you control.|Seventh Edition|Uncommon|Don Hazeltine|277|Treefolk Seedlings's toughness is equal to the number of Forests you control.|
25590|Scavenger Folk|{G}|Creature - Human|1|1|{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.|Seventh Edition|Uncommon|Matt Cavotta|267|{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.|
25592|Nature's Revolt|{3}{G}{G}|Enchantment|||All lands are 2/2 creatures that are still lands.|Seventh Edition|Rare|Dave Dorman|260|All lands are 2/2 creatures that are still lands.|
25596|Thorn Elemental|{5}{G}{G}|Creature - Elemental|7|7|You may have Thorn Elemental assign its combat damage as though it weren't blocked.|Seventh Edition|Rare|rk post|273|You may have Thorn Elemental assign its combat damage as though it weren't blocked.|
25624|Corrupt|{5}{B}|Sorcery|||Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.|Seventh Edition|Common|Scott M. Fischer|124|Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.|
25627|Serpent Warrior|{2}{B}|Creature - Snake Warrior|3|3|When Serpent Warrior enters the battlefield, you lose 3 life.|Seventh Edition|Common|Eric Peterson|162|When Serpent Warrior enters the battlefield, you lose 3 life.|
25628|Giant Cockroach|{3}{B}|Creature - Insect|4|2||Seventh Edition|Common|John Matson|138||
25629|Bereavement|{1}{B}|Enchantment|||Whenever a green creature dies, its controller discards a card.|Seventh Edition|Uncommon|Marc Fishman|120|Whenever a green creature dies, its controller discards a card.|
25630|Yawgmoth's Edict|{1}{B}|Enchantment|||Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.|Seventh Edition|Uncommon|Donato Giancola|171|Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.|
25632|Befoul|{2}{B}{B}|Sorcery|||Destroy target land or nonblack creature. It can't be regenerated.|Seventh Edition|Uncommon|Ciruelo|118|Destroy target land or nonblack creature. It can't be regenerated.|
25633|Nocturnal Raid|{2}{B}{B}|Instant|||Black creatures get +2/+0 until end of turn.|Seventh Edition|Uncommon|Pete Venters|151|Black creatures get +2/+0 until end of turn.|
25634|Fugue|{3}{B}{B}|Sorcery|||Target player discards three cards.|Seventh Edition|Uncommon|Alan Pollack|137|Target player discards three cards.|
25635|Necrologia|{3}{B}{B}|Instant|||Cast Necrologia only during your end step.<br>As an additional cost to cast Necrologia, pay X life.<br>Draw X cards.|Seventh Edition|Uncommon|Scott M. Fischer|149|Cast Necrologia only during your end step.<br>As an additional cost to cast Necrologia, pay X life.<br>Draw X cards.|
25637|Crypt Rats|{2}{B}|Creature - Rat|1|1|{X}: Crypt Rats deals X damage to each creature and each player. Spend only black mana this way.|Seventh Edition|Uncommon|Matt Cavotta|125|{X}: Crypt Rats deals X damage to each creature and each player. Spend only black mana this way.|
25638|Foul Imp|{B}{B}|Creature - Imp|2|2|Flying<br>When Foul Imp enters the battlefield, you lose 2 life.|Seventh Edition|Uncommon|Kev Walker|136|Flying<br>When Foul Imp enters the battlefield, you lose 2 life.|
25639|Wall of Bone|{2}{B}|Creature - Skeleton Wall|1|4|Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Seventh Edition|Uncommon|Alan Pollack|169|Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|
25640|Dakmor Lancer|{4}{B}{B}|Creature - Human Knight|3|3|When Dakmor Lancer enters the battlefield, destroy target nonblack creature.|Seventh Edition|Uncommon|Luca Zontini|126|When Dakmor Lancer enters the battlefield, destroy target nonblack creature.|
25641|Oppression|{1}{B}{B}|Enchantment|||Whenever a player casts a spell, that player discards a card.|Seventh Edition|Rare|Alex Horley-Orlandelli|152|Whenever a player casts a spell, that player discards a card.|
25643|Tainted Æther|{2}{B}{B}|Enchantment|||Whenever a creature enters the battlefield, its controller sacrifices a creature or land.|Seventh Edition|Rare|Ciruelo|167|Whenever a creature enters the battlefield, its controller sacrifices a creature or land.|
25644|Persecute|{2}{B}{B}|Sorcery|||Choose a color. Target player reveals his or her hand and discards all cards of that color.|Seventh Edition|Rare|Luca Zontini|154|Choose a color. Target player reveals his or her hand and discards all cards of that color.|
25645|Stronghold Assassin|{1}{B}{B}|Creature - Zombie Assassin|2|1|{T}, Sacrifice a creature: Destroy target nonblack creature.|Seventh Edition|Rare|Ron Walotsky|166|{T}, Sacrifice a creature: Destroy target nonblack creature.|
25647|Bellowing Fiend|{4}{B}|Creature - Spirit|3|3|Flying<br><br>Whenever Bellowing Fiend deals damage to a creature, Bellowing Fiend deals 3 damage to that creature's controller and 3 damage to you.|Seventh Edition|Rare|Chippy|119|Flying<br><br>Whenever Bellowing Fiend deals damage to a creature, Bellowing Fiend deals 3 damage to that creature's controller and 3 damage to you.|
25650|Ivory Cup|{1}|Artifact|||Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.|Seventh Edition|Uncommon|Alan Pollack|302|Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.|
25655|Caltrops|{3}|Artifact|||Whenever a creature attacks, Caltrops deals 1 damage to it.|Seventh Edition|Uncommon|Eric Peterson|288|Whenever a creature attacks, Caltrops deals 1 damage to it.|
25657|Pit Trap|{2}|Artifact|||{2}, {T}, Sacrifice Pit Trap: Destroy target attacking creature without flying. It can't be regenerated.|Seventh Edition|Uncommon|Nelson DeCastro|313|{2}, {T}, Sacrifice Pit Trap: Destroy target attacking creature without flying. It can't be regenerated.|
25658|Serra's Embrace|{2}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|Seventh Edition|Uncommon|Ciruelo|43|Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|
25661|Grafted Skullcap|{4}|Artifact|||At the beginning of your draw step, draw an additional card.<br>At the beginning of your end step, discard your hand.|Seventh Edition|Rare|Bradley Williams|298|At the beginning of your draw step, draw an additional card.<br>At the beginning of your end step, discard your hand.|
25663|Storm Cauldron|{5}|Artifact|||Each player may play an additional land during each of his or her turns.<br>Whenever a land is tapped for mana, return it to its owner's hand.|Seventh Edition|Rare|Doug Chaffee|320|Each player may play an additional land during each of his or her turns.<br>Whenever a land is tapped for mana, return it to its owner's hand.|
25664|Feroz's Ban|{6}|Artifact|||Creature spells cost {2} more to cast.|Seventh Edition|Rare|Donato Giancola|295|Creature spells cost {2} more to cast.|
25667|Pride of Lions|{3}{G}{G}|Creature - Cat|4|4|You may have Pride of Lions assign its combat damage as though it weren't blocked.|Seventh Edition|Uncommon|Gary Ruddell|261|You may have Pride of Lions assign its combat damage as though it weren't blocked.|
25668|Gang of Elk|{5}{G}|Creature - Elk Beast|5|4|Whenever Gang of Elk becomes blocked, it gets +2/+2 until end of turn for each creature blocking it.|Seventh Edition|Uncommon|Thomas Gianni|247|Whenever Gang of Elk becomes blocked, it gets +2/+2 until end of turn for each creature blocking it.|
25671|Granite Grip|{2}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control.|Seventh Edition|Common|Ray Lago|195|Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control.|
