ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
409579|Cathedral Sanctifier|{W}|Creature - Human Cleric|1|1|When Cathedral Sanctifier enters the battlefield, you gain 3 life.|Duel Decks: Blessed vs. Cursed|Common|Michael C. Hayes|3|When Cathedral Sanctifier enters the battlefield, you gain 3 life.|
409580|Champion of the Parish|{W}|Creature - Human Soldier|1|1|Whenever another Human enters the battlefield under your control, put a +1/+1 counter on Champion of the Parish.|Duel Decks: Blessed vs. Cursed|Rare|Svetlin Velinov|4|Whenever another Human enters the battlefield under your control, put a +1/+1 counter on Champion of the Parish.|
409581|Chapel Geist|{1}{W}{W}|Creature - Spirit|2|3|Flying|Duel Decks: Blessed vs. Cursed|Common|Peter Mohrbacher|5|Flying|
409645|Cobbled Wings|{2}|Artifact - Equipment|||Equipped creature has flying.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|Duel Decks: Blessed vs. Cursed|Common|Matt Stewart|69|Equipped creature has flying.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|
409618|Compelling Deterrence|{1}{U}|Instant|||Return target nonland permanent to its owner's hand. Then that player discards a card if you control a Zombie.|Duel Decks: Blessed vs. Cursed|Uncommon|Seb McKinnon|42|Return target nonland permanent to its owner's hand. Then that player discards a card if you control a Zombie.|
409582|Dearly Departed|{4}{W}{W}|Creature - Spirit|5|5|Flying<br>As long as Dearly Departed is in your graveyard, each Human creature you control enters the battlefield with an additional +1/+1 counter on it.|Duel Decks: Blessed vs. Cursed|Rare|Daniel Ljunggren|6|Flying<br>As long as Dearly Departed is in your graveyard, each Human creature you control enters the battlefield with an additional +1/+1 counter on it.|
409644|Diregraf Captain|{1}{U}{B}|Creature - Zombie Soldier|2|2|Deathtouch<br>Other Zombie creatures you control get +1/+1.<br>Whenever another Zombie you control dies, target opponent loses 1 life.|Duel Decks: Blessed vs. Cursed|Uncommon|Slawomir Maniak|68|Deathtouch<br>Other Zombie creatures you control get +1/+1.<br>Whenever another Zombie you control dies, target opponent loses 1 life.|
409630|Diregraf Ghoul|{B}|Creature - Zombie|2|2|Diregraf Ghoul enters the battlefield tapped.|Duel Decks: Blessed vs. Cursed|Uncommon|Dave Kendall|54|Diregraf Ghoul enters the battlefield tapped.|
409646|Dismal Backwater||Land|||Dismal Backwater enters the battlefield tapped.<br>When Dismal Backwater enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {B} to your mana pool.|Duel Decks: Blessed vs. Cursed|Common|Sam Burley|70|Dismal Backwater enters the battlefield tapped.<br>When Dismal Backwater enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {B} to your mana pool.|
409583|Doomed Traveler|{W}|Creature - Human Soldier|1|1|When Doomed Traveler dies, put a 1/1 white Spirit creature token with flying onto the battlefield.|Duel Decks: Blessed vs. Cursed|Common|Lars Grant-West|7|When Doomed Traveler dies, put a 1/1 white Spirit creature token with flying onto the battlefield.|
409631|Dread Return|{2}{B}{B}|Sorcery|||Return target creature card from your graveyard to the battlefield.<br>Flashback—Sacrifice three creatures. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Uncommon|Svetlin Velinov|55|Return target creature card from your graveyard to the battlefield.<br>Flashback—Sacrifice three creatures. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409632|Driver of the Dead|{3}{B}|Creature - Vampire|3|2|When Driver of the Dead dies, return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.|Duel Decks: Blessed vs. Cursed|Common|James Ryman|56|When Driver of the Dead dies, return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.|
409584|Eerie Interlude|{2}{W}|Instant|||Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.|Duel Decks: Blessed vs. Cursed|Rare|Svetlin Velinov|8|Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.|
409585|Elder Cathar|{2}{W}|Creature - Human Soldier|2|2|When Elder Cathar dies, put a +1/+1 counter on target creature you control. If that creature is a Human, put two +1/+1 counters on it instead.|Duel Decks: Blessed vs. Cursed|Common|Chris Rahn|9|When Elder Cathar dies, put a +1/+1 counter on target creature you control. If that creature is a Human, put two +1/+1 counters on it instead.|
409586|Emancipation Angel|{1}{W}{W}|Creature - Angel|3|3|Flying<br>When Emancipation Angel enters the battlefield, return a permanent you control to its owner's hand.|Duel Decks: Blessed vs. Cursed|Uncommon|Scott Chou|10|Flying<br>When Emancipation Angel enters the battlefield, return a permanent you control to its owner's hand.|
409633|Falkenrath Noble|{3}{B}|Creature - Vampire|2|2|Flying<br>Whenever Falkenrath Noble or another creature dies, target player loses 1 life and you gain 1 life.|Duel Decks: Blessed vs. Cursed|Uncommon|Slawomir Maniak|57|Flying<br>Whenever Falkenrath Noble or another creature dies, target player loses 1 life and you gain 1 life.|
409587|Fiend Hunter|{1}{W}{W}|Creature - Human Cleric|1|3|When Fiend Hunter enters the battlefield, you may exile another target creature.<br>When Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Duel Decks: Blessed vs. Cursed|Uncommon|Wayne Reynolds|11|When Fiend Hunter enters the battlefield, you may exile another target creature.<br>When Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
409619|Forbidden Alchemy|{2}{U}|Instant|||Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.<br>Flashback {6}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Common|David Rapoza|43|Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.<br>Flashback {6}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409588|Gather the Townsfolk|{1}{W}|Sorcery|||Put two 1/1 white Human creature tokens onto the battlefield.<br>Fateful hour- If you have 5 or less life, put five of those tokens onto the battlefield instead.|Duel Decks: Blessed vs. Cursed|Common|Dan Scott|12|Put two 1/1 white Human creature tokens onto the battlefield.<br>Fateful hour- If you have 5 or less life, put five of those tokens onto the battlefield instead.|
409577|Geist of Saint Traft|{1}{W}{U}|Legendary Creature - Spirit Cleric|2|2|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i><br>Whenever Geist of Saint Traft attacks, put a 4/4 white Angel creature token with flying onto the battlefield tapped and attacking. Exile that token at end of combat.|Duel Decks: Blessed vs. Cursed|Mythic Rare|Daarken|1|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i><br>Whenever Geist of Saint Traft attacks, put a 4/4 white Angel creature token with flying onto the battlefield tapped and attacking. Exile that token at end of combat.|
409634|Ghoulraiser|{1}{B}{B}|Creature - Zombie|2|2|When Ghoulraiser enters the battlefield, return a Zombie card at random from your graveyard to your hand.|Duel Decks: Blessed vs. Cursed|Common|Steve Prescott|58|When Ghoulraiser enters the battlefield, return a Zombie card at random from your graveyard to your hand.|
409589|Goldnight Redeemer|{4}{W}{W}|Creature - Angel|4|4|Flying<br>When Goldnight Redeemer enters the battlefield, you gain 2 life for each other creature you control.|Duel Decks: Blessed vs. Cursed|Uncommon|Karl Kopinski|13|Flying<br>When Goldnight Redeemer enters the battlefield, you gain 2 life for each other creature you control.|
409635|Gravecrawler|{B}|Creature - Zombie|2|1|Gravecrawler can't block.<br>You may cast Gravecrawler from your graveyard as long as you control a Zombie.|Duel Decks: Blessed vs. Cursed|Rare|Steven Belledin|59|Gravecrawler can't block.<br>You may cast Gravecrawler from your graveyard as long as you control a Zombie.|
409601|Gryff Vanguard|{4}{U}|Creature - Human Knight|3|2|Flying<br>When Gryff Vanguard enters the battlefield, draw a card.|Duel Decks: Blessed vs. Cursed|Common|Jason Chan|25|Flying<br>When Gryff Vanguard enters the battlefield, draw a card.|
409636|Harvester of Souls|{4}{B}{B}|Creature - Demon|5|5|Deathtouch<br>Whenever another nontoken creature dies, you may draw a card.|Duel Decks: Blessed vs. Cursed|Rare|Slawomir Maniak|60|Deathtouch<br>Whenever another nontoken creature dies, you may draw a card.|
409620|Havengul Runebinder|{2}{U}{U}|Creature - Human Wizard|2|2|{2}{U}, {T}, Exile a creature card from your graveyard: Put a 2/2 black Zombie creature token onto the battlefield, then put a +1/+1 counter on each Zombie creature you control.|Duel Decks: Blessed vs. Cursed|Rare|Bud Cook|44|{2}{U}, {T}, Exile a creature card from your graveyard: Put a 2/2 black Zombie creature token onto the battlefield, then put a +1/+1 counter on each Zombie creature you control.|
409654|Human||Token Creature-- Human|1|1||Duel Decks: Blessed vs. Cursed|Common|John Stanko|78||
409637|Human Frailty|{B}|Instant|||Destroy target Human creature.|Duel Decks: Blessed vs. Cursed|Uncommon|David Palumbo|61|Destroy target Human creature.|
409590|Increasing Devotion|{3}{W}{W}|Sorcery|||Put five 1/1 white Human creature tokens onto the battlefield. If Increasing Devotion was cast from a graveyard, put ten of those tokens onto the battlefield instead.<br>Flashback {7}{W}{W} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Rare|Daniel Ljunggren|14|Put five 1/1 white Human creature tokens onto the battlefield. If Increasing Devotion was cast from a graveyard, put ten of those tokens onto the battlefield instead.<br>Flashback {7}{W}{W} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409621|Makeshift Mauler|{3}{U}|Creature - Zombie Horror|4|5|As an additional cost to cast Makeshift Mauler, exile a creature card from your graveyard.|Duel Decks: Blessed vs. Cursed|Common|James Ryman|45|As an additional cost to cast Makeshift Mauler, exile a creature card from your graveyard.|
409617|Mindwrack Demon|{2}{B}{B}|Creature - Demon|4|5|Flying, trample<br>When Mindwrack Demon enters the battlefield, put the top four cards of your library into your graveyard.<br>Delirium- At the beginning of your upkeep, you lose 4 life unless there are four or more card types among cards in your graveyard.|Duel Decks: Blessed vs. Cursed|Mythic Rare|Daarken|41|Flying, trample<br>When Mindwrack Demon enters the battlefield, put the top four cards of your library into your graveyard.<br>Delirium- At the beginning of your upkeep, you lose 4 life unless there are four or more card types among cards in your graveyard.|
409602|Mist Raven|{2}{U}{U}|Creature - Bird|2|2|Flying<br>When Mist Raven enters the battlefield, return target creature to its owner's hand.|Duel Decks: Blessed vs. Cursed|Common|John Avon|26|Flying<br>When Mist Raven enters the battlefield, return target creature to its owner's hand.|
409638|Moan of the Unhallowed|{2}{B}{B}|Sorcery|||Put two 2/2 black Zombie creature tokens onto the battlefield.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Uncommon|Nils Hamm|62|Put two 2/2 black Zombie creature tokens onto the battlefield.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409591|Momentary Blink|{1}{W}|Instant|||Exile target creature you control, then return it to the battlefield under its owner's control.<br>Flashback {3}{U} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Common|Evan Shipard|15|Exile target creature you control, then return it to the battlefield under its owner's control.<br>Flashback {3}{U} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409592|Moorland Inquisitor|{1}{W}|Creature - Human Soldier|2|2|{2}{W}: Moorland Inquisitor gains first strike until end of turn.|Duel Decks: Blessed vs. Cursed|Common|David Palumbo|16|{2}{W}: Moorland Inquisitor gains first strike until end of turn.|
409603|Nephalia Smuggler|{U}|Creature - Human Rogue|1|1|{3}{U}, {T}: Exile another target creature you control, then return that card to the battlefield under your control.|Duel Decks: Blessed vs. Cursed|Uncommon|Matt Stewart|27|{3}{U}, {T}: Exile another target creature you control, then return that card to the battlefield under your control.|
409604|Pore Over the Pages|{3}{U}{U}|Sorcery|||Draw three cards, untap up to two lands, then discard a card.|Duel Decks: Blessed vs. Cursed|Uncommon|Magali Villeneuve|28|Draw three cards, untap up to two lands, then discard a card.|
409593|Rebuke|{2}{W}|Instant|||Destroy target attacking creature.|Duel Decks: Blessed vs. Cursed|Common|Igor Kieryluk|17|Destroy target attacking creature.|
409622|Relentless Skaabs|{3}{U}{U}|Creature - Zombie|4|4|As an additional cost to cast Relentless Skaabs, exile a creature card from your graveyard.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|Duel Decks: Blessed vs. Cursed|Uncommon|Karl Kopinski|46|As an additional cost to cast Relentless Skaabs, exile a creature card from your graveyard.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|
409623|Scrapskin Drake|{2}{U}|Creature - Zombie Drake|2|3|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Scrapskin Drake can block only creatures with flying.|Duel Decks: Blessed vs. Cursed|Common|Kev Walker|47|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Scrapskin Drake can block only creatures with flying.|
409624|Screeching Skaab|{1}{U}|Creature - Zombie|2|1|When Screeching Skaab enters the battlefield, put the top two cards of your library into your graveyard.|Duel Decks: Blessed vs. Cursed|Common|Clint Cearley|48|When Screeching Skaab enters the battlefield, put the top two cards of your library into your graveyard.|
409609|Seraph Sanctuary||Land|||When Seraph Sanctuary enters the battlefield, you gain 1 life.<br>Whenever an Angel enters the battlefield under your control, you gain 1 life.<br>{T}: Add {C} to your mana pool.|Duel Decks: Blessed vs. Cursed|Common|David Palumbo|33|When Seraph Sanctuary enters the battlefield, you gain 1 life.<br>Whenever an Angel enters the battlefield under your control, you gain 1 life.<br>{T}: Add {C} to your mana pool.|
409639|Sever the Bloodline|{3}{B}|Sorcery|||Exile target creature and all other creatures with the same name as that creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Blessed vs. Cursed|Rare|Clint Cearley|63|Exile target creature and all other creatures with the same name as that creature.<br>Flashback {5}{B}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
409608|Sharpened Pitchfork|{2}|Artifact - Equipment|||Equipped creature has first strike.<br>As long as equipped creature is a Human, it gets +1/+1.<br>Equip {1}|Duel Decks: Blessed vs. Cursed|Uncommon|Winona Nelson|32|Equipped creature has first strike.<br>As long as equipped creature is a Human, it gets +1/+1.<br>Equip {1}|
409594|Slayer of the Wicked|{3}{W}|Creature - Human Soldier|3|2|When Slayer of the Wicked enters the battlefield, you may destroy target Vampire, Werewolf, or Zombie.|Duel Decks: Blessed vs. Cursed|Uncommon|Anthony Palumbo|18|When Slayer of the Wicked enters the battlefield, you may destroy target Vampire, Werewolf, or Zombie.|
409595|Spectral Gateguards|{4}{W}|Creature - Spirit Soldier|2|5|Soulbond <i>(You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)</i><br>As long as Spectral Gateguards is paired with another creature, both creatures have vigilance.|Duel Decks: Blessed vs. Cursed|Common|Wayne England|19|Soulbond <i>(You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)</i><br>As long as Spectral Gateguards is paired with another creature, both creatures have vigilance.|
409655|Spirit||Creature - Spirit|1|1|Flying|Duel Decks: Blessed vs. Cursed|Common|Kev Walker|79|Flying|
409625|Stitched Drake|{1}{U}{U}|Creature - Zombie Drake|3|4|As an additional cost to cast Stitched Drake, exile a creature card from your graveyard.<br>Flying|Duel Decks: Blessed vs. Cursed|Common|Chris Rahn|49|As an additional cost to cast Stitched Drake, exile a creature card from your graveyard.<br>Flying|
409605|Tandem Lookout|{2}{U}|Creature - Human Scout|2|1|Soulbond <i>(You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)</i><br>As long as Tandem Lookout is paired with another creature, each of those creatures has "Whenever this creature deals damage to an opponent, draw a card."|Duel Decks: Blessed vs. Cursed|Uncommon|Kev Walker|29|Soulbond <i>(You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)</i><br>As long as Tandem Lookout is paired with another creature, each of those creatures has "Whenever this creature deals damage to an opponent, draw a card."|
409596|Thraben Heretic|{1}{W}|Creature - Human Wizard|2|2|{T}: Exile target creature card from a graveyard.|Duel Decks: Blessed vs. Cursed|Uncommon|James Ryman|20|{T}: Exile target creature card from a graveyard.|
409640|Tooth Collector|{2}{B}|Creature - Human Rogue|3|2|When Tooth Collector enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn.<br>Delirium- At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, target creature that player controls gets -1/-1 until end of turn.|Duel Decks: Blessed vs. Cursed|Uncommon|Bud Cook|64|When Tooth Collector enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn.<br>Delirium- At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, target creature that player controls gets -1/-1 until end of turn.|
409597|Topplegeist|{W}|Creature - Spirit|1|1|Flying<br>When Topplegeist enters the battlefield, tap target creature an opponent controls.<br>Delirium- At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls.|Duel Decks: Blessed vs. Cursed|Uncommon|Seb McKinnon|21|Flying<br>When Topplegeist enters the battlefield, tap target creature an opponent controls.<br>Delirium- At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, tap target creature that player controls.|
409606|Tower Geist|{3}{U}|Creature - Spirit|2|2|Flying<br>When Tower Geist enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.|Duel Decks: Blessed vs. Cursed|Uncommon|Izzy|30|Flying<br>When Tower Geist enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.|
409610|Tranquil Cove||Land|||Tranquil Cove enters the battlefield tapped.<br>When Tranquil Cove enters the battlefield, you gain 1 life.<br>{T}: Add {W} or {U} to your mana pool.|Duel Decks: Blessed vs. Cursed|Common|John Avon|34|Tranquil Cove enters the battlefield tapped.<br>When Tranquil Cove enters the battlefield, you gain 1 life.<br>{T}: Add {W} or {U} to your mana pool.|
409641|Tribute to Hunger|{2}{B}|Instant|||Target opponent sacrifices a creature. You gain life equal to that creature's toughness.|Duel Decks: Blessed vs. Cursed|Uncommon|Dave Kendall|65|Target opponent sacrifices a creature. You gain life equal to that creature's toughness.|
409642|Unbreathing Horde|{2}{B}|Creature - Zombie|0|0|Unbreathing Horde enters the battlefield with a +1/+1 counter on it for each other Zombie you control and each Zombie card in your graveyard.<br>If Unbreathing Horde would be dealt damage, prevent that damage and remove a +1/+1 counter from it.|Duel Decks: Blessed vs. Cursed|Rare|Dave Kendall|66|Unbreathing Horde enters the battlefield with a +1/+1 counter on it for each other Zombie you control and each Zombie card in your graveyard.<br>If Unbreathing Horde would be dealt damage, prevent that damage and remove a +1/+1 counter from it.|
409643|Victim of Night|{B}{B}|Instant|||Destroy target non-Vampire, non-Werewolf, non-Zombie creature.|Duel Decks: Blessed vs. Cursed|Common|Winona Nelson|67|Destroy target non-Vampire, non-Werewolf, non-Zombie creature.|
409598|Village Bell-Ringer|{2}{W}|Creature - Human Scout|1|4|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Village Bell-Ringer enters the battlefield, untap all creatures you control.|Duel Decks: Blessed vs. Cursed|Common|David Palumbo|22|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Village Bell-Ringer enters the battlefield, untap all creatures you control.|
409599|Voice of the Provinces|{4}{W}{W}|Creature - Angel|3|3|Flying<br>When Voice of the Provinces enters the battlefield, put a 1/1 white Human creature token onto the battlefield.|Duel Decks: Blessed vs. Cursed|Common|Igor Kieryluk|23|Flying<br>When Voice of the Provinces enters the battlefield, put a 1/1 white Human creature token onto the battlefield.|
409656|Zombie||Token Creature-- Zombie|2|2||Duel Decks: Blessed vs. Cursed|Common|Lucas Graciano|80||
