ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
243489|Claws of Valakut|{1}{R}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control and has first strike.|Duel Decks: Knights vs. Dragons|Common|Igor Kieryluk|72|Enchant creature<br>Enchanted creature gets +1/+0 for each Mountain you control and has first strike.|
243492|Cone of Flame|{3}{R}{R}|Sorcery|||Cone of Flame deals 1 damage to target creature or player, 2 damage to another target creature or player, and 3 damage to a third target creature or player.|Duel Decks: Knights vs. Dragons|Uncommon|Chippy|75|Cone of Flame deals 1 damage to target creature or player, 2 damage to another target creature or player, and 3 damage to a third target creature or player.|
243468|Dragon Fodder|{1}{R}|Sorcery|||Put two 1/1 red Goblin creature tokens onto the battlefield.|Duel Decks: Knights vs. Dragons|Common|Jaime Jones|65|Put two 1/1 red Goblin creature tokens onto the battlefield.|
243472|Dragon Whelp|{2}{R}{R}|Creature - Dragon|2|3|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|Duel Decks: Knights vs. Dragons|Uncommon|Steven Belledin|54|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|
243481|Dragon's Claw|{2}|Artifact|||Whenever a player casts a red spell, you may gain 1 life.|Duel Decks: Knights vs. Dragons|Uncommon|Alan Pollack|63|Whenever a player casts a red spell, you may gain 1 life.|
243471|Dragonspeaker Shaman|{1}{R}{R}|Creature - Human Barbarian Shaman|2|2|Dragon spells you cast cost {2} less to cast.|Duel Decks: Knights vs. Dragons|Uncommon|Kev Walker|53|Dragon spells you cast cost {2} less to cast.|
243442|Edge of Autumn|{1}{G}|Sorcery|||If you control four or fewer lands, search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.<br>Cycling—Sacrifice a land. <i>(Sacrifice a land, Discard this card: Draw a card.)</i>|Duel Decks: Knights vs. Dragons|Common|Jean-Sébastien Rossbach|25|If you control four or fewer lands, search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.<br>Cycling—Sacrifice a land. <i>(Sacrifice a land, Discard this card: Draw a card.)</i>|
243493|Fiery Fall|{5}{R}|Instant|||Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Knights vs. Dragons|Common|Daarken|76|Fiery Fall deals 5 damage to target creature.<br>Basic landcycling {1}{R} <i>({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
243469|Fire-Belly Changeling|{1}{R}|Creature - Shapeshifter|1|1|Changeling <i>(This card is every creature type at all times.)</i><br>{R}: Fire-Belly Changeling gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|Duel Decks: Knights vs. Dragons|Common|Randy Gallegos|51|Changeling <i>(This card is every creature type at all times.)</i><br>{R}: Fire-Belly Changeling gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|
243460|Forest||Basic Land - Forest|||G|Duel Decks: Knights vs. Dragons|Land|Scott Bailey|43|G|
243461|Forest||Basic Land - Forest|||G|Duel Decks: Knights vs. Dragons|Land|Mike Ploog|44|G|
243462|Forest||Basic Land - Forest|||G|Duel Decks: Knights vs. Dragons|Land|Larry Elmore|45|G|
243463|Forest||Basic Land - Forest|||G|Duel Decks: Knights vs. Dragons|Land|Michael Komarck|46|G|
243486|Ghostfire|{2}{R}|Instant|||Ghostfire is colorless.<br>Ghostfire deals 3 damage to target creature or player.|Duel Decks: Knights vs. Dragons|Common|Cyril Van Der Haegen|69|Ghostfire is colorless.<br>Ghostfire deals 3 damage to target creature or player.|
243452|Grasslands||Land|||Grasslands enters the battlefield tapped.<br>{T}, Sacrifice Grasslands: Search your library for a Forest or Plains card and put it onto the battlefield. Then shuffle your library.|Duel Decks: Knights vs. Dragons|Uncommon|John Avon|35|Grasslands enters the battlefield tapped.<br>{T}, Sacrifice Grasslands: Search your library for a Forest or Plains card and put it onto the battlefield. Then shuffle your library.|
243450|Griffin Guide|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|Duel Decks: Knights vs. Dragons|Uncommon|Jim Nelson|33|Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, put a 2/2 white Griffin creature token with flying onto the battlefield.|
243440|Harm's Way|{W}|Instant|||The next 2 damage that a source of your choice would deal to you and/or permanents you control this turn is dealt to target creature or player instead.|Duel Decks: Knights vs. Dragons|Uncommon|Dan Scott|23|The next 2 damage that a source of your choice would deal to you and/or permanents you control this turn is dealt to target creature or player instead.|
243473|Henge Guardian|{5}|Artifact Creature - Dragon Wurm|3|4|{2}: Henge Guardian gains trample until end of turn.|Duel Decks: Knights vs. Dragons|Uncommon|Chippy|55|{2}: Henge Guardian gains trample until end of turn.|
243446|Heroes' Reunion|{G}{W}|Instant|||Target player gains 7 life.|Duel Decks: Knights vs. Dragons|Uncommon|Terese Nielsen|29|Target player gains 7 life.|
243494|Jaws of Stone|{5}{R}|Sorcery|||Jaws of Stone deals X damage divided as you choose among any number of target creatures and/or players, where X is the number of Mountains you control as you cast Jaws of Stone.|Duel Decks: Knights vs. Dragons|Uncommon|Zoltan Boros & Gabor Szikszai|77|Jaws of Stone deals X damage divided as you choose among any number of target creatures and/or players, where X is the number of Mountains you control as you cast Jaws of Stone.|
243438|Juniper Order Ranger|{3}{G}{W}|Creature - Human Knight|2|4|Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature and a +1/+1 counter on Juniper Order Ranger.|Duel Decks: Knights vs. Dragons|Uncommon|Greg Hildebrandt|21|Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature and a +1/+1 counter on Juniper Order Ranger.|
243433|Kabira Vindicator|{3}{W}|Creature - Human Knight|2|4|Level up {2}{W} <i>({2}{W}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-4<br>3/6<br>Other creatures you control get +1/+1.<br>LEVEL 5+<br>4/8<br>Other creatures you control get +2/+2.|Duel Decks: Knights vs. Dragons|Uncommon|Steven Belledin|16|Level up {2}{W} <i>({2}{W}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-4<br>3/6<br>Other creatures you control get +1/+1.<br>LEVEL 5+<br>4/8<br>Other creatures you control get +2/+2.|
243477|Kilnmouth Dragon|{5}{R}{R}|Creature - Dragon|5|5|Amplify 3 <i>(As this creature enters the battlefield, put three +1/+1 counters on it for each Dragon card you reveal in your hand.)</i><br>Flying<br>{T}: Kilnmouth Dragon deals damage equal to the number of +1/+1 counters on it to target creature or player.|Duel Decks: Knights vs. Dragons|Rare|Carl Critchlow|59|Amplify 3 <i>(As this creature enters the battlefield, put three +1/+1 counters on it for each Dragon card you reveal in your hand.)</i><br>Flying<br>{T}: Kilnmouth Dragon deals damage equal to the number of +1/+1 counters on it to target creature or player.|
243434|Kinsbaile Cavalier|{3}{W}|Creature - Kithkin Knight|2|2|Knight creatures you control have double strike.|Duel Decks: Knights vs. Dragons|Rare|Wayne Reynolds|17|Knight creatures you control have double strike.|
243431|Knight Exemplar|{1}{W}{W}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Other Knight creatures you control get +1/+1 and are indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy them.)</i>|Duel Decks: Knights vs. Dragons|Rare|Jason Chan|14|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Other Knight creatures you control get +1/+1 and are indestructible. <i>(Lethal damage and effects that say "destroy" don't destroy them.)</i>|
243421|Knight of Cliffhaven|{1}{W}|Creature - Kor Knight|2|2|Level up {3} <i>({3}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-3<br>2/3<br>Flying<br>LEVEL 4+<br>4/4<br>Flying, vigilance|Duel Decks: Knights vs. Dragons|Common|Matt Cavotta|4|Level up {3} <i>({3}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-3<br>2/3<br>Flying<br>LEVEL 4+<br>4/4<br>Flying, vigilance|
243422|Knight of Meadowgrain|{W}{W}|Creature - Kithkin Knight|2|2|First strike<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Duel Decks: Knights vs. Dragons|Uncommon|Larry MacDougall|5|First strike<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
243416|Knight of the Reliquary|{1}{G}{W}|Creature - Human Knight|2|2|Knight of the Reliquary gets +1/+1 for each land card in your graveyard.<br>{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle your library.|Duel Decks: Knights vs. Dragons|Mythic Rare|Wayne Reynolds|1|Knight of the Reliquary gets +1/+1 for each land card in your graveyard.<br>{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle your library.|
243423|Knight of the White Orchid|{W}{W}|Creature - Human Knight|2|2|First strike<br>When Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle your library.|Duel Decks: Knights vs. Dragons|Rare|Mark Zug|6|First strike<br>When Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle your library.|
243427|Knotvine Paladin|{G}{W}|Creature - Human Knight|2|2|Whenever Knotvine Paladin attacks, it gets +1/+1 until end of turn for each untapped creature you control.|Duel Decks: Knights vs. Dragons|Rare|Matt Stewart|10|Whenever Knotvine Paladin attacks, it gets +1/+1 until end of turn for each untapped creature you control.|
243424|Leonin Skyhunter|{W}{W}|Creature - Cat Knight|2|2|Flying|Duel Decks: Knights vs. Dragons|Uncommon|Kev Walker|7|Flying|
243420|Lionheart Maverick|{W}|Creature - Human Knight|1|1|Vigilance<br>{4}{W}: Lionheart Maverick gets +1/+2 until end of turn.|Duel Decks: Knights vs. Dragons|Common|Hideaki Takamura|3|Vigilance<br>{4}{W}: Lionheart Maverick gets +1/+2 until end of turn.|
243448|Loxodon Warhammer|{3}|Artifact - Equipment|||Equipped creature gets +3/+0 and has trample and lifelink. <i>(If the creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker. Damage dealt by the creature also causes its controller to gain that much life.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Duel Decks: Knights vs. Dragons|Rare|Terese Nielsen|31|Equipped creature gets +3/+0 and has trample and lifelink. <i>(If the creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker. Damage dealt by the creature also causes its controller to gain that much life.)</i><br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
243443|Mighty Leap|{1}{W}|Instant|||Target creature gets +2/+2 and gains flying until end of turn.|Duel Decks: Knights vs. Dragons|Common|rk post|26|Target creature gets +2/+2 and gains flying until end of turn.|
243476|Mordant Dragon|{3}{R}{R}{R}|Creature - Dragon|5|5|Flying<br>{1}{R}: Mordant Dragon gets +1/+0 until end of turn.<br>Whenever Mordant Dragon deals combat damage to a player, you may have it deal that much damage to target creature that player controls.|Duel Decks: Knights vs. Dragons|Rare|Scott Chou|58|Flying<br>{1}{R}: Mordant Dragon gets +1/+0 until end of turn.<br>Whenever Mordant Dragon deals combat damage to a player, you may have it deal that much damage to target creature that player controls.|
243495|Mountain||Basic Land - Mountain|||R|Duel Decks: Knights vs. Dragons|Land|Aleksi Briclot|78|R|
243496|Mountain||Basic Land - Mountain|||R|Duel Decks: Knights vs. Dragons|Land|Aleksi Briclot|79|R|
243497|Mountain||Basic Land - Mountain|||R|Duel Decks: Knights vs. Dragons|Land|Glen Angus|80|R|
243498|Mountain||Basic Land - Mountain|||R|Duel Decks: Knights vs. Dragons|Land|Matt Cavotta|81|R|
243470|Mudbutton Torchrunner|{2}{R}|Creature - Goblin Warrior|1|1|When Mudbutton Torchrunner dies, it deals 3 damage to target creature or player.|Duel Decks: Knights vs. Dragons|Common|Steve Ellis|52|When Mudbutton Torchrunner dies, it deals 3 damage to target creature or player.|
243451|Oblivion Ring|{2}{W}|Enchantment|||When Oblivion Ring enters the battlefield, exile another target nonland permanent.<br>When Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Duel Decks: Knights vs. Dragons|Common|Chuck Lukacs|34|When Oblivion Ring enters the battlefield, exile another target nonland permanent.<br>When Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
243439|Paladin of Prahv|{4}{W}{W}|Creature - Human Knight|3|4|Whenever Paladin of Prahv deals damage, you gain that much life.<br>Forecast- {1}{W}, Reveal Paladin of Prahv from your hand: Whenever target creature deals damage this turn, you gain that much life. <i>(Activate this ability only during your upkeep and only once each turn.)</i>|Duel Decks: Knights vs. Dragons|Uncommon|William Simpson|22|Whenever Paladin of Prahv deals damage, you gain that much life.<br>Forecast- {1}{W}, Reveal Paladin of Prahv from your hand: Whenever target creature deals damage this turn, you gain that much life. <i>(Activate this ability only during your upkeep and only once each turn.)</i>|
243456|Plains||Basic Land - Plains|||W|Duel Decks: Knights vs. Dragons|Land|Scott Bailey|39|W|
243457|Plains||Basic Land - Plains|||W|Duel Decks: Knights vs. Dragons|Land|Scott Bailey|40|W|
243458|Plains||Basic Land - Plains|||W|Duel Decks: Knights vs. Dragons|Land|Michael Komarck|41|W|
243459|Plains||Basic Land - Plains|||W|Duel Decks: Knights vs. Dragons|Land|Michael Komarck|42|W|
243437|Plover Knights|{3}{W}{W}|Creature - Kithkin Knight|3|3|Flying, first strike|Duel Decks: Knights vs. Dragons|Common|Quinton Hoover|20|Flying, first strike|
243483|Punishing Fire|{1}{R}|Instant|||Punishing Fire deals 2 damage to target creature or player.<br>Whenever an opponent gains life, you may pay {R}. If you do, return Punishing Fire from your graveyard to your hand.|Duel Decks: Knights vs. Dragons|Uncommon|Greg Staples|66|Punishing Fire deals 2 damage to target creature or player.<br>Whenever an opponent gains life, you may pay {R}. If you do, return Punishing Fire from your graveyard to your hand.|
243441|Reciprocate|{W}|Instant|||Exile target creature that dealt damage to you this turn.|Duel Decks: Knights vs. Dragons|Uncommon|Pat Lee|24|Exile target creature that dealt damage to you this turn.|
243444|Reprisal|{1}{W}|Instant|||Destroy target creature with power 4 or greater. It can't be regenerated.|Duel Decks: Knights vs. Dragons|Uncommon|Ciruelo|27|Destroy target creature with power 4 or greater. It can't be regenerated.|
243487|Seething Song|{2}{R}|Instant|||Add {R}{R}{R}{R}{R} to your mana pool.|Duel Decks: Knights vs. Dragons|Common|Jaime Jones|70|Add {R}{R}{R}{R}{R} to your mana pool.|
243488|Seismic Strike|{2}{R}|Instant|||Seismic Strike deals damage to target creature equal to the number of Mountains you control.|Duel Decks: Knights vs. Dragons|Common|Christopher Moeller|71|Seismic Strike deals damage to target creature equal to the number of Mountains you control.|
243453|Sejiri Steppe||Land|||Sejiri Steppe enters the battlefield tapped.<br>When Sejiri Steppe enters the battlefield, target creature you control gains protection from the color of your choice until end of turn.<br>{T}: Add {W} to your mana pool.|Duel Decks: Knights vs. Dragons|Common|Anthony Francisco|36|Sejiri Steppe enters the battlefield tapped.<br>When Sejiri Steppe enters the battlefield, target creature you control gains protection from the color of your choice until end of turn.<br>{T}: Add {W} to your mana pool.|
243454|Selesnya Sanctuary||Land|||Selesnya Sanctuary enters the battlefield tapped.<br>When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{W} to your mana pool.|Duel Decks: Knights vs. Dragons|Common|John Avon|37|Selesnya Sanctuary enters the battlefield tapped.<br>When Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{W} to your mana pool.|
243478|Shivan Hellkite|{5}{R}{R}|Creature - Dragon|5|5|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{1}{R}: Shivan Hellkite deals 1 damage to target creature or player.|Duel Decks: Knights vs. Dragons|Rare|Kev Walker|60|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{1}{R}: Shivan Hellkite deals 1 damage to target creature or player.|
243491|Shiv's Embrace|{2}{R}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>{R}: Enchanted creature gets +1/+0 until end of turn.|Duel Decks: Knights vs. Dragons|Uncommon|Dave Kendall|74|Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>{R}: Enchanted creature gets +1/+0 until end of turn.|
243447|Sigil Blessing|{G}{W}|Instant|||Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.|Duel Decks: Knights vs. Dragons|Common|Matt Stewart|30|Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.|
243425|Silver Knight|{W}{W}|Creature - Human Knight|2|2|First strike, protection from red|Duel Decks: Knights vs. Dragons|Uncommon|Steve Prescott|8|First strike, protection from red|
243465|Skirk Prospector|{R}|Creature - Goblin|1|1|Sacrifice a Goblin: Add {R} to your mana pool.|Duel Decks: Knights vs. Dragons|Common|Doug Chaffee|49|Sacrifice a Goblin: Add {R} to your mana pool.|
243436|Skyhunter Patrol|{2}{W}{W}|Creature - Cat Knight|2|3|Flying, first strike <i>(This creature can't be blocked except by creatures with flying or reach, and it deals combat damage before creatures without first strike.)</i>|Duel Decks: Knights vs. Dragons|Common|Matt Cavotta|19|Flying, first strike <i>(This creature can't be blocked except by creatures with flying or reach, and it deals combat damage before creatures without first strike.)</i>|
243449|Spidersilk Armor|{2}{G}|Enchantment|||Creatures you control get +0/+1 and have reach. <i>(They can block creatures with flying.)</i>|Duel Decks: Knights vs. Dragons|Common|Scott Hampton|32|Creatures you control get +0/+1 and have reach. <i>(They can block creatures with flying.)</i>|
243484|Spitting Earth|{1}{R}|Sorcery|||Spitting Earth deals damage to target creature equal to the number of Mountains you control.|Duel Decks: Knights vs. Dragons|Common|Michael Koelsch|67|Spitting Earth deals damage to target creature equal to the number of Mountains you control.|
243428|Steward of Valeron|{G}{W}|Creature - Human Druid Knight|2|2|Vigilance<br>{T}: Add {G} to your mana pool.|Duel Decks: Knights vs. Dragons|Common|Greg Staples|11|Vigilance<br>{T}: Add {G} to your mana pool.|
243490|Temporary Insanity|{3}{R}|Instant|||Untap target creature with power less than the number of cards in your graveyard and gain control of it until end of turn. That creature gains haste until end of turn.|Duel Decks: Knights vs. Dragons|Uncommon|Mark Romanoski|73|Untap target creature with power less than the number of cards in your graveyard and gain control of it until end of turn. That creature gains haste until end of turn.|
243445|Test of Faith|{1}{W}|Instant|||Prevent the next 3 damage that would be dealt to target creature this turn, and put a +1/+1 counter on that creature for each 1 damage prevented this way.|Duel Decks: Knights vs. Dragons|Uncommon|Vance Kovacs|28|Prevent the next 3 damage that would be dealt to target creature this turn, and put a +1/+1 counter on that creature for each 1 damage prevented this way.|
243479|Thunder Dragon|{5}{R}{R}|Creature - Dragon|5|5|Flying<br>When Thunder Dragon enters the battlefield, it deals 3 damage to each creature without flying.|Duel Decks: Knights vs. Dragons|Rare|Chris Rahn|61|Flying<br>When Thunder Dragon enters the battlefield, it deals 3 damage to each creature without flying.|
243455|Treetop Village||Land|||Treetop Village enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Duel Decks: Knights vs. Dragons|Uncommon|Rob Alexander|38|Treetop Village enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
243474|Voracious Dragon|{3}{R}{R}|Creature - Dragon|4|4|Flying<br>Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i><br>When Voracious Dragon enters the battlefield, it deals damage to target creature or player equal to twice the number of Goblins it devoured.|Duel Decks: Knights vs. Dragons|Rare|Dominick Domingo|56|Flying<br>Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i><br>When Voracious Dragon enters the battlefield, it deals damage to target creature or player equal to twice the number of Goblins it devoured.|
243426|White Knight|{W}{W}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|Duel Decks: Knights vs. Dragons|Uncommon|Christopher Moeller|9|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|
243432|Wilt-Leaf Cavaliers|{G/W}{G/W}{G/W}|Creature - Elf Knight|3|4|Vigilance|Duel Decks: Knights vs. Dragons|Uncommon|Steve Prescott|15|Vigilance|
243430|Zhalfirin Commander|{2}{W}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}{W}: Target Knight creature gets +1/+1 until end of turn.|Duel Decks: Knights vs. Dragons|Uncommon|Stuart Griffin|13|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>{1}{W}{W}: Target Knight creature gets +1/+1 until end of turn.|
