ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
438484|Goblin Goon|{3}{R}|Creature - Goblin Mutant|6|6|Goblin Goon can't attack unless you control more creatures than defending player.<br>Goblin Goon can't block unless you control more creatures than attacking player.|Duel Decks: Merfolk vs. Goblins|Rare|Steve Prescott|44|Goblin Goon can't attack unless you control more creatures than defending player.<br>Goblin Goon can't block unless you control more creatures than attacking player.|
438485|Goblin Grenade|{R}|Sorcery|||As an additional cost to cast this spell, sacrifice a Goblin.<br>Goblin Grenade deals 5 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon|Kev Walker|45|As an additional cost to cast this spell, sacrifice a Goblin.<br>Goblin Grenade deals 5 damage to any target.|
438486|Goblin Rabblemaster|{2}{R}|Creature - Goblin Warrior|2|2|Other Goblin creatures you control attack each combat if able.<br>At the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.<br>Whenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|Duel Decks: Merfolk vs. Goblins|Rare|Svetlin Velinov|46|Other Goblin creatures you control attack each combat if able.<br>At the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.<br>Whenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|
438487|Goblin Razerunners|{2}{R}{R}|Creature - Goblin Warrior|3|4|{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the beginning of your end step, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.|Duel Decks: Merfolk vs. Goblins|Rare|Raymond Swanland|47|{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the beginning of your end step, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.|
438488|Goblin Ringleader|{3}{R}|Creature - Goblin|2|2|Haste<br>When Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.|Duel Decks: Merfolk vs. Goblins|Uncommon|Gabor Szikszai|48|Haste<br>When Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.|
438489|Goblin Tunneler|{1}{R}|Creature - Goblin Rogue|1|1|{T}: Target creature with power 2 or less can't be blocked this turn.|Duel Decks: Merfolk vs. Goblins|Common|Jesper Ejsing|49|{T}: Target creature with power 2 or less can't be blocked this turn.|
438490|Goblin Wardriver|{R}{R}|Creature - Goblin Warrior|2|2|Battle cry <i>(Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)</i>|Duel Decks: Merfolk vs. Goblins|Uncommon|Chippy|50|Battle cry <i>(Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)</i>|
438447|Harbinger of the Tides|{U}{U}|Creature - Merfolk Wizard|2|2|You may cast Harbinger of the Tides as though it had flash if you pay {2} more to cast it. <i>(You may cast it any time you could cast an instant.)</i><br>When Harbinger of the Tides enters the battlefield, you may return target tapped creature an opponent controls to its owner's hand.|Duel Decks: Merfolk vs. Goblins|Rare|Svetlin Velinov|7|You may cast Harbinger of the Tides as though it had flash if you pay {2} more to cast it. <i>(You may cast it any time you could cast an instant.)</i><br>When Harbinger of the Tides enters the battlefield, you may return target tapped creature an opponent controls to its owner's hand.|
438491|Hordeling Outburst|{1}{R}{R}|Sorcery|||Create three 1/1 red Goblin creature tokens.|Duel Decks: Merfolk vs. Goblins|Uncommon|Zoltan Boros|51|Create three 1/1 red Goblin creature tokens.|
438448|Inkfathom Divers|{3}{U}{U}|Creature - Merfolk Soldier|3|3|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i><br>When Inkfathom Divers enters the battlefield, look at the top four cards of your library, then put them back in any order.|Duel Decks: Merfolk vs. Goblins|Common|Steven Belledin|8|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i><br>When Inkfathom Divers enters the battlefield, look at the top four cards of your library, then put them back in any order.|
438492|Krenko, Mob Boss|{2}{R}{R}|Legendary Creature - Goblin Warrior|3|3|{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control.|Duel Decks: Merfolk vs. Goblins|Rare|Karl Kopinski|52|{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control.|
438493|Krenko's Command|{1}{R}|Sorcery|||Create two 1/1 red Goblin creature tokens.|Duel Decks: Merfolk vs. Goblins|Common|Karl Kopinski|53|Create two 1/1 red Goblin creature tokens.|
438467|Lonely Sandbar||Land|||Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U}.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|Duel Decks: Merfolk vs. Goblins|Common|Noah Bradley|27|Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U}.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|
438449|Master of the Pearl Trident|{U}{U}|Creature - Merfolk|2|2|Other Merfolk creatures you control get +1/+1 and have islandwalk. <i>(They can't be blocked as long as defending player controls an Island.)</i>|Duel Decks: Merfolk vs. Goblins|Rare|Ryan Pancoast|9|Other Merfolk creatures you control get +1/+1 and have islandwalk. <i>(They can't be blocked as long as defending player controls an Island.)</i>|
438441|Master of Waves|{3}{U}|Creature - Merfolk Wizard|2|1|Protection from red<br>Elemental creatures you control get +1/+1.<br>When Master of Waves enters the battlefield, create a number of 1/0 blue Elemental creature tokens equal to your devotion to blue. <i>(Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)</i>|Duel Decks: Merfolk vs. Goblins|Mythic Rare|Svetlin Velinov|1|Protection from red<br>Elemental creatures you control get +1/+1.<br>When Master of Waves enters the battlefield, create a number of 1/0 blue Elemental creature tokens equal to your devotion to blue. <i>(Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)</i>|
438450|Merfolk Looter|{1}{U}|Creature - Merfolk Rogue|1|1|{T}: Draw a card, then discard a card.|Duel Decks: Merfolk vs. Goblins|Uncommon|Austin Hsu|10|{T}: Draw a card, then discard a card.|
438451|Merfolk Sovereign|{1}{U}{U}|Creature - Merfolk|2|2|Other Merfolk creatures you control get +1/+1.<br>{T}: Target Merfolk creature can't be blocked this turn.|Duel Decks: Merfolk vs. Goblins|Rare|Jesper Ejsing|11|Other Merfolk creatures you control get +1/+1.<br>{T}: Target Merfolk creature can't be blocked this turn.|
438452|Merfolk Wayfinder|{2}{U}|Creature - Merfolk Scout|1|2|Flying<br>When Merfolk Wayfinder enters the battlefield, reveal the top three cards of your library. Put all Island cards revealed this way into your hand and the rest on the bottom of your library in any order.|Duel Decks: Merfolk vs. Goblins|Uncommon|Christopher Moeller|12|Flying<br>When Merfolk Wayfinder enters the battlefield, reveal the top three cards of your library. Put all Island cards revealed this way into your hand and the rest on the bottom of your library in any order.|
438453|Merrow Reejerey|{2}{U}|Creature - Merfolk Soldier|2|2|Other Merfolk creatures you control get +1/+1.<br>Whenever you cast a Merfolk spell, you may tap or untap target permanent.|Duel Decks: Merfolk vs. Goblins|Uncommon|Greg Staples|13|Other Merfolk creatures you control get +1/+1.<br>Whenever you cast a Merfolk spell, you may tap or untap target permanent.|
438454|Mind Spring|{X}{U}{U}|Sorcery|||Draw X cards.|Duel Decks: Merfolk vs. Goblins|Rare|Mark Zug|14|Draw X cards.|
438455|Misdirection|{3}{U}{U}|Instant|||You may exile a blue card from your hand rather than pay this spell's mana cost.<br>Change the target of target spell with a single target.|Duel Decks: Merfolk vs. Goblins|Rare|Mathias Kollros|15|You may exile a blue card from your hand rather than pay this spell's mana cost.<br>Change the target of target spell with a single target.|
438494|Relentless Assault|{2}{R}{R}|Sorcery|||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|Duel Decks: Merfolk vs. Goblins|Rare|Christopher Moeller|54|Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|
438456|Rootwater Hunter|{2}{U}|Creature - Merfolk|1|1|{T}: Rootwater Hunter deals 1 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon|Brom|16|{T}: Rootwater Hunter deals 1 damage to any target.|
438457|Scroll Thief|{2}{U}|Creature - Merfolk Rogue|1|3|Whenever Scroll Thief deals combat damage to a player, draw a card.|Duel Decks: Merfolk vs. Goblins|Common|Alex Horley-Orlandelli|17|Whenever Scroll Thief deals combat damage to a player, draw a card.|
438458|Streambed Aquitects|{1}{U}{U}|Creature - Merfolk Scout|2|3|{T}: Target Merfolk creature gets +1/+1 and gains islandwalk until end of turn. <i>(It can't be blocked as long as defending player controls an Island.)</i><br>{T}: Target land becomes an Island until end of turn.|Duel Decks: Merfolk vs. Goblins|Common|William O'Connor|18|{T}: Target Merfolk creature gets +1/+1 and gains islandwalk until end of turn. <i>(It can't be blocked as long as defending player controls an Island.)</i><br>{T}: Target land becomes an Island until end of turn.|
438495|Tarfire|{R}|Tribal Instant - Goblin|||Tarfire deals 2 damage to any target.|Duel Decks: Merfolk vs. Goblins|Common|Omar Rayyan|55|Tarfire deals 2 damage to any target.|
438459|Tidal Courier|{3}{U}|Creature - Merfolk|1|2|When Tidal Courier enters the battlefield, reveal the top four cards of your library. Put all Merfolk cards revealed this way into your hand and the rest on the bottom of your library in any order.<br>{3}{U}: Tidal Courier gains flying until end of turn.|Duel Decks: Merfolk vs. Goblins|Uncommon|Slawomir Maniak|19|When Tidal Courier enters the battlefield, reveal the top four cards of your library. Put all Merfolk cards revealed this way into your hand and the rest on the bottom of your library in any order.<br>{3}{U}: Tidal Courier gains flying until end of turn.|
438460|Tidal Warrior|{U}|Creature - Merfolk Warrior|1|1|{T}: Target land becomes an Island until end of turn.|Duel Decks: Merfolk vs. Goblins|Common|Daren Bader|20|{T}: Target land becomes an Island until end of turn.|
438461|Tidal Wave|{2}{U}|Instant|||Create a 5/5 blue Wall creature token with defender. Sacrifice it at the beginning of the next end step.|Duel Decks: Merfolk vs. Goblins|Common|Brian Snoddy|21|Create a 5/5 blue Wall creature token with defender. Sacrifice it at the beginning of the next end step.|
438462|Tidebinder Mage|{U}{U}|Creature - Merfolk Wizard|2|2|When Tidebinder Mage enters the battlefield, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Tidebinder Mage.|Duel Decks: Merfolk vs. Goblins|Rare|John Severin Brassell|22|When Tidebinder Mage enters the battlefield, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Tidebinder Mage.|
438463|Triton Tactics|{U}|Instant|||Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step.|Duel Decks: Merfolk vs. Goblins|Uncommon|Jack Wang|23|Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step.|
438464|Wake Thrasher|{2}{U}|Creature - Merfolk Soldier|1|1|Whenever a permanent you control becomes untapped, Wake Thrasher gets +1/+1 until end of turn.|Duel Decks: Merfolk vs. Goblins|Rare|Jesper Ejsing|24|Whenever a permanent you control becomes untapped, Wake Thrasher gets +1/+1 until end of turn.|
438472|Warren Instigator|{R}{R}|Creature - Goblin Berserker|1|1|Double strike<br>Whenever Warren Instigator deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield.|Duel Decks: Merfolk vs. Goblins|Mythic Rare|Svetlin Velinov|32|Double strike<br>Whenever Warren Instigator deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield.|
