ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
202456|Clockwork Avian|{5}|Artifact Creature - Bird|0|4|Flying<br>Clockwork Avian enters the battlefield with four +1/+0 counters on it.<br>At end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate this ability only during your upkeep.|Masters Edition IV|Uncommon|Randy Asplund|190|Flying<br>Clockwork Avian enters the battlefield with four +1/+0 counters on it.<br>At end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate this ability only during your upkeep.|
202431|Clockwork Gnomes|{4}|Artifact Creature - Gnome|2|2|{3}, {T}: Regenerate target artifact creature.|Masters Edition IV|Uncommon|Douglas Shuler|191|{3}, {T}: Regenerate target artifact creature.|
202618|Clockwork Swarm|{4}|Artifact Creature - Insect|0|3|Clockwork Swarm enters the battlefield with four +1/+0 counters on it.<br>Clockwork Swarm can't be blocked by Walls.<br>At end of combat, if Clockwork Swarm attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Swarm. This ability can't cause the total number of +1/+0 counters on Clockwork Swarm to be greater than four. Activate this ability only during your upkeep.|Masters Edition IV|Common|Amy Weber|192|Clockwork Swarm enters the battlefield with four +1/+0 counters on it.<br>Clockwork Swarm can't be blocked by Walls.<br>At end of combat, if Clockwork Swarm attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Swarm. This ability can't cause the total number of +1/+0 counters on Clockwork Swarm to be greater than four. Activate this ability only during your upkeep.|
233300|Cloud Dragon|{5}{U}|Creature - Illusion Dragon|5|4|Flying<br>Cloud Dragon can block only creatures with flying.|Masters Edition IV|Rare|John Avon|41|Flying<br>Cloud Dragon can block only creatures with flying.|
221988|Cloud Spirit|{2}{U}|Creature - Spirit|3|1|Flying<br>Cloud Spirit can block only creatures with flying.|Masters Edition IV|Common|DiTerlizzi|42|Flying<br>Cloud Spirit can block only creatures with flying.|
221291|Colossus of Sardia|{9}|Artifact Creature - Golem|9|9|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Colossus of Sardia doesn't untap during your untap step.<br>{9}: Untap Colossus of Sardia. Activate this ability only during your upkeep.|Masters Edition IV|Rare|Jesper Myrfors|193|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Colossus of Sardia doesn't untap during your untap step.<br>{9}: Untap Colossus of Sardia. Activate this ability only during your upkeep.|
202411|Control Magic|{2}{U}{U}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.|Masters Edition IV|Rare|Dameon Willich|43|Enchant creature<br>You control enchanted creature.|
202543|Conversion|{2}{W}{W}|Enchantment|||At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.<br>All Mountains are Plains.|Masters Edition IV|Rare|Jesper Myrfors|9|At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.<br>All Mountains are Plains.|
202611|Copy Artifact|{1}{U}|Enchantment|||You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.|Masters Edition IV|Rare|Amy Weber|44|You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types.|
202497|Coral Helm|{3}|Artifact|||{3}, Discard a card at random: Target creature gets +2/+2 until end of turn.|Masters Edition IV|Uncommon|Amy Weber|194|{3}, Discard a card at random: Target creature gets +2/+2 until end of turn.|
202437|Counterspell|{U}{U}|Instant|||Counter target spell.|Masters Edition IV|Common|Mark Poole|45|Counter target spell.|
202582|Crumble|{G}|Instant|||Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.|Masters Edition IV|Common|Jesper Myrfors|147|Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.|
202533|Cyclone|{2}{G}{G}|Enchantment|||At the beginning of your upkeep, put a wind counter on Cyclone, then sacrifice Cyclone unless you pay {G} for each wind counter on it. If you pay, Cyclone deals damage equal to the number of wind counters on it to each creature and each player.|Masters Edition IV|Rare|Mark Tedin|148|At the beginning of your upkeep, put a wind counter on Cyclone, then sacrifice Cyclone unless you pay {G} for each wind counter on it. If you pay, Cyclone deals damage equal to the number of wind counters on it to each creature and each player.|
202550|Cyclopean Mummy|{1}{B}|Creature - Zombie|2|1|When Cyclopean Mummy dies, exile it.|Masters Edition IV|Common|Edward P. Beard, Jr.|72|When Cyclopean Mummy dies, exile it.|
202517|Cyclopean Tomb|{4}|Artifact|||{2}, {T}: Put a mire counter on target non-Swamp land. That land is a Swamp for as long as it has a mire counter on it. Activate this ability only during your upkeep.<br>When Cyclopean Tomb is put into a graveyard from the battlefield, at the beginning of each of your upkeeps for the rest of the game, remove all mire counters from a land that a mire counter was put onto with Cyclopean Tomb but that a mire counter has not been removed from with Cyclopean Tomb.|Masters Edition IV|Rare|Anson Maddocks|195|{2}, {T}: Put a mire counter on target non-Swamp land. That land is a Swamp for as long as it has a mire counter on it. Activate this ability only during your upkeep.<br>When Cyclopean Tomb is put into a graveyard from the battlefield, at the beginning of each of your upkeeps for the rest of the game, remove all mire counters from a land that a mire counter was put onto with Cyclopean Tomb but that a mire counter has not been removed from with Cyclopean Tomb.|
221552|Dakmor Plague|{3}{B}{B}|Sorcery|||Dakmor Plague deals 3 damage to each creature and each player.|Masters Edition IV|Uncommon|Jeff Miracola|73|Dakmor Plague deals 3 damage to each creature and each player.|
221510|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|Masters Edition IV|Common|Sandra Everingham|74|Add {B}{B}{B} to your mana pool.|
221518|Deathcoil Wurm|{6}{G}{G}|Creature - Wurm|7|6|You may have Deathcoil Wurm assign its combat damage as though it weren't blocked.|Masters Edition IV|Rare|Rebecca Guay|149|You may have Deathcoil Wurm assign its combat damage as though it weren't blocked.|
202478|Deathgrip|{B}{B}|Enchantment|||{B}{B}: Counter target green spell.|Masters Edition IV|Rare|Anson Maddocks|75|{B}{B}: Counter target green spell.|
202507|Demonic Hordes|{3}{B}{B}{B}|Creature - Demon|5|5|{T}: Destroy target land.<br>At the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.|Masters Edition IV|Rare|Jesper Myrfors|76|{T}: Destroy target land.<br>At the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice.|
202628|Demonic Tutor|{1}{B}|Sorcery|||Search your library for a card and put that card into your hand. Then shuffle your library.|Masters Edition IV|Rare|Douglas Shuler|77|Search your library for a card and put that card into your hand. Then shuffle your library.|
202511|Detonate|{X}{R}|Sorcery|||Destroy target artifact with converted mana cost X. It can't be regenerated. Detonate deals X damage to that artifact's controller.|Masters Edition IV|Uncommon|Randy Asplund|111|Destroy target artifact with converted mana cost X. It can't be regenerated. Detonate deals X damage to that artifact's controller.|
228265|Devastation|{5}{R}{R}|Sorcery|||Destroy all creatures and lands.|Masters Edition IV|Rare|Steve Luke|112|Destroy all creatures and lands.|
202623|Diabolic Machine|{7}|Artifact Creature - Construct|4|4|{3}: Regenerate Diabolic Machine.|Masters Edition IV|Uncommon|Anson Maddocks|196|{3}: Regenerate Diabolic Machine.|
221103|Dragon Engine|{3}|Artifact Creature - Construct|1|3|{2}: Dragon Engine gets +1/+0 until end of turn.|Masters Edition IV|Common|Anson Maddocks|197|{2}: Dragon Engine gets +1/+0 until end of turn.|
202532|Drain Power|{U}{U}|Sorcery|||Target player activates a mana ability of each land he or she controls. Then put all mana from that player's mana pool into yours.|Masters Edition IV|Rare|Douglas Shuler|46|Target player activates a mana ability of each land he or she controls. Then put all mana from that player's mana pool into yours.|
228266|Dread Reaper|{3}{B}{B}{B}|Creature - Horror|6|5|Flying<br>When Dread Reaper enters the battlefield, you lose 5 life.|Masters Edition IV|Rare|Christopher Rush|78|Flying<br>When Dread Reaper enters the battlefield, you lose 5 life.|
202467|Dread Wight|{3}{B}{B}|Creature - Zombie|3|4|At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains "{4}: Remove a paralyzation counter from this creature."|Masters Edition IV|Uncommon|Daniel Gelon|79|At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains "{4}: Remove a paralyzation counter from this creature."|
202482|Drop of Honey|{G}|Enchantment|||At the beginning of your upkeep, destroy the creature with the least power. It can't be regenerated. If two or more creatures are tied for least power, you choose one of them.<br>When there are no creatures on the battlefield, sacrifice Drop of Honey.|Masters Edition IV|Rare|Anson Maddocks|150|At the beginning of your upkeep, destroy the creature with the least power. It can't be regenerated. If two or more creatures are tied for least power, you choose one of them.<br>When there are no creatures on the battlefield, sacrifice Drop of Honey.|
202554|Drowned|{1}{U}|Creature - Zombie|1|1|{B}: Regenerate Drowned.|Masters Edition IV|Common|Quinton Hoover|47|{B}: Regenerate Drowned.|
202542|Dust to Dust|{1}{W}{W}|Sorcery|||Exile two target artifacts.|Masters Edition IV|Uncommon|Drew Tucker|11|Exile two target artifacts.|
221547|Ebon Dragon|{5}{B}{B}|Creature - Dragon|5|4|Flying<br>When Ebon Dragon enters the battlefield, you may have target opponent discard a card.|Masters Edition IV|Rare|Donato Giancola|80|Flying<br>When Ebon Dragon enters the battlefield, you may have target opponent discard a card.|
202524|Ebony Horse|{3}|Artifact|||{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn.|Masters Edition IV|Common|Dameon Willich|198|{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn.|
202523|Ebony Rhino|{7}|Artifact Creature - Rhino|4|5|Trample|Masters Edition IV|Common|Amy Weber|199|Trample|
202432|Elephant Graveyard||Land|||{T}: Add {1} to your mana pool.<br>{T}: Regenerate target Elephant.|Masters Edition IV|Uncommon|Rob Alexander|244|{T}: Add {1} to your mana pool.<br>{T}: Regenerate target Elephant.|
221917|Elite Cat Warrior|{2}{G}|Creature - Cat Warrior|2|3|Forestwalk|Masters Edition IV|Common|Eric Peterson|151|Forestwalk|
202480|Energy Flux|{2}{U}|Enchantment|||All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."|Masters Edition IV|Uncommon|Kaja Foglio|48|All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."|
202492|Eye for an Eye|{W}{W}|Instant|||The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.|Masters Edition IV|Rare|Mark Poole|12|The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.|
202549|False Summoning|{1}{U}|Instant|||Counter target creature spell.|Masters Edition IV|Common|DiTerlizzi|49|Counter target creature spell.|
202529|Fastbond|{G}|Enchantment|||You may play any number of additional lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|Masters Edition IV|Rare|Mark Poole|152|You may play any number of additional lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|
202575|Fire Imp|{2}{R}|Creature - Imp|2|1|When Fire Imp enters the battlefield, it deals 2 damage to target creature.|Masters Edition IV|Uncommon|DiTerlizzi|113|When Fire Imp enters the battlefield, it deals 2 damage to target creature.|
202537|Fire Tempest|{5}{R}{R}|Sorcery|||Fire Tempest deals 6 damage to each creature and each player.|Masters Edition IV|Rare|Mike Dringenberg|114|Fire Tempest deals 6 damage to each creature and each player.|
221511|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|Masters Edition IV|Uncommon|Mark Tedin|115|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|
202464|Floodwater Dam|{3}|Artifact|||{X}{X}{1}, {T}: Tap X target lands.|Masters Edition IV|Rare|Randy Gallegos|200|{X}{X}{1}, {T}: Tap X target lands.|
221106|Flying Carpet|{4}|Artifact|||{2}, {T}: Target creature gains flying until end of turn.|Masters Edition IV|Common|Mark Tedin|201|{2}, {T}: Target creature gains flying until end of turn.|
202617|Fog|{G}|Instant|||Prevent all combat damage that would be dealt this turn.|Masters Edition IV|Common|Jesper Myrfors|153|Prevent all combat damage that would be dealt this turn.|
233304|Force of Nature|{2}{G}{G}{G}{G}|Creature - Elemental|8|8|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.|Masters Edition IV|Rare|Douglas Shuler|154|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.|
202493|Fork|{R}{R}|Instant|||Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy.|Masters Edition IV|Rare|Amy Weber|116|Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy.|
221495|Foul Spirit|{2}{B}|Creature - Spirit|3|2|Flying<br>When Foul Spirit enters the battlefield, sacrifice a land.|Masters Edition IV|Common|rk post|81|Flying<br>When Foul Spirit enters the battlefield, sacrifice a land.|
202448|Gaea's Avenger|{1}{G}{G}|Creature - Treefolk|||Gaea's Avenger's power and toughness are each equal to 1 plus the number of artifacts your opponents control.|Masters Edition IV|Uncommon|Pete Venters|155|Gaea's Avenger's power and toughness are each equal to 1 plus the number of artifacts your opponents control.|
202534|Gate to Phyrexia|{B}{B}|Enchantment|||Sacrifice a creature: Destroy target artifact. Activate this ability only during your upkeep and only once each turn.|Masters Edition IV|Uncommon|Sandra Everingham|82|Sacrifice a creature: Destroy target artifact. Activate this ability only during your upkeep and only once each turn.|
202629|Gauntlet of Might|{4}|Artifact|||Red creatures get +1/+1.<br>Whenever a Mountain is tapped for mana, its controller adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Masters Edition IV|Rare|Christopher Rush|202|Red creatures get +1/+1.<br>Whenever a Mountain is tapped for mana, its controller adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
202528|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Masters Edition IV|Common|Sandra Everingham|156|Target creature gets +3/+3 until end of turn.|
221565|Giant Tortoise|{1}{U}|Creature - Turtle|1|1|Giant Tortoise gets +0/+3 as long as it's untapped.|Masters Edition IV|Common|Kaja Foglio|50|Giant Tortoise gets +0/+3 as long as it's untapped.|
202530|Glasses of Urza|{1}|Artifact|||{T}: Look at target player's hand.|Masters Edition IV|Common|Douglas Shuler|203|{T}: Look at target player's hand.|
202516|Gloom|{2}{B}|Enchantment|||White spells cost {3} more to cast.<br>Activated abilities of white enchantments cost {3} more to activate.|Masters Edition IV|Rare|Dan Frazier|83|White spells cost {3} more to cast.<br>Activated abilities of white enchantments cost {3} more to activate.|
221507|Goblin Bully|{1}{R}|Creature - Goblin|2|1||Masters Edition IV|Common|Pete Venters|117||
202608|Goblin Cavaliers|{2}{R}|Creature - Goblin|3|2||Masters Edition IV|Common|DiTerlizzi|118||
202426|Goblin Caves|{1}{R}{R}|Enchantment - Aura|||Enchant land<br>As long as enchanted land is a basic Mountain, Goblin creatures get +0/+2.|Masters Edition IV|Common|Drew Tucker|119|Enchant land<br>As long as enchanted land is a basic Mountain, Goblin creatures get +0/+2.|
202471|Goblin Firestarter|{R}|Creature - Goblin|1|1|Sacrifice Goblin Firestarter: Goblin Firestarter deals 1 damage to target creature or player. Activate this ability only during your turn, before attackers are declared.|Masters Edition IV|Common|Keith Parkinson|120|Sacrifice Goblin Firestarter: Goblin Firestarter deals 1 damage to target creature or player. Activate this ability only during your turn, before attackers are declared.|
202475|Goblin General|{1}{R}{R}|Creature - Goblin Warrior|1|1|Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.|Masters Edition IV|Uncommon|Keith Parkinson|121|Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.|
202584|Goblin Shrine|{1}{R}{R}|Enchantment - Aura|||Enchant land<br>As long as enchanted land is a basic Mountain, Goblin creatures get +1/+0.<br>When Goblin Shrine leaves the battlefield, it deals 1 damage to each Goblin creature.|Masters Edition IV|Common|Ron Spencer|122|Enchant land<br>As long as enchanted land is a basic Mountain, Goblin creatures get +1/+0.<br>When Goblin Shrine leaves the battlefield, it deals 1 damage to each Goblin creature.|
202479|Goblin Warrens|{2}{R}|Enchantment|||{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.|Masters Edition IV|Uncommon|Dan Frazier|123|{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.|
