ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
43533|Dragon Breath|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|Scourge|Common|Greg Staples|86|Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|
43535|Krosan Warchief|{2}{G}|Creature - Beast|2|2|Beast spells you cast cost {1} less to cast.<br>{1}{G}: Regenerate target Beast.|Scourge|Uncommon|Greg Hildebrandt|123|Beast spells you cast cost {1} less to cast.<br>{1}{G}: Regenerate target Beast.|
43537|Wirewood Guardian|{5}{G}{G}|Creature - Elf Mutant|6|6|Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Scourge|Common|Mark Tedin|132|Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
43538|Elvish Aberration|{5}{G}|Creature - Elf Mutant|4|5|{T}: Add {G}{G}{G} to your mana pool.<br>Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Scourge|Uncommon|Matt Cavotta|118|{T}: Add {G}{G}{G} to your mana pool.<br>Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
43539|Accelerated Mutation|{3}{G}{G}|Instant|||Target creature gets +X/+X until end of turn, where X is the highest converted mana cost among permanents you control.|Scourge|Common|Edward P. Beard, Jr.|109|Target creature gets +X/+X until end of turn, where X is the highest converted mana cost among permanents you control.|
43541|Claws of Wirewood|{3}{G}|Sorcery|||Claws of Wirewood deals 3 damage to each creature with flying and each player.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Scourge|Uncommon|Tony Szczudlo|114|Claws of Wirewood deals 3 damage to each creature with flying and each player.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
43543|One with Nature|{G}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals combat damage to a player, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|Scourge|Uncommon|Daren Bader|125|Enchant creature<br>Whenever enchanted creature deals combat damage to a player, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|
43555|Misguided Rage|{2}{R}|Sorcery|||Target player sacrifices a permanent.|Scourge|Common|Michael Sutfin|99|Target player sacrifices a permanent.|
43564|Xantid Swarm|{G}|Creature - Insect|0|1|Flying<br>Whenever Xantid Swarm attacks, defending player can't cast spells this turn.|Scourge|Rare|David Martin|135|Flying<br>Whenever Xantid Swarm attacks, defending player can't cast spells this turn.|
43567|Goblin Psychopath|{3}{R}|Creature - Goblin Mutant|5|5|Whenever Goblin Psychopath attacks or blocks, flip a coin. If you lose the flip, the next time it would deal combat damage this turn, it deals that damage to you instead.|Scourge|Uncommon|Pete Venters|95|Whenever Goblin Psychopath attacks or blocks, flip a coin. If you lose the flip, the next time it would deal combat damage this turn, it deals that damage to you instead.|
43569|Dragon Mage|{5}{R}{R}|Creature - Dragon Wizard|5|5|Flying<br>Whenever Dragon Mage deals combat damage to a player, each player discards his or her hand and draws seven cards.|Scourge|Rare|Matthew D. Wilson|87|Flying<br>Whenever Dragon Mage deals combat damage to a player, each player discards his or her hand and draws seven cards.|
43573|Dimensional Breach|{5}{W}{W}|Sorcery|||Exile all permanents. For as long as any of those cards remain exiled, at the beginning of each player's upkeep, that player returns one of the exiled cards he or she owns to the battlefield.|Scourge|Rare|Dave Dorman|9|Exile all permanents. For as long as any of those cards remain exiled, at the beginning of each player's upkeep, that player returns one of the exiled cards he or she owns to the battlefield.|
43577|Trap Digger|{3}{W}|Creature - Human Soldier|1|3|{2}{W}, {T}: Put a trap counter on target land you control.<br>Sacrifice a land with a trap counter on it: Trap Digger deals 3 damage to target attacking creature without flying.|Scourge|Rare|Christopher Moeller|24|{2}{W}, {T}: Put a trap counter on target land you control.<br>Sacrifice a land with a trap counter on it: Trap Digger deals 3 damage to target attacking creature without flying.|
43578|Riptide Survivor|{2}{U}|Creature - Human Wizard|2|1|Morph {1}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Riptide Survivor is turned face up, discard two cards, then draw three cards.|Scourge|Uncommon|Thomas M. Baxa|48|Morph {1}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Riptide Survivor is turned face up, discard two cards, then draw three cards.|
43581|Pemmin's Aura|{1}{U}{U}|Enchantment - Aura|||Enchant creature<br>{U}: Untap enchanted creature.<br>{U}: Enchanted creature gains flying until end of turn.<br>{U}: Enchanted creature gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i><br>{1}: Enchanted creature gets +1/-1 or -1/+1 until end of turn.|Scourge|Uncommon|Greg Staples|45|Enchant creature<br>{U}: Untap enchanted creature.<br>{U}: Enchanted creature gains flying until end of turn.<br>{U}: Enchanted creature gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i><br>{1}: Enchanted creature gets +1/-1 or -1/+1 until end of turn.|
43582|Raven Guild Master|{1}{U}{U}|Creature - Human Wizard Mutant|1|1|Whenever Raven Guild Master deals combat damage to a player, that player exiles the top ten cards of his or her library.<br>Morph {2}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Scourge|Rare|Kev Walker|47|Whenever Raven Guild Master deals combat damage to a player, that player exiles the top ten cards of his or her library.<br>Morph {2}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
43590|Skirk Volcanist|{3}{R}|Creature - Goblin|3|1|Morph—Sacrifice two Mountains. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Skirk Volcanist is turned face up, it deals 3 damage divided as you choose among one, two, or three target creatures.|Scourge|Uncommon|Matt Cavotta|104|Morph—Sacrifice two Mountains. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Skirk Volcanist is turned face up, it deals 3 damage divided as you choose among one, two, or three target creatures.|
43591|Goblin Warchief|{1}{R}{R}|Creature - Goblin|2|2|Goblin spells you cast cost {1} less to cast.<br>Goblin creatures you control have haste.|Scourge|Uncommon|Tim Hildebrandt|97|Goblin spells you cast cost {1} less to cast.<br>Goblin creatures you control have haste.|
43595|Extra Arms|{4}{R}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature attacks, it deals 2 damage to target creature or player.|Scourge|Uncommon|Greg Staples|92|Enchant creature<br>Whenever enchanted creature attacks, it deals 2 damage to target creature or player.|
43596|Woodcloaker|{5}{G}|Creature - Elf|3|3|Morph {2}{G}{G} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Woodcloaker is turned face up, target creature gains trample until end of turn.|Scourge|Common|Jim Nelson|134|Morph {2}{G}{G} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Woodcloaker is turned face up, target creature gains trample until end of turn.|
43599|Ambush Commander|{3}{G}{G}|Creature - Elf|2|2|Forests you control are 1/1 green Elf creatures that are still lands.<br>{1}{G}, Sacrifice an Elf: Target creature gets +3/+3 until end of turn.|Scourge|Rare|Darrell Riche|111|Forests you control are 1/1 green Elf creatures that are still lands.<br>{1}{G}, Sacrifice an Elf: Target creature gets +3/+3 until end of turn.|
43602|Day of the Dragons|{4}{U}{U}{U}|Enchantment|||When Day of the Dragons enters the battlefield, exile all creatures you control. Then put that many 5/5 red Dragon creature tokens with flying onto the battlefield.<br>When Day of the Dragons leaves the battlefield, sacrifice all Dragons you control. Then return the exiled cards to the battlefield under your control.|Scourge|Rare|Matthew D. Wilson|31|When Day of the Dragons enters the battlefield, exile all creatures you control. Then put that many 5/5 red Dragon creature tokens with flying onto the battlefield.<br>When Day of the Dragons leaves the battlefield, sacrifice all Dragons you control. Then return the exiled cards to the battlefield under your control.|
43604|Parallel Thoughts|{3}{U}{U}|Enchantment|||When Parallel Thoughts enters the battlefield, search your library for seven cards, exile them in a face-down pile, and shuffle that pile. Then shuffle your library.<br>If you would draw a card, you may instead put the top card of the pile you exiled into your hand.|Scourge|Rare|Ben Thompson|44|When Parallel Thoughts enters the battlefield, search your library for seven cards, exile them in a face-down pile, and shuffle that pile. Then shuffle your library.<br>If you would draw a card, you may instead put the top card of the pile you exiled into your hand.|
43605|Long-Term Plans|{2}{U}|Instant|||Search your library for a card, shuffle your library, then put that card third from the top.|Scourge|Uncommon|Ben Thompson|38|Search your library for a card, shuffle your library, then put that card third from the top.|
43606|Thundercloud Elemental|{5}{U}{U}|Creature - Elemental|3|4|Flying<br>{3}{U}: Tap all creatures with toughness 2 or less.<br>{3}{U}: All other creatures lose flying until end of turn.|Scourge|Uncommon|Anthony S. Waters|54|Flying<br>{3}{U}: Tap all creatures with toughness 2 or less.<br>{3}{U}: All other creatures lose flying until end of turn.|
43616|Nefashu|{4}{B}{B}|Creature - Zombie Mutant|5|3|Whenever Nefashu attacks, up to five target creatures each get -1/-1 until end of turn.|Scourge|Rare|rk post|70|Whenever Nefashu attacks, up to five target creatures each get -1/-1 until end of turn.|
43623|Gilded Light|{1}{W}|Instant|||You gain shroud until end of turn. <i>(You can't be the target of spells or abilities.)</i><br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Scourge|Uncommon|John Avon|16|You gain shroud until end of turn. <i>(You can't be the target of spells or abilities.)</i><br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
43625|Daru Warchief|{2}{W}{W}|Creature - Human Soldier|1|1|Soldier spells you cast cost {1} less to cast.<br>Soldier creatures you control get +1/+2.|Scourge|Uncommon|Tim Hildebrandt|6|Soldier spells you cast cost {1} less to cast.<br>Soldier creatures you control get +1/+2.|
43626|Aven Liberator|{2}{W}{W}|Creature - Bird Soldier|2|3|Flying<br>Morph {3}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Aven Liberator is turned face up, target creature you control gains protection from the color of your choice until end of turn.|Scourge|Common|Brian Snoddy|4|Flying<br>Morph {3}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Aven Liberator is turned face up, target creature you control gains protection from the color of your choice until end of turn.|
43711|Dragon Tyrant|{8}{R}{R}|Creature - Dragon|6|6|Flying, trample<br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i><br>At the beginning of your upkeep, sacrifice Dragon Tyrant unless you pay {R}{R}{R}{R}.<br>{R}: Dragon Tyrant gets +1/+0 until end of turn.|Scourge|Rare|Kev Walker|88|Flying, trample<br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i><br>At the beginning of your upkeep, sacrifice Dragon Tyrant unless you pay {R}{R}{R}{R}.<br>{R}: Dragon Tyrant gets +1/+0 until end of turn.|
43713|Ageless Sentinels|{3}{W}|Creature - Wall|4|4|Defender <i>(This creature can't attack.)</i><br>Flying<br>When Ageless Sentinels blocks, it becomes a Bird Giant, and it loses defender. <i>(It's no longer a Wall. This effect lasts indefinitely.)</i>|Scourge|Rare|Tony Szczudlo|1|Defender <i>(This creature can't attack.)</i><br>Flying<br>When Ageless Sentinels blocks, it becomes a Bird Giant, and it loses defender. <i>(It's no longer a Wall. This effect lasts indefinitely.)</i>|
43725|Call to the Grave|{4}{B}|Enchantment|||At the beginning of each player's upkeep, that player sacrifices a non-Zombie creature.<br>At the beginning of the end step, if no creatures are on the battlefield, sacrifice Call to the Grave.|Scourge|Rare|Daren Bader|58|At the beginning of each player's upkeep, that player sacrifices a non-Zombie creature.<br>At the beginning of the end step, if no creatures are on the battlefield, sacrifice Call to the Grave.|
43727|Lingering Death|{1}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of the end step of enchanted creature's controller, that player sacrifices that creature.|Scourge|Common|Matt Thompson|69|Enchant creature<br>At the beginning of the end step of enchanted creature's controller, that player sacrifices that creature.|
43729|Rush of Knowledge|{4}{U}|Sorcery|||Draw cards equal to the highest converted mana cost among permanents you control.|Scourge|Common|Eric Peterson|49|Draw cards equal to the highest converted mana cost among permanents you control.|
43733|Metamorphose|{1}{U}|Instant|||Put target permanent an opponent controls on top of its owner's library. That opponent may put an artifact, creature, enchantment, or land card from his or her hand onto the battlefield.|Scourge|Uncommon|Ron Spencer|40|Put target permanent an opponent controls on top of its owner's library. That opponent may put an artifact, creature, enchantment, or land card from his or her hand onto the battlefield.|
43734|Skulltap|{1}{B}|Sorcery|||As an additional cost to cast Skulltap, sacrifice a creature.<br>Draw two cards.|Scourge|Common|Adam Rex|73|As an additional cost to cast Skulltap, sacrifice a creature.<br>Draw two cards.|
44218|Fierce Empath|{2}{G}|Creature - Elf|1|1|When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.|Scourge|Common|Alan Pollack|119|When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.|
44219|Forgotten Ancient|{3}{G}|Creature - Elemental|0|3|Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.<br>At the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.|Scourge|Rare|Mark Tedin|120|Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.<br>At the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.|
44220|Fatal Mutation|{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature is turned face up, destroy it. It can't be regenerated.|Scourge|Uncommon|Erica Gassalasca-Jape|66|Enchant creature<br>When enchanted creature is turned face up, destroy it. It can't be regenerated.|
44263|Karona, False God|{1}{W}{U}{B}{R}{G}|Legendary Creature - Avatar|5|5|Haste<br>At the beginning of each player's upkeep, that player untaps Karona, False God and gains control of it.<br>Whenever Karona attacks, creatures of the creature type of your choice get +3/+3 until end of turn.|Scourge|Rare|Matthew D. Wilson|138|Haste<br>At the beginning of each player's upkeep, that player untaps Karona, False God and gains control of it.<br>Whenever Karona attacks, creatures of the creature type of your choice get +3/+3 until end of turn.|
44264|Clutch of Undeath|{3}{B}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3 as long as it's a Zombie. Otherwise, it gets -3/-3.|Scourge|Common|Greg Hildebrandt|61|Enchant creature<br>Enchanted creature gets +3/+3 as long as it's a Zombie. Otherwise, it gets -3/-3.|
44281|Chartooth Cougar|{5}{R}|Creature - Cat Beast|4|4|{R}: Chartooth Cougar gets +1/+0 until end of turn.<br>Mountaincycling {2} <i>({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Scourge|Common|Tony Szczudlo|84|{R}: Chartooth Cougar gets +1/+0 until end of turn.<br>Mountaincycling {2} <i>({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
44290|Pyrostatic Pillar|{1}{R}|Enchantment|||Whenever a player casts a spell with converted mana cost 3 or less, Pyrostatic Pillar deals 2 damage to that player.|Scourge|Uncommon|Pete Venters|100|Whenever a player casts a spell with converted mana cost 3 or less, Pyrostatic Pillar deals 2 damage to that player.|
44311|Dawn Elemental|{W}{W}{W}{W}|Creature - Elemental|3|3|Flying<br>Prevent all damage that would be dealt to Dawn Elemental.|Scourge|Rare|Anthony S. Waters|7|Flying<br>Prevent all damage that would be dealt to Dawn Elemental.|
44313|Silver Knight|{W}{W}|Creature - Human Knight|2|2|First strike, protection from red|Scourge|Uncommon|Eric Peterson|23|First strike, protection from red|
44320|Krosan Drover|{3}{G}|Creature - Elf|2|2|Creature spells you cast with converted mana cost 6 or greater cost {2} less to cast.|Scourge|Common|Arnie Swekel|122|Creature spells you cast with converted mana cost 6 or greater cost {2} less to cast.|
44333|Root Elemental|{4}{G}{G}|Creature - Elemental|6|5|Morph {5}{G}{G} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Root Elemental is turned face up, you may put a creature card from your hand onto the battlefield.|Scourge|Rare|Anthony S. Waters|127|Morph {5}{G}{G} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Root Elemental is turned face up, you may put a creature card from your hand onto the battlefield.|
44335|Decree of Annihilation|{8}{R}{R}|Sorcery|||Exile all artifacts, creatures, and lands from the battlefield, all cards from all graveyards, and all cards from all hands.<br>Cycling {5}{R}{R} <i>({5}{R}{R}, Discard this card: Draw a card.)</i><br>When you cycle Decree of Annihilation, destroy all lands.|Scourge|Rare|John Avon|85|Exile all artifacts, creatures, and lands from the battlefield, all cards from all graveyards, and all cards from all hands.<br>Cycling {5}{R}{R} <i>({5}{R}{R}, Discard this card: Draw a card.)</i><br>When you cycle Decree of Annihilation, destroy all lands.|
44336|Temple of the False God||Land|||{T}: Add {2} to your mana pool. Activate this ability only if you control five or more lands.|Scourge|Uncommon|Brian Snoddy|143|{T}: Add {2} to your mana pool. Activate this ability only if you control five or more lands.|
44337|Raven Guild Initiate|{2}{U}|Creature - Human Wizard|1|4|Morph—Return a Bird you control to its owner's hand. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Scourge|Common|Christopher Moeller|46|Morph—Return a Bird you control to its owner's hand. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
44339|Aphetto Runecaster|{3}{U}|Creature - Human Wizard|2|3|Whenever a permanent is turned face up, you may draw a card.|Scourge|Uncommon|Scott M. Fischer|28|Whenever a permanent is turned face up, you may draw a card.|
44342|Bonethorn Valesk|{4}{R}|Creature - Beast|4|2|Whenever a permanent is turned face up, Bonethorn Valesk deals 1 damage to target creature or player.|Scourge|Common|Alan Pollack|82|Whenever a permanent is turned face up, Bonethorn Valesk deals 1 damage to target creature or player.|
44343|Aven Farseer|{1}{W}|Creature - Bird Soldier|1|1|Flying<br>Whenever a permanent is turned face up, put a +1/+1 counter on Aven Farseer.|Scourge|Common|Luca Zontini|3|Flying<br>Whenever a permanent is turned face up, put a +1/+1 counter on Aven Farseer.|
44398|Eternal Dragon|{5}{W}{W}|Creature - Dragon Spirit|5|5|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Scourge|Rare|Justin Sweet|12|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
44400|Dragon Scales|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2 and has vigilance.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Scales from your graveyard to the battlefield attached to that creature.|Scourge|Common|Darrell Riche|10|Enchant creature<br>Enchanted creature gets +1/+2 and has vigilance.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Scales from your graveyard to the battlefield attached to that creature.|
44401|Reward the Faithful|{W}|Instant|||Any number of target players each gain life equal to the highest converted mana cost among permanents you control.|Scourge|Uncommon|Matt Cavotta|22|Any number of target players each gain life equal to the highest converted mana cost among permanents you control.|
44403|Mischievous Quanar|{4}{U}|Creature - Beast|3|3|{3}{U}{U}: Turn Mischievous Quanar face down.<br>Morph {1}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Mischievous Quanar is turned face up, copy target instant or sorcery spell. You may choose new targets for that copy.|Scourge|Rare|Lars Grant-West|42|{3}{U}{U}: Turn Mischievous Quanar face down.<br>Morph {1}{U}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Mischievous Quanar is turned face up, copy target instant or sorcery spell. You may choose new targets for that copy.|
44484|Spark Spray|{R}|Instant|||Spark Spray deals 1 damage to target creature or player.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|Scourge|Common|Pete Venters|105|Spark Spray deals 1 damage to target creature or player.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|
44491|Cabal Conditioning|{6}{B}|Sorcery|||Any number of target players each discard a number of cards equal to the highest converted mana cost among permanents you control.|Scourge|Rare|Scott M. Fischer|56|Any number of target players each discard a number of cards equal to the highest converted mana cost among permanents you control.|
45138|Force Bubble|{2}{W}{W}|Enchantment|||If damage would be dealt to you, put that many depletion counters on Force Bubble instead.<br>When there are four or more depletion counters on Force Bubble, sacrifice it.<br>At the beginning of each end step, remove all depletion counters from Force Bubble.|Scourge|Rare|Alan Pollack|14|If damage would be dealt to you, put that many depletion counters on Force Bubble instead.<br>When there are four or more depletion counters on Force Bubble, sacrifice it.<br>At the beginning of each end step, remove all depletion counters from Force Bubble.|
45139|Daru Spiritualist|{1}{W}|Creature - Human Cleric|1|1|Whenever a Cleric creature you control becomes the target of a spell or ability, it gets +0/+2 until end of turn.|Scourge|Common|Dave Dorman|5|Whenever a Cleric creature you control becomes the target of a spell or ability, it gets +0/+2 until end of turn.|
45141|Decree of Justice|{X}{X}{2}{W}{W}|Sorcery|||Put X 4/4 white Angel creature tokens with flying onto the battlefield.<br>Cycling {2}{W} <i>({2}{W}, Discard this card: Draw a card.)</i><br>When you cycle Decree of Justice, you may pay {X}. If you do, put X 1/1 white Soldier creature tokens onto the battlefield.|Scourge|Rare|Adam Rex|8|Put X 4/4 white Angel creature tokens with flying onto the battlefield.<br>Cycling {2}{W} <i>({2}{W}, Discard this card: Draw a card.)</i><br>When you cycle Decree of Justice, you may pay {X}. If you do, put X 1/1 white Soldier creature tokens onto the battlefield.|
