ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
122290|Citanul Woodreaders|{2}{G}|Creature - Human Druid|1|4|Kicker {2}{G} <i>(You may pay an additional {2}{G} as you cast this spell.)</i><br>When Citanul Woodreaders enters the battlefield, if it was kicked, draw two cards.|Planar Chaos|Common|Steven Belledin|125|Kicker {2}{G} <i>(You may pay an additional {2}{G} as you cast this spell.)</i><br>When Citanul Woodreaders enters the battlefield, if it was kicked, draw two cards.|
122313|Giant Dustwasp|{3}{G}{G}|Creature - Insect|3|3|Flying<br>Suspend 4—{1}{G} <i>(Rather than cast this card from your hand, you may pay {1}{G} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|Planar Chaos|Common|Greg Hildebrandt|129|Flying<br>Suspend 4—{1}{G} <i>(Rather than cast this card from your hand, you may pay {1}{G} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|
122321|Bog Serpent|{5}{B}|Creature - Serpent|5|5|Bog Serpent can't attack unless defending player controls a Swamp.<br>When you control no Swamps, sacrifice Bog Serpent.|Planar Chaos|Common|Thomas M. Baxa|84|Bog Serpent can't attack unless defending player controls a Swamp.<br>When you control no Swamps, sacrifice Bog Serpent.|
122323|Pouncing Wurm|{3}{G}|Creature - Wurm|3|3|Kicker {2}{G} <i>(You may pay an additional {2}{G} as you cast this spell.)</i><br>If Pouncing Wurm was kicked, it enters the battlefield with three +1/+1 counters on it and with haste.|Planar Chaos|Uncommon|William O'Connor|136|Kicker {2}{G} <i>(You may pay an additional {2}{G} as you cast this spell.)</i><br>If Pouncing Wurm was kicked, it enters the battlefield with three +1/+1 counters on it and with haste.|
122324|Mana Tithe|{W}|Instant|||Counter target spell unless its controller pays {1}.|Planar Chaos|Common|Martina Pilcerova|25|Counter target spell unless its controller pays {1}.|
122325|Riptide Pilferer|{1}{U}|Creature - Merfolk Rogue|1|1|Whenever Riptide Pilferer deals combat damage to a player, that player discards a card.<br>Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Planar Chaos|Uncommon|Steve Prescott|60|Whenever Riptide Pilferer deals combat damage to a player, that player discards a card.<br>Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
122349|Mantle of Leadership|{1}{W}|Enchantment - Aura|||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant creature<br>Whenever a creature enters the battlefield, enchanted creature gets +2/+2 until end of turn.|Planar Chaos|Uncommon|Thomas M. Baxa|9|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant creature<br>Whenever a creature enters the battlefield, enchanted creature gets +2/+2 until end of turn.|
122355|Sunlance|{W}|Sorcery|||Sunlance deals 3 damage to target nonwhite creature.|Planar Chaos|Common|Volkan Baga|31|Sunlance deals 3 damage to target nonwhite creature.|
122360|Calciderm|{2}{W}{W}|Creature - Beast|5|5|Shroud <i>(This permanent can't be the target of spells or abilities.)</i><br>Vanishing 4 <i>(This permanent enters the battlefield with four time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i>|Planar Chaos|Uncommon|Dave Kendall|23|Shroud <i>(This permanent can't be the target of spells or abilities.)</i><br>Vanishing 4 <i>(This permanent enters the battlefield with four time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i>|
122362|Harmonize|{2}{G}{G}|Sorcery|||Draw three cards.|Planar Chaos|Uncommon|Rob Alexander|149|Draw three cards.|
122366|Vampiric Link|{B}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals damage, you gain that much life.|Planar Chaos|Common|Kev Walker|92|Enchant creature<br>Whenever enchanted creature deals damage, you gain that much life.|
122367|Gaea's Anthem|{1}{G}{G}|Enchantment|||Creatures you control get +1/+1.|Planar Chaos|Rare|Greg Staples|147|Creatures you control get +1/+1.|
122370|Timebender|{U}|Creature - Human Wizard|1|1|Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Timebender is turned face up, choose one- Remove two time counters from target permanent or suspended card; or put two time counters on target permanent with a time counter on it or suspended card.|Planar Chaos|Uncommon|Zoltan Boros & Gabor Szikszai|50|Morph {U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Timebender is turned face up, choose one- Remove two time counters from target permanent or suspended card; or put two time counters on target permanent with a time counter on it or suspended card.|
122371|Healing Leaves|{G}|Instant|||Choose one- Target player gains 3 life; or prevent the next 3 damage that would be dealt to target creature or player this turn.|Planar Chaos|Common|Michael Sutfin|150|Choose one- Target player gains 3 life; or prevent the next 3 damage that would be dealt to target creature or player this turn.|
122373|Brute Force|{R}|Instant|||Target creature gets +3/+3 until end of turn.|Planar Chaos|Common|Wayne Reynolds|116|Target creature gets +3/+3 until end of turn.|
122374|Fa'adiyah Seer|{1}{G}|Creature - Human Shaman|1|1|{T}: Draw a card and reveal it. If it isn't a land card, discard it.|Planar Chaos|Common|Heather Hudson|146|{T}: Draw a card and reveal it. If it isn't a land card, discard it.|
122375|Shaper Parasite|{1}{U}{U}|Creature - Illusion|2|3|Morph {2}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Shaper Parasite is turned face up, target creature gets +2/-2 or -2/+2 until end of turn.|Planar Chaos|Common|rk post|46|Morph {2}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Shaper Parasite is turned face up, target creature gets +2/-2 or -2/+2 until end of turn.|
122402|Frozen Æther|{3}{U}|Enchantment|||Artifacts, creatures, and lands your opponents control enter the battlefield tapped.|Planar Chaos|Uncommon|Dan Dos Santos|54|Artifacts, creatures, and lands your opponents control enter the battlefield tapped.|
122405|Hedge Troll|{2}{G}|Creature - Troll Cleric|2|2|Hedge Troll gets +1/+1 as long as you control a Plains.<br>{W}: Regenerate Hedge Troll.|Planar Chaos|Uncommon|Parente|151|Hedge Troll gets +1/+1 as long as you control a Plains.<br>{W}: Regenerate Hedge Troll.|
122406|Mirri the Cursed|{2}{B}{B}|Legendary Creature - Vampire Cat|3|2|Flying, first strike, haste<br>Whenever Mirri the Cursed deals combat damage to a creature, put a +1/+1 counter on Mirri the Cursed.|Planar Chaos|Rare|Kev Walker|75|Flying, first strike, haste<br>Whenever Mirri the Cursed deals combat damage to a creature, put a +1/+1 counter on Mirri the Cursed.|
122408|Benalish Commander|{3}{W}|Creature - Human Soldier|*|*|Benalish Commander's power and toughness are each equal to the number of Soldiers you control.<br>Suspend X—{X}{W}{W}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{W}{W} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Benalish Commander while it's exiled, put a 1/1 white Soldier creature token onto the battlefield.|Planar Chaos|Rare|Parente|2|Benalish Commander's power and toughness are each equal to the number of Soldiers you control.<br>Suspend X—{X}{W}{W}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{W}{W} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Benalish Commander while it's exiled, put a 1/1 white Soldier creature token onto the battlefield.|
122412|Stormfront Riders|{4}{W}|Creature - Human Soldier|4|3|Flying<br>When Stormfront Riders enters the battlefield, return two creatures you control to their owner's hand.<br>Whenever Stormfront Riders or another creature is returned to your hand from the battlefield, put a 1/1 white Soldier creature token onto the battlefield.|Planar Chaos|Uncommon|Wayne Reynolds|20|Flying<br>When Stormfront Riders enters the battlefield, return two creatures you control to their owner's hand.<br>Whenever Stormfront Riders or another creature is returned to your hand from the battlefield, put a 1/1 white Soldier creature token onto the battlefield.|
122413|Enslave|{4}{B}{B}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.<br>At the beginning of your upkeep, enchanted creature deals 1 damage to its owner.|Planar Chaos|Uncommon|Zoltan Boros & Gabor Szikszai|70|Enchant creature<br>You control enchanted creature.<br>At the beginning of your upkeep, enchanted creature deals 1 damage to its owner.|
122416|Sulfur Elemental|{2}{R}|Creature - Elemental|3|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>White creatures get +1/-1.|Planar Chaos|Uncommon|Dave Kendall|108|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>White creatures get +1/-1.|
122420|Mire Boa|{1}{G}|Creature - Snake|2|1|Swampwalk<br>{G}: Regenerate Mire Boa.|Planar Chaos|Common|Greg Hildebrandt|135|Swampwalk<br>{G}: Regenerate Mire Boa.|
122423|Damnation|{2}{B}{B}|Sorcery|||Destroy all creatures. They can't be regenerated.|Planar Chaos|Rare|Kev Walker|85|Destroy all creatures. They can't be regenerated.|
122428|Essence Warden|{G}|Creature - Elf Shaman|1|1|Whenever another creature enters the battlefield, you gain 1 life.|Planar Chaos|Common|Terese Nielsen|145|Whenever another creature enters the battlefield, you gain 1 life.|
122429|Groundbreaker|{G}{G}{G}|Creature - Elemental|6|1|Trample, haste<br>At the beginning of the end step, sacrifice Groundbreaker.|Planar Chaos|Rare|Matt Cavotta|148|Trample, haste<br>At the beginning of the end step, sacrifice Groundbreaker.|
122431|Roiling Horror|{3}{B}{B}|Creature - Horror|*|*|Roiling Horror's power and toughness are each equal to your life total minus the life total of an opponent with the most life.<br>Suspend X—{X}{B}{B}{B}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{B}{B}{B} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Roiling Horror while it's exiled, target player loses 1 life and you gain 1 life.|Planar Chaos|Rare|John Avon|79|Roiling Horror's power and toughness are each equal to your life total minus the life total of an opponent with the most life.<br>Suspend X—{X}{B}{B}{B}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{B}{B}{B} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Roiling Horror while it's exiled, target player loses 1 life and you gain 1 life.|
122432|Akroma, Angel of Fury|{5}{R}{R}{R}|Legendary Creature - Angel|6|6|Akroma, Angel of Fury can't be countered.<br>Flying, trample, protection from white and from blue<br>{R}: Akroma, Angel of Fury gets +1/+0 until end of turn.<br>Morph {3}{R}{R}{R} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Planar Chaos|Rare|Daren Bader|94|Akroma, Angel of Fury can't be countered.<br>Flying, trample, protection from white and from blue<br>{R}: Akroma, Angel of Fury gets +1/+0 until end of turn.<br>Morph {3}{R}{R}{R} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
122434|Imp's Mischief|{1}{B}|Instant|||Change the target of target spell with a single target. You lose life equal to that spell's converted mana cost.|Planar Chaos|Rare|Thomas M. Baxa|72|Change the target of target spell with a single target. You lose life equal to that spell's converted mana cost.|
122435|Saltblast|{3}{W}{W}|Sorcery|||Destroy target nonwhite permanent.|Planar Chaos|Uncommon|Parente|15|Destroy target nonwhite permanent.|
122436|Pyrohemia|{2}{R}{R}|Enchantment|||At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pyrohemia.<br>{R}: Pyrohemia deals 1 damage to each creature and each player.|Planar Chaos|Uncommon|Stephen Tappin|119|At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pyrohemia.<br>{R}: Pyrohemia deals 1 damage to each creature and each player.|
122438|Heroes Remembered|{6}{W}{W}{W}|Sorcery|||You gain 20 life.<br>Suspend 10—{W} <i>(Rather than cast this card from your hand, you may pay {W} and exile it with ten time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Planar Chaos|Rare|Michael Phillippi|7|You gain 20 life.<br>Suspend 10—{W} <i>(Rather than cast this card from your hand, you may pay {W} and exile it with ten time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
122442|Serendib Sorcerer|{1}{U}{U}|Creature - Human Wizard|1|1|{T}: Target creature other than Serendib Sorcerer becomes 0/2 until end of turn.|Planar Chaos|Rare|Dan Scott|61|{T}: Target creature other than Serendib Sorcerer becomes 0/2 until end of turn.|
122449|Aeon Chronicler|{3}{U}{U}|Creature - Avatar|*|*|Aeon Chronicler's power and toughness are each equal to the number of cards in your hand.<br>Suspend X—{X}{3}{U}. X can't be 0.  <i>(Rather than cast this card from your hand, you may pay {X}{3}{U} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Aeon Chronicler while it's exiled, draw a card.|Planar Chaos|Rare|Dan Dos Santos|32|Aeon Chronicler's power and toughness are each equal to the number of cards in your hand.<br>Suspend X—{X}{3}{U}. X can't be 0.  <i>(Rather than cast this card from your hand, you may pay {X}{3}{U} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Aeon Chronicler while it's exiled, draw a card.|
122451|Keen Sense|{G}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals damage to an opponent, you may draw a card.|Planar Chaos|Uncommon|Jim Nelson|152|Enchant creature<br>Whenever enchanted creature deals damage to an opponent, you may draw a card.|
122455|Dichotomancy|{7}{U}{U}|Sorcery|||For each tapped nonland permanent target opponent controls, search that player's library for a card with the same name as that permanent and put it onto the battlefield under your control. Then that player shuffles his or her library.<br>Suspend 3—{1}{U}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Planar Chaos|Rare|Steven Belledin|38|For each tapped nonland permanent target opponent controls, search that player's library for a card with the same name as that permanent and put it onto the battlefield under your control. Then that player shuffles his or her library.<br>Suspend 3—{1}{U}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
122458|Hunting Wilds|{3}{G}|Sorcery|||Kicker {3}{G} <i>(You may pay an additional {3}{G} as you cast this spell.)</i><br>Search your library for up to two Forest cards and put them onto the battlefield tapped. Then shuffle your library.<br>If Hunting Wilds was kicked, untap all Forests put onto the battlefield this way. They become 3/3 green creatures with haste that are still lands.|Planar Chaos|Uncommon|Steve Ellis|130|Kicker {3}{G} <i>(You may pay an additional {3}{G} as you cast this spell.)</i><br>Search your library for up to two Forest cards and put them onto the battlefield tapped. Then shuffle your library.<br>If Hunting Wilds was kicked, untap all Forests put onto the battlefield this way. They become 3/3 green creatures with haste that are still lands.|
122459|Spellshift|{3}{U}|Instant|||Counter target instant or sorcery spell. Its controller reveals cards from the top of his or her library until he or she reveals an instant or sorcery card. That player may cast that card without paying its mana cost. Then he or she shuffles his or her library.|Planar Chaos|Rare|Stephen Tappin|47|Counter target instant or sorcery spell. Its controller reveals cards from the top of his or her library until he or she reveals an instant or sorcery card. That player may cast that card without paying its mana cost. Then he or she shuffles his or her library.|
122468|Wild Pair|{4}{G}{G}|Enchantment|||Whenever a creature enters the battlefield, if you cast it from your hand, you may search your library for a creature card with the same total power and toughness and put it onto the battlefield. If you do, shuffle your library.|Planar Chaos|Rare|Mark Brill|144|Whenever a creature enters the battlefield, if you cast it from your hand, you may search your library for a creature card with the same total power and toughness and put it onto the battlefield. If you do, shuffle your library.|
122469|Stonecloaker|{2}{W}|Creature - Gargoyle|3|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Stonecloaker enters the battlefield, return a creature you control to its owner's hand.<br>When Stonecloaker enters the battlefield, exile target card from a graveyard.|Planar Chaos|Uncommon|Tomas Giorello|19|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Stonecloaker enters the battlefield, return a creature you control to its owner's hand.<br>When Stonecloaker enters the battlefield, exile target card from a graveyard.|
122477|Whitemane Lion|{1}{W}|Creature - Cat|2|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Whitemane Lion enters the battlefield, return a creature you control to its owner's hand.|Planar Chaos|Common|Zoltan Boros & Gabor Szikszai|22|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Whitemane Lion enters the battlefield, return a creature you control to its owner's hand.|
122478|Muck Drubb|{3}{B}{B}|Creature - Beast|3|3|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Muck Drubb enters the battlefield, change the target of target spell that targets only a single creature to Muck Drubb.<br>Madness {2}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Planar Chaos|Uncommon|Jim Nelson|76|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Muck Drubb enters the battlefield, change the target of target spell that targets only a single creature to Muck Drubb.<br>Madness {2}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|
122481|Malach of the Dawn|{2}{W}{W}|Creature - Angel|2|4|Flying<br>{W}{W}{W}: Regenerate Malach of the Dawn.|Planar Chaos|Uncommon|Steve Prescott|24|Flying<br>{W}{W}{W}: Regenerate Malach of the Dawn.|
122487|Crovax, Ascendant Hero|{4}{W}{W}|Legendary Creature - Human|4|4|Other white creatures get +1/+1.<br>Nonwhite creatures get -1/-1.<br>Pay 2 life: Return Crovax, Ascendant Hero to its owner's hand.|Planar Chaos|Rare|Pete Venters|3|Other white creatures get +1/+1.<br>Nonwhite creatures get -1/-1.<br>Pay 2 life: Return Crovax, Ascendant Hero to its owner's hand.|
124033|Mycologist|{1}{W}|Creature - Human Druid|0|2|At the beginning of your upkeep, put a spore counter on Mycologist.<br>Remove three spore counters from Mycologist: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: You gain 2 life.|Planar Chaos|Uncommon|Kev Walker|27|At the beginning of your upkeep, put a spore counter on Mycologist.<br>Remove three spore counters from Mycologist: Put a 1/1 green Saproling creature token onto the battlefield.<br>Sacrifice a Saproling: You gain 2 life.|
124034|Midnight Charm|{B}|Instant|||Choose one- Midnight Charm deals 1 damage to target creature and you gain 1 life; or target creature gains first strike until end of turn; or tap target creature.|Planar Chaos|Common|John Avon|74|Choose one- Midnight Charm deals 1 damage to target creature and you gain 1 life; or target creature gains first strike until end of turn; or tap target creature.|
124037|Saltfield Recluse|{2}{W}|Creature - Human Rebel Cleric|1|2|{T}: Target creature gets -2/-0 until end of turn.|Planar Chaos|Common|Brian Despain|16|{T}: Target creature gets -2/-0 until end of turn.|
124039|Fury Charm|{1}{R}|Instant|||Choose one- Destroy target artifact; or target creature gets +1/+1 and gains trample until end of turn; or remove two time counters from target permanent or suspended card.|Planar Chaos|Common|John Avon|100|Choose one- Destroy target artifact; or target creature gets +1/+1 and gains trample until end of turn; or remove two time counters from target permanent or suspended card.|
124040|Brain Gorgers|{3}{B}|Creature - Zombie|4|2|When you cast Brain Gorgers, any player may sacrifice a creature. If a player does, counter Brain Gorgers.<br>Madness {1}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Planar Chaos|Common|Kev Walker|65|When you cast Brain Gorgers, any player may sacrifice a creature. If a player does, counter Brain Gorgers.<br>Madness {1}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|
124044|Synchronous Sliver|{4}{U}|Creature - Sliver|3|3|All Sliver creatures have vigilance.|Planar Chaos|Common|E. M. Gist|48|All Sliver creatures have vigilance.|
124047|Evolution Charm|{1}{G}|Instant|||Choose one- Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library; or return target creature card from your graveyard to your hand; or target creature gains flying until end of turn.|Planar Chaos|Common|John Avon|127|Choose one- Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library; or return target creature card from your graveyard to your hand; or target creature gains flying until end of turn.|
124055|Wistful Thinking|{2}{U}|Sorcery|||Target player draws two cards, then discards four cards.|Planar Chaos|Common|Brian Despain|53|Target player draws two cards, then discards four cards.|
124057|Vorosh, the Hunter|{3}{G}{U}{B}|Legendary Creature - Dragon|6|6|Flying<br>Whenever Vorosh, the Hunter deals combat damage to a player, you may pay {2}{G}. If you do, put six +1/+1 counters on Vorosh.|Planar Chaos|Rare|Mark Zug|164|Flying<br>Whenever Vorosh, the Hunter deals combat damage to a player, you may pay {2}{G}. If you do, put six +1/+1 counters on Vorosh.|
124062|Numot, the Devastator|{3}{R}{W}{U}|Legendary Creature - Dragon|6|6|Flying<br>Whenever Numot, the Devastator deals combat damage to a player, you may pay {2}{R}. If you do, destroy up to two target lands.|Planar Chaos|Rare|Dan Dos Santos|160|Flying<br>Whenever Numot, the Devastator deals combat damage to a player, you may pay {2}{R}. If you do, destroy up to two target lands.|
124065|Fungal Behemoth|{3}{G}|Creature - Fungus|*|*|Fungal Behemoth's power and toughness are each equal to the number of +1/+1 counters on creatures you control.<br>Suspend X—{X}{G}{G}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{G}{G} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Fungal Behemoth while it's exiled, you may put a +1/+1 counter on target creature.|Planar Chaos|Rare|Mark Tedin|128|Fungal Behemoth's power and toughness are each equal to the number of +1/+1 counters on creatures you control.<br>Suspend X—{X}{G}{G}. X can't be 0. <i>(Rather than cast this card from your hand, you may pay {X}{G}{G} and exile it with X time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever a time counter is removed from Fungal Behemoth while it's exiled, you may put a +1/+1 counter on target creature.|
124066|Piracy Charm|{U}|Instant|||Choose one- Target creature gains islandwalk until end of turn; or target creature gets +2/-1 until end of turn; or target player discards a card.|Planar Chaos|Common|John Avon|58|Choose one- Target creature gains islandwalk until end of turn; or target creature gets +2/-1 until end of turn; or target player discards a card.|
