ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
50268|Wear Away|{G}{G}|Instant - Arcane|||Destroy target artifact or enchantment.<br>Splice onto Arcane {3}{G} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|Champions of Kamigawa|Common|Tim Hildebrandt|250|Destroy target artifact or enchantment.<br>Splice onto Arcane {3}{G} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|
50272|Field of Reality|{2}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked by Spirits.<br>{1}{U}: Return Field of Reality to its owner's hand.|Champions of Kamigawa|Common|Christopher Rush|60|Enchant creature<br>Enchanted creature can't be blocked by Spirits.<br>{1}{U}: Return Field of Reality to its owner's hand.|
50285|Frostwielder|{2}{R}{R}|Creature - Human Shaman|1|2|{T}: Frostwielder deals 1 damage to target creature or player.<br>If a creature dealt damage by Frostwielder this turn would die, exile it instead.|Champions of Kamigawa|Common|Christopher Moeller|167|{T}: Frostwielder deals 1 damage to target creature or player.<br>If a creature dealt damage by Frostwielder this turn would die, exile it instead.|
50288|Soulless Revival|{1}{B}|Instant - Arcane|||Return target creature card from your graveyard to your hand.<br>Splice onto Arcane {1}{B} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|Champions of Kamigawa|Common|Ron Spencer|144|Return target creature card from your graveyard to your hand.<br>Splice onto Arcane {1}{B} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|
50292|Yamabushi's Flame|{2}{R}|Instant|||Yamabushi's Flame deals 3 damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.|Champions of Kamigawa|Common|Christopher Moeller|198|Yamabushi's Flame deals 3 damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.|
50293|Rend Spirit|{2}{B}|Instant|||Destroy target Spirit.|Champions of Kamigawa|Common|Stephen Tappin|141|Destroy target Spirit.|
50296|Eight-and-a-Half-Tails|{W}{W}|Legendary Creature - Fox Cleric|2|2|{1}{W}: Target permanent you control gains protection from white until end of turn.<br>{1}: Target spell or permanent becomes white until end of turn.|Champions of Kamigawa|Rare|Daren Bader|8|{1}{W}: Target permanent you control gains protection from white until end of turn.<br>{1}: Target spell or permanent becomes white until end of turn.|
50299|Kodama's Reach|{2}{G}|Sorcery - Arcane|||Search your library for two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|Champions of Kamigawa|Common|Heather Hudson|225|Search your library for two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.|
50300|Imi Statue|{3}|Artifact|||Players can't untap more than one artifact during their untap steps.|Champions of Kamigawa|Rare|Todd Lockwood|255|Players can't untap more than one artifact during their untap steps.|
50301|Soratami Cloudskater|{1}{U}|Creature - Moonfolk Rogue|1|1|Flying<br>{2}, Return a land you control to its owner's hand: Draw a card, then discard a card.|Champions of Kamigawa|Common|Michael Sutfin|86|Flying<br>{2}, Return a land you control to its owner's hand: Draw a card, then discard a card.|
50305|Burr Grafter|{3}{G}|Creature - Spirit|2|2|Sacrifice Burr Grafter: Target creature gets +2/+2 until end of turn.<br>Soulshift 3 <i>(When this creature dies, you may return target Spirit card with converted mana cost 3 or less from your graveyard to your hand.)</i>|Champions of Kamigawa|Common|Heather Hudson|203|Sacrifice Burr Grafter: Target creature gets +2/+2 until end of turn.<br>Soulshift 3 <i>(When this creature dies, you may return target Spirit card with converted mana cost 3 or less from your graveyard to your hand.)</i>|
50308|Orochi Ranger|{1}{G}|Creature - Snake Warrior|2|1|Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|Champions of Kamigawa|Common|Greg Hildebrandt|235|Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|
50311|Kami of the Waning Moon|{2}{B}|Creature - Spirit|1|1|Flying<br>Whenever you cast a Spirit or Arcane spell, target creature gains fear until end of turn. <i>(It can't be blocked except by artifact creatures and/or black creatures.)</i>|Champions of Kamigawa|Common|Matt Thompson|120|Flying<br>Whenever you cast a Spirit or Arcane spell, target creature gains fear until end of turn. <i>(It can't be blocked except by artifact creatures and/or black creatures.)</i>|
50313|Quiet Purity|{W}|Instant - Arcane|||Destroy target enchantment.|Champions of Kamigawa|Common|Shishizaru|39|Destroy target enchantment.|
50318|Shimatsu the Bloodcloaked|{3}{R}|Legendary Creature - Demon Spirit|0|0|As Shimatsu the Bloodcloaked enters the battlefield, sacrifice any number of permanents. Shimatsu enters the battlefield with that many +1/+1 counters on it.|Champions of Kamigawa|Rare|Dave Allsop|186|As Shimatsu the Bloodcloaked enters the battlefield, sacrifice any number of permanents. Shimatsu enters the battlefield with that many +1/+1 counters on it.|
50319|Orochi Leafcaller|{G}|Creature - Snake Shaman|1|1|{G}: Add one mana of any color to your mana pool.|Champions of Kamigawa|Common|Joel Thomas|234|{G}: Add one mana of any color to your mana pool.|
50320|Lifted by Clouds|{2}{U}|Instant - Arcane|||Target creature gains flying until end of turn.<br>Splice onto Arcane {1}{U} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|Champions of Kamigawa|Common|Darrell Riche|73|Target creature gains flying until end of turn.<br>Splice onto Arcane {1}{U} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|
50321|Kiki-Jiki, Mirror Breaker|{2}{R}{R}{R}|Legendary Creature - Goblin Shaman|2|2|Haste<br>{T}: Put a token that's a copy of target nonlegendary creature you control onto the battlefield. That token has haste. Sacrifice it at the beginning of the next end step.|Champions of Kamigawa|Rare|Pete Venters|175|Haste<br>{T}: Put a token that's a copy of target nonlegendary creature you control onto the battlefield. That token has haste. Sacrifice it at the beginning of the next end step.|
50338|Akki Coalflinger|{1}{R}{R}|Creature - Goblin Shaman|2|2|First strike<br>{R}, {T}: Attacking creatures gain first strike until end of turn.|Champions of Kamigawa|Uncommon|Nottsuo|152|First strike<br>{R}, {T}: Attacking creatures gain first strike until end of turn.|
50342|Kashi-Tribe Warriors|{3}{G}{G}|Creature - Snake Warrior|2|4|Whenever Kashi-Tribe Warriors deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|Champions of Kamigawa|Common|Stephen Tappin|221|Whenever Kashi-Tribe Warriors deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|
50343|Harsh Deceiver|{3}{W}|Creature - Spirit|1|4|{1}: Look at the top card of your library.<br>{2}: Reveal the top card of your library. If it's a land card, untap Harsh Deceiver and it gets +1/+1 until end of turn. Activate this ability only once each turn.|Champions of Kamigawa|Common|Heather Hudson|11|{1}: Look at the top card of your library.<br>{2}: Reveal the top card of your library. If it's a land card, untap Harsh Deceiver and it gets +1/+1 until end of turn. Activate this ability only once each turn.|
50345|Wandering Ones|{U}|Creature - Spirit|1|1||Champions of Kamigawa|Common|Heather Hudson|100||
50346|Yamabushi's Storm|{1}{R}|Sorcery|||Yamabushi's Storm deals 1 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.|Champions of Kamigawa|Common|Wayne England|199|Yamabushi's Storm deals 1 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.|
50349|Kami of Ancient Law|{1}{W}|Creature - Spirit|2|2|Sacrifice Kami of Ancient Law: Destroy target enchantment.|Champions of Kamigawa|Common|Mark Tedin|21|Sacrifice Kami of Ancient Law: Destroy target enchantment.|
50367|Kami of the Palace Fields|{5}{W}|Creature - Spirit|3|2|Flying, first strike<br>Soulshift 5 <i>(When this creature dies, you may return target Spirit card with converted mana cost 5 or less from your graveyard to your hand.)</i>|Champions of Kamigawa|Uncommon|Matt Cavotta|24|Flying, first strike<br>Soulshift 5 <i>(When this creature dies, you may return target Spirit card with converted mana cost 5 or less from your graveyard to your hand.)</i>|
50379|Unearthly Blizzard|{2}{R}|Sorcery - Arcane|||Up to three target creatures can't block this turn.|Champions of Kamigawa|Common|Joel Thomas|196|Up to three target creatures can't block this turn.|
50383|Battle-Mad Ronin|{1}{R}|Creature - Human Samurai|1|1|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i><br>Battle-Mad Ronin attacks each turn if able.|Champions of Kamigawa|Common|Wayne England|156|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i><br>Battle-Mad Ronin attacks each turn if able.|
50385|Mothrider Samurai|{3}{W}|Creature - Human Samurai|2|2|Flying<br>Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|Champions of Kamigawa|Common|Mark Zug|34|Flying<br>Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|
50394|Oni Possession|{2}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of your upkeep, sacrifice a creature.<br>Enchanted creature gets +3/+3 and has trample.<br>Enchanted creature is a Demon Spirit.|Champions of Kamigawa|Uncommon|Aleksi Briclot|135|Enchant creature<br>At the beginning of your upkeep, sacrifice a creature.<br>Enchanted creature gets +3/+3 and has trample.<br>Enchanted creature is a Demon Spirit.|
50400|Sensei's Divining Top|{1}|Artifact|||{1}: Look at the top three cards of your library, then put them back in any order.<br>{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library.|Champions of Kamigawa|Uncommon|Michael Sutfin|268|{1}: Look at the top three cards of your library, then put them back in any order.<br>{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library.|
50405|Reciprocate|{W}|Instant|||Exile target creature that dealt damage to you this turn.|Champions of Kamigawa|Uncommon|Pat Lee|40|Exile target creature that dealt damage to you this turn.|
50408|Samurai Enforcers|{4}{W}{W}|Creature - Human Samurai|4|4|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i>|Champions of Kamigawa|Uncommon|Mitch Cotie|42|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i>|
50412|Kitsune Riftwalker|{1}{W}{W}|Creature - Fox Wizard|2|1|Protection from Spirits and from Arcane|Champions of Kamigawa|Common|Pete Venters|29|Protection from Spirits and from Arcane|
50413|Nine-Ringed Bo|{3}|Artifact|||{T}: Nine-Ringed Bo deals 1 damage to target Spirit creature. If that creature would die this turn, exile it instead.|Champions of Kamigawa|Uncommon|Ralph Horsley|263|{T}: Nine-Ringed Bo deals 1 damage to target Spirit creature. If that creature would die this turn, exile it instead.|
50414|Vigilance|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|Champions of Kamigawa|Common|Tsutomu Kawade|49|Enchant creature<br>Enchanted creature has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|
50426|Hinder|{1}{U}{U}|Instant|||Counter target spell. If that spell is countered this way, put that card on the top or bottom of its owner's library instead of into that player's graveyard.|Champions of Kamigawa|Uncommon|Wayne Reynolds|65|Counter target spell. If that spell is countered this way, put that card on the top or bottom of its owner's library instead of into that player's graveyard.|
50431|Numai Outcast|{3}{B}|Creature - Human Samurai|1|1|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i><br>{B}, Pay 5 life: Regenerate Numai Outcast.|Champions of Kamigawa|Uncommon|Adam Rex|134|Bushido 2 <i>(When this blocks or becomes blocked, it gets +2/+2 until end of turn.)</i><br>{B}, Pay 5 life: Regenerate Numai Outcast.|
50432|Wicked Akuba|{B}{B}|Creature - Spirit|2|2|{B}: Target player dealt damage by Wicked Akuba this turn loses 1 life.|Champions of Kamigawa|Common|Ittoku|150|{B}: Target player dealt damage by Wicked Akuba this turn loses 1 life.|
50433|Thoughtbind|{2}{U}|Instant|||Counter target spell with converted mana cost 4 or less.|Champions of Kamigawa|Common|Rob Alexander|96|Counter target spell with converted mana cost 4 or less.|
50437|Kitsune Healer|{3}{W}|Creature - Fox Cleric|2|2|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{T}: Prevent all damage that would be dealt to target legendary creature this turn.|Champions of Kamigawa|Common|Michael Sutfin|27|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.<br>{T}: Prevent all damage that would be dealt to target legendary creature this turn.|
50438|Thousand-legged Kami|{6}{G}{G}|Creature - Spirit|6|6|Soulshift 7 <i>(When this creature dies, you may return target Spirit card with converted mana cost 7 or less from your graveyard to your hand.)</i>|Champions of Kamigawa|Uncommon|Nottsuo|246|Soulshift 7 <i>(When this creature dies, you may return target Spirit card with converted mana cost 7 or less from your graveyard to your hand.)</i>|
50439|Hisoka's Defiance|{1}{U}|Instant|||Counter target Spirit or Arcane spell.|Champions of Kamigawa|Common|Greg Hildebrandt|67|Counter target Spirit or Arcane spell.|
50440|Devoted Retainer|{W}|Creature - Human Samurai|1|1|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|Champions of Kamigawa|Common|Greg Hildebrandt|7|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|
50441|Kitsune Blademaster|{2}{W}|Creature - Fox Samurai|2|2|First strike<br>Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|Champions of Kamigawa|Common|Keith Garletts|25|First strike<br>Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|
50442|Sire of the Storm|{4}{U}{U}|Creature - Spirit|3|3|Flying<br>Whenever you cast a Spirit or Arcane spell, you may draw a card.|Champions of Kamigawa|Uncommon|Arnie Swekel|85|Flying<br>Whenever you cast a Spirit or Arcane spell, you may draw a card.|
50445|Kokusho, the Evening Star|{4}{B}{B}|Legendary Creature - Dragon Spirit|5|5|Flying<br>When Kokusho, the Evening Star dies, each opponent loses 5 life. You gain life equal to the life lost this way.|Champions of Kamigawa|Rare|Tsutomu Kawade|122|Flying<br>When Kokusho, the Evening Star dies, each opponent loses 5 life. You gain life equal to the life lost this way.|
50449|Midnight Covenant|{1}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{B}: This creature gets +1/+1 until end of turn."|Champions of Kamigawa|Common|Pete Venters|125|Enchant creature<br>Enchanted creature has "{B}: This creature gets +1/+1 until end of turn."|
50451|Blessed Breath|{W}|Instant - Arcane|||Target creature you control gains protection from the color of your choice until end of turn.<br>Splice onto Arcane {W} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|Champions of Kamigawa|Common|Tsutomu Kawade|1|Target creature you control gains protection from the color of your choice until end of turn.<br>Splice onto Arcane {W} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|
50459|Sift Through Sands|{1}{U}{U}|Instant - Arcane|||Draw two cards, then discard a card.<br>If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.|Champions of Kamigawa|Common|Anthony S. Waters|84|Draw two cards, then discard a card.<br>If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.|
50461|Heartbeat of Spring|{2}{G}|Enchantment|||Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.|Champions of Kamigawa|Rare|Rob Alexander|212|Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.|
50469|Hankyu|{1}|Artifact - Equipment|||Equipped creature has "{T}: Put an aim counter on Hankyu" and "{T}, Remove all aim counters from Hankyu: This creature deals damage to target creature or player equal to the number of aim counters removed this way."<br>Equip {4} <i>({4}: Attach to target creature you control. Equip only as a sorcery.)</i>|Champions of Kamigawa|Uncommon|Ben Thompson|253|Equipped creature has "{T}: Put an aim counter on Hankyu" and "{T}, Remove all aim counters from Hankyu: This creature deals damage to target creature or player equal to the number of aim counters removed this way."<br>Equip {4} <i>({4}: Attach to target creature you control. Equip only as a sorcery.)</i>|
50474|Hisoka, Minamo Sensei|{2}{U}{U}|Legendary Creature - Human Wizard|1|3|{2}{U}, Discard a card: Counter target spell if it has the same converted mana cost as the discarded card.|Champions of Kamigawa|Rare|Donato Giancola|66|{2}{U}, Discard a card: Counter target spell if it has the same converted mana cost as the discarded card.|
50484|Oathkeeper, Takeno's Daisho|{3}|Legendary Artifact - Equipment|||Equipped creature gets +3/+1.<br>Whenever equipped creature dies, return that card to the battlefield under your control if it's a Samurai card.<br>When Oathkeeper, Takeno's Daisho is put into a graveyard from the battlefield, exile equipped creature.<br>Equip {2}|Champions of Kamigawa|Rare|Arnie Swekel|265|Equipped creature gets +3/+1.<br>Whenever equipped creature dies, return that card to the battlefield under your control if it's a Samurai card.<br>When Oathkeeper, Takeno's Daisho is put into a graveyard from the battlefield, exile equipped creature.<br>Equip {2}|
50488|Kodama of the North Tree|{2}{G}{G}{G}|Legendary Creature - Spirit|6|4|Trample; shroud <i>(This permanent can't be the target of spells or abilities.)</i>|Champions of Kamigawa|Rare|Shishizaru|222|Trample; shroud <i>(This permanent can't be the target of spells or abilities.)</i>|
50499|Indomitable Will|{1}{W}|Enchantment - Aura|||Flash<br>Enchant creature<br>Enchanted creature gets +1/+2.|Champions of Kamigawa|Common|Christopher Rush|17|Flash<br>Enchant creature<br>Enchanted creature gets +1/+2.|
50509|Blood Rites|{3}{R}{R}|Enchantment|||{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to target creature or player.|Champions of Kamigawa|Uncommon|Paolo Parente|159|{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to target creature or player.|
50510|Sakura-Tribe Elder|{1}{G}|Creature - Snake Shaman|1|1|Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|Champions of Kamigawa|Common|Carl Critchlow|239|Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.|
50512|Nezumi Ronin|{2}{B}|Creature - Rat Samurai|3|1|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|Champions of Kamigawa|Common|Scott M. Fischer|130|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i>|
50514|Crushing Pain|{1}{R}|Instant - Arcane|||Crushing Pain deals 6 damage to target creature that was dealt damage this turn.|Champions of Kamigawa|Common|Carl Critchlow|162|Crushing Pain deals 6 damage to target creature that was dealt damage this turn.|
73907|Moonring Mirror|{5}|Artifact|||Whenever you draw a card, exile the top card of your library face down.<br>At the beginning of your upkeep, you may exile all cards from your hand face down. If you do, put all other cards you own exiled with Moonring Mirror into your hand.|Champions of Kamigawa|Rare|Christopher Rush|262|Whenever you draw a card, exile the top card of your library face down.<br>At the beginning of your upkeep, you may exile all cards from your hand face down. If you do, put all other cards you own exiled with Moonring Mirror into your hand.|
75241|Glimpse of Nature|{G}|Sorcery|||Whenever you cast a creature spell this turn, draw a card.|Champions of Kamigawa|Rare|Shishizaru|210|Whenever you cast a creature spell this turn, draw a card.|
75247|Matsu-Tribe Decoy|{2}{G}|Creature - Snake Warrior|1|3|{2}{G}: Target creature blocks Matsu-Tribe Decoy this turn if able.<br>Whenever Matsu-Tribe Decoy deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|Champions of Kamigawa|Common|Alan Pollack|227|{2}{G}: Target creature blocks Matsu-Tribe Decoy this turn if able.<br>Whenever Matsu-Tribe Decoy deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step.|
75248|Mindblaze|{5}{R}|Sorcery|||Name a nonland card and choose a number greater than 0. Target player reveals his or her library. If that library contains exactly the chosen number of the named card, Mindblaze deals 8 damage to that player. Then that player shuffles his or her library.|Champions of Kamigawa|Rare|John Avon|180|Name a nonland card and choose a number greater than 0. Target player reveals his or her library. If that library contains exactly the chosen number of the named card, Mindblaze deals 8 damage to that player. Then that player shuffles his or her library.|
75254|Uba Mask|{4}|Artifact|||If a player would draw a card, that player exiles that card face up instead.<br>Each player may play cards he or she exiled with Uba Mask this turn.|Champions of Kamigawa|Rare|Randy Gallegos|272|If a player would draw a card, that player exiles that card face up instead.<br>Each player may play cards he or she exiled with Uba Mask this turn.|
75258|Cruel Deceiver|{1}{B}|Creature - Spirit|2|1|{1}: Look at the top card of your library.<br>{2}: Reveal the top card of your library. If it's a land card, Cruel Deceiver gains "Whenever Cruel Deceiver deals damage to a creature, destroy that creature" until end of turn. Activate this ability only once each turn.|Champions of Kamigawa|Common|Nottsuo|106|{1}: Look at the top card of your library.<br>{2}: Reveal the top card of your library. If it's a land card, Cruel Deceiver gains "Whenever Cruel Deceiver deals damage to a creature, destroy that creature" until end of turn. Activate this ability only once each turn.|
75259|Rend Flesh|{2}{B}|Instant - Arcane|||Destroy target non-Spirit creature.|Champions of Kamigawa|Common|Stephen Tappin|140|Destroy target non-Spirit creature.|
75262|Cursed Ronin|{3}{B}|Creature - Human Samurai|1|1|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i><br>{B}: Cursed Ronin gets +1/+1 until end of turn.|Champions of Kamigawa|Common|Carl Critchlow|107|Bushido 1 <i>(When this blocks or becomes blocked, it gets +1/+1 until end of turn.)</i><br>{B}: Cursed Ronin gets +1/+1 until end of turn.|
75265|No-Dachi|{2}|Artifact - Equipment|||Equipped creature gets +2/+0 and has first strike.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Champions of Kamigawa|Uncommon|Christopher Rush|264|Equipped creature gets +2/+0 and has first strike.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
75267|Kumano's Pupils|{4}{R}|Creature - Human Shaman|3|3|If a creature dealt damage by Kumano's Pupils this turn would die, exile it instead.|Champions of Kamigawa|Uncommon|Greg Hildebrandt|177|If a creature dealt damage by Kumano's Pupils this turn would die, exile it instead.|
75268|Meloku the Clouded Mirror|{4}{U}|Legendary Creature - Moonfolk Wizard|2|4|Flying<br>{1}, Return a land you control to its owner's hand: Put a 1/1 blue Illusion creature token with flying onto the battlefield.|Champions of Kamigawa|Rare|Scott M. Fischer|74|Flying<br>{1}, Return a land you control to its owner's hand: Put a 1/1 blue Illusion creature token with flying onto the battlefield.|
75269|Kusari-Gama|{3}|Artifact - Equipment|||Equipped creature has "{2}: This creature gets +1/+0 until end of turn."<br>Whenever equipped creature deals damage to a blocking creature, Kusari-Gama deals that much damage to each other creature defending player controls.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Champions of Kamigawa|Rare|Tomas Giorello|260|Equipped creature has "{2}: This creature gets +1/+0 until end of turn."<br>Whenever equipped creature deals damage to a blocking creature, Kusari-Gama deals that much damage to each other creature defending player controls.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
75277|Akki Avalanchers|{R}|Creature - Goblin Warrior|1|1|Sacrifice a land: Akki Avalanchers gets +2/+0 until end of turn. Activate this ability only once each turn.|Champions of Kamigawa|Common|Matt Thompson|151|Sacrifice a land: Akki Avalanchers gets +2/+0 until end of turn. Activate this ability only once each turn.|
75278|Shell of the Last Kappa|{3}|Legendary Artifact|||{3}, {T}: Exile target instant or sorcery spell that targets you. <i>(The spell has no effect.)</i><br>{3}, {T}, Sacrifice Shell of the Last Kappa: You may cast a card exiled with Shell of the Last Kappa without paying its mana cost.|Champions of Kamigawa|Rare|David Martin|269|{3}, {T}: Exile target instant or sorcery spell that targets you. <i>(The spell has no effect.)</i><br>{3}, {T}, Sacrifice Shell of the Last Kappa: You may cast a card exiled with Shell of the Last Kappa without paying its mana cost.|
