ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
460305|Pit Fight|{1}{R/G}|Instant|||Target creature you control fights another target creature. <i>(Each deals damage equal to its power to the other.)</i>|Guild Kit: Gruul|Common|Matt Stewart|93|Target creature you control fights another target creature. <i>(Each deals damage equal to its power to the other.)</i>|
460295|Protean Hulk|{5}{G}{G}|Creature - Beast|6|6|When Protean Hulk dies, search your library for any number of creature cards with total converted mana cost 6 or less and put them onto the battlefield. Then shuffle your library.|Guild Kit: Gruul|Rare|Matt Cavotta|83|When Protean Hulk dies, search your library for any number of creature cards with total converted mana cost 6 or less and put them onto the battlefield. Then shuffle your library.|
460306|Rubblebelt Raiders|{1}{R/G}{R/G}{R/G}|Creature - Human Warrior|3|3|Whenever Rubblebelt Raiders attacks, put a +1/+1 counter on it for each attacking creature you control.|Guild Kit: Gruul|Rare|Chippy|94|Whenever Rubblebelt Raiders attacks, put a +1/+1 counter on it for each attacking creature you control.|
460307|Rubblehulk|{4}{R}{G}|Creature - Elemental|*|*|Rubblehulk's power and toughness are each equal to the number of lands you control.<br>Bloodrush- {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control.|Guild Kit: Gruul|Rare|Raymond Swanland|95|Rubblehulk's power and toughness are each equal to the number of lands you control.<br>Bloodrush- {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control.|
460308|Rumbling Slum|{1}{R}{G}{G}|Creature - Elemental|5|5|At the beginning of your upkeep, Rumbling Slum deals 1 damage to each player.|Guild Kit: Gruul|Rare|Carl Critchlow|96|At the beginning of your upkeep, Rumbling Slum deals 1 damage to each player.|
460292|Ruric Thar, the Unbowed|{4}{R}{G}|Legendary Creature - Ogre Warrior|6|6|Vigilance, reach<br>Ruric Thar, the Unbowed attacks each combat if able.<br>Whenever a player casts a noncreature spell, Ruric Thar deals 6 damage to that player.|Guild Kit: Gruul|Rare|Jason A. Engle|80|Vigilance, reach<br>Ruric Thar, the Unbowed attacks each combat if able.<br>Whenever a player casts a noncreature spell, Ruric Thar deals 6 damage to that player.|
460309|Savage Twister|{X}{R}{G}|Sorcery|||Savage Twister deals X damage to each creature.|Guild Kit: Gruul|Uncommon|Luca Zontini|97|Savage Twister deals X damage to each creature.|
460310|Savageborn Hydra|{X}{R}{G}|Creature - Hydra|0|0|Double strike<br>Savageborn Hydra enters the battlefield with X +1/+1 counters on it.<br>{1}{R/G}: Put a +1/+1 counter on Savageborn Hydra. Activate this ability only any time you could cast a sorcery.|Guild Kit: Gruul|Mythic Rare|Raymond Swanland|98|Double strike<br>Savageborn Hydra enters the battlefield with X +1/+1 counters on it.<br>{1}{R/G}: Put a +1/+1 counter on Savageborn Hydra. Activate this ability only any time you could cast a sorcery.|
460311|Scab-Clan Mauler|{R}{G}|Creature - Human Berserker|1|1|Bloodthirst 2 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)</i><br>Trample|Guild Kit: Gruul|Common|Liam Sharp|99|Bloodthirst 2 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)</i><br>Trample|
460293|Skarrgan Firebird|{4}{R}{R}|Creature - Phoenix|3|3|Bloodthirst 3 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)</i><br>Flying<br>{R}{R}{R}: Return Skarrgan Firebird from your graveyard to your hand. Activate this ability only if an opponent was dealt damage this turn.|Guild Kit: Gruul|Rare|Kev Walker|81|Bloodthirst 3 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)</i><br>Flying<br>{R}{R}{R}: Return Skarrgan Firebird from your graveyard to your hand. Activate this ability only if an opponent was dealt damage this turn.|
460296|Skarrgan Pit-Skulk|{G}|Creature - Human Warrior|1|1|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Creatures with power less than Skarrgan Pit-Skulk's power can't block it.|Guild Kit: Gruul|Common|Liam Sharp|84|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Creatures with power less than Skarrgan Pit-Skulk's power can't block it.|
460312|Ulasht, the Hate Seed|{2}{R}{G}|Legendary Creature - Hellion Hydra|0|0|Ulasht, the Hate Seed enters the battlefield with a +1/+1 counter on it for each other red creature you control and a +1/+1 counter on it for each other green creature you control.<br>{1}, Remove a +1/+1 counter from Ulasht: Choose one-<br>• Ulasht deals 1 damage to target creature.<br>• Create a 1/1 green Saproling creature token.|Guild Kit: Gruul|Rare|Nottsuo|100|Ulasht, the Hate Seed enters the battlefield with a +1/+1 counter on it for each other red creature you control and a +1/+1 counter on it for each other green creature you control.<br>{1}, Remove a +1/+1 counter from Ulasht: Choose one-<br>• Ulasht deals 1 damage to target creature.<br>• Create a 1/1 green Saproling creature token.|
460297|Wasteland Viper|{G}|Creature - Snake|1|2|Deathtouch<br>Bloodrush- {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn.|Guild Kit: Gruul|Uncommon|Lucas Graciano|85|Deathtouch<br>Bloodrush- {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn.|
460298|Wurmweaver Coil|{4}{G}{G}|Enchantment - Aura|||Enchant green creature<br>Enchanted creature gets +6/+6.<br>{G}{G}{G}, Sacrifice Wurmweaver Coil: Create a 6/6 green Wurm creature token.|Guild Kit: Gruul|Rare|Mitch Cotie|86|Enchant green creature<br>Enchanted creature gets +6/+6.<br>{G}{G}{G}, Sacrifice Wurmweaver Coil: Create a 6/6 green Wurm creature token.|
460313|Zhur-Taa Druid|{R}{G}|Creature - Human Druid|1|1|{T}: Add {G}.<br>Whenever you tap Zhur-Taa Druid for mana, it deals 1 damage to each opponent.|Guild Kit: Gruul|Common|Mark Winters|101|{T}: Add {G}.<br>Whenever you tap Zhur-Taa Druid for mana, it deals 1 damage to each opponent.|
460314|Zhur-Taa Swine|{3}{R}{G}|Creature - Boar|5|4|Bloodrush- {1}{R}{G}, Discard Zhur-Taa Swine: Target attacking creature gets +5/+4 until end of turn.|Guild Kit: Gruul|Common|Yeong-Hao Han|102|Bloodrush- {1}{R}{G}, Discard Zhur-Taa Swine: Target attacking creature gets +5/+4 until end of turn.|
