ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
405134|Bane of Progress|{4}{G}{G}|Creature - Elemental|2|2|When Bane of Progress enters the battlefield, destroy all artifacts and enchantments. Put a +1/+1 counter on Bane of Progress for each permanent destroyed this way.|Commander 2015|Rare|Lars Grant-West|175|When Bane of Progress enters the battlefield, destroy all artifacts and enchantments. Put a +1/+1 counter on Bane of Progress for each permanent destroyed this way.|
405135|Banishing Light|{2}{W}|Enchantment|||When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield. <i>(That permanent returns under its owner's control.)</i>|Commander 2015|Uncommon|Willian Murai|61|When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield. <i>(That permanent returns under its owner's control.)</i>|
405136|Banshee of the Dread Choir|{3}{B}{B}|Creature - Spirit|4|4|Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Whenever Banshee of the Dread Choir deals combat damage to a player, that player discards a card.|Commander 2015|Uncommon|Anthony Palumbo|16|Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Whenever Banshee of the Dread Choir deals combat damage to a player, that player discards a card.|
405137|Barren Moor||Land|||Barren Moor enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|Commander 2015|Common|Heather Hudson|277|Barren Moor enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {B} <i>({B}, Discard this card: Draw a card.)</i>|
405138|Barter in Blood|{2}{B}{B}|Sorcery|||Each player sacrifices two creatures.|Commander 2015|Uncommon|Eric Deschamps|115|Each player sacrifices two creatures.|
405139|Basalt Monolith|{3}|Artifact|||Basalt Monolith doesn't untap during your untap step.<br>{T}: Add {3} to your mana pool.<br>{3}: Untap Basalt Monolith.|Commander 2015|Uncommon|Yeong-Hao Han|244|Basalt Monolith doesn't untap during your untap step.<br>{T}: Add {3} to your mana pool.<br>{3}: Untap Basalt Monolith.|
405140|Bastion Protector|{2}{W}|Creature - Human Soldier|3|3|Commander creatures you control get +2/+2 and have indestructible.|Commander 2015|Rare|Victor Adame Minguez|1|Commander creatures you control get +2/+2 and have indestructible.|
405141|Beastmaster Ascension|{2}{G}|Enchantment|||Whenever a creature you control attacks, you may put a quest counter on Beastmaster Ascension.<br>As long as Beastmaster Ascension has seven or more quest counters on it, creatures you control get +5/+5.|Commander 2015|Rare|Alex Horley-Orlandelli|176|Whenever a creature you control attacks, you may put a quest counter on Beastmaster Ascension.<br>As long as Beastmaster Ascension has seven or more quest counters on it, creatures you control get +5/+5.|
405142|Bident of Thassa|{2}{U}{U}|Legendary Enchantment Artifact|||Whenever a creature you control deals combat damage to a player, you may draw a card.<br>{1}{U}, {T}: Creatures your opponents control attack this turn if able.|Commander 2015|Rare|Yeong-Hao Han|86|Whenever a creature you control deals combat damage to a player, you may draw a card.<br>{1}{U}, {T}: Creatures your opponents control attack this turn if able.|
405143|Biomantic Mastery|{4}{G/U}{G/U}{G/U}|Sorcery|||Draw a card for each creature target player controls, then draw a card for each creature another target player controls.|Commander 2015|Rare|Dan Scott|239|Draw a card for each creature target player controls, then draw a card for each creature another target player controls.|
405144|Black Market|{3}{B}{B}|Enchantment|||Whenever a creature dies, put a charge counter on Black Market.<br>At the beginning of your precombat main phase, add {B} to your mana pool for each charge counter on Black Market.|Commander 2015|Rare|Jeff Easley|116|Whenever a creature dies, put a charge counter on Black Market.<br>At the beginning of your precombat main phase, add {B} to your mana pool for each charge counter on Black Market.|
405145|Blade of Selves|{2}|Artifact - Equipment|||Equipped creature has myriad. <i>(Whenever it attacks, for each opponent other than defending player, you may put a token that's a copy of that creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Equip {4}|Commander 2015|Rare|Alan Pollack|51|Equipped creature has myriad. <i>(Whenever it attacks, for each opponent other than defending player, you may put a token that's a copy of that creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Equip {4}|
405146|Blasted Landscape||Land|||{T}: Add {1} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Commander 2015|Uncommon|Ciruelo|278|{T}: Add {1} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
405147|Blatant Thievery|{4}{U}{U}{U}|Sorcery|||For each opponent, gain control of target permanent that player controls.|Commander 2015|Rare|Ron Spencer|87|For each opponent, gain control of target permanent that player controls.|
405148|Blood Bairn|{2}{B}|Creature - Vampire|2|2|Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.|Commander 2015|Common|Ryan Yee|117|Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.|
405149|Bloodspore Thrinax|{2}{G}{G}|Creature - Lizard|2|2|Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i><br>Each other creature you control enters the battlefield with an additional X +1/+1 counters on it, where X is the number of +1/+1 counters on Bloodspore Thrinax.|Commander 2015|Rare|Ralph Horsley|33|Devour 1 <i>(As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)</i><br>Each other creature you control enters the battlefield with an additional X +1/+1 counters on it, where X is the number of +1/+1 counters on Bloodspore Thrinax.|
405150|Blue Sun's Zenith|{X}{U}{U}{U}|Instant|||Target player draws X cards. Shuffle Blue Sun's Zenith into its owner's library.|Commander 2015|Rare|Izzy|88|Target player draws X cards. Shuffle Blue Sun's Zenith into its owner's library.|
405151|Blustersquall|{U}|Instant|||Tap target creature you don't control.<br>Overload {3}{U} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|Commander 2015|Uncommon|Willian Murai|89|Tap target creature you don't control.<br>Overload {3}{U} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|
405152|Bonehoard|{4}|Artifact - Equipment|||Living weapon <i>(When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)</i><br>Equipped creature gets +X/+X, where X is the number of creature cards in all graveyards.<br>Equip {2}|Commander 2015|Rare|Chippy|245|Living weapon <i>(When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)</i><br>Equipped creature gets +X/+X, where X is the number of creature cards in all graveyards.<br>Equip {2}|
405153|Borderland Behemoth|{5}{R}{R}|Creature - Giant Warrior|4|4|Trample<br>Borderland Behemoth gets +4/+4 for each other Giant you control.|Commander 2015|Rare|Jesper Ejsing|142|Trample<br>Borderland Behemoth gets +4/+4 for each other Giant you control.|
405154|Boros Cluestone|{3}|Artifact|||{T}: Add {R} or {W} to your mana pool.<br>{R}{W}, {T}, Sacrifice Boros Cluestone: Draw a card.|Commander 2015|Common|Raoul Vitale|246|{T}: Add {R} or {W} to your mana pool.<br>{R}{W}, {T}, Sacrifice Boros Cluestone: Draw a card.|
405155|Boros Garrison||Land|||Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|Commander 2015|Common|John Avon|279|Boros Garrison enters the battlefield tapped.<br>When Boros Garrison enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {R}{W} to your mana pool.|
405156|Boros Guildgate||Land - Gate|||Boros Guildgate enters the battlefield tapped.<br>{T}: Add {R} or {W} to your mana pool.|Commander 2015|Common|Noah Bradley|280|Boros Guildgate enters the battlefield tapped.<br>{T}: Add {R} or {W} to your mana pool.|
405157|Boros Signet|{2}|Artifact|||{1}, {T}: Add {R}{W} to your mana pool.|Commander 2015|Common|Mike Sass|247|{1}, {T}: Add {R}{W} to your mana pool.|
405158|Brainstorm|{U}|Instant|||Draw three cards, then put two cards from your hand on top of your library in any order.|Commander 2015|Common|Willian Murai|90|Draw three cards, then put two cards from your hand on top of your library in any order.|
405159|Breath of Darigaaz|{1}{R}|Sorcery|||Kicker {2} <i>(You may pay an additional {2} as you cast this spell.)</i><br>Breath of Darigaaz deals 1 damage to each creature without flying and each player. If Breath of Darigaaz was kicked, it deals 4 damage to each creature without flying and each player instead.|Commander 2015|Uncommon|Greg & Tim Hildebrandt|143|Kicker {2} <i>(You may pay an additional {2} as you cast this spell.)</i><br>Breath of Darigaaz deals 1 damage to each creature without flying and each player. If Breath of Darigaaz was kicked, it deals 4 damage to each creature without flying and each player instead.|
405160|Broodbirth Viper|{4}{U}|Creature - Snake|3|3|Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Whenever Broodbirth Viper deals combat damage to a player, you may draw a card.|Commander 2015|Uncommon|Mathias Kollros|10|Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i><br>Whenever Broodbirth Viper deals combat damage to a player, you may draw a card.|
405161|Burnished Hart|{3}|Artifact Creature - Elk|2|2|{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|Commander 2015|Uncommon|Yeong-Hao Han|248|{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|
405162|Butcher of Malakir|{5}{B}{B}|Creature - Vampire Warrior|5|4|Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|Commander 2015|Rare|Jason Chan|118|Flying<br>Whenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.|
405163|Cage of Hands|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.<br>{1}{W}: Return Cage of Hands to its owner's hand.|Commander 2015|Common|Mark Tedin|62|Enchant creature<br>Enchanted creature can't attack or block.<br>{1}{W}: Return Cage of Hands to its owner's hand.|
405164|Call the Skybreaker|{5}{U/R}{U/R}|Sorcery|||Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|Commander 2015|Rare|Randy Gallegos|240|Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|
405165|Caller of the Claw|{2}{G}|Creature - Elf|2|2|Flash<br>When Caller of the Claw enters the battlefield, put a 2/2 green Bear creature token onto the battlefield for each nontoken creature put into your graveyard from the battlefield this turn.|Commander 2015|Rare|Matt Cavotta|177|Flash<br>When Caller of the Claw enters the battlefield, put a 2/2 green Bear creature token onto the battlefield for each nontoken creature put into your graveyard from the battlefield this turn.|
405166|Caller of the Pack|{5}{G}{G}|Creature - Beast|8|6|Trample<br>Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i>|Commander 2015|Uncommon|Ryan Yee|34|Trample<br>Myriad <i>(Whenever this creature attacks, for each opponent other than defending player, you may put a token that's a copy of this creature onto the battlefield tapped and attacking that player or a planeswalker he or she controls. Exile the tokens at end of combat.)</i>|
405167|Celestial Ancient|{3}{W}{W}|Creature - Elemental|3|3|Flying<br>Whenever you cast an enchantment spell, put a +1/+1 counter on each creature you control.|Commander 2015|Rare|Mark Tedin|63|Flying<br>Whenever you cast an enchantment spell, put a +1/+1 counter on each creature you control.|
405168|Celestial Archon|{3}{W}{W}|Enchantment Creature - Archon|4|4|Bestow {5}{W}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying, first strike<br>Enchanted creature gets +4/+4 and has flying and first strike.|Commander 2015|Rare|Matt Stewart|64|Bestow {5}{W}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying, first strike<br>Enchanted creature gets +4/+4 and has flying and first strike.|
405169|Centaur Vinecrasher|{3}{G}|Creature - Plant Centaur|1|1|Trample<br>Centaur Vinecrasher enters the battlefield with a number of +1/+1 counters on it equal to the number of land cards in all graveyards.<br>Whenever a land card is put into a graveyard from anywhere, you may pay {G}{G}. If you do, return Centaur Vinecrasher from your graveyard to your hand.|Commander 2015|Rare|Robbie Trevino|35|Trample<br>Centaur Vinecrasher enters the battlefield with a number of +1/+1 counters on it equal to the number of land cards in all graveyards.<br>Whenever a land card is put into a graveyard from anywhere, you may pay {G}{G}. If you do, return Centaur Vinecrasher from your graveyard to your hand.|
405170|Chain Reaction|{2}{R}{R}|Sorcery|||Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|Commander 2015|Rare|Trevor Claxton|144|Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.|
405171|Chameleon Colossus|{2}{G}{G}|Creature - Shapeshifter|4|4|Changeling <i>(This card is every creature type at all times.)</i><br>Protection from black<br>{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.|Commander 2015|Rare|Darrell Riche|178|Changeling <i>(This card is every creature type at all times.)</i><br>Protection from black<br>{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.|
405172|Champion of Stray Souls|{4}{B}{B}|Creature - Skeleton Warrior|4|4|{3}{B}{B}, {T}, Sacrifice X other creatures: Return X target creature cards from your graveyard to the battlefield.<br>{5}{B}{B}: Put Champion of Stray Souls on top of your library from your graveyard.|Commander 2015|Mythic Rare|Aleksi Briclot|119|{3}{B}{B}, {T}, Sacrifice X other creatures: Return X target creature cards from your graveyard to the battlefield.<br>{5}{B}{B}: Put Champion of Stray Souls on top of your library from your graveyard.|
405173|Charmbreaker Devils|{5}{R}|Creature - Devil|4|4|At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.<br>Whenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn.|Commander 2015|Rare|Dan Scott|145|At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.<br>Whenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn.|
405174|Cloudthresher|{2}{G}{G}{G}{G}|Creature - Elemental|7|7|Flash<br>Reach<br>When Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.<br>Evoke {2}{G}{G} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Commander 2015|Rare|Christopher Moeller|179|Flash<br>Reach<br>When Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.<br>Evoke {2}{G}{G} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
405175|Cobra Trap|{4}{G}{G}|Instant - Trap|||If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.<br>Put four 1/1 green Snake creature tokens onto the battlefield.|Commander 2015|Uncommon|Scott Chou|180|If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.<br>Put four 1/1 green Snake creature tokens onto the battlefield.|
405176|Coiling Oracle|{G}{U}|Creature - Snake Elf Druid|1|1|When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand.|Commander 2015|Common|Mark Zug|213|When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand.|
405177|Cold-Eyed Selkie|{1}{G/U}{G/U}|Creature - Merfolk Rogue|1|1|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i> <br>Whenever Cold-Eyed Selkie deals combat damage to a player, you may draw that many cards.|Commander 2015|Rare|Jaime Jones|241|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i> <br>Whenever Cold-Eyed Selkie deals combat damage to a player, you may draw that many cards.|
405178|Coldsteel Heart|{2}|Snow Artifact|||Coldsteel Heart enters the battlefield tapped.<br>As Coldsteel Heart enters the battlefield, choose a color.<br>{T}: Add one mana of the chosen color to your mana pool.|Commander 2015|Uncommon|Mark Romanoski|249|Coldsteel Heart enters the battlefield tapped.<br>As Coldsteel Heart enters the battlefield, choose a color.<br>{T}: Add one mana of the chosen color to your mana pool.|
405179|Comet Storm|{X}{R}{R}|Instant|||Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|Commander 2015|Mythic Rare|Jung Park|146|Multikicker {1} <i>(You may pay an additional {1} any number of times as you cast this spell.)</i><br>Choose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.|
405180|Command Beacon||Land|||{T}: Add {1} to your mana pool.<br>{T}, Sacrifice Command Beacon: Put your commander into your hand from the command zone.|Commander 2015|Rare|Jonas De Ro|56|{T}: Add {1} to your mana pool.<br>{T}, Sacrifice Command Beacon: Put your commander into your hand from the command zone.|
405181|Command Tower||Land|||{T}: Add to your mana pool one mana of any color in your commander's color identity.|Commander 2015|Common|Ryan Yee|281|{T}: Add to your mana pool one mana of any color in your commander's color identity.|
405182|Corpse Augur|{3}{B}|Creature - Zombie Wizard|4|2|When Corpse Augur dies, you draw X cards and you lose X life, where X is the number of creature cards in target player's graveyard.|Commander 2015|Uncommon|Scott M. Fischer|17|When Corpse Augur dies, you draw X cards and you lose X life, where X is the number of creature cards in target player's graveyard.|
405183|Counterflux|{U}{U}{R}|Instant|||Counterflux can't be countered by spells or abilities.<br>Counter target spell you don't control.<br>Overload {1}{U}{U}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|Commander 2015|Rare|Scott M. Fischer|214|Counterflux can't be countered by spells or abilities.<br>Counter target spell you don't control.<br>Overload {1}{U}{U}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|
405184|Crib Swap|{2}{W}|Tribal Instant - Shapeshifter|||Changeling <i>(This card is every creature type at all times.)</i><br>Exile target creature. Its controller puts a 1/1 colorless Shapeshifter creature token with changeling onto the battlefield.|Commander 2015|Uncommon|Brandon Dorman|65|Changeling <i>(This card is every creature type at all times.)</i><br>Exile target creature. Its controller puts a 1/1 colorless Shapeshifter creature token with changeling onto the battlefield.|
405185|Crystal Chimes|{3}|Artifact|||{3}, {T}, Sacrifice Crystal Chimes: Return all enchantment cards from your graveyard to your hand.|Commander 2015|Uncommon|Donato Giancola|250|{3}, {T}, Sacrifice Crystal Chimes: Return all enchantment cards from your graveyard to your hand.|
405186|Curse of the Nightly Hunt|{2}{R}|Enchantment - Aura Curse|||Enchant player<br>Creatures enchanted player controls attack each turn if able.|Commander 2015|Uncommon|Daarken|147|Enchant player<br>Creatures enchanted player controls attack each turn if able.|
405187|Darksteel Ingot|{3}|Artifact|||Indestructible<br>{T}: Add one mana of any color to your mana pool.|Commander 2015|Uncommon|Martina Pilcerova|251|Indestructible<br>{T}: Add one mana of any color to your mana pool.|
405188|Dawn to Dusk|{2}{W}{W}|Sorcery|||Choose one or both-<br>• Return target enchantment card from your graveyard to your hand.<br>• Destroy target enchantment.|Commander 2015|Uncommon|Robbie Trevino|66|Choose one or both-<br>• Return target enchantment card from your graveyard to your hand.<br>• Destroy target enchantment.|
405189|Dawnbreak Reclaimer|{4}{W}{W}|Creature - Angel|5|5|Flying<br>At the beginning of your end step, choose a creature card in an opponent's graveyard, then that player chooses a creature card in your graveyard. You may return those cards to the battlefield under their owners' control.|Commander 2015|Rare|Tyler Jacobson|2|Flying<br>At the beginning of your end step, choose a creature card in an opponent's graveyard, then that player chooses a creature card in your graveyard. You may return those cards to the battlefield under their owners' control.|
405190|Dawnglare Invoker|{2}{W}|Creature - Kor Wizard|2|1|Flying<br>{8}: Tap all creatures target player controls.|Commander 2015|Common|Steve Argyle|67|Flying<br>{8}: Tap all creatures target player controls.|
405191|Daxos the Returned|{1}{W}{B}|Legendary Creature - Zombie Soldier|2|2|Whenever you cast an enchantment spell, you get an experience counter. <br>{1}{W}{B}: Put a white and black Spirit enchantment creature token onto the battlefield. It has "This creature's power and toughness are each equal to the number of experience counters you have."|Commander 2015|Mythic Rare|Adam Paquette|43|Whenever you cast an enchantment spell, you get an experience counter. <br>{1}{W}{B}: Put a white and black Spirit enchantment creature token onto the battlefield. It has "This creature's power and toughness are each equal to the number of experience counters you have."|
405192|Daxos's Torment|{3}{B}|Enchantment|||Constellation- Whenever Daxos's Torment or another enchantment enters the battlefield under your control, Daxos's Torment becomes a 5/5 Demon creature with flying and haste in addition to its other types until end of turn.|Commander 2015|Rare|Jakub Kasper|18|Constellation- Whenever Daxos's Torment or another enchantment enters the battlefield under your control, Daxos's Torment becomes a 5/5 Demon creature with flying and haste in addition to its other types until end of turn.|
