ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
452971|Assure // Assemble (Assemble)|{4}{G}{W}|Instant|||Create three 2/2 green and white Elf Knight creature tokens with vigilance.|Guilds of Ravnica|Rare|Jason A. Engle|221|Create three 2/2 green and white Elf Knight creature tokens with vigilance.|
455611|Attendant of Vraska|{1}{B}{G}|Creature - Zombie Soldier|3|3|When Attendant of Vraska dies, if you control a Vraska planeswalker, you gain life equal to Attendant of Vraska's power.|Guilds of Ravnica|Uncommon|Magali Villeneuve|271|When Attendant of Vraska dies, if you control a Vraska planeswalker, you gain life equal to Attendant of Vraska's power.|
452903|Aurelia, Exemplar of Justice|{2}{R}{W}|Legendary Creature - Angel|2|5|Flying<br>Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i><br>At the beginning of combat on your turn, choose up to one target creature you control. Until end of turn, that creature gets +2/+0, gains trample if it's red, and gains vigilance if it's white.|Guilds of Ravnica|Mythic Rare|Chris Rahn|153|Flying<br>Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i><br>At the beginning of combat on your turn, choose up to one target creature you control. Until end of turn, that creature gets +2/+0, gains trample if it's red, and gains vigilance if it's white.|
452842|Barging Sergeant|{4}{R}|Creature - Minotaur Soldier|4|2|Haste<br>Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i>|Guilds of Ravnica|Common|Filip Burburan|92|Haste<br>Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i>|
452811|Barrier of Bones|{B}|Creature - Skeleton Wall|0|3|Defender<br>When Barrier of Bones enters the battlefield, surveil 1. <i>(Look at the top card of your library. You may put that card into your graveyard.)</i>|Guilds of Ravnica|Common|Vincent Proce|61|Defender<br>When Barrier of Bones enters the battlefield, surveil 1. <i>(Look at the top card of your library. You may put that card into your graveyard.)</i>|
452812|Bartizan Bats|{3}{B}|Creature - Bat|3|1|Flying|Guilds of Ravnica|Common|Nils Hamm|62|Flying|
452904|Beacon Bolt|{1}{U}{R}|Sorcery|||Beacon Bolt deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|Guilds of Ravnica|Uncommon|Titus Lunter|154|Beacon Bolt deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|
452905|Beamsplitter Mage|{U}{R}|Creature - Vedalken Wizard|2|2|Whenever you cast an instant or sorcery spell that targets only Beamsplitter Mage, if you control one or more other creatures that spell could target, choose one of those creatures. Copy that spell. The copy targets the chosen creature.|Guilds of Ravnica|Uncommon|Svetlin Velinov|155|Whenever you cast an instant or sorcery spell that targets only Beamsplitter Mage, if you control one or more other creatures that spell could target, choose one of those creatures. Copy that spell. The copy targets the chosen creature.|
452873|Beast Whisperer|{2}{G}{G}|Creature - Elf Druid|2|3|Whenever you cast a creature spell, draw a card.|Guilds of Ravnica|Rare|Matt Stewart|123|Whenever you cast a creature spell, draw a card.|
452751|Blade Instructor|{2}{W}|Creature - Human Soldier|3|1|Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i>|Guilds of Ravnica|Common|Zoltan Boros|1|Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i>|
452813|Blood Operative|{1}{B}{B}|Creature - Vampire Assassin|3|1|Lifelink<br>When Blood Operative enters the battlefield, you may exile target card from a graveyard.<br>Whenever you surveil, if Blood Operative is in your graveyard, you may pay 3 life. If you do, return Blood Operative to your hand.|Guilds of Ravnica|Rare|Livia Prima|63|Lifelink<br>When Blood Operative enters the battlefield, you may exile target card from a graveyard.<br>Whenever you surveil, if Blood Operative is in your graveyard, you may pay 3 life. If you do, return Blood Operative to your hand.|
452843|Book Devourer|{5}{R}|Creature - Beast|4|5|Trample<br>Whenever Book Devourer deals combat damage to a player, you may discard all the cards in your hand. If you do, draw that many cards.|Guilds of Ravnica|Uncommon|Kev Walker|93|Trample<br>Whenever Book Devourer deals combat damage to a player, you may discard all the cards in your hand. If you do, draw that many cards.|
452906|Boros Challenger|{R}{W}|Creature - Human Soldier|2|3|Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i><br>{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn.|Guilds of Ravnica|Uncommon|Gabor Szikszai|156|Mentor <i>(Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)</i><br>{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn.|
452981|Boros Locket|{3}|Artifact|||{T}: Add {R} or {W}.<br>{R/W}{R/W}{R/W}{R/W}, {T}, Sacrifice Boros Locket: Draw two cards.|Guilds of Ravnica|Common|Aaron Miller|231|{T}: Add {R} or {W}.<br>{R/W}{R/W}{R/W}{R/W}, {T}, Sacrifice Boros Locket: Draw two cards.|
452752|Bounty Agent|{1}{W}|Creature - Human Soldier|2|2|Vigilance<br>{T}, Sacrifice Bounty Agent: Destroy target legendary permanent that's an artifact, creature, or enchantment.|Guilds of Ravnica|Rare|Randy Vargas|2|Vigilance<br>{T}, Sacrifice Bounty Agent: Destroy target legendary permanent that's an artifact, creature, or enchantment.|
452874|Bounty of Might|{4}{G}{G}|Instant|||Target creature gets +3/+3 until end of turn.<br>Target creature gets +3/+3 until end of turn.<br>Target creature gets +3/+3 until end of turn.|Guilds of Ravnica|Rare|Even Amundsen|124|Target creature gets +3/+3 until end of turn.<br>Target creature gets +3/+3 until end of turn.<br>Target creature gets +3/+3 until end of turn.|
452814|Burglar Rat|{1}{B}|Creature - Rat|1|1|When Burglar Rat enters the battlefield, each opponent discards a card.|Guilds of Ravnica|Common|Tyler Walpole|64|When Burglar Rat enters the battlefield, each opponent discards a card.|
452907|Camaraderie|{4}{G}{W}|Sorcery|||You gain X life and draw X cards, where X is the number of creatures you control. Creatures you control get +1/+1 until end of turn.|Guilds of Ravnica|Rare|Sidharth Chaturvedi|157|You gain X life and draw X cards, where X is the number of creatures you control. Creatures you control get +1/+1 until end of turn.|
452753|Candlelight Vigil|{3}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+2 and has vigilance.|Guilds of Ravnica|Common|Alexander Forssberg|3|Enchant creature<br>Enchanted creature gets +3/+2 and has vigilance.|
452781|Capture Sphere|{3}{U}|Enchantment - Aura|||Flash<br>Enchant creature<br>When Capture Sphere enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|Guilds of Ravnica|Common|Mark Behm|31|Flash<br>Enchant creature<br>When Capture Sphere enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|
452908|Centaur Peacemaker|{1}{G}{W}|Creature - Centaur Cleric|3|3|When Centaur Peacemaker enters the battlefield, each player gains 4 life.|Guilds of Ravnica|Common|Raoul Vitale|158|When Centaur Peacemaker enters the battlefield, each player gains 4 life.|
452982|Chamber Sentry|{X}|Artifact Creature - Construct|0|0|Chamber Sentry enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.<br>{X}, {T}, Remove X +1/+1 counters from Chamber Sentry: It deals X damage to any target.<br>{W}{U}{B}{R}{G}: Return Chamber Sentry from your graveyard to your hand.|Guilds of Ravnica|Rare|Adam Paquette|232|Chamber Sentry enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.<br>{X}, {T}, Remove X +1/+1 counters from Chamber Sentry: It deals X damage to any target.<br>{W}{U}{B}{R}{G}: Return Chamber Sentry from your graveyard to your hand.|
452909|Chance for Glory|{1}{R}{W}|Instant|||Creatures you control gain indestructible. Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.|Guilds of Ravnica|Mythic Rare|Bram Sels|159|Creatures you control gain indestructible. Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.|
452910|Charnel Troll|{1}{B}{G}|Creature - Troll|4|4|Trample<br>At the beginning of your upkeep, exile a creature card from your graveyard. If you do, put a +1/+1 counter on Charnel Troll. Otherwise, sacrifice it.<br>{B}{G}, Discard a creature card: Put a +1/+1 counter on Charnel Troll.|Guilds of Ravnica|Rare|Daniel Ljunggren|160|Trample<br>At the beginning of your upkeep, exile a creature card from your graveyard. If you do, put a +1/+1 counter on Charnel Troll. Otherwise, sacrifice it.<br>{B}{G}, Discard a creature card: Put a +1/+1 counter on Charnel Troll.|
452782|Chemister's Insight|{3}{U}|Instant|||Draw two cards.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|Guilds of Ravnica|Uncommon|Josh Hass|32|Draw two cards.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|
452815|Child of Night|{1}{B}|Creature - Vampire|2|1|Lifelink|Guilds of Ravnica|Common|Igor Kieryluk|65|Lifelink|
452983|Chromatic Lantern|{3}|Artifact|||Lands you control have "{T}: Add one mana of any color."<br>{T}: Add one mana of any color.|Guilds of Ravnica|Rare|Jung Park|233|Lands you control have "{T}: Add one mana of any color."<br>{T}: Add one mana of any color.|
452875|Circuitous Route|{3}{G}|Sorcery|||Search your library for up to two basic land cards and/or Gate cards, put them onto the battlefield tapped, then shuffle your library.|Guilds of Ravnica|Uncommon|Milivoj Ćeran|125|Search your library for up to two basic land cards and/or Gate cards, put them onto the battlefield tapped, then shuffle your library.|
452783|Citywatch Sphinx|{5}{U}|Creature - Sphinx|5|4|Flying<br>When Citywatch Sphinx dies, surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Uncommon|Magali Villeneuve|33|Flying<br>When Citywatch Sphinx dies, surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452754|Citywide Bust|{1}{W}{W}|Sorcery|||Destroy all creatures with toughness 4 or greater.|Guilds of Ravnica|Rare|Victor Adame Minguez|4|Destroy all creatures with toughness 4 or greater.|
452755|Collar the Culprit|{3}{W}|Instant|||Destroy target creature with toughness 4 or greater.|Guilds of Ravnica|Common|Victor Adame Minguez|5|Destroy target creature with toughness 4 or greater.|
452844|Command the Storm|{4}{R}|Instant|||Command the Storm deals 5 damage to target creature.|Guilds of Ravnica|Common|Jason Rainville|94|Command the Storm deals 5 damage to target creature.|
452911|Conclave Cavalier|{G}{G}{W}{W}|Creature - Centaur Knight|4|4|Vigilance<br>When Conclave Cavalier dies, create two 2/2 green and white Elf Knight creature tokens with vigilance.|Guilds of Ravnica|Uncommon|Tomasz Jedruszek|161|Vigilance<br>When Conclave Cavalier dies, create two 2/2 green and white Elf Knight creature tokens with vigilance.|
452912|Conclave Guildmage|{G}{W}|Creature - Elf Cleric|2|2|{G}, {T}: Creatures you control gain trample until end of turn.<br>{5}{W}, {T}: Create a 2/2 green and white Elf Knight creature token with vigilance.|Guilds of Ravnica|Uncommon|Jason Rainville|162|{G}, {T}: Creatures you control gain trample until end of turn.<br>{5}{W}, {T}: Create a 2/2 green and white Elf Knight creature token with vigilance.|
452756|Conclave Tribunal|{3}{W}|Enchantment|||Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Conclave Tribunal enters the battlefield, exile target nonland permanent an opponent controls until Conclave Tribunal leaves the battlefield.|Guilds of Ravnica|Uncommon|Seb McKinnon|6|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Conclave Tribunal enters the battlefield, exile target nonland permanent an opponent controls until Conclave Tribunal leaves the battlefield.|
452972|Connive // Concoct (Concoct)|{3}{U}{B}|Sorcery|||Surveil 3, then return a creature card from your graveyard to the battlefield.|Guilds of Ravnica|Rare|Dan Scott|222|Surveil 3, then return a creature card from your graveyard to the battlefield.|
452845|Cosmotronic Wave|{3}{R}|Sorcery|||Cosmotronic Wave deals 1 damage to each creature your opponents control. Creatures your opponents control can't block this turn.|Guilds of Ravnica|Common|Titus Lunter|95|Cosmotronic Wave deals 1 damage to each creature your opponents control. Creatures your opponents control can't block this turn.|
452913|Crackling Drake|{U}{U}{R}{R}|Creature - Drake|*|4|Flying<br>Crackling Drake's power is equal to the total number of instant and sorcery cards you own in exile and in your graveyard.<br>When Crackling Drake enters the battlefield, draw a card.|Guilds of Ravnica|Uncommon|Victor Adame Minguez|163|Flying<br>Crackling Drake's power is equal to the total number of instant and sorcery cards you own in exile and in your graveyard.<br>When Crackling Drake enters the battlefield, draw a card.|
452816|Creeping Chill|{3}{B}|Sorcery|||Creeping Chill deals 3 damage to each opponent and you gain 3 life.<br>When Creeping Chill is put into your graveyard from your library, you may exile it. If you do, Creeping Chill deals 3 damage to each opponent and you gain 3 life.|Guilds of Ravnica|Uncommon|Wisnu Tan|66|Creeping Chill deals 3 damage to each opponent and you gain 3 life.<br>When Creeping Chill is put into your graveyard from your library, you may exile it. If you do, Creeping Chill deals 3 damage to each opponent and you gain 3 life.|
452757|Crush Contraband|{3}{W}|Instant|||Choose one or both-<br>• Exile target artifact.<br>• Exile target enchantment.|Guilds of Ravnica|Uncommon|Jason A. Engle|7|Choose one or both-<br>• Exile target artifact.<br>• Exile target enchantment.|
452876|Crushing Canopy|{2}{G}|Instant|||Choose one-<br>• Destroy target creature with flying.<br>• Destroy target enchantment.|Guilds of Ravnica|Common|Simon Dominic|126|Choose one-<br>• Destroy target creature with flying.<br>• Destroy target enchantment.|
452914|Darkblade Agent|{1}{U}{B}|Creature - Human Assassin|2|3|As long as you've surveilled this turn, Darkblade Agent has deathtouch and "Whenever this creature deals combat damage to a player, you draw a card."|Guilds of Ravnica|Common|Joe Slucher|164|As long as you've surveilled this turn, Darkblade Agent has deathtouch and "Whenever this creature deals combat damage to a player, you draw a card."|
452758|Dawn of Hope|{1}{W}|Enchantment|||Whenever you gain life, you may pay {2}. If you do, draw a card.<br>{3}{W}: Create a 1/1 white Soldier creature token with lifelink.|Guilds of Ravnica|Rare|Sung Choi|8|Whenever you gain life, you may pay {2}. If you do, draw a card.<br>{3}{W}: Create a 1/1 white Soldier creature token with lifelink.|
452784|Dazzling Lights|{U}|Instant|||Target creature gets -3/-0 until end of turn.<br>Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Common|Robbie Trevino|34|Target creature gets -3/-0 until end of turn.<br>Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452817|Dead Weight|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -2/-2.|Guilds of Ravnica|Common|Lake Hurwitz|67|Enchant creature<br>Enchanted creature gets -2/-2.|
452818|Deadly Visit|{3}{B}{B}|Sorcery|||Destroy target creature.<br>Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Common|Scott Murphy|68|Destroy target creature.<br>Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452915|Deafening Clarion|{1}{R}{W}|Sorcery|||Choose one or both-<br>• Deafening Clarion deals 3 damage to each creature.<br>• Creatures you control gain lifelink until end of turn.|Guilds of Ravnica|Rare|Adam Paquette|165|Choose one or both-<br>• Deafening Clarion deals 3 damage to each creature.<br>• Creatures you control gain lifelink until end of turn.|
452759|Demotion|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't block, and its activated abilities can't be activated.|Guilds of Ravnica|Uncommon|Joe Slucher|9|Enchant creature<br>Enchanted creature can't block, and its activated abilities can't be activated.|
452785|Devious Cover-Up|{2}{U}{U}|Instant|||Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library.|Guilds of Ravnica|Common|Micah Epstein|35|Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library.|
452877|Devkarin Dissident|{1}{G}|Creature - Elf Warrior|2|2|{4}{G}: Devkarin Dissident gets +2/+2 until end of turn.|Guilds of Ravnica|Common|Mark Zug|127|{4}{G}: Devkarin Dissident gets +2/+2 until end of turn.|
452786|Dimir Informant|{2}{U}|Creature - Human Rogue|1|4|When Dimir Informant enters the battlefield, surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Common|Lucas Graciano|36|When Dimir Informant enters the battlefield, surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452984|Dimir Locket|{3}|Artifact|||{T}: Add {U} or {B}.<br>{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards.|Guilds of Ravnica|Common|Zezhou Chen|234|{T}: Add {U} or {B}.<br>{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards.|
452916|Dimir Spybug|{U}{B}|Creature - Insect|1|1|Flying<br>Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Whenever you surveil, put a +1/+1 counter on Dimir Spybug.|Guilds of Ravnica|Uncommon|James Paick|166|Flying<br>Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Whenever you surveil, put a +1/+1 counter on Dimir Spybug.|
452846|Direct Current|{1}{R}{R}|Sorcery|||Direct Current deals 2 damage to any target.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|Guilds of Ravnica|Common|Dan Scott|96|Direct Current deals 2 damage to any target.<br>Jump-start <i>(You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)</i>|
452973|Discovery // Dispersal (Discovery)|{1}{U/B}|Sorcery|||Surveil 2, then draw a card. <i>(To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i><br>|Guilds of Ravnica|Uncommon|Mark Behm|223|Surveil 2, then draw a card. <i>(To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i><br>|
452787|Disdainful Stroke|{1}{U}|Instant|||Counter target spell with converted mana cost 4 or greater.|Guilds of Ravnica|Common|Deruchenko Alexander|37|Counter target spell with converted mana cost 4 or greater.|
452917|Disinformation Campaign|{1}{U}{B}|Enchantment|||When Disinformation Campaign enters the battlefield, you draw a card and each opponent discards a card.<br>Whenever you surveil, return Disinformation Campaign to its owner's hand.|Guilds of Ravnica|Uncommon|Anthony Palumbo|167|When Disinformation Campaign enters the battlefield, you draw a card and each opponent discards a card.<br>Whenever you surveil, return Disinformation Campaign to its owner's hand.|
452878|District Guide|{2}{G}|Creature - Elf Scout|2|2|When District Guide enters the battlefield, you may search your library for a basic land card or Gate card, reveal it, put it into your hand, then shuffle your library.|Guilds of Ravnica|Uncommon|Tianhua X|128|When District Guide enters the battlefield, you may search your library for a basic land card or Gate card, reveal it, put it into your hand, then shuffle your library.|
452760|Divine Visitation|{3}{W}{W}|Enchantment|||If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead.|Guilds of Ravnica|Mythic Rare|Victor Adame Minguez|10|If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead.|
452819|Doom Whisperer|{3}{B}{B}|Creature - Nightmare Demon|6|6|Flying, trample<br>Pay 2 life: Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Mythic Rare|Vincent Proce|69|Flying, trample<br>Pay 2 life: Surveil 2. <i>(Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452820|Douser of Lights|{4}{B}|Creature - Horror|4|5||Guilds of Ravnica|Common|Darek Zabrocki|70||
452788|Dream Eater|{4}{U}{U}|Creature - Nightmare Sphinx|4|3|Flash<br>Flying<br>When Dream Eater enters the battlefield, surveil 4. When you do, you may return target nonland permanent an opponent controls to its owner's hand. <i>(To surveil 4, look at the top four cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|Guilds of Ravnica|Mythic Rare|Daarken|38|Flash<br>Flying<br>When Dream Eater enters the battlefield, surveil 4. When you do, you may return target nonland permanent an opponent controls to its owner's hand. <i>(To surveil 4, look at the top four cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)</i>|
452789|Drowned Secrets|{1}{U}|Enchantment|||Whenever you cast a blue spell, target player puts the top two cards of their library into their graveyard.|Guilds of Ravnica|Rare|Alexander Forssberg|39|Whenever you cast a blue spell, target player puts the top two cards of their library into their graveyard.|
452847|Electrostatic Field|{1}{R}|Creature - Wall|0|4|Defender<br>Whenever you cast an instant or sorcery spell, Electrostatic Field deals 1 damage to each opponent.|Guilds of Ravnica|Uncommon|Dan Scott|97|Defender<br>Whenever you cast an instant or sorcery spell, Electrostatic Field deals 1 damage to each opponent.|
452918|Emmara, Soul of the Accord|{G}{W}|Legendary Creature - Elf Cleric|2|2|Whenever Emmara, Soul of the Accord becomes tapped, create a 1/1 white Soldier creature token with lifelink.|Guilds of Ravnica|Rare|Mark Winters|168|Whenever Emmara, Soul of the Accord becomes tapped, create a 1/1 white Soldier creature token with lifelink.|
452790|Enhanced Surveillance|{1}{U}|Enchantment|||You may look at an additional two cards each time you surveil.<br>Exile Enhanced Surveillance: Shuffle your graveyard into your library.|Guilds of Ravnica|Uncommon|Grzegorz Rutkowski|40|You may look at an additional two cards each time you surveil.<br>Exile Enhanced Surveillance: Shuffle your graveyard into your library.|
452848|Erratic Cyclops|{3}{R}|Creature - Cyclops Shaman|0|8|Trample<br>Whenever you cast an instant or sorcery spell, Erratic Cyclops gets +X/+0 until end of turn, where X is that spell's converted mana cost.|Guilds of Ravnica|Rare|Milivoj Ćeran|98|Trample<br>Whenever you cast an instant or sorcery spell, Erratic Cyclops gets +X/+0 until end of turn, where X is that spell's converted mana cost.|
452919|Erstwhile Trooper|{1}{B}{G}|Creature - Zombie Soldier|2|2|Discard a creature card: Erstwhile Trooper gets +2/+2 and gains trample until end of turn. Activate this ability only once each turn.|Guilds of Ravnica|Common|Jason A. Engle|169|Discard a creature card: Erstwhile Trooper gets +2/+2 and gains trample until end of turn. Activate this ability only once each turn.|
452920|Etrata, the Silencer|{2}{U}{B}|Legendary Creature - Vampire Assassin|3|5|Etrata, the Silencer can't be blocked.<br>Whenever Etrata deals combat damage to a player, exile target creature that player controls and put a hit counter on that card. That player loses the game if they own three or more exiled cards with hit counters on them. Etrata's owner shuffles Etrata into their library.|Guilds of Ravnica|Rare|Bastien L. Deharme|170|Etrata, the Silencer can't be blocked.<br>Whenever Etrata deals combat damage to a player, exile target creature that player controls and put a hit counter on that card. That player loses the game if they own three or more exiled cards with hit counters on them. Etrata's owner shuffles Etrata into their library.|
452974|Expansion // Explosion (Expansion)|{U/R}{U/R}|Instant|||Copy target instant or sorcery spell with converted mana cost 4 or less. You may choose new targets for the copy.<br>|Guilds of Ravnica|Rare|Deruchenko Alexander|224|Copy target instant or sorcery spell with converted mana cost 4 or less. You may choose new targets for the copy.<br>|
452849|Experimental Frenzy|{3}{R}|Enchantment|||You may look at the top card of your library any time.<br>You may play the top card of your library.<br>You can't play cards from your hand.<br>{3}{R}: Destroy Experimental Frenzy.|Guilds of Ravnica|Rare|Simon Dominic|99|You may look at the top card of your library any time.<br>You may play the top card of your library.<br>You can't play cards from your hand.<br>{3}{R}: Destroy Experimental Frenzy.|
452850|Fearless Halberdier|{2}{R}|Creature - Human Warrior|3|2||Guilds of Ravnica|Common|Suzanne Helmigh|100||
452975|Find // Finality (Finality)|{4}{B}{G}|Sorcery|||You may put two +1/+1 counters on a creature you control. Then all creatures get -4/-4 until end of turn.|Guilds of Ravnica|Rare|Tomasz Jedruszek|225|You may put two +1/+1 counters on a creature you control. Then all creatures get -4/-4 until end of turn.|
452851|Fire Urchin|{1}{R}|Creature - Elemental|1|3|Trample<br>Whenever you cast an instant or sorcery spell, Fire Urchin gets +1/+0 until end of turn.|Guilds of Ravnica|Common|Deruchenko Alexander|101|Trample<br>Whenever you cast an instant or sorcery spell, Fire Urchin gets +1/+0 until end of turn.|
