ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
220567|Corpse Connoisseur|{4}{B}|Creature - Zombie Wizard|3|3|When Corpse Connoisseur enters the battlefield, you may search your library for a creature card and put that card into your graveyard. If you do, shuffle your library.<br>Unearth {3}{B} <i>({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Archenemy|Uncommon|Mark Hyzer|13|When Corpse Connoisseur enters the battlefield, you may search your library for a creature card and put that card into your graveyard. If you do, shuffle your library.<br>Unearth {3}{B} <i>({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|
212610|Dance, Pathetic Marionette||Scheme|||When you set this scheme in motion, each opponent reveals cards from the top of his or her library until he or she reveals a creature card. Choose one of the revealed creature cards and put it onto the battlefield under your control. Put all other cards revealed this way into their owners' graveyards.|Archenemy|Common|Steve Prescott|6|When you set this scheme in motion, each opponent reveals cards from the top of his or her library until he or she reveals a creature card. Choose one of the revealed creature cards and put it onto the battlefield under your control. Put all other cards revealed this way into their owners' graveyards.|
220548|Dimir Signet|{2}|Artifact|||{1}, {T}: Add {U}{B} to your mana pool.|Archenemy|Common|Greg Hildebrandt|104|{1}, {T}: Add {U}{B} to your mana pool.|
220473|Dragon Breath|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|Archenemy|Common|Greg Staples|33|Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|
220456|Dragon Fodder|{1}{R}|Sorcery|||Put two 1/1 red Goblin creature tokens onto the battlefield.|Archenemy|Common|Jaime Jones|34|Put two 1/1 red Goblin creature tokens onto the battlefield.|
220477|Dragon Whelp|{2}{R}{R}|Creature - Dragon|2|3|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|Archenemy|Uncommon|Steven Belledin|35|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|
220474|Dragonspeaker Shaman|{1}{R}{R}|Creature - Human Barbarian Shaman|2|2|Dragon spells you cast cost {2} less to cast.|Archenemy|Uncommon|Kev Walker|36|Dragon spells you cast cost {2} less to cast.|
220554|Dreamstone Hedron|{6}|Artifact|||{T}: Add {3} to your mana pool.<br>{3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.|Archenemy|Uncommon|Eric Deschamps|105|{T}: Add {3} to your mana pool.<br>{3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.|
220457|Dregscape Zombie|{1}{B}|Creature - Zombie|2|1|Unearth {B} <i>({B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Archenemy|Common|Lars Grant-West|14|Unearth {B} <i>({B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|
220526|Duplicant|{6}|Artifact Creature - Shapeshifter|2|4|Imprint- When Duplicant enters the battlefield, you may exile target nontoken creature.<br>As long as the exiled card is a creature card, Duplicant has that card's power, toughness, and creature types. It's still a Shapeshifter.|Archenemy|Rare|Thomas M. Baxa|106|Imprint- When Duplicant enters the battlefield, you may exile target nontoken creature.<br>As long as the exiled card is a creature card, Duplicant has that card's power, toughness, and creature types. It's still a Shapeshifter.|
212596|Embrace My Diabolical Vision||Scheme|||When you set this scheme in motion, each player shuffles his or her hand and graveyard into his or her library. You draw seven cards, then each other player draws four cards.|Archenemy|Common|Franz Vohwinkel|9|When you set this scheme in motion, each player shuffles his or her hand and graveyard into his or her library. You draw seven cards, then each other player draws four cards.|
220520|Ethersworn Shieldmage|{1}{W}{U}|Artifact Creature - Vedalken Wizard|2|2|Flash<br>When Ethersworn Shieldmage enters the battlefield, prevent all damage that would be dealt to artifact creatures this turn.|Archenemy|Common|Daarken|84|Flash<br>When Ethersworn Shieldmage enters the battlefield, prevent all damage that would be dealt to artifact creatures this turn.|
220534|Everflowing Chalice|{0}|Artifact|||Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|Archenemy|Uncommon|Steve Argyle|107|Multikicker {2} <i>(You may pay an additional {2} any number of times as you cast this spell.)</i><br>Everflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.<br>{T}: Add {1} to your mana pool for each charge counter on Everflowing Chalice.|
212593|Every Hope Shall Vanish||Scheme|||When you set this scheme in motion, each opponent reveals his or her hand. Choose a nonland card from each of those hands. Those players discard those cards.|Archenemy|Common|John Stanko|10|When you set this scheme in motion, each opponent reveals his or her hand. Choose a nonland card from each of those hands. Those players discard those cards.|
212655|Every Last Vestige Shall Rot||Scheme|||When you set this scheme in motion, you may pay {X}. If you do, put each nonland permanent target player controls with converted mana cost X or less on the bottom of its owner's library.|Archenemy|Common|Martina Pilcerova|11|When you set this scheme in motion, you may pay {X}. If you do, put each nonland permanent target player controls with converted mana cost X or less on the bottom of its owner's library.|
212599|Evil Comes to Fruition||Scheme|||When you set this scheme in motion, put seven 0/1 green Plant creature tokens onto the battlefield. If you control ten or more lands, put seven 3/3 green Elemental creature tokens onto the battlefield instead.|Archenemy|Common|Austin Hsu|12|When you set this scheme in motion, put seven 0/1 green Plant creature tokens onto the battlefield. If you control ten or more lands, put seven 3/3 green Elemental creature tokens onto the battlefield instead.|
220507|Extractor Demon|{4}{B}{B}|Creature - Demon|5|5|Flying<br>Whenever another creature leaves the battlefield, you may have target player put the top two cards of his or her library into his or her graveyard.<br>Unearth {2}{B} <i>({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|Archenemy|Rare|Carl Critchlow|15|Flying<br>Whenever another creature leaves the battlefield, you may have target player put the top two cards of his or her library into his or her graveyard.<br>Unearth {2}{B} <i>({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)</i>|
212652|Feed the Machine||Scheme|||When you set this scheme in motion, target opponent chooses self or others. If that player chooses self, he or she sacrifices two creatures. If the player chooses others, each of your other opponents sacrifices a creature.|Archenemy|Common|Wayne Reynolds|14|When you set this scheme in motion, target opponent chooses self or others. If that player chooses self, he or she sacrifices two creatures. If the player chooses others, each of your other opponents sacrifices a creature.|
220684|Feral Hydra|{X}{G}|Creature - Hydra Beast|0|0|Feral Hydra enters the battlefield with X +1/+1 counters on it.<br>{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.|Archenemy|Rare|Steve Prescott|53|Feral Hydra enters the battlefield with X +1/+1 counters on it.<br>{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.|
220452|Fertilid|{2}{G}|Creature - Elemental|0|0|Fertilid enters the battlefield with two +1/+1 counters on it.<br>{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches his or her library for a basic land card and puts it onto the battlefield tapped. Then that player shuffles his or her library.|Archenemy|Common|Wayne Reynolds|54|Fertilid enters the battlefield with two +1/+1 counters on it.<br>{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches his or her library for a basic land card and puts it onto the battlefield tapped. Then that player shuffles his or her library.|
220489|Festering Goblin|{B}|Creature - Zombie Goblin|1|1|When Festering Goblin dies, target creature gets -1/-1 until end of turn.|Archenemy|Common|Thomas M. Baxa|16|When Festering Goblin dies, target creature gets -1/-1 until end of turn.|
220521|Fieldmist Borderpost|{1}{W}{U}|Artifact|||You may pay {1} and return a basic land you control to its owner's hand rather than pay Fieldmist Borderpost's mana cost.<br>Fieldmist Borderpost enters the battlefield tapped.<br>{T}: Add {W} or {U} to your mana pool.|Archenemy|Common|Michael Bruinsma|85|You may pay {1} and return a basic land you control to its owner's hand rather than pay Fieldmist Borderpost's mana cost.<br>Fieldmist Borderpost enters the battlefield tapped.<br>{T}: Add {W} or {U} to your mana pool.|
220475|Fierce Empath|{2}{G}|Creature - Elf|1|1|When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.|Archenemy|Common|Alan Pollack|55|When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.|
220478|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|Archenemy|Uncommon|Dave Dorman|37|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|
220500|Fires of Yavimaya|{1}{R}{G}|Enchantment|||Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|Archenemy|Uncommon|Val Mayerik|86|Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|
220458|Flameblast Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>Whenever Flameblast Dragon attacks, you may pay {X}{R}. If you do, Flameblast Dragon deals X damage to target creature or player.|Archenemy|Rare|Jaime Jones|38|Flying<br>Whenever Flameblast Dragon attacks, you may pay {X}{R}. If you do, Flameblast Dragon deals X damage to target creature or player.|
220479|Fog|{G}|Instant|||Prevent all combat damage that would be dealt this turn.|Archenemy|Common|John Avon|56|Prevent all combat damage that would be dealt this turn.|
221297|Forest||Basic Land - Forest|||G|Archenemy|Land|Quinton Hoover|148|G|
221296|Forest||Basic Land - Forest|||G|Archenemy|Land|Quinton Hoover|149|G|
221295|Forest||Basic Land - Forest|||G|Archenemy|Land|Quinton Hoover|150|G|
220583|Forgotten Ancient|{3}{G}|Creature - Elemental|0|3|Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.<br>At the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.|Archenemy|Rare|Mark Tedin|57|Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.<br>At the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.|
220483|Furnace Whelp|{2}{R}{R}|Creature - Dragon|2|2|Flying<br>{R}: Furnace Whelp gets +1/+0 until end of turn.|Archenemy|Uncommon|Matt Cavotta|39|Flying<br>{R}: Furnace Whelp gets +1/+0 until end of turn.|
220495|Gathan Raiders|{3}{R}{R}|Creature - Human Warrior|3|3|Hellbent- Gathan Raiders gets +2/+2 as long as you have no cards in hand.<br>Morph—Discard a card. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Archenemy|Common|Parente|40|Hellbent- Gathan Raiders gets +2/+2 as long as you have no cards in hand.<br>Morph—Discard a card. <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
220585|Gleeful Sabotage|{1}{G}|Sorcery|||Destroy target artifact or enchantment.<br>Conspire <i>(As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)</i>|Archenemy|Common|Todd Lockwood|58|Destroy target artifact or enchantment.<br>Conspire <i>(As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)</i>|
220467|Graypelt Refuge||Land|||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|Archenemy|Uncommon|Philip Straub|125|Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|
220504|Gruul Signet|{2}|Artifact|||{1}, {T}: Add {R}{G} to your mana pool.|Archenemy|Common|Greg Hildebrandt|108|{1}, {T}: Add {R}{G} to your mana pool.|
220584|Harmonize|{2}{G}{G}|Sorcery|||Draw three cards.|Archenemy|Uncommon|Paul Lee|59|Draw three cards.|
220468|Hellkite Charger|{4}{R}{R}|Creature - Dragon|5|5|Flying, haste<br>Whenever Hellkite Charger attacks, you may pay {5}{R}{R}. If you do, untap all attacking creatures and after this phase, there is an additional combat phase.|Archenemy|Rare|Jaime Jones|41|Flying, haste<br>Whenever Hellkite Charger attacks, you may pay {5}{R}{R}. If you do, untap all attacking creatures and after this phase, there is an additional combat phase.|
220501|Heroes' Reunion|{G}{W}|Instant|||Target player gains 7 life.|Archenemy|Uncommon|Terese Nielsen|87|Target player gains 7 life.|
220563|Hunting Moa|{2}{G}|Creature - Bird Beast|3|2|Echo {2}{G} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Hunting Moa enters the battlefield or dies, put a +1/+1 counter on target creature.|Archenemy|Uncommon|DiTerlizzi|60|Echo {2}{G} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Hunting Moa enters the battlefield or dies, put a +1/+1 counter on target creature.|
212614|I Bask in Your Silent Awe||Ongoing Scheme|||<i>(An ongoing scheme remains face up until it's abandoned.)</i><br>Each opponent can't cast more than one spell each turn.<br>At the beginning of your upkeep, if no opponent cast a spell since your last turn ended, abandon this scheme.|Archenemy|Common|Wayne Reynolds|15|<i>(An ongoing scheme remains face up until it's abandoned.)</i><br>Each opponent can't cast more than one spell each turn.<br>At the beginning of your upkeep, if no opponent cast a spell since your last turn ended, abandon this scheme.|
212619|I Call on the Ancient Magics||Scheme|||When you set this scheme in motion, each other player searches his or her library for a card, reveals it, and puts it into his or her hand. Then you search your library for two cards and put them into your hand. Each player shuffles his or her library.|Archenemy|Common|John Matson|16|When you set this scheme in motion, each other player searches his or her library for a card, reveals it, and puts it into his or her hand. Then you search your library for two cards and put them into your hand. Each player shuffles his or her library.|
212580|I Delight in Your Convulsions||Scheme|||When you set this scheme in motion, each opponent loses 3 life. You gain life equal to the life lost this way.|Archenemy|Common|Wayne Reynolds|17|When you set this scheme in motion, each opponent loses 3 life. You gain life equal to the life lost this way.|
212597|I Know All, I See All||Ongoing Scheme|||<i>(An ongoing scheme remains face up until it's abandoned.)</i><br>Untap all permanents you control during each opponent's untap step.<br>At the beginning of each end step, if three or more cards were put into your graveyard this turn from anywhere, abandon this scheme.|Archenemy|Common|Chuck Lukacs|18|<i>(An ongoing scheme remains face up until it's abandoned.)</i><br>Untap all permanents you control during each opponent's untap step.<br>At the beginning of each end step, if three or more cards were put into your graveyard this turn from anywhere, abandon this scheme.|
212587|Ignite the Cloneforge!||Scheme|||When you set this scheme in motion, put a token onto the battlefield that's a copy of target permanent an opponent controls.|Archenemy|Common|Ralph Horsley|19|When you set this scheme in motion, put a token onto the battlefield that's a copy of target permanent an opponent controls.|
220464|Imperial Hellkite|{5}{R}{R}|Creature - Dragon|6|6|Flying<br>Morph {6}{R}{R} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Imperial Hellkite is turned face up, you may search your library for a Dragon card, reveal it, and put it into your hand. If you do, shuffle your library.|Archenemy|Rare|Matt Cavotta|42|Flying<br>Morph {6}{R}{R} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Imperial Hellkite is turned face up, you may search your library for a Dragon card, reveal it, and put it into your hand. If you do, shuffle your library.|
220546|Incremental Blight|{3}{B}{B}|Sorcery|||Put a -1/-1 counter on target creature, two -1/-1 counters on another target creature, and three -1/-1 counters on a third target creature.|Archenemy|Uncommon|Chuck Lukacs|17|Put a -1/-1 counter on target creature, two -1/-1 counters on another target creature, and three -1/-1 counters on a third target creature.|
220508|Infectious Horror|{3}{B}|Creature - Zombie Horror|2|2|Whenever Infectious Horror attacks, each opponent loses 2 life.|Archenemy|Common|Pete Venters|18|Whenever Infectious Horror attacks, each opponent loses 2 life.|
220469|Inferno Trap|{3}{R}|Instant - Trap|||If you've been dealt damage by two or more creatures this turn, you may pay {R} rather than pay Inferno Trap's mana cost.<br>Inferno Trap deals 4 damage to target creature.|Archenemy|Uncommon|Philip Straub|43|If you've been dealt damage by two or more creatures this turn, you may pay {R} rather than pay Inferno Trap's mana cost.<br>Inferno Trap deals 4 damage to target creature.|
220459|Infest|{1}{B}{B}|Sorcery|||All creatures get -2/-2 until end of turn.|Archenemy|Uncommon|Karl Kopinski|19|All creatures get -2/-2 until end of turn.|
212582|Into the Earthen Maw||Scheme|||When you set this scheme in motion, exile up to one target creature with flying, up to one target creature without flying, and all cards from up to one target opponent's graveyard.|Archenemy|Common|Paul Bonner|20|When you set this scheme in motion, exile up to one target creature with flying, up to one target creature without flying, and all cards from up to one target opponent's graveyard.|
212603|Introductions Are in Order||Scheme|||When you set this scheme in motion, choose one- Search your library for a creature card, reveal it, put it into your hand, then shuffle your library; or you may put a creature card from your hand onto the battlefield.|Archenemy|Common|Nils Hamm|21|When you set this scheme in motion, choose one- Search your library for a creature card, reveal it, put it into your hand, then shuffle your library; or you may put a creature card from your hand onto the battlefield.|
221300|Island||Basic Land - Island|||U|Archenemy|Land|John Avon|139|U|
221302|Island||Basic Land - Island|||U|Archenemy|Land|John Avon|140|U|
221301|Island||Basic Land - Island|||U|Archenemy|Land|John Avon|141|U|
220484|Juggernaut|{4}|Artifact Creature - Juggernaut|5|3|Juggernaut attacks each turn if able.<br>Juggernaut can't be blocked by Walls.|Archenemy|Uncommon|Arnie Swekel|109|Juggernaut attacks each turn if able.<br>Juggernaut can't be blocked by Walls.|
220557|Kaervek the Merciless|{5}{B}{R}|Legendary Creature - Human Shaman|5|4|Whenever an opponent casts a spell, Kaervek the Merciless deals damage to target creature or player equal to that spell's converted mana cost.|Archenemy|Rare|rk post|88|Whenever an opponent casts a spell, Kaervek the Merciless deals damage to target creature or player equal to that spell's converted mana cost.|
220490|Kamahl, Fist of Krosa|{4}{G}{G}|Legendary Creature - Human Druid|4|3|{G}: Target land becomes a 1/1 creature until end of turn. It's still a land.<br>{2}{G}{G}{G}: Creatures you control get +3/+3 and gain trample until end of turn.|Archenemy|Rare|Matthew D. Wilson|61|{G}: Target land becomes a 1/1 creature until end of turn. It's still a land.<br>{2}{G}{G}{G}: Creatures you control get +3/+3 and gain trample until end of turn.|
