ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
10538|Control of the Court|{1}{R}|Sorcery|||Draw four cards, then discard three cards at random.|Portal Three Kingdoms|Uncommon|Li Yousong|105|Draw four cards, then discard three cards at random.|
10539|Imperial Recruiter|{2}{R}|Creature - Human Advisor|1|1|When Imperial Recruiter enters the battlefield, search your library for a creature card with power 2 or less, reveal it, and put it into your hand. Then shuffle your library.|Portal Three Kingdoms|Uncommon|Mitsuaki Sagiri|113|When Imperial Recruiter enters the battlefield, search your library for a creature card with power 2 or less, reveal it, and put it into your hand. Then shuffle your library.|
10540|Zodiac Goat|{R}|Creature - Goat|1|1|Mountainwalk|Portal Three Kingdoms|Common|Qi Baocheng|132|Mountainwalk|
10541|Independent Troops|{1}{R}|Creature - Human Soldier|2|1||Portal Three Kingdoms|Common|Kuang Sheng|114||
10542|Yellow Scarves Troops|{1}{R}|Creature - Human Soldier|2|2|Yellow Scarves Troops can't block.|Portal Three Kingdoms|Common|Chen Weidong|127|Yellow Scarves Troops can't block.|
10543|Eunuchs' Intrigues|{2}{R}|Sorcery|||Target opponent chooses a creature he or she controls. Other creatures he or she controls can't block this turn.|Portal Three Kingdoms|Uncommon|Li Yousong|110|Target opponent chooses a creature he or she controls. Other creatures he or she controls can't block this turn.|
10544|Diaochan, Artful Beauty|{3}{R}|Legendary Creature - Human Advisor|1|1|{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Miao Aili|108|{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate this ability only during your turn, before attackers are declared.|
10545|Southern Elephant|{3}{G}|Creature - Elephant|3|4||Portal Three Kingdoms|Common|Wang Yuqun|146||
10546|Ghostly Visit|{2}{B}|Sorcery|||Destroy target nonblack creature.|Portal Three Kingdoms|Common|Kang Yu|76|Destroy target nonblack creature.|
10547|Marshaling the Troops|{1}{G}|Sorcery|||Tap any number of untapped creatures you control. You gain 4 life for each creature tapped this way.|Portal Three Kingdoms|Rare|Liu Shangying|141|Tap any number of untapped creatures you control. You gain 4 life for each creature tapped this way.|
10548|Cao Cao, Lord of Wei|{3}{B}{B}|Legendary Creature - Human Soldier|3|3|{T}: Target opponent discards two cards. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Gao Jianzhang|68|{T}: Target opponent discards two cards. Activate this ability only during your turn, before attackers are declared.|
10549|Borrowing the East Wind|{X}{G}{G}|Sorcery|||Borrowing the East Wind deals X damage to each creature with horsemanship and each player.|Portal Three Kingdoms|Rare|Gao Yan|133|Borrowing the East Wind deals X damage to each creature with horsemanship and each player.|
10552|Warrior's Oath|{R}{R}|Sorcery|||Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.|Portal Three Kingdoms|Rare|Mitsuaki Sagiri|124|Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.|
10553|Eightfold Maze|{2}{W}|Instant|||Cast Eightfold Maze only during the declare attackers step and only if you've been attacked this step.<br>Destroy target attacking creature.|Portal Three Kingdoms|Rare|Shang Huitong|2|Cast Eightfold Maze only during the declare attackers step and only if you've been attacked this step.<br>Destroy target attacking creature.|
10554|Stolen Grain|{4}{B}{B}|Sorcery|||Stolen Grain deals 5 damage to target opponent. You gain 5 life.|Portal Three Kingdoms|Uncommon|LHQ|83|Stolen Grain deals 5 damage to target opponent. You gain 5 life.|
10555|Burning Fields|{4}{R}|Sorcery|||Burning Fields deals 5 damage to target opponent.|Portal Three Kingdoms|Common|Yang Hong|103|Burning Fields deals 5 damage to target opponent.|
10557|Wei Ambush Force|{1}{B}|Creature - Human Soldier|1|1|Whenever Wei Ambush Force attacks, it gets +2/+0 until end of turn.|Portal Three Kingdoms|Common|Ku Xueming|85|Whenever Wei Ambush Force attacks, it gets +2/+0 until end of turn.|
10559|Yuan Shao's Infantry|{3}{R}|Creature - Human Soldier|2|2|Whenever Yuan Shao's Infantry attacks alone, Yuan Shao's Infantry is unblockable this combat.|Portal Three Kingdoms|Uncommon|Lin Yan|129|Whenever Yuan Shao's Infantry attacks alone, Yuan Shao's Infantry is unblockable this combat.|
10560|Deception|{2}{B}|Sorcery|||Target opponent discards two cards.|Portal Three Kingdoms|Common|Wang Feng|73|Target opponent discards two cards.|
10561|Wei Strike Force|{2}{B}|Creature - Human Soldier|2|1|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Common|Tang Xiaogu|91|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10562|Wielding the Green Dragon|{1}{G}|Sorcery|||Target creature gets +4/+4 until end of turn.|Portal Three Kingdoms|Common|Quan Xuejun|157|Target creature gets +4/+4 until end of turn.|
10564|Zodiac Rat|{B}|Creature - Rat|1|1|Swampwalk|Portal Three Kingdoms|Common|Qi Baocheng|98|Swampwalk|
10566|Spring of Eternal Peace|{3}{G}{G}|Sorcery|||You gain 8 life.|Portal Three Kingdoms|Common|Wang Yuqun|148|You gain 8 life.|
10567|Three Visits|{1}{G}|Sorcery|||Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|Portal Three Kingdoms|Common|Qu Xin|153|Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|
10569|Taoist Hermit|{2}{G}|Creature - Human Mystic|2|2|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|Portal Three Kingdoms|Uncommon|Wang Yuqun|150|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|
10570|Hua Tuo, Honored Physician|{1}{G}{G}|Legendary Creature - Human|1|2|{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Gao Jianzhang|137|{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.|
10571|Trained Jackal|{G}|Creature - Hound|1|2||Portal Three Kingdoms|Common|Yang Jun Kwon|155||
10572|Hunting Cheetah|{2}{G}|Creature - Cat|2|3|Whenever Hunting Cheetah deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle your library.|Portal Three Kingdoms|Uncommon|Fang Yue|138|Whenever Hunting Cheetah deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle your library.|
10573|Trained Cheetah|{2}{G}|Creature - Cat|2|2|Whenever Trained Cheetah becomes blocked, it gets +1/+1 until end of turn.|Portal Three Kingdoms|Uncommon|Fang Yue|155|Whenever Trained Cheetah becomes blocked, it gets +1/+1 until end of turn.|
10574|Barbarian General|{4}{R}|Creature - Human Barbarian Soldier|3|2|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Uncommon|Kuang Sheng|100|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10576|Renegade Troops|{4}{R}|Creature - Human Soldier|4|2|Haste|Portal Three Kingdoms|Uncommon|Liu Jianjian|120|Haste|
10577|Yellow Scarves General|{3}{R}|Creature - Human Soldier|2|2|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Yellow Scarves General can't block.|Portal Three Kingdoms|Rare|Chen Weidong|126|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Yellow Scarves General can't block.|
10578|Barbarian Horde|{3}{R}|Creature - Human Barbarian Soldier|3|3||Portal Three Kingdoms|Common|Kuang Sheng|101||
10579|Misfortune's Gain|{3}{W}|Sorcery|||Destroy target creature. Its owner gains 4 life.|Portal Three Kingdoms|Common|Jiaming|13|Destroy target creature. Its owner gains 4 life.|
10582|Zodiac Rabbit|{G}|Creature - Rabbit|1|1|Forestwalk|Portal Three Kingdoms|Common|Ai Desheng|162|Forestwalk|
10583|Wei Assassins|{3}{B}{B}|Creature - Human Soldier Assassin|3|2|When Wei Assassins enters the battlefield, target opponent chooses a creature he or she controls. Destroy it.|Portal Three Kingdoms|Uncommon|Xu Tan|86|When Wei Assassins enters the battlefield, target opponent chooses a creature he or she controls. Destroy it.|
10584|Young Wei Recruits|{1}{B}|Creature - Human Soldier|2|2|Young Wei Recruits can't block.|Portal Three Kingdoms|Common|Li Youliang|94|Young Wei Recruits can't block.|
10585|Mountain Bandit|{R}|Creature - Human Soldier Rogue|1|1|Haste|Portal Three Kingdoms|Common|Xu Xiaoming|117|Haste|
10586|Zodiac Pig|{3}{B}|Creature - Boar|3|3|Swampwalk|Portal Three Kingdoms|Uncommon|Qi Baocheng|97|Swampwalk|
10587|Poison Arrow|{4}{B}{B}|Sorcery|||Destroy target nonblack creature. You gain 3 life.|Portal Three Kingdoms|Uncommon|Li Tie|80|Destroy target nonblack creature. You gain 3 life.|
10588|Return to Battle|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Portal Three Kingdoms|Common|Ding Songjian|81|Return target creature card from your graveyard to your hand.|
10590|Xiahou Dun, the One-Eyed|{2}{B}{B}|Legendary Creature - Human Soldier|3|2|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Sacrifice Xiahou Dun, the One-Eyed: Return target black card from your graveyard to your hand. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Junko Taguchi|92|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Sacrifice Xiahou Dun, the One-Eyed: Return target black card from your graveyard to your hand. Activate this ability only during your turn, before attackers are declared.|
10591|Slashing Tiger|{2}{G}{G}|Creature - Cat|3|3|Whenever Slashing Tiger becomes blocked, it gets +2/+2 until end of turn.|Portal Three Kingdoms|Rare|Yang Jun Kwon|145|Whenever Slashing Tiger becomes blocked, it gets +2/+2 until end of turn.|
10593|Champion's Victory|{U}|Instant|||Cast Champion's Victory only during the declare attackers step and only if you've been attacked this step.<br>Return target attacking creature to its owner's hand.|Portal Three Kingdoms|Uncommon|Hong Yan|39|Cast Champion's Victory only during the declare attackers step and only if you've been attacked this step.<br>Return target attacking creature to its owner's hand.|
10594|Zodiac Tiger|{2}{G}{G}|Creature - Cat|3|4|Forestwalk|Portal Three Kingdoms|Uncommon|Ai Desheng|164|Forestwalk|
10595|Corrupt Court Official|{1}{B}|Creature - Human Advisor|1|1|When Corrupt Court Official enters the battlefield, target opponent discards a card.|Portal Three Kingdoms|Uncommon|Li Yousong|71|When Corrupt Court Official enters the battlefield, target opponent discards a card.|
10596|Virtuous Charge|{2}{W}|Sorcery|||Creatures you control get +1/+1 until end of turn.|Portal Three Kingdoms|Common|Qu Xin|29|Creatures you control get +1/+1 until end of turn.|
10597|Guan Yu's 1,000-Li March|{4}{W}{W}|Sorcery|||Destroy all tapped creatures.|Portal Three Kingdoms|Rare|Yang Guangmai|7|Destroy all tapped creatures.|
10598|Zodiac Horse|{3}{G}|Creature - Horse|3|3|Islandwalk|Portal Three Kingdoms|Uncommon|Ai Desheng|159|Islandwalk|
10599|False Mourning|{G}|Sorcery|||Put target card from your graveyard on top of your library.|Portal Three Kingdoms|Uncommon|Koji|134|Put target card from your graveyard on top of your library.|
10600|Wu Infantry|{1}{U}|Creature - Human Soldier|2|1||Portal Three Kingdoms|Common|Xu Xiaoming|59||
10601|Council of Advisors|{2}{U}|Creature - Human Advisor|1|1|When Council of Advisors enters the battlefield, draw a card.|Portal Three Kingdoms|Uncommon|Liu Shangying|40|When Council of Advisors enters the battlefield, draw a card.|
10602|Strategic Planning|{1}{U}|Sorcery|||Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.|Portal Three Kingdoms|Uncommon|Zhang Jiazhen|53|Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.|
10603|Rockslide Ambush|{1}{R}|Sorcery|||Rockslide Ambush deals damage to target creature equal to the number of Mountains you control.|Portal Three Kingdoms|Uncommon|Inoue Junichi|121|Rockslide Ambush deals damage to target creature equal to the number of Mountains you control.|
10604|Zhang Fei, Fierce Warrior|{4}{W}{W}|Legendary Creature - Human Soldier Warrior|4|4|Vigilance; horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Rare|Zhao Dafu|32|Vigilance; horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10605|Wu Warship|{2}{U}|Creature - Human Soldier|3|3|Wu Warship can't attack unless defending player controls an Island.|Portal Three Kingdoms|Common|Jiang Zhuqing|64|Wu Warship can't attack unless defending player controls an Island.|
10608|Zodiac Snake|{2}{B}|Creature - Snake|2|2|Swampwalk|Portal Three Kingdoms|Common|Qi Baocheng|99|Swampwalk|
10609|Lady Zhurong, Warrior Queen|{4}{G}|Legendary Creature - Human Soldier Warrior|4|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Rare|Miao Aili|139|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10610|Zuo Ci, the Mocking Sage|{1}{G}{G}|Legendary Creature - Human Advisor|1|2|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i><br>Zuo Ci, the Mocking Sage can't be blocked by creatures with horsemanship.|Portal Three Kingdoms|Rare|Wang Yuqun|165|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i><br>Zuo Ci, the Mocking Sage can't be blocked by creatures with horsemanship.|
10611|Wu Elite Cavalry|{3}{U}|Creature - Human Soldier|2|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Common|Li Wang|58|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10612|Wu Scout|{1}{U}|Creature - Human Soldier Scout|1|1|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Wu Scout enters the battlefield, look at target opponent's hand.|Portal Three Kingdoms|Common|Jiaming|62|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Wu Scout enters the battlefield, look at target opponent's hand.|
10613|Straw Soldiers|{1}{U}|Creature - Scarecrow Soldier|1|3||Portal Three Kingdoms|Common|Cai Tingting|54||
10614|Lu Su, Wu Advisor|{3}{U}{U}|Legendary Creature - Human Advisor|1|2|{T}: Draw a card. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Zhao Tan|47|{T}: Draw a card. Activate this ability only during your turn, before attackers are declared.|
10615|Wu Light Cavalry|{1}{U}|Creature - Human Soldier|1|2|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Common|Huang Qishi|60|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10616|Lu Xun, Scholar General|{2}{U}{U}|Legendary Creature - Human Soldier|1|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card.|Portal Three Kingdoms|Rare|Xu Xiaoming|48|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card.|
10617|Shu Grain Caravan|{2}{W}|Creature - Human Soldier|2|2|When Shu Grain Caravan enters the battlefield, you gain 2 life.|Portal Three Kingdoms|Common|Li Wang|26|When Shu Grain Caravan enters the battlefield, you gain 2 life.|
