ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
26636|Remote Isle||Land|||Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Beatdown Box Set|Common|Ciruelo|11|Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
26638|Killer Whale|{3}{U}{U}|Creature - Whale|3|5|{U}: Killer Whale gains flying until end of turn.|Beatdown Box Set|Uncommon|Stephen Daniele|12|{U}: Killer Whale gains flying until end of turn.|
26639|Sonic Burst|{1}{R}|Instant|||As an additional cost to cast Sonic Burst, discard a card at random.<br>Sonic Burst deals 4 damage to target creature or player.|Beatdown Box Set|Common|Brian Snoddy|13|As an additional cost to cast Sonic Burst, discard a card at random.<br>Sonic Burst deals 4 damage to target creature or player.|
26640|Crashing Boars|{3}{G}{G}|Creature - Boar|4|4|Whenever Crashing Boars attacks, defending player chooses an untapped creature he or she controls. That creature blocks Crashing Boars this turn if able.|Beatdown Box Set|Uncommon|Ron Spencer|14|Whenever Crashing Boars attacks, defending player chooses an untapped creature he or she controls. That creature blocks Crashing Boars this turn if able.|
26650|Ebon Stronghold||Land|||Ebon Stronghold enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice Ebon Stronghold: Add {B}{B} to your mana pool.|Beatdown Box Set|Uncommon|Liz Danforth|15|Ebon Stronghold enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice Ebon Stronghold: Add {B}{B} to your mana pool.|
26653|Blizzard Elemental|{5}{U}{U}|Creature - Elemental|5|5|Flying<br>{3}{U}: Untap Blizzard Elemental.|Beatdown Box Set|Rare|Thomas M. Baxa|16|Flying<br>{3}{U}: Untap Blizzard Elemental.|
26656|Skittering Horror|{2}{B}|Creature - Horror|4|3|When you cast a creature spell, sacrifice Skittering Horror.|Beatdown Box Set|Common|Mark Zug|17|When you cast a creature spell, sacrifice Skittering Horror.|
27234|Swamp||Basic Land - Swamp|||B|Beatdown Box Set|Land|Romas|18|B|
27245|Bone Harvest|{2}{B}|Instant|||Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card at the beginning of the next turn's upkeep.|Beatdown Box Set|Common|Greg Simanson|19|Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card at the beginning of the next turn's upkeep.|
27249|Crash of Rhinos|{6}{G}{G}|Creature - Rhino|8|4|Trample|Beatdown Box Set|Common|Steve White|20|Trample|
27250|Deadly Insect|{4}{G}|Creature - Insect|6|1|Shroud <i>(This permanent can't be the target of spells or abilities.)</i>|Beatdown Box Set|Common|Randy Gallegos|21|Shroud <i>(This permanent can't be the target of spells or abilities.)</i>|
27251|Diabolic Edict|{1}{B}|Instant|||Target player sacrifices a creature.|Beatdown Box Set|Common|Ron Spencer|22|Target player sacrifices a creature.|
27257|Lowland Giant|{2}{R}{R}|Creature - Giant|4|3||Beatdown Box Set|Common|Paolo Parente|23||
27261|Skittering Skirge|{B}{B}|Creature - Imp|3|2|Flying<br>When you cast a creature spell, sacrifice Skittering Skirge.|Beatdown Box Set|Common|Ron Spencer|24|Flying<br>When you cast a creature spell, sacrifice Skittering Skirge.|
27270|Thunderbolt|{1}{R}|Instant|||Choose one- Thunderbolt deals 3 damage to target player; or Thunderbolt deals 4 damage to target creature with flying.|Beatdown Box Set|Common|Dylan Martens|25|Choose one- Thunderbolt deals 3 damage to target player; or Thunderbolt deals 4 damage to target creature with flying.|
26654|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying|Beatdown Box Set|Uncommon|Doug Chaffee|26|Flying|
26655|Balduvian Horde|{2}{R}{R}|Creature - Human Barbarian|5|5|When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random.|Beatdown Box Set|Rare|Brian Snoddy|27|When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random.|
26620|Ball Lightning|{R}{R}{R}|Creature - Elemental|6|1|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>At the beginning of the end step, sacrifice Ball Lightning.|Beatdown Box Set|Rare|Dave Dorman|28|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>At the beginning of the end step, sacrifice Ball Lightning.|
26626|Bloodrock Cyclops|{2}{R}|Creature - Cyclops|3|3|Bloodrock Cyclops attacks each turn if able.|Beatdown Box Set|Common|Tom Wänerstrand|29|Bloodrock Cyclops attacks each turn if able.|
27246|Brainstorm|{U}|Instant|||Draw three cards, then put two cards from your hand on top of your library in any order.|Beatdown Box Set|Common|Christopher Rush|30|Draw three cards, then put two cards from your hand on top of your library in any order.|
26606|Clockwork Avian|{5}|Artifact Creature - Bird|0|4|Flying<br>Clockwork Avian enters the battlefield with four +1/+0 counters on it.<br>At end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate this ability only during your upkeep.|Beatdown Box Set|Rare|Randy Asplund|31|Flying<br>Clockwork Avian enters the battlefield with four +1/+0 counters on it.<br>At end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate this ability only during your upkeep.|
26617|Clockwork Beast|{6}|Artifact Creature - Beast|0|4|Clockwork Beast enters the battlefield with seven +1/+0 counters on it.<br>At end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.|Beatdown Box Set|Rare|Carl Critchlow|32|Clockwork Beast enters the battlefield with seven +1/+0 counters on it.<br>At end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.|
27247|Cloud Elemental|{2}{U}|Creature - Elemental|2|3|Flying<br>Cloud Elemental can block only creatures with flying.|Beatdown Box Set|Common|Adam Rex|33|Flying<br>Cloud Elemental can block only creatures with flying.|
27248|Coercion|{2}{B}|Sorcery|||Target opponent reveals his or her hand. You choose a card from it. That player discards that card.|Beatdown Box Set|Common|Pete Venters|34|Target opponent reveals his or her hand. You choose a card from it. That player discards that card.|
26644|Counterspell|{U}{U}|Instant|||Counter target spell.|Beatdown Box Set|Common|L. A. Williams|35|Counter target spell.|
26632|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|Beatdown Box Set|Common|Clint Langley|36|Add {B}{B}{B} to your mana pool.|
26618|Drain Life|{X}{1}{B}|Sorcery|||Spend only black mana on X.<br>Drain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.|Beatdown Box Set|Common|Andrew Robinson|37|Spend only black mana on X.<br>Drain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.|
26651|Dwarven Ruins||Land|||Dwarven Ruins enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>{T}, Sacrifice Dwarven Ruins: Add {R}{R} to your mana pool.|Beatdown Box Set|Uncommon|Liz Danforth|38|Dwarven Ruins enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>{T}, Sacrifice Dwarven Ruins: Add {R}{R} to your mana pool.|
27227|Erhnam Djinn|{3}{G}|Creature - Djinn|4|5|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|Beatdown Box Set|Uncommon|Dave Dorman|39|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|
26660|Fallen Angel|{3}{B}{B}|Creature - Angel|3|3|Flying<br>Sacrifice a creature: Fallen Angel gets +2/+1 until end of turn.|Beatdown Box Set|Rare|Anson Maddocks|40|Flying<br>Sacrifice a creature: Fallen Angel gets +2/+1 until end of turn.|
27564|Feral Shadow|{2}{B}|Creature - Nightstalker|2|1|Flying|Beatdown Box Set|Common|Cliff Nielsen|41|Flying|
26621|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|Beatdown Box Set|Common|Mark Tedin|42|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|
26648|Fog|{G}|Instant|||Prevent all combat damage that would be dealt this turn.|Beatdown Box Set|Common|Harold McNeill|43|Prevent all combat damage that would be dealt this turn.|
26657|Fog Elemental|{2}{U}|Creature - Elemental|4|4|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>When Fog Elemental attacks or blocks, sacrifice it at end of combat.|Beatdown Box Set|Common|Jon J Muth|44|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>When Fog Elemental attacks or blocks, sacrifice it at end of combat.|
26609|Force of Nature|{2}{G}{G}{G}{G}|Creature - Elemental|8|8|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.|Beatdown Box Set|Rare|Douglas Shuler|45|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.|
27244|Forest||Basic Land - Forest|||G|Beatdown Box Set|Land|John Avon|46|G|
27243|Forest||Basic Land - Forest|||G|Beatdown Box Set|Land|John Avon|47|G|
27242|Forest||Basic Land - Forest|||G|Beatdown Box Set|Land|Douglas Shuler|48|G|
26641|Gaseous Form|{2}{U}|Enchantment - Aura|||Enchant creature<br>Prevent all combat damage that would be dealt to and dealt by enchanted creature.|Beatdown Box Set|Common|Roger Raupp|49|Enchant creature<br>Prevent all combat damage that would be dealt to and dealt by enchanted creature.|
26649|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Beatdown Box Set|Common|DiTerlizzi|50|Target creature gets +3/+3 until end of turn.|
27253|Gravedigger|{3}{B}|Creature - Zombie|2|2|When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.|Beatdown Box Set|Common|Dermot Power|51|When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.|
26652|Havenwood Battleground||Land|||Havenwood Battleground enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{T}, Sacrifice Havenwood Battleground: Add {G}{G} to your mana pool.|Beatdown Box Set|Uncommon|Liz Danforth|52|Havenwood Battleground enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{T}, Sacrifice Havenwood Battleground: Add {G}{G} to your mana pool.|
27254|Hollow Dogs|{4}{B}|Creature - Zombie Hound|3|3|Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.|Beatdown Box Set|Common|Jeff Miracola|53|Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.|
26624|Hulking Cyclops|{3}{R}{R}|Creature - Cyclops|5|5|Hulking Cyclops can't block.|Beatdown Box Set|Uncommon|Paolo Parente|54|Hulking Cyclops can't block.|
27238|Island||Basic Land - Island|||U|Beatdown Box Set|Land|Mark Poole|55|U|
27237|Island||Basic Land - Island|||U|Beatdown Box Set|Land|John Avon|56|U|
27236|Island||Basic Land - Island|||U|Beatdown Box Set|Land|Tony Szczudlo|57|U|
26605|Kird Ape|{R}|Creature - Ape|1|1|Kird Ape gets +1/+2 as long as you control a Forest.|Beatdown Box Set|Common|Ken Meyer, Jr.|58|Kird Ape gets +1/+2 as long as you control a Forest.|
26643|Lava Axe|{4}{R}|Sorcery|||Lava Axe deals 5 damage to target player.|Beatdown Box Set|Common|Brian Snoddy|59|Lava Axe deals 5 damage to target player.|
26619|Leviathan|{5}{U}{U}{U}{U}|Creature - Leviathan|10|10|Trample<br>Leviathan enters the battlefield tapped and doesn't untap during your untap step.<br>At the beginning of your upkeep, you may sacrifice two Islands. If you do, untap Leviathan.<br>Leviathan can't attack unless you sacrifice two Islands.|Beatdown Box Set|Rare|Mark Tedin|60|Trample<br>Leviathan enters the battlefield tapped and doesn't untap during your untap step.<br>At the beginning of your upkeep, you may sacrifice two Islands. If you do, untap Leviathan.<br>Leviathan can't attack unless you sacrifice two Islands.|
27255|Lightning Bolt|{R}|Instant|||Lightning Bolt deals 3 damage to target creature or player.|Beatdown Box Set|Common|Christopher Rush|61|Lightning Bolt deals 3 damage to target creature or player.|
27256|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|Beatdown Box Set|Common|Anson Maddocks|62|{T}: Add {G} to your mana pool.|
26608|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Beatdown Box Set|Rare|Dan Frazier|63|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
27241|Mountain||Basic Land - Mountain|||R|Beatdown Box Set|Land|Rob Alexander|64|R|
27240|Mountain||Basic Land - Mountain|||R|Beatdown Box Set|Land|Douglas Shuler|65|R|
27239|Mountain||Basic Land - Mountain|||R|Beatdown Box Set|Land|John Avon|66|R|
26661|Plated Spider|{4}{G}|Creature - Spider|4|4|Reach <i>(This creature can block creatures with flying.)</i>|Beatdown Box Set|Common|Ron Spencer|67|Reach <i>(This creature can block creatures with flying.)</i>|
26637|Polluted Mire||Land|||Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Beatdown Box Set|Common|Stephen Daniele|68|Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
26658|Power Sink|{X}{U}|Instant|||Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|Beatdown Box Set|Common|Mark Poole|69|Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.|
27258|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Beatdown Box Set|Common|Jeff Miracola|70|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
27259|Rampant Growth|{1}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|Beatdown Box Set|Common|Tom Kyffin|71|Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|
27260|Scaled Wurm|{7}{G}|Creature - Wurm|7|6||Beatdown Box Set|Common|Daniel Gelon|72||
26607|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Beatdown Box Set|Uncommon|Jeff Easley|73|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|
26622|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|Beatdown Box Set|Rare|Melissa A. Benson|74|Flying<br>{R}: Shivan Dragon gets +1/+0 until end of turn.|
26645|Shock|{R}|Instant|||Shock deals 2 damage to target creature or player.|Beatdown Box Set|Common|Randy Gallegos|75|Shock deals 2 damage to target creature or player.|
26634|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Beatdown Box Set|Common|Stephen Daniele|76|Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
27262|Snapping Drake|{3}{U}|Creature - Drake|3|2|Flying|Beatdown Box Set|Common|Christopher Rush|77|Flying|
26623|Svyelunite Temple||Land|||Svyelunite Temple enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>{T}, Sacrifice Svyelunite Temple: Add {U}{U} to your mana pool.|Beatdown Box Set|Uncommon|Liz Danforth|78|Svyelunite Temple enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>{T}, Sacrifice Svyelunite Temple: Add {U}{U} to your mana pool.|
27235|Swamp||Basic Land - Swamp|||B|Beatdown Box Set|Land|Douglas Shuler|79|B|
27233|Swamp||Basic Land - Swamp|||B|Beatdown Box Set|Land|John Avon|80|B|
26646|Talruum Minotaur|{2}{R}{R}|Creature - Minotaur Berserker|3|3|Haste|Beatdown Box Set|Common|Pete Venters|81|Haste|
26659|Terror|{1}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.|Beatdown Box Set|Common|Ron Spencer|82|Destroy target nonartifact, nonblack creature. It can't be regenerated.|
26633|Thundering Giant|{3}{R}{R}|Creature - Giant|4|3|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Beatdown Box Set|Uncommon|Mark Zug|83|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
27264|Tolarian Winds|{1}{U}|Instant|||Discard all the cards in your hand, then draw that many cards.|Beatdown Box Set|Common|Lawrence Snelly|84|Discard all the cards in your hand, then draw that many cards.|
27265|Viashino Warrior|{3}{R}|Creature - Viashino Warrior|4|2||Beatdown Box Set|Common|Roger Raupp|85||
26642|Vigilant Drake|{4}{U}|Creature - Drake|3|3|Flying<br><br>{2}{U}: Untap Vigilant Drake.|Beatdown Box Set|Common|Greg Staples|86|Flying<br><br>{2}{U}: Untap Vigilant Drake.|
27266|Wayward Soul|{2}{U}{U}|Creature - Spirit|3|2|Flying<br><br>{U}: Put Wayward Soul on top of its owner's library.|Beatdown Box Set|Common|DiTerlizzi|87|Flying<br><br>{U}: Put Wayward Soul on top of its owner's library.|
26647|Wild Growth|{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Beatdown Box Set|Common|Mike Raabe|88|Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
27271|Woolly Spider|{1}{G}{G}|Creature - Spider|2|3|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|Beatdown Box Set|Common|Daniel Gelon|89|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|
26631|Yavimaya Wurm|{4}{G}{G}|Creature - Wurm|6|4|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Beatdown Box Set|Common|Melissa A. Benson|90|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
