ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
446158|Beast Within|{2}{G}|Instant|||Destroy target permanent. Its controller creates a 3/3 green Beast creature token.|Battlebond|Uncommon|Jesper Ejsing|190|Destroy target permanent. Its controller creates a 3/3 green Beast creature token.|
446081|Benthic Giant|{5}{U}|Creature - Giant|4|5|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|Battlebond|Common|Jaime Jones|113|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|
445982|Blaring Captain|{3}{B}|Creature - Azra Warrior|2|2|Partner with Blaring Recruiter <i>(When this creature enters the battlefield, target player may put Blaring Recruiter into their hand from their library, then shuffle.)</i><br>Whenever Blaring Captain attacks, attacking Warriors get +1/+1 until end of turn.|Battlebond|Uncommon|Grzegorz Rutkowski|14|Partner with Blaring Recruiter <i>(When this creature enters the battlefield, target player may put Blaring Recruiter into their hand from their library, then shuffle.)</i><br>Whenever Blaring Captain attacks, attacking Warriors get +1/+1 until end of turn.|
445981|Blaring Recruiter|{3}{W}|Creature - Elf Warrior|2|2|Partner with Blaring Captain <i>(When this creature enters the battlefield, target player may put Blaring Captain into their hand from their library, then shuffle.)</i><br>{2}{W}: Create a 1/1 white Warrior creature token.|Battlebond|Uncommon|Grzegorz Rutkowski|13|Partner with Blaring Captain <i>(When this creature enters the battlefield, target player may put Blaring Captain into their hand from their library, then shuffle.)</i><br>{2}{W}: Create a 1/1 white Warrior creature token.|
446135|Blaze|{X}{R}|Sorcery|||Blaze deals X damage to any target.|Battlebond|Uncommon|Alex Horley-Orlandelli|167|Blaze deals X damage to any target.|
446136|Blood Feud|{4}{R}{R}|Sorcery|||Target creature fights another target creature. <i>(Each deals damage equal to its power to the other.)</i>|Battlebond|Uncommon|Winona Nelson|168|Target creature fights another target creature. <i>(Each deals damage equal to its power to the other.)</i>|
446013|Bloodborn Scoundrels|{5}{B}|Creature - Vampire Rogue|4|4|Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>When Bloodborn Scoundrels enters the battlefield, target opponent loses 2 life and you gain 2 life.|Battlebond|Common|Mathias Kollros|45|Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>When Bloodborn Scoundrels enters the battlefield, target opponent loses 2 life and you gain 2 life.|
446137|Boldwyr Intimidator|{5}{R}{R}|Creature - Giant Warrior|5|5|Cowards can't block Warriors.<br>{R}: Target creature becomes a Coward until end of turn.<br>{2}{R}: Target creature becomes a Warrior until end of turn.|Battlebond|Uncommon|Esad Ribic|169|Cowards can't block Warriors.<br>{R}: Target creature becomes a Coward until end of turn.<br>{2}{R}: Target creature becomes a Warrior until end of turn.|
446024|Bonus Round|{1}{R}{R}|Sorcery|||Until end of turn, whenever a player casts an instant or sorcery spell, that player copies it and may choose new targets for the copy.|Battlebond|Rare|Lake Hurwitz|56|Until end of turn, whenever a player casts an instant or sorcery spell, that player copies it and may choose new targets for the copy.|
446138|Borderland Marauder|{1}{R}|Creature - Human Warrior|1|2|Whenever Borderland Marauder attacks, it gets +2/+0 until end of turn.|Battlebond|Common|Scott M. Fischer|170|Whenever Borderland Marauder attacks, it gets +2/+0 until end of turn.|
446049|Bountiful Promenade||Land|||Bountiful Promenade enters the battlefield tapped unless you have two or more opponents.<br>{T}: Add {G} or {W}.|Battlebond|Rare|Jung Park|81|Bountiful Promenade enters the battlefield tapped unless you have two or more opponents.<br>{T}: Add {G} or {W}.|
446033|Bramble Sovereign|{2}{G}{G}|Creature - Dryad|4|4|Whenever another nontoken creature enters the battlefield, you may pay {1}{G}. If you do, that creature's controller creates a token that's a copy of that creature.|Battlebond|Mythic Rare|Lucas Graciano|65|Whenever another nontoken creature enters the battlefield, you may pay {1}{G}. If you do, that creature's controller creates a token that's a copy of that creature.|
445993|Brightling|{1}{W}{W}|Creature - Shapeshifter|3|3|{W}: Brightling gains vigilance until end of turn.<br>{W}: Brightling gains lifelink until end of turn.<br>{W}: Return Brightling to its owner's hand.<br>{1}: Brightling gets +1/-1 or -1/+1 until end of turn.|Battlebond|Mythic Rare|Steve Argyle|25|{W}: Brightling gains vigilance until end of turn.<br>{W}: Brightling gains lifelink until end of turn.<br>{W}: Return Brightling to its owner's hand.<br>{1}: Brightling gets +1/-1 or -1/+1 until end of turn.|
445994|Bring Down|{3}{W}|Sorcery|||Assist <i>(Another player can pay up to {3} of this spell's cost.)</i><br>Destroy target creature with power 4 or greater.|Battlebond|Uncommon|Filip Burburan|26|Assist <i>(Another player can pay up to {3} of this spell's cost.)</i><br>Destroy target creature with power 4 or greater.|
446025|Bull-Rush Bruiser|{3}{R}|Creature - Minotaur Warrior|4|3|Whenever Bull-Rush Bruiser attacks, if your team controls another Warrior, Bull-Rush Bruiser gains first strike until end of turn.|Battlebond|Common|Sam Rowan|57|Whenever Bull-Rush Bruiser attacks, if your team controls another Warrior, Bull-Rush Bruiser gains first strike until end of turn.|
446082|Call to Heel|{1}{U}|Instant|||Return target creature to its owner's hand. Its controller draws a card.|Battlebond|Common|Randy Gallegos|114|Return target creature to its owner's hand. Its controller draws a card.|
446159|Canopy Spider|{1}{G}|Creature - Spider|1|3|Reach <i>(This creature can block creatures with flying.)</i>|Battlebond|Common|Christopher Rush|191|Reach <i>(This creature can block creatures with flying.)</i>|
446187|Centaur Healer|{1}{G}{W}|Creature - Centaur Cleric|3|3|When Centaur Healer enters the battlefield, you gain 3 life.|Battlebond|Common|Mark Zug|219|When Centaur Healer enters the battlefield, you gain 3 life.|
446139|Chain Lightning|{R}|Sorcery|||Chain Lightning deals 3 damage to any target. Then that player or that permanent's controller may pay {R}{R}. If the player does, they may copy this spell and may choose a new target for that copy.|Battlebond|Uncommon|Christopher Moeller|171|Chain Lightning deals 3 damage to any target. Then that player or that permanent's controller may pay {R}{R}. If the player does, they may copy this spell and may choose a new target for that copy.|
445983|Chakram Retriever|{4}{U}|Creature - Elemental Hound|2|4|Partner with Chakram Slinger <i>(When this creature enters the battlefield, target player may put Chakram Slinger into their hand from their library, then shuffle.)</i><br>Whenever you cast a spell during your turn, untap target creature.|Battlebond|Uncommon|Dmitry Burmak|15|Partner with Chakram Slinger <i>(When this creature enters the battlefield, target player may put Chakram Slinger into their hand from their library, then shuffle.)</i><br>Whenever you cast a spell during your turn, untap target creature.|
445984|Chakram Slinger|{4}{R}|Creature - Human Warrior|2|4|Partner with Chakram Retriever <i>(When this creature enters the battlefield, target player may put Chakram Retriever into their hand from their library, then shuffle.)</i><br>{R}, {T}: Chakram Slinger deals 2 damage to target player or planeswalker.|Battlebond|Uncommon|Dmitry Burmak|16|Partner with Chakram Retriever <i>(When this creature enters the battlefield, target player may put Chakram Retriever into their hand from their library, then shuffle.)</i><br>{R}, {T}: Chakram Slinger deals 2 damage to target player or planeswalker.|
446058|Champion of Arashin|{3}{W}|Creature - Hound Warrior|3|2|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Battlebond|Common|Joseph Meehan|90|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
446034|Charging Binox|{7}{G}|Creature - Beast|7|5|Assist <i>(Another player can pay up to {7} of this spell's cost.)</i><br>Trample|Battlebond|Common|Jason Felix|66|Assist <i>(Another player can pay up to {7} of this spell's cost.)</i><br>Trample|
446160|Charging Rhino|{3}{G}{G}|Creature - Rhino|4|4|Charging Rhino can't be blocked by more than one creature.|Battlebond|Common|Daren Bader|192|Charging Rhino can't be blocked by more than one creature.|
446026|Cheering Fanatic|{1}{R}|Creature - Goblin|2|2|Whenever Cheering Fanatic attacks, choose a card name. Spells with the chosen name cost {1} less to cast this turn.|Battlebond|Uncommon|Filip Burburan|58|Whenever Cheering Fanatic attacks, choose a card name. Spells with the chosen name cost {1} less to cast this turn.|
446083|Claustrophobia|{1}{U}{U}|Enchantment - Aura|||Enchant creature<br>When Claustrophobia enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|Battlebond|Common|Ryan Pancoast|115|Enchant creature<br>When Claustrophobia enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|
446035|Combo Attack|{2}{G}|Sorcery|||Two target creatures your team controls each deal damage equal to their power to target creature.|Battlebond|Common|Sara Winters|67|Two target creatures your team controls each deal damage equal to their power to target creature.|
446200|Consulate Skygate|{2}|Artifact Creature - Wall|0|4|Defender<br>Reach <i>(This creature can block creatures with flying.)</i>|Battlebond|Common|John Avon|232|Defender<br>Reach <i>(This creature can block creatures with flying.)</i>|
446084|Coralhelm Guide|{1}{U}|Creature - Merfolk Scout Ally|2|1|{4}{U}: Target creature can't be blocked this turn.|Battlebond|Common|Viktor Titov|116|{4}{U}: Target creature can't be blocked this turn.|
446161|Cowl Prowler|{4}{G}{G}|Creature - Wurm|6|6||Battlebond|Common|Tomasz Jedruszek|193||
446201|Culling Dais|{2}|Artifact|||{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|Battlebond|Uncommon|Anthony Palumbo|233|{T}, Sacrifice a creature: Put a charge counter on Culling Dais.<br>{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.|
446162|Daggerback Basilisk|{2}{G}|Creature - Basilisk|2|2|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Battlebond|Common|Jesper Ejsing|194|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
446108|Daggerdrome Imp|{1}{B}|Creature - Imp|1|1|Flying<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Battlebond|Common|Jack Wang|140|Flying<br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
446037|Decorated Champion|{1}{G}|Creature - Elf Warrior|2|2|Whenever another Warrior enters the battlefield under your team's control, put a +1/+1 counter on Decorated Champion.|Battlebond|Uncommon|Naomi Baker|69|Whenever another Warrior enters the battlefield under your team's control, put a +1/+1 counter on Decorated Champion.|
446109|Diabolic Intent|{1}{B}|Sorcery|||As an additional cost to cast this spell, sacrifice a creature.<br>Search your library for a card and put that card into your hand. Then shuffle your library.|Battlebond|Rare|Josu Hernaiz|141|As an additional cost to cast this spell, sacrifice a creature.<br>Search your library for a card and put that card into your hand. Then shuffle your library.|
446188|Dinrova Horror|{4}{U}{B}|Creature - Horror|4|4|When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card.|Battlebond|Uncommon|Johann Bodin|220|When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card.|
446110|Doomed Dissenter|{1}{B}|Creature - Human|1|1|When Doomed Dissenter dies, create a 2/2 black Zombie creature token.|Battlebond|Common|Tony Foti|142|When Doomed Dissenter dies, create a 2/2 black Zombie creature token.|
446059|Doomed Traveler|{W}|Creature - Human Soldier|1|1|When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying.|Battlebond|Common|Lars Grant-West|91|When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying.|
446163|Doubling Season|{4}{G}|Enchantment|||If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.<br>If an effect would put one or more counters on a permanent you control, it puts twice that many of those counters on that permanent instead.|Battlebond|Mythic Rare|Richard Wright|195|If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead.<br>If an effect would put one or more counters on a permanent you control, it puts twice that many of those counters on that permanent instead.|
446140|Dragon Breath|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|Battlebond|Uncommon|Greg Staples|172|Enchant creature<br>Enchanted creature has haste.<br>{R}: Enchanted creature gets +1/+0 until end of turn.<br>When a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature.|
446141|Dragon Hatchling|{1}{R}|Creature - Dragon|0|1|Flying<br>{R}: Dragon Hatchling gets +1/+0 until end of turn.|Battlebond|Common|David Palumbo|173|Flying<br>{R}: Dragon Hatchling gets +1/+0 until end of turn.|
445995|Dwarven Lightsmith|{5}{W}|Creature - Dwarf Cleric|3|4|Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>When Dwarven Lightsmith enters the battlefield, creatures your team controls get +1/+1 until end of turn.|Battlebond|Common|Craig J Spearing|27|Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>When Dwarven Lightsmith enters the battlefield, creatures your team controls get +1/+1 until end of turn.|
446202|Eager Construct|{2}|Artifact Creature - Construct|2|2|When Eager Construct enters the battlefield, each player may scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|Battlebond|Common|Craig J Spearing|234|When Eager Construct enters the battlefield, each player may scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|
446142|Earth Elemental|{3}{R}{R}|Creature - Elemental|4|5||Battlebond|Common|Anthony S. Waters|174||
446164|Elvish Visionary|{1}{G}|Creature - Elf Shaman|1|1|When Elvish Visionary enters the battlefield, draw a card.|Battlebond|Common|D. Alexander Gregory|196|When Elvish Visionary enters the battlefield, draw a card.|
446143|Ember Beast|{2}{R}|Creature - Beast|3|4|Ember Beast can't attack or block alone.|Battlebond|Common|David Rapoza|175|Ember Beast can't attack or block alone.|
446189|Enduring Scalelord|{4}{G}{W}|Creature - Dragon|4|4|Flying<br>Whenever one or more +1/+1 counters are put on another creature you control, you may put a +1/+1 counter on Enduring Scalelord.|Battlebond|Uncommon|Clint Cearley|221|Flying<br>Whenever one or more +1/+1 counters are put on another creature you control, you may put a +1/+1 counter on Enduring Scalelord.|
446144|Enthralling Victor|{3}{R}|Creature - Human Warrior|3|2|When Enthralling Victor enters the battlefield, gain control of target creature an opponent controls with power 2 or less until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|Battlebond|Uncommon|Winona Nelson|176|When Enthralling Victor enters the battlefield, gain control of target creature an opponent controls with power 2 or less until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|
446190|Evil Twin|{2}{U}{B}|Creature - Shapeshifter|0|0|You may have Evil Twin enter the battlefield as a copy of any creature on the battlefield, except it has "{U}{B}, {T}: Destroy target creature with the same name as this creature."|Battlebond|Rare|Greg Staples|222|You may have Evil Twin enter the battlefield as a copy of any creature on the battlefield, except it has "{U}{B}, {T}: Destroy target creature with the same name as this creature."|
446145|Expedite|{R}|Instant|||Target creature gains haste until end of turn.<br>Draw a card.|Battlebond|Common|Kieran Yanner|177|Target creature gains haste until end of turn.<br>Draw a card.|
446060|Expedition Raptor|{3}{W}{W}|Creature - Bird|2|2|Flying<br>When Expedition Raptor enters the battlefield, support 2. <i>(Put a +1/+1 counter on each of up to two other target creatures.)</i>|Battlebond|Common|Johann Bodin|92|Flying<br>When Expedition Raptor enters the battlefield, support 2. <i>(Put a +1/+1 counter on each of up to two other target creatures.)</i>|
446111|Eyeblight Assassin|{2}{B}|Creature - Elf Assassin|2|2|When Eyeblight Assassin enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn.|Battlebond|Common|Dan Scott|143|When Eyeblight Assassin enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn.|
446014|Fan Favorite|{3}{B}|Creature - Human Rogue|2|2|Assist <i>(Another player can pay up to {3} of this spell's cost.)</i><br>{2}: Fan Favorite gets +1/+1 until end of turn. Any player may activate this ability.|Battlebond|Common|Suzanne Helmigh|46|Assist <i>(Another player can pay up to {3} of this spell's cost.)</i><br>{2}: Fan Favorite gets +1/+1 until end of turn. Any player may activate this ability.|
446165|Feral Hydra|{X}{G}|Creature - Hydra Beast|0|0|Feral Hydra enters the battlefield with X +1/+1 counters on it.<br>{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.|Battlebond|Uncommon|Steve Prescott|197|Feral Hydra enters the battlefield with X +1/+1 counters on it.<br>{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.|
446166|Fertile Ground|{1}{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds an additional one mana of any color.|Battlebond|Common|Heather Hudson|198|Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds an additional one mana of any color.|
446167|Fertilid|{2}{G}|Creature - Elemental|0|0|Fertilid enters the battlefield with two +1/+1 counters on it.<br>{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles their library.|Battlebond|Uncommon|Wayne Reynolds|199|Fertilid enters the battlefield with two +1/+1 counters on it.<br>{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles their library.|
446112|Fill with Fright|{3}{B}|Sorcery|||Target player discards two cards. Scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Battlebond|Common|Luca Zontini|144|Target player discards two cards. Scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
446146|Flamewave Invoker|{2}{R}|Creature - Goblin Mutant|2|2|{7}{R}: Flamewave Invoker deals 5 damage to target player or planeswalker.|Battlebond|Uncommon|Dave Dorman|178|{7}{R}: Flamewave Invoker deals 5 damage to target player or planeswalker.|
446085|Fog Bank|{1}{U}|Creature - Wall|0|2|Defender, flying<br>Prevent all combat damage that would be dealt to and dealt by Fog Bank.|Battlebond|Uncommon|Howard Lyon|117|Defender, flying<br>Prevent all combat damage that would be dealt to and dealt by Fog Bank.|
446222|Forest||Basic Land-- Forest|||G|Battlebond|Land|Titus Lunter|254|G|
446086|Frost Lynx|{2}{U}|Creature - Elemental Cat|2|2|When Frost Lynx enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.|Battlebond|Common|Izzy|118|When Frost Lynx enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.|
446002|Fumble|{1}{U}|Instant|||Return target creature to its owner's hand. Gain control of all Auras and Equipment that were attached to it, then attach them to another creature.|Battlebond|Uncommon|Gabor Szikszai|34|Return target creature to its owner's hand. Gain control of all Auras and Equipment that were attached to it, then attach them to another creature.|
446003|Game Plan|{5}{U}|Sorcery|||Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Game Plan.|Battlebond|Rare|Seb McKinnon|35|Assist <i>(Another player can pay up to {5} of this spell's cost.)</i><br>Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Game Plan.|
446015|Gang Up|{X}{B}|Instant|||Assist <i>(Another player can pay up to {X} of this spell's cost. You choose the value of X.)</i><br>Destroy target creature with power X or less.|Battlebond|Uncommon|Aaron Miller|47|Assist <i>(Another player can pay up to {X} of this spell's cost. You choose the value of X.)</i><br>Destroy target creature with power X or less.|
446038|Generous Patron|{2}{G}|Creature - Elf Advisor|1|4|When Generous Patron enters the battlefield, support 2. <i>(Put a +1/+1 counter on each of up to two other target creatures.)</i><br>Whenever you put one or more counters on a creature you don't control, draw a card.|Battlebond|Rare|Lucas Graciano|70|When Generous Patron enters the battlefield, support 2. <i>(Put a +1/+1 counter on each of up to two other target creatures.)</i><br>Whenever you put one or more counters on a creature you don't control, draw a card.|
446203|Genesis Chamber|{2}|Artifact|||Whenever a nontoken creature enters the battlefield, if Genesis Chamber is untapped, that creature's controller creates a 1/1 colorless Myr artifact creature token.|Battlebond|Uncommon|Mark Tedin|235|Whenever a nontoken creature enters the battlefield, if Genesis Chamber is untapped, that creature's controller creates a 1/1 colorless Myr artifact creature token.|
446168|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Battlebond|Common|Noah Bradley|200|Target creature gets +3/+3 until end of turn.|
446147|Goblin Razerunners|{2}{R}{R}|Creature - Goblin Warrior|3|4|{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the beginning of your end step, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.|Battlebond|Rare|Raymond Swanland|179|{1}{R}, Sacrifice a land: Put a +1/+1 counter on Goblin Razerunners.<br>At the beginning of your end step, you may have Goblin Razerunners deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.|
446204|Gold-Forged Sentinel|{6}|Artifact Creature - Chimera|4|4|Flying|Battlebond|Uncommon|James Zapata|236|Flying|
