ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
21170|Cinder Marsh||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Cinder Marsh doesn't untap during your next untap step.|Battle Royale Box Set|Uncommon|John Matson|35|{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {R} to your mana pool. Cinder Marsh doesn't untap during your next untap step.|
21178|Vec Townships||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {W} to your mana pool. Vec Townships doesn't untap during your next untap step.|Battle Royale Box Set|Uncommon|Eric David Anderson|36|{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {W} to your mana pool. Vec Townships doesn't untap during your next untap step.|
21181|Spike Colony|{4}{G}|Creature - Spike|0|0|Spike Colony enters the battlefield with four +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Colony: Put a +1/+1 counter on target creature.|Battle Royale Box Set|Common|Douglas Shuler|37|Spike Colony enters the battlefield with four +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Colony: Put a +1/+1 counter on target creature.|
21182|Argothian Elder|{3}{G}|Creature - Elf Druid|2|2|{T}: Untap two target lands.|Battle Royale Box Set|Uncommon|DiTerlizzi|38|{T}: Untap two target lands.|
21184|Sanctum Custodian|{2}{W}|Creature - Human Cleric|1|2|{T}: Prevent the next 2 damage that would be dealt to target creature or player this turn.|Battle Royale Box Set|Common|Paolo Parente|39|{T}: Prevent the next 2 damage that would be dealt to target creature or player this turn.|
21185|Sanctum Guardian|{1}{W}{W}|Creature - Human Cleric|1|4|Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|Battle Royale Box Set|Uncommon|Donato Giancola|40|Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to target creature or player this turn, prevent that damage.|
21186|Advance Scout|{1}{W}|Creature - Human Soldier Scout|1|1|First strike<br>{W}: Target creature gains first strike until end of turn.|Battle Royale Box Set|Common|Heather Hudson|41|First strike<br>{W}: Target creature gains first strike until end of turn.|
21187|Soltari Foot Soldier|{W}|Creature - Soltari Soldier|1|1|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i>|Battle Royale Box Set|Common|Janet Aulisio|42|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i>|
21190|Sun Clasp|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+3.<br>{W}: Return enchanted creature to its owner's hand.|Battle Royale Box Set|Common|John Coulthart|43|Enchant creature<br>Enchanted creature gets +1/+3.<br>{W}: Return enchanted creature to its owner's hand.|
21196|Dirtcowl Wurm|{4}{G}|Creature - Wurm|3|4|Whenever an opponent plays a land, put a +1/+1 counter on Dirtcowl Wurm.|Battle Royale Box Set|Rare|Dan Frazier|44|Whenever an opponent plays a land, put a +1/+1 counter on Dirtcowl Wurm.|
21198|Spike Worker|{2}{G}|Creature - Spike|0|0|Spike Worker enters the battlefield with two +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Worker: Put a +1/+1 counter on target creature.|Battle Royale Box Set|Common|Daniel Gelon|45|Spike Worker enters the battlefield with two +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Worker: Put a +1/+1 counter on target creature.|
21199|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Battle Royale Box Set|Common|Stephen Daniele|46|Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
21202|Polluted Mire||Land|||Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Battle Royale Box Set|Common|Stephen Daniele|47|Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
21203|Drifting Meadow||Land|||Drifting Meadow enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Battle Royale Box Set|Common|Bob Eggleton|48|Drifting Meadow enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
21204|Steam Blast|{2}{R}|Sorcery|||Steam Blast deals 2 damage to each creature and each player.|Battle Royale Box Set|Uncommon|Mike Raabe|49|Steam Blast deals 2 damage to each creature and each player.|
21205|Gorilla Warrior|{2}{G}|Creature - Ape Warrior|3|2||Battle Royale Box Set|Common|John Matson|50||
22344|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|51|R|
21167|Abyssal Specter|{2}{B}{B}|Creature - Specter|2|3|Flying<br>Whenever Abyssal Specter deals damage to a player, that player discards a card.|Battle Royale Box Set|Uncommon|George Pratt|52|Flying<br>Whenever Abyssal Specter deals damage to a player, that player discards a card.|
21121|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying|Battle Royale Box Set|Uncommon|D. Alexander Gregory|53|Flying|
21177|Angelic Page|{1}{W}|Creature - Angel Spirit|1|1|Flying<br>{T}: Target attacking or blocking creature gets +1/+1 until end of turn.|Battle Royale Box Set|Common|Rebecca Guay|54|Flying<br>{T}: Target attacking or blocking creature gets +1/+1 until end of turn.|
21120|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying|Battle Royale Box Set|Common|Una Fricker|55|Flying|
21122|Azure Drake|{3}{U}|Creature - Drake|2|4|Flying|Battle Royale Box Set|Uncommon|Janine Johnston|56|Flying|
11177|Blinking Spirit|{3}{W}|Creature - Spirit|2|2|{0}: Return Blinking Spirit to its owner's hand.|Battle Royale Box Set|Rare|L. A. Williams|57|{0}: Return Blinking Spirit to its owner's hand.|
21141|Control Magic|{2}{U}{U}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.|Battle Royale Box Set|Uncommon|Dameon Willich|58|Enchant creature<br>You control enchanted creature.|
21127|Counterspell|{U}{U}|Instant|||Counter target spell.|Battle Royale Box Set|Common|Hannibal King|59|Counter target spell.|
21154|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|Battle Royale Box Set|Common|Clint Langley|60|Add {B}{B}{B} to your mana pool.|
21133|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.|Battle Royale Box Set|Common|Brian Snoddy|61|Destroy target artifact or enchantment.|
21188|Elvish Lyrist|{G}|Creature - Elf|1|1|{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment.|Battle Royale Box Set|Uncommon|Rebecca Guay|62|{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment.|
21192|Fecundity|{2}{G}|Enchantment|||Whenever a creature dies, that creature's controller may draw a card.|Battle Royale Box Set|Uncommon|Rebecca Guay|63|Whenever a creature dies, that creature's controller may draw a card.|
21175|Fertile Ground|{1}{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Battle Royale Box Set|Common|Heather Hudson|64|Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
21139|Flood|{U}|Enchantment|||{U}{U}: Tap target creature without flying.|Battle Royale Box Set|Common|Dennis Detwiller|65|{U}{U}: Tap target creature without flying.|
22355|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|Ji Yong|66|G|
22354|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|Ji Yong|67|G|
22353|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|Ji Yong|68|G|
22352|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|John Avon|69|G|
22351|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|John Avon|70|G|
22349|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|John Avon|71|G|
22348|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|John Avon|72|G|
22347|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|David O'Connor|73|G|
21119|Forest||Basic Land - Forest|||G|Battle Royale Box Set|Land|David O'Connor|74|G|
21194|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Battle Royale Box Set|Common|DiTerlizzi|75|Target creature gets +3/+3 until end of turn.|
21130|Healing Salve|{W}|Instant|||Choose one- Target player gains 3 life; or prevent the next 3 damage that would be dealt to target creature or player this turn.|Battle Royale Box Set|Common|Zina Saunders|76|Choose one- Target player gains 3 life; or prevent the next 3 damage that would be dealt to target creature or player this turn.|
21195|Hurricane|{X}{G}|Sorcery|||Hurricane deals X damage to each creature with flying and each player.|Battle Royale Box Set|Uncommon|Rob Alexander|77|Hurricane deals X damage to each creature with flying and each player.|
21131|Infantry Veteran|{W}|Creature - Human Soldier|1|1|{T}: Target attacking creature gets +1/+1 until end of turn.|Battle Royale Box Set|Common|Christopher Rush|78|{T}: Target attacking creature gets +1/+1 until end of turn.|
22367|Island||Basic Land - Island|||U|Battle Royale Box Set|Land|Ku Xueming|79|U|
22366|Island||Basic Land - Island|||U|Battle Royale Box Set|Land|Ku Xueming|80|U|
22365|Island||Basic Land - Island|||U|Battle Royale Box Set|Land|Ku Xueming|81|U|
22364|Island||Basic Land - Island|||U|Battle Royale Box Set|Land|Donato Giancola|82|U|
21144|Island||Basic Land - Island|||U|Battle Royale Box Set|Land|Donato Giancola|83|U|
21197|Land Tax|{W}|Enchantment|||At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.|Battle Royale Box Set|Uncommon|Brian Snoddy|84|At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, and put them into your hand. If you do, shuffle your library.|
11380|Lhurgoyf|{2}{G}{G}|Creature - Lhurgoyf|||Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.|Battle Royale Box Set|Rare|Pete Venters|85|Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.|
21166|Lightning Elemental|{3}{R}|Creature - Elemental|4|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Battle Royale Box Set|Common|D. Alexander Gregory|86|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
21107|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|Battle Royale Box Set|Common|Anson Maddocks|87|{T}: Add {G} to your mana pool.|
21126|Mana Leak|{1}{U}|Instant|||Counter target spell unless its controller pays {3}.|Battle Royale Box Set|Common|Christopher Rush|88|Counter target spell unless its controller pays {3}.|
21176|Master Decoy|{1}{W}|Creature - Human Soldier|1|2|{W}, {T}: Tap target creature.|Battle Royale Box Set|Common|Phil Foglio|89|{W}, {T}: Tap target creature.|
22343|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|90|R|
22342|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|91|R|
22340|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|92|R|
22339|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|Quinton Hoover|93|R|
22336|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|Mark Poole|94|R|
22335|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|Mark Poole|95|R|
22334|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|96|R|
21118|Mountain||Basic Land - Mountain|||R|Battle Royale Box Set|Land|John Avon|97|R|
15391|Nekrataal|{2}{B}{B}|Creature - Human Assassin|2|1|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.|Battle Royale Box Set|Uncommon|Adrian Smith|98|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>When Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.|
21128|Opportunity|{4}{U}{U}|Instant|||Target player draws four cards.|Battle Royale Box Set|Uncommon|Ron Spears|99|Target player draws four cards.|
21191|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Battle Royale Box Set|Common|Robert Bliss|100|Enchant creature<br>Enchanted creature can't attack or block.|
21149|Pestilence|{2}{B}{B}|Enchantment|||At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.<br>{B}: Pestilence deals 1 damage to each creature and each player.|Battle Royale Box Set|Uncommon|Pete Venters|101|At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.<br>{B}: Pestilence deals 1 damage to each creature and each player.|
21110|Pincher Beetles|{2}{G}|Creature - Insect|3|1|Shroud <i>(This creature can't be the target of spells or abilities.)</i>|Battle Royale Box Set|Common|Stephen Daniele|102|Shroud <i>(This creature can't be the target of spells or abilities.)</i>|
22363|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Douglas Shuler|103|W|
22362|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Douglas Shuler|104|W|
22361|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Douglas Shuler|105|W|
22360|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|He Jiancheng|106|W|
22359|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|He Jiancheng|107|W|
22358|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|He Jiancheng|108|W|
22357|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Pat Morrissey|109|W|
22356|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Pat Morrissey|110|W|
21145|Plains||Basic Land - Plains|||W|Battle Royale Box Set|Land|Pat Morrissey|111|W|
21129|Prodigal Sorcerer|{2}{U}|Creature - Human Wizard|1|1|{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|Battle Royale Box Set|Common|Douglas Shuler|112|{T}: Prodigal Sorcerer deals 1 damage to target creature or player.|
21162|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Battle Royale Box Set|Common|Jeff Miracola|113|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
21142|Ray of Command|{3}{U}|Instant|||Untap target creature an opponent controls and gain control of it until end of turn. That creature gains haste until end of turn. When you lose control of the creature, tap it.|Battle Royale Box Set|Common|Andrew Robinson|114|Untap target creature an opponent controls and gain control of it until end of turn. That creature gains haste until end of turn. When you lose control of the creature, tap it.|
21200|Remote Isle||Land|||Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Battle Royale Box Set|Common|Ciruelo|115|Remote Isle enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
21109|River Boa|{1}{G}|Creature - Snake|2|1|Islandwalk<br>{G}: Regenerate River Boa.|Battle Royale Box Set|Uncommon|Steve White|116|Islandwalk<br>{G}: Regenerate River Boa.|
21193|Sandstorm|{G}|Instant|||Sandstorm deals 1 damage to each attacking creature.|Battle Royale Box Set|Common|Brian Snoddy|117|Sandstorm deals 1 damage to each attacking creature.|
21174|Scaled Wurm|{7}{G}|Creature - Wurm|7|6||Battle Royale Box Set|Common|Daniel Gelon|118||
21105|Scryb Sprites|{G}|Creature - Faerie|1|1|Flying|Battle Royale Box Set|Common|Amy Weber|119|Flying|
21183|Seasoned Marshal|{2}{W}{W}|Creature - Human Soldier|2|2|Whenever Seasoned Marshal attacks, you may tap target creature.|Battle Royale Box Set|Uncommon|Matthew D. Wilson|120|Whenever Seasoned Marshal attacks, you may tap target creature.|
21108|Seeker of Skybreak|{1}{G}|Creature - Elf|2|1|{T}: Untap target creature.|Battle Royale Box Set|Common|Daren Bader|121|{T}: Untap target creature.|
21169|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Battle Royale Box Set|Uncommon|Anson Maddocks|122|Flying<br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|
21132|Soul Warden|{W}|Creature - Human Cleric|1|1|Whenever another creature enters the battlefield, you gain 1 life.|Battle Royale Box Set|Common|Randy Gallegos|123|Whenever another creature enters the battlefield, you gain 1 life.|
21179|Spike Weaver|{2}{G}{G}|Creature - Spike|0|0|Spike Weaver enters the battlefield with three +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Weaver: Put a +1/+1 counter on target creature.<br>{1}, Remove a +1/+1 counter from Spike Weaver: Prevent all combat damage that would be dealt this turn.|Battle Royale Box Set|Rare|Mike Raabe|124|Spike Weaver enters the battlefield with three +1/+1 counters on it.<br>{2}, Remove a +1/+1 counter from Spike Weaver: Put a +1/+1 counter on target creature.<br>{1}, Remove a +1/+1 counter from Spike Weaver: Prevent all combat damage that would be dealt this turn.|
22370|Swamp||Basic Land - Swamp|||B|Battle Royale Box Set|Land|John Avon|125|B|
22369|Swamp||Basic Land - Swamp|||B|Battle Royale Box Set|Land|John Avon|126|B|
22368|Swamp||Basic Land - Swamp|||B|Battle Royale Box Set|Land|John Avon|127|B|
21171|Swamp||Basic Land - Swamp|||B|Battle Royale Box Set|Land|John Avon|128|B|
21172|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Battle Royale Box Set|Uncommon|Jeff A. Menges|129|Exile target creature. Its controller gains life equal to its power.|
21152|Syphon Soul|{2}{B}|Sorcery|||Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.|Battle Royale Box Set|Common|Melissa A. Benson|130|Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.|
21151|Terror|{1}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.|Battle Royale Box Set|Common|Ron Spencer|131|Destroy target nonartifact, nonblack creature. It can't be regenerated.|
21100|Tranquility|{2}{G}|Sorcery|||Destroy all enchantments.|Battle Royale Box Set|Common|Douglas Shuler|132|Destroy all enchantments.|
21112|Uthden Troll|{2}{R}|Creature - Troll|2|2|{R}: Regenerate Uthden Troll.|Battle Royale Box Set|Uncommon|Douglas Shuler|133|{R}: Regenerate Uthden Troll.|
21157|Weakness|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -2/-1.|Battle Royale Box Set|Common|Kev Walker|134|Enchant creature<br>Enchanted creature gets -2/-1.|
21124|Wind Drake|{2}{U}|Creature - Drake|2|2|Flying|Battle Royale Box Set|Common|Zina Saunders|135|Flying|
21180|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.|Battle Royale Box Set|Rare|Quinton Hoover|136|Destroy all creatures. They can't be regenerated.|
