ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
227091|Curse of Bloodletting|{3}{R}{R}|Enchantment - Aura Curse|||Enchant player<br>If a source would deal damage to enchanted player, it deals double that damage to that player instead.|Dark Ascension|Rare|Michael C. Hayes|85|Enchant player<br>If a source would deal damage to enchanted player, it deals double that damage to that player instead.|
262841|Curse of Echoes|{4}{U}|Enchantment - Aura Curse|||Enchant player<br>Whenever enchanted player casts an instant or sorcery spell, each other player may copy that spell and may choose new targets for the copy he or she controls.|Dark Ascension|Rare|Slawomir Maniak|34|Enchant player<br>Whenever enchanted player casts an instant or sorcery spell, each other player may copy that spell and may choose new targets for the copy he or she controls.|
226729|Curse of Exhaustion|{2}{W}{W}|Enchantment - Aura Curse|||Enchant player<br>Enchanted player can't cast more than one spell each turn.|Dark Ascension|Uncommon|Slawomir Maniak|5|Enchant player<br>Enchanted player can't cast more than one spell each turn.|
262874|Curse of Misfortunes|{4}{B}|Enchantment - Aura Curse|||Enchant player<br>At the beginning of your upkeep, you may search your library for a Curse card that doesn't have the same name as a Curse attached to enchanted player, put it onto the battlefield attached to that player, then shuffle your library.|Dark Ascension|Rare|Terese Nielsen|56|Enchant player<br>At the beginning of your upkeep, you may search your library for a Curse card that doesn't have the same name as a Curse attached to enchanted player, put it onto the battlefield attached to that player, then shuffle your library.|
220003|Curse of Thirst|{4}{B}|Enchantment - Aura Curse|||Enchant player<br>At the beginning of enchanted player's upkeep, Curse of Thirst deals damage to that player equal to the number of Curses attached to him or her.|Dark Ascension|Uncommon|Christopher Moeller|57|Enchant player<br>At the beginning of enchanted player's upkeep, Curse of Thirst deals damage to that player equal to the number of Curses attached to him or her.|
242532|Dawntreader Elk|{1}{G}|Creature - Elk|2|2|{G}, Sacrifice Dawntreader Elk: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|Dark Ascension|Common|John Avon|111|{G}, Sacrifice Dawntreader Elk: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|
262690|Deadly Allure|{B}|Sorcery|||Target creature gains deathtouch until end of turn and must be blocked this turn if able.<br>Flashback {G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Dark Ascension|Uncommon|Steve Argyle|58|Target creature gains deathtouch until end of turn and must be blocked this turn if able.<br>Flashback {G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
262854|Death's Caress|{3}{B}{B}|Sorcery|||Destroy target creature. If that creature was a Human, you gain life equal to its toughness.|Dark Ascension|Common|James Ryman|59|Destroy target creature. If that creature was a Human, you gain life equal to its toughness.|
249901|Deranged Outcast|{1}{G}|Creature - Human Rogue|2|1|{1}{G}, Sacrifice a Human: Put two +1/+1 counters on target creature.|Dark Ascension|Rare|Nils Hamm|112|{1}{G}, Sacrifice a Human: Put two +1/+1 counters on target creature.|
262663|Diregraf Captain|{1}{U}{B}|Creature - Zombie Soldier|2|2|Deathtouch<br>Other Zombie creatures you control get +1/+1.<br>Whenever another Zombie you control dies, target opponent loses 1 life.|Dark Ascension|Uncommon|Slawomir Maniak|135|Deathtouch<br>Other Zombie creatures you control get +1/+1.<br>Whenever another Zombie you control dies, target opponent loses 1 life.|
262848|Divination|{2}{U}|Sorcery|||Draw two cards.|Dark Ascension|Common||35|Draw two cards.|
244773|Drogskol Captain|{1}{W}{U}|Creature - Spirit Soldier|2|2|Flying<br>Other Spirit creatures you control get +1/+1 and have hexproof. <i>(They can't be the targets of spells or abilities your opponents control.)</i>|Dark Ascension|Uncommon|Peter Mohrbacher|136|Flying<br>Other Spirit creatures you control get +1/+1 and have hexproof. <i>(They can't be the targets of spells or abilities your opponents control.)</i>|
262860|Drogskol Reaver|{5}{W}{U}|Creature - Spirit|3|5|Flying, double strike, lifelink<br>Whenever you gain life, draw a card.|Dark Ascension|Mythic Rare|Vincent Proce|137|Flying, double strike, lifelink<br>Whenever you gain life, draw a card.|
249875|Dungeon Geists|{2}{U}{U}|Creature - Spirit|3|3|Flying<br>When Dungeon Geists enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Dungeon Geists.|Dark Ascension|Rare|Nils Hamm|36|Flying<br>When Dungeon Geists enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Dungeon Geists.|
244740|Elbrus, the Binding Blade|{7}|Legendary Artifact - Equipment|||Equipped creature gets +1/+0.<br>When equipped creature deals combat damage to a player, unattach Elbrus, the Binding Blade, then transform it.<br>Equip {1}|Dark Ascension|Mythic Rare|Eric Deschamps|147|Equipped creature gets +1/+0.<br>When equipped creature deals combat damage to a player, unattach Elbrus, the Binding Blade, then transform it.<br>Equip {1}|{FLIPID=244738}
245219|Elgaud Inquisitor|{3}{W}|Creature - Human Cleric|2|2|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>When Elgaud Inquisitor dies, put a 1/1 white Spirit creature token with flying onto the battlefield.|Dark Ascension|Common|Slawomir Maniak|6|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>When Elgaud Inquisitor dies, put a 1/1 white Spirit creature token with flying onto the battlefield.|
249979|Erdwal Ripper|{1}{R}{R}|Creature - Vampire|2|1|Haste<br>Whenever Erdwal Ripper deals combat damage to a player, put a +1/+1 counter on it.|Dark Ascension|Common|Kev Walker|86|Haste<br>Whenever Erdwal Ripper deals combat damage to a player, put a +1/+1 counter on it.|
262680|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Dark Ascension|Common||155|{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
244737|Executioner's Hood|{2}|Artifact - Equipment|||Equipped creature has intimidate. <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Dark Ascension|Common|Anthony Palumbo|148|Equipped creature has intimidate. <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
245299|Faithless Looting|{R}|Sorcery|||Draw two cards, then discard two cards.<br>Flashback {2}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Dark Ascension|Common|Gabor Szikszai|87|Draw two cards, then discard two cards.<br>Flashback {2}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
262696|Faith's Shield|{W}|Instant|||Target permanent you control gains protection from the color of your choice until end of turn.<br>Fateful hour- If you have 5 or less life, instead you and each permanent you control gain protection from the color of your choice until end of turn.|Dark Ascension|Uncommon|Svetlin Velinov|7|Target permanent you control gains protection from the color of your choice until end of turn.<br>Fateful hour- If you have 5 or less life, instead you and each permanent you control gain protection from the color of your choice until end of turn.|
262847|Falkenrath Aristocrat|{2}{B}{R}|Creature - Vampire|4|1|Flying, haste<br>Sacrifice a creature: Falkenrath Aristocrat gains indestructible until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Aristocrat.|Dark Ascension|Mythic Rare|Igor Kieryluk|138|Flying, haste<br>Sacrifice a creature: Falkenrath Aristocrat gains indestructible until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Aristocrat.|
262697|Falkenrath Torturer|{2}{B}|Creature - Vampire|2|1|Sacrifice a creature: Falkenrath Torturer gains flying until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Torturer.|Dark Ascension|Common|Steve Argyle|60|Sacrifice a creature: Falkenrath Torturer gains flying until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Torturer.|
262677|Farbog Boneflinger|{4}{B}|Creature - Zombie|2|2|When Farbog Boneflinger enters the battlefield, target creature gets -2/-2 until end of turn.|Dark Ascension|Uncommon|Tomasz Jedruszek|61|When Farbog Boneflinger enters the battlefield, target creature gets -2/-2 until end of turn.|
262687|Favor of the Woods|{2}{G}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature blocks, you gain 3 life.|Dark Ascension|Common|Tomasz Jedruszek|113|Enchant creature<br>Whenever enchanted creature blocks, you gain 3 life.|
262857|Feed the Pack|{5}{G}|Enchantment|||At the beginning of your end step, you may sacrifice a nontoken creature. If you do, put X 2/2 green Wolf creature tokens onto the battlefield, where X is the sacrificed creature's toughness.|Dark Ascension|Rare|Steve Prescott|114|At the beginning of your end step, you may sacrifice a nontoken creature. If you do, put X 2/2 green Wolf creature tokens onto the battlefield, where X is the sacrificed creature's toughness.|
262837|Fiend of the Shadows|{3}{B}{B}|Creature - Vampire Wizard|3|3|Flying<br>Whenever Fiend of the Shadows deals combat damage to a player, that player exiles a card from his or her hand. You may play that card for as long as it remains exiled.<br>Sacrifice a Human: Regenerate Fiend of the Shadows.|Dark Ascension|Rare|Igor Kieryluk|62|Flying<br>Whenever Fiend of the Shadows deals combat damage to a player, that player exiles a card from his or her hand. You may play that card for as long as it remains exiled.<br>Sacrifice a Human: Regenerate Fiend of the Shadows.|
262832|Fires of Undeath|{2}{R}|Instant|||Fires of Undeath deals 2 damage to target creature or player.<br>Flashback {5}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Dark Ascension|Common|Jason Chan|88|Fires of Undeath deals 2 damage to target creature or player.<br>Flashback {5}{B} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
262853|Flayer of the Hatebound|{5}{R}|Creature - Devil|4|2|Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i><br>Whenever Flayer of the Hatebound or another creature enters the battlefield from your graveyard, that creature deals damage equal to its power to target creature or player.|Dark Ascension|Rare|Jana Schirmer & Johannes Voss|89|Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i><br>Whenever Flayer of the Hatebound or another creature enters the battlefield from your graveyard, that creature deals damage equal to its power to target creature or player.|
262871|Fling|{1}{R}|Instant|||As an additional cost to cast Fling, sacrifice a creature.<br>Fling deals damage equal to the sacrificed creature's power to target creature or player.|Dark Ascension|Common|Izzy|90|As an additional cost to cast Fling, sacrifice a creature.<br>Fling deals damage equal to the sacrificed creature's power to target creature or player.|
221174|Forge Devil|{R}|Creature - Devil|1|1|When Forge Devil enters the battlefield, it deals 1 damage to target creature and 1 damage to you.|Dark Ascension|Common|Austin Hsu|91|When Forge Devil enters the battlefield, it deals 1 damage to target creature and 1 damage to you.|
262686|Gather the Townsfolk|{1}{W}|Sorcery|||Put two 1/1 white Human creature tokens onto the battlefield.<br>Fateful hour- If you have 5 or less life, put five of those tokens onto the battlefield instead.|Dark Ascension|Common|Dan Scott|8|Put two 1/1 white Human creature tokens onto the battlefield.<br>Fateful hour- If you have 5 or less life, put five of those tokens onto the battlefield instead.|
262685|Gavony Ironwright|{2}{W}|Creature - Human Soldier|1|4|Fateful hour- As long as you have 5 or less life, other creatures you control get +1/+4.|Dark Ascension|Uncommon|Karl Kopinski|9|Fateful hour- As long as you have 5 or less life, other creatures you control get +1/+4.|
243250|Geralf's Messenger|{B}{B}{B}|Creature - Zombie|3|2|Geralf's Messenger enters the battlefield tapped.<br>When Geralf's Messenger enters the battlefield, target opponent loses 2 life.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|Dark Ascension|Rare|Kev Walker|63|Geralf's Messenger enters the battlefield tapped.<br>When Geralf's Messenger enters the battlefield, target opponent loses 2 life.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|
262839|Geralf's Mindcrusher|{4}{U}{U}|Creature - Zombie Horror|5|5|When Geralf's Mindcrusher enters the battlefield, target player puts the top five cards of his or her library into his or her graveyard.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|Dark Ascension|Rare|Steven Belledin|37|When Geralf's Mindcrusher enters the battlefield, target player puts the top five cards of his or her library into his or her graveyard.<br>Undying <i>(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)</i>|
242498|Ghastly Haunting||Enchantment - Aura|||Enchant creature<br>You control enchanted creature.|Dark Ascension|Uncommon|Lucas Graciano|50|Enchant creature<br>You control enchanted creature.|{FLIPID=222178}
262662|Ghoultree|{7}{G}|Creature - Zombie Treefolk|10|10|Ghoultree costs {1} less to cast for each creature card in your graveyard.|Dark Ascension|Rare|Volkan Baga|115|Ghoultree costs {1} less to cast for each creature card in your graveyard.|
278452|Grafdigger's Cage|{1}|Artifact|||Creature cards can't enter the battlefield from graveyards or libraries.<br>Players can't cast cards in graveyards or libraries.|Dark Ascension|Rare|Daniel Ljunggren|149|Creature cards can't enter the battlefield from graveyards or libraries.<br>Players can't cast cards in graveyards or libraries.|
222902|Gravecrawler|{B}|Creature - Zombie|2|1|Gravecrawler can't block.<br>You may cast Gravecrawler from your graveyard as long as you control a Zombie.|Dark Ascension|Rare|Steven Belledin|64|Gravecrawler can't block.<br>You may cast Gravecrawler from your graveyard as long as you control a Zombie.|
220056|Gravepurge|{2}{B}|Instant|||Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card.|Dark Ascension|Common|Zoltan Boros|65|Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card.|
262673|Gravetiller Wurm|{5}{G}|Creature - Wurm|4|4|Trample<br>Morbid- Gravetiller Wurm enters the battlefield with four +1/+1 counters on it if a creature died this turn.|Dark Ascension|Uncommon|Slawomir Maniak|116|Trample<br>Morbid- Gravetiller Wurm enters the battlefield with four +1/+1 counters on it if a creature died this turn.|
270939|Grim Backwoods||Land|||{T}: Add {1} to your mana pool.<br>{2}{B}{G}, {T}, Sacrifice a creature: Draw a card.|Dark Ascension|Rare|Vincent Proce|156|{T}: Add {1} to your mana pool.<br>{2}{B}{G}, {T}, Sacrifice a creature: Draw a card.|
262842|Grim Flowering|{5}{G}|Sorcery|||Draw a card for each creature card in your graveyard.|Dark Ascension|Uncommon|Adam Paquette|117|Draw a card for each creature card in your graveyard.|
243224|Griptide|{3}{U}|Instant|||Put target creature on top of its owner's library.|Dark Ascension|Common|Igor Kieryluk|38|Put target creature on top of its owner's library.|
262843|Gruesome Discovery|{2}{B}{B}|Sorcery|||Target player discards two cards.<br>Morbid- If a creature died this turn, instead that player reveals his or her hand, you choose two cards from it, then that player discards those cards.|Dark Ascension|Common|John Stanko|66|Target player discards two cards.<br>Morbid- If a creature died this turn, instead that player reveals his or her hand, you choose two cards from it, then that player discards those cards.|
262689|Harrowing Journey|{4}{B}|Sorcery|||Target player draws three cards and loses 3 life.|Dark Ascension|Uncommon|James Paick|67|Target player draws three cards and loses 3 life.|
245289|Haunted Fengraf||Land|||{T}: Add {1} to your mana pool.<br>{3}, {T}, Sacrifice Haunted Fengraf: Return a creature card at random from your graveyard to your hand.|Dark Ascension|Common|Adam Paquette|157|{T}: Add {1} to your mana pool.<br>{3}, {T}, Sacrifice Haunted Fengraf: Return a creature card at random from your graveyard to your hand.|
262852|Havengul Lich|{3}{U}{B}|Creature - Zombie Wizard|4|4|{1}: You may cast target creature card in a graveyard this turn. When you cast that card this turn, Havengul Lich gains all activated abilities of that card until end of turn.|Dark Ascension|Mythic Rare|James Ryman|139|{1}: You may cast target creature card in a graveyard this turn. When you cast that card this turn, Havengul Lich gains all activated abilities of that card until end of turn.|
249878|Havengul Runebinder|{2}{U}{U}|Creature - Human Wizard|2|2|{2}{U}, {T}, Exile a creature card from your graveyard: Put a 2/2 black Zombie creature token onto the battlefield, then put a +1/+1 counter on each Zombie creature you control.|Dark Ascension|Rare|Bud Cook|39|{2}{U}, {T}, Exile a creature card from your graveyard: Put a 2/2 black Zombie creature token onto the battlefield, then put a +1/+1 counter on each Zombie creature you control.|
244761|Headless Skaab|{2}{U}|Creature - Zombie Warrior|3|6|As an additional cost to cast Headless Skaab, exile a creature card from your graveyard.<br>Headless Skaab enters the battlefield tapped.|Dark Ascension|Common|Johann Bodin|40|As an additional cost to cast Headless Skaab, exile a creature card from your graveyard.<br>Headless Skaab enters the battlefield tapped.|
244766|Heavy Mattock|{3}|Artifact - Equipment|||Equipped creature gets +1/+1.<br>As long as equipped creature is a Human, it gets an additional +1/+1.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Dark Ascension|Common|Winona Nelson|150|Equipped creature gets +1/+1.<br>As long as equipped creature is a Human, it gets an additional +1/+1.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
262704|Heckling Fiends|{2}{R}|Creature - Devil|2|2|{2}{R}: Target creature attacks this turn if able.|Dark Ascension|Uncommon|Clint Cearley|92|{2}{R}: Target creature attacks this turn if able.|
226874|Hellrider|{2}{R}{R}|Creature - Devil|3|3|Haste<br>Whenever a creature you control attacks, Hellrider deals 1 damage to defending player.|Dark Ascension|Rare|Svetlin Velinov|93|Haste<br>Whenever a creature you control attacks, Hellrider deals 1 damage to defending player.|
262679|Helvault|{3}|Legendary Artifact|||{1}, {T}: Exile target creature you control.<br>{7}, {T}: Exile target creature you don't control.<br>When Helvault is put into a graveyard from the battlefield, return all cards exiled with it to the battlefield under their owners' control.|Dark Ascension|Mythic Rare|Jaime Jones|151|{1}, {T}: Exile target creature you control.<br>{7}, {T}: Exile target creature you don't control.<br>When Helvault is put into a graveyard from the battlefield, return all cards exiled with it to the battlefield under their owners' control.|
242503|Highborn Ghoul|{B}{B}|Creature - Zombie|2|1|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|Dark Ascension|Common|Volkan Baga|68|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|
247125|Hinterland Hermit|{1}{R}|Creature - Human Werewolf|2|1|At the beginning of each upkeep, if no spells were cast last turn, transform Hinterland Hermit.|Dark Ascension|Common|Steven Belledin|94|At the beginning of each upkeep, if no spells were cast last turn, transform Hinterland Hermit.|{FLIPID=247122}
247122|Hinterland Scourge||Creature - Werewolf|3|2|Hinterland Scourge must be blocked if able.<br>At the beginning of each upkeep, if a player cast two or more spells last turn, transform Hinterland Scourge.|Dark Ascension|Common|Steven Belledin|94|Hinterland Scourge must be blocked if able.<br>At the beginning of each upkeep, if a player cast two or more spells last turn, transform Hinterland Scourge.|{FLIPID=247125}
262868|Hollowhenge Beast|{3}{G}{G}|Creature - Beast|5|5||Dark Ascension|Common|Dave Kendall|118||
222001|Hollowhenge Spirit|{3}{W}|Creature - Spirit|2|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Hollowhenge Spirit enters the battlefield, remove target attacking or blocking creature from combat.|Dark Ascension|Uncommon|Lars Grant-West|10|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>When Hollowhenge Spirit enters the battlefield, remove target attacking or blocking creature from combat.|
243257|Hunger of the Howlpack|{G}|Instant|||Put a +1/+1 counter on target creature.<br>Morbid- Put three +1/+1 counters on that creature instead if a creature died this turn.|Dark Ascension|Common|Nils Hamm|119|Put a +1/+1 counter on target creature.<br>Morbid- Put three +1/+1 counters on that creature instead if a creature died this turn.|
262875|Huntmaster of the Fells|{2}{R}{G}|Creature - Human Werewolf|2|2|Whenever this creature enters the battlefield or transforms into Huntmaster of the Fells, put a 2/2 green Wolf creature token onto the battlefield and you gain 2 life.<br>At the beginning of each upkeep, if no spells were cast last turn, transform Huntmaster of the Fells.|Dark Ascension|Mythic Rare|Chris Rahn|140|Whenever this creature enters the battlefield or transforms into Huntmaster of the Fells, put a 2/2 green Wolf creature token onto the battlefield and you gain 2 life.<br>At the beginning of each upkeep, if no spells were cast last turn, transform Huntmaster of the Fells.|{FLIPID=262699}
