ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
204966|Forest||Basic Land - Forest|||G|Duel Decks: Garruk vs. Liliana|Land|Rob Alexander|28|G|
204965|Forest||Basic Land - Forest|||G|Duel Decks: Garruk vs. Liliana|Land|Glen Angus|29|G|
204967|Forest||Basic Land - Forest|||G|Duel Decks: Garruk vs. Liliana|Land|Steven Belledin|30|G|
204964|Forest||Basic Land - Forest|||G|Duel Decks: Garruk vs. Liliana|Land|Jim Nelson|31|G|
201347|Garruk Wildspeaker|{2}{G}{G}|Planeswalker - Garruk||3|+1: Untap two target lands.<br>-1: Put a 3/3 green Beast creature token onto the battlefield.<br>-4: Creatures you control get +3/+3 and gain trample until end of turn.|Duel Decks: Garruk vs. Liliana|Mythic Rare|Terese Nielsen|1|+1: Untap two target lands.<br>-1: Put a 3/3 green Beast creature token onto the battlefield.<br>-4: Creatures you control get +3/+3 and gain trample until end of turn.|
201792|Genju of the Cedars|{G}|Enchantment - Aura|||Enchant Forest<br>{2}: Enchanted Forest becomes a 4/4 green Spirit creature until end of turn. It's still a land.<br>When enchanted Forest is put into a graveyard, you may return Genju of the Cedars from your graveyard to your hand.|Duel Decks: Garruk vs. Liliana|Uncommon|Arnie Swekel|13|Enchant Forest<br>{2}: Enchanted Forest becomes a 4/4 green Spirit creature until end of turn. It's still a land.<br>When enchanted Forest is put into a graveyard, you may return Genju of the Cedars from your graveyard to your hand.|
201793|Genju of the Fens|{B}|Enchantment - Aura|||Enchant Swamp<br>{2}: Until end of turn, enchanted Swamp becomes a 2/2 black Spirit creature with "{B}: This creature gets +1/+1 until end of turn." It's still a land.<br>When enchanted Swamp is put into a graveyard, you may return Genju of the Fens from your graveyard to your hand.|Duel Decks: Garruk vs. Liliana|Uncommon|Tsutomu Kawade|47|Enchant Swamp<br>{2}: Until end of turn, enchanted Swamp becomes a 2/2 black Spirit creature with "{B}: This creature gets +1/+1 until end of turn." It's still a land.<br>When enchanted Swamp is put into a graveyard, you may return Genju of the Fens from your graveyard to your hand.|
202274|Ghost-Lit Stalker|{B}|Creature - Spirit|1|1|{4}{B}, {T}: Target player discards two cards. Activate this ability only any time you could cast a sorcery.<br>Channel- {5}{B}{B}, Discard Ghost-Lit Stalker: Target player discards four cards. Activate this ability only any time you could cast a sorcery.|Duel Decks: Garruk vs. Liliana|Uncommon|Hideaki Takamura|34|{4}{B}, {T}: Target player discards two cards. Activate this ability only any time you could cast a sorcery.<br>Channel- {5}{B}{B}, Discard Ghost-Lit Stalker: Target player discards four cards. Activate this ability only any time you could cast a sorcery.|
201839|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Duel Decks: Garruk vs. Liliana|Common|Matt Cavotta|14|Target creature gets +3/+3 until end of turn.|
201817|Harmonize|{2}{G}{G}|Sorcery|||Draw three cards.|Duel Decks: Garruk vs. Liliana|Uncommon|Paul Lee|21|Draw three cards.|
202147|Hideous End|{1}{B}{B}|Instant|||Destroy target nonblack creature. Its controller loses 2 life.|Duel Decks: Garruk vs. Liliana|Common|Zoltan Boros & Gabor Szikszai|52|Destroy target nonblack creature. Its controller loses 2 life.|
202148|Howling Banshee|{2}{B}{B}|Creature - Spirit|3|3|Flying<br>When Howling Banshee enters the battlefield, each player loses 3 life.|Duel Decks: Garruk vs. Liliana|Uncommon|Andrew Robinson|43|Flying<br>When Howling Banshee enters the battlefield, each player loses 3 life.|
202145|Ichor Slick|{2}{B}|Sorcery|||Target creature gets -3/-3 until end of turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i><br>Madness {3}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|Duel Decks: Garruk vs. Liliana|Common|Zoltan Boros & Gabor Szikszai|51|Target creature gets -3/-3 until end of turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i><br>Madness {3}{B} <i>(If you discard this card, you may cast it for its madness cost instead of putting it into your graveyard.)</i>|
201834|Indrik Stomphowler|{4}{G}|Creature - Beast|4|4|When Indrik Stomphowler enters the battlefield, destroy target artifact or enchantment.|Duel Decks: Garruk vs. Liliana|Uncommon|Carl Critchlow|10|When Indrik Stomphowler enters the battlefield, destroy target artifact or enchantment.|
202261|Invigorate|{2}{G}|Instant|||If you control a Forest, rather than pay Invigorate's mana cost, you may have an opponent gain 3 life.<br>Target creature gets +4/+4 until end of turn.|Duel Decks: Garruk vs. Liliana|Common|Dan Frazier|19|If you control a Forest, rather than pay Invigorate's mana cost, you may have an opponent gain 3 life.<br>Target creature gets +4/+4 until end of turn.|
201796|Keening Banshee|{2}{B}{B}|Creature - Spirit|2|2|Flying<br>When Keening Banshee enters the battlefield, target creature gets -2/-2 until end of turn.|Duel Decks: Garruk vs. Liliana|Uncommon|Robert Bliss|44|Flying<br>When Keening Banshee enters the battlefield, target creature gets -2/-2 until end of turn.|
201829|Krosan Tusker|{5}{G}{G}|Creature - Boar Beast|6|5|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|Duel Decks: Garruk vs. Liliana|Common|Kev Walker|11|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|
201837|Lignify|{1}{G}|Tribal Enchantment - Treefolk Aura|||Enchant creature<br>Enchanted creature is a 0/4 Treefolk with no abilities.|Duel Decks: Garruk vs. Liliana|Common|Jesper Ejsing|16|Enchant creature<br>Enchanted creature is a 0/4 Treefolk with no abilities.|
201348|Liliana Vess|{3}{B}{B}|Planeswalker - Liliana||5|+1: Target player discards a card.<br>-2: Search your library for a card, then shuffle your library and put that card on top of it.<br>-8: Put all creature cards from all graveyards onto the battlefield under your control.|Duel Decks: Garruk vs. Liliana|Mythic Rare|Terese Nielsen|32|+1: Target player discards a card.<br>-2: Search your library for a card, then shuffle your library and put that card on top of it.<br>-8: Put all creature cards from all graveyards onto the battlefield under your control.|
201819|Mutilate|{2}{B}{B}|Sorcery|||All creatures get -1/-1 until end of turn for each Swamp you control.|Duel Decks: Garruk vs. Liliana|Rare|Zoltan Boros & Gabor Szikszai|55|All creatures get -1/-1 until end of turn for each Swamp you control.|
201840|Nature's Lore|{1}{G}|Sorcery|||Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|Duel Decks: Garruk vs. Liliana|Common|Terese Nielsen|17|Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|
201779|Overrun|{2}{G}{G}{G}|Sorcery|||Creatures you control get +3/+3 and gain trample until end of turn.|Duel Decks: Garruk vs. Liliana|Uncommon|Carl Critchlow|24|Creatures you control get +3/+3 and gain trample until end of turn.|
201790|Phyrexian Rager|{2}{B}|Creature - Horror|2|2|When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life.|Duel Decks: Garruk vs. Liliana|Common|Mark Tedin|39|When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life.|
201835|Plated Slagwurm|{4}{G}{G}{G}|Creature - Wurm|8|8|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|Duel Decks: Garruk vs. Liliana|Rare|Justin Sweet|12|Hexproof <i>(This creature can't be the target of spells or abilities your opponents control.)</i>|
201782|Polluted Mire||Land|||Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Duel Decks: Garruk vs. Liliana|Common|Stephen Daniele|59|Polluted Mire enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
201838|Rancor|{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+0 and has trample.<br>When Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.|Duel Decks: Garruk vs. Liliana|Common|Kev Walker|15|Enchant creature<br>Enchanted creature gets +2/+0 and has trample.<br>When Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.|
201882|Ravenous Baloth|{2}{G}{G}|Creature - Beast|4|4|Sacrifice a Beast: You gain 4 life.|Duel Decks: Garruk vs. Liliana|Rare|Arnie Swekel|8|Sacrifice a Beast: You gain 4 life.|
201791|Ravenous Rats|{1}{B}|Creature - Rat|1|1|When Ravenous Rats enters the battlefield, target opponent discards a card.|Duel Decks: Garruk vs. Liliana|Common|Carl Critchlow|37|When Ravenous Rats enters the battlefield, target opponent discards a card.|
201800|Rise from the Grave|{4}{B}|Sorcery|||Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.|Duel Decks: Garruk vs. Liliana|Uncommon|Vance Kovacs|56|Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.|
202281|Rude Awakening|{4}{G}|Sorcery|||Choose one- Untap all lands you control; or until end of turn, lands you control become 2/2 creatures that are still lands.<br>Entwine {2}{G} <i>(Choose both if you pay the entwine cost.)</i>|Duel Decks: Garruk vs. Liliana|Rare|Ittoku|22|Choose one- Untap all lands you control; or until end of turn, lands you control become 2/2 creatures that are still lands.<br>Entwine {2}{G} <i>(Choose both if you pay the entwine cost.)</i>|
202280|Serrated Arrows|{4}|Artifact|||Serrated Arrows enters the battlefield with three arrowhead counters on it.<br>At the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.<br>{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.|Duel Decks: Garruk vs. Liliana|Common|John Avon|20|Serrated Arrows enters the battlefield with three arrowhead counters on it.<br>At the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.<br>{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.|
201801|Sign in Blood|{B}{B}|Sorcery|||Target player draws two cards and loses 2 life.|Duel Decks: Garruk vs. Liliana|Common|Howard Lyon|49|Target player draws two cards and loses 2 life.|
201809|Skeletal Vampire|{4}{B}{B}|Creature - Vampire Skeleton|3|3|Flying<br>When Skeletal Vampire enters the battlefield, put two 1/1 black Bat creature tokens with flying onto the battlefield.<br>{3}{B}{B}, Sacrifice a Bat: Put two 1/1 black Bat creature tokens with flying onto the battlefield.<br>Sacrifice a Bat: Regenerate Skeletal Vampire.|Duel Decks: Garruk vs. Liliana|Rare|Wayne Reynolds|46|Flying<br>When Skeletal Vampire enters the battlefield, put two 1/1 black Bat creature tokens with flying onto the battlefield.<br>{3}{B}{B}, Sacrifice a Bat: Put two 1/1 black Bat creature tokens with flying onto the battlefield.<br>Sacrifice a Bat: Regenerate Skeletal Vampire.|
201784|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Duel Decks: Garruk vs. Liliana|Common|Stephen Daniele|26|Slippery Karst enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
201794|Snuff Out|{3}{B}|Instant|||If you control a Swamp, you may pay 4 life rather than pay Snuff Out's mana cost.<br><br>Destroy target nonblack creature. It can't be regenerated.|Duel Decks: Garruk vs. Liliana|Common|Steve Argyle|53|If you control a Swamp, you may pay 4 life rather than pay Snuff Out's mana cost.<br><br>Destroy target nonblack creature. It can't be regenerated.|
201881|Stampeding Wildebeests|{2}{G}{G}|Creature - Antelope Beast|5|4|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, return a green creature you control to its owner's hand.|Duel Decks: Garruk vs. Liliana|Uncommon|Randy Gallegos|9|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>At the beginning of your upkeep, return a green creature you control to its owner's hand.|
204970|Swamp||Basic Land - Swamp|||B|Duel Decks: Garruk vs. Liliana|Land|Stephan Martiniere|60|B|
204969|Swamp||Basic Land - Swamp|||B|Duel Decks: Garruk vs. Liliana|Land|Christopher Moeller|61|B|
204968|Swamp||Basic Land - Swamp|||B|Duel Decks: Garruk vs. Liliana|Land|Anthony S. Waters|62|B|
204971|Swamp||Basic Land - Swamp|||B|Duel Decks: Garruk vs. Liliana|Land|Richard Wright|63|B|
201812|Tendrils of Corruption|{3}{B}|Instant|||Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.|Duel Decks: Garruk vs. Liliana|Common|Vance Kovacs|54|Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.|
202279|Treetop Village||Land|||Treetop Village enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Duel Decks: Garruk vs. Liliana|Uncommon|Rob Alexander|27|Treetop Village enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
201813|Twisted Abomination|{5}{B}|Creature - Zombie Mutant|5|3|{B}: Regenerate Twisted Abomination.<br>Swampcycling {2} <i>({2}, Discard this card: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Duel Decks: Garruk vs. Liliana|Common|Daren Bader|45|{B}: Regenerate Twisted Abomination.<br>Swampcycling {2} <i>({2}, Discard this card: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
202146|Urborg Syphon-Mage|{2}{B}|Creature - Human Spellshaper|2|2|{2}{B}, {T}, Discard a card: Each other player loses 2 life. You gain life equal to the life lost this way.|Duel Decks: Garruk vs. Liliana|Common|Greg Staples|40|{2}{B}, {T}, Discard a card: Each other player loses 2 life. You gain life equal to the life lost this way.|
202276|Vampire Bats|{B}|Creature - Bat|0|1|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Vampire Bats gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|Duel Decks: Garruk vs. Liliana|Common|Chippy|35|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{B}: Vampire Bats gets +1/+0 until end of turn. Activate this ability no more than twice each turn.|
202262|Vicious Hunger|{B}{B}|Sorcery|||Vicious Hunger deals 2 damage to target creature and you gain 2 life.|Duel Decks: Garruk vs. Liliana|Common|Massimilano Frezzato|50|Vicious Hunger deals 2 damage to target creature and you gain 2 life.|
201845|Vine Trellis|{1}{G}|Creature - Plant Wall|0|4|Defender <i>(This creature can't attack.)</i><br>{T}: Add {G} to your mana pool.|Duel Decks: Garruk vs. Liliana|Common|DiTerlizzi|4|Defender <i>(This creature can't attack.)</i><br>{T}: Add {G} to your mana pool.|
202277|Wall of Bone|{2}{B}|Creature - Skeleton Wall|1|4|Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Duel Decks: Garruk vs. Liliana|Uncommon|Jaime Jones|41|Defender <i>(This creature can't attack.)</i><br>{B}: Regenerate Wall of Bone. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|
201826|Wild Mongrel|{1}{G}|Creature - Hound|2|2|Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.|Duel Decks: Garruk vs. Liliana|Common|Anthony S. Waters|5|Discard a card: Wild Mongrel gets +1/+1 and becomes the color of your choice until end of turn.|
201780|Windstorm|{X}{G}|Instant|||Windstorm deals X damage to each creature with flying.|Duel Decks: Garruk vs. Liliana|Uncommon|Rob Alexander|25|Windstorm deals X damage to each creature with flying.|
201830|Wirewood Savage|{2}{G}|Creature - Elf|2|2|Whenever a Beast enters the battlefield, you may draw a card.|Duel Decks: Garruk vs. Liliana|Common|DiTerlizzi|6|Whenever a Beast enters the battlefield, you may draw a card.|
