ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
152555|Hostile Realm|{2}{R}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{T}: Target creature can't block this turn."|Morningtide|Common|John Avon|91|Enchant land<br>Enchanted land has "{T}: Target creature can't block this turn."|
152556|Heritage Druid|{G}|Creature - Elf Druid|1|1|Tap three untapped Elves you control: Add {G}{G}{G} to your mana pool.|Morningtide|Uncommon|Larry MacDougall|126|Tap three untapped Elves you control: Add {G}{G}{G} to your mana pool.|
152557|Bosk Banneret|{1}{G}|Creature - Treefolk Shaman|1|3|Treefolk spells and Shaman spells you cast cost {1} less to cast.|Morningtide|Common|Ralph Horsley|114|Treefolk spells and Shaman spells you cast cost {1} less to cast.|
152563|Kindled Fury|{R}|Instant|||Target creature gets +1/+0 and gains first strike until end of turn. <i>(It deals combat damage before creatures without first strike.)</i>|Morningtide|Common|Shelly Wan|92|Target creature gets +1/+0 and gains first strike until end of turn. <i>(It deals combat damage before creatures without first strike.)</i>|
152570|Negate|{1}{U}|Instant|||Counter target noncreature spell.|Morningtide|Common|Jeremy Jarvis|43|Counter target noncreature spell.|
152571|Offalsnout|{2}{B}|Creature - Elemental|2|2|Flash<br>When Offalsnout leaves the battlefield, exile target card from a graveyard.<br>Evoke {B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Morningtide|Uncommon|Alex Horley-Orlandelli|71|Flash<br>When Offalsnout leaves the battlefield, exile target card from a graveyard.<br>Evoke {B} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
152579|Notorious Throng|{3}{U}|Tribal Sorcery - Rogue|||Prowl {5}{U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Put X 1/1 black Faerie Rogue creature tokens with flying onto the battlefield, where X is the damage dealt to your opponents this turn. If Notorious Throng's prowl cost was paid, take an extra turn after this one.|Morningtide|Rare|Thomas Denmark|45|Prowl {5}{U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Put X 1/1 black Faerie Rogue creature tokens with flying onto the battlefield, where X is the damage dealt to your opponents this turn. If Notorious Throng's prowl cost was paid, take an extra turn after this one.|
152581|Lunk Errant|{5}{R}|Creature - Giant Warrior|4|4|Whenever Lunk Errant attacks alone, it gets +1/+1 and gains trample until end of turn.|Morningtide|Common|Warren Mahy|94|Whenever Lunk Errant attacks alone, it gets +1/+1 and gains trample until end of turn.|
152585|Mosquito Guard|{W}|Creature - Kithkin Soldier|1|1|First strike<br>Reinforce 1—{1}{W} <i>({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)</i>|Morningtide|Common|Randy Gallegos|18|First strike<br>Reinforce 1—{1}{W} <i>({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)</i>|
152586|Rivals' Duel|{3}{R}|Sorcery|||Choose two target creatures that share no creature types. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|Morningtide|Uncommon|Zoltan Boros & Gabor Szikszai|99|Choose two target creatures that share no creature types. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|
152587|Frogtosser Banneret|{1}{B}|Creature - Goblin Rogue|1|1|Haste<br>Goblin spells and Rogue spells you cast cost {1} less to cast.|Morningtide|Common|Ralph Horsley|64|Haste<br>Goblin spells and Rogue spells you cast cost {1} less to cast.|
152588|Stonehewer Giant|{3}{W}{W}|Creature - Giant Warrior|4|4|Vigilance<br>{1}{W}, {T}: Search your library for an Equipment card and put it onto the battlefield. Attach it to a creature you control. Then shuffle your library.|Morningtide|Rare|Steve Prescott|24|Vigilance<br>{1}{W}, {T}: Search your library for an Equipment card and put it onto the battlefield. Attach it to a creature you control. Then shuffle your library.|
152590|Sigil Tracer|{1}{U}{U}|Creature - Merfolk Wizard|2|2|{1}{U}, Tap two untapped Wizards you control: Copy target instant or sorcery spell. You may choose new targets for the copy.|Morningtide|Rare|Dan Scott|49|{1}{U}, Tap two untapped Wizards you control: Copy target instant or sorcery spell. You may choose new targets for the copy.|
152595|Preeminent Captain|{2}{W}|Creature - Kithkin Soldier|2|2|First strike<br>Whenever Preeminent Captain attacks, you may put a Soldier creature card from your hand onto the battlefield tapped and attacking.|Morningtide|Rare|Greg Staples|20|First strike<br>Whenever Preeminent Captain attacks, you may put a Soldier creature card from your hand onto the battlefield tapped and attacking.|
152604|Cloak and Dagger|{2}|Tribal Artifact - Rogue Equipment|||Equipped creature gets +2/+0 and has shroud. <i>(It can't be the target of spells or abilities.)</i><br>Whenever a Rogue creature enters the battlefield, you may attach Cloak and Dagger to it.<br>Equip {3}|Morningtide|Uncommon|Daren Bader|141|Equipped creature gets +2/+0 and has shroud. <i>(It can't be the target of spells or abilities.)</i><br>Whenever a Rogue creature enters the battlefield, you may attach Cloak and Dagger to it.<br>Equip {3}|
152607|Fendeep Summoner|{4}{B}|Creature - Treefolk Shaman|3|5|{T}: Up to two target Swamps each become 3/5 Treefolk Warrior creatures in addition to their other types until end of turn.|Morningtide|Rare|Jesper Ejsing|61|{T}: Up to two target Swamps each become 3/5 Treefolk Warrior creatures in addition to their other types until end of turn.|
152616|Redeem the Lost|{1}{W}|Instant|||Target creature you control gains protection from the color of your choice until end of turn. Clash with an opponent. If you win, return Redeem the Lost to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|Morningtide|Uncommon|Scott M. Fischer|21|Target creature you control gains protection from the color of your choice until end of turn. Clash with an opponent. If you win, return Redeem the Lost to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|
152618|Research the Deep|{1}{U}|Sorcery|||Draw a card. Clash with an opponent. If you win, return Research the Deep to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|Morningtide|Uncommon|Eric Fortune|46|Draw a card. Clash with an opponent. If you win, return Research the Deep to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|
152619|Release the Ants|{1}{R}|Instant|||Release the Ants deals 1 damage to target creature or player. Clash with an opponent. If you win, return Release the Ants to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|Morningtide|Uncommon|Ron Spencer|98|Release the Ants deals 1 damage to target creature or player. Clash with an opponent. If you win, return Release the Ants to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|
152623|Ballyrush Banneret|{1}{W}|Creature - Kithkin Soldier|2|1|Kithkin spells and Soldier spells you cast cost {1} less to cast.|Morningtide|Common|Ralph Horsley|1|Kithkin spells and Soldier spells you cast cost {1} less to cast.|
152625|Reins of the Vinesteed|{3}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2.<br>When enchanted creature dies, you may return Reins of the Vinesteed from your graveyard to the battlefield attached to a creature that shares a creature type with that creature.|Morningtide|Common|Jim Pavelec|134|Enchant creature<br>Enchanted creature gets +2/+2.<br>When enchanted creature dies, you may return Reins of the Vinesteed from your graveyard to the battlefield attached to a creature that shares a creature type with that creature.|
152628|Mind Spring|{X}{U}{U}|Sorcery|||Draw X cards.|Morningtide|Rare|Mark Zug|41|Draw X cards.|
152641|Final-Sting Faerie|{3}{B}|Creature - Faerie Assassin|2|2|Flying<br>When Final-Sting Faerie enters the battlefield, destroy target creature that was dealt damage this turn.|Morningtide|Common|Wayne Reynolds|63|Flying<br>When Final-Sting Faerie enters the battlefield, destroy target creature that was dealt damage this turn.|
152643|Rhys the Exiled|{2}{G}|Legendary Creature - Elf Warrior|3|2|Whenever Rhys the Exiled attacks, you gain 1 life for each Elf you control.<br>{B}, Sacrifice an Elf: Regenerate Rhys the Exiled.|Morningtide|Rare|Steve Prescott|135|Whenever Rhys the Exiled attacks, you gain 1 life for each Elf you control.<br>{B}, Sacrifice an Elf: Regenerate Rhys the Exiled.|
152648|Bitterblossom|{1}{B}|Tribal Enchantment - Faerie|||At the beginning of your upkeep, you lose 1 life and put a 1/1 black Faerie Rogue creature token with flying onto the battlefield.|Morningtide|Rare|Rebecca Guay|58|At the beginning of your upkeep, you lose 1 life and put a 1/1 black Faerie Rogue creature token with flying onto the battlefield.|
152649|Feudkiller's Verdict|{4}{W}{W}|Tribal Sorcery - Giant|||You gain 10 life. Then if you have more life than an opponent, put a 5/5 white Giant Warrior creature token onto the battlefield.|Morningtide|Rare|Dan Scott|9|You gain 10 life. Then if you have more life than an opponent, put a 5/5 white Giant Warrior creature token onto the battlefield.|
152651|Brighthearth Banneret|{1}{R}|Creature - Elemental Warrior|1|1|Elemental spells and Warrior spells you cast cost {1} less to cast.<br>Reinforce 1—{1}{R} <i>({1}{R}, Discard this card: Put a +1/+1 counter on target creature.)</i>|Morningtide|Common|Ralph Horsley|88|Elemental spells and Warrior spells you cast cost {1} less to cast.<br>Reinforce 1—{1}{R} <i>({1}{R}, Discard this card: Put a +1/+1 counter on target creature.)</i>|
152652|Stonybrook Banneret|{1}{U}|Creature - Merfolk Wizard|1|1|Islandwalk<br>Merfolk spells and Wizard spells you cast cost {1} less to cast.|Morningtide|Common|Ralph Horsley|51|Islandwalk<br>Merfolk spells and Wizard spells you cast cost {1} less to cast.|
152656|Waterspout Weavers|{3}{U}{U}|Creature - Merfolk Wizard|3|3|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Waterspout Weavers, you may reveal it. If you do, each creature you control gains flying until end of turn.|Morningtide|Uncommon|Eric Fortune|56|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Waterspout Weavers, you may reveal it. If you do, each creature you control gains flying until end of turn.|
152659|Shinewend|{1}{W}|Creature - Elemental|0|0|Flying<br>Shinewend enters the battlefield with a +1/+1 counter on it.<br>{1}{W}, Remove a +1/+1 counter from Shinewend: Destroy target enchantment.|Morningtide|Common|Terese Nielsen|23|Flying<br>Shinewend enters the battlefield with a +1/+1 counter on it.<br>{1}{W}, Remove a +1/+1 counter from Shinewend: Destroy target enchantment.|
152664|Knowledge Exploitation|{5}{U}{U}|Tribal Sorcery - Rogue|||Prowl {3}{U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Search target opponent's library for an instant or sorcery card. You may cast that card without paying its mana cost. Then that player shuffles his or her library.|Morningtide|Rare|Darrell Riche|38|Prowl {3}{U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Search target opponent's library for an instant or sorcery card. You may cast that card without paying its mana cost. Then that player shuffles his or her library.|
152667|Pulling Teeth|{1}{B}|Sorcery|||Clash with an opponent. If you win, target player discards two cards. Otherwise, that player discards a card. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|Morningtide|Common|Jim Pavelec|75|Clash with an opponent. If you win, target player discards two cards. Otherwise, that player discards a card. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|
152668|Burrenton Shield-Bearers|{4}{W}|Creature - Kithkin Soldier|3|3|Whenever Burrenton Shield-Bearers attacks, target creature gets +0/+3 until end of turn.|Morningtide|Common|Daren Bader|4|Whenever Burrenton Shield-Bearers attacks, target creature gets +0/+3 until end of turn.|
152669|Winnower Patrol|{2}{G}|Creature - Elf Warrior|3|2|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Winnower Patrol, you may reveal it. If you do, put a +1/+1 counter on Winnower Patrol.|Morningtide|Common|Eric Fortune|139|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Winnower Patrol, you may reveal it. If you do, put a +1/+1 counter on Winnower Patrol.|
152672|Wandering Graybeard|{3}{W}{W}|Creature - Giant Wizard|4|4|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Wandering Graybeard, you may reveal it. If you do, you gain 4 life.|Morningtide|Uncommon|Nils Hamm|27|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Wandering Graybeard, you may reveal it. If you do, you gain 4 life.|
152682|Leaf-Crowned Elder|{2}{G}{G}|Creature - Treefolk Shaman|3|5|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Leaf-Crowned Elder, you may reveal it. If you do, you may play that card without paying its mana cost.|Morningtide|Rare|Wayne Reynolds|128|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Leaf-Crowned Elder, you may reveal it. If you do, you may play that card without paying its mana cost.|
152694|Burrenton Bombardier|{2}{W}|Creature - Kithkin Soldier|2|2|Flying<br>Reinforce 2—{2}{W} <i>({2}{W}, Discard this card: Put two +1/+1 counters on target creature.)</i>|Morningtide|Common|Ron Spencer|3|Flying<br>Reinforce 2—{2}{W} <i>({2}{W}, Discard this card: Put two +1/+1 counters on target creature.)</i>|
152699|Merrow Witsniper|{U}|Creature - Merfolk Rogue|1|1|When Merrow Witsniper enters the battlefield, target player puts the top card of his or her library into his or her graveyard.|Morningtide|Common|Steve Prescott|40|When Merrow Witsniper enters the battlefield, target player puts the top card of his or her library into his or her graveyard.|
152704|Stingmoggie|{3}{R}|Creature - Elemental|0|0|Stingmoggie enters the battlefield with two +1/+1 counters on it.<br>{3}{R}, Remove a +1/+1 counter from Stingmoggie: Destroy target artifact or land.|Morningtide|Common|Omar Rayyan|106|Stingmoggie enters the battlefield with two +1/+1 counters on it.<br>{3}{R}, Remove a +1/+1 counter from Stingmoggie: Destroy target artifact or land.|
152705|Blightsoil Druid|{1}{B}|Creature - Elf Druid|1|2|{T}, Pay 1 life: Add {G} to your mana pool.|Morningtide|Common|Nils Hamm|59|{T}, Pay 1 life: Add {G} to your mana pool.|
152710|Earthbrawn|{1}{G}|Instant|||Target creature gets +3/+3 until end of turn.<br>Reinforce 1—{1}{G} <i>({1}{G}, Discard this card: Put a +1/+1 counter on target creature.)</i>|Morningtide|Common|Kev Walker|119|Target creature gets +3/+3 until end of turn.<br>Reinforce 1—{1}{G} <i>({1}{G}, Discard this card: Put a +1/+1 counter on target creature.)</i>|
152716|Reveillark|{4}{W}|Creature - Elemental|4|3|Flying<br>When Reveillark leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield.<br>Evoke {5}{W} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Morningtide|Rare|Jim Murray|22|Flying<br>When Reveillark leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield.<br>Evoke {5}{W} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
152718|Prickly Boggart|{B}|Creature - Goblin Rogue|1|1|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|Morningtide|Common|Jesper Ejsing|74|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i>|
152720|Stream of Unconsciousness|{U}|Tribal Instant - Wizard|||Target creature gets -4/-0 until end of turn. If you control a Wizard, draw a card.|Morningtide|Common|Rebecca Guay|52|Target creature gets -4/-0 until end of turn. If you control a Wizard, draw a card.|
152724|Mutavault||Land|||{T}: Add {1} to your mana pool.<br>{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.|Morningtide|Rare|Fred Fields|148|{T}: Add {1} to your mana pool.<br>{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.|
152727|Disperse|{1}{U}|Instant|||Return target nonland permanent to its owner's hand.|Morningtide|Common|Steve Ellis|31|Return target nonland permanent to its owner's hand.|
152728|Wolf-Skull Shaman|{1}{G}|Creature - Elf Shaman|2|2|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Wolf-Skull Shaman, you may reveal it. If you do, put a 2/2 green Wolf creature token onto the battlefield.|Morningtide|Uncommon|Jim Murray|140|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Wolf-Skull Shaman, you may reveal it. If you do, put a 2/2 green Wolf creature token onto the battlefield.|
152729|Swell of Courage|{3}{W}{W}|Instant|||Creatures you control get +2/+2 until end of turn.<br>Reinforce X—{X}{W}{W} <i>({X}{W}{W}, Discard this card: Put X +1/+1 counters on target creature.)</i>|Morningtide|Uncommon|Jim Nelson|26|Creatures you control get +2/+2 until end of turn.<br>Reinforce X—{X}{W}{W} <i>({X}{W}{W}, Discard this card: Put X +1/+1 counters on target creature.)</i>|
152732|Warren Weirding|{1}{B}|Tribal Sorcery - Goblin|||Target player sacrifices a creature. If a Goblin is sacrificed this way, that player puts two 1/1 black Goblin Rogue creature tokens onto the battlefield, and those tokens gain haste until end of turn.|Morningtide|Uncommon|Matt Cavotta|82|Target player sacrifices a creature. If a Goblin is sacrificed this way, that player puts two 1/1 black Goblin Rogue creature tokens onto the battlefield, and those tokens gain haste until end of turn.|
152736|Ink Dissolver|{1}{U}|Creature - Merfolk Wizard|2|1|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Ink Dissolver, you may reveal it. If you do, each opponent puts the top three cards of his or her library into his or her graveyard.|Morningtide|Common|Brandon Dorman|36|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Ink Dissolver, you may reveal it. If you do, each opponent puts the top three cards of his or her library into his or her graveyard.|
152737|Weight of Conscience|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack.<br>Tap two untapped creatures you control that share a creature type: Exile enchanted creature.|Morningtide|Common|Heather Hudson|28|Enchant creature<br>Enchanted creature can't attack.<br>Tap two untapped creatures you control that share a creature type: Exile enchanted creature.|
152741|Weed-Pruner Poplar|{4}{B}|Creature - Treefolk Assassin|3|3|At the beginning of your upkeep, target creature other than Weed-Pruner Poplar gets -1/-1 until end of turn.|Morningtide|Common|Jeff Miracola|83|At the beginning of your upkeep, target creature other than Weed-Pruner Poplar gets -1/-1 until end of turn.|
152815|Thieves' Fortune|{2}{U}|Tribal Instant - Rogue|||Prowl {U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|Morningtide|Uncommon|Zoltan Boros & Gabor Szikszai|54|Prowl {U} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|
152826|Inspired Sprite|{3}{U}|Creature - Faerie Wizard|2|2|Flash<br>Flying<br>Whenever you cast a Wizard spell, you may untap Inspired Sprite.<br>{T}: Draw a card, then discard a card.|Morningtide|Uncommon|Michael Sutfin|37|Flash<br>Flying<br>Whenever you cast a Wizard spell, you may untap Inspired Sprite.<br>{T}: Draw a card, then discard a card.|
152828|Dewdrop Spy|{1}{U}{U}|Creature - Faerie Rogue|2|2|Flash<br>Flying<br>When Dewdrop Spy enters the battlefield, look at the top card of target player's library.|Morningtide|Common|Wayne England|30|Flash<br>Flying<br>When Dewdrop Spy enters the battlefield, look at the top card of target player's library.|
152830|Floodchaser|{5}{U}|Creature - Elemental|0|0|Floodchaser enters the battlefield with six +1/+1 counters on it.<br>Floodchaser can't attack unless defending player controls an Island.<br>{U}, Remove a +1/+1 counter from Floodchaser: Target land becomes an Island until end of turn.|Morningtide|Common|Eric Fortune|34|Floodchaser enters the battlefield with six +1/+1 counters on it.<br>Floodchaser can't attack unless defending player controls an Island.<br>{U}, Remove a +1/+1 counter from Floodchaser: Target land becomes an Island until end of turn.|
152836|Revive the Fallen|{1}{B}|Sorcery|||Return target creature card from a graveyard to its owner's hand. Clash with an opponent. If you win, return Revive the Fallen to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|Morningtide|Uncommon|Steven Belledin|76|Return target creature card from a graveyard to its owner's hand. Clash with an opponent. If you win, return Revive the Fallen to its owner's hand. <i>(Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)</i>|
152837|Shard Volley|{R}|Instant|||As an additional cost to cast Shard Volley, sacrifice a land.<br>Shard Volley deals 3 damage to target creature or player.|Morningtide|Common|Franz Vohwinkel|103|As an additional cost to cast Shard Volley, sacrifice a land.<br>Shard Volley deals 3 damage to target creature or player.|
152838|Daily Regimen|{W}|Enchantment - Aura|||Enchant creature<br>{1}{W}: Put a +1/+1 counter on enchanted creature.|Morningtide|Uncommon|Warren Mahy|8|Enchant creature<br>{1}{W}: Put a +1/+1 counter on enchanted creature.|
152844|Noggin Whack|{2}{B}{B}|Tribal Sorcery - Rogue|||Prowl {1}{B} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Target player reveals three cards from his or her hand. You choose two of them. That player discards those cards.|Morningtide|Uncommon|Alan Pollack|70|Prowl {1}{B} <i>(You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.)</i><br>Target player reveals three cards from his or her hand. You choose two of them. That player discards those cards.|
152847|Squeaking Pie Grubfellows|{3}{B}|Creature - Goblin Shaman|3|2|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Squeaking Pie Grubfellows, you may reveal it. If you do, each opponent discards a card.|Morningtide|Common|Jim Pavelec|78|Kinship- At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Squeaking Pie Grubfellows, you may reveal it. If you do, each opponent discards a card.|
