ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
394034|Lord of the Pit|{4}{B}{B}{B}|Creature - Demon|7|7|Flying, trample<br>At the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you.|Duel Decks Anthology, Divine vs. Demonic|Mythic Rare|Chippy|30|Flying, trample<br>At the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you.|
394035|Luminous Angel|{4}{W}{W}{W}|Creature - Angel|4|4|Flying<br>At the beginning of your upkeep, you may put a 1/1 white Spirit creature token with flying onto the battlefield.|Duel Decks Anthology, Divine vs. Demonic|Rare|Jason Chan|12|Flying<br>At the beginning of your upkeep, you may put a 1/1 white Spirit creature token with flying onto the battlefield.|
394036|Marble Diamond|{2}|Artifact|||Marble Diamond enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|David Martin|24|Marble Diamond enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.|
394037|Oni Possession|{2}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of your upkeep, sacrifice a creature.<br>Enchanted creature gets +3/+3 and has trample.<br>Enchanted creature is a Demon Spirit.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Aleksi Briclot|51|Enchant creature<br>At the beginning of your upkeep, sacrifice a creature.<br>Enchanted creature gets +3/+3 and has trample.<br>Enchanted creature is a Demon Spirit.|
394038|Otherworldly Journey|{1}{W}|Instant - Arcane|||Exile target creature. At the beginning of the next end step, return that card to the battlefield under its owner's control with a +1/+1 counter on it.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Vance Kovacs|16|Exile target creature. At the beginning of the next end step, return that card to the battlefield under its owner's control with a +1/+1 counter on it.|
394039|Overeager Apprentice|{2}{B}|Creature - Human Minion|1|2|Discard a card, Sacrifice Overeager Apprentice: Add {B}{B}{B} to your mana pool.|Duel Decks Anthology, Divine vs. Demonic|Common|Ray Lago|35|Discard a card, Sacrifice Overeager Apprentice: Add {B}{B}{B} to your mana pool.|
394040|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Duel Decks Anthology, Divine vs. Demonic|Common|Matthew D. Wilson|17|Enchant creature<br>Enchanted creature can't attack or block.|
394045|Promise of Power|{2}{B}{B}{B}|Sorcery|||Choose one- <br>• You draw five cards and you lose 5 life.<br>• Put an X/X black Demon creature token with flying onto the battlefield, where X is the number of cards in your hand.<br>Entwine {4} <i>(Choose both if you pay the entwine cost.)</i>|Duel Decks Anthology, Divine vs. Demonic|Rare|Kev Walker|54|Choose one- <br>• You draw five cards and you lose 5 life.<br>• Put an X/X black Demon creature token with flying onto the battlefield, where X is the number of cards in your hand.<br>Entwine {4} <i>(Choose both if you pay the entwine cost.)</i>|
394046|Reiver Demon|{4}{B}{B}{B}{B}|Creature - Demon|6|6|Flying<br>When Reiver Demon enters the battlefield, if you cast it from your hand, destroy all nonartifact, nonblack creatures. They can't be regenerated.|Duel Decks Anthology, Divine vs. Demonic|Rare|Brom|43|Flying<br>When Reiver Demon enters the battlefield, if you cast it from your hand, destroy all nonartifact, nonblack creatures. They can't be regenerated.|
394047|Reya Dawnbringer|{6}{W}{W}{W}|Legendary Creature - Angel|4|6|Flying<br>At the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield.|Duel Decks Anthology, Divine vs. Demonic|Rare|Matthew D. Wilson|13|Flying<br>At the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield.|
394048|Righteous Cause|{3}{W}{W}|Enchantment|||Whenever a creature attacks, you gain 1 life.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Scott M. Fischer|22|Whenever a creature attacks, you gain 1 life.|
394049|Secluded Steppe||Land|||Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|Duel Decks Anthology, Divine vs. Demonic|Common|Heather Hudson|25|Secluded Steppe enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|
394050|Serra Advocate|{3}{W}|Creature - Angel|2|2|Flying<br>{T}: Target attacking or blocking creature gets +2/+2 until end of turn.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Matthew D. Wilson|7|Flying<br>{T}: Target attacking or blocking creature gets +2/+2 until end of turn.|
394051|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Greg Staples|10|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|
394052|Serra's Boon|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2 as long as it's white. Otherwise, it gets -2/-1.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Steven Belledin|18|Enchant creature<br>Enchanted creature gets +1/+2 as long as it's white. Otherwise, it gets -2/-1.|
394053|Serra's Embrace|{2}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Zoltan Boros & Gabor Szikszai|21|Enchant creature<br>Enchanted creature gets +2/+2 and has flying and vigilance.|
394054|Soot Imp|{1}{B}{B}|Creature - Imp|1|2|Flying<br>Whenever a player casts a nonblack spell, that player loses 1 life.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Jesper Ejsing|37|Flying<br>Whenever a player casts a nonblack spell, that player loses 1 life.|
394055|Souldrinker|{3}{B}|Creature - Spirit|2|2|Pay 3 life: Put a +1/+1 counter on Souldrinker.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Dermot Power|39|Pay 3 life: Put a +1/+1 counter on Souldrinker.|
394056|Stinkweed Imp|{2}{B}|Creature - Imp|1|2|Flying<br>Whenever Stinkweed Imp deals combat damage to a creature, destroy that creature.<br>Dredge 5 <i>(If you would draw a card, instead you may put exactly five cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)</i>|Duel Decks Anthology, Divine vs. Demonic|Common|Nils Hamm|36|Flying<br>Whenever Stinkweed Imp deals combat damage to a creature, destroy that creature.<br>Dredge 5 <i>(If you would draw a card, instead you may put exactly five cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)</i>|
394057|Sustainer of the Realm|{2}{W}{W}|Creature - Angel|2|3|Flying<br>Whenever Sustainer of the Realm blocks, it gets +0/+2 until end of turn.|Duel Decks Anthology, Divine vs. Demonic|Uncommon|Mark Zug|8|Flying<br>Whenever Sustainer of the Realm blocks, it gets +0/+2 until end of turn.|
394062|Twilight Shepherd|{3}{W}{W}{W}|Creature - Angel|5|5|Flying, vigilance<br>When Twilight Shepherd enters the battlefield, return to your hand all cards in your graveyard that were put there from the battlefield this turn.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Duel Decks Anthology, Divine vs. Demonic|Rare|Jason Chan|11|Flying, vigilance<br>When Twilight Shepherd enters the battlefield, return to your hand all cards in your graveyard that were put there from the battlefield this turn.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
394063|Unholy Strength|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+1.|Duel Decks Anthology, Divine vs. Demonic|Common|Terese Nielsen|47|Enchant creature<br>Enchanted creature gets +2/+1.|
394064|Venerable Monk|{2}{W}|Creature - Human Monk Cleric|2|2|When Venerable Monk enters the battlefield, you gain 2 life.|Duel Decks Anthology, Divine vs. Demonic|Common|D. Alexander Gregory|5|When Venerable Monk enters the battlefield, you gain 2 life.|
394041|Plains||Basic Land - Plains|||W|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|28|W|
394042|Plains||Basic Land - Plains|||W|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|29|W|
394044|Plains||Basic Land - Plains|||W|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|26|W|
394058|Swamp||Basic Land - Swamp|||B|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|61|B|
394060|Swamp||Basic Land - Swamp|||B|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|62|B|
394061|Swamp||Basic Land - Swamp|||B|Duel Decks Anthology, Divine vs. Demonic|Land|Véronique Meignaud|59|B|
