ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
429907|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Welcome Deck 2017|Common|Carl Critchlow|18|Return target creature card from your graveyard to your hand.|
429916|Rootwalla|{2}{G}|Creature - Lizard|2|2|{1}{G}: Rootwalla gets +2/+2 until end of turn. Activate this ability only once each turn.|Welcome Deck 2017|Common|Roger Raupp|27|{1}{G}: Rootwalla gets +2/+2 until end of turn. Activate this ability only once each turn.|
429908|Sengir Vampire|{3}{B}{B}|Creature - Vampire|4|4|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|Welcome Deck 2017|Uncommon|Kev Walker|19|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Whenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.|
429892|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|Welcome Deck 2017|Uncommon|Greg Staples|3|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Vigilance <i>(Attacking doesn't cause this creature to tap.)</i>|
429911|Shivan Dragon|{4}{R}{R}|Creature - Dragon|5|5|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{R}: Shivan Dragon gets +1/+0 until end of turn.|Welcome Deck 2017|Rare|Donato Giancola|22|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{R}: Shivan Dragon gets +1/+0 until end of turn.|
429900|Sleep Paralysis|{3}{U}|Enchantment - Aura|||Enchant creature<br>When Sleep Paralysis enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|Welcome Deck 2017|Common|Josu Hernaiz|11|Enchant creature<br>When Sleep Paralysis enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|
429901|Sphinx of Magosi|{3}{U}{U}{U}|Creature - Sphinx|6|6|Flying<br>{2}{U}: Draw a card, then put a +1/+1 counter on Sphinx of Magosi.|Welcome Deck 2017|Rare|James Ryman|12|Flying<br>{2}{U}: Draw a card, then put a +1/+1 counter on Sphinx of Magosi.|
429917|Stalking Tiger|{3}{G}|Creature - Cat|3|3|Stalking Tiger can't be blocked by more than one creature.|Welcome Deck 2017|Common|Terese Nielsen|28|Stalking Tiger can't be blocked by more than one creature.|
429918|Stampeding Rhino|{4}{G}|Creature - Rhino|4|4|Trample <i>(This creature can deal excess combat damage to defending player or planeswalker while attacking.)</i>|Welcome Deck 2017|Common|Steven Belledin|29|Trample <i>(This creature can deal excess combat damage to defending player or planeswalker while attacking.)</i>|
429893|Standing Troops|{2}{W}|Creature - Human Soldier|1|4|Vigilance|Welcome Deck 2017|Common|Zoltan Boros|4|Vigilance|
429902|Stealer of Secrets|{2}{U}|Creature - Human Rogue|2|2|Whenever Stealer of Secrets deals combat damage to a player, draw a card.|Welcome Deck 2017|Common|Michael C. Hayes|13|Whenever Stealer of Secrets deals combat damage to a player, draw a card.|
429894|Stormfront Pegasus|{1}{W}|Creature - Pegasus|2|1|Flying|Welcome Deck 2017|Uncommon|rk post|5|Flying|
429912|Thundering Giant|{3}{R}{R}|Creature - Giant|4|3|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Welcome Deck 2017|Common|Mark Zug|23|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
429903|Tricks of the Trade|{3}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+0 and can't be blocked.|Welcome Deck 2017|Common|Steven Belledin|14|Enchant creature<br>Enchanted creature gets +2/+0 and can't be blocked.|
429909|Untamed Hunger|{2}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+1 and has menace. <i>(It can't be blocked except by two or more creatures.)</i>|Welcome Deck 2017|Common|Willian Murai|20|Enchant creature<br>Enchanted creature gets +2/+1 and has menace. <i>(It can't be blocked except by two or more creatures.)</i>|
429895|Victory's Herald|{3}{W}{W}{W}|Creature - Angel|4|4|Flying<br>Whenever Victory's Herald attacks, attacking creatures gain flying and lifelink until end of turn.|Welcome Deck 2017|Rare|rk post|6|Flying<br>Whenever Victory's Herald attacks, attacking creatures gain flying and lifelink until end of turn.|
429919|Wing Snare|{2}{G}|Sorcery|||Destroy target creature with flying.|Welcome Deck 2017|Uncommon|Daren Bader|30|Destroy target creature with flying.|
