ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
2405|Goblin Lyre|{3}|Artifact|||Sacrifice Goblin Lyre: Flip a coin. If you win the flip, Goblin Lyre deals damage to target opponent equal to the number of creatures you control. If you lose the flip, Goblin Lyre deals damage to you equal to the number of creatures that opponent controls.|Ice Age|Rare|Mike Kimble|11|Sacrifice Goblin Lyre: Flip a coin. If you win the flip, Goblin Lyre deals damage to target opponent equal to the number of creatures you control. If you lose the flip, Goblin Lyre deals damage to you equal to the number of creatures that opponent controls.|
2406|Hematite Talisman|{2}|Artifact|||Whenever a player casts a red spell, you may pay {3}. If you do, untap target permanent.|Ice Age|Uncommon|L. A. Williams|12|Whenever a player casts a red spell, you may pay {3}. If you do, untap target permanent.|
2407|Ice Cauldron|{4}|Artifact|||{X}, {T}: Put a charge counter on Ice Cauldron and exile a nonland card from your hand. You may cast that card for as long as it remains exiled. Note the type and amount of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Ice Cauldron.<br>{T}, Remove a charge counter from Ice Cauldron: Add Ice Cauldron's last noted type and amount of mana to your mana pool. Spend this mana only to cast the last card exiled with Ice Cauldron.|Ice Age|Rare|Dan Frazier|13|{X}, {T}: Put a charge counter on Ice Cauldron and exile a nonland card from your hand. You may cast that card for as long as it remains exiled. Note the type and amount of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Ice Cauldron.<br>{T}, Remove a charge counter from Ice Cauldron: Add Ice Cauldron's last noted type and amount of mana to your mana pool. Spend this mana only to cast the last card exiled with Ice Cauldron.|
2411|Jester's Mask|{5}|Artifact|||Jester's Mask enters the battlefield tapped.<br>{1}, {T}, Sacrifice Jester's Mask: Target opponent puts the cards from his or her hand on top of his or her library. Search that player's library for that many cards. That player puts those cards into his or her hand, then shuffles his or her library.|Ice Age|Rare|Dan Frazier|14|Jester's Mask enters the battlefield tapped.<br>{1}, {T}, Sacrifice Jester's Mask: Target opponent puts the cards from his or her hand on top of his or her library. Search that player's library for that many cards. That player puts those cards into his or her hand, then shuffles his or her library.|
2412|Jeweled Amulet|{0}|Artifact|||{1}, {T}: Put a charge counter on Jeweled Amulet. Note the type of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Jeweled Amulet.<br>{T}, Remove a charge counter from Jeweled Amulet: Add one mana of Jeweled Amulet's last noted type to your mana pool.|Ice Age|Uncommon|Dan Frazier|15|{1}, {T}: Put a charge counter on Jeweled Amulet. Note the type of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Jeweled Amulet.<br>{T}, Remove a charge counter from Jeweled Amulet: Add one mana of Jeweled Amulet's last noted type to your mana pool.|
2413|Lapis Lazuli Talisman|{2}|Artifact|||Whenever a player casts a blue spell, you may pay {3}. If you do, untap target permanent.|Ice Age|Uncommon|Amy Weber|16|Whenever a player casts a blue spell, you may pay {3}. If you do, untap target permanent.|
2414|Malachite Talisman|{2}|Artifact|||Whenever a player casts a green spell, you may pay {3}. If you do, untap target permanent.|Ice Age|Uncommon|Christopher Rush|17|Whenever a player casts a green spell, you may pay {3}. If you do, untap target permanent.|
2415|Nacre Talisman|{2}|Artifact|||Whenever a player casts a white spell, you may pay {3}. If you do, untap target permanent.|Ice Age|Uncommon|Mark Tedin|18|Whenever a player casts a white spell, you may pay {3}. If you do, untap target permanent.|
2416|Naked Singularity|{5}|Artifact|||Cumulative upkeep {3} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>If tapped for mana, Plains produce {R}, Islands produce {G}, Swamps produce {W}, Mountains produce {U}, and Forests produce {B} instead of any other type.|Ice Age|Rare|Mark Tedin|19|Cumulative upkeep {3} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>If tapped for mana, Plains produce {R}, Islands produce {G}, Swamps produce {W}, Mountains produce {U}, and Forests produce {B} instead of any other type.|
2417|Onyx Talisman|{2}|Artifact|||Whenever a player casts a black spell, you may pay {3}. If you do, untap target permanent.|Ice Age|Uncommon|Sandra Everingham|20|Whenever a player casts a black spell, you may pay {3}. If you do, untap target permanent.|
2420|Runed Arch|{3}|Artifact|||Runed Arch enters the battlefield tapped.<br>{X}, {T}, Sacrifice Runed Arch: X target creatures with power 2 or less are unblockable this turn.|Ice Age|Rare|Phil Foglio|21|Runed Arch enters the battlefield tapped.<br>{X}, {T}, Sacrifice Runed Arch: X target creatures with power 2 or less are unblockable this turn.|
2423|Snow Fortress|{5}|Artifact Creature - Wall|0|4|Defender <i>(This creature can't attack.)</i><br>{1}: Snow Fortress gets +1/+0 until end of turn.<br>{1}: Snow Fortress gets +0/+1 until end of turn.<br>{3}: Snow Fortress deals 1 damage to target creature without flying that's attacking you.|Ice Age|Rare|Jeff A. Menges|22|Defender <i>(This creature can't attack.)</i><br>{1}: Snow Fortress gets +1/+0 until end of turn.<br>{1}: Snow Fortress gets +0/+1 until end of turn.<br>{3}: Snow Fortress deals 1 damage to target creature without flying that's attacking you.|
2424|Soldevi Golem|{4}|Artifact Creature - Golem|5|3|Soldevi Golem doesn't untap during your untap step.<br>At the beginning of your upkeep, you may untap target tapped creature an opponent controls. If you do, untap Soldevi Golem.|Ice Age|Rare|Anson Maddocks|23|Soldevi Golem doesn't untap during your untap step.<br>At the beginning of your upkeep, you may untap target tapped creature an opponent controls. If you do, untap Soldevi Golem.|
2425|Soldevi Simulacrum|{4}|Artifact Creature - Soldier|2|4|Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>{1}: Soldevi Simulacrum gets +1/+0 until end of turn.|Ice Age|Uncommon|Dan Frazier|24|Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>{1}: Soldevi Simulacrum gets +1/+0 until end of turn.|
2426|Staff of the Ages|{3}|Artifact|||Creatures with landwalk abilities can be blocked as though they didn't have those abilities.|Ice Age|Rare|Daniel Gelon|25|Creatures with landwalk abilities can be blocked as though they didn't have those abilities.|
2427|Sunstone|{3}|Artifact|||{2}, Sacrifice a snow land: Prevent all combat damage that would be dealt this turn.|Ice Age|Uncommon|Phil Foglio|26|{2}, Sacrifice a snow land: Prevent all combat damage that would be dealt this turn.|
2431|Vibrating Sphere|{4}|Artifact|||As long as it's your turn, creatures you control get +2/+0.<br>As long as it's not your turn, creatures you control get -0/-2.|Ice Age|Rare|Richard Thomas|27|As long as it's your turn, creatures you control get +2/+0.<br>As long as it's not your turn, creatures you control get -0/-2.|
2432|Walking Wall|{4}|Artifact Creature - Wall|0|6|Defender<br>{3}: Walking Wall gets +3/-1 until end of turn and can attack this turn as though it didn't have defender. Activate this ability only once each turn.|Ice Age|Uncommon|Anthony Waters|28|Defender<br>{3}: Walking Wall gets +3/-1 until end of turn and can attack this turn as though it didn't have defender. Activate this ability only once each turn.|
2433|Wall of Shields|{3}|Artifact Creature - Wall|0|4|Defender <i>(This creature can't attack.)</i><br>Banding <i>(If any creatures with banding you control are blocking a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by.)</i>|Ice Age|Uncommon|Randy Gallegos|29|Defender <i>(This creature can't attack.)</i><br>Banding <i>(If any creatures with banding you control are blocking a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by.)</i>|
2434|War Chariot|{3}|Artifact|||{3}, {T}: Target creature gains trample until end of turn.|Ice Age|Uncommon|Dameon Willich|30|{3}, {T}: Target creature gains trample until end of turn.|
2435|Whalebone Glider|{2}|Artifact|||{2}, {T}: Target creature with power 3 or less gains flying until end of turn.|Ice Age|Uncommon|Amy Weber|31|{2}, {T}: Target creature with power 3 or less gains flying until end of turn.|
2438|Ashen Ghoul|{3}{B}|Creature - Zombie|3|1|Haste<br>{B}: Return Ashen Ghoul from your graveyard to the battlefield. Activate this ability only during your upkeep and only if three or more creature cards are above Ashen Ghoul.|Ice Age|Uncommon|Ron Spencer|32|Haste<br>{B}: Return Ashen Ghoul from your graveyard to the battlefield. Activate this ability only during your upkeep and only if three or more creature cards are above Ashen Ghoul.|
2439|Brine Shaman|{1}{B}|Creature - Human Cleric Shaman|1|1|{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.<br>{1}{U}{U}, Sacrifice a creature: Counter target creature spell.|Ice Age|Common|Cornelius Brudi|33|{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.<br>{1}{U}{U}, Sacrifice a creature: Counter target creature spell.|
2440|Burnt Offering|{B}|Instant|||As an additional cost to cast Burnt Offering, sacrifice a creature.<br>Add X mana in any combination of {B} and/or {R} to your mana pool, where X is the sacrificed creature's converted mana cost.|Ice Age|Common|Daniel Gelon|34|As an additional cost to cast Burnt Offering, sacrifice a creature.<br>Add X mana in any combination of {B} and/or {R} to your mana pool, where X is the sacrificed creature's converted mana cost.|
2442|Dance of the Dead|{1}{B}|Enchantment - Aura|||Enchant creature card in a graveyard<br>When Dance of the Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Dance of the Dead." Return enchanted creature card to the battlefield tapped under your control and attach Dance of the Dead to it. When Dance of the Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets +1/+1 and doesn't untap during its controller's untap step. <br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {1}{B}. If he or she does, untap that creature.|Ice Age|Uncommon|Randy Gallegos|35|Enchant creature card in a graveyard<br>When Dance of the Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Dance of the Dead." Return enchanted creature card to the battlefield tapped under your control and attach Dance of the Dead to it. When Dance of the Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets +1/+1 and doesn't untap during its controller's untap step. <br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {1}{B}. If he or she does, untap that creature.|
2445|Demonic Consultation|{B}|Instant|||Name a card. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal the named card. Put that card into your hand and exile all other cards revealed this way.|Ice Age|Uncommon|Rob Alexander|36|Name a card. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal the named card. Put that card into your hand and exile all other cards revealed this way.|
2446|Dread Wight|{3}{B}{B}|Creature - Zombie|3|4|At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains "{4}: Remove a paralyzation counter from this creature."|Ice Age|Rare|Daniel Gelon|37|At end of combat, put a paralyzation counter on each creature blocking or blocked by Dread Wight and tap those creatures. Each of those creatures doesn't untap during its controller's untap step for as long as it has a paralyzation counter on it. Each of those creatures gains "{4}: Remove a paralyzation counter from this creature."|
2447|Drift of the Dead|{3}{B}|Creature - Wall|*|*|Defender <i>(This creature can't attack.)</i><br>Drift of the Dead's power and toughness are each equal to the number of snow lands you control.|Ice Age|Uncommon|Brian Snoddy|38|Defender <i>(This creature can't attack.)</i><br>Drift of the Dead's power and toughness are each equal to the number of snow lands you control.|
2449|Flow of Maggots|{2}{B}|Creature - Insect|2|2|Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Flow of Maggots can't be blocked by non-Wall creatures.|Ice Age|Rare|Ron Spencer|39|Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Flow of Maggots can't be blocked by non-Wall creatures.|
2450|Foul Familiar|{2}{B}|Creature - Spirit|3|1|Foul Familiar can't block.<br>{B}, Pay 1 life: Return Foul Familiar to its owner's hand.|Ice Age|Common|Anson Maddocks|40|Foul Familiar can't block.<br>{B}, Pay 1 life: Return Foul Familiar to its owner's hand.|
2451|Gangrenous Zombies|{1}{B}{B}|Creature - Zombie|2|2|{T}, Sacrifice Gangrenous Zombies: Gangrenous Zombies deals 1 damage to each creature and each player. If you control a snow Swamp, Gangrenous Zombies deals 2 damage to each creature and each player instead.|Ice Age|Common|Brian Snoddy|41|{T}, Sacrifice Gangrenous Zombies: Gangrenous Zombies deals 1 damage to each creature and each player. If you control a snow Swamp, Gangrenous Zombies deals 2 damage to each creature and each player instead.|
2452|Gaze of Pain|{1}{B}|Sorcery|||Until end of turn, whenever a creature you control attacks and isn't blocked, you may choose to have it deal damage equal to its power to a target creature. If you do, it assigns no combat damage this turn.|Ice Age|Common|Anson Maddocks|42|Until end of turn, whenever a creature you control attacks and isn't blocked, you may choose to have it deal damage equal to its power to a target creature. If you do, it assigns no combat damage this turn.|
2453|Gravebind|{B}|Instant|||Target creature can't be regenerated this turn.<br><br>Draw a card at the beginning of the next turn's upkeep.|Ice Age|Rare|Drew Tucker|43|Target creature can't be regenerated this turn.<br><br>Draw a card at the beginning of the next turn's upkeep.|
2455|Hoar Shade|{3}{B}|Creature - Shade|1|2|{B}: Hoar Shade gets +1/+1 until end of turn.|Ice Age|Common|Richard Thomas|44|{B}: Hoar Shade gets +1/+1 until end of turn.|
2457|Hyalopterous Lemure|{4}{B}|Creature - Spirit|4|3|{0}: Hyalopterous Lemure gets -1/-0 and gains flying until end of turn.|Ice Age|Uncommon|Richard Thomas|45|{0}: Hyalopterous Lemure gets -1/-0 and gains flying until end of turn.|
2458|Icequake|{1}{B}{B}|Sorcery|||Destroy target land. If that land was a snow land, Icequake deals 1 damage to that land's controller.|Ice Age|Uncommon|Richard Kane Ferguson|46|Destroy target land. If that land was a snow land, Icequake deals 1 damage to that land's controller.|
2459|Infernal Darkness|{2}{B}{B}|Enchantment|||Cumulative upkeep—Pay {B} and 1 life. <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>If a land is tapped for mana, it produces {B} instead of any other type.|Ice Age|Rare|Phil Foglio|47|Cumulative upkeep—Pay {B} and 1 life. <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>If a land is tapped for mana, it produces {B} instead of any other type.|
2460|Infernal Denizen|{7}{B}|Creature - Demon|5|7|At the beginning of your upkeep, sacrifice two Swamps. If you can't, tap Infernal Denizen, and an opponent may gain control of a creature you control of his or her choice for as long as Infernal Denizen remains on the battlefield.<br>{T}: Gain control of target creature for as long as Infernal Denizen remains on the battlefield.|Ice Age|Rare|Drew Tucker|48|At the beginning of your upkeep, sacrifice two Swamps. If you can't, tap Infernal Denizen, and an opponent may gain control of a creature you control of his or her choice for as long as Infernal Denizen remains on the battlefield.<br>{T}: Gain control of target creature for as long as Infernal Denizen remains on the battlefield.|
2463|Krovikan Elementalist|{B}{B}|Creature - Human Wizard|1|1|{2}{R}: Target creature gets +1/+0 until end of turn.<br>{U}{U}: Target creature you control gains flying until end of turn. Sacrifice it at the beginning of the next end step.|Ice Age|Uncommon|Douglas Shuler|49|{2}{R}: Target creature gets +1/+0 until end of turn.<br>{U}{U}: Target creature you control gains flying until end of turn. Sacrifice it at the beginning of the next end step.|
2465|Krovikan Vampire|{3}{B}{B}|Creature - Vampire|3|3|At the beginning of each end step, if a creature dealt damage by Krovikan Vampire this turn died, put that card onto the battlefield under your control. Sacrifice it when you lose control of Krovikan Vampire.|Ice Age|Uncommon|Quinton Hoover|50|At the beginning of each end step, if a creature dealt damage by Krovikan Vampire this turn died, put that card onto the battlefield under your control. Sacrifice it when you lose control of Krovikan Vampire.|
2466|Legions of Lim-Dûl|{1}{B}{B}|Creature - Zombie|2|3|Snow swampwalk|Ice Age|Common|Anson Maddocks|51|Snow swampwalk|
2468|Leshrac's Sigil|{B}{B}|Enchantment|||Whenever an opponent casts a green spell, you may pay {B}{B}. If you do, look at that player's hand and choose a card from it. The player discards that card.<br>{B}{B}: Return Leshrac's Sigil to its owner's hand.|Ice Age|Uncommon|Drew Tucker|52|Whenever an opponent casts a green spell, you may pay {B}{B}. If you do, look at that player's hand and choose a card from it. The player discards that card.<br>{B}{B}: Return Leshrac's Sigil to its owner's hand.|
2469|Lim-Dûl's Cohort|{1}{B}{B}|Creature - Zombie|2|3|Whenever Lim-Dûl's Cohort blocks or becomes blocked by a creature, that creature can't be regenerated this turn.|Ice Age|Common|Douglas Shuler|53|Whenever Lim-Dûl's Cohort blocks or becomes blocked by a creature, that creature can't be regenerated this turn.|
2470|Lim-Dûl's Hex|{1}{B}|Enchantment|||At the beginning of your upkeep, for each player, Lim-Dûl's Hex deals 1 damage to that player unless he or she pays {B} or {3}.|Ice Age|Uncommon|Liz Danforth|54|At the beginning of your upkeep, for each player, Lim-Dûl's Hex deals 1 damage to that player unless he or she pays {B} or {3}.|
2473|Mind Whip|{2}{B}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {3}. If he or she doesn't, Mind Whip deals 2 damage to that player and you tap that creature.|Ice Age|Rare|Drew Tucker|55|Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {3}. If he or she doesn't, Mind Whip deals 2 damage to that player and you tap that creature.|
2474|Minion of Leshrac|{4}{B}{B}{B}|Creature - Demon Minion|5|5|Protection from black<br>At the beginning of your upkeep, Minion of Leshrac deals 5 damage to you unless you sacrifice a creature other than Minion of Leshrac. If Minion of Leshrac deals damage to you this way, tap it.<br>{T}: Destroy target creature or land.|Ice Age|Rare|L. A. Williams|56|Protection from black<br>At the beginning of your upkeep, Minion of Leshrac deals 5 damage to you unless you sacrifice a creature other than Minion of Leshrac. If Minion of Leshrac deals damage to you this way, tap it.<br>{T}: Destroy target creature or land.|
2475|Minion of Tevesh Szat|{4}{B}{B}{B}|Creature - Demon Minion|4|4|At the beginning of your upkeep, Minion of Tevesh Szat deals 2 damage to you unless you pay {B}{B}.<br>{T}: Target creature gets +3/-2 until end of turn.|Ice Age|Rare|Julie Baroh|57|At the beginning of your upkeep, Minion of Tevesh Szat deals 2 damage to you unless you pay {B}{B}.<br>{T}: Target creature gets +3/-2 until end of turn.|
2477|Moor Fiend|{3}{B}|Creature - Horror|3|3|Swampwalk|Ice Age|Common|Anson Maddocks|58|Swampwalk|
2479|Norritt|{3}{B}|Creature - Imp|1|1|{T}: Untap target blue creature.<br>{T}: Choose target non-Wall creature the active player has controlled continuously since the beginning of the turn. That creature attacks this turn if able. If it doesn't, destroy it at the beginning of the next end step. Activate this ability only before attackers are declared.|Ice Age|Common|Mike Raabe|59|{T}: Untap target blue creature.<br>{T}: Choose target non-Wall creature the active player has controlled continuously since the beginning of the turn. That creature attacks this turn if able. If it doesn't, destroy it at the beginning of the next end step. Activate this ability only before attackers are declared.|
2480|Oath of Lim-Dûl|{3}{B}|Enchantment|||Whenever you lose life, for each 1 life you lost, sacrifice a permanent other than Oath of Lim-Dûl unless you discard a card. <i>(Damage dealt to you causes you to lose life.)</i><br>{B}{B}: Draw a card.|Ice Age|Rare|Douglas Shuler|60|Whenever you lose life, for each 1 life you lost, sacrifice a permanent other than Oath of Lim-Dûl unless you discard a card. <i>(Damage dealt to you causes you to lose life.)</i><br>{B}{B}: Draw a card.|
2481|Pestilence Rats|{2}{B}|Creature - Rat|*|3|Pestilence Rats's power is equal to the number of other Rats on the battlefield. <i>(For example, as long as there are two other Rats on the battlefield, Pestilence Rats's power and toughness are 2/3.)</i>|Ice Age|Common|Jeff A. Menges|61|Pestilence Rats's power is equal to the number of other Rats on the battlefield. <i>(For example, as long as there are two other Rats on the battlefield, Pestilence Rats's power and toughness are 2/3.)</i>|
2483|Seizures|{1}{B}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature becomes tapped, Seizures deals 3 damage to that creature's controller unless that player pays {3}.|Ice Age|Common|Julie Baroh|62|Enchant creature<br>Whenever enchanted creature becomes tapped, Seizures deals 3 damage to that creature's controller unless that player pays {3}.|
2484|Songs of the Damned|{B}|Instant|||Add {B} to your mana pool for each creature card in your graveyard.|Ice Age|Common|Pete Venters|63|Add {B} to your mana pool for each creature card in your graveyard.|
2485|Soul Burn|{X}{2}{B}|Sorcery|||Spend only black and/or red mana on X.<br>Soul Burn deals X damage to target creature or player. You gain life equal to the damage dealt, but not more than the amount of {B} spent on X, the player's life total before Soul Burn dealt damage, or the creature's toughness.|Ice Age|Common|Rob Alexander|64|Spend only black and/or red mana on X.<br>Soul Burn deals X damage to target creature or player. You gain life equal to the damage dealt, but not more than the amount of {B} spent on X, the player's life total before Soul Burn dealt damage, or the creature's toughness.|
2486|Soul Kiss|{2}{B}|Enchantment - Aura|||Enchant creature<br>{B}, Pay 1 life: Enchanted creature gets +2/+2 until end of turn. Activate this ability no more than three times each turn.|Ice Age|Common|Nicola Leonard|65|Enchant creature<br>{B}, Pay 1 life: Enchanted creature gets +2/+2 until end of turn. Activate this ability no more than three times each turn.|
2487|Spoils of Evil|{2}{B}|Instant|||For each artifact or creature card in target opponent's graveyard, add {1} to your mana pool and you gain 1 life.|Ice Age|Rare|Quinton Hoover|66|For each artifact or creature card in target opponent's graveyard, add {1} to your mana pool and you gain 1 life.|
2488|Spoils of War|{X}{B}|Sorcery|||X is the number of artifact and/or creature cards in an opponent's graveyard as you cast Spoils of War.<br>Distribute X +1/+1 counters among any number of target creatures.|Ice Age|Rare|Pete Venters|67|X is the number of artifact and/or creature cards in an opponent's graveyard as you cast Spoils of War.<br>Distribute X +1/+1 counters among any number of target creatures.|
2489|Stench of Evil|{2}{B}{B}|Sorcery|||Destroy all Plains. For each land destroyed this way, Stench of Evil deals 1 damage to that land's controller unless he or she pays {2}.|Ice Age|Uncommon|Mark Tedin|68|Destroy all Plains. For each land destroyed this way, Stench of Evil deals 1 damage to that land's controller unless he or she pays {2}.|
2492|Withering Wisps|{1}{B}{B}|Enchantment|||At the beginning of the end step, if no creatures are on the battlefield, sacrifice Withering Wisps.<br>{B}: Withering Wisps deals 1 damage to each creature and each player. Activate this ability no more times each turn than the number of snow Swamps you control.|Ice Age|Uncommon|NéNé Thomas|69|At the beginning of the end step, if no creatures are on the battlefield, sacrifice Withering Wisps.<br>{B}: Withering Wisps deals 1 damage to each creature and each player. Activate this ability no more times each turn than the number of snow Swamps you control.|
2493|Arnjlot's Ascent|{1}{U}{U}|Enchantment|||Cumulative upkeep {U} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>{1}: Target creature gains flying until end of turn.|Ice Age|Common|Drew Tucker|70|Cumulative upkeep {U} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>{1}: Target creature gains flying until end of turn.|
2494|Balduvian Conjurer|{1}{U}|Creature - Human Wizard|0|2|{T}: Target snow land becomes a 2/2 creature until end of turn. It's still a land.|Ice Age|Uncommon|Mark Tedin|71|{T}: Target snow land becomes a 2/2 creature until end of turn. It's still a land.|
2495|Balduvian Shaman|{U}|Creature - Human Cleric Shaman|1|1|{T}: Change the text of target white enchantment you control that doesn't have cumulative upkeep by replacing all instances of one color word with another. <i>(For example, you may change "black creatures can't attack" to "blue creatures can't attack.")</i> That enchantment gains "Cumulative upkeep {1}." <i>(At the beginning of its controller's upkeep, that player puts an age counter on it, then sacrifices it unless he or she pays its upkeep cost for each age counter on it.)</i>|Ice Age|Common|Quinton Hoover|72|{T}: Change the text of target white enchantment you control that doesn't have cumulative upkeep by replacing all instances of one color word with another. <i>(For example, you may change "black creatures can't attack" to "blue creatures can't attack.")</i> That enchantment gains "Cumulative upkeep {1}." <i>(At the beginning of its controller's upkeep, that player puts an age counter on it, then sacrifices it unless he or she pays its upkeep cost for each age counter on it.)</i>|
