ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
401645|Caravan Escort|{W}|Creature - Human Knight|1|1|Level up {2} <i>({2}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-4<br>2/2<br><br>LEVEL 5+<br>5/5<br>First strike|Duel Decks: Zendikar vs. Eldrazi|Common|Goran Josic|3|Level up {2} <i>({2}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-4<br>2/2<br><br>LEVEL 5+<br>5/5<br>First strike|
401691|Consume the Meek|{3}{B}{B}|Instant|||Destroy each creature with converted mana cost 3 or less. They can't be regenerated.|Duel Decks: Zendikar vs. Eldrazi|Rare|Richard Wright|49|Destroy each creature with converted mana cost 3 or less. They can't be regenerated.|
401692|Corpsehatch|{3}{B}{B}|Sorcery|||Destroy target nonblack creature. Put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Kekai Kotaki|50|Destroy target nonblack creature. Put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|
401653|Daggerback Basilisk|{2}{G}|Creature - Basilisk|2|2|Deathtouch|Duel Decks: Zendikar vs. Eldrazi|Common|Jesper Ejsing|11|Deathtouch|
401693|Dominator Drone|{2}{B}|Creature - Eldrazi Drone|3|2|Devoid <i>(This card has no color.)</i><br>Ingest <i>(Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)</i><br>When Dominator Drone enters the battlefield, if you control another colorless creature, each opponent loses 2 life.|Duel Decks: Zendikar vs. Eldrazi|Common|James Zapata|51|Devoid <i>(This card has no color.)</i><br>Ingest <i>(Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)</i><br>When Dominator Drone enters the battlefield, if you control another colorless creature, each opponent loses 2 life.|
401710|Eldrazi Temple||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {2} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|James Paick|68|{T}: Add {1} to your mana pool.<br>{T}: Add {2} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.|
401701|Emrakul's Hatcher|{4}{R}|Creature - Eldrazi Drone|3|3|When Emrakul's Hatcher enters the battlefield, put three 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|Duel Decks: Zendikar vs. Eldrazi|Common|Jaime Jones|59|When Emrakul's Hatcher enters the battlefield, put three 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have "Sacrifice this creature: Add {1} to your mana pool."|
401673|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Common|Steven Belledin|31|{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
401670|Explorer's Scope|{1}|Artifact - Equipment|||Whenever equipped creature attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|Duel Decks: Zendikar vs. Eldrazi|Common|Vincent Proce|28|Whenever equipped creature attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|
401706|Forerunner of Slaughter|{B}{R}|Creature - Eldrazi Drone|3|2|Devoid <i>(This card has no color.)</i><br>{1}: Target colorless creature gains haste until end of turn.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|James Zapata|64|Devoid <i>(This card has no color.)</i><br>{1}: Target colorless creature gains haste until end of turn.|
401702|Forked Bolt|{R}|Sorcery|||Forked Bolt deals 2 damage divided as you choose among one or two target creatures and/or players.|Duel Decks: Zendikar vs. Eldrazi|Common|Tomasz Jedruszek|60|Forked Bolt deals 2 damage divided as you choose among one or two target creatures and/or players.|
401654|Frontier Guide|{1}{G}|Creature - Elf Scout|1|1|{3}{G}, {T}: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Wayne Reynolds|12|{3}{G}, {T}: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
401655|Graypelt Hunter|{3}{G}|Creature - Human Warrior Ally|2|2|Trample<br>Whenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter.|Duel Decks: Zendikar vs. Eldrazi|Common|Svetlin Velinov|13|Trample<br>Whenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter.|
401674|Graypelt Refuge||Land|||Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Philip Straub|32|Graypelt Refuge enters the battlefield tapped.<br>When Graypelt Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {G} or {W} to your mana pool.|
401656|Grazing Gladehart|{2}{G}|Creature - Antelope|2|2|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|Duel Decks: Zendikar vs. Eldrazi|Common|Ryan Pancoast|14|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|
401657|Groundswell|{G}|Instant|||Target creature gets +2/+2 until end of turn.<br>Landfall- If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead.|Duel Decks: Zendikar vs. Eldrazi|Common|Chris Rahn|15|Target creature gets +2/+2 until end of turn.<br>Landfall- If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead.|
401658|Harrow|{2}{G}|Instant|||As an additional cost to cast Harrow, sacrifice a land.<br>Search your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Common|Izzy|16|As an additional cost to cast Harrow, sacrifice a land.<br>Search your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.|
401694|Heartstabber Mosquito|{3}{B}|Creature - Insect|2|2|Kicker {2}{B} <i>(You may pay an additional {2}{B} as you cast this spell.)</i><br>Flying<br>When Heartstabber Mosquito enters the battlefield, if it was kicked, destroy target creature.|Duel Decks: Zendikar vs. Eldrazi|Common|Jason Felix|52|Kicker {2}{B} <i>(You may pay an additional {2}{B} as you cast this spell.)</i><br>Flying<br>When Heartstabber Mosquito enters the battlefield, if it was kicked, destroy target creature.|
401721|Hellion||Token Creature-- Hellion|4|4||Duel Decks: Zendikar vs. Eldrazi|Common|Anthony Francisco|79||
401703|Hellion Eruption|{5}{R}|Sorcery|||Sacrifice all creatures you control, then put that many 4/4 red Hellion creature tokens onto the battlefield.|Duel Decks: Zendikar vs. Eldrazi|Rare|Anthony Francisco|61|Sacrifice all creatures you control, then put that many 4/4 red Hellion creature tokens onto the battlefield.|
401695|Induce Despair|{2}{B}|Instant|||As an additional cost to cast Induce Despair, reveal a creature card from your hand.<br>Target creature gets -X/-X until end of turn, where X is the revealed card's converted mana cost.|Duel Decks: Zendikar vs. Eldrazi|Common|Igor Kieryluk|53|As an additional cost to cast Induce Despair, reveal a creature card from your hand.<br>Target creature gets -X/-X until end of turn, where X is the revealed card's converted mana cost.|
401685|It That Betrays|{12}|Creature - Eldrazi|11|11|Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i><br>Whenever an opponent sacrifices a nontoken permanent, put that card onto the battlefield under your control.|Duel Decks: Zendikar vs. Eldrazi|Rare|Tomasz Jedruszek|43|Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i><br>Whenever an opponent sacrifices a nontoken permanent, put that card onto the battlefield under your control.|
401659|Joraga Bard|{3}{G}|Creature - Elf Rogue Ally|1|4|Whenever Joraga Bard or another Ally enters the battlefield under your control, you may have Ally creatures you control gain vigilance until end of turn.|Duel Decks: Zendikar vs. Eldrazi|Common|Volkan Baga|17|Whenever Joraga Bard or another Ally enters the battlefield under your control, you may have Ally creatures you control gain vigilance until end of turn.|
401646|Kabira Vindicator|{3}{W}|Creature - Human Knight|2|4|Level up {2}{W} <i>({2}{W}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-4<br>3/6<br>Other creatures you control get +1/+1.<br>LEVEL 5+<br>4/8<br>Other creatures you control get +2/+2.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Steven Belledin|4|Level up {2}{W} <i>({2}{W}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-4<br>3/6<br>Other creatures you control get +1/+1.<br>LEVEL 5+<br>4/8<br>Other creatures you control get +2/+2.|
401660|Khalni Heart Expedition|{1}{G}|Enchantment|||Landfall- Whenever a land enters the battlefield under your control, you may put a quest counter on Khalni Heart Expedition.<br>Remove three quest counters from Khalni Heart Expedition and sacrifice it: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Common|Jason Chan|18|Landfall- Whenever a land enters the battlefield under your control, you may put a quest counter on Khalni Heart Expedition.<br>Remove three quest counters from Khalni Heart Expedition and sacrifice it: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|
401647|Knight of Cliffhaven|{1}{W}|Creature - Kor Knight|2|2|Level up {3} <i>({3}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-3<br>2/3<br>Flying<br>LEVEL 4+<br>4/4<br>Flying, vigilance|Duel Decks: Zendikar vs. Eldrazi|Common|Matt Cavotta|5|Level up {3} <i>({3}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-3<br>2/3<br>Flying<br>LEVEL 4+<br>4/4<br>Flying, vigilance|
401704|Magmaw|{3}{R}{R}|Creature - Elemental|4|4|{1}, Sacrifice a nonland permanent: Magmaw deals 1 damage to target creature or player.|Duel Decks: Zendikar vs. Eldrazi|Rare|Karl Kopinski|62|{1}, Sacrifice a nonland permanent: Magmaw deals 1 damage to target creature or player.|
401648|Makindi Griffin|{3}{W}|Creature - Griffin|2|4|Flying|Duel Decks: Zendikar vs. Eldrazi|Common|Izzy|6|Flying|
401696|Marsh Casualties|{B}{B}|Sorcery|||Kicker {3} <i>(You may pay an additional {3} as you cast this spell.)</i><br>Creatures target player controls get -1/-1 until end of turn. If Marsh Casualties was kicked, those creatures get -2/-2 until end of turn instead.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Scott Chou|54|Kicker {3} <i>(You may pay an additional {3} as you cast this spell.)</i><br>Creatures target player controls get -1/-1 until end of turn. If Marsh Casualties was kicked, those creatures get -2/-2 until end of turn instead.|
401707|Mind Stone|{2}|Artifact|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Adam Rex|65|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|
401683|Oblivion Sower|{6}|Creature - Eldrazi|5|8|When you cast Oblivion Sower, target opponent exiles the top four cards of his or her library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.|Duel Decks: Zendikar vs. Eldrazi|Mythic Rare|Aleksi Briclot|41|When you cast Oblivion Sower, target opponent exiles the top four cards of his or her library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.|
401661|Ondu Giant|{3}{G}|Creature - Giant Druid|2|4|When Ondu Giant enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Common|Igor Kieryluk|19|When Ondu Giant enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|
401649|Oust|{W}|Sorcery|||Put target creature into its owner's library second from the top. Its controller gains 3 life.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Mike Bierek|7|Put target creature into its owner's library second from the top. Its controller gains 3 life.|
401697|Pawn of Ulamog|{1}{B}{B}|Creature - Vampire Shaman|2|2|Whenever Pawn of Ulamog or another nontoken creature you control dies, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Daarken|55|Whenever Pawn of Ulamog or another nontoken creature you control dies, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|
401722|Plant||Token Creature-- Plant|0|1||Duel Decks: Zendikar vs. Eldrazi|Common|Daren Bader|80||
401662|Primal Command|{3}{G}{G}|Sorcery|||Choose two-<br>• Target player gains 7 life.<br>• Put target noncreature permanent on top of its owner's library.<br>• Target player shuffles his or her graveyard into his or her library.<br>• Search your library for a creature card, reveal it, put it into your hand, then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Rare|Magali Villeneuve|20|Choose two-<br>• Target player gains 7 life.<br>• Put target noncreature permanent on top of its owner's library.<br>• Target player shuffles his or her graveyard into his or her library.<br>• Search your library for a creature card, reveal it, put it into your hand, then shuffle your library.|
401698|Read the Bones|{2}{B}|Sorcery|||Scry 2, then draw two cards. You lose 2 life. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Duel Decks: Zendikar vs. Eldrazi|Common|Lars Grant-West|56|Scry 2, then draw two cards. You lose 2 life. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
401650|Repel the Darkness|{2}{W}|Instant|||Tap up to two target creatures.<br>Draw a card.|Duel Decks: Zendikar vs. Eldrazi|Common|Scott Chou|8|Tap up to two target creatures.<br>Draw a card.|
401663|Retreat to Kazandu|{2}{G}|Enchantment|||Landfall- Whenever a land enters the battlefield under your control, choose one-<br>• Put a +1/+1 counter on target creature.<br>• You gain 2 life.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Kieran Yanner|21|Landfall- Whenever a land enters the battlefield under your control, choose one-<br>• Put a +1/+1 counter on target creature.<br>• You gain 2 life.|
401711|Rocky Tar Pit||Land|||Rocky Tar Pit enters the battlefield tapped.<br>{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card and put it onto the battlefield. Then shuffle your library.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Jeff Miracola|69|Rocky Tar Pit enters the battlefield tapped.<br>{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card and put it onto the battlefield. Then shuffle your library.|
401708|Runed Servitor|{2}|Artifact Creature - Construct|2|2|When Runed Servitor dies, each player draws a card.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Mike Bierek|66|When Runed Servitor dies, each player draws a card.|
401664|Scute Mob|{G}|Creature - Insect|1|1|At the beginning of your upkeep, if you control five or more lands, put four +1/+1 counters on Scute Mob.|Duel Decks: Zendikar vs. Eldrazi|Rare|Zoltan Boros & Gabor Szikszai|22|At the beginning of your upkeep, if you control five or more lands, put four +1/+1 counters on Scute Mob.|
401671|Seer's Sundial|{4}|Artifact|||Landfall- Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.|Duel Decks: Zendikar vs. Eldrazi|Rare|Franz Vohwinkel|29|Landfall- Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.|
401651|Sheer Drop|{2}{W}|Sorcery|||Destroy target tapped creature.<br>Awaken 3—{5}{W} <i>(If you cast this spell for {5}{W}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|Duel Decks: Zendikar vs. Eldrazi|Common|Clint Cearley|9|Destroy target tapped creature.<br>Awaken 3—{5}{W} <i>(If you cast this spell for {5}{W}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|
401699|Smother|{1}{B}|Instant|||Destroy target creature with converted mana cost 3 or less. It can't be regenerated.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Karl Kopinski|57|Destroy target creature with converted mana cost 3 or less. It can't be regenerated.|
401675|Stirring Wildwood||Land|||Stirring Wildwood enters the battlefield tapped.<br>{T}: Add {G} or {W} to your mana pool.<br>{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land.|Duel Decks: Zendikar vs. Eldrazi|Rare|Eric Deschamps|33|Stirring Wildwood enters the battlefield tapped.<br>{T}: Add {G} or {W} to your mana pool.<br>{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land.|
401672|Stonework Puma|{3}|Artifact Creature - Cat Ally|2|2||Duel Decks: Zendikar vs. Eldrazi|Common|Christopher Moeller|30||
401665|Tajuru Archer|{2}{G}|Creature - Elf Archer Ally|1|2|Whenever Tajuru Archer or another Ally enters the battlefield under your control, you may have Tajuru Archer deal damage to target creature with flying equal to the number of Allies you control.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Chris Rahn|23|Whenever Tajuru Archer or another Ally enters the battlefield under your control, you may have Tajuru Archer deal damage to target creature with flying equal to the number of Allies you control.|
401666|Territorial Baloth|{4}{G}|Creature - Beast|4|4|Landfall- Whenever a land enters the battlefield under your control, Territorial Baloth gets +2/+2 until end of turn.|Duel Decks: Zendikar vs. Eldrazi|Common|Jesper Ejsing|24|Landfall- Whenever a land enters the battlefield under your control, Territorial Baloth gets +2/+2 until end of turn.|
401705|Torch Slinger|{2}{R}|Creature - Goblin Shaman|2|2|Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>When Torch Slinger enters the battlefield, if it was kicked, it deals 2 damage to target creature.|Duel Decks: Zendikar vs. Eldrazi|Common|Andrew Robinson|63|Kicker {1}{R} <i>(You may pay an additional {1}{R} as you cast this spell.)</i><br>When Torch Slinger enters the battlefield, if it was kicked, it deals 2 damage to target creature.|
401667|Turntimber Basilisk|{1}{G}{G}|Creature - Basilisk|2|1|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Landfall- Whenever a land enters the battlefield under your control, you may have target creature block Turntimber Basilisk this turn if able.|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Goran Josic|25|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Landfall- Whenever a land enters the battlefield under your control, you may have target creature block Turntimber Basilisk this turn if able.|
401676|Turntimber Grove||Land|||Turntimber Grove enters the battlefield tapped.<br>When Turntimber Grove enters the battlefield, target creature gets +1/+1 until end of turn.<br>{T}: Add {G} to your mana pool.|Duel Decks: Zendikar vs. Eldrazi|Common|Rob Alexander|34|Turntimber Grove enters the battlefield tapped.<br>When Turntimber Grove enters the battlefield, target creature gets +1/+1 until end of turn.<br>{T}: Add {G} to your mana pool.|
401686|Ulamog's Crusher|{8}|Creature - Eldrazi|8|8|Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i><br>Ulamog's Crusher attacks each turn if able.|Duel Decks: Zendikar vs. Eldrazi|Common|Todd Lockwood|44|Annihilator 2 <i>(Whenever this creature attacks, defending player sacrifices two permanents.)</i><br>Ulamog's Crusher attacks each turn if able.|
401700|Vampire Nighthawk|{1}{B}{B}|Creature - Vampire Shaman|2|3|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|Duel Decks: Zendikar vs. Eldrazi|Uncommon|Jason Chan|58|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i>|
401669|Veteran Warleader|{1}{G}{W}|Creature - Human Soldier Ally|*|*|Veteran Warleader's power and toughness are each equal to the number of creatures you control.<br>Tap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn.|Duel Decks: Zendikar vs. Eldrazi|Rare|Josu Hernaiz|27|Veteran Warleader's power and toughness are each equal to the number of creatures you control.<br>Tap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn.|
401668|Wildheart Invoker|{2}{G}{G}|Creature - Elf Shaman|4|3|{8}: Target creature gets +5/+5 and gains trample until end of turn.|Duel Decks: Zendikar vs. Eldrazi|Common|Erica Yang|26|{8}: Target creature gets +5/+5 and gains trample until end of turn.|
