ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
2931|Timmerian Fiends|{1}{B}{B}|Creature - Horror|1|1|Remove Timmerian Fiends from your deck before playing if you're not playing for ante.<br>{B}{B}{B}, Sacrifice Timmerian Fiends: The owner of target artifact may ante the top card of his or her library. If that player doesn't, exchange ownership of that artifact and Timmerian Fiends. Put the artifact card into your graveyard and Timmerian Fiends from anywhere into that player's graveyard. This change in ownership is permanent.|Homelands|Rare|Mike Kimble|19|Remove Timmerian Fiends from your deck before playing if you're not playing for ante.<br>{B}{B}{B}, Sacrifice Timmerian Fiends: The owner of target artifact may ante the top card of his or her library. If that player doesn't, exchange ownership of that artifact and Timmerian Fiends. Put the artifact card into your graveyard and Timmerian Fiends from anywhere into that player's graveyard. This change in ownership is permanent.|
2934|Veldrane of Sengir|{5}{B}{B}|Legendary Creature - Human Rogue|5|5|{1}{B}{B}: Veldrane of Sengir gets -3/-0 and gains forestwalk until end of turn.|Homelands|Rare|Susan Van Camp|20|{1}{B}{B}: Veldrane of Sengir gets -3/-0 and gains forestwalk until end of turn.|
2936|Baki's Curse|{2}{U}{U}|Sorcery|||Baki's Curse deals 2 damage to each creature for each Aura attached to that creature.|Homelands|Rare|Nicola Leonard|21|Baki's Curse deals 2 damage to each creature for each Aura attached to that creature.|
2937|Chain Stasis|{U}|Instant|||You may tap or untap target creature. Then that creature's controller may pay {2}{U}. If the player does, he or she may copy this spell and may choose a new target for that copy.|Homelands|Rare|Pat Morrissey|22|You may tap or untap target creature. Then that creature's controller may pay {2}{U}. If the player does, he or she may copy this spell and may choose a new target for that copy.|
2938|Coral Reef|{U}{U}|Enchantment|||Coral Reef enters the battlefield with four polyp counters on it.<br>Sacrifice an Island: Put two polyp counters on Coral Reef.<br>{U}, Tap an untapped blue creature you control, Remove a polyp counter from Coral Reef: Put a +0/+1 counter on target creature.|Homelands|Common|Amy Weber|23|Coral Reef enters the battlefield with four polyp counters on it.<br>Sacrifice an Island: Put two polyp counters on Coral Reef.<br>{U}, Tap an untapped blue creature you control, Remove a polyp counter from Coral Reef: Put a +0/+1 counter on target creature.|
2943|Giant Albatross|{1}{U}|Creature - Bird|1|1|Flying<br>When Giant Albatross dies, you may pay {1}{U}. If you do, for each creature that dealt damage to Giant Albatross this turn, destroy that creature unless its controller pays 2 life. A creature destroyed this way can't be regenerated.|Homelands|Common|David A. Cherry|24|Flying<br>When Giant Albatross dies, you may pay {1}{U}. If you do, for each creature that dealt damage to Giant Albatross this turn, destroy that creature unless its controller pays 2 life. A creature destroyed this way can't be regenerated.|
2944|Giant Oyster|{2}{U}{U}|Creature - Oyster|0|3|You may choose not to untap Giant Oyster during your untap step.<br>{T}: For as long as Giant Oyster remains tapped, target tapped creature doesn't untap during its controller's untap step, and at the beginning of each of your draw steps, put a -1/-1 counter on that creature. When Giant Oyster leaves the battlefield or becomes untapped, remove all -1/-1 counters from the creature.|Homelands|Uncommon|Nicola Leonard|25|You may choose not to untap Giant Oyster during your untap step.<br>{T}: For as long as Giant Oyster remains tapped, target tapped creature doesn't untap during its controller's untap step, and at the beginning of each of your draw steps, put a -1/-1 counter on that creature. When Giant Oyster leaves the battlefield or becomes untapped, remove all -1/-1 counters from the creature.|
2945|Jinx|{1}{U}|Instant|||Target land becomes the basic land type of your choice until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|Homelands|Common|Mike Kimble|26|Target land becomes the basic land type of your choice until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|
2948|Marjhan|{5}{U}{U}|Creature - Leviathan|8|8|Marjhan doesn't untap during your untap step.<br>{U}{U}, Sacrifice a creature: Untap Marjhan. Activate this ability only during your upkeep.<br>Marjhan can't attack unless defending player controls an Island.<br>{U}{U}: Marjhan gets -1/-0 until end of turn and deals 1 damage to target attacking creature without flying.<br>When you control no Islands, sacrifice Marjhan.|Homelands|Rare|Daniel Gelon|27|Marjhan doesn't untap during your untap step.<br>{U}{U}, Sacrifice a creature: Untap Marjhan. Activate this ability only during your upkeep.<br>Marjhan can't attack unless defending player controls an Island.<br>{U}{U}: Marjhan gets -1/-0 until end of turn and deals 1 damage to target attacking creature without flying.<br>When you control no Islands, sacrifice Marjhan.|
2952|Mystic Decree|{2}{U}{U}|World Enchantment|||All creatures lose flying and islandwalk.|Homelands|Rare|Liz Danforth|28|All creatures lose flying and islandwalk.|
2953|Narwhal|{2}{U}{U}|Creature - Whale|2|2|First strike, protection from red|Homelands|Rare|David A. Cherry|29|First strike, protection from red|
2956|Reveka, Wizard Savant|{2}{U}{U}|Legendary Creature - Dwarf Wizard|0|1|{T}: Reveka, Wizard Savant deals 2 damage to target creature or player and doesn't untap during your next untap step.|Homelands|Rare|Susan Van Camp|30|{T}: Reveka, Wizard Savant deals 2 damage to target creature or player and doesn't untap during your next untap step.|
2958|Sea Troll|{2}{U}|Creature - Troll|2|1|{U}: Regenerate Sea Troll. Activate this ability only if Sea Troll blocked or was blocked by a blue creature this turn.|Homelands|Uncommon|Daniel Gelon|31|{U}: Regenerate Sea Troll. Activate this ability only if Sea Troll blocked or was blocked by a blue creature this turn.|
2959|Wall of Kelp|{U}{U}|Creature - Plant Wall|0|3|Defender <i>(This creature can't attack.)</i><br>{U}{U}, {T}: Put a 0/1 blue Plant Wall creature token with defender named Kelp onto the battlefield.|Homelands|Rare|Alan Rabinowitz|32|Defender <i>(This creature can't attack.)</i><br>{U}{U}, {T}: Put a 0/1 blue Plant Wall creature token with defender named Kelp onto the battlefield.|
2961|An-Havva Inn|{1}{G}{G}|Sorcery|||You gain X plus 1 life, where X is the number of green creatures on the battlefield.|Homelands|Uncommon|Brian Snoddy|33|You gain X plus 1 life, where X is the number of green creatures on the battlefield.|
2962|Autumn Willow|{4}{G}{G}|Legendary Creature - Avatar|4|4|Shroud<br>{G}: Until end of turn, Autumn Willow can be the target of spells and abilities controlled by target player as though it didn't have shroud.|Homelands|Rare|Margaret Organ-Kean|34|Shroud<br>{G}: Until end of turn, Autumn Willow can be the target of spells and abilities controlled by target player as though it didn't have shroud.|
2965|Daughter of Autumn|{2}{G}{G}|Legendary Creature - Avatar|2|4|{W}: The next 1 damage that would be dealt to target white creature this turn is dealt to Daughter of Autumn instead.|Homelands|Rare|Margaret Organ-Kean|35|{W}: The next 1 damage that would be dealt to target white creature this turn is dealt to Daughter of Autumn instead.|
2966|Faerie Noble|{2}{G}|Creature - Faerie|1|2|Flying<br>Other Faerie creatures you control get +0/+1.<br>{T}: Other Faerie creatures you control get +1/+0 until end of turn.|Homelands|Rare|Susan Van Camp|36|Flying<br>Other Faerie creatures you control get +0/+1.<br>{T}: Other Faerie creatures you control get +1/+0 until end of turn.|
2967|Folk of An-Havva|{G}|Creature - Human|1|1|Whenever Folk of An-Havva blocks, it gets +2/+0 until end of turn.|Homelands|Common|Julie Baroh|37|Whenever Folk of An-Havva blocks, it gets +2/+0 until end of turn.|
2971|Joven's Ferrets|{G}|Creature - Ferret|1|1|Whenever Joven's Ferrets attacks, it gets +0/+2 until end of turn.<br>At end of combat, tap all creatures that blocked Joven's Ferrets this turn. They don't untap during their controller's next untap step.|Homelands|Common|Amy Weber|38|Whenever Joven's Ferrets attacks, it gets +0/+2 until end of turn.<br>At end of combat, tap all creatures that blocked Joven's Ferrets this turn. They don't untap during their controller's next untap step.|
2972|Leaping Lizard|{1}{G}{G}|Creature - Lizard|2|3|{1}{G}: Leaping Lizard gets -0/-1 and gains flying until end of turn.|Homelands|Common|Amy Weber|39|{1}{G}: Leaping Lizard gets -0/-1 and gains flying until end of turn.|
2973|Mammoth Harness|{3}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature loses flying.<br>Whenever enchanted creature blocks or becomes blocked by a creature, the other creature gains first strike until end of turn.|Homelands|Rare|Melissa Benson|40|Enchant creature<br>Enchanted creature loses flying.<br>Whenever enchanted creature blocks or becomes blocked by a creature, the other creature gains first strike until end of turn.|
2975|Renewal|{2}{G}|Sorcery|||As an additional cost to cast Renewal, sacrifice a land.<br>Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.<br>Draw a card at the beginning of the next turn's upkeep.|Homelands|Common|Kaja Foglio|41|As an additional cost to cast Renewal, sacrifice a land.<br>Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.<br>Draw a card at the beginning of the next turn's upkeep.|
2976|Root Spider|{3}{G}|Creature - Spider|2|2|Whenever Root Spider blocks, it gets +1/+0 and gains first strike until end of turn.|Homelands|Uncommon|Mike Kimble|42|Whenever Root Spider blocks, it gets +1/+0 and gains first strike until end of turn.|
2977|Roots|{3}{G}|Enchantment - Aura|||Enchant creature without flying<br>When Roots enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|Homelands|Uncommon|Nicola Leonard|43|Enchant creature without flying<br>When Roots enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|
2978|Rysorian Badger|{2}{G}|Creature - Badger|2|2|Whenever Rysorian Badger attacks and isn't blocked, you may exile up to two target creature cards from defending player's graveyard. If you do, you gain 1 life for each card exiled this way and Rysorian Badger assigns no combat damage this turn.|Homelands|Rare|Heather Hudson|44|Whenever Rysorian Badger attacks and isn't blocked, you may exile up to two target creature cards from defending player's graveyard. If you do, you gain 1 life for each card exiled this way and Rysorian Badger assigns no combat damage this turn.|
2981|Spectral Bears|{1}{G}|Creature - Bear Spirit|3|3|Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.|Homelands|Uncommon|Pat Morrissey|45|Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.|
2982|Willow Faerie|{1}{G}|Creature - Faerie|1|2|Flying|Homelands|Common|Susan Van Camp|46|Flying|
2984|Willow Priestess|{2}{G}{G}|Creature - Faerie Druid|2|2|{T}: You may put a Faerie permanent card from your hand onto the battlefield.<br>{2}{G}: Target green creature gains protection from black until end of turn.|Homelands|Rare|Susan Van Camp|47|{T}: You may put a Faerie permanent card from your hand onto the battlefield.<br>{2}{G}: Target green creature gains protection from black until end of turn.|
2985|Aliban's Tower|{1}{R}|Instant|||Target blocking creature gets +3/+1 until end of turn.|Homelands|Common|Jeff A. Menges|48|Target blocking creature gets +3/+1 until end of turn.|
2987|Ambush|{3}{R}|Instant|||Blocking creatures gain first strike until end of turn.|Homelands|Common|Alan Rabinowitz|49|Blocking creatures gain first strike until end of turn.|
2990|An-Zerrin Ruins|{2}{R}{R}|Enchantment|||As An-Zerrin Ruins enters the battlefield, choose a creature type.<br>Creatures of the chosen type don't untap during their controllers' untap steps.|Homelands|Rare|Dennis Detwiller|50|As An-Zerrin Ruins enters the battlefield, choose a creature type.<br>Creatures of the chosen type don't untap during their controllers' untap steps.|
2991|Anaba Ancestor|{1}{R}|Creature - Minotaur Spirit|1|1|{T}: Another target Minotaur creature gets +1/+1 until end of turn.|Homelands|Rare|Anson Maddocks|51|{T}: Another target Minotaur creature gets +1/+1 until end of turn.|
2996|Anaba Spirit Crafter|{2}{R}{R}|Creature - Minotaur Shaman|1|3|Minotaur creatures get +1/+0.|Homelands|Rare|Anson Maddocks|52|Minotaur creatures get +1/+0.|
2997|Chandler|{4}{R}|Legendary Creature - Human Rogue|3|3|{R}{R}{R}, {T}: Destroy target artifact creature.|Homelands|Common|Douglas Shuler|53|{R}{R}{R}, {T}: Destroy target artifact creature.|
2998|Dwarven Pony|{R}|Creature - Horse|1|1|{1}{R}, {T}: Target Dwarf creature gains mountainwalk until end of turn.|Homelands|Rare|Margaret Organ-Kean|54|{1}{R}, {T}: Target Dwarf creature gains mountainwalk until end of turn.|
2999|Dwarven Sea Clan|{2}{R}|Creature - Dwarf|1|1|{T}: Choose target attacking or blocking creature whose controller controls an Island. Dwarven Sea Clan deals 2 damage to that creature at end of combat. Activate this ability only before the end of combat step.|Homelands|Rare|Amy Weber|55|{T}: Choose target attacking or blocking creature whose controller controls an Island. Dwarven Sea Clan deals 2 damage to that creature at end of combat. Activate this ability only before the end of combat step.|
3000|Dwarven Trader|{R}|Creature - Dwarf|1|1||Homelands|Common|Margaret Organ-Kean|56||
3002|Eron the Relentless|{3}{R}{R}|Legendary Creature - Human Rogue|5|2|Haste<br>{R}{R}{R}: Regenerate Eron the Relentless.|Homelands|Uncommon|Christopher Rush|57|Haste<br>{R}{R}{R}: Regenerate Eron the Relentless.|
3003|Evaporate|{2}{R}|Sorcery|||Evaporate deals 1 damage to each white and/or blue creature.|Homelands|Uncommon|Alan Rabinowitz|58|Evaporate deals 1 damage to each white and/or blue creature.|
3004|Heart Wolf|{3}{R}|Creature - Wolf|2|2|First strike<br>{T}: Target Dwarf creature gets +2/+0 and gains first strike until end of turn. When that creature leaves the battlefield this turn, sacrifice Heart Wolf. Activate this ability only during combat.|Homelands|Rare|Margaret Organ-Kean|59|First strike<br>{T}: Target Dwarf creature gets +2/+0 and gains first strike until end of turn. When that creature leaves the battlefield this turn, sacrifice Heart Wolf. Activate this ability only during combat.|
3006|Joven|{3}{R}{R}|Legendary Creature - Human Rogue|3|3|{R}{R}{R}, {T}: Destroy target noncreature artifact.|Homelands|Common|Douglas Shuler|60|{R}{R}{R}, {T}: Destroy target noncreature artifact.|
3007|Orcish Mine|{1}{R}{R}|Enchantment - Aura|||Enchant land<br>Orcish Mine enters the battlefield with three ore counters on it.<br>At the beginning of your upkeep or whenever enchanted land becomes tapped, remove an ore counter from Orcish Mine.<br>When the last ore counter is removed from Orcish Mine, destroy enchanted land and Orcish Mine deals 2 damage to that land's controller.|Homelands|Uncommon|Kaja Foglio|61|Enchant land<br>Orcish Mine enters the battlefield with three ore counters on it.<br>At the beginning of your upkeep or whenever enchanted land becomes tapped, remove an ore counter from Orcish Mine.<br>When the last ore counter is removed from Orcish Mine, destroy enchanted land and Orcish Mine deals 2 damage to that land's controller.|
3008|Retribution|{2}{R}{R}|Sorcery|||Choose two target creatures an opponent controls. That player chooses and sacrifices one of those creatures. Put a -1/-1 counter on the other.|Homelands|Uncommon|Mark Tedin|62|Choose two target creatures an opponent controls. That player chooses and sacrifices one of those creatures. Put a -1/-1 counter on the other.|
3009|Winter Sky|{R}|Sorcery|||Flip a coin. If you win the flip, Winter Sky deals 1 damage to each creature and each player. If you lose the flip, each player draws a card.|Homelands|Rare|Mike Kimble|63|Flip a coin. If you win the flip, Winter Sky deals 1 damage to each creature and each player. If you lose the flip, each player draws a card.|
3012|Abbey Matron|{2}{W}|Creature - Human Cleric|1|3|{W}, {T}: Abbey Matron gets +0/+3 until end of turn.|Homelands|Common|Mike Kimble|64|{W}, {T}: Abbey Matron gets +0/+3 until end of turn.|
3015|Aysen Crusader|{2}{W}{W}|Creature - Human Knight|2+*|2+*|Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.|Homelands|Rare|NéNé Thomas|65|Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.|
3016|Aysen Highway|{3}{W}{W}{W}|Enchantment|||White creatures have plainswalk.|Homelands|Rare|NéNé Thomas|66|White creatures have plainswalk.|
3017|Beast Walkers|{1}{W}{W}|Creature - Human Beast Soldier|2|2|{G}: Beast Walkers gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Homelands|Rare|Heather Hudson|67|{G}: Beast Walkers gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|
3019|Hazduhr the Abbot|{3}{W}{W}|Legendary Creature - Human Cleric|2|5|{X}, {T}: The next X damage that would be dealt this turn to target white creature you control is dealt to Hazduhr the Abbot instead.|Homelands|Rare|Dan Frazier|68|{X}, {T}: The next X damage that would be dealt this turn to target white creature you control is dealt to Hazduhr the Abbot instead.|
3020|Leeches|{1}{W}{W}|Sorcery|||Target player loses all poison counters. Leeches deals that much damage to that player.|Homelands|Rare|Alan Rabinowitz|69|Target player loses all poison counters. Leeches deals that much damage to that player.|
3023|Prophecy|{W}|Sorcery|||Reveal the top card of target opponent's library. If it's a land, you gain 1 life. Then that player shuffles his or her library.<br>Draw a card at the beginning of the next turn's upkeep.|Homelands|Common|Christopher Rush|70|Reveal the top card of target opponent's library. If it's a land, you gain 1 life. Then that player shuffles his or her library.<br>Draw a card at the beginning of the next turn's upkeep.|
3024|Rashka the Slayer|{3}{W}{W}|Legendary Creature - Human Archer|3|3|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Rashka the Slayer blocks one or more black creatures, Rashka gets +1/+2 until end of turn.|Homelands|Uncommon|Christopher Rush|71|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Rashka the Slayer blocks one or more black creatures, Rashka gets +1/+2 until end of turn.|
3025|Samite Alchemist|{3}{W}|Creature - Human Cleric|0|2|{W}{W}, {T}: Prevent the next 4 damage that would be dealt this turn to target creature you control. Tap that creature. It doesn't untap during your next untap step.|Homelands|Common|Tom Wänerstrand|72|{W}{W}, {T}: Prevent the next 4 damage that would be dealt this turn to target creature you control. Tap that creature. It doesn't untap during your next untap step.|
3027|Serra Aviary|{3}{W}|World Enchantment|||Creatures with flying get +1/+1.|Homelands|Rare|Nicola Leonard|73|Creatures with flying get +1/+1.|
3029|Serra Inquisitors|{4}{W}|Creature - Human Cleric|3|3|Whenever Serra Inquisitors blocks or becomes blocked by one or more black creatures, Serra Inquisitors gets +2/+0 until end of turn.|Homelands|Uncommon|Dennis Detwiller|74|Whenever Serra Inquisitors blocks or becomes blocked by one or more black creatures, Serra Inquisitors gets +2/+0 until end of turn.|
3031|Soraya the Falconer|{1}{W}{W}|Legendary Creature - Human|2|2|Bird creatures get +1/+1.<br>{1}{W}: Target Bird creature gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Homelands|Rare|Dennis Detwiller|75|Bird creatures get +1/+1.<br>{1}{W}: Target Bird creature gains banding until end of turn. <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|
3032|Trade Caravan|{W}|Creature - Human Nomad|1|1|At the beginning of your upkeep, put a currency counter on Trade Caravan.<br>Remove two currency counters from Trade Caravan: Untap target basic land. Activate this ability only during an opponent's upkeep.|Homelands|Common|Kaja Foglio|76|At the beginning of your upkeep, put a currency counter on Trade Caravan.<br>Remove two currency counters from Trade Caravan: Untap target basic land. Activate this ability only during an opponent's upkeep.|
3035|An-Havva Township||Land|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {G} to your mana pool.<br><br>{2}, {T}: Add {R} or {W} to your mana pool.|Homelands|Uncommon|Liz Danforth|77|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {G} to your mana pool.<br><br>{2}, {T}: Add {R} or {W} to your mana pool.|
3036|Aysen Abbey||Land|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {W} to your mana pool.<br><br>{2}, {T}: Add {G} or {U} to your mana pool.|Homelands|Uncommon|Liz Danforth|78|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {W} to your mana pool.<br><br>{2}, {T}: Add {G} or {U} to your mana pool.|
3037|Castle Sengir||Land|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {B} to your mana pool.<br><br>{2}, {T}: Add {U} or {R} to your mana pool.|Homelands|Uncommon|Pete Venters|79|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {B} to your mana pool.<br><br>{2}, {T}: Add {U} or {R} to your mana pool.|
3038|Koskun Keep||Land|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {R} to your mana pool.<br><br>{2}, {T}: Add {B} or {G} to your mana pool.|Homelands|Uncommon|Pat Morrissey|80|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {R} to your mana pool.<br><br>{2}, {T}: Add {B} or {G} to your mana pool.|
3039|Wizards' School||Land|||{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {U} to your mana pool.<br><br>{2}, {T}: Add {W} or {B} to your mana pool.|Homelands|Uncommon|Pat Morrissey|81|{T}: Add {1} to your mana pool.<br><br>{1}, {T}: Add {U} to your mana pool.<br><br>{2}, {T}: Add {W} or {B} to your mana pool.|
3010|Abbey Gargoyles|{2}{W}{W}{W}|Creature - Gargoyle|3|4|Flying, protection from red|Homelands|Uncommon|Christopher Rush|82|Flying, protection from red|
3011|Abbey Matron|{2}{W}|Creature - Human Cleric|1|3|{W}, {T}: Abbey Matron gets +0/+3 until end of turn.|Homelands|Common|Mike Kimble|83|{W}, {T}: Abbey Matron gets +0/+3 until end of turn.|
2935|Æther Storm|{3}{U}|Enchantment|||Creature spells can't be cast.<br>Pay 4 life: Destroy Æther Storm. It can't be regenerated. Any player may activate this ability.|Homelands|Uncommon|Mark Tedin|84|Creature spells can't be cast.<br>Pay 4 life: Destroy Æther Storm. It can't be regenerated. Any player may activate this ability.|
2986|Aliban's Tower|{1}{R}|Instant|||Target blocking creature gets +3/+1 until end of turn.|Homelands|Common|Jeff A. Menges|85|Target blocking creature gets +3/+1 until end of turn.|
2989|Ambush Party|{4}{R}|Creature - Human Rogue|3|1|First strike, haste|Homelands|Common|Mark Poole|86|First strike, haste|
2988|Ambush Party|{4}{R}|Creature - Human Rogue|3|1|First strike, haste|Homelands|Common|Mark Poole|87|First strike, haste|
