ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
378405|Chorus of the Tides|{3}{U}|Creature - Siren|3|2|Flying<br>Heroic- Whenever you cast a spell that targets Chorus of the Tides, scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|Born of the Gods|Common|Steve Prescott|33|Flying<br>Heroic- Whenever you cast a spell that targets Chorus of the Tides, scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|
378516|Chromanticore|{W}{U}{B}{R}{G}|Enchantment Creature - Manticore|4|4|Bestow {2}{W}{U}{B}{R}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying, first strike, vigilance, trample, lifelink<br>Enchanted creature gets +4/+4 and has flying, first strike, vigilance, trample, and lifelink.|Born of the Gods|Mythic Rare|Min Yum|144|Bestow {2}{W}{U}{B}{R}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying, first strike, vigilance, trample, lifelink<br>Enchanted creature gets +4/+4 and has flying, first strike, vigilance, trample, and lifelink.|
378436|Claim of Erebos|{1}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{1}{B}, {T}: Target player loses 2 life."|Born of the Gods|Common|Zack Stella|64|Enchant creature<br>Enchanted creature has "{1}{B}, {T}: Target player loses 2 life."|
378491|Courser of Kruphix|{1}{G}{G}|Enchantment Creature - Centaur|2|4|Play with the top card of your library revealed.<br>You may play the top card of your library if it's a land card.<br>Whenever a land enters the battlefield under your control, you gain 1 life.|Born of the Gods|Rare|Eric Deschamps|119|Play with the top card of your library revealed.<br>You may play the top card of your library if it's a land card.<br>Whenever a land enters the battlefield under your control, you gain 1 life.|
378406|Crypsis|{1}{U}|Instant|||Target creature you control gains protection from creatures your opponents control until end of turn. Untap it.|Born of the Gods|Common|Daarken|34|Target creature you control gains protection from creatures your opponents control until end of turn. Untap it.|
378492|Culling Mark|{2}{G}|Sorcery|||Target creature blocks this turn if able.|Born of the Gods|Common|Tomasz Jedruszek|120|Target creature blocks this turn if able.|
378462|Cyclops of One-Eyed Pass|{2}{R}{R}|Creature - Cyclops|5|2||Born of the Gods|Common|Kev Walker|90||
378378|Dawn to Dusk|{2}{W}{W}|Sorcery|||Choose one or both- Return target enchantment card from your graveyard to your hand; and/or destroy target enchantment.|Born of the Gods|Uncommon|Robbie Trevino|6|Choose one or both- Return target enchantment card from your graveyard to your hand; and/or destroy target enchantment.|
378407|Deepwater Hypnotist|{1}{U}|Creature - Merfolk Wizard|2|1|Inspired- Whenever Deepwater Hypnotist becomes untapped, target creature an opponent controls gets -3/-0 until end of turn.|Born of the Gods|Common|Christopher Moeller|35|Inspired- Whenever Deepwater Hypnotist becomes untapped, target creature an opponent controls gets -3/-0 until end of turn.|
378408|Divination|{2}{U}|Sorcery|||Draw two cards.|Born of the Gods|Common|Willian Murai|36|Draw two cards.|
378437|Drown in Sorrow|{1}{B}{B}|Sorcery|||All creatures get -2/-2 until end of turn. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Born of the Gods|Uncommon|Noah Bradley|65|All creatures get -2/-2 until end of turn. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
378438|Eater of Hope|{5}{B}{B}|Creature - Demon|6|4|Flying<br>{B}, Sacrifice another creature: Regenerate Eater of Hope.<br>{2}{B}, Sacrifice two other creatures: Destroy target creature.|Born of the Gods|Rare|Peter Mohrbacher|66|Flying<br>{B}, Sacrifice another creature: Regenerate Eater of Hope.<br>{2}{B}, Sacrifice two other creatures: Destroy target creature.|
378379|Eidolon of Countless Battles|{1}{W}{W}|Enchantment Creature - Spirit|0|0|Bestow {2}{W}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Eidolon of Countless Battles and enchanted creature each get +1/+1 for each creature you control and +1/+1 for each Aura you control.|Born of the Gods|Rare|Raymond Swanland|7|Bestow {2}{W}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Eidolon of Countless Battles and enchanted creature each get +1/+1 for each creature you control and +1/+1 for each Aura you control.|
378380|Elite Skirmisher|{2}{W}|Creature - Human Soldier|3|1|Heroic- Whenever you cast a spell that targets Elite Skirmisher, you may tap target creature.|Born of the Gods|Common|Mark Winters|8|Heroic- Whenever you cast a spell that targets Elite Skirmisher, you may tap target creature.|
378517|Ephara, God of the Polis|{2}{W}{U}|Legendary Enchantment Creature - God|6|5|Indestructible<br>As long as your devotion to white and blue is less than seven, Ephara isn't a creature.<br>At the beginning of each upkeep, if you had another creature enter the battlefield under your control last turn, draw a card.|Born of the Gods|Mythic Rare|Eric Deschamps|145|Indestructible<br>As long as your devotion to white and blue is less than seven, Ephara isn't a creature.<br>At the beginning of each upkeep, if you had another creature enter the battlefield under your control last turn, draw a card.|
378518|Ephara's Enlightenment|{1}{W}{U}|Enchantment - Aura|||Enchant creature<br>When Ephara's Enlightenment enters the battlefield, put a +1/+1 counter on enchanted creature.<br>Enchanted creature has flying.<br>Whenever a creature enters the battlefield under your control, you may return Ephara's Enlightenment to its owner's hand.|Born of the Gods|Uncommon|Wesley Burt|146|Enchant creature<br>When Ephara's Enlightenment enters the battlefield, put a +1/+1 counter on enchanted creature.<br>Enchanted creature has flying.<br>Whenever a creature enters the battlefield under your control, you may return Ephara's Enlightenment to its owner's hand.|
378381|Ephara's Radiance|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{1}{W}, {T}: You gain 3 life."|Born of the Gods|Common|James Ryman|9|Enchant creature<br>Enchanted creature has "{1}{W}, {T}: You gain 3 life."|
378463|Epiphany Storm|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{R}, {T}, Discard a card: Draw a card."|Born of the Gods|Common|Clint Cearley|91|Enchant creature<br>Enchanted creature has "{R}, {T}, Discard a card: Draw a card."|
378409|Eternity Snare|{5}{U}|Enchantment - Aura|||Enchant creature<br>When Eternity Snare enters the battlefield, draw a card.<br>Enchanted creature doesn't untap during its controller's untap step.|Born of the Gods|Uncommon|Min Yum|37|Enchant creature<br>When Eternity Snare enters the battlefield, draw a card.<br>Enchanted creature doesn't untap during its controller's untap step.|
378410|Evanescent Intellect|{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{1}{U}, {T}: Target player puts the top three cards of his or her library into his or her graveyard."|Born of the Gods|Common|Dan Scott|38|Enchant creature<br>Enchanted creature has "{1}{U}, {T}: Target player puts the top three cards of his or her library into his or her graveyard."|
378464|Everflame Eidolon|{1}{R}|Enchantment Creature - Spirit|1|1|Bestow {2}{R} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>{R}: Everflame Eidolon gets +1/+0 until end of turn. If it's an Aura, enchanted creature gets +1/+0 until end of turn instead.<br>Enchanted creature gets +1/+1.|Born of the Gods|Uncommon|Daarken|92|Bestow {2}{R} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>{R}: Everflame Eidolon gets +1/+0 until end of turn. If it's an Aura, enchanted creature gets +1/+0 until end of turn instead.<br>Enchanted creature gets +1/+1.|
378382|Excoriate|{3}{W}|Sorcery|||Exile target tapped creature.|Born of the Gods|Common|Johann Bodin|10|Exile target tapped creature.|
378439|Eye Gouge|{B}|Instant|||Target creature gets -1/-1 until end of turn. If it's a Cyclops, destroy it.|Born of the Gods|Common|Tyler Jacobson|67|Target creature gets -1/-1 until end of turn. If it's a Cyclops, destroy it.|
378465|Fall of the Hammer|{1}{R}|Instant|||Target creature you control deals damage equal to its power to another target creature.|Born of the Gods|Common|Adam Paquette|93|Target creature you control deals damage equal to its power to another target creature.|
378519|Fanatic of Xenagos|{1}{R}{G}|Creature - Centaur Warrior|3|3|Trample<br>Tribute 1 <i>(As this creature enters the battlefield, an opponent of your choice may place a +1/+1 counter on it.)</i><br>When Fanatic of Xenagos enters the battlefield, if tribute wasn't paid, it gets +1/+1 and gains haste until end of turn.|Born of the Gods|Uncommon|Volkan Baga|147|Trample<br>Tribute 1 <i>(As this creature enters the battlefield, an opponent of your choice may place a +1/+1 counter on it.)</i><br>When Fanatic of Xenagos enters the battlefield, if tribute wasn't paid, it gets +1/+1 and gains haste until end of turn.|
378440|Fate Unraveler|{3}{B}|Enchantment Creature - Hag|3|4|Whenever an opponent draws a card, Fate Unraveler deals 1 damage to that player.|Born of the Gods|Rare|David Palumbo|68|Whenever an opponent draws a card, Fate Unraveler deals 1 damage to that player.|
378466|Fated Conflagration|{1}{R}{R}{R}|Instant|||Fated Conflagration deals 5 damage to target creature or planeswalker. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Born of the Gods|Rare|Adam Paquette|94|Fated Conflagration deals 5 damage to target creature or planeswalker. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
378411|Fated Infatuation|{U}{U}{U}|Instant|||Put a token onto the battlefield that's a copy of target creature you control. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Born of the Gods|Rare|Winona Nelson|39|Put a token onto the battlefield that's a copy of target creature you control. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
378493|Fated Intervention|{2}{G}{G}{G}|Instant|||Put two 3/3 green Centaur enchantment creature tokens onto the battlefield. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Born of the Gods|Rare|Svetlin Velinov|121|Put two 3/3 green Centaur enchantment creature tokens onto the battlefield. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
378383|Fated Retribution|{4}{W}{W}{W}|Instant|||Destroy all creatures and planeswalkers. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Born of the Gods|Rare|Jonas De Ro|11|Destroy all creatures and planeswalkers. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
378441|Fated Return|{4}{B}{B}{B}|Instant|||Put target creature card from a graveyard onto the battlefield under your control. It gains indestructible. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Born of the Gods|Rare|Peter Mohrbacher|69|Put target creature card from a graveyard onto the battlefield under your control. It gains indestructible. If it's your turn, scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
378467|Fearsome Temper|{2}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has "{2}{R}: Target creature can't block this creature this turn."|Born of the Gods|Common|Seb McKinnon|95|Enchant creature<br>Enchanted creature gets +2/+2 and has "{2}{R}: Target creature can't block this creature this turn."|
378442|Felhide Brawler|{1}{B}|Creature - Minotaur|2|2|Felhide Brawler can't block unless you control another Minotaur.|Born of the Gods|Common|Nils Hamm|70|Felhide Brawler can't block unless you control another Minotaur.|
378468|Felhide Spiritbinder|{3}{R}|Creature - Minotaur Shaman|3|4|Inspired- Whenever Felhide Spiritbinder becomes untapped, you may pay {1}{R}. If you do, put a token onto the battlefield that's a copy of another target creature except it's an enchantment in addition to its other types. It gains haste. Exile it at the beginning of the next end step.|Born of the Gods|Rare|Mathias Kollros|96|Inspired- Whenever Felhide Spiritbinder becomes untapped, you may pay {1}{R}. If you do, put a token onto the battlefield that's a copy of another target creature except it's an enchantment in addition to its other types. It gains haste. Exile it at the beginning of the next end step.|
378469|Flame-Wreathed Phoenix|{2}{R}{R}|Creature - Phoenix|3|3|Flying<br>Tribute 2 <i>(As this creature enters the battlefield, an opponent of your choice may place two +1/+1 counters on it.)</i><br>When Flame-Wreathed Phoenix enters the battlefield, if tribute wasn't paid, it gains haste and "When this creature dies, return it to its owner's hand."|Born of the Gods|Mythic Rare|James Ryman|97|Flying<br>Tribute 2 <i>(As this creature enters the battlefield, an opponent of your choice may place two +1/+1 counters on it.)</i><br>When Flame-Wreathed Phoenix enters the battlefield, if tribute wasn't paid, it gains haste and "When this creature dies, return it to its owner's hand."|
378412|Flitterstep Eidolon|{1}{U}|Enchantment Creature - Spirit|1|1|Bestow {5}{U} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flitterstep Eidolon can't be blocked.<br>Enchanted creature gets +1/+1 and can't be blocked.|Born of the Gods|Uncommon|Chase Stone|40|Bestow {5}{U} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flitterstep Eidolon can't be blocked.<br>Enchanted creature gets +1/+1 and can't be blocked.|
378413|Floodtide Serpent|{4}{U}|Creature - Serpent|4|4|Floodtide Serpent can't attack unless you return an enchantment you control to its owner's hand. <i>(This cost is paid as attackers are declared.)</i>|Born of the Gods|Common|Steven Belledin|41|Floodtide Serpent can't attack unless you return an enchantment you control to its owner's hand. <i>(This cost is paid as attackers are declared.)</i>|
378470|Forgestoker Dragon|{4}{R}{R}|Creature - Dragon|5|4|Flying<br>{1}{R}: Forgestoker Dragon deals 1 damage to target creature. That creature can't block this combat. Activate this ability only if Forgestoker Dragon is attacking.|Born of the Gods|Rare|Todd Lockwood|98|Flying<br>{1}{R}: Forgestoker Dragon deals 1 damage to target creature. That creature can't block this combat. Activate this ability only if Forgestoker Dragon is attacking.|
378443|Forlorn Pseudamma|{3}{B}|Creature - Zombie|2|1|Intimidate<br>Inspired- Whenever Forlorn Pseudamma becomes untapped, you may pay {2}{B}. If you do, put a 2/2 black Zombie enchantment creature token onto the battlefield.|Born of the Gods|Uncommon|Winona Nelson|71|Intimidate<br>Inspired- Whenever Forlorn Pseudamma becomes untapped, you may pay {2}{B}. If you do, put a 2/2 black Zombie enchantment creature token onto the battlefield.|
378444|Forsaken Drifters|{3}{B}|Creature - Zombie|4|2|When Forsaken Drifters dies, put the top four cards of your library into your graveyard.|Born of the Gods|Common|Min Yum|72|When Forsaken Drifters dies, put the top four cards of your library into your graveyard.|
378384|Ghostblade Eidolon|{2}{W}|Enchantment Creature - Spirit|1|1|Bestow {5}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i><br>Enchanted creature gets +1/+1 and has double strike.|Born of the Gods|Uncommon|Ryan Yee|12|Bestow {5}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i><br>Enchanted creature gets +1/+1 and has double strike.|
378445|Gild|{3}{B}|Sorcery|||Exile target creature. Put a colorless artifact token named Gold onto the battlefield. It has "Sacrifice this artifact: Add one mana of any color to your mana pool."|Born of the Gods|Rare|Richard Wright|73|Exile target creature. Put a colorless artifact token named Gold onto the battlefield. It has "Sacrifice this artifact: Add one mana of any color to your mana pool."|
378385|Glimpse the Sun God|{X}{W}|Instant|||Tap X target creatures. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Born of the Gods|Uncommon|Aleksi Briclot|13|Tap X target creatures. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
378386|God-Favored General|{1}{W}|Creature - Human Soldier|1|1|Inspired- Whenever God-Favored General becomes untapped, you may pay {2}{W}. If you do, put two 1/1 white Soldier enchantment creature tokens onto the battlefield.|Born of the Gods|Uncommon|David Palumbo|14|Inspired- Whenever God-Favored General becomes untapped, you may pay {2}{W}. If you do, put two 1/1 white Soldier enchantment creature tokens onto the battlefield.|
378530|Gorgon's Head|{1}|Artifact - Equipment|||Equipped creature has deathtouch.<br>Equip {2}|Born of the Gods|Uncommon|Michael C. Hayes|158|Equipped creature has deathtouch.<br>Equip {2}|
378494|Graverobber Spider|{3}{G}|Creature - Spider|2|4|Reach<br>{3}{B}: Graverobber Spider gets +X/+X until end of turn, where X is the number of creature cards in your graveyard. Activate this ability only once each turn.|Born of the Gods|Uncommon|Richard Wright|122|Reach<br>{3}{B}: Graverobber Spider gets +X/+X until end of turn, where X is the number of creature cards in your graveyard. Activate this ability only once each turn.|
378387|Great Hart|{3}{W}|Creature - Elk|2|4||Born of the Gods|Common|Christopher Moeller|15||
378388|Griffin Dreamfinder|{3}{W}{W}|Creature - Griffin|1|4|Flying<br>When Griffin Dreamfinder enters the battlefield, return target enchantment card from your graveyard to your hand.|Born of the Gods|Common|Adam Paquette|16|Flying<br>When Griffin Dreamfinder enters the battlefield, return target enchantment card from your graveyard to your hand.|
378446|Grisly Transformation|{2}{B}|Enchantment - Aura|||Enchant creature<br>When Grisly Transformation enters the battlefield, draw a card.<br>Enchanted creature has intimidate. <i>(It can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|Born of the Gods|Common|Tyler Jacobson|74|Enchant creature<br>When Grisly Transformation enters the battlefield, draw a card.<br>Enchanted creature has intimidate. <i>(It can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|
378447|Herald of Torment|{1}{B}{B}|Enchantment Creature - Demon|3|3|Bestow {3}{B}{B} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying<br>At the beginning of your upkeep, you lose 1 life.<br>Enchanted creature gets +3/+3 and has flying.|Born of the Gods|Rare|Vance Kovacs|75|Bestow {3}{B}{B} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Flying<br>At the beginning of your upkeep, you lose 1 life.<br>Enchanted creature gets +3/+3 and has flying.|
378389|Hero of Iroas|{1}{W}|Creature - Human Soldier|2|2|Aura spells you cast cost {1} less to cast.<br>Heroic- Whenever you cast a spell that targets Hero of Iroas, put a +1/+1 counter on Hero of Iroas.|Born of the Gods|Rare|Willian Murai|17|Aura spells you cast cost {1} less to cast.<br>Heroic- Whenever you cast a spell that targets Hero of Iroas, put a +1/+1 counter on Hero of Iroas.|
378495|Hero of Leina Tower|{G}|Creature - Human Warrior|1|1|Heroic- Whenever you cast a spell that targets Hero of Leina Tower, you may pay {X}. If you do, put X +1/+1 counters on Hero of Leina Tower.|Born of the Gods|Rare|Aaron Miller|123|Heroic- Whenever you cast a spell that targets Hero of Leina Tower, you may pay {X}. If you do, put X +1/+1 counters on Hero of Leina Tower.|
378531|Heroes' Podium|{5}|Legendary Artifact|||Each legendary creature you control gets +1/+1 for each other legendary creature you control.<br>{X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.|Born of the Gods|Rare|Willian Murai|159|Each legendary creature you control gets +1/+1 for each other legendary creature you control.<br>{X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.|
378390|Hold at Bay|{1}{W}|Instant|||Prevent the next 7 damage that would be dealt to target creature or player this turn.|Born of the Gods|Common|Nils Hamm|18|Prevent the next 7 damage that would be dealt to target creature or player this turn.|
378496|Hunter's Prowess|{4}{G}|Sorcery|||Until end of turn, target creature gets +3/+3 and gains trample and "Whenever this creature deals combat damage to a player, draw that many cards."|Born of the Gods|Rare|Greg Staples|124|Until end of turn, target creature gets +3/+3 and gains trample and "Whenever this creature deals combat damage to a player, draw that many cards."|
378471|Impetuous Sunchaser|{1}{R}|Creature - Human Soldier|1|1|Flying, haste<br>Impetuous Sunchaser attacks each turn if able.|Born of the Gods|Common|Cynthia Sheppard|99|Flying, haste<br>Impetuous Sunchaser attacks each turn if able.|
