ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
-2146729973|Goblin Balloon Brigade|{R}|Creature - Goblin Warrior|1|1|{R}: Goblin Balloon Brigade gains flying until end of turn.|Anthologies|Special|Andi Rusu|11|{R}: Goblin Balloon Brigade gains flying until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/11.jpg}
-2146729972|Goblin Mutant|{2}{R}{R}|Creature - Goblin Mutant|5|3|Trample<br><br>Goblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.<br><br>Goblin Mutant can't block creatures with power 3 or greater.|Anthologies|Special|Daniel Gelon|12|Trample<br><br>Goblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.<br><br>Goblin Mutant can't block creatures with power 3 or greater.|{IMAGE_URL=http://magiccards.info/scans/en/at/12.jpg}
-2146729971|Goblin Offensive|{X}{1}{R}{R}|Sorcery|||Put X 1/1 red Goblin creature tokens onto the battlefield.|Anthologies|Special|Carl Critchlow|13|Put X 1/1 red Goblin creature tokens onto the battlefield.|{IMAGE_URL=http://magiccards.info/scans/en/at/13.jpg}
-2146729970|Goblin Recruiter|{1}{R}|Creature - Goblin|1|1|When Goblin Recruiter enters the battlefield, search your library for any number of Goblin cards and reveal those cards. Shuffle your library, then put them on top of it in any order.|Anthologies|Special|Scott Kirschner|14|When Goblin Recruiter enters the battlefield, search your library for any number of Goblin cards and reveal those cards. Shuffle your library, then put them on top of it in any order.|{IMAGE_URL=http://magiccards.info/scans/en/at/14.jpg}
-2146729969|Goblin Snowman|{3}{R}|Creature - Goblin|1|1|Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.<br><br>{T}: Goblin Snowman deals 1 damage to target creature it's blocking.|Anthologies|Special|Daniel Gelon|15|Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.<br><br>{T}: Goblin Snowman deals 1 damage to target creature it's blocking.|{IMAGE_URL=http://magiccards.info/scans/en/at/15.jpg}
-2146729968|Pyrokinesis|{4}{R}{R}|Instant|||You may exile a red card from your hand rather than pay Pyrokinesis's mana cost.<br><br>Pyrokinesis deals 4 damage divided as you choose among any number of target creatures.|Anthologies|Special|Ron Spencer|16|You may exile a red card from your hand rather than pay Pyrokinesis's mana cost.<br><br>Pyrokinesis deals 4 damage divided as you choose among any number of target creatures.|{IMAGE_URL=http://magiccards.info/scans/en/at/16.jpg}
-2146729967|Uthden Troll|{2}{R}|Creature - Troll|2|2|{R}: Regenerate Uthden Troll.|Anthologies|Special|Douglas Shuler|17|{R}: Regenerate Uthden Troll.|{IMAGE_URL=http://magiccards.info/scans/en/at/17.jpg}
-2146729965|Aesthir Glider|{3}|Artifact Creature - Bird|2|1|Flying<br><br>Aesthir Glider can't block.|Anthologies|Special|Ruth Thompson|19|Flying<br><br>Aesthir Glider can't block.|{IMAGE_URL=http://magiccards.info/scans/en/at/19.jpg}
-2146729964|Polluted Mire||Land|||Polluted Mire enters the battlefield tapped.<br><br>{T}: Add {B} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|Anthologies|Special|Stephen Daniele|20|Polluted Mire enters the battlefield tapped.<br><br>{T}: Add {B} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|{IMAGE_URL=http://magiccards.info/scans/en/at/20.jpg}
-2146729963|Smoldering Crater||Land|||Smoldering Crater enters the battlefield tapped.<br><br>{T}: Add {R} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|Anthologies|Special|Mark Tedin|21|Smoldering Crater enters the battlefield tapped.<br><br>{T}: Add {R} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|{IMAGE_URL=http://magiccards.info/scans/en/at/21.jpg}
-2146729962|Cuombajj Witches|{B}{B}|Creature - Human Wizard|1|3|{T}: Cuombajj Witches deals 1 damage to target creature or player and 1 damage to target creature or player of an opponent's choice.|Anthologies|Special|Kaja Foglio|22|{T}: Cuombajj Witches deals 1 damage to target creature or player and 1 damage to target creature or player of an opponent's choice.|{IMAGE_URL=http://magiccards.info/scans/en/at/22.jpg}
-2146729961|Feast of the Unicorn|{3}{B}|Enchantment - Aura|||Enchant creature<br><br>Enchanted creature gets +4/+0.|Anthologies|Special|Dennis Detwiller|23|Enchant creature<br><br>Enchanted creature gets +4/+0.|{IMAGE_URL=http://magiccards.info/scans/en/at/23.jpg}
-2146729960|Hymn to Tourach|{B}{B}|Sorcery|||Target player discards two cards at random.|Anthologies|Special|Liz Danforth|24|Target player discards two cards at random.|{IMAGE_URL=http://magiccards.info/scans/en/at/24.jpg}
-2146729959|Terror|{1}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.|Anthologies|Special|Ron Spencer|25|Destroy target nonartifact, nonblack creature. It can't be regenerated.|{IMAGE_URL=http://magiccards.info/scans/en/at/25.jpg}
-2146729958|Unholy Strength|{B}|Enchantment - Aura|||Enchant creature<br><br>Enchanted creature gets +2/+1.|Anthologies|Special|Douglas Shuler|26|Enchant creature<br><br>Enchanted creature gets +2/+1.|{IMAGE_URL=http://magiccards.info/scans/en/at/26.jpg}
-2146729957|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br><br>Fireball costs {1} more to cast for each target beyond the first.|Anthologies|Special|Mark Tedin|27|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br><br>Fireball costs {1} more to cast for each target beyond the first.|{IMAGE_URL=http://magiccards.info/scans/en/at/27.jpg}
-2146729956|Goblin Digging Team|{R}|Creature - Goblin|1|1|{T}, Sacrifice Goblin Digging Team: Destroy target Wall.|Anthologies|Special|Phil Foglio|28|{T}, Sacrifice Goblin Digging Team: Destroy target Wall.|{IMAGE_URL=http://magiccards.info/scans/en/at/28.jpg}
-2146729955|Goblin Grenade|{R}|Sorcery|||As an additional cost to cast Goblin Grenade, sacrifice a Goblin.<br><br>Goblin Grenade deals 5 damage to target creature or player.|Anthologies|Special|Ron Spencer|29|As an additional cost to cast Goblin Grenade, sacrifice a Goblin.<br><br>Goblin Grenade deals 5 damage to target creature or player.|{IMAGE_URL=http://magiccards.info/scans/en/at/29.jpg}
-2146729954|Goblin Hero|{2}{R}|Creature - Goblin|2|2||Anthologies|Special|Pete Venters|30||{IMAGE_URL=http://magiccards.info/scans/en/at/30.jpg}
-2146729953|Goblin Matron|{2}{R}|Creature - Goblin|1|1|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|Anthologies|Special|Daniel Gelon|31|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|{IMAGE_URL=http://magiccards.info/scans/en/at/31.jpg}
-2146729952|Goblin Tinkerer|{1}{R}|Creature - Goblin Artificer|1|2|{R}, {T}: Destroy target artifact. That artifact deals damage equal to its converted mana cost to Goblin Tinkerer.|Anthologies|Special|Hannibal King|32|{R}, {T}: Destroy target artifact. That artifact deals damage equal to its converted mana cost to Goblin Tinkerer.|{IMAGE_URL=http://magiccards.info/scans/en/at/32.jpg}
-2146729951|Goblin Vandal|{R}|Creature - Goblin Rogue|1|1|Whenever Goblin Vandal attacks and isn't blocked, you may pay {R}. If you do, destroy target artifact defending player controls and Goblin Vandal assigns no combat damage this turn.|Anthologies|Special|Franz Vohwinkel|33|Whenever Goblin Vandal attacks and isn't blocked, you may pay {R}. If you do, destroy target artifact defending player controls and Goblin Vandal assigns no combat damage this turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/33.jpg}
-2146729950|Lightning Bolt|{R}|Instant|||Lightning Bolt deals 3 damage to target creature or player.|Anthologies|Special|Christopher Rush|34|Lightning Bolt deals 3 damage to target creature or player.|{IMAGE_URL=http://magiccards.info/scans/en/at/34.jpg}
-2146729949|Mogg Fanatic|{R}|Creature - Goblin|1|1|Sacrifice Mogg Fanatic: Mogg Fanatic deals 1 damage to target creature or player.|Anthologies|Special|Brom|35|Sacrifice Mogg Fanatic: Mogg Fanatic deals 1 damage to target creature or player.|{IMAGE_URL=http://magiccards.info/scans/en/at/35.jpg}
-2146729948|Mogg Flunkies|{1}{R}|Creature - Goblin|3|3|Mogg Flunkies can't attack or block alone.|Anthologies|Special|Brom|36|Mogg Flunkies can't attack or block alone.|{IMAGE_URL=http://magiccards.info/scans/en/at/36.jpg}
-2146729947|Mogg Raider|{R}|Creature - Goblin|1|1|Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.|Anthologies|Special|Brian Snõddy|37|Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/37.jpg}
-2146729946|Pyrotechnics|{4}{R}|Sorcery|||Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.|Anthologies|Special|Anson Maddocks|38|Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.|{IMAGE_URL=http://magiccards.info/scans/en/at/38.jpg}
-2146729945|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste (This creature can attack and {T} as soon as it comes under your control.)|Anthologies|Special|Brian Snõddy|39|Haste (This creature can attack and {T} as soon as it comes under your control.)|{IMAGE_URL=http://magiccards.info/scans/en/at/39.jpg}
-2146729944|Mountain||Basic Land - Mountain|||({T}: Add {R} to your mana pool.)|Anthologies|Land|Douglas Shuler|40|({T}: Add {R} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/40.jpg}
-2146729943|Mountain||Basic Land - Mountain|||({T}: Add {R} to your mana pool.)|Anthologies|Land|John Avon|41|({T}: Add {R} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/41.jpg}
-2146729942|Swamp||Basic Land - Swamp|||({T}: Add {B} to your mana pool.)|Anthologies|Land|Douglas Shuler|42|({T}: Add {B} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/42.jpg}
-2146729941|Swamp||Basic Land - Swamp|||({T}: Add {B} to your mana pool.)|Anthologies|Land|Brom|43|({T}: Add {B} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/43.jpg}
-2146729940|Brushland||Land|||{T}: Add {1} to your mana pool.<br><br>{T}: Add {G} or {W} to your mana pool. Brushland deals 1 damage to you.|Anthologies|Special|Bryon Wackwitz|44|{T}: Add {1} to your mana pool.<br><br>{T}: Add {G} or {W} to your mana pool. Brushland deals 1 damage to you.|{IMAGE_URL=http://magiccards.info/scans/en/at/44.jpg}
-2146729939|Mirri, Cat Warrior|{1}{G}{G}|Legendary Creature - Cat Warrior|2|3|First strike, forestwalk, vigilance (This creature deals combat damage before creatures without first strike, it can't be blocked as long as defending player controls a Forest, and attacking doesn't cause this creature to tap.)|Anthologies|Special|Daren Bader|45|First strike, forestwalk, vigilance (This creature deals combat damage before creatures without first strike, it can't be blocked as long as defending player controls a Forest, and attacking doesn't cause this creature to tap.)|{IMAGE_URL=http://magiccards.info/scans/en/at/45.jpg}
-2146729938|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Anthologies|Special|Jesper Myrfors|46|Destroy all lands.|{IMAGE_URL=http://magiccards.info/scans/en/at/46.jpg}
-2146729937|Sacred Mesa|{2}{W}|Enchantment|||At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.<br><br>{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|Anthologies|Special|Margaret Organ-Kean|47|At the beginning of your upkeep, sacrifice Sacred Mesa unless you sacrifice a Pegasus.<br><br>{1}{W}: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|{IMAGE_URL=http://magiccards.info/scans/en/at/47.jpg}
-2146729936|Pendelhaven||Legendary Land|||{T}: Add {G} to your mana pool.<br><br>{T}: Target 1/1 creature gets +1/+2 until end of turn.|Anthologies|Special|Bryon Wackwitz|48|{T}: Add {G} to your mana pool.<br><br>{T}: Target 1/1 creature gets +1/+2 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/48.jpg}
-2146729935|Jalum Tome|{3}|Artifact|||{2}, {T}: Draw a card, then discard a card.|Anthologies|Special|Tom Wänerstrand|49|{2}, {T}: Draw a card, then discard a card.|{IMAGE_URL=http://magiccards.info/scans/en/at/49.jpg}
-2146729934|Ranger en-Vec|{1}{W}{G}|Creature - Human Soldier Archer|2|2|First strike<br><br>{G}: Regenerate Ranger en-Vec.|Anthologies|Special|Randy Elliott|50|First strike<br><br>{G}: Regenerate Ranger en-Vec.|{IMAGE_URL=http://magiccards.info/scans/en/at/50.jpg}
-2146729933|Erhnam Djinn|{3}{G}|Creature - Djinn|4|5|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|Anthologies|Special|Ken Meyer, Jr.|51|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|{IMAGE_URL=http://magiccards.info/scans/en/at/51.jpg}
-2146729932|Hurricane|{X}{G}|Sorcery|||Hurricane deals X damage to each creature with flying and each player.|Anthologies|Special|Cornelius Brudi|52|Hurricane deals X damage to each creature with flying and each player.|{IMAGE_URL=http://magiccards.info/scans/en/at/52.jpg}
-2146729931|Spectral Bears|{1}{G}|Creature - Bear Spirit|3|3|Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.|Anthologies|Special|Pat Morrissey|53|Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.|{IMAGE_URL=http://magiccards.info/scans/en/at/53.jpg}
-2146729930|Overrun|{2}{G}{G}{G}|Sorcery|||Creatures you control get +3/+3 and gain trample until end of turn.|Anthologies|Special|Jeff Miracola|54|Creatures you control get +3/+3 and gain trample until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/54.jpg}
-2146729929|Order of the White Shield|{W}{W}|Creature - Human Knight|2|1|Protection from black<br><br>{W}: Order of the White Shield gains first strike until end of turn.<br><br>{W}{W}: Order of the White Shield gets +1/+0 until end of turn.|Anthologies|Special|Ruth Thompson|55|Protection from black<br><br>{W}: Order of the White Shield gains first strike until end of turn.<br><br>{W}{W}: Order of the White Shield gets +1/+0 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/55.jpg}
-2146729928|Pegasus Charger|{2}{W}|Creature - Pegasus|2|1|Flying (This creature can't be blocked except by creatures with flying or reach.)<br><br>First strike (This creature deals combat damage before creatures without first strike.)|Anthologies|Special|Val Mayerik|56|Flying (This creature can't be blocked except by creatures with flying or reach.)<br><br>First strike (This creature deals combat damage before creatures without first strike.)|{IMAGE_URL=http://magiccards.info/scans/en/at/56.jpg}
-2146729927|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br><br>Vigilance (Attacking doesn't cause this creature to tap.)|Anthologies|Special|Douglas Shuler|57|Flying<br><br>Vigilance (Attacking doesn't cause this creature to tap.)|{IMAGE_URL=http://magiccards.info/scans/en/at/57.jpg}
-2146729926|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Anthologies|Special|Jeff A. Menges|58|Exile target creature. Its controller gains life equal to its power.|{IMAGE_URL=http://magiccards.info/scans/en/at/58.jpg}
-2146729925|White Knight|{W}{W}|Creature - Human Knight|2|2|First strike (This creature deals combat damage before creatures without first strike.)<br><br>Protection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)|Anthologies|Special|Daniel Gelon|59|First strike (This creature deals combat damage before creatures without first strike.)<br><br>Protection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)|{IMAGE_URL=http://magiccards.info/scans/en/at/59.jpg}
-2146729924|Pegasus Stampede|{1}{W}|Sorcery|||Buyback—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)<br><br>Put a 1/1 white Pegasus creature token with flying onto the battlefield.|Anthologies|Special|Mark Zug|60|Buyback—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)<br><br>Put a 1/1 white Pegasus creature token with flying onto the battlefield.|{IMAGE_URL=http://magiccards.info/scans/en/at/60.jpg}
-2146729923|Drifting Meadow||Land|||Drifting Meadow enters the battlefield tapped.<br><br>{T}: Add {W} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|Anthologies|Special|Bob Eggleton|61|Drifting Meadow enters the battlefield tapped.<br><br>{T}: Add {W} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|{IMAGE_URL=http://magiccards.info/scans/en/at/61.jpg}
-2146729922|Slippery Karst||Land|||Slippery Karst enters the battlefield tapped.<br><br>{T}: Add {G} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|Anthologies|Special|Stephen Daniele|62|Slippery Karst enters the battlefield tapped.<br><br>{T}: Add {G} to your mana pool.<br><br>Cycling {2} ({2}, Discard this card: Draw a card.)|{IMAGE_URL=http://magiccards.info/scans/en/at/62.jpg}
-2146729921|Serrated Arrows|{4}|Artifact|||Serrated Arrows enters the battlefield with three arrowhead counters on it.<br><br>At the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.<br><br>{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.|Anthologies|Special|David A. Cherry|63|Serrated Arrows enters the battlefield with three arrowhead counters on it.<br><br>At the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.<br><br>{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.|{IMAGE_URL=http://magiccards.info/scans/en/at/63.jpg}
-2146729920|Canopy Spider|{1}{G}|Creature - Spider|1|3|Reach (This creature can block creatures with flying.)|Anthologies|Special|Christopher Rush|64|Reach (This creature can block creatures with flying.)|{IMAGE_URL=http://magiccards.info/scans/en/at/64.jpg}
-2146729919|Carnivorous Plant|{3}{G}|Creature - Plant Wall|4|5|Defender|Anthologies|Special|Quinton Hoover|65|Defender|{IMAGE_URL=http://magiccards.info/scans/en/at/65.jpg}
-2146729918|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Anthologies|Special|Sandra Everingham|66|Target creature gets +3/+3 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/66.jpg}
-2146729917|Giant Spider|{3}{G}|Creature - Spider|2|4|Reach (This creature can block creatures with flying.)|Anthologies|Special|Sandra Everingham|67|Reach (This creature can block creatures with flying.)|{IMAGE_URL=http://magiccards.info/scans/en/at/67.jpg}
-2146729916|Gorilla Chieftain|{2}{G}{G}|Creature - Ape|3|3|{1}{G}: Regenerate Gorilla Chieftain.|Anthologies|Special|Quinton Hoover|68|{1}{G}: Regenerate Gorilla Chieftain.|{IMAGE_URL=http://magiccards.info/scans/en/at/68.jpg}
-2146729915|Llanowar Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|Anthologies|Special|Anson Maddocks|69|{T}: Add {G} to your mana pool.|{IMAGE_URL=http://magiccards.info/scans/en/at/69.jpg}
-2146729914|Scavenger Folk|{G}|Creature - Human|1|1|{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.|Anthologies|Special|Dennis Detwiller|70|{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.|{IMAGE_URL=http://magiccards.info/scans/en/at/70.jpg}
-2146729913|Woolly Spider|{1}{G}{G}|Creature - Spider|2|3|Reach (This creature can block creatures with flying.)<br><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|Anthologies|Special|Daniel Gelon|71|Reach (This creature can block creatures with flying.)<br><br>Whenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/71.jpg}
-2146729912|Armored Pegasus|{1}{W}|Creature - Pegasus|1|2|Flying|Anthologies|Special|Andrew Robinson|72|Flying|{IMAGE_URL=http://magiccards.info/scans/en/at/72.jpg}
-2146729911|Benalish Knight|{2}{W}|Creature - Human Knight|2|2|Flash (You may cast this spell any time you could cast an instant.)<br><br>First strike (This creature deals combat damage before creatures without first strike.)|Anthologies|Special|Zina Saunders|73|Flash (You may cast this spell any time you could cast an instant.)<br><br>First strike (This creature deals combat damage before creatures without first strike.)|{IMAGE_URL=http://magiccards.info/scans/en/at/73.jpg}
-2146729910|Combat Medic|{2}{W}|Creature - Human Cleric Soldier|0|2|{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Anthologies|Special|Liz Danforth|74|{1}{W}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/74.jpg}
-2146729909|Disenchant|{1}{W}|Instant|||Destroy target artifact or enchantment.|Anthologies|Special|Liz Danforth|75|Destroy target artifact or enchantment.|{IMAGE_URL=http://magiccards.info/scans/en/at/75.jpg}
-2146729908|Freewind Falcon|{1}{W}|Creature - Bird|1|1|Flying, protection from red|Anthologies|Special|Una Fricker|76|Flying, protection from red|{IMAGE_URL=http://magiccards.info/scans/en/at/76.jpg}
-2146729907|Icatian Javelineers|{W}|Creature - Human Soldier|1|1|Icatian Javelineers enters the battlefield with a javelin counter on it.<br><br>{T}, Remove a javelin counter from Icatian Javelineers: Icatian Javelineers deals 1 damage to target creature or player.|Anthologies|Special|Edward P. Beard, Jr.|77|Icatian Javelineers enters the battlefield with a javelin counter on it.<br><br>{T}, Remove a javelin counter from Icatian Javelineers: Icatian Javelineers deals 1 damage to target creature or player.|{IMAGE_URL=http://magiccards.info/scans/en/at/77.jpg}
-2146729906|Infantry Veteran|{W}|Creature - Human Soldier|1|1|{T}: Target attacking creature gets +1/+1 until end of turn.|Anthologies|Special|Christopher Rush|78|{T}: Target attacking creature gets +1/+1 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/78.jpg}
-2146729905|Pacifism|{1}{W}|Enchantment - Aura|||Enchant creature<br><br>Enchanted creature can't attack or block.|Anthologies|Special|Robert Bliss|79|Enchant creature<br><br>Enchanted creature can't attack or block.|{IMAGE_URL=http://magiccards.info/scans/en/at/79.jpg}
-2146729903|Samite Healer|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Anthologies|Special|Tom Wänerstrand|81|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/81.jpg}
-2146729902|Warrior's Honor|{2}{W}|Instant|||Creatures you control get +1/+1 until end of turn.|Anthologies|Special|D. Alexander Gregory|82|Creatures you control get +1/+1 until end of turn.|{IMAGE_URL=http://magiccards.info/scans/en/at/82.jpg}
-2146729901|Youthful Knight|{1}{W}|Creature - Human Knight|2|1|First strike (This creature deals combat damage before creatures without first strike.)|Anthologies|Special|Rebecca Guay|83|First strike (This creature deals combat damage before creatures without first strike.)|{IMAGE_URL=http://magiccards.info/scans/en/at/83.jpg}
-2146729900|Forest||Basic Land - Forest|||({T}: Add {G} to your mana pool.)|Anthologies|Land|Quinton Hoover|84|({T}: Add {G} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/84.jpg}
-2146729899|Forest||Basic Land - Forest|||({T}: Add {G} to your mana pool.)|Anthologies|Land|Tony Roberts|85|({T}: Add {G} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/85.jpg}
-2146729898|Plains||Basic Land - Plains|||({T}: Add {W} to your mana pool.)|Anthologies|Land|Tom Wänerstrand|86|({T}: Add {W} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/86.jpg}
-2146729897|Plains||Basic Land - Plains|||({T}: Add {W} to your mana pool.)|Anthologies|Land|Douglas Shuler|87|({T}: Add {W} to your mana pool.)|{IMAGE_URL=http://magiccards.info/scans/en/at/87.jpg}
