ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
233068|Blade Splicer|{2}{W}|Creature - Human Artificer|1|1|When Blade Splicer enters the battlefield, put a 3/3 colorless Golem artifact creature token onto the battlefield.<br>Golem creatures you control have first strike.|New Phyrexia|Rare||4|When Blade Splicer enters the battlefield, put a 3/3 colorless Golem artifact creature token onto the battlefield.<br>Golem creatures you control have first strike.|
214383|Blighted Agent|{1}{U}|Creature - Human Rogue|1|1|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Blighted Agent is unblockable.|New Phyrexia|Common||29|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Blighted Agent is unblockable.|
217999|Blind Zealot|{1}{B}{B}|Creature - Human Cleric|2|2|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Whenever Blind Zealot deals combat damage to a player, you may sacrifice it. If you do, destroy target creature that player controls.|New Phyrexia|Common||52|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i><br>Whenever Blind Zealot deals combat damage to a player, you may sacrifice it. If you do, destroy target creature that player controls.|
233045|Blinding Souleater|{3}|Artifact Creature - Cleric|1|3|{WP}, {T}: Tap target creature. <i>({WP} can be paid with either {W} or 2 life.)</i>|New Phyrexia|Common||131|{WP}, {T}: Tap target creature. <i>({WP} can be paid with either {W} or 2 life.)</i>|
218055|Bludgeon Brawl|{2}{R}|Enchantment|||Each noncreature, non-Equipment artifact is an Equipment with equip {X} and "Equipped creature gets +X/+0," where X is that artifact's converted mana cost.|New Phyrexia|Rare||80|Each noncreature, non-Equipment artifact is an Equipment with equip {X} and "Equipped creature gets +X/+0," where X is that artifact's converted mana cost.|
217998|Brutalizer Exarch|{5}{G}|Creature - Cleric|3|3|When Brutalizer Exarch enters the battlefield, choose one- Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it; or put target noncreature permanent on the bottom of its owner's library.|New Phyrexia|Uncommon||105|When Brutalizer Exarch enters the battlefield, choose one- Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it; or put target noncreature permanent on the bottom of its owner's library.|
214345|Caged Sun|{6}|Artifact|||As Caged Sun enters the battlefield, choose a color.<br>Creatures you control of the chosen color get +1/+1.<br>Whenever a land's ability adds one or more mana of the chosen color to your mana pool, add one additional mana of that color to your mana pool.|New Phyrexia|Rare||132|As Caged Sun enters the battlefield, choose a color.<br>Creatures you control of the chosen color get +1/+1.<br>Whenever a land's ability adds one or more mana of the chosen color to your mana pool, add one additional mana of that color to your mana pool.|
218061|Caress of Phyrexia|{3}{B}{B}|Sorcery|||Target player draws three cards, loses 3 life, and gets three poison counters.|New Phyrexia|Uncommon||53|Target player draws three cards, loses 3 life, and gets three poison counters.|
218024|Cathedral Membrane|{1}{WP}|Artifact Creature - Wall|0|3|<i>({WP} can be paid with either {W} or 2 life.)</i><br>Defender<br>When Cathedral Membrane dies during combat, it deals 6 damage to each creature it blocked this combat.|New Phyrexia|Uncommon||5|<i>({WP} can be paid with either {W} or 2 life.)</i><br>Defender<br>When Cathedral Membrane dies during combat, it deals 6 damage to each creature it blocked this combat.|
218075|Chained Throatseeker|{5}{U}|Creature - Horror|5|5|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Chained Throatseeker can't attack unless defending player is poisoned.|New Phyrexia|Common||30|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>Chained Throatseeker can't attack unless defending player is poisoned.|
218083|Chancellor of the Annex|{4}{W}{W}{W}|Creature - Angel|5|6|You may reveal this card from your opening hand. If you do, when each opponent casts his or her first spell of the game, counter that spell unless that player pays {1}.<br>Flying<br>Whenever an opponent casts a spell, counter it unless that player pays {1}.|New Phyrexia|Rare||6|You may reveal this card from your opening hand. If you do, when each opponent casts his or her first spell of the game, counter that spell unless that player pays {1}.<br>Flying<br>Whenever an opponent casts a spell, counter it unless that player pays {1}.|
218020|Chancellor of the Dross|{4}{B}{B}{B}|Creature - Vampire|6|6|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, each opponent loses 3 life, then you gain life equal to the life lost this way.<br>Flying, lifelink|New Phyrexia|Rare||54|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, each opponent loses 3 life, then you gain life equal to the life lost this way.<br>Flying, lifelink|
218021|Chancellor of the Forge|{4}{R}{R}{R}|Creature - Giant|5|5|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, put a 1/1 red Goblin creature token with haste onto the battlefield.<br>When Chancellor of the Forge enters the battlefield, put X 1/1 red Goblin creature tokens with haste onto the battlefield, where X is the number of creatures you control.|New Phyrexia|Rare||81|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, put a 1/1 red Goblin creature token with haste onto the battlefield.<br>When Chancellor of the Forge enters the battlefield, put X 1/1 red Goblin creature tokens with haste onto the battlefield, where X is the number of creatures you control.|
214360|Chancellor of the Spires|{4}{U}{U}{U}|Creature - Sphinx|5|7|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, each opponent puts the top seven cards of his or her library into his or her graveyard.<br>Flying<br>When Chancellor of the Spires enters the battlefield, you may cast target instant or sorcery card from an opponent's graveyard without paying its mana cost.|New Phyrexia|Rare||31|You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, each opponent puts the top seven cards of his or her library into his or her graveyard.<br>Flying<br>When Chancellor of the Spires enters the battlefield, you may cast target instant or sorcery card from an opponent's graveyard without paying its mana cost.|
218062|Chancellor of the Tangle|{4}{G}{G}{G}|Creature - Beast|6|7|You may reveal this card from your opening hand. If you do, at the beginning of your first main phase, add {G} to your mana pool.<br>Vigilance, reach|New Phyrexia|Rare||106|You may reveal this card from your opening hand. If you do, at the beginning of your first main phase, add {G} to your mana pool.<br>Vigilance, reach|
230070|Conversion Chamber|{3}|Artifact|||{2}, {T}: Exile target artifact card from a graveyard. Put a charge counter on Conversion Chamber.<br>{2}, {T}, Remove a charge counter from Conversion Chamber: Put a 3/3 colorless Golem artifact creature token onto the battlefield.|New Phyrexia|Uncommon||133|{2}, {T}: Exile target artifact card from a graveyard. Put a charge counter on Conversion Chamber.<br>{2}, {T}, Remove a charge counter from Conversion Chamber: Put a 3/3 colorless Golem artifact creature token onto the battlefield.|
230075|Corrosive Gale|{X}{GP}|Sorcery|||<i>({GP} can be paid with either {G} or 2 life.)</i><br>Corrosive Gale deals X damage to each creature with flying.|New Phyrexia|Uncommon||107|<i>({GP} can be paid with either {G} or 2 life.)</i><br>Corrosive Gale deals X damage to each creature with flying.|
233080|Corrupted Resolve|{1}{U}|Instant|||Counter target spell if its controller is poisoned.|New Phyrexia|Uncommon||32|Counter target spell if its controller is poisoned.|
218067|Darksteel Relic|{0}|Artifact|||Darksteel Relic is indestructible. <i>(Effects that say "destroy" don't destroy it.)</i>|New Phyrexia|Uncommon||134|Darksteel Relic is indestructible. <i>(Effects that say "destroy" don't destroy it.)</i>|
233065|Death-Hood Cobra|{1}{G}|Creature - Snake|2|2|{1}{G}: Death-Hood Cobra gains reach until end of turn. <i>(It can block creatures with flying.)</i><br>{1}{G}: Death-Hood Cobra gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|New Phyrexia|Common||108|{1}{G}: Death-Hood Cobra gains reach until end of turn. <i>(It can block creatures with flying.)</i><br>{1}{G}: Death-Hood Cobra gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|
214365|Deceiver Exarch|{2}{U}|Creature - Cleric|1|4|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Deceiver Exarch enters the battlefield, choose one- Untap target permanent you control; or tap target permanent an opponent controls.|New Phyrexia|Uncommon||33|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Deceiver Exarch enters the battlefield, choose one- Untap target permanent you control; or tap target permanent an opponent controls.|
217987|Defensive Stance|{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -1/+1.|New Phyrexia|Common||34|Enchant creature<br>Enchanted creature gets -1/+1.|
233084|Dementia Bat|{4}{B}|Creature - Bat|2|2|Flying<br>{4}{B}, Sacrifice Dementia Bat: Target player discards two cards.|New Phyrexia|Common||55|Flying<br>{4}{B}, Sacrifice Dementia Bat: Target player discards two cards.|
233043|Despise|{B}|Sorcery|||Target opponent reveals his or her hand. You choose a creature or planeswalker card from it. That player discards that card.|New Phyrexia|Uncommon||56|Target opponent reveals his or her hand. You choose a creature or planeswalker card from it. That player discards that card.|
230082|Dismember|{1}{BP}{BP}|Instant|||<i>({BP} can be paid with either {B} or 2 life.)</i><br>Target creature gets -5/-5 until end of turn.|New Phyrexia|Uncommon||57|<i>({BP} can be paid with either {B} or 2 life.)</i><br>Target creature gets -5/-5 until end of turn.|
218072|Dispatch|{W}|Instant|||Tap target creature.<br>Metalcraft- If you control three or more artifacts, exile that creature.|New Phyrexia|Uncommon||7|Tap target creature.<br>Metalcraft- If you control three or more artifacts, exile that creature.|
233077|Due Respect|{1}{W}|Instant|||Permanents enter the battlefield tapped this turn.<br>Draw a card.|New Phyrexia|Uncommon||8|Permanents enter the battlefield tapped this turn.<br>Draw a card.|
214352|Elesh Norn, Grand Cenobite|{5}{W}{W}|Legendary Creature - Praetor|4|7|Vigilance<br>Other creatures you control get +2/+2.<br>Creatures your opponents control get -2/-2.|New Phyrexia|Mythic Rare||9|Vigilance<br>Other creatures you control get +2/+2.<br>Creatures your opponents control get -2/-2.|
233060|Enslave|{4}{B}{B}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.<br>At the beginning of your upkeep, enchanted creature deals 1 damage to its owner.|New Phyrexia|Uncommon||58|Enchant creature<br>You control enchanted creature.<br>At the beginning of your upkeep, enchanted creature deals 1 damage to its owner.|
218023|Entomber Exarch|{2}{B}{B}|Creature - Cleric|2|2|When Entomber Exarch enters the battlefield, choose one- Return target creature card from your graveyard to your hand; or target opponent reveals his or her hand, you choose a noncreature card from it, then that player discards that card.|New Phyrexia|Uncommon||59|When Entomber Exarch enters the battlefield, choose one- Return target creature card from your graveyard to your hand; or target opponent reveals his or her hand, you choose a noncreature card from it, then that player discards that card.|
217996|Etched Monstrosity|{5}|Artifact Creature - Golem|10|10|Etched Monstrosity enters the battlefield with five -1/-1 counters on it.<br>{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.|New Phyrexia|Mythic Rare||135|Etched Monstrosity enters the battlefield with five -1/-1 counters on it.<br>{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.|
218073|Evil Presence|{B}|Enchantment - Aura|||Enchant land<br>Enchanted land is a Swamp.|New Phyrexia|Common||60|Enchant land<br>Enchanted land is a Swamp.|
214364|Exclusion Ritual|{4}{W}{W}|Enchantment|||Imprint- When Exclusion Ritual enters the battlefield, exile target nonland permanent.<br>Players can't cast spells with the same name as the exiled card.|New Phyrexia|Uncommon||10|Imprint- When Exclusion Ritual enters the battlefield, exile target nonland permanent.<br>Players can't cast spells with the same name as the exiled card.|
227537|Fallen Ferromancer|{3}{R}|Creature - Human Shaman|1|1|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>{1}{R}, {T}: Fallen Ferromancer deals 1 damage to target creature or player.|New Phyrexia|Uncommon||82|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i><br>{1}{R}, {T}: Fallen Ferromancer deals 1 damage to target creature or player.|
233086|Flameborn Viron|{4}{R}{R}|Creature - Insect|6|4||New Phyrexia|Common||83||
230083|Forced Worship|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack.<br>{2}{W}: Return Forced Worship to its owner's hand.|New Phyrexia|Common||11|Enchant creature<br>Enchanted creature can't attack.<br>{2}{W}: Return Forced Worship to its owner's hand.|
218051|Fresh Meat|{3}{G}|Instant|||Put a 3/3 green Beast creature token onto the battlefield for each creature put into your graveyard from the battlefield this turn.|New Phyrexia|Rare||109|Put a 3/3 green Beast creature token onto the battlefield for each creature put into your graveyard from the battlefield this turn.|
217979|Furnace Scamp|{R}|Creature - Beast|1|1|Whenever Furnace Scamp deals combat damage to a player, you may sacrifice it. If you do, Furnace Scamp deals 3 damage to that player.|New Phyrexia|Common||84|Whenever Furnace Scamp deals combat damage to a player, you may sacrifice it. If you do, Furnace Scamp deals 3 damage to that player.|
218004|Geosurge|{R}{R}{R}{R}|Sorcery|||Add {R}{R}{R}{R}{R}{R}{R} to your mana pool. Spend this mana only to cast artifact or creature spells.|New Phyrexia|Uncommon||85|Add {R}{R}{R}{R}{R}{R}{R} to your mana pool. Spend this mana only to cast artifact or creature spells.|
214376|Geth's Verdict|{B}{B}|Instant|||Target player sacrifices a creature and loses 1 life.|New Phyrexia|Common||61|Target player sacrifices a creature and loses 1 life.|
233056|Gitaxian Probe|{UP}|Sorcery|||<i>({UP} can be paid with either {U} or 2 life.)</i><br>Look at target player's hand.<br>Draw a card.|New Phyrexia|Common||35|<i>({UP} can be paid with either {U} or 2 life.)</i><br>Look at target player's hand.<br>Draw a card.|
194171|Glissa's Scorn|{1}{G}|Instant|||Destroy target artifact. Its controller loses 1 life.|New Phyrexia|Common||110|Destroy target artifact. Its controller loses 1 life.|
233052|Glistener Elf|{G}|Creature - Elf Warrior|1|1|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|New Phyrexia|Common||111|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|
214346|Glistening Oil|{B}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has infect.<br>At the beginning of your upkeep, put a -1/-1 counter on enchanted creature.<br>When Glistening Oil is put into a graveyard from the battlefield, return Glistening Oil to its owner's hand.|New Phyrexia|Rare||62|Enchant creature<br>Enchanted creature has infect.<br>At the beginning of your upkeep, put a -1/-1 counter on enchanted creature.<br>When Glistening Oil is put into a graveyard from the battlefield, return Glistening Oil to its owner's hand.|
233063|Greenhilt Trainee|{3}{G}|Creature - Elf Warrior|2|3|{T}: Target creature gets +4/+4 until end of turn. Activate this ability only if Greenhilt Trainee's power is 4 or greater.|New Phyrexia|Uncommon||112|{T}: Target creature gets +4/+4 until end of turn. Activate this ability only if Greenhilt Trainee's power is 4 or greater.|
218068|Gremlin Mine|{1}|Artifact|||{1}, {T}, Sacrifice Gremlin Mine: Gremlin Mine deals 4 damage to target artifact creature.<br>{1}, {T}, Sacrifice Gremlin Mine: Remove up to four charge counters from target noncreature artifact.|New Phyrexia|Common||136|{1}, {T}, Sacrifice Gremlin Mine: Gremlin Mine deals 4 damage to target artifact creature.<br>{1}, {T}, Sacrifice Gremlin Mine: Remove up to four charge counters from target noncreature artifact.|
214389|Grim Affliction|{2}{B}|Instant|||Put a -1/-1 counter on target creature, then proliferate. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)</i>|New Phyrexia|Common||63|Put a -1/-1 counter on target creature, then proliferate. <i>(You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)</i>|
230074|Gut Shot|{RP}|Instant|||<i>({RP} can be paid with either {R} or 2 life.)</i><br>Gut Shot deals 1 damage to target creature or player.|New Phyrexia|Uncommon||86|<i>({RP} can be paid with either {R} or 2 life.)</i><br>Gut Shot deals 1 damage to target creature or player.|
218008|Hex Parasite|{1}|Artifact Creature - Insect|1|1|{X}{BP}: Remove up to X counters from target permanent. For each counter removed this way, Hex Parasite gets +1/+0 until end of turn. <i>({BP} can be paid with either {B} or 2 life.)</i>|New Phyrexia|Rare||137|{X}{BP}: Remove up to X counters from target permanent. For each counter removed this way, Hex Parasite gets +1/+0 until end of turn. <i>({BP} can be paid with either {B} or 2 life.)</i>|
227513|Hovermyr|{2}|Artifact Creature - Myr|1|2|Flying, vigilance|New Phyrexia|Common||138|Flying, vigilance|
218066|Ichor Explosion|{5}{B}{B}|Sorcery|||As an additional cost to cast Ichor Explosion, sacrifice a creature.<br>All creatures get -X/-X until end of turn, where X is the sacrificed creature's power.|New Phyrexia|Uncommon||64|As an additional cost to cast Ichor Explosion, sacrifice a creature.<br>All creatures get -X/-X until end of turn, where X is the sacrificed creature's power.|
233058|Immolating Souleater|{2}|Artifact Creature - Hound|1|1|{RP}: Immolating Souleater gets +1/+0 until end of turn. <i>({RP} can be paid with either {R} or 2 life.)</i>|New Phyrexia|Common||139|{RP}: Immolating Souleater gets +1/+0 until end of turn. <i>({RP} can be paid with either {R} or 2 life.)</i>|
217988|Impaler Shrike|{2}{U}{U}|Creature - Bird|3|1|Flying<br>Whenever Impaler Shrike deals combat damage to a player, you may sacrifice it. If you do, draw three cards.|New Phyrexia|Common||36|Flying<br>Whenever Impaler Shrike deals combat damage to a player, you may sacrifice it. If you do, draw three cards.|
218070|Inquisitor Exarch|{W}{W}|Creature - Cleric|2|2|When Inquisitor Exarch enters the battlefield, choose one- You gain 2 life; or target opponent loses 2 life.|New Phyrexia|Uncommon||12|When Inquisitor Exarch enters the battlefield, choose one- You gain 2 life; or target opponent loses 2 life.|
233066|Insatiable Souleater|{4}|Artifact Creature - Beast|5|1|{GP}: Insatiable Souleater gains trample until end of turn. <i>({GP} can be paid with either {G} or 2 life.)</i>|New Phyrexia|Common||140|{GP}: Insatiable Souleater gains trample until end of turn. <i>({GP} can be paid with either {G} or 2 life.)</i>|
233067|Invader Parasite|{3}{R}{R}|Creature - Insect|3|2|Imprint- When Invader Parasite enters the battlefield, exile target land.<br>Whenever a land with the same name as the exiled card enters the battlefield under an opponent's control, Invader Parasite deals 2 damage to that player.|New Phyrexia|Rare||87|Imprint- When Invader Parasite enters the battlefield, exile target land.<br>Whenever a land with the same name as the exiled card enters the battlefield under an opponent's control, Invader Parasite deals 2 damage to that player.|
218057|Isolation Cell|{4}|Artifact|||Whenever an opponent casts a creature spell, that player loses 2 life unless he or she pays {2}.|New Phyrexia|Uncommon||141|Whenever an opponent casts a creature spell, that player loses 2 life unless he or she pays {2}.|
214349|Jin-Gitaxias, Core Augur|{8}{U}{U}|Legendary Creature - Praetor|5|4|Flash<br>At the beginning of your end step, draw seven cards.<br>Each opponent's maximum hand size is reduced by seven.|New Phyrexia|Mythic Rare||37|Flash<br>At the beginning of your end step, draw seven cards.<br>Each opponent's maximum hand size is reduced by seven.|
227508|Jor Kadeen, the Prevailer|{3}{R}{W}|Legendary Creature - Human Warrior|5|4|First strike<br>Metalcraft- Creatures you control get +3/+0 as long as you control three or more artifacts.|New Phyrexia|Rare||128|First strike<br>Metalcraft- Creatures you control get +3/+0 as long as you control three or more artifacts.|
214350|Karn Liberated|{7}|Planeswalker - Karn||6|+4: Target player exiles a card from his or her hand.<br>-3: Exile target permanent.<br>-14: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn Liberated. Then put those cards onto the battlefield under your control.|New Phyrexia|Mythic Rare||1|+4: Target player exiles a card from his or her hand.<br>-3: Exile target permanent.<br>-14: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn Liberated. Then put those cards onto the battlefield under your control.|
214380|Kiln Walker|{3}|Artifact Creature - Construct|0|3|Whenever Kiln Walker attacks, it gets +3/+0 until end of turn.|New Phyrexia|Uncommon||142|Whenever Kiln Walker attacks, it gets +3/+0 until end of turn.|
214359|Lashwrithe|{4}|Artifact - Equipment|||Living weapon <i>(When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)</i><br>Equipped creature gets +1/+1 for each Swamp you control.<br>Equip {BP}{BP} <i>({BP} can be paid with either {B} or 2 life.)</i>|New Phyrexia|Rare||143|Living weapon <i>(When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)</i><br>Equipped creature gets +1/+1 for each Swamp you control.<br>Equip {BP}{BP} <i>({BP} can be paid with either {B} or 2 life.)</i>|
218028|Leeching Bite|{1}{G}|Instant|||Target creature gets +1/+1 until end of turn. Another target creature gets -1/-1 until end of turn.|New Phyrexia|Common||113|Target creature gets +1/+1 until end of turn. Another target creature gets -1/-1 until end of turn.|
214362|Life's Finale|{4}{B}{B}|Sorcery|||Destroy all creatures, then search target opponent's library for up to three creature cards and put them into his or her graveyard. Then that player shuffles his or her library.|New Phyrexia|Rare||65|Destroy all creatures, then search target opponent's library for up to three creature cards and put them into his or her graveyard. Then that player shuffles his or her library.|
218053|Lost Leonin|{1}{W}|Creature - Cat Soldier|2|1|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|New Phyrexia|Common||13|Infect <i>(This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)</i>|
218013|Loxodon Convert|{3}{W}|Creature - Elephant Soldier|4|2||New Phyrexia|Common||14||
230072|Marrow Shards|{WP}|Instant|||<i>({WP} can be paid with either {W} or 2 life.)</i><br>Marrow Shards deals 1 damage to each attacking creature.|New Phyrexia|Uncommon||15|<i>({WP} can be paid with either {W} or 2 life.)</i><br>Marrow Shards deals 1 damage to each attacking creature.|
233062|Master Splicer|{3}{W}|Creature - Human Artificer|1|1|When Master Splicer enters the battlefield, put a 3/3 colorless Golem artifact creature token onto the battlefield.<br>Golem creatures you control get +1/+1.|New Phyrexia|Uncommon||16|When Master Splicer enters the battlefield, put a 3/3 colorless Golem artifact creature token onto the battlefield.<br>Golem creatures you control get +1/+1.|
233040|Maul Splicer|{6}{G}|Creature - Human Artificer|1|1|When Maul Splicer enters the battlefield, put two 3/3 colorless Golem artifact creature tokens onto the battlefield.<br>Golem creatures you control have trample.|New Phyrexia|Common||114|When Maul Splicer enters the battlefield, put two 3/3 colorless Golem artifact creature tokens onto the battlefield.<br>Golem creatures you control have trample.|
194274|Melira, Sylvok Outcast|{1}{G}|Legendary Creature - Human Scout|2|2|You can't get poison counters.<br>Creatures you control can't have -1/-1 counters placed on them.<br>Creatures your opponents control lose infect.|New Phyrexia|Rare||115|You can't get poison counters.<br>Creatures you control can't have -1/-1 counters placed on them.<br>Creatures your opponents control lose infect.|
230066|Mental Misstep|{UP}|Instant|||<i>({UP} can be paid with either {U} or 2 life.)</i><br>Counter target spell with converted mana cost 1.|New Phyrexia|Uncommon||38|<i>({UP} can be paid with either {U} or 2 life.)</i><br>Counter target spell with converted mana cost 1.|
233078|Mindcrank|{2}|Artifact|||Whenever an opponent loses life, that player puts that many cards from the top of his or her library into his or her graveyard. <i>(Damage dealt by sources without infect causes loss of life.)</i>|New Phyrexia|Uncommon||144|Whenever an opponent loses life, that player puts that many cards from the top of his or her library into his or her graveyard. <i>(Damage dealt by sources without infect causes loss of life.)</i>|
218085|Mindculling|{5}{U}|Sorcery|||You draw two cards and target opponent discards two cards.|New Phyrexia|Uncommon||39|You draw two cards and target opponent discards two cards.|
233051|Moltensteel Dragon|{4}{RP}{RP}|Artifact Creature - Dragon|4|4|<i>({RP} can be paid with either {R} or 2 life.)</i><br>Flying<br>{RP}: Moltensteel Dragon gets +1/+0 until end of turn.|New Phyrexia|Rare||88|<i>({RP} can be paid with either {R} or 2 life.)</i><br>Flying<br>{RP}: Moltensteel Dragon gets +1/+0 until end of turn.|
233072|Mortis Dogs|{3}{B}|Creature - Hound|2|2|Whenever Mortis Dogs attacks, it gets +2/+0 until end of turn.<br>When Mortis Dogs dies, target player loses life equal to its power.|New Phyrexia|Common||66|Whenever Mortis Dogs attacks, it gets +2/+0 until end of turn.<br>When Mortis Dogs dies, target player loses life equal to its power.|
