ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
393824|Cone of Flame|{3}{R}{R}|Sorcery|||Cone of Flame deals 1 damage to target creature or player, 2 damage to another target creature or player, and 3 damage to a third target creature or player.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Chippy|54|Cone of Flame deals 1 damage to target creature or player, 2 damage to another target creature or player, and 3 damage to a third target creature or player.|
393825|Counterspell|{U}{U}|Instant|||Counter target spell.|Duel Decks Anthology, Jace vs. Chandra|Common|Jason Chan|24|Counter target spell.|
393826|Daze|{1}{U}|Instant|||You may return an Island you control to its owner's hand rather than pay Daze's mana cost.<br>Counter target spell unless its controller pays {1}.|Duel Decks Anthology, Jace vs. Chandra|Common|Matthew D. Wilson|23|You may return an Island you control to its owner's hand rather than pay Daze's mana cost.<br>Counter target spell unless its controller pays {1}.|
393827|Demonfire|{X}{R}|Sorcery|||Demonfire deals X damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.<br>Hellbent- If you have no cards in hand, Demonfire can't be countered by spells or abilities and the damage can't be prevented.|Duel Decks Anthology, Jace vs. Chandra|Rare|Greg Staples|57|Demonfire deals X damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.<br>Hellbent- If you have no cards in hand, Demonfire can't be countered by spells or abilities and the damage can't be prevented.|
393828|Errant Ephemeron|{6}{U}|Creature - Illusion|4|4|Flying<br>Suspend 4—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|Duel Decks Anthology, Jace vs. Chandra|Common|Luca Zontini|20|Flying<br>Suspend 4—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|
393829|Fact or Fiction|{3}{U}|Instant|||Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Matt Cavotta|26|Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|
393830|Fathom Seer|{1}{U}|Creature - Illusion|1|3|Morph—Return two Islands you control to their owner's hand. <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Fathom Seer is turned face up, draw two cards.|Duel Decks Anthology, Jace vs. Chandra|Common|Ralph Horsley|3|Morph—Return two Islands you control to their owner's hand. <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Fathom Seer is turned face up, draw two cards.|
393831|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Dave Dorman|56|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|
393832|Fireblast|{4}{R}{R}|Instant|||You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|Duel Decks Anthology, Jace vs. Chandra|Common|Michael Danza|55|You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|
393833|Firebolt|{R}|Sorcery|||Firebolt deals 2 damage to target creature or player.<br>Flashback {4}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks Anthology, Jace vs. Chandra|Common|Ron Spencer|49|Firebolt deals 2 damage to target creature or player.<br>Flashback {4}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
393834|Fireslinger|{1}{R}|Creature - Human Wizard|1|1|{T}: Fireslinger deals 1 damage to target creature or player and 1 damage to you.|Duel Decks Anthology, Jace vs. Chandra|Common|Jeff Reitz|36|{T}: Fireslinger deals 1 damage to target creature or player and 1 damage to you.|
393835|Flame Javelin|{2/R}{2/R}{2/R}|Instant|||<i>({2/R} can be paid with any two mana or with {R}. This card's converted mana cost is 6.)</i><br>Flame Javelin deals 4 damage to target creature or player.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Trevor Hairsine|53|<i>({2/R} can be paid with any two mana or with {R}. This card's converted mana cost is 6.)</i><br>Flame Javelin deals 4 damage to target creature or player.|
393836|Flamekin Brawler|{R}|Creature - Elemental Warrior|0|2|{R}: Flamekin Brawler gets +1/+0 until end of turn.|Duel Decks Anthology, Jace vs. Chandra|Common|Daren Bader|35|{R}: Flamekin Brawler gets +1/+0 until end of turn.|
393837|Flametongue Kavu|{3}{R}|Creature - Kavu|4|2|When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Pete Venters|42|When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature.|
393838|Flamewave Invoker|{2}{R}|Creature - Goblin Mutant|2|2|{7}{R}: Flamewave Invoker deals 5 damage to target player.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Dave Dorman|40|{7}{R}: Flamewave Invoker deals 5 damage to target player.|
393839|Fledgling Mawcor|{3}{U}|Creature - Beast|2|2|Flying<br>{T}: Fledgling Mawcor deals 1 damage to target creature or player.<br>Morph {U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Kev Walker|10|Flying<br>{T}: Fledgling Mawcor deals 1 damage to target creature or player.<br>Morph {U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
393840|Furnace Whelp|{2}{R}{R}|Creature - Dragon|2|2|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{R}: Furnace Whelp gets +1/+0 until end of turn.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Matt Cavotta|43|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>{R}: Furnace Whelp gets +1/+0 until end of turn.|
393841|Guile|{3}{U}{U}{U}|Creature - Elemental Incarnation|6|6|Guile can't be blocked except by three or more creatures.<br>If a spell or ability you control would counter a spell, instead exile that spell and you may play that card without paying its mana cost.<br>When Guile is put into a graveyard from anywhere, shuffle it into its owner's library.|Duel Decks Anthology, Jace vs. Chandra|Rare|Zoltan Boros & Gabor Szikszai|14|Guile can't be blocked except by three or more creatures.<br>If a spell or ability you control would counter a spell, instead exile that spell and you may play that card without paying its mana cost.<br>When Guile is put into a graveyard from anywhere, shuffle it into its owner's library.|
393842|Gush|{4}{U}|Instant|||You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br>Draw two cards.|Duel Decks Anthology, Jace vs. Chandra|Common|Kev Walker|27|You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br>Draw two cards.|
393843|Hostility|{3}{R}{R}{R}|Creature - Elemental Incarnation|6|6|Haste<br>If a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.<br>When Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.|Duel Decks Anthology, Jace vs. Chandra|Rare|Omar Rayyan|48|Haste<br>If a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.<br>When Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.|
393844|Incinerate|{1}{R}|Instant|||Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.|Duel Decks Anthology, Jace vs. Chandra|Common|Steve Prescott|51|Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.|
393845|Ingot Chewer|{4}{R}|Creature - Elemental|3|3|When Ingot Chewer enters the battlefield, destroy target artifact.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks Anthology, Jace vs. Chandra|Common|Kev Walker|45|When Ingot Chewer enters the battlefield, destroy target artifact.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
393846|Inner-Flame Acolyte|{1}{R}{R}|Creature - Elemental Shaman|2|2|When Inner-Flame Acolyte enters the battlefield, target creature gets +2/+0 and gains haste until end of turn.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks Anthology, Jace vs. Chandra|Common|Ron Spears|41|When Inner-Flame Acolyte enters the battlefield, target creature gets +2/+0 and gains haste until end of turn.<br>Evoke {R} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
393851|Jace Beleren|{1}{U}{U}|Planeswalker - Jace||3|+2: Each player draws a card.<br>−1: Target player draws a card.<br>−10: Target player puts the top twenty cards of his or her library into his or her graveyard.|Duel Decks Anthology, Jace vs. Chandra|Mythic Rare|Kev Walker|1|+2: Each player draws a card.<br>−1: Target player draws a card.<br>−10: Target player puts the top twenty cards of his or her library into his or her graveyard.|
393852|Keldon Megaliths||Land|||Keldon Megaliths enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Hellbent- {1}{R}, {T}: Keldon Megaliths deals 1 damage to target creature or player. Activate this ability only if you have no cards in hand.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Philip Straub|58|Keldon Megaliths enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Hellbent- {1}{R}, {T}: Keldon Megaliths deals 1 damage to target creature or player. Activate this ability only if you have no cards in hand.|
393853|Magma Jet|{1}{R}|Instant|||Magma Jet deals 2 damage to target creature or player. Scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Justin Sweet|52|Magma Jet deals 2 damage to target creature or player. Scry 2. <i>(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
393854|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|Duel Decks Anthology, Jace vs. Chandra|Common|Jon J Muth|8|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|
393855|Martyr of Frost|{U}|Creature - Human Wizard|1|1|{2}, Reveal X blue cards from your hand, Sacrifice Martyr of Frost: Counter target spell unless its controller pays {X}.|Duel Decks Anthology, Jace vs. Chandra|Common|Wayne England|2|{2}, Reveal X blue cards from your hand, Sacrifice Martyr of Frost: Counter target spell unless its controller pays {X}.|
393856|Mind Stone|{2}|Artifact|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Adam Rex|22|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Mind Stone: Draw a card.|
393861|Mulldrifter|{4}{U}|Creature - Elemental|2|2|Flying<br>When Mulldrifter enters the battlefield, draw two cards.<br>Evoke {2}{U} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|Duel Decks Anthology, Jace vs. Chandra|Common|Eric Fortune|12|Flying<br>When Mulldrifter enters the battlefield, draw two cards.<br>Evoke {2}{U} <i>(You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)</i>|
393862|Ophidian|{2}{U}|Creature - Snake|1|3|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|Duel Decks Anthology, Jace vs. Chandra|Common|Cliff Nielsen|9|Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.|
393863|Oxidda Golem|{6}|Artifact Creature - Golem|3|2|Affinity for Mountains <i>(This spell costs {1} less to cast for each Mountain you control.)</i><br>Haste|Duel Decks Anthology, Jace vs. Chandra|Common|Greg Staples|46|Affinity for Mountains <i>(This spell costs {1} less to cast for each Mountain you control.)</i><br>Haste|
393864|Pyre Charger|{R}{R}|Creature - Elemental Warrior|1|1|Haste<br>{R}: Pyre Charger gets +1/+0 until end of turn.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Mark Zug|38|Haste<br>{R}: Pyre Charger gets +1/+0 until end of turn.|
393865|Quicksilver Dragon|{4}{U}{U}|Creature - Dragon|5|5|Flying<br>{U}: If target spell has only one target and that target is Quicksilver Dragon, change that spell's target to another creature.<br>Morph {4}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Duel Decks Anthology, Jace vs. Chandra|Rare|Ron Spencer|19|Flying<br>{U}: If target spell has only one target and that target is Quicksilver Dragon, change that spell's target to another creature.<br>Morph {4}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
393866|Rakdos Pit Dragon|{2}{R}{R}|Creature - Dragon|3|3|{R}{R}: Rakdos Pit Dragon gains flying until end of turn.<br>{R}: Rakdos Pit Dragon gets +1/+0 until end of turn.<br>Hellbent- Rakdos Pit Dragon has double strike as long as you have no cards in hand.|Duel Decks Anthology, Jace vs. Chandra|Rare|Kev Walker|44|{R}{R}: Rakdos Pit Dragon gains flying until end of turn.<br>{R}: Rakdos Pit Dragon gets +1/+0 until end of turn.<br>Hellbent- Rakdos Pit Dragon has double strike as long as you have no cards in hand.|
393867|Repulse|{2}{U}|Instant|||Return target creature to its owner's hand.<br>Draw a card.|Duel Decks Anthology, Jace vs. Chandra|Common|Aaron Boyd|25|Return target creature to its owner's hand.<br>Draw a card.|
393868|Riftwing Cloudskate|{3}{U}{U}|Creature - Illusion|2|2|Flying<br>When Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.<br>Suspend 3—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Carl Critchlow|15|Flying<br>When Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.<br>Suspend 3—{1}{U} <i>(Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|
393869|Seal of Fire|{R}|Enchantment|||Sacrifice Seal of Fire: Seal of Fire deals 2 damage to target creature or player.|Duel Decks Anthology, Jace vs. Chandra|Common|Christopher Moeller|50|Sacrifice Seal of Fire: Seal of Fire deals 2 damage to target creature or player.|
393870|Slith Firewalker|{R}{R}|Creature - Slith|1|1|Haste<br>Whenever Slith Firewalker deals combat damage to a player, put a +1/+1 counter on it.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Justin Sweet|39|Haste<br>Whenever Slith Firewalker deals combat damage to a player, put a +1/+1 counter on it.|
393871|Soulbright Flamekin|{1}{R}|Creature - Elemental Shaman|2|1|{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R} to your mana pool.|Duel Decks Anthology, Jace vs. Chandra|Common|Kev Walker|37|{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R} to your mana pool.|
393872|Spire Golem|{6}|Artifact Creature - Golem|2|4|Affinity for Islands <i>(This spell costs {1} less to cast for each Island you control.)</i><br>Flying|Duel Decks Anthology, Jace vs. Chandra|Common|Daren Bader|16|Affinity for Islands <i>(This spell costs {1} less to cast for each Island you control.)</i><br>Flying|
393873|Terrain Generator||Land|||{T}: Add {1} to your mana pool.<br>{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Alan Pollack|29|{T}: Add {1} to your mana pool.<br>{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped.|
393874|Voidmage Apprentice|{1}{U}|Creature - Human Wizard|1|1|Morph {2}{U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Voidmage Apprentice is turned face up, counter target spell.|Duel Decks Anthology, Jace vs. Chandra|Common|Jim Nelson|4|Morph {2}{U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Voidmage Apprentice is turned face up, counter target spell.|
393875|Wall of Deceit|{1}{U}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>{3}: Turn Wall of Deceit face down.<br>Morph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Duel Decks Anthology, Jace vs. Chandra|Uncommon|John Avon|5|Defender <i>(This creature can't attack.)</i><br>{3}: Turn Wall of Deceit face down.<br>Morph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
393876|Waterspout Djinn|{2}{U}{U}|Creature - Djinn|4|4|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Thomas Gianni|11|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|
393877|Willbender|{1}{U}|Creature - Human Wizard|1|2|Morph {1}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Willbender is turned face up, change the target of target spell or ability with a single target.|Duel Decks Anthology, Jace vs. Chandra|Uncommon|Eric Peterson|6|Morph {1}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Willbender is turned face up, change the target of target spell or ability with a single target.|
393847|Island||Basic Land - Island|||U|Duel Decks Anthology, Jace vs. Chandra|Land|Jeremy Jarvis|30|U|
393848|Island||Basic Land - Island|||U|Duel Decks Anthology, Jace vs. Chandra|Land|Jeremy Jarvis|32|U|
393850|Island||Basic Land - Island|||U|Duel Decks Anthology, Jace vs. Chandra|Land|Jeremy Jarvis|33|U|
393857|Mountain||Basic Land - Mountain|||R|Duel Decks Anthology, Jace vs. Chandra|Land|Jonas De Ro|59|R|
393858|Mountain||Basic Land - Mountain|||R|Duel Decks Anthology, Jace vs. Chandra|Land|Jonas De Ro|61|R|
393859|Mountain||Basic Land - Mountain|||R|Duel Decks Anthology, Jace vs. Chandra|Land|Jonas De Ro|62|R|
