ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
3317|Tainted Specter|{3}{B}|Creature - Specter|2|2|Flying<br>{1}{B}{B}, {T}: Target player discards a card unless he or she puts a card from his or her hand on top of his or her library. If that player discards a card this way, Tainted Specter deals 1 damage to each creature and each player. Activate this ability only any time you could cast a sorcery.|Mirage|Rare|Chippy|51|Flying<br>{1}{B}{B}, {T}: Target player discards a card unless he or she puts a card from his or her hand on top of his or her library. If that player discards a card this way, Tainted Specter deals 1 damage to each creature and each player. Activate this ability only any time you could cast a sorcery.|
3318|Tombstone Stairwell|{2}{B}{B}|World Enchantment|||Cumulative upkeep {1}{B} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of each upkeep, if Tombstone Stairwell is on the battlefield, each player puts a 2/2 black Zombie creature token with haste named Tombspawn onto the battlefield for each creature card in his or her graveyard.<br>At the beginning of each end step or when Tombstone Stairwell leaves the battlefield, destroy all tokens put onto the battlefield with Tombstone Stairwell. They can't be regenerated.|Mirage|Rare|Dom|52|Cumulative upkeep {1}{B} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>At the beginning of each upkeep, if Tombstone Stairwell is on the battlefield, each player puts a 2/2 black Zombie creature token with haste named Tombspawn onto the battlefield for each creature card in his or her graveyard.<br>At the beginning of each end step or when Tombstone Stairwell leaves the battlefield, destroy all tokens put onto the battlefield with Tombstone Stairwell. They can't be regenerated.|
3319|Urborg Panther|{2}{B}|Creature - Nightstalker Cat|2|2|{B}, Sacrifice Urborg Panther: Destroy target creature blocking Urborg Panther.<br>Sacrifice a creature named Feral Shadow, a creature named Breathstealer, and Urborg Panther: Search your library for a card named Spirit of the Night and put that card onto the battlefield. Then shuffle your library.|Mirage|Common|Cliff Nielsen|53|{B}, Sacrifice Urborg Panther: Destroy target creature blocking Urborg Panther.<br>Sacrifice a creature named Feral Shadow, a creature named Breathstealer, and Urborg Panther: Search your library for a card named Spirit of the Night and put that card onto the battlefield. Then shuffle your library.|
3320|Wall of Corpses|{1}{B}|Creature - Wall|0|2|Defender <i>(This creature can't attack.)</i><br>{B}, Sacrifice Wall of Corpses: Destroy target creature Wall of Corpses is blocking.|Mirage|Common|Gary Leach|54|Defender <i>(This creature can't attack.)</i><br>{B}, Sacrifice Wall of Corpses: Destroy target creature Wall of Corpses is blocking.|
3321|Withering Boon|{1}{B}|Instant|||As an additional cost to cast Withering Boon, pay 3 life.<br>Counter target creature spell.|Mirage|Uncommon|Robert Bliss|55|As an additional cost to cast Withering Boon, pay 3 life.<br>Counter target creature spell.|
3322|Zombie Mob|{2}{B}{B}|Creature - Zombie|2|0|Zombie Mob enters the battlefield with a +1/+1 counter on it for each creature card in your graveyard.<br>When Zombie Mob enters the battlefield, exile all creature cards from your graveyard.|Mirage|Uncommon|Terese Nielsen|56|Zombie Mob enters the battlefield with a +1/+1 counter on it for each creature card in your graveyard.<br>When Zombie Mob enters the battlefield, exile all creature cards from your graveyard.|
3324|Azimaet Drake|{2}{U}|Creature - Drake|1|3|Flying<br>{U}: Azimaet Drake gets +1/+0 until end of turn. Activate this ability only once each turn.|Mirage|Common|Gerry Grace|57|Flying<br>{U}: Azimaet Drake gets +1/+0 until end of turn. Activate this ability only once each turn.|
3325|Bay Falcon|{1}{U}|Creature - Bird|1|1|Flying, vigilance|Mirage|Common|Una Fricker|58|Flying, vigilance|
3326|Bazaar of Wonders|{3}{U}{U}|World Enchantment|||When Bazaar of Wonders enters the battlefield, exile all cards from all graveyards.<br>Whenever a player casts a spell, counter it if a card with the same name is in a graveyard or a nontoken permanent with the same name is on the battlefield.|Mirage|Rare|Liz Danforth|59|When Bazaar of Wonders enters the battlefield, exile all cards from all graveyards.<br>Whenever a player casts a spell, counter it if a card with the same name is in a graveyard or a nontoken permanent with the same name is on the battlefield.|
3328|Cerulean Wyvern|{4}{U}|Creature - Drake|3|3|Flying, protection from green|Mirage|Uncommon|Gerry Grace|60|Flying, protection from green|
3329|Cloak of Invisibility|{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has phasing and can't be blocked except by Walls. <i>(It phases in or out before its controller untaps during each of his or her untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|Mirage|Common|John Coulthart|61|Enchant creature<br>Enchanted creature has phasing and can't be blocked except by Walls. <i>(It phases in or out before its controller untaps during each of his or her untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|
3330|Coral Fighters|{1}{U}|Creature - Merfolk Soldier|1|1|Whenever Coral Fighters attacks and isn't blocked, look at the top card of defending player's library. You may put that card on the bottom of that player's library.|Mirage|Uncommon|Steve Luke|62|Whenever Coral Fighters attacks and isn't blocked, look at the top card of defending player's library. You may put that card on the bottom of that player's library.|
3332|Dissipate|{1}{U}{U}|Instant|||Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.|Mirage|Uncommon|Richard Kane Ferguson|63|Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.|
3334|Dream Fighter|{2}{U}|Creature - Human Soldier|1|1|Whenever Dream Fighter blocks or becomes blocked by a creature, Dream Fighter and that creature phase out. <i>(While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during his or her next untap step.)</i>|Mirage|Common|Drew Tucker|64|Whenever Dream Fighter blocks or becomes blocked by a creature, Dream Fighter and that creature phase out. <i>(While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during his or her next untap step.)</i>|
3335|Energy Vortex|{3}{U}{U}|Enchantment|||As Energy Vortex enters the battlefield, choose an opponent.<br>At the beginning of your upkeep, remove all energy counters from Energy Vortex.<br>At the beginning of the chosen player's upkeep, Energy Vortex deals 3 damage to that player unless he or she pays {1} for each energy counter on Energy Vortex.<br>{X}: Put X energy counters on Energy Vortex. Activate this ability only during your upkeep.|Mirage|Rare|Tom Wänerstrand|65|As Energy Vortex enters the battlefield, choose an opponent.<br>At the beginning of your upkeep, remove all energy counters from Energy Vortex.<br>At the beginning of the chosen player's upkeep, Energy Vortex deals 3 damage to that player unless he or she pays {1} for each energy counter on Energy Vortex.<br>{X}: Put X energy counters on Energy Vortex. Activate this ability only during your upkeep.|
3336|Ether Well|{3}{U}|Instant|||Put target creature on top of its owner's library. If that creature is red, you may put it on the bottom of its owner's library instead.|Mirage|Uncommon|Charles Gillespie|66|Put target creature on top of its owner's library. If that creature is red, you may put it on the bottom of its owner's library instead.|
3338|Floodgate|{3}{U}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>When Floodgate has flying, sacrifice it.<br>When Floodgate leaves the battlefield, it deals damage equal to half the number of Islands you control, rounded down, to each nonblue creature without flying.|Mirage|Uncommon|Jeff Miracola|67|Defender <i>(This creature can't attack.)</i><br>When Floodgate has flying, sacrifice it.<br>When Floodgate leaves the battlefield, it deals damage equal to half the number of Islands you control, rounded down, to each nonblue creature without flying.|
3339|Hakim, Loreweaver|{3}{U}{U}|Legendary Creature - Human Wizard|2|4|Flying<br>{U}{U}: Return target Aura card from your graveyard to the battlefield attached to Hakim, Loreweaver. Activate this ability only during your upkeep and only if Hakim isn't enchanted.<br>{U}{U}, {T}: Destroy all Auras attached to Hakim.|Mirage|Rare|Alan Rabinowitz|68|Flying<br>{U}{U}: Return target Aura card from your graveyard to the battlefield attached to Hakim, Loreweaver. Activate this ability only during your upkeep and only if Hakim isn't enchanted.<br>{U}{U}, {T}: Destroy all Auras attached to Hakim.|
3341|Jolt|{2}{U}|Instant|||You may tap or untap target artifact, creature, or land.<br>Draw a card at the beginning of the next turn's upkeep.|Mirage|Common|John Matson|69|You may tap or untap target artifact, creature, or land.<br>Draw a card at the beginning of the next turn's upkeep.|
3342|Kukemssa Pirates|{3}{U}|Creature - Human Pirate|2|2|Whenever Kukemssa Pirates attacks and isn't blocked, you may gain control of target artifact defending player controls. If you do, Kukemssa Pirates assigns no combat damage this turn.|Mirage|Rare|Jock|70|Whenever Kukemssa Pirates attacks and isn't blocked, you may gain control of target artifact defending player controls. If you do, Kukemssa Pirates assigns no combat damage this turn.|
3343|Kukemssa Serpent|{3}{U}|Creature - Serpent|4|3|Kukemssa Serpent can't attack unless defending player controls an Island.<br>{U}, Sacrifice an Island: Target land an opponent controls becomes an Island until end of turn.<br>When you control no Islands, sacrifice Kukemssa Serpent.|Mirage|Common|Ian Miller|71|Kukemssa Serpent can't attack unless defending player controls an Island.<br>{U}, Sacrifice an Island: Target land an opponent controls becomes an Island until end of turn.<br>When you control no Islands, sacrifice Kukemssa Serpent.|
3344|Meddle|{1}{U}|Instant|||If target spell has only one target and that target is a creature, change that spell's target to another creature.|Mirage|Uncommon|Brian Snoddy|72|If target spell has only one target and that target is a creature, change that spell's target to another creature.|
3346|Merfolk Raiders|{1}{U}|Creature - Merfolk Soldier|2|3|Islandwalk<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|Mirage|Common|Steve Luke|73|Islandwalk<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|
3347|Merfolk Seer|{2}{U}|Creature - Merfolk Wizard|2|2|When Merfolk Seer dies, you may pay {1}{U}. If you do, draw a card.|Mirage|Common|Steve Luke|74|When Merfolk Seer dies, you may pay {1}{U}. If you do, draw a card.|
3349|Mind Harness|{U}|Enchantment - Aura|||Enchant red or green creature<br>Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>You control enchanted creature.|Mirage|Uncommon|John Malloy|75|Enchant red or green creature<br>Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>You control enchanted creature.|
3350|Mist Dragon|{4}{U}{U}|Creature - Dragon|4|4|{0}: Mist Dragon gains flying. <i><i>(This effect lasts indefinitely.)</i></i><br>{0}: Mist Dragon loses flying. <i><i>(This effect lasts indefinitely.)</i></i><br>{3}{U}{U}: Mist Dragon phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|Mirage|Rare|Al Davidson|76|{0}: Mist Dragon gains flying. <i><i>(This effect lasts indefinitely.)</i></i><br>{0}: Mist Dragon loses flying. <i><i>(This effect lasts indefinitely.)</i></i><br>{3}{U}{U}: Mist Dragon phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|
3352|Political Trickery|{2}{U}|Sorcery|||Exchange control of target land you control and target land an opponent controls. <i>(This effect lasts indefinitely.)</i>|Mirage|Rare|Scott Kirschner|77|Exchange control of target land you control and target land an opponent controls. <i>(This effect lasts indefinitely.)</i>|
3355|Prismatic Lace|{U}|Instant|||Target permanent becomes the color or colors of your choice. <i>(This effect lasts indefinitely.)</i>|Mirage|Rare|David O'Connor|78|Target permanent becomes the color or colors of your choice. <i>(This effect lasts indefinitely.)</i>|
