ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
147|Elvish Archers|{1}{G}|Creature - Elf Archer|2|1|First strike|Limited Edition Alpha|Rare|Anson Maddocks|23|First strike|
148|Fastbond|{G}|Enchantment|||You may play any number of additional lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|Limited Edition Alpha|Rare|Mark Poole|24|You may play any number of additional lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|
14|Forcefield|{3}|Artifact|||{1}: The next time an unblocked creature of your choice would deal combat damage to you this turn, prevent all but 1 of that damage.|Limited Edition Alpha|Rare|Dan Frazier|25|{1}: The next time an unblocked creature of your choice would deal combat damage to you this turn, prevent all but 1 of that damage.|
152|Gaea's Liege|{3}{G}{G}{G}|Creature - Avatar|*|*|As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.<br>{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield.|Limited Edition Alpha|Rare|Dameon Willich|26|As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.<br>{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield.|
158|Instill Energy|{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can attack as though it had haste.<br>{0}: Untap enchanted creature. Activate this ability only during your turn and only once each turn.|Limited Edition Alpha|Uncommon|Dameon Willich|27|Enchant creature<br>Enchanted creature can attack as though it had haste.<br>{0}: Untap enchanted creature. Activate this ability only during your turn and only once each turn.|
15|Gauntlet of Might|{4}|Artifact|||Red creatures get +1/+1.<br>Whenever a Mountain is tapped for mana, its controller adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Limited Edition Alpha|Rare|Christopher Rush|28|Red creatures get +1/+1.<br>Whenever a Mountain is tapped for mana, its controller adds {R} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
168|Natural Selection|{G}|Instant|||Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle his or her library.|Limited Edition Alpha|Rare|Mark Poole|29|Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle his or her library.|
171|Scryb Sprites|{G}|Creature - Faerie|1|1|Flying|Limited Edition Alpha|Common|Amy Weber|30|Flying|
173|Stream of Life|{X}{G}|Sorcery|||Target player gains X life.|Limited Edition Alpha|Common|Mark Poole|31|Target player gains X life.|
177|Tsunami|{3}{G}|Sorcery|||Destroy all Islands.|Limited Edition Alpha|Uncommon|Richard Thomas|32|Destroy all Islands.|
179|Wall of Brambles|{2}{G}|Creature - Plant Wall|2|3|Defender <i>(This creature can't attack.)</i><br>{G}: Regenerate Wall of Brambles.|Limited Edition Alpha|Uncommon|Anson Maddocks|33|Defender <i>(This creature can't attack.)</i><br>{G}: Regenerate Wall of Brambles.|
181|Wall of Wood|{G}|Creature - Wall|0|3|Defender <i>(This creature can't attack.)</i>|Limited Edition Alpha|Common|Mark Tedin|34|Defender <i>(This creature can't attack.)</i>|
183|War Mammoth|{3}{G}|Creature - Elephant|3|3|Trample|Limited Edition Alpha|Common|Jeff A. Menges|35|Trample|
189|Dragon Whelp|{2}{R}{R}|Creature - Dragon|2|3|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|Limited Edition Alpha|Uncommon|Amy Weber|36|Flying<br>{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step.|
190|Dwarven Demolition Team|{2}{R}|Creature - Dwarf|1|1|{T}: Destroy target Wall.|Limited Edition Alpha|Uncommon|Kev Brockschmidt|37|{T}: Destroy target Wall.|
200|Fork|{R}{R}|Instant|||Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy.|Limited Edition Alpha|Rare|Amy Weber|38|Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy.|
208|Keldon Warlord|{2}{R}{R}|Creature - Human Barbarian|*|*|Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.|Limited Edition Alpha|Uncommon|Kev Brockschmidt|39|Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.|
209|Lightning Bolt|{R}|Instant|||Lightning Bolt deals 3 damage to target creature or player.|Limited Edition Alpha|Common|Christopher Rush|40|Lightning Bolt deals 3 damage to target creature or player.|
212|Mons's Goblin Raiders|{R}|Creature - Goblin|1|1||Limited Edition Alpha|Common|Jeff A. Menges|41||
216|Raging River|{R}{R}|Enchantment|||Whenever one or more creatures you control attack, each defending player divides all creatures without flying he or she controls into a "left" pile and a "right" pile. Then, for each attacking creature you control, choose "left" or "right." That creature can't be blocked this combat except by creatures with flying and creatures in a pile with the chosen label.|Limited Edition Alpha|Rare|Sandra Everingham|42|Whenever one or more creatures you control attack, each defending player divides all creatures without flying he or she controls into a "left" pile and a "right" pile. Then, for each attacking creature you control, choose "left" or "right." That creature can't be blocked this combat except by creatures with flying and creatures in a pile with the chosen label.|
218|Roc of Kher Ridges|{3}{R}|Creature - Bird|3|3|Flying|Limited Edition Alpha|Rare|Andi Rusu|43|Flying|
219|Rock Hydra|{X}{R}{R}|Creature - Hydra|0|0|Rock Hydra enters the battlefield with X +1/+1 counters on it.<br>For each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.<br>{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.<br>{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate this ability only during your upkeep.|Limited Edition Alpha|Rare|Jeff A. Menges|44|Rock Hydra enters the battlefield with X +1/+1 counters on it.<br>For each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.<br>{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.<br>{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate this ability only during your upkeep.|
220|Sedge Troll|{2}{R}|Creature - Troll|2|2|Sedge Troll gets +1/+1 as long as you control a Swamp.<br>{B}: Regenerate Sedge Troll.|Limited Edition Alpha|Rare|Jeff A. Menges|45|Sedge Troll gets +1/+1 as long as you control a Swamp.<br>{B}: Regenerate Sedge Troll.|
223|Smoke|{R}{R}|Enchantment|||Players can't untap more than one creature during their untap steps.|Limited Edition Alpha|Rare|Jesper Myrfors|46|Players can't untap more than one creature during their untap steps.|
224|Stone Giant|{2}{R}{R}|Creature - Giant|3|4|{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.|Limited Edition Alpha|Uncommon|Dameon Willich|47|{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.|
226|Tunnel|{R}|Instant|||Destroy target Wall. It can't be regenerated.|Limited Edition Alpha|Uncommon|Dan Frazier|48|Destroy target Wall. It can't be regenerated.|
228|Uthden Troll|{2}{R}|Creature - Troll|2|2|{R}: Regenerate Uthden Troll.|Limited Edition Alpha|Uncommon|Douglas Schuler|49|{R}: Regenerate Uthden Troll.|
231|Wheel of Fortune|{2}{R}|Sorcery|||Each player discards his or her hand and draws seven cards.|Limited Edition Alpha|Rare|Daniel Gelon|50|Each player discards his or her hand and draws seven cards.|
235|Benalish Hero|{W}|Creature - Human Soldier|1|1|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|Limited Edition Alpha|Common|Douglas Schuler|51|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i>|
236|Black Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove Black Ward.|Limited Edition Alpha|Uncommon|Dan Frazier|52|Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove Black Ward.|
245|Consecrate Land|{W}|Enchantment - Aura|||Enchant land<br>Enchanted land is indestructible and can't be enchanted by other Auras.|Limited Edition Alpha|Uncommon|Jeff A. Menges|53|Enchant land<br>Enchanted land is indestructible and can't be enchanted by other Auras.|
260|Northern Paladin|{2}{W}{W}|Creature - Human Knight|3|3|{W}{W}, {T}: Destroy target black permanent.|Limited Edition Alpha|Rare|Douglas Schuler|54|{W}{W}, {T}: Destroy target black permanent.|
261|Pearled Unicorn|{2}{W}|Creature - Unicorn|2|2||Limited Edition Alpha|Common|Cornelius Brudi|55||
271|Swords to Plowshares|{W}|Instant|||Exile target creature. Its controller gains life equal to its power.|Limited Edition Alpha|Uncommon|Jeff A. Menges|56|Exile target creature. Its controller gains life equal to its power.|
272|Veteran Bodyguard|{3}{W}{W}|Creature - Human|2|5|As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead.|Limited Edition Alpha|Rare|Douglas Schuler|57|As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead.|
274|White Knight|{W}{W}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|Limited Edition Alpha|Uncommon|Daniel Gelon|58|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from black <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)</i>|
27|Kormus Bell|{4}|Artifact|||All Swamps are 1/1 black creatures that are still lands.|Limited Edition Alpha|Rare|Christopher Rush|59|All Swamps are 1/1 black creatures that are still lands.|
281|Plateau||Land - Mountain Plains||||Limited Edition Alpha|Rare|Drew Tucker|60||
283|Scrubland||Land - Plains Swamp||||Limited Edition Alpha|Rare|Jesper Myrfors|61||
284|Taiga||Land - Mountain Forest||||Limited Edition Alpha|Rare|Rob Alexander|62||
28|Library of Leng|{1}|Artifact|||You have no maximum hand size.<br>If an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard.|Limited Edition Alpha|Uncommon|Daniel Gelon|63|You have no maximum hand size.<br>If an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard.|
32|Mox Emerald|{0}|Artifact|||{T}: Add {G} to your mana pool.|Limited Edition Alpha|Rare|Dan Frazier|64|{T}: Add {G} to your mana pool.|
34|Mox Pearl|{0}|Artifact|||{T}: Add {W} to your mana pool.|Limited Edition Alpha|Rare|Dan Frazier|65|{T}: Add {W} to your mana pool.|
36|Mox Sapphire|{0}|Artifact|||{T}: Add {U} to your mana pool.|Limited Edition Alpha|Rare|Dan Frazier|66|{T}: Add {U} to your mana pool.|
3|Black Lotus|{0}|Artifact|||{T}, Sacrifice Black Lotus: Add three mana of any one color to your mana pool.|Limited Edition Alpha|Rare|Christopher Rush|67|{T}, Sacrifice Black Lotus: Add three mana of any one color to your mana pool.|
48|Animate Dead|{1}{B}|Enchantment - Aura|||Enchant creature card in a graveyard<br>When Animate Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Animate Dead." Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets -1/-0.|Limited Edition Alpha|Uncommon|Anson Maddocks|68|Enchant creature card in a graveyard<br>When Animate Dead enters the battlefield, if it's on the battlefield, it loses "enchant creature card in a graveyard" and gains "enchant creature put onto the battlefield with Animate Dead." Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.<br>Enchanted creature gets -1/-0.|
49|Bad Moon|{1}{B}|Enchantment|||Black creatures get +1/+1.|Limited Edition Alpha|Rare|Jesper Myrfors|69|Black creatures get +1/+1.|
50|Black Knight|{B}{B}|Creature - Human Knight|2|2|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from white <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)</i>|Limited Edition Alpha|Uncommon|Jeff A. Menges|70|First strike <i>(This creature deals combat damage before creatures without first strike.)</i><br>Protection from white <i>(This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)</i>|
52|Contract from Below|{B}|Sorcery|||Remove Contract from Below from your deck before playing if you're not playing for ante.<br>Discard your hand, add the top card of your library to the ante, then draw seven cards.|Limited Edition Alpha|Rare|Douglas Schuler|71|Remove Contract from Below from your deck before playing if you're not playing for ante.<br>Discard your hand, add the top card of your library to the ante, then draw seven cards.|
53|Cursed Land|{2}{B}{B}|Enchantment - Aura|||Enchant land<br>At the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player.|Limited Edition Alpha|Uncommon|Jesper Myrfors|72|Enchant land<br>At the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player.|
55|Darkpact|{B}{B}{B}|Sorcery|||Remove Darkpact from your deck before playing if you're not playing for ante.<br>You own target card in the ante. Exchange that card with the top card of your library.|Limited Edition Alpha|Rare|Quinton Hoover|73|Remove Darkpact from your deck before playing if you're not playing for ante.<br>You own target card in the ante. Exchange that card with the top card of your library.|
57|Deathlace|{B}|Instant|||Target spell or permanent becomes black. <i>(Mana symbols on that permanent remain unchanged.)</i>|Limited Edition Alpha|Rare|Sandra Everingham|74|Target spell or permanent becomes black. <i>(Mana symbols on that permanent remain unchanged.)</i>|
58|Demonic Attorney|{1}{B}{B}|Sorcery|||Remove Demonic Attorney from your deck before playing if you're not playing for ante.<br>Each player antes the top card of his or her library.|Limited Edition Alpha|Rare|Daniel Gelon|75|Remove Demonic Attorney from your deck before playing if you're not playing for ante.<br>Each player antes the top card of his or her library.|
60|Demonic Tutor|{1}{B}|Sorcery|||Search your library for a card and put that card into your hand. Then shuffle your library.|Limited Edition Alpha|Uncommon|Douglas Schuler|76|Search your library for a card and put that card into your hand. Then shuffle your library.|
61|Drain Life|{X}{1}{B}|Sorcery|||Spend only black mana on X.<br>Drain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.|Limited Edition Alpha|Common|Douglas Schuler|77|Spend only black mana on X.<br>Drain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.|
65|Frozen Shade|{2}{B}|Creature - Shade|0|1|{B}: Frozen Shade gets +1/+1 until end of turn.|Limited Edition Alpha|Common|Douglas Schuler|78|{B}: Frozen Shade gets +1/+1 until end of turn.|
69|Lich|{B}{B}{B}{B}|Enchantment|||As Lich enters the battlefield, you lose life equal to your life total.<br>You don't lose the game for having 0 or less life.<br>If you would gain life, draw that many cards instead.<br>Whenever you're dealt damage, sacrifice that many nontoken permanents. If you can't, you lose the game.<br>When Lich is put into a graveyard from the battlefield, you lose the game.|Limited Edition Alpha|Rare|Daniel Gelon|79|As Lich enters the battlefield, you lose life equal to your life total.<br>You don't lose the game for having 0 or less life.<br>If you would gain life, draw that many cards instead.<br>Whenever you're dealt damage, sacrifice that many nontoken permanents. If you can't, you lose the game.<br>When Lich is put into a graveyard from the battlefield, you lose the game.|
71|Mind Twist|{X}{B}|Sorcery|||Target player discards X cards at random.|Limited Edition Alpha|Rare|Julie Baroh|80|Target player discards X cards at random.|
72|Nether Shadow|{B}{B}|Creature - Spirit|1|1|Haste<br>At the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield.|Limited Edition Alpha|Rare|Christopher Rush|81|Haste<br>At the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield.|
74|Nightmare|{5}{B}|Creature - Nightmare Horse|*|*|Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|Limited Edition Alpha|Rare|Melissa Benson|82|Flying<br>Nightmare's power and toughness are each equal to the number of Swamps you control.|
75|Paralyze|{B}|Enchantment - Aura|||Enchant creature<br>When Paralyze enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.|Limited Edition Alpha|Common|Anson Maddocks|83|Enchant creature<br>When Paralyze enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.<br>At the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.|
77|Plague Rats|{2}{B}|Creature - Rat|*|*|Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.|Limited Edition Alpha|Common|Anson Maddocks|84|Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.|
78|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Limited Edition Alpha|Common|Jeff A. Menges|85|Return target creature card from your graveyard to your hand.|
81|Scathe Zombies|{2}{B}|Creature - Zombie|2|2||Limited Edition Alpha|Common|Jesper Myrfors|86||
84|Simulacrum|{1}{B}|Instant|||You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.|Limited Edition Alpha|Uncommon|Mark Poole|87|You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.|
90|Weakness|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -2/-1.|Limited Edition Alpha|Common|Douglas Schuler|88|Enchant creature<br>Enchanted creature gets -2/-1.|
92|Word of Command|{B}{B}|Instant|||Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands he or she controls and only if mana they produce is spent to activate other mana abilities of lands he or she controls and/or play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving.|Limited Edition Alpha|Rare|Jesper Myrfors|89|Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands he or she controls and only if mana they produce is spent to activate other mana abilities of lands he or she controls and/or play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving.|
95|Ancestral Recall|{U}|Instant|||Target player draws three cards.|Limited Edition Alpha|Rare|Mark Poole|90|Target player draws three cards.|
94|Air Elemental|{3}{U}{U}|Creature - Elemental|4|4|Flying|Limited Edition Alpha|Uncommon|Richard Thomas|91|Flying|
96|Animate Artifact|{3}{U}|Enchantment - Aura|||Enchant artifact<br>As long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its converted mana cost.|Limited Edition Alpha|Uncommon|Douglas Schuler|92|Enchant artifact<br>As long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its converted mana cost.|
232|Animate Wall|{W}|Enchantment - Aura|||Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|Limited Edition Alpha|Rare|Dan Frazier|93|Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|
1|Ankh of Mishra|{2}|Artifact|||Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller.|Limited Edition Alpha|Rare|Amy Weber|94|Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller.|
233|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Limited Edition Alpha|Rare|Jesper Myrfors|95|Destroy all lands.|
140|Aspect of Wolf|{1}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up.|Limited Edition Alpha|Rare|Jeff A. Menges|96|Enchant creature<br>Enchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up.|
279|Badlands||Land - Swamp Mountain||||Limited Edition Alpha|Rare|Rob Alexander|97||
234|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands he or she controls equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|Limited Edition Alpha|Rare|Mark Poole|98|Each player chooses a number of lands he or she controls equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|
2|Basalt Monolith|{3}|Artifact|||Basalt Monolith doesn't untap during your untap step.<br>{T}: Add {3} to your mana pool.<br>{3}: Untap Basalt Monolith.|Limited Edition Alpha|Uncommon|Jesper Myrfors|99|Basalt Monolith doesn't untap during your untap step.<br>{T}: Add {3} to your mana pool.<br>{3}: Untap Basalt Monolith.|
280|Bayou||Land - Swamp Forest||||Limited Edition Alpha|Rare|Jesper Myrfors|100||
142|Birds of Paradise|{G}|Creature - Bird|0|1|Flying<br>{T}: Add one mana of any color to your mana pool.|Limited Edition Alpha|Rare|Mark Poole|101|Flying<br>{T}: Add one mana of any color to your mana pool.|
