ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
126149|Fomori Nomad|{4}{R}|Creature - Nomad Giant|4|4||Future Sight|Common|Raymond Swanland|114||
126151|Logic Knot|{X}{U}{U}|Instant|||Delve <i>(You may exile any number of cards from your graveyard as you cast this spell. It costs {1} less to cast for each card exiled this way.)</i><br>Counter target spell unless its controller pays {X}.|Future Sight|Common|Glen Angus|52|Delve <i>(You may exile any number of cards from your graveyard as you cast this spell. It costs {1} less to cast for each card exiled this way.)</i><br>Counter target spell unless its controller pays {X}.|
126153|Reality Strobe|{4}{U}{U}|Sorcery|||Return target permanent to its owner's hand. Exile Reality Strobe with three time counters on it.<br>Suspend 3—{2}{U} <i>(Rather than cast this card from your hand, you may pay {2}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Future Sight|Uncommon|Dan Scott|43|Return target permanent to its owner's hand. Exile Reality Strobe with three time counters on it.<br>Suspend 3—{2}{U} <i>(Rather than cast this card from your hand, you may pay {2}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
126156|Mystic Speculation|{U}|Sorcery|||Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Scry 3. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Future Sight|Uncommon|Trevor Hairsine|41|Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Scry 3. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
126159|Grave Peril|{1}{B}|Enchantment|||When a nonblack creature enters the battlefield, sacrifice Grave Peril. If you do, destroy that creature.|Future Sight|Common|Daarken|67|When a nonblack creature enters the battlefield, sacrifice Grave Peril. If you do, destroy that creature.|
126160|Phosphorescent Feast|{2}{G}{G}{G}|Sorcery|||Chroma- Reveal any number of cards in your hand. You gain 2 life for each green mana symbol in those cards' mana costs.|Future Sight|Uncommon|David Hudnut|149|Chroma- Reveal any number of cards in your hand. You gain 2 life for each green mana symbol in those cards' mana costs.|
126161|Bogardan Lancer|{1}{R}|Creature - Human Knight|1|1|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i>|Future Sight|Common|Jim Murray|95|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i>|
126162|Homing Sliver|{2}{R}|Creature - Sliver|2|2|Each Sliver card in each player's hand has slivercycling {3}.<br>Slivercycling {3} <i>({3}, Discard this card: Search your library for a Sliver card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Future Sight|Common|Trevor Hairsine|118|Each Sliver card in each player's hand has slivercycling {3}.<br>Slivercycling {3} <i>({3}, Discard this card: Search your library for a Sliver card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
126164|Judge Unworthy|{1}{W}|Instant|||Choose target attacking or blocking creature. Scry 3, then reveal the top card of your library. Judge Unworthy deals damage equal to that card's converted mana cost to that creature. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Future Sight|Common|Greg Staples|9|Choose target attacking or blocking creature. Scry 3, then reveal the top card of your library. Judge Unworthy deals damage equal to that card's converted mana cost to that creature. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
126165|Lymph Sliver|{4}{W}|Creature - Sliver|3|3|All Sliver creatures have absorb 1. <i>(If a source would deal damage to a Sliver, prevent 1 of that damage.)</i>|Future Sight|Common|Ittoku|26|All Sliver creatures have absorb 1. <i>(If a source would deal damage to a Sliver, prevent 1 of that damage.)</i>|
126166|Llanowar Mentor|{G}|Creature - Elf Spellshaper|1|1|{G}, {T}, Discard a card: Put a 1/1 green Elf Druid creature token named Llanowar Elves onto the battlefield. It has "{T}: Add {G} to your mana pool."|Future Sight|Uncommon|Trevor Hairsine|131|{G}, {T}, Discard a card: Put a 1/1 green Elf Druid creature token named Llanowar Elves onto the battlefield. It has "{T}: Add {G} to your mana pool."|
126169|Cyclical Evolution|{3}{G}{G}|Sorcery|||Target creature gets +3/+3 until end of turn. Exile Cyclical Evolution with three time counters on it.<br>Suspend 3—{2}{G} <i>(Rather than cast this card from your hand, you may pay {2}{G} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Future Sight|Uncommon|Matt Cavotta|125|Target creature gets +3/+3 until end of turn. Exile Cyclical Evolution with three time counters on it.<br>Suspend 3—{2}{G} <i>(Rather than cast this card from your hand, you may pay {2}{G} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
126177|Cutthroat il-Dal|{3}{B}|Creature - Human Rogue|4|1|Hellbent- Cutthroat il-Dal has shadow as long as you have no cards in hand. <i>(It can block or be blocked by only creatures with shadow.)</i>|Future Sight|Common|Vance Kovacs|64|Hellbent- Cutthroat il-Dal has shadow as long as you have no cards in hand. <i>(It can block or be blocked by only creatures with shadow.)</i>|
126178|Whip-Spine Drake|{3}{U}{U}|Creature - Drake|3|3|Flying<br>Morph {2}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Future Sight|Common|Eric Fortune|62|Flying<br>Morph {2}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
126186|Lumithread Field|{1}{W}|Enchantment|||Creatures you control get +0/+1.<br>Morph {1}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Future Sight|Common|Scott Altmann|25|Creatures you control get +0/+1.<br>Morph {1}{W} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
126187|Frenzy Sliver|{1}{B}|Creature - Sliver|1|1|All Sliver creatures have frenzy 1. <i>(Whenever a Sliver attacks and isn't blocked, it gets +1/+0 until end of turn.)</i>|Future Sight|Common|Glen Angus|85|All Sliver creatures have frenzy 1. <i>(Whenever a Sliver attacks and isn't blocked, it gets +1/+0 until end of turn.)</i>|
126193|Arc Blade|{3}{R}{R}|Sorcery|||Arc Blade deals 2 damage to target creature or player. Exile Arc Blade with three time counters on it.<br>Suspend 3—{2}{R} <i>(Rather than cast this card from your hand, you may pay {2}{R} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Future Sight|Uncommon|Shishizaru|94|Arc Blade deals 2 damage to target creature or player. Exile Arc Blade with three time counters on it.<br>Suspend 3—{2}{R} <i>(Rather than cast this card from your hand, you may pay {2}{R} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
126198|New Benalia||Land|||New Benalia enters the battlefield tapped.<br>When New Benalia enters the battlefield, scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i><br>{T}: Add {W} to your mana pool.|Future Sight|Uncommon|Richard Wright|172|New Benalia enters the battlefield tapped.<br>When New Benalia enters the battlefield, scry 1. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i><br>{T}: Add {W} to your mana pool.|
126199|Riddle of Lightning|{3}{R}{R}|Instant|||Choose target creature or player. Scry 3, then reveal the top card of your library. Riddle of Lightning deals damage equal to that card's converted mana cost to that creature or player. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Future Sight|Common|Daren Bader|105|Choose target creature or player. Scry 3, then reveal the top card of your library. Riddle of Lightning deals damage equal to that card's converted mana cost to that creature or player. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
126200|Scout's Warning|{W}|Instant|||The next creature card you play this turn can be played as though it had flash.<br>Draw a card.|Future Sight|Rare|Zoltan Boros & Gabor Szikszai|16|The next creature card you play this turn can be played as though it had flash.<br>Draw a card.|
126201|Shivan Sand-Mage|{2}{R}{R}|Creature - Viashino Shaman|3|2|When Shivan Sand-Mage enters the battlefield, choose one- Remove two time counters from target permanent or suspended card; or put two time counters on target permanent with a time counter on it or suspended card.<br>Suspend 4—{R} <i>(Rather than cast this card from your hand, you may pay {R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|Future Sight|Uncommon|Dave Kendall|108|When Shivan Sand-Mage enters the battlefield, choose one- Remove two time counters from target permanent or suspended card; or put two time counters on target permanent with a time counter on it or suspended card.<br>Suspend 4—{R} <i>(Rather than cast this card from your hand, you may pay {R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i>|
126204|Chronomantic Escape|{4}{W}{W}|Sorcery|||Until your next turn, creatures can't attack you. Exile Chronomantic Escape with three time counters on it.<br>Suspend 3—{2}{W} <i>(Rather than cast this card from your hand, you may pay {2}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Future Sight|Uncommon|Franz Vohwinkel|4|Until your next turn, creatures can't attack you. Exile Chronomantic Escape with three time counters on it.<br>Suspend 3—{2}{W} <i>(Rather than cast this card from your hand, you may pay {2}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
126210|River of Tears||Land|||{T}: Add {U} to your mana pool. If you played a land this turn, add {B} to your mana pool instead.|Future Sight|Rare|Chris J. Anderson|179|{T}: Add {U} to your mana pool. If you played a land this turn, add {B} to your mana pool instead.|
126211|Darksteel Garrison|{2}|Artifact - Fortification|||Fortified land is indestructible.<br>Whenever fortified land becomes tapped, target creature gets +1/+1 until end of turn.<br>Fortify {3} <i>({3}: Attach to target land you control. Fortify only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the land leaves.)</i>|Future Sight|Rare|David Martin|167|Fortified land is indestructible.<br>Whenever fortified land becomes tapped, target creature gets +1/+1 until end of turn.<br>Fortify {3} <i>({3}: Attach to target land you control. Fortify only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the land leaves.)</i>|
126213|Soultether Golem|{2}|Artifact Creature - Golem|3|3|Vanishing 1 <i>(This permanent enters the battlefield with a time counter on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>Whenever another creature enters the battlefield under your control, put a time counter on Soultether Golem.|Future Sight|Uncommon|Parente|164|Vanishing 1 <i>(This permanent enters the battlefield with a time counter on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>Whenever another creature enters the battlefield under your control, put a time counter on Soultether Golem.|
126215|Sword of the Meek|{2}|Artifact - Equipment|||Equipped creature gets +1/+2.<br>Equip {2}<br>Whenever a 1/1 creature enters the battlefield under your control, you may return Sword of the Meek from your graveyard to the battlefield, then attach it to that creature.|Future Sight|Uncommon|Franz Vohwinkel|165|Equipped creature gets +1/+2.<br>Equip {2}<br>Whenever a 1/1 creature enters the battlefield under your control, you may return Sword of the Meek from your graveyard to the battlefield, then attach it to that creature.|
130309|Cloudseeder|{1}{U}|Creature - Faerie Spellshaper|1|1|Flying<br>{U}, {T}, Discard a card: Put a 1/1 blue Faerie creature token named Cloud Sprite onto the battlefield. It has flying and "Cloud Sprite can block only creatures with flying."|Future Sight|Uncommon|Tsutomu Kawade|33|Flying<br>{U}, {T}, Discard a card: Put a 1/1 blue Faerie creature token named Cloud Sprite onto the battlefield. It has flying and "Cloud Sprite can block only creatures with flying."|
130311|Goldmeadow Lookout|{3}{W}|Creature - Kithkin Spellshaper|2|2|{W}, {T}, Discard a card: Put a 1/1 white Kithkin Soldier creature token named Goldmeadow Harrier onto the battlefield. It has "{W}, {T}: Tap target creature."|Future Sight|Uncommon|Steve Prescott|22|{W}, {T}, Discard a card: Put a 1/1 white Kithkin Soldier creature token named Goldmeadow Harrier onto the battlefield. It has "{W}, {T}: Tap target creature."|
130314|Skirk Ridge Exhumer|{1}{B}|Creature - Zombie Spellshaper|1|1|{B}, {T}, Discard a card: Put a 1/1 black Zombie Goblin creature token named Festering Goblin onto the battlefield. It has "When Festering Goblin dies, target creature gets -1/-1 until end of turn."|Future Sight|Uncommon|Michael Phillippi|77|{B}, {T}, Discard a card: Put a 1/1 black Zombie Goblin creature token named Festering Goblin onto the battlefield. It has "When Festering Goblin dies, target creature gets -1/-1 until end of turn."|
130316|Minions' Murmurs|{2}{B}{B}|Sorcery|||You draw X cards and you lose X life, where X is the number of creatures you control.|Future Sight|Uncommon|Nils Hamm|71|You draw X cards and you lose X life, where X is the number of creatures you control.|
130320|Saltskitter|{3}{W}|Creature - Wurm|3|4|Whenever another creature enters the battlefield, exile Saltskitter. Return Saltskitter to the battlefield under its owner's control at the beginning of the next end step.|Future Sight|Common|Chippy|14|Whenever another creature enters the battlefield, exile Saltskitter. Return Saltskitter to the battlefield under its owner's control at the beginning of the next end step.|
130323|Sporoloth Ancient|{3}{G}{G}|Creature - Fungus|4|4|At the beginning of your upkeep, put a spore counter on Sporoloth Ancient.<br>Creatures you control have "Remove two spore counters from this creature: Put a 1/1 green Saproling creature token onto the battlefield."|Future Sight|Common|James Kei|152|At the beginning of your upkeep, put a spore counter on Sporoloth Ancient.<br>Creatures you control have "Remove two spore counters from this creature: Put a 1/1 green Saproling creature token onto the battlefield."|
130325|Vedalken Æthermage|{1}{U}|Creature - Vedalken Wizard|1|2|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Vedalken Æthermage enters the battlefield, return target Sliver to its owner's hand.<br>Wizardcycling {3} <i>({3}, Discard this card: Search your library for a Wizard card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Future Sight|Common|William Simpson|61|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Vedalken Æthermage enters the battlefield, return target Sliver to its owner's hand.<br>Wizardcycling {3} <i>({3}, Discard this card: Search your library for a Wizard card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
130327|Samite Censer-Bearer|{W}|Creature - Human Rebel Cleric|1|1|{W}, Sacrifice Samite Censer-Bearer: Prevent the next 1 damage that would be dealt to each creature you control this turn.|Future Sight|Common|William Simpson|15|{W}, Sacrifice Samite Censer-Bearer: Prevent the next 1 damage that would be dealt to each creature you control this turn.|
130328|Haze of Rage|{1}{R}|Sorcery|||Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Creatures you control get +1/+0 until end of turn.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|Future Sight|Uncommon|Parente|100|Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Creatures you control get +1/+0 until end of turn.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|
130329|Sliversmith|{2}|Artifact Creature - Spellshaper|1|1|{1}, {T}, Discard a card: Put a 1/1 colorless Sliver artifact creature token named Metallic Sliver onto the battlefield.|Future Sight|Uncommon|John Avon|163|{1}, {T}, Discard a card: Put a 1/1 colorless Sliver artifact creature token named Metallic Sliver onto the battlefield.|
130331|Wrap in Vigor|{1}{G}|Instant|||Regenerate each creature you control.|Future Sight|Common|John Donahue|141|Regenerate each creature you control.|
130332|Lost Hours|{1}{B}|Sorcery|||Target player reveals his or her hand. You choose a nonland card from it. That player puts that card into his or her library third from the top.|Future Sight|Common|Jon Foster|69|Target player reveals his or her hand. You choose a nonland card from it. That player puts that card into his or her library third from the top.|
130334|Bound in Silence|{2}{W}|Tribal Enchantment - Rebel Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Future Sight|Uncommon|William Simpson|20|Enchant creature<br>Enchanted creature can't attack or block.|
130338|Thunderblade Charge|{1}{R}{R}|Sorcery|||Thunderblade Charge deals 3 damage to target creature or player.<br>Whenever one or more creatures you control deal combat damage to a player, if Thunderblade Charge is in your graveyard, you may pay {2}{R}{R}{R}. If you do, you may cast it without paying its mana cost.|Future Sight|Rare|Justin Murray|124|Thunderblade Charge deals 3 damage to target creature or player.<br>Whenever one or more creatures you control deal combat damage to a player, if Thunderblade Charge is in your graveyard, you may pay {2}{R}{R}{R}. If you do, you may cast it without paying its mana cost.|
130339|Ravaging Riftwurm|{1}{G}{G}|Creature - Wurm|6|6|Kicker {4} <i>(You may pay an additional {4} as you cast this spell.)</i><br>Vanishing 2 <i>(This permanent enters the battlefield with two time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>If Ravaging Riftwurm was kicked, it enters the battlefield with three additional time counters on it.|Future Sight|Uncommon|Michael Phillippi|135|Kicker {4} <i>(You may pay an additional {4} as you cast this spell.)</i><br>Vanishing 2 <i>(This permanent enters the battlefield with two time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)</i><br>If Ravaging Riftwurm was kicked, it enters the battlefield with three additional time counters on it.|
130341|Sparkspitter|{2}{R}|Creature - Elemental Spellshaper|1|3|{R}, {T}, Discard a card: Put a 3/1 red Elemental creature token named Spark Elemental onto the battlefield. It has trample, haste, and "At the beginning of the end step, sacrifice Spark Elemental."|Future Sight|Uncommon|Dan Scott|109|{R}, {T}, Discard a card: Put a 3/1 red Elemental creature token named Spark Elemental onto the battlefield. It has trample, haste, and "At the beginning of the end step, sacrifice Spark Elemental."|
130342|Unblinking Bleb|{3}{U}|Creature - Illusion|1|3|Morph {2}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>Whenever Unblinking Bleb or another permanent is turned face up, you may scry 2. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Future Sight|Common|Shishizaru|45|Morph {2}{U} <i>(You may cast this face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>Whenever Unblinking Bleb or another permanent is turned face up, you may scry 2. <i>(To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
130344|Spin into Myth|{4}{U}|Instant|||Put target creature on top of its owner's library, then fateseal 2. <i>(To fateseal 2, look at the top two cards of an opponent's library, then put any number of them on the bottom of that player's library and the rest on top in any order.)</i>|Future Sight|Uncommon|David Day|60|Put target creature on top of its owner's library, then fateseal 2. <i>(To fateseal 2, look at the top two cards of an opponent's library, then put any number of them on the bottom of that player's library and the rest on top in any order.)</i>|
130345|Angel of Salvation|{6}{W}{W}|Creature - Angel|5|5|Flash; convoke <i>(Each creature you tap while casting this spell reduces its cost by {1} or by one mana of that creature's color.)</i><br>Flying<br>When Angel of Salvation enters the battlefield, prevent the next 5 damage that would be dealt this turn to any number of target creatures and/or players, divided as you choose.|Future Sight|Rare|D. Alexander Gregory|1|Flash; convoke <i>(Each creature you tap while casting this spell reduces its cost by {1} or by one mana of that creature's color.)</i><br>Flying<br>When Angel of Salvation enters the battlefield, prevent the next 5 damage that would be dealt this turn to any number of target creatures and/or players, divided as you choose.|
130346|Mistmeadow Skulk|{1}{W}|Creature - Kithkin Rogue|1|1|Lifelink, protection from converted mana cost 3 or greater|Future Sight|Uncommon|Omar Rayyan|27|Lifelink, protection from converted mana cost 3 or greater|
130347|Seht's Tiger|{2}{W}{W}|Creature - Cat|3|3|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Seht's Tiger enters the battlefield, you gain protection from the color of your choice until end of turn. <i>(You can't be targeted, dealt damage, or enchanted by anything of the chosen color.)</i>|Future Sight|Rare|Thomas Gianni|31|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>When Seht's Tiger enters the battlefield, you gain protection from the color of your choice until end of turn. <i>(You can't be targeted, dealt damage, or enchanted by anything of the chosen color.)</i>|
130353|Riftsweeper|{1}{G}|Creature - Elf Shaman|2|2|When Riftsweeper enters the battlefield, choose target face-up exiled card. Its owner shuffles it into his or her library.|Future Sight|Uncommon|Brian Despain|136|When Riftsweeper enters the battlefield, choose target face-up exiled card. Its owner shuffles it into his or her library.|
130564|Nix|{U}|Instant|||Counter target spell if no mana was spent to cast it.|Future Sight|Rare|Brian Despain|55|Counter target spell if no mana was spent to cast it.|
130574|Horizon Canopy||Land|||{T}, Pay 1 life: Add {G} or {W} to your mana pool.<br>{1}, {T}, Sacrifice Horizon Canopy: Draw a card.|Future Sight|Rare|Michael Komarck|177|{T}, Pay 1 life: Add {G} or {W} to your mana pool.<br>{1}, {T}, Sacrifice Horizon Canopy: Draw a card.|
130581|Graven Cairns||Land|||{T}: Add {1} to your mana pool.<br>{B/R}, {T}: Add {B}{B}, {B}{R}, or {R}{R} to your mana pool.|Future Sight|Rare|Anthony S. Waters|175|{T}: Add {1} to your mana pool.<br>{B/R}, {T}: Add {B}{B}, {B}{R}, or {R}{R} to your mana pool.|
130582|Char-Rumbler|{2}{R}{R}|Creature - Elemental|-1|3|Double strike<br>{R}: Char-Rumbler gets +1/+0 until end of turn.|Future Sight|Uncommon|Kev Walker|96|Double strike<br>{R}: Char-Rumbler gets +1/+0 until end of turn.|
130588|Nacatl War-Pride|{3}{G}{G}{G}|Creature - Cat Warrior|3|3|Nacatl War-Pride must be blocked by exactly one creature if able.<br>Whenever Nacatl War-Pride attacks, put X tokens that are copies of Nacatl War-Pride onto the battlefield tapped and attacking, where X is the number of creatures defending player controls. Exile the tokens at the beginning of the next end step.|Future Sight|Uncommon|James Kei|147|Nacatl War-Pride must be blocked by exactly one creature if able.<br>Whenever Nacatl War-Pride attacks, put X tokens that are copies of Nacatl War-Pride onto the battlefield tapped and attacking, where X is the number of creatures defending player controls. Exile the tokens at the beginning of the next end step.|
130591|Rift Elemental|{R}|Creature - Elemental|1|1|{1}{R}, Remove a time counter from a permanent you control or suspended card you own: Rift Elemental gets +2/+0 until end of turn.|Future Sight|Common|Ron Spears|106|{1}{R}, Remove a time counter from a permanent you control or suspended card you own: Rift Elemental gets +2/+0 until end of turn.|
130595|Grove of the Burnwillows||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Each opponent gains 1 life.|Future Sight|Rare|David Hudnut|176|{T}: Add {1} to your mana pool.<br>{T}: Add {R} or {G} to your mana pool. Each opponent gains 1 life.|
130614|Muraganda Petroglyphs|{3}{G}|Enchantment|||Creatures with no abilities get +2/+2.|Future Sight|Rare|Scott Altmann|146|Creatures with no abilities get +2/+2.|
