ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
34795|Shaman's Trance|{2}{R}|Instant|||Until end of turn, other players can't play cards from their graveyards, and you may play cards from other players' graveyards as though they were in your graveyard.|Judgment|Rare|Greg Hildebrandt|98|Until end of turn, other players can't play cards from their graveyards, and you may play cards from other players' graveyards as though they were in your graveyard.|
34808|Grip of Amnesia|{1}{U}|Instant|||Counter target spell unless its controller exiles all cards from his or her graveyard.<br>Draw a card.|Judgment|Common|Bradley Williams|41|Counter target spell unless its controller exiles all cards from his or her graveyard.<br>Draw a card.|
34809|Wormfang Newt|{1}{U}|Creature - Nightmare Salamander Beast|2|2|When Wormfang Newt enters the battlefield, exile a land you control.<br>When Wormfang Newt leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Judgment|Common|Doug Chaffee|59|When Wormfang Newt enters the battlefield, exile a land you control.<br>When Wormfang Newt leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
34811|Wormfang Behemoth|{3}{U}{U}|Creature - Nightmare Fish Beast|5|5|When Wormfang Behemoth enters the battlefield, exile all cards from your hand.<br>When Wormfang Behemoth leaves the battlefield, return the exiled cards to their owner's hand.|Judgment|Rare|Heather Hudson|55|When Wormfang Behemoth enters the battlefield, exile all cards from your hand.<br>When Wormfang Behemoth leaves the battlefield, return the exiled cards to their owner's hand.|
34818|Barbarian Bully|{2}{R}|Creature - Human Barbarian|2|2|Discard a card at random: Barbarian Bully gets +2/+2 until end of turn unless a player has Barbarian Bully deal 4 damage to him or her. Activate this ability only once each turn.|Judgment|Common|Mike Ploog|79|Discard a card at random: Barbarian Bully gets +2/+2 until end of turn unless a player has Barbarian Bully deal 4 damage to him or her. Activate this ability only once each turn.|
34822|Glory|{3}{W}{W}|Creature - Incarnation|3|3|Flying<br>{2}{W}: Choose a color. Creatures you control gain protection from the chosen color until end of turn. Activate this ability only if Glory is in your graveyard.|Judgment|Rare|Donato Giancola|11|Flying<br>{2}{W}: Choose a color. Creatures you control gain protection from the chosen color until end of turn. Activate this ability only if Glory is in your graveyard.|
34823|Web of Inertia|{2}{U}|Enchantment|||At the beginning of each opponent's combat, that player may exile a card from his or her graveyard. If the player doesn't, creatures he or she controls can't attack you this turn.|Judgment|Uncommon|Don Hazeltine|53|At the beginning of each opponent's combat, that player may exile a card from his or her graveyard. If the player doesn't, creatures he or she controls can't attack you this turn.|
34833|Genesis|{4}{G}|Creature - Incarnation|4|4|At the beginning of your upkeep, if Genesis is in your graveyard, you may pay {2}{G}. If you do, return target creature card from your graveyard to your hand.|Judgment|Rare|Mark Zug|117|At the beginning of your upkeep, if Genesis is in your graveyard, you may pay {2}{G}. If you do, return target creature card from your graveyard to your hand.|
34865|Aven Warcraft|{2}{W}|Instant|||Creatures you control get +0/+2 until end of turn.<br>Threshold- If seven or more cards are in your graveyard, choose a color. Creatures you control also gain protection from the chosen color until end of turn.|Judgment|Uncommon|Roger Raupp|2|Creatures you control get +0/+2 until end of turn.<br>Threshold- If seven or more cards are in your graveyard, choose a color. Creatures you control also gain protection from the chosen color until end of turn.|
34889|Funeral Pyre|{W}|Instant|||Exile target card from a graveyard. Its owner puts a 1/1 white Spirit creature token with flying onto the battlefield.|Judgment|Common|Carl Critchlow|10|Exile target card from a graveyard. Its owner puts a 1/1 white Spirit creature token with flying onto the battlefield.|
34890|Phantom Nomad|{1}{W}|Creature - Spirit Nomad|0|0|Phantom Nomad enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad.|Judgment|Common|Jim Nelson|17|Phantom Nomad enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad.|
34891|Selfless Exorcist|{3}{W}{W}|Creature - Human Cleric|3|4|{T}: Exile target creature card from a graveyard. That card deals damage equal to its power to Selfless Exorcist.|Judgment|Rare|Christopher Moeller|21|{T}: Exile target creature card from a graveyard. That card deals damage equal to its power to Selfless Exorcist.|
34897|Spirit Cairn|{2}{W}|Enchantment|||Whenever a player discards a card, you may pay {W}. If you do, put a 1/1 white Spirit creature token with flying onto the battlefield.|Judgment|Uncommon|Gary Ruddell|26|Whenever a player discards a card, you may pay {W}. If you do, put a 1/1 white Spirit creature token with flying onto the battlefield.|
34917|Goretusk Firebeast|{5}{R}|Creature - Elemental Boar Beast|2|2|When Goretusk Firebeast enters the battlefield, it deals 4 damage to target player.|Judgment|Common|Keith Garletts|91|When Goretusk Firebeast enters the battlefield, it deals 4 damage to target player.|
34927|Wormfang Crab|{3}{U}|Creature - Nightmare Crab|3|6|Wormfang Crab is unblockable.<br>When Wormfang Crab enters the battlefield, an opponent chooses a permanent you control other than Wormfang Crab and exiles it.<br>When Wormfang Crab leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Judgment|Uncommon|Glen Angus|56|Wormfang Crab is unblockable.<br>When Wormfang Crab enters the battlefield, an opponent chooses a permanent you control other than Wormfang Crab and exiles it.<br>When Wormfang Crab leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
34929|Firecat Blitz|{X}{R}{R}|Sorcery|||Put X 1/1 red Elemental Cat creature tokens with haste onto the battlefield. Exile them at the beginning of the next end step.<br>Flashback—{R}{R}, Sacrifice X Mountains. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Judgment|Uncommon|David Martin|88|Put X 1/1 red Elemental Cat creature tokens with haste onto the battlefield. Exile them at the beginning of the next end step.<br>Flashback—{R}{R}, Sacrifice X Mountains. <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
34930|Fledgling Dragon|{2}{R}{R}|Creature - Dragon|2|2|Flying<br>Threshold- As long as seven or more cards are in your graveyard, Fledgling Dragon gets +3/+3 and has "{R}: Fledgling Dragon gets +1/+0 until end of turn."|Judgment|Rare|Greg Staples|90|Flying<br>Threshold- As long as seven or more cards are in your graveyard, Fledgling Dragon gets +3/+3 and has "{R}: Fledgling Dragon gets +1/+0 until end of turn."|
34932|Phantom Flock|{3}{W}{W}|Creature - Bird Soldier Spirit|0|0|Flying<br>Phantom Flock enters the battlefield with three +1/+1 counters on it.<br>If damage would be dealt to Phantom Flock, prevent that damage. Remove a +1/+1 counter from Phantom Flock.|Judgment|Uncommon|David Martin|16|Flying<br>Phantom Flock enters the battlefield with three +1/+1 counters on it.<br>If damage would be dealt to Phantom Flock, prevent that damage. Remove a +1/+1 counter from Phantom Flock.|
34934|Phantom Tiger|{2}{G}|Creature - Cat Spirit|1|0|Phantom Tiger enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Tiger, prevent that damage. Remove a +1/+1 counter from Phantom Tiger.|Judgment|Common|Brian Snoddy|129|Phantom Tiger enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Tiger, prevent that damage. Remove a +1/+1 counter from Phantom Tiger.|
34939|Wormfang Manta|{5}{U}{U}|Creature - Nightmare Fish Beast|6|1|Flying<br>When Wormfang Manta enters the battlefield, you skip your next turn.<br>When Wormfang Manta leaves the battlefield, you take an extra turn after this one.|Judgment|Rare|Heather Hudson|58|Flying<br>When Wormfang Manta enters the battlefield, you skip your next turn.<br>When Wormfang Manta leaves the battlefield, you take an extra turn after this one.|
34942|Soulgorger Orgg|{3}{R}{R}|Creature - Nightmare Orgg|6|6|Trample<br>When Soulgorger Orgg enters the battlefield, you lose all but 1 life.<br>When Soulgorger Orgg leaves the battlefield, you gain life equal to the life you lost when it entered the battlefield.|Judgment|Uncommon|John Matson|99|Trample<br>When Soulgorger Orgg enters the battlefield, you lose all but 1 life.<br>When Soulgorger Orgg leaves the battlefield, you gain life equal to the life you lost when it entered the battlefield.|
34948|Phantom Nantuko|{2}{G}|Creature - Insect Spirit|0|0|Trample<br>Phantom Nantuko enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nantuko, prevent that damage. Remove a +1/+1 counter from Phantom Nantuko.<br>{T}: Put a +1/+1 counter on Phantom Nantuko.|Judgment|Rare|Wayne England|128|Trample<br>Phantom Nantuko enters the battlefield with two +1/+1 counters on it.<br>If damage would be dealt to Phantom Nantuko, prevent that damage. Remove a +1/+1 counter from Phantom Nantuko.<br>{T}: Put a +1/+1 counter on Phantom Nantuko.|
34950|Dwarven Driller|{3}{R}|Creature - Dwarf|2|2|{T}: Destroy target land unless its controller has Dwarven Driller deal 2 damage to him or her.|Judgment|Uncommon|Edward P. Beard, Jr.|85|{T}: Destroy target land unless its controller has Dwarven Driller deal 2 damage to him or her.|
34954|Wormfang Turtle|{2}{U}|Creature - Nightmare Turtle Beast|2|4|When Wormfang Turtle enters the battlefield, exile a land you control.<br>When Wormfang Turtle leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Judgment|Uncommon|John Avon|60|When Wormfang Turtle enters the battlefield, exile a land you control.<br>When Wormfang Turtle leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
35056|Worldgorger Dragon|{3}{R}{R}{R}|Creature - Nightmare Dragon|7|7|Flying, trample<br>When Worldgorger Dragon enters the battlefield, exile all other permanents you control.<br>When Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.|Judgment|Rare|Wayne England|103|Flying, trample<br>When Worldgorger Dragon enters the battlefield, exile all other permanents you control.<br>When Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.|
35057|Mirari's Wake|{3}{G}{W}|Enchantment|||Creatures you control get +1/+1.<br><br>Whenever you tap a land for mana, add one mana to your mana pool of any type that land produced.|Judgment|Rare|David Martin|139|Creatures you control get +1/+1.<br><br>Whenever you tap a land for mana, add one mana to your mana pool of any type that land produced.|
35059|Anurid Brushhopper|{1}{G}{W}|Creature - Frog Beast|3|4|Discard two cards: Exile Anurid Brushhopper. Return it to the battlefield under its owner's control at the beginning of the next end step.|Judgment|Rare|Arnie Swekel|137|Discard two cards: Exile Anurid Brushhopper. Return it to the battlefield under its owner's control at the beginning of the next end step.|
