ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
3601|Sands of Time|{4}|Artifact|||Each player skips his or her untap step.<br>At the beginning of each player's upkeep, that player simultaneously untaps each tapped artifact, creature, and land he or she controls and taps each untapped artifact, creature, and land he or she controls.|Visions|Rare|Paul Lee|12|Each player skips his or her untap step.<br>At the beginning of each player's upkeep, that player simultaneously untaps each tapped artifact, creature, and land he or she controls and taps each untapped artifact, creature, and land he or she controls.|
3605|Tin-Wing Chimera|{4}|Artifact Creature - Chimera|2|2|Flying<br>Sacrifice Tin-Wing Chimera: Put a +2/+2 counter on target Chimera creature. It gains flying. <i>(This effect lasts indefinitely.)</i>|Visions|Uncommon|Mike Dringenberg|13|Flying<br>Sacrifice Tin-Wing Chimera: Put a +2/+2 counter on target Chimera creature. It gains flying. <i>(This effect lasts indefinitely.)</i>|
3606|Triangle of War|{1}|Artifact|||{2}, Sacrifice Triangle of War: Choose target creature you control and target creature an opponent controls. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|Visions|Rare|Ian Miller|14|{2}, Sacrifice Triangle of War: Choose target creature you control and target creature an opponent controls. Those creatures fight each other. <i>(Each deals damage equal to its power to the other.)</i>|
3608|Aku Djinn|{3}{B}{B}|Creature - Djinn|5|6|Trample<br>At the beginning of your upkeep, put a +1/+1 counter on each creature each opponent controls.|Visions|Rare|Terese Nielsen|15|Trample<br>At the beginning of your upkeep, put a +1/+1 counter on each creature each opponent controls.|
3609|Blanket of Night|{1}{B}{B}|Enchantment|||Each land is a Swamp in addition to its other land types.|Visions|Uncommon|Cliff Nielsen|16|Each land is a Swamp in addition to its other land types.|
3610|Brood of Cockroaches|{1}{B}|Creature - Insect|1|1|When Brood of Cockroaches is put into your graveyard from the battlefield, at the beginning of the next end step, you lose 1 life and return Brood of Cockroaches to your hand.|Visions|Uncommon|G. Darrow and I. Rabarot|17|When Brood of Cockroaches is put into your graveyard from the battlefield, at the beginning of the next end step, you lose 1 life and return Brood of Cockroaches to your hand.|
3613|Dark Privilege|{1}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1.<br>Sacrifice a creature: Regenerate enchanted creature.|Visions|Common|Tom Kyffin|18|Enchant creature<br>Enchanted creature gets +1/+1.<br>Sacrifice a creature: Regenerate enchanted creature.|
3614|Death Watch|{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, its controller loses life equal to its power and you gain life equal to its toughness.|Visions|Common|Brian Horton|19|Enchant creature<br>When enchanted creature dies, its controller loses life equal to its power and you gain life equal to its toughness.|
3615|Desolation|{1}{B}{B}|Enchantment|||At the beginning of each end step, each player who tapped a land for mana this turn sacrifices a land. Desolation deals 2 damage to each player who sacrificed a Plains this way.|Visions|Uncommon|George Pratt|20|At the beginning of each end step, each player who tapped a land for mana this turn sacrifices a land. Desolation deals 2 damage to each player who sacrificed a Plains this way.|
3616|Fallen Askari|{1}{B}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Fallen Askari can't block.|Visions|Common|Adrian Smith|21|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Fallen Askari can't block.|
3617|Forbidden Ritual|{2}{B}{B}|Sorcery|||Sacrifice a nontoken permanent. If you do, target opponent loses 2 life unless he or she sacrifices a permanent or discards a card. You may repeat this process any number of times.|Visions|Rare|Christopher Rush|22|Sacrifice a nontoken permanent. If you do, target opponent loses 2 life unless he or she sacrifices a permanent or discards a card. You may repeat this process any number of times.|
3619|Infernal Harvest|{1}{B}|Sorcery|||As an additional cost to cast Infernal Harvest, return X Swamps you control to their owner's hand.<br>Infernal Harvest deals X damage divided as you choose among any number of target creatures.|Visions|Common|Nathalie Hertz|23|As an additional cost to cast Infernal Harvest, return X Swamps you control to their owner's hand.<br>Infernal Harvest deals X damage divided as you choose among any number of target creatures.|
3620|Kaervek's Spite|{B}{B}{B}|Instant|||As an additional cost to cast Kaervek's Spite, sacrifice all permanents you control and discard your hand.<br>Target player loses 5 life.|Visions|Rare|Bryan Talbot|24|As an additional cost to cast Kaervek's Spite, sacrifice all permanents you control and discard your hand.<br>Target player loses 5 life.|
3621|Necromancy|{2}{B}|Enchantment|||You may cast Necromancy as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>When Necromancy enters the battlefield, if it's on the battlefield, it becomes an Aura with "enchant creature put onto the battlefield with Necromancy." Put target creature card from a graveyard onto the battlefield under your control and attach Necromancy to it. When Necromancy leaves the battlefield, that creature's controller sacrifices it.|Visions|Uncommon|Pete Venters|25|You may cast Necromancy as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>When Necromancy enters the battlefield, if it's on the battlefield, it becomes an Aura with "enchant creature put onto the battlefield with Necromancy." Put target creature card from a graveyard onto the battlefield under your control and attach Necromancy to it. When Necromancy leaves the battlefield, that creature's controller sacrifices it.|
3624|Pillar Tombs of Aku|{2}{B}{B}|World Enchantment|||At the beginning of each player's upkeep, that player may sacrifice a creature. If that player doesn't, he or she loses 5 life and you sacrifice Pillar Tombs of Aku.|Visions|Rare|Terese Nielsen|26|At the beginning of each player's upkeep, that player may sacrifice a creature. If that player doesn't, he or she loses 5 life and you sacrifice Pillar Tombs of Aku.|
3626|Suq'Ata Assassin|{1}{B}{B}|Creature - Human Assassin|1|1|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Whenever Suq'Ata Assassin attacks and isn't blocked, defending player gets a poison counter. <i>(A player with ten or more poison counters loses the game.)</i>|Visions|Uncommon|Gary Gianni|27|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Whenever Suq'Ata Assassin attacks and isn't blocked, defending player gets a poison counter. <i>(A player with ten or more poison counters loses the game.)</i>|
3628|Urborg Mindsucker|{2}{B}|Creature - Horror|2|2|{B}, Sacrifice Urborg Mindsucker: Target opponent discards a card at random. Activate this ability only any time you could cast a sorcery.|Visions|Common|Tony DiTerlizzi|28|{B}, Sacrifice Urborg Mindsucker: Target opponent discards a card at random. Activate this ability only any time you could cast a sorcery.|
3630|Vampirism|{1}{B}|Enchantment - Aura|||Enchant creature<br>When Vampirism enters the battlefield, draw a card at the beginning of the next turn's upkeep.<br>Enchanted creature gets +1/+1 for each other creature you control.<br>Other creatures you control get -1/-1.|Visions|Uncommon|Gary Leach|29|Enchant creature<br>When Vampirism enters the battlefield, draw a card at the beginning of the next turn's upkeep.<br>Enchanted creature gets +1/+1 for each other creature you control.<br>Other creatures you control get -1/-1.|
3631|Wake of Vultures|{3}{B}|Creature - Bird|3|1|Flying<br>{1}{B}, Sacrifice a creature: Regenerate Wake of Vultures.|Visions|Common|Jeff Miracola|30|Flying<br>{1}{B}, Sacrifice a creature: Regenerate Wake of Vultures.|
3632|Wicked Reward|{1}{B}|Instant|||As an additional cost to cast Wicked Reward, sacrifice a creature.<br>Target creature gets +4/+2 until end of turn.|Visions|Common|D. Alexander Gregory|31|As an additional cost to cast Wicked Reward, sacrifice a creature.<br>Target creature gets +4/+2 until end of turn.|
3633|Betrayal|{U}|Enchantment - Aura|||Enchant creature an opponent controls<br>Whenever enchanted creature becomes tapped, you draw a card.|Visions|Common|Gary Leach|32|Enchant creature an opponent controls<br>Whenever enchanted creature becomes tapped, you draw a card.|
3634|Breezekeeper|{3}{U}|Creature - Djinn|4|4|Flying<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|Visions|Common|Adam Rex|33|Flying<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i>|
3635|Chronatog|{1}{U}|Creature - Atog|1|2|{0}: Chronatog gets +3/+3 until end of turn. You skip your next turn. Activate this ability only once each turn.|Visions|Rare|Christopher Rush|34|{0}: Chronatog gets +3/+3 until end of turn. You skip your next turn. Activate this ability only once each turn.|
3638|Dream Tides|{2}{U}{U}|Enchantment|||Creatures don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped nongreen creatures he or she controls and pay {2} for each creature chosen this way. If the player does, untap those creatures.|Visions|Uncommon|Jerry Tiritilli|35|Creatures don't untap during their controllers' untap steps.<br>At the beginning of each player's upkeep, that player may choose any number of tapped nongreen creatures he or she controls and pay {2} for each creature chosen this way. If the player does, untap those creatures.|
3639|Flooded Shoreline|{U}{U}|Enchantment|||{U}{U}, Return two Islands you control to their owner's hand: Return target creature to its owner's hand.|Visions|Rare|Romas Kukalis|36|{U}{U}, Return two Islands you control to their owner's hand: Return target creature to its owner's hand.|
3640|Foreshadow|{1}{U}|Instant|||Name a card, then put the top card of target opponent's library into his or her graveyard. If that card is the named card, you draw a card.<br>Draw a card at the beginning of the next turn's upkeep.|Visions|Uncommon|George Pratt|37|Name a card, then put the top card of target opponent's library into his or her graveyard. If that card is the named card, you draw a card.<br>Draw a card at the beginning of the next turn's upkeep.|
3643|Knight of the Mists|{2}{U}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>When Knight of the Mists enters the battlefield, you may pay {U}. If you don't, destroy target Knight and it can't be regenerated.|Visions|Common|Harold McNeill|38|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>When Knight of the Mists enters the battlefield, you may pay {U}. If you don't, destroy target Knight and it can't be regenerated.|
3645|Mystic Veil|{1}{U}|Enchantment - Aura|||You may cast Mystic Veil as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature has shroud. <i>(It can't be the target of spells or abilities.)</i>|Visions|Common|D. Alexander Gregory|39|You may cast Mystic Veil as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature has shroud. <i>(It can't be the target of spells or abilities.)</i>|
3648|Rainbow Efreet|{3}{U}|Creature - Efreet|3|1|Flying<br>{U}{U}: Rainbow Efreet phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|Visions|Rare|Nathalie Hertz|40|Flying<br>{U}{U}: Rainbow Efreet phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)</i>|
3649|Shimmering Efreet|{2}{U}|Creature - Efreet|2|2|Flying<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i><br>Whenever Shimmering Efreet phases in, target creature phases out. <i>(It phases in before its controller untaps during his or her next untap step.)</i>|Visions|Uncommon|Thomas Gianni|41|Flying<br>Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i><br>Whenever Shimmering Efreet phases in, target creature phases out. <i>(It phases in before its controller untaps during his or her next untap step.)</i>|
3650|Shrieking Drake|{U}|Creature - Drake|1|1|Flying<br>When Shrieking Drake enters the battlefield, return a creature you control to its owner's hand.|Visions|Common|Ian Miller|42|Flying<br>When Shrieking Drake enters the battlefield, return a creature you control to its owner's hand.|
3651|Teferi's Realm|{1}{U}{U}|World Enchantment|||At the beginning of each player's upkeep, that player chooses artifact, creature, land, or non-Aura enchantment. All nontoken permanents of that type phase out. <i>(While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during his or her next untap step.)</i>|Visions|Rare|Alan Rabinowitz|43|At the beginning of each player's upkeep, that player chooses artifact, creature, land, or non-Aura enchantment. All nontoken permanents of that type phase out. <i>(While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during his or her next untap step.)</i>|
3652|Three Wishes|{1}{U}{U}|Instant|||Exile the top three cards of your library face down. You may look at those cards for as long as they remain exiled. Until your next turn, you may play those cards. At the beginning of your next upkeep, put any of those cards you didn't play into your graveyard.|Visions|Rare|George Pratt|44|Exile the top three cards of your library face down. You may look at those cards for as long as they remain exiled. Until your next turn, you may play those cards. At the beginning of your next upkeep, put any of those cards you didn't play into your graveyard.|
3653|Time and Tide|{U}{U}|Instant|||Simultaneously, all phased-out creatures phase in and all creatures with phasing phase out.|Visions|Uncommon|George Pratt|45|Simultaneously, all phased-out creatures phase in and all creatures with phasing phase out.|
3654|Undo|{1}{U}{U}|Sorcery|||Return two target creatures to their owners' hands.|Visions|Common|Terese Nielsen|46|Return two target creatures to their owners' hands.|
3655|Vanishing|{U}|Enchantment - Aura|||Enchant creature<br>{U}{U}: Enchanted creature phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)</i>|Visions|Common|John Matson|47|Enchant creature<br>{U}{U}: Enchanted creature phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)</i>|
3656|Vision Charm|{U}|Instant|||Choose one- Target player puts the top four cards of his or her library into his or her graveyard; or choose a land type and a basic land type, and each land of the first chosen type becomes the second chosen type until end of turn; or target artifact phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)</i>|Visions|Common|Greg Spalenka|48|Choose one- Target player puts the top four cards of his or her library into his or her graveyard; or choose a land type and a basic land type, and each land of the first chosen type becomes the second chosen type until end of turn; or target artifact phases out. <i>(While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)</i>|
3657|Waterspout Djinn|{2}{U}{U}|Creature - Djinn|4|4|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|Visions|Uncommon|Thomas Gianni|49|Flying<br>At the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.|
3658|Bull Elephant|{3}{G}|Creature - Elephant|4|4|When Bull Elephant enters the battlefield, sacrifice it unless you return two Forests you control to their owner's hand.|Visions|Common|Steven White|50|When Bull Elephant enters the battlefield, sacrifice it unless you return two Forests you control to their owner's hand.|
3659|City of Solitude|{2}{G}|Enchantment|||Players can cast spells and activate abilities only during their own turns.|Visions|Rare|Romas Kukalis|51|Players can cast spells and activate abilities only during their own turns.|
3661|Elephant Grass|{G}|Enchantment|||Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Black creatures can't attack you.<br>Nonblack creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|Visions|Uncommon|Tony Roberts|52|Cumulative upkeep {1} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Black creatures can't attack you.<br>Nonblack creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.|
3663|Emerald Charm|{G}|Instant|||Choose one- Untap target permanent; or destroy target non-Aura enchantment; or target creature loses flying until end of turn.|Visions|Common|Greg Spalenka|53|Choose one- Untap target permanent; or destroy target non-Aura enchantment; or target creature loses flying until end of turn.|
3664|Feral Instinct|{1}{G}|Instant|||Target creature gets +1/+1 until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|Visions|Common|Una Fricker|54|Target creature gets +1/+1 until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|
3666|Katabatic Winds|{2}{G}|Enchantment|||Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i><br>Creatures with flying can't attack or block, and their activated abilities with {T} in their costs can't be activated.|Visions|Rare|Gary Gianni|55|Phasing <i>(This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)</i><br>Creatures with flying can't attack or block, and their activated abilities with {T} in their costs can't be activated.|
3668|Kyscu Drake|{3}{G}|Creature - Drake|2|2|Flying<br>{G}: Kyscu Drake gets +0/+1 until end of turn. Activate this ability only once each turn.<br>Sacrifice Kyscu Drake and a creature named Spitting Drake: Search your library for a card named Viashivan Dragon and put that card onto the battlefield. Then shuffle your library.|Visions|Uncommon|G. Darrow & I. Rabarot|56|Flying<br>{G}: Kyscu Drake gets +0/+1 until end of turn. Activate this ability only once each turn.<br>Sacrifice Kyscu Drake and a creature named Spitting Drake: Search your library for a card named Viashivan Dragon and put that card onto the battlefield. Then shuffle your library.|
3669|Lichenthrope|{3}{G}{G}|Creature - Plant Fungus|5|5|If damage would be dealt to Lichenthrope, put that many -1/-1 counters on it instead.<br>At the beginning of your upkeep, remove a -1/-1 counter from Lichenthrope.|Visions|Rare|Bob Eggleton|57|If damage would be dealt to Lichenthrope, put that many -1/-1 counters on it instead.<br>At the beginning of your upkeep, remove a -1/-1 counter from Lichenthrope.|
3670|Mortal Wound|{G}|Enchantment - Aura|||Enchant creature<br>When enchanted creature is dealt damage, destroy it.|Visions|Common|Kevin Walker|58|Enchant creature<br>When enchanted creature is dealt damage, destroy it.|
3673|Quirion Druid|{2}{G}|Creature - Elf Druid|1|2|{G}, {T}: Target land becomes a 2/2 green creature that's still a land. <i>(This effect lasts indefinitely.)</i>|Visions|Rare|John Matson|59|{G}, {T}: Target land becomes a 2/2 green creature that's still a land. <i>(This effect lasts indefinitely.)</i>|
3674|Quirion Ranger|{G}|Creature - Elf|1|1|Return a Forest you control to its owner's hand: Untap target creature. Activate this ability only once each turn.|Visions|Common|Tom Kyffin|60|Return a Forest you control to its owner's hand: Untap target creature. Activate this ability only once each turn.|
3677|Spider Climb|{G}|Enchantment - Aura|||You may cast Spider Climb as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature gets +0/+3 and has reach. <i>(It can block creatures with flying.)</i>|Visions|Common|Ron Spencer|61|You may cast Spider Climb as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature gets +0/+3 and has reach. <i>(It can block creatures with flying.)</i>|
3682|Wind Shear|{2}{G}|Instant|||Attacking creatures with flying get -2/-2 and lose flying until end of turn.|Visions|Uncommon|John Matson|62|Attacking creatures with flying get -2/-2 and lose flying until end of turn.|
3683|Bogardan Phoenix|{2}{R}{R}{R}|Creature - Phoenix|3|3|Flying<br>When Bogardan Phoenix dies, exile it if it had a death counter on it. Otherwise, return it to the battlefield under your control and put a death counter on it.|Visions|Rare|David O'Connor|63|Flying<br>When Bogardan Phoenix dies, exile it if it had a death counter on it. Otherwise, return it to the battlefield under your control and put a death counter on it.|
3684|Dwarven Vigilantes|{2}{R}|Creature - Dwarf|2|2|Whenever Dwarven Vigilantes attacks and isn't blocked, you may have it deal damage equal to its power to target creature. If you do, Dwarven Vigilantes assigns no combat damage this turn.|Visions|Common|Pete Venters|64|Whenever Dwarven Vigilantes attacks and isn't blocked, you may have it deal damage equal to its power to target creature. If you do, Dwarven Vigilantes assigns no combat damage this turn.|
3685|Elkin Lair|{3}{R}|World Enchantment|||At the beginning of each player's upkeep, that player exiles a card at random from his or her hand. The player may play that card this turn. At the beginning of the next end step, if the player hasn't played the card, he or she puts it into his or her graveyard.|Visions|Rare|Jerry Tiritilli|65|At the beginning of each player's upkeep, that player exiles a card at random from his or her hand. The player may play that card this turn. At the beginning of the next end step, if the player hasn't played the card, he or she puts it into his or her graveyard.|
3686|Fireblast|{4}{R}{R}|Instant|||You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|Visions|Common|Michael Danza|66|You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|
3688|Goblin Swine-Rider|{R}|Creature - Goblin|1|1|Whenever Goblin Swine-Rider becomes blocked, it deals 2 damage to each attacking creature and each blocking creature.|Visions|Common|G. Darrow and I. Rabarot|67|Whenever Goblin Swine-Rider becomes blocked, it deals 2 damage to each attacking creature and each blocking creature.|
3689|Hearth Charm|{R}|Instant|||Choose one- Destroy target artifact creature; or attacking creatures get +1/+0 until end of turn; or target creature with power 2 or less is unblockable this turn.|Visions|Common|Greg Spalenka|68|Choose one- Destroy target artifact creature; or attacking creatures get +1/+0 until end of turn; or target creature with power 2 or less is unblockable this turn.|
3690|Heat Wave|{2}{R}|Enchantment|||Cumulative upkeep {R} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Blue creatures can't block creatures you control.<br>Nonblue creatures can't block creatures you control unless their controller pays 1 life for each blocking creature he or she controls.|Visions|Uncommon|Alan Rabinowitz|69|Cumulative upkeep {R} <i>(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)</i><br>Blue creatures can't block creatures you control.<br>Nonblue creatures can't block creatures you control unless their controller pays 1 life for each blocking creature he or she controls.|
3692|Keeper of Kookus|{R}|Creature - Goblin|1|1|{R}: Keeper of Kookus gains protection from red until end of turn.|Visions|Common|Scott Hampton|70|{R}: Keeper of Kookus gains protection from red until end of turn.|
3693|Kookus|{3}{R}{R}|Creature - Djinn|3|5|Trample<br>At the beginning of your upkeep, if you don't control a creature named Keeper of Kookus, Kookus deals 3 damage to you and attacks this turn if able.<br>{R}: Kookus gets +1/+0 until end of turn.|Visions|Rare|Scott Hampton|71|Trample<br>At the beginning of your upkeep, if you don't control a creature named Keeper of Kookus, Kookus deals 3 damage to you and attacks this turn if able.<br>{R}: Kookus gets +1/+0 until end of turn.|
3694|Lightning Cloud|{3}{R}|Enchantment|||Whenever a player casts a red spell, you may pay {R}. If you do, Lightning Cloud deals 1 damage to target creature or player.|Visions|Rare|John Matson|72|Whenever a player casts a red spell, you may pay {R}. If you do, Lightning Cloud deals 1 damage to target creature or player.|
3695|Mob Mentality|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has trample.<br>Whenever all non-Wall creatures you control attack, enchanted creature gets +X/+0 until end of turn, where X is the number of attacking creatures.|Visions|Uncommon|Douglas Shuler|73|Enchant creature<br>Enchanted creature has trample.<br>Whenever all non-Wall creatures you control attack, enchanted creature gets +X/+0 until end of turn, where X is the number of attacking creatures.|
3696|Ogre Enforcer|{3}{R}{R}|Creature - Ogre|4|4|Ogre Enforcer can't be destroyed by lethal damage unless lethal damage dealt by a single source is marked on it.|Visions|Rare|Pete Venters|74|Ogre Enforcer can't be destroyed by lethal damage unless lethal damage dealt by a single source is marked on it.|
3697|Raging Gorilla|{2}{R}|Creature - Ape|2|3|Whenever Raging Gorilla blocks or becomes blocked, it gets +2/-2 until end of turn.|Visions|Common|Tom Kyffin|75|Whenever Raging Gorilla blocks or becomes blocked, it gets +2/-2 until end of turn.|
3699|Rock Slide|{X}{R}|Instant|||Rock Slide deals X damage divided as you choose among any number of target attacking or blocking creatures without flying.|Visions|Common|Mike Kerr|76|Rock Slide deals X damage divided as you choose among any number of target attacking or blocking creatures without flying.|
3700|Solfatara|{2}{R}|Instant|||Target player can't play land cards this turn.<br>Draw a card at the beginning of the next turn's upkeep.|Visions|Common|Omaha Perez|77|Target player can't play land cards this turn.<br>Draw a card at the beginning of the next turn's upkeep.|
3701|Song of Blood|{1}{R}|Sorcery|||Put the top four cards of your library into your graveyard.<br>Whenever a creature attacks this turn, it gets +1/+0 until end of turn for each creature card put into your graveyard this way.|Visions|Common|Eric Peterson|78|Put the top four cards of your library into your graveyard.<br>Whenever a creature attacks this turn, it gets +1/+0 until end of turn for each creature card put into your graveyard this way.|
3704|Talruum Champion|{4}{R}|Creature - Minotaur|3|3|First strike<br>Whenever Talruum Champion blocks or becomes blocked by a creature, that creature loses first strike until end of turn.|Visions|Common|Pete Venters|79|First strike<br>Whenever Talruum Champion blocks or becomes blocked by a creature, that creature loses first strike until end of turn.|
