ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
151068|Riverfall Mimic|{1}{U/R}|Creature - Shapeshifter|2|1|Whenever you cast a spell that's both blue and red, Riverfall Mimic becomes 3/3 and is unblockable until end of turn.|Eventide|Common|Franz Vohwinkel|111|Whenever you cast a spell that's both blue and red, Riverfall Mimic becomes 3/3 and is unblockable until end of turn.|
151079|Drain the Well|{2}{B/G}{B/G}|Sorcery|||Destroy target land. You gain 2 life.|Eventide|Common|Warren Mahy|121|Destroy target land. You gain 2 life.|
151083|Unmake|{W/B}{W/B}{W/B}|Instant|||Exile target creature.|Eventide|Common|Steven Belledin|96|Exile target creature.|
151088|Merrow Levitator|{3}{U}|Creature - Merfolk Wizard|2|3|{T}: Target creature gains flying until end of turn.<br>Whenever you cast a blue spell, you may untap Merrow Levitator.|Eventide|Common|Jim Pavelec|26|{T}: Target creature gains flying until end of turn.<br>Whenever you cast a blue spell, you may untap Merrow Levitator.|
151089|Flickerwisp|{1}{W}{W}|Creature - Elemental|3|1|Flying<br>When Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Eventide|Uncommon|Jeremy Enecio|6|Flying<br>When Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|
151090|Hobgoblin Dragoon|{2}{R/W}|Creature - Goblin Knight|1|2|Flying, first strike|Eventide|Common|Matt Cavotta|142|Flying, first strike|
151095|Nettle Sentinel|{G}|Creature - Elf Warrior|2|2|Nettle Sentinel doesn't untap during your untap step.<br>Whenever you cast a green spell, you may untap Nettle Sentinel.|Eventide|Common|Kev Walker|71|Nettle Sentinel doesn't untap during your untap step.<br>Whenever you cast a green spell, you may untap Nettle Sentinel.|
151096|Tilling Treefolk|{2}{G}|Creature - Treefolk Druid|1|3|When Tilling Treefolk enters the battlefield, you may return up to two target land cards from your graveyard to your hand.|Eventide|Common|rk post|78|When Tilling Treefolk enters the battlefield, you may return up to two target land cards from your graveyard to your hand.|
151097|Wickerbough Elder|{3}{G}|Creature - Treefolk Shaman|4|4|Wickerbough Elder enters the battlefield with a -1/-1 counter on it.<br>{G}, Remove a -1/-1 counter from Wickerbough Elder: Destroy target artifact or enchantment.|Eventide|Common|Jesper Ejsing|80|Wickerbough Elder enters the battlefield with a -1/-1 counter on it.<br>{G}, Remove a -1/-1 counter from Wickerbough Elder: Destroy target artifact or enchantment.|
151098|Bloodied Ghost|{1}{W/B}{W/B}|Creature - Spirit|3|3|Flying<br>Bloodied Ghost enters the battlefield with a -1/-1 counter on it.|Eventide|Uncommon|Mike Dringenberg|83|Flying<br>Bloodied Ghost enters the battlefield with a -1/-1 counter on it.|
151099|Nightsky Mimic|{1}{W/B}|Creature - Shapeshifter|2|1|Whenever you cast a spell that's both white and black, Nightsky Mimic becomes 4/4 and gains flying until end of turn.|Eventide|Common|Franz Vohwinkel|91|Whenever you cast a spell that's both white and black, Nightsky Mimic becomes 4/4 and gains flying until end of turn.|
151106|Duergar Mine-Captain|{2}{R/W}|Creature - Dwarf Soldier|2|1|{1}{R/W}, {Q}: Attacking creatures get +1/+0 until end of turn. <i>({Q} is the untap symbol.)</i>|Eventide|Uncommon|Matt Cavotta|138|{1}{R/W}, {Q}: Attacking creatures get +1/+0 until end of turn. <i>({Q} is the untap symbol.)</i>|
151108|Invert the Skies|{3}{G/U}|Instant|||Creatures your opponents control lose flying until end of turn if {G} was spent to cast Invert the Skies, and creatures you control gain flying until end of turn if {U} was spent to cast it. <i>(Do both if {G}{U} was spent.)</i>|Eventide|Uncommon|Randy Gallegos|155|Creatures your opponents control lose flying until end of turn if {G} was spent to cast Invert the Skies, and creatures you control gain flying until end of turn if {U} was spent to cast it. <i>(Do both if {G}{U} was spent.)</i>|
151113|Phosphorescent Feast|{2}{G}{G}{G}|Sorcery|||Chroma- Reveal any number of cards in your hand. You gain 2 life for each green mana symbol in those cards' mana costs.|Eventide|Uncommon|Ron Spencer|72|Chroma- Reveal any number of cards in your hand. You gain 2 life for each green mana symbol in those cards' mana costs.|
151114|Rise of the Hobgoblins|{R/W}{R/W}|Enchantment|||When Rise of the Hobgoblins enters the battlefield, you may pay {X}. If you do, put X 1/1 red and white Goblin Soldier creature tokens onto the battlefield.<br>{R/W}: Red creatures and white creatures you control gain first strike until end of turn.|Eventide|Rare|Jeff Miracola|145|When Rise of the Hobgoblins enters the battlefield, you may pay {X}. If you do, put X 1/1 red and white Goblin Soldier creature tokens onto the battlefield.<br>{R/W}: Red creatures and white creatures you control gain first strike until end of turn.|
151118|Favor of the Overbeing|{1}{G/U}|Enchantment - Aura|||Enchant creature<br>As long as enchanted creature is green, it gets +1/+1 and has vigilance.<br>As long as enchanted creature is blue, it gets +1/+1 and has flying.|Eventide|Common|Chippy|151|Enchant creature<br>As long as enchanted creature is green, it gets +1/+1 and has vigilance.<br>As long as enchanted creature is blue, it gets +1/+1 and has flying.|
151120|Stalker Hag|{B/G}{B/G}{B/G}|Creature - Hag|3|2|Swampwalk, forestwalk|Eventide|Uncommon|Dave Kendall|129|Swampwalk, forestwalk|
151124|Stream Hopper|{U/R}|Creature - Goblin|1|1|{U/R}: Stream Hopper gains flying until end of turn.|Eventide|Common|Dave Allsop|113|{U/R}: Stream Hopper gains flying until end of turn.|
151132|Mindwrack Liege|{3}{U/R}{U/R}{U/R}|Creature - Horror|4|4|Other blue creatures you control get +1/+1.<br>Other red creatures you control get +1/+1.<br>{U/R}{U/R}{U/R}{U/R}: You may put a blue or red creature card from your hand onto the battlefield.|Eventide|Rare|Richard Whitters|104|Other blue creatures you control get +1/+1.<br>Other red creatures you control get +1/+1.<br>{U/R}{U/R}{U/R}{U/R}: You may put a blue or red creature card from your hand onto the battlefield.|
151135|Worm Harvest|{2}{B/G}{B/G}{B/G}|Sorcery|||Put a 1/1 black and green Worm creature token onto the battlefield for each land card in your graveyard.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|Eventide|Rare|Chuck Lukacs|131|Put a 1/1 black and green Worm creature token onto the battlefield for each land card in your graveyard.<br>Retrace <i>(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)</i>|
151137|Ashling, the Extinguisher|{2}{B}{B}|Legendary Creature - Elemental Shaman|4|4|Whenever Ashling, the Extinguisher deals combat damage to a player, choose target creature that player controls. He or she sacrifices that creature.|Eventide|Rare|Wayne Reynolds|33|Whenever Ashling, the Extinguisher deals combat damage to a player, choose target creature that player controls. He or she sacrifices that creature.|
151139|Light from Within|{2}{W}{W}|Enchantment|||Chroma- Each creature you control gets +1/+1 for each white mana symbol in its mana cost.|Eventide|Rare|Aleksi Briclot|10|Chroma- Each creature you control gets +1/+1 for each white mana symbol in its mana cost.|
151142|Talara's Bane|{1}{B}|Sorcery|||Target opponent reveals his or her hand. You choose a green or white creature card from it. You gain life equal that creature card's toughness, then that player discards that card.|Eventide|Common|Joshua Hagler|47|Target opponent reveals his or her hand. You choose a green or white creature card from it. You gain life equal that creature card's toughness, then that player discards that card.|
151143|Wistful Selkie|{G/U}{G/U}{G/U}|Creature - Merfolk Wizard|2|2|When Wistful Selkie enters the battlefield, draw a card.|Eventide|Uncommon|Mark Tedin|165|When Wistful Selkie enters the battlefield, draw a card.|
151147|Shorecrasher Mimic|{1}{G/U}|Creature - Shapeshifter|2|1|Whenever you cast a spell that's both green and blue, Shorecrasher Mimic becomes 5/3 and gains trample until end of turn.|Eventide|Common|Franz Vohwinkel|159|Whenever you cast a spell that's both green and blue, Shorecrasher Mimic becomes 5/3 and gains trample until end of turn.|
151149|Fire at Will|{R/W}{R/W}{R/W}|Instant|||Fire at Will deals 3 damage divided as you choose among one, two, or three target attacking or blocking creatures.|Eventide|Common|Pete Venters|140|Fire at Will deals 3 damage divided as you choose among one, two, or three target attacking or blocking creatures.|
151150|Soul Reap|{1}{B}|Sorcery|||Destroy target nongreen creature. Its controller loses 3 life if you've cast another black spell this turn.|Eventide|Common|Izzy|44|Destroy target nongreen creature. Its controller loses 3 life if you've cast another black spell this turn.|
151151|Overbeing of Myth|{G/U}{G/U}{G/U}{G/U}{G/U}|Creature - Spirit Avatar|*|*|Overbeing of Myth's power and toughness are each equal to the number of cards in your hand.<br>At the beginning of your draw step, draw an additional card.|Eventide|Rare|Chippy|157|Overbeing of Myth's power and toughness are each equal to the number of cards in your hand.<br>At the beginning of your draw step, draw an additional card.|
151153|Gift of the Deity|{4}{B/G}|Enchantment - Aura|||Enchant creature<br>As long as enchanted creature is black, it gets +1/+1 and has deathtouch. <i>(Any amount of damage it deals to a creature is enough to destroy that creature.)</i><br>As long as enchanted creature is green, it gets +1/+1 and all creatures able to block it do so.|Eventide|Common|Steve Prescott|122|Enchant creature<br>As long as enchanted creature is black, it gets +1/+1 and has deathtouch. <i>(Any amount of damage it deals to a creature is enough to destroy that creature.)</i><br>As long as enchanted creature is green, it gets +1/+1 and all creatures able to block it do so.|
151154|Dominus of Fealty|{U/R}{U/R}{U/R}{U/R}{U/R}|Creature - Spirit Avatar|4|4|Flying<br>At the beginning of your upkeep, you may gain control of target permanent until end of turn. If you do, untap it and it gains haste until end of turn.|Eventide|Rare|Kev Walker|102|Flying<br>At the beginning of your upkeep, you may gain control of target permanent until end of turn. If you do, untap it and it gains haste until end of turn.|
151155|Edge of the Divinity|{W/B}|Enchantment - Aura|||Enchant creature<br>As long as enchanted creature is white, it gets +1/+2.<br>As long as enchanted creature is black, it gets +2/+1.|Eventide|Common|Dan Scott|87|Enchant creature<br>As long as enchanted creature is white, it gets +1/+2.<br>As long as enchanted creature is black, it gets +2/+1.|
151158|Merrow Bonegnawer|{B}|Creature - Merfolk Rogue|1|1|{T}: Target player exiles a card from his or her graveyard. <br>Whenever you cast a black spell, you may untap Merrow Bonegnawer.|Eventide|Common|Jim Nelson|37|{T}: Target player exiles a card from his or her graveyard. <br>Whenever you cast a black spell, you may untap Merrow Bonegnawer.|
151164|Duskdale Wurm|{5}{G}{G}|Creature - Wurm|7|7|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Eventide|Uncommon|Dan Dos Santos|67|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
151165|Battlegate Mimic|{1}{R/W}|Creature - Shapeshifter|2|1|Whenever you cast a spell that's both red and white, Battlegate Mimic becomes 4/2 and gains first strike until end of turn.|Eventide|Common|Franz Vohwinkel|133|Whenever you cast a spell that's both red and white, Battlegate Mimic becomes 4/2 and gains first strike until end of turn.|
151169|Spirit of the Hearth|{4}{W}{W}|Creature - Cat Spirit|4|5|Flying<br>You have hexproof. <i>(You can't be the target of spells or abilities your opponents control.)</i>|Eventide|Rare|Jason Chan|14|Flying<br>You have hexproof. <i>(You can't be the target of spells or abilities your opponents control.)</i>|
152015|Scourge of the Nobilis|{2}{R/W}|Enchantment - Aura|||Enchant creature<br>As long as enchanted creature is red, it gets +1/+1 and has "{R/W}: This creature gets +1/+0 until end of turn."<br>As long as enchanted creature is white, it gets +1/+1 and has lifelink. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|Eventide|Common|Dan Scott|146|Enchant creature<br>As long as enchanted creature is red, it gets +1/+1 and has "{R/W}: This creature gets +1/+0 until end of turn."<br>As long as enchanted creature is white, it gets +1/+1 and has lifelink. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|
152032|Noggle Ransacker|{2}{U/R}|Creature - Noggle Rogue|2|1|When Noggle Ransacker enters the battlefield, each player draws two cards, then discards a card at random.|Eventide|Uncommon|Alex Horley-Orlandelli|109|When Noggle Ransacker enters the battlefield, each player draws two cards, then discards a card at random.|
152033|Canker Abomination|{2}{B/G}{B/G}|Creature - Treefolk Horror|6|6|As Canker Abomination enters the battlefield, choose an opponent. Canker Abomination enters the battlefield with a -1/-1 counter on it for each creature that player controls.|Eventide|Uncommon|Brandon Kitkouski|115|As Canker Abomination enters the battlefield, choose an opponent. Canker Abomination enters the battlefield with a -1/-1 counter on it for each creature that player controls.|
152034|Puncture Blast|{2}{R}|Instant|||Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Puncture Blast deals 3 damage to target creature or player.|Eventide|Common|Carl Critchlow|60|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Puncture Blast deals 3 damage to target creature or player.|
152044|Spitemare|{2}{R/W}{R/W}|Creature - Elemental|3|3|Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|Eventide|Uncommon|Matt Cavotta|147|Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.|
152046|Gilder Bairn|{1}{G/U}{G/U}|Creature - Ouphe|1|3|{2}{G/U}, {Q}: For each counter on target permanent, put another of those counters on that permanent. <i>({Q} is the untap symbol.)</i>|Eventide|Uncommon|Nils Hamm|152|{2}{G/U}, {Q}: For each counter on target permanent, put another of those counters on that permanent. <i>({Q} is the untap symbol.)</i>|
152049|Impelled Giant|{4}{R}{R}|Creature - Giant Warrior|3|3|Trample<br>Tap an untapped red creature you control other than Impelled Giant: Impelled Giant gets +X/+0 until end of turn, where X is the power of the creature tapped this way.|Eventide|Uncommon|Mark Zug|58|Trample<br>Tap an untapped red creature you control other than Impelled Giant: Impelled Giant gets +X/+0 until end of turn, where X is the power of the creature tapped this way.|
152080|Necroskitter|{1}{B}{B}|Creature - Elemental|1|4|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Whenever a creature an opponent controls with a -1/-1 counter on it dies, you may return that card to the battlefield under your control.|Eventide|Rare|Jaime Jones|38|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Whenever a creature an opponent controls with a -1/-1 counter on it dies, you may return that card to the battlefield under your control.|
152086|Quillspike|{2}{B/G}|Creature - Beast|1|1|{B/G}, Remove a -1/-1 counter from a creature you control: Quillspike gets +3/+3 until end of turn.|Eventide|Uncommon|Carl Critchlow|126|{B/G}, Remove a -1/-1 counter from a creature you control: Quillspike gets +3/+3 until end of turn.|
152087|Fable of Wolf and Owl|{3}{G/U}{G/U}{G/U}|Enchantment|||Whenever you cast a green spell, you may put a 2/2 green Wolf creature token onto the battlefield.<br>Whenever you cast a blue spell, you may put a 1/1 blue Bird creature token with flying onto the battlefield.|Eventide|Rare|Heather Hudson|150|Whenever you cast a green spell, you may put a 2/2 green Wolf creature token onto the battlefield.<br>Whenever you cast a blue spell, you may put a 1/1 blue Bird creature token with flying onto the battlefield.|
152089|Harvest Gwyllion|{2}{W/B}{W/B}|Creature - Hag|2|4|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|Eventide|Common|Nils Hamm|90|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|
152091|Murkfiend Liege|{2}{G/U}{G/U}{G/U}|Creature - Horror|4|4|Other green creatures you control get +1/+1.<br>Other blue creatures you control get +1/+1.<br>Untap all green and/or blue creatures you control during each other player's untap step.|Eventide|Rare|Carl Critchlow|156|Other green creatures you control get +1/+1.<br>Other blue creatures you control get +1/+1.<br>Untap all green and/or blue creatures you control during each other player's untap step.|
152092|Clout of the Dominus|{U/R}|Enchantment - Aura|||Enchant creature<br>As long as enchanted creature is blue, it gets +1/+1 and has shroud. <i>(It can't be the target of spells or abilities.)</i><br>As long as enchanted creature is red, it gets +1/+1 and has haste.|Eventide|Common|Jaime Jones|99|Enchant creature<br>As long as enchanted creature is blue, it gets +1/+1 and has shroud. <i>(It can't be the target of spells or abilities.)</i><br>As long as enchanted creature is red, it gets +1/+1 and has haste.|
152096|Kithkin Spellduster|{4}{W}|Creature - Kithkin Wizard|2|3|Flying<br>{1}{W}, Sacrifice Kithkin Spellduster: Destroy target enchantment.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Eventide|Common|Trevor Hairsine|8|Flying<br>{1}{W}, Sacrifice Kithkin Spellduster: Destroy target enchantment.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
152106|Mirror Sheen|{1}{U/R}{U/R}|Enchantment|||{1}{U/R}{U/R}: Copy target instant or sorcery spell that targets you. You may choose new targets for the copy.|Eventide|Rare|John Avon|105|{1}{U/R}{U/R}: Copy target instant or sorcery spell that targets you. You may choose new targets for the copy.|
152140|Trapjaw Kelpie|{4}{G/U}{G/U}|Creature - Beast|3|3|Flash<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Eventide|Common|Lars Grant-West|164|Flash<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
152155|Hateflayer|{5}{R}{R}|Creature - Elemental|5|5|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>{2}{R}, {Q}: Hateflayer deals damage equal to its power to target creature or player. <i>({Q} is the untap symbol.)</i>|Eventide|Rare|Thomas M. Baxa|55|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>{2}{R}, {Q}: Hateflayer deals damage equal to its power to target creature or player. <i>({Q} is the untap symbol.)</i>|
153032|Springjack Shepherd|{3}{W}|Creature - Kithkin Wizard|1|2|Chroma- When Springjack Shepherd enters the battlefield, put a 0/1 white Goat creature token onto the battlefield for each white mana symbol in the mana costs of permanents you control.|Eventide|Uncommon|Thomas Denmark|15|Chroma- When Springjack Shepherd enters the battlefield, put a 0/1 white Goat creature token onto the battlefield for each white mana symbol in the mana costs of permanents you control.|
153036|Dream Fracture|{1}{U}{U}|Instant|||Counter target spell. Its controller draws a card.<br>Draw a card.|Eventide|Uncommon|Howard Lyon|19|Counter target spell. Its controller draws a card.<br>Draw a card.|
153037|Stillmoon Cavalier|{1}{W/B}{W/B}|Creature - Zombie Knight|2|1|Protection from white and from black<br>{W/B}: Stillmoon Cavalier gains flying until end of turn.<br>{W/B}: Stillmoon Cavalier gains first strike until end of turn.<br>{W/B}{W/B}: Stillmoon Cavalier gets +1/+0 until end of turn.|Eventide|Rare|Christopher Moeller|95|Protection from white and from black<br>{W/B}: Stillmoon Cavalier gains flying until end of turn.<br>{W/B}: Stillmoon Cavalier gains first strike until end of turn.<br>{W/B}{W/B}: Stillmoon Cavalier gets +1/+0 until end of turn.|
153039|Double Cleave|{1}{R/W}|Instant|||Target creature gains double strike until end of turn. <i>(It deals both first-strike and regular combat damage.)</i>|Eventide|Common|rk post|135|Target creature gains double strike until end of turn. <i>(It deals both first-strike and regular combat damage.)</i>|
153049|Stigma Lasher|{R}{R}|Creature - Elemental Shaman|2|2|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Whenever Stigma Lasher deals damage to a player, that player can't gain life for the rest of the game.|Eventide|Rare|Aleksi Briclot|62|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>Whenever Stigma Lasher deals damage to a player, that player can't gain life for the rest of the game.|
153056|Groundling Pouncer|{1}{G/U}|Creature - Faerie|2|1|{G/U}: Groundling Pouncer gets +1/+3 and gains flying until end of turn. Activate this ability only once each turn and only if an opponent controls a creature with flying.|Eventide|Uncommon|Richard Whitters|154|{G/U}: Groundling Pouncer gets +1/+3 and gains flying until end of turn. Activate this ability only once each turn and only if an opponent controls a creature with flying.|
153058|Nucklavee|{4}{U/R}{U/R}|Creature - Beast|4|4|When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.<br>When Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.|Eventide|Uncommon|Trevor Hairsine|110|When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.<br>When Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.|
153419|Cache Raiders|{3}{U}{U}|Creature - Merfolk Rogue|4|4|At the beginning of your upkeep, return a permanent you control to its owner's hand.|Eventide|Uncommon|Pete Venters|18|At the beginning of your upkeep, return a permanent you control to its owner's hand.|
153420|Suture Spirit|{1}{W}|Creature - Spirit|1|1|Flying<br>{W/B}{W/B}{W/B}: Regenerate target creature.|Eventide|Uncommon|Larry MacDougall|16|Flying<br>{W/B}{W/B}{W/B}: Regenerate target creature.|
153422|Indigo Faerie|{1}{U}|Creature - Faerie Wizard|1|1|Flying<br>{U}: Target permanent becomes blue in addition to its other colors until end of turn.|Eventide|Uncommon|Steve Prescott|24|Flying<br>{U}: Target permanent becomes blue in addition to its other colors until end of turn.|
153425|Twilight Mire||Land|||{T}: Add {1} to your mana pool.<br>{B/G}, {T}: Add {B}{B}, {B}{G}, or {G}{G} to your mana pool.|Eventide|Rare|Rob Alexander|180|{T}: Add {1} to your mana pool.<br>{B/G}, {T}: Add {B}{B}, {B}{G}, or {G}{G} to your mana pool.|
153426|Hotheaded Giant|{3}{R}|Creature - Giant Warrior|4|4|Haste<br>Hotheaded Giant enters the battlefield with two -1/-1 counters on it unless you've cast another red spell this turn.|Eventide|Common|Fred Harper|57|Haste<br>Hotheaded Giant enters the battlefield with two -1/-1 counters on it unless you've cast another red spell this turn.|
153427|Aerie Ouphes|{4}{G}|Creature - Ouphe|3|3|Sacrifice Aerie Ouphes: Aerie Ouphes deals damage equal to its power to target creature with flying.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Eventide|Common|Jesper Ejsing|65|Sacrifice Aerie Ouphes: Aerie Ouphes deals damage equal to its power to target creature with flying.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
153428|Grazing Kelpie|{3}{G/U}|Creature - Beast|2|3|{G/U}, Sacrifice Grazing Kelpie: Put target card from a graveyard on the bottom of its owner's library.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Eventide|Common|Drew Tucker|153|{G/U}, Sacrifice Grazing Kelpie: Put target card from a graveyard on the bottom of its owner's library.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
