ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
457176|Benthic Biomancer|{U}|Creature - Merfolk Wizard Mutant|1|1|{1}{U}: Adapt 1. <i>(If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)</i><br>Whenever one or more +1/+1 counters are put on Benthic Biomancer, draw a card, then discard a card.|Ravnica Allegiance|Rare|Daarken|32|{1}{U}: Adapt 1. <i>(If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)</i><br>Whenever one or more +1/+1 counters are put on Benthic Biomancer, draw a card, then discard a card.|
457266|Biogenic Ooze|{3}{G}{G}|Creature - Ooze|2|2|When Biogenic Ooze enters the battlefield, create a 2/2 green Ooze creature token.<br>At the beginning of your end step, put a +1/+1 counter on each Ooze you control.<br>{1}{G}{G}{G}: Create a 2/2 green Ooze creature token.|Ravnica Allegiance|Mythic Rare|Lake Hurwitz|122|When Biogenic Ooze enters the battlefield, create a 2/2 green Ooze creature token.<br>At the beginning of your end step, put a +1/+1 counter on each Ooze you control.<br>{1}{G}{G}{G}: Create a 2/2 green Ooze creature token.|
457267|Biogenic Upgrade|{4}{G}{G}|Sorcery|||Distribute three +1/+1 counters among one, two, or three target creatures, then double the number of +1/+1 counters on each of those creatures.|Ravnica Allegiance|Uncommon|Tomasz Jedruszek|123|Distribute three +1/+1 counters among one, two, or three target creatures, then double the number of +1/+1 counters on each of those creatures.|
457302|Biomancer's Familiar|{G}{U}|Creature - Mutant|2|2|Activated abilities of creatures you control cost {2} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.<br>{T}: The next time target creature adapts this turn, it adapts as though it had no +1/+1 counters on it.|Ravnica Allegiance|Rare|Izzy|158|Activated abilities of creatures you control cost {2} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.<br>{T}: The next time target creature adapts this turn, it adapts as though it had no +1/+1 counters on it.|
457207|Blade Juggler|{4}{B}|Creature - Human Rogue|3|2|Spectacle {2}{B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>When Blade Juggler enters the battlefield, it deals 1 damage to you and you draw a card.|Ravnica Allegiance|Common|Dmitry Burmak|63|Spectacle {2}{B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>When Blade Juggler enters the battlefield, it deals 1 damage to you and you draw a card.|
457208|Bladebrand|{1}{B}|Instant|||Target creature gains deathtouch until end of turn.<br>Draw a card.|Ravnica Allegiance|Common|Winona Nelson|64|Target creature gains deathtouch until end of turn.<br>Draw a card.|
457389|Blood Crypt||Land - Swamp Mountain|||<i>({T}: Add {B} or {R}.)</i><br>As Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.|Ravnica Allegiance|Rare|Adam Paquette|245|<i>({T}: Add {B} or {R}.)</i><br>As Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.|
457209|Bloodmist Infiltrator|{2}{B}|Creature - Vampire|3|1|Whenever Bloodmist Infiltrator attacks, you may sacrifice another creature. If you do, Bloodmist Infiltrator can't be blocked this turn.|Ravnica Allegiance|Uncommon|Mitchell Malloy|65|Whenever Bloodmist Infiltrator attacks, you may sacrifice another creature. If you do, Bloodmist Infiltrator can't be blocked this turn.|
457303|Bolrac-Clan Crusher|{3}{R}{G}|Creature - Ogre Warrior|4|4|{T}, Remove a +1/+1 counter from a creature you control: Bolrac-Clan Crusher deals 2 damage to any target.|Ravnica Allegiance|Uncommon|Craig J Spearing|159|{T}, Remove a +1/+1 counter from a creature you control: Bolrac-Clan Crusher deals 2 damage to any target.|
457390|Breeding Pool||Land - Forest Island|||<i>({T}: Add {G} or {U}.)</i><br>As Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.|Ravnica Allegiance|Rare|Jenn Ravenna|246|<i>({T}: Add {G} or {U}.)</i><br>As Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped.|
457149|Bring to Trial|{2}{W}|Sorcery|||Exile target creature with power 4 or greater.|Ravnica Allegiance|Common|Victor Adame Minguez|5|Exile target creature with power 4 or greater.|
457237|Burn Bright|{2}{R}|Instant|||Creatures you control get +2/+0 until end of turn.|Ravnica Allegiance|Common|Scott Murphy|93|Creatures you control get +2/+0 until end of turn.|
457238|Burning-Tree Vandal|{2}{R}|Creature - Human Rogue|2|1|Riot <i>(This creature enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>Whenever Burning-Tree Vandal attacks, you may discard a card. If you do, draw a card.|Ravnica Allegiance|Common|Aaron Miller|94|Riot <i>(This creature enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>Whenever Burning-Tree Vandal attacks, you may discard a card. If you do, draw a card.|
457304|Captive Audience|{5}{B}{R}|Enchantment|||Captive Audience enters the battlefield under the control of an opponent of your choice.<br>At the beginning of your upkeep, choose one that hasn't been chosen-<br>• Your life total becomes 4.<br>• Discard your hand.<br>• Each opponent creates five 2/2 black Zombie creature tokens.|Ravnica Allegiance|Mythic Rare|Dmitry Burmak|160|Captive Audience enters the battlefield under the control of an opponent of your choice.<br>At the beginning of your upkeep, choose one that hasn't been chosen-<br>• Your life total becomes 4.<br>• Discard your hand.<br>• Each opponent creates five 2/2 black Zombie creature tokens.|
457366|Carnival // Carnage (Carnage)|{2}{B}{R}|Sorcery|||Carnage deals 3 damage to target opponent. That player discards two cards.|Ravnica Allegiance|Uncommon|Zoltan Boros|222|Carnage deals 3 damage to target opponent. That player discards two cards.|
457210|Carrion Imp|{3}{B}|Creature - Imp|2|3|Flying<br>When Carrion Imp enters the battlefield, you may exile target creature card from a graveyard. If you do, you gain 2 life.|Ravnica Allegiance|Common|Kev Walker|66|Flying<br>When Carrion Imp enters the battlefield, you may exile target creature card from a graveyard. If you do, you gain 2 life.|
457211|Catacomb Crocodile|{4}{B}|Creature - Crocodile|3|7||Ravnica Allegiance|Common|Nils Hamm|67||
457239|Cavalcade of Calamity|{1}{R}|Enchantment|||Whenever a creature you control with power 1 or less attacks, Cavalcade of Calamity deals 1 damage to the player or planeswalker that creature is attacking.|Ravnica Allegiance|Uncommon|Jonas De Ro|95|Whenever a creature you control with power 1 or less attacks, Cavalcade of Calamity deals 1 damage to the player or planeswalker that creature is attacking.|
460005|Charging War Boar|{1}{R}{G}|Creature - Boar|3|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>As long as you control a Domri planeswalker, Charging War Boar gets +1/+1 and has trample. <i>(It can deal excess damage to the player or planeswalker it's attacking.)</i>|Ravnica Allegiance|Uncommon|Izzy|271|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>As long as you control a Domri planeswalker, Charging War Boar gets +1/+1 and has trample. <i>(It can deal excess damage to the player or planeswalker it's attacking.)</i>|
457177|Chillbringer|{4}{U}|Creature - Elemental|3|3|Flying<br>When Chillbringer enters the battlefield, tap target creature an opponent controls. It doesn't untap during its controller's next untap step.|Ravnica Allegiance|Common|Eytan Zana|33|Flying<br>When Chillbringer enters the battlefield, tap target creature an opponent controls. It doesn't untap during its controller's next untap step.|
457305|Cindervines|{R}{G}|Enchantment|||Whenever an opponent casts a noncreature spell, Cindervines deals 1 damage to that player.<br>{1}, Sacrifice Cindervines: Destroy target artifact or enchantment. Cindervines deals 2 damage to that permanent's controller.|Ravnica Allegiance|Rare|Mark Behm|161|Whenever an opponent casts a noncreature spell, Cindervines deals 1 damage to that player.<br>{1}, Sacrifice Cindervines: Destroy target artifact or enchantment. Cindervines deals 2 damage to that permanent's controller.|
457150|Civic Stalwart|{3}{W}|Creature - Elephant Soldier|3|3|When Civic Stalwart enters the battlefield, creatures you control get +1/+1 until end of turn.|Ravnica Allegiance|Common|Gabor Szikszai|6|When Civic Stalwart enters the battlefield, creatures you control get +1/+1 until end of turn.|
457240|Clamor Shaman|{2}{R}|Creature - Goblin Shaman|1|1|Riot <i>(This creature enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>Whenever Clamor Shaman attacks, target creature an opponent controls can't block this turn.|Ravnica Allegiance|Uncommon|Tomasz Jedruszek|96|Riot <i>(This creature enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>Whenever Clamor Shaman attacks, target creature an opponent controls can't block this turn.|
457306|Clan Guildmage|{R}{G}|Creature - Human Shaman|2|2|{1}{R}, {T}: Target creature can't block this turn.<br>{2}{G}, {T}: Target land you control becomes a 4/4 Elemental creature with haste until end of turn. It's still a land.|Ravnica Allegiance|Uncommon|Tomasz Jedruszek|162|{1}{R}, {T}: Target creature can't block this turn.<br>{2}{G}, {T}: Target land you control becomes a 4/4 Elemental creature with haste until end of turn. It's still a land.|
457178|Clear the Mind|{2}{U}|Sorcery|||Target player shuffles their graveyard into their library.<br>Draw a card.|Ravnica Allegiance|Common|David Palumbo|34|Target player shuffles their graveyard into their library.<br>Draw a card.|
457212|Clear the Stage|{4}{B}|Instant|||Target creature gets -3/-3 until end of turn. If you control a creature with power 4 or greater, you may return up to one target creature card from your graveyard to your hand.|Ravnica Allegiance|Uncommon|Lucas Graciano|68|Target creature gets -3/-3 until end of turn. If you control a creature with power 4 or greater, you may return up to one target creature card from your graveyard to your hand.|
457179|Code of Constraint|{2}{U}|Instant|||Target creature gets -4/-0 until end of turn.<br>Draw a card.<br>Addendum- If you cast this spell during your main phase, tap that creature and it doesn't untap during its controller's next untap step.|Ravnica Allegiance|Uncommon|Ekaterina Burmak|35|Target creature gets -4/-0 until end of turn.<br>Draw a card.<br>Addendum- If you cast this spell during your main phase, tap that creature and it doesn't untap during its controller's next untap step.|
457367|Collision // Colossus (Collision)|{1}{R/G}|Instant|||Collision deals 6 damage to target creature with flying.<br>|Ravnica Allegiance|Uncommon|Jason Rainville|223|Collision deals 6 damage to target creature with flying.<br>|
457307|Combine Guildmage|{G}{U}|Creature - Merfolk Wizard|2|2|{1}{G}, {T}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.<br>{1}{U}, {T}: Move a +1/+1 counter from target creature you control onto another target creature you control.|Ravnica Allegiance|Uncommon|Yeong-Hao Han|163|{1}{G}, {T}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.<br>{1}{U}, {T}: Move a +1/+1 counter from target creature you control onto another target creature you control.|
457151|Concordia Pegasus|{1}{W}|Creature - Pegasus|1|3|Flying|Ravnica Allegiance|Common|Chris Rahn|7|Flying|
457368|Consecrate // Consume (Consecrate)|{1}{W/B}|Instant|||Exile target card from a graveyard.<br>Draw a card.<br>|Ravnica Allegiance|Uncommon|Igor Kieryluk|224|Exile target card from a graveyard.<br>Draw a card.<br>|
457213|Consign to the Pit|{5}{B}|Sorcery|||Destroy target creature. Consign to the Pit deals 2 damage to that creature's controller.|Ravnica Allegiance|Common|Colin Boyer|69|Destroy target creature. Consign to the Pit deals 2 damage to that creature's controller.|
457180|Coral Commando|{2}{U}|Creature - Merfolk Warrior|3|2||Ravnica Allegiance|Common|Alex Konstad|36||
457214|Cry of the Carnarium|{1}{B}{B}|Sorcery|||All creatures get -2/-2 until end of turn. Exile all creature cards in all graveyards that were put there from the battlefield this turn. If a creature would die this turn, exile it instead.|Ravnica Allegiance|Uncommon|Johann Bodin|70|All creatures get -2/-2 until end of turn. Exile all creature cards in all graveyards that were put there from the battlefield this turn. If a creature would die this turn, exile it instead.|
457308|Cult Guildmage|{B}{R}|Creature - Human Shaman|2|2|{3}{B}, {T}: Target player discards a card. Activate this ability only any time you could cast a sorcery.<br>{R}, {T}: Cult Guildmage deals 1 damage to target opponent or planeswalker.|Ravnica Allegiance|Uncommon|Victor Adame Minguez|164|{3}{B}, {T}: Target player discards a card. Activate this ability only any time you could cast a sorcery.<br>{R}, {T}: Cult Guildmage deals 1 damage to target opponent or planeswalker.|
457241|Dagger Caster|{3}{R}|Creature - Viashino Rogue|2|3|When Dagger Caster enters the battlefield, it deals 1 damage to each opponent and 1 damage to each creature your opponents control.|Ravnica Allegiance|Uncommon|Viktor Titov|97|When Dagger Caster enters the battlefield, it deals 1 damage to each opponent and 1 damage to each creature your opponents control.|
457215|Dead Revels|{3}{B}|Sorcery|||Spectacle {1}{B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>Return up to two target creature cards from your graveyard to your hand.|Ravnica Allegiance|Common|David Palumbo|71|Spectacle {1}{B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>Return up to two target creature cards from your graveyard to your hand.|
457216|Debtors' Transport|{5}{B}|Creature - Thrull|5|3|Afterlife 2 <i>(When this creature dies, create two 1/1 white and black Spirit creature tokens with flying.)</i>|Ravnica Allegiance|Common|Jakub Kasper|72|Afterlife 2 <i>(When this creature dies, create two 1/1 white and black Spirit creature tokens with flying.)</i>|
457242|Deface|{R}|Sorcery|||Choose one-<br>• Destroy target artifact.<br>• Destroy target creature with defender.|Ravnica Allegiance|Common|Sidharth Chaturvedi|98|Choose one-<br>• Destroy target artifact.<br>• Destroy target creature with defender.|
457369|Depose // Deploy (Deploy)|{2}{W}{U}|Instant|||Create two 1/1 colorless Thopter artifact creature tokens with flying, then you gain 1 life for each creature you control.|Ravnica Allegiance|Uncommon|Sara Winters|225|Create two 1/1 colorless Thopter artifact creature tokens with flying, then you gain 1 life for each creature you control.|
457309|Deputy of Detention|{1}{W}{U}|Creature - Vedalken Wizard|1|3|When Deputy of Detention enters the battlefield, exile target nonland permanent an opponent controls and all other nonland permanents that player controls with the same name as that permanent until Deputy of Detention leaves the battlefield.|Ravnica Allegiance|Rare|G-host Lee|165|When Deputy of Detention enters the battlefield, exile target nonland permanent an opponent controls and all other nonland permanents that player controls with the same name as that permanent until Deputy of Detention leaves the battlefield.|
457310|Domri, Chaos Bringer|{2}{R}{G}|Legendary Planeswalker - Domri||5|+1: Add {R} or {G}. If that mana is spent on a creature spell, it gains riot. <i>(It enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>−3: Look at the top four cards of your library. You may reveal up to two creature cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.<br>−8: You get an emblem with "At the beginning of each end step, create a 4/4 red and green Beast creature token with trample."|Ravnica Allegiance|Mythic Rare|Zack Stella|166|+1: Add {R} or {G}. If that mana is spent on a creature spell, it gains riot. <i>(It enters the battlefield with your choice of a +1/+1 counter or haste.)</i><br>−3: Look at the top four cards of your library. You may reveal up to two creature cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.<br>−8: You get an emblem with "At the beginning of each end step, create a 4/4 red and green Beast creature token with trample."|
460003|Domri, City Smasher|{4}{R}{G}|Legendary Planeswalker - Domri||4|+2: Creatures you control get +1/+1 and gain haste until end of turn.<br>−3: Domri, City Smasher deals 3 damage to any target.<br>−8: Put three +1/+1 counters on each creature you control. Those creatures gain trample until end of turn.|Ravnica Allegiance|Mythic Rare|Eric Deschamps|269|+2: Creatures you control get +1/+1 and gain haste until end of turn.<br>−3: Domri, City Smasher deals 3 damage to any target.<br>−8: Put three +1/+1 counters on each creature you control. Those creatures gain trample until end of turn.|
460006|Domri's Nodorog|{3}{R}{G}|Creature - Beast|5|2|Trample<br>When Domri's Nodorog enters the battlefield, you may search your library and/or graveyard for a card named Domri, City Smasher, reveal it, and put it into your hand. If you search your library this way, shuffle it.|Ravnica Allegiance|Rare|Svetlin Velinov|272|Trample<br>When Domri's Nodorog enters the battlefield, you may search your library and/or graveyard for a card named Domri, City Smasher, reveal it, and put it into your hand. If you search your library this way, shuffle it.|
459999|Dovin, Architect of Law|{4}{W}{U}|Legendary Planeswalker - Dovin||5|+1: You gain 2 life and draw a card.<br>−1: Tap target creature. It doesn't untap during its controller's next untap step.<br>−9: Tap all permanents target opponent controls. That player skips their next untap step.|Ravnica Allegiance|Mythic Rare|Kieran Yanner|265|+1: You gain 2 life and draw a card.<br>−1: Tap target creature. It doesn't untap during its controller's next untap step.<br>−9: Tap all permanents target opponent controls. That player skips their next untap step.|
457311|Dovin, Grand Arbiter|{1}{W}{U}|Legendary Planeswalker - Dovin||3|+1: Until end of turn, whenever a creature you control deals combat damage to a player, put a loyalty counter on Dovin, Grand Arbiter.<br>−1: Create a 1/1 colorless Thopter artifact creature token with flying. You gain 1 life.<br>−7: Look at the top ten cards of your library. Put three of them into your hand and the rest on the bottom of your library in a random order.|Ravnica Allegiance|Mythic Rare|Kieran Yanner|167|+1: Until end of turn, whenever a creature you control deals combat damage to a player, put a loyalty counter on Dovin, Grand Arbiter.<br>−1: Create a 1/1 colorless Thopter artifact creature token with flying. You gain 1 life.<br>−7: Look at the top ten cards of your library. Put three of them into your hand and the rest on the bottom of your library in a random order.|
457312|Dovin's Acuity|{1}{W}{U}|Enchantment|||When Dovin's Acuity enters the battlefield, you gain 2 life and draw a card.<br>Whenever you cast an instant spell during your main phase, you may return Dovin's Acuity to its owner's hand.|Ravnica Allegiance|Uncommon|Bastien L. Deharme|168|When Dovin's Acuity enters the battlefield, you gain 2 life and draw a card.<br>Whenever you cast an instant spell during your main phase, you may return Dovin's Acuity to its owner's hand.|
460002|Dovin's Automaton|{4}|Artifact Creature - Homunculus|3|3|As long as you control a Dovin planeswalker, Dovin's Automaton gets +2/+2 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|Ravnica Allegiance|Uncommon|Adam Paquette|268|As long as you control a Dovin planeswalker, Dovin's Automaton gets +2/+2 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|
460001|Dovin's Dismissal|{2}{W}{U}|Instant|||Put up to one target tapped creature on top of its owner's library. You may search your library and/or graveyard for a card named Dovin, Architect of Law, reveal it, and put it into your hand. If you search your library this way, shuffle it.|Ravnica Allegiance|Rare|Kieran Yanner|267|Put up to one target tapped creature on top of its owner's library. You may search your library and/or graveyard for a card named Dovin, Architect of Law, reveal it, and put it into your hand. If you search your library this way, shuffle it.|
457217|Drill Bit|{2}{B}|Sorcery|||Spectacle {B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>Target player reveals their hand. You choose a nonland card from it. That player discards that card.|Ravnica Allegiance|Uncommon|Sidharth Chaturvedi|73|Spectacle {B} <i>(You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)</i><br>Target player reveals their hand. You choose a nonland card from it. That player discards that card.|
457243|Electrodominance|{X}{R}{R}|Instant|||Electrodominance deals X damage to any target. You may cast a card with converted mana cost X or less from your hand without paying its mana cost.|Ravnica Allegiance|Rare|Dmitry Burmak|99|Electrodominance deals X damage to any target. You may cast a card with converted mana cost X or less from your hand without paying its mana cost.|
460000|Elite Arrester|{W}|Creature - Human Soldier|0|3|{1}{U}, {T}: Tap target creature.|Ravnica Allegiance|Common|Randy Vargas|266|{1}{U}, {T}: Tap target creature.|
457313|Emergency Powers|{5}{W}{U}|Instant|||Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Emergency Powers.<br>Addendum- If you cast this spell during your main phase, you may put a permanent card with converted mana cost 7 or less from your hand onto the battlefield.|Ravnica Allegiance|Mythic Rare|Chris Rallis|169|Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Emergency Powers.<br>Addendum- If you cast this spell during your main phase, you may put a permanent card with converted mana cost 7 or less from your hand onto the battlefield.|
457268|End-Raze Forerunners|{5}{G}{G}{G}|Creature - Boar|7|7|Vigilance, trample, haste<br>When End-Raze Forerunners enters the battlefield, other creatures you control get +2/+2 and gain vigilance and trample until end of turn.|Ravnica Allegiance|Rare|Mathias Kollros|124|Vigilance, trample, haste<br>When End-Raze Forerunners enters the battlefield, other creatures you control get +2/+2 and gain vigilance and trample until end of turn.|
457269|Enraged Ceratok|{2}{G}{G}|Creature - Rhino|4|4|Enraged Ceratok can't be blocked by creatures with power 2 or less.|Ravnica Allegiance|Uncommon|Lars Grant-West|125|Enraged Ceratok can't be blocked by creatures with power 2 or less.|
457181|Essence Capture|{U}{U}|Instant|||Counter target creature spell. Put a +1/+1 counter on up to one target creature you control.|Ravnica Allegiance|Uncommon|Mathias Kollros|37|Counter target creature spell. Put a +1/+1 counter on up to one target creature you control.|
457314|Ethereal Absolution|{4}{W}{B}|Enchantment|||Creatures you control get +1/+1.<br>Creatures your opponents control get -1/-1.<br>{2}{W}{B}: Exile target card from an opponent's graveyard. If it was a creature card, you create a 1/1 white and black Spirit creature token with flying.|Ravnica Allegiance|Rare|Eric Deschamps|170|Creatures you control get +1/+1.<br>Creatures your opponents control get -1/-1.<br>{2}{W}{B}: Exile target card from an opponent's graveyard. If it was a creature card, you create a 1/1 white and black Spirit creature token with flying.|
457152|Expose to Daylight|{2}{W}|Instant|||Destroy target artifact or enchantment. Scry 1.|Ravnica Allegiance|Common|Daniel Ljunggren|8|Destroy target artifact or enchantment. Scry 1.|
