ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
456231|Izzet Charm|{U}{R}|Instant|||Choose one-<br>• Counter target noncreature spell unless its controller pays {2}.<br>• Izzet Charm deals 2 damage to target creature.<br>• Draw two cards, then discard two cards.|Guild Kit: Izzet|Uncommon|Zoltan Boros|41|Choose one-<br>• Counter target noncreature spell unless its controller pays {2}.<br>• Izzet Charm deals 2 damage to target creature.<br>• Draw two cards, then discard two cards.|
456236|Izzet Signet|{2}|Artifact|||{1}, {T}: Add {U}{R}.|Guild Kit: Izzet|Common|Raoul Vitale|46|{1}, {T}: Add {U}{R}.|
456222|Mizzium Mortars|{1}{R}|Sorcery|||Mizzium Mortars deals 4 damage to target creature you don't control.<br>Overload {3}{R}{R}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|Guild Kit: Izzet|Rare|Noah Bradley|32|Mizzium Mortars deals 4 damage to target creature you don't control.<br>Overload {3}{R}{R}{R} <i>(You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")</i>|
456239|Mountain||Basic Land-- Mountain|||R|Guild Kit: Izzet|Land|Svetlin Velinov|49|R|
456232|Nivix Guildmage|{U}{R}|Creature - Human Wizard|2|2|{1}{U}{R}: Draw a card, then discard a card.<br>{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.|Guild Kit: Izzet|Uncommon|Scott M. Fischer|42|{1}{U}{R}: Draw a card, then discard a card.<br>{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.|
456216|Niv-Mizzet, the Firemind|{2}{U}{U}{R}{R}|Legendary Creature - Dragon Wizard|4|4|Flying<br>Whenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.<br>{T}: Draw a card.|Guild Kit: Izzet|Rare|Daarken|26|Flying<br>Whenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.<br>{T}: Draw a card.|
456223|Pyromatics|{1}{R}|Instant|||Replicate {1}{R} <i>(When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)</i><br>Pyromatics deals 1 damage to any target.|Guild Kit: Izzet|Common|Glen Angus|33|Replicate {1}{R} <i>(When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)</i><br>Pyromatics deals 1 damage to any target.|
456224|Shattering Spree|{R}|Sorcery|||Replicate {R} <i>(When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)</i><br>Destroy target artifact.|Guild Kit: Izzet|Uncommon|Pat Lee|34|Replicate {R} <i>(When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)</i><br>Destroy target artifact.|
456233|Stitch in Time|{1}{U}{R}|Sorcery|||Flip a coin. If you win the flip, take an extra turn after this one.|Guild Kit: Izzet|Rare|Jon Foster|43|Flip a coin. If you win the flip, take an extra turn after this one.|
456217|Thunderheads|{2}{U}|Instant|||Replicate {2}{U} <i>(When you cast this spell, copy it for each time you paid its replicate cost.)</i><br>Create a 3/3 blue Weird creature token with defender and flying. Exile it at the beginning of the next end step.|Guild Kit: Izzet|Uncommon|Hideaki Takamura|27|Replicate {2}{U} <i>(When you cast this spell, copy it for each time you paid its replicate cost.)</i><br>Create a 3/3 blue Weird creature token with defender and flying. Exile it at the beginning of the next end step.|
456234|Tibor and Lumia|{2}{U}{R}|Legendary Creature - Human Wizard|3|3|Whenever you cast a blue spell, target creature gains flying until end of turn.<br>Whenever you cast a red spell, Tibor and Lumia deals 1 damage to each creature without flying.|Guild Kit: Izzet|Rare|Jim Murray|44|Whenever you cast a blue spell, target creature gains flying until end of turn.<br>Whenever you cast a red spell, Tibor and Lumia deals 1 damage to each creature without flying.|
