ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
2076|Throne of Bone|{1}|Artifact|||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|Fourth Edition|Uncommon|Anson Maddocks|42|Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|
2077|Triskelion|{6}|Artifact Creature - Construct|1|1|Triskelion enters the battlefield with three +1/+1 counters on it.<br>Remove a +1/+1 counter from Triskelion: Triskelion deals 1 damage to target creature or player.|Fourth Edition|Rare|Douglas Shuler|43|Triskelion enters the battlefield with three +1/+1 counters on it.<br>Remove a +1/+1 counter from Triskelion: Triskelion deals 1 damage to target creature or player.|
2080|White Mana Battery|{4}|Artifact|||{2}, {T}: Put a charge counter on White Mana Battery.<br><br>{T}, Remove any number of charge counters from White Mana Battery: Add {W} to your mana pool, then add an additional {W} to your mana pool for each charge counter removed this way.|Fourth Edition|Rare|Anthony S. Waters|44|{2}, {T}: Put a charge counter on White Mana Battery.<br><br>{T}, Remove any number of charge counters from White Mana Battery: Add {W} to your mana pool, then add an additional {W} to your mana pool for each charge counter removed this way.|
2081|Winter Orb|{2}|Artifact|||Players can't untap more than one land during their untap steps.|Fourth Edition|Rare|Mark Tedin|45|Players can't untap more than one land during their untap steps.|
2083|Yotian Soldier|{3}|Artifact Creature - Soldier|1|4|Vigilance|Fourth Edition|Common|Christopher Rush|46|Vigilance|
2084|Abomination|{3}{B}{B}|Creature - Horror|2|6|Whenever Abomination blocks or becomes blocked by a green or white creature, destroy that creature at end of combat.|Fourth Edition|Uncommon|Mark Tedin|47|Whenever Abomination blocks or becomes blocked by a green or white creature, destroy that creature at end of combat.|
2086|Ashes to Ashes|{1}{B}{B}|Sorcery|||Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.|Fourth Edition|Uncommon|Drew Tucker|48|Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.|
2093|Cosmic Horror|{3}{B}{B}{B}|Creature - Horror|7|7|First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|Fourth Edition|Rare|Jesper Myrfors|49|First strike<br>At the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you.|
2095|Cyclopean Mummy|{1}{B}|Creature - Zombie|2|1|When Cyclopean Mummy dies, exile it.|Fourth Edition|Common|Edward P. Beard, Jr.|50|When Cyclopean Mummy dies, exile it.|
2096|Dark Ritual|{B}|Instant|||Add {B}{B}{B} to your mana pool.|Fourth Edition|Common|Sandra Everingham|51|Add {B}{B}{B} to your mana pool.|
2102|Erg Raiders|{1}{B}|Creature - Human Warrior|2|3|At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn.|Fourth Edition|Common|Dameon Willich|52|At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn.|
2107|Greed|{3}{B}|Enchantment|||{B}, Pay 2 life: Draw a card.|Fourth Edition|Rare|Phil Foglio|53|{B}, Pay 2 life: Draw a card.|
2110|Junún Efreet|{1}{B}{B}|Creature - Efreet|3|3|Flying<br>At the beginning of your upkeep, sacrifice Junún Efreet unless you pay {B}{B}.|Fourth Edition|Uncommon|Christopher Rush|54|Flying<br>At the beginning of your upkeep, sacrifice Junún Efreet unless you pay {B}{B}.|
2113|Marsh Gas|{B}|Instant|||All creatures get -2/-0 until end of turn.|Fourth Edition|Common|Douglas Shuler|55|All creatures get -2/-0 until end of turn.|
2126|Scavenging Ghoul|{3}{B}|Creature - Zombie|2|2|At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.<br>Remove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.|Fourth Edition|Uncommon|Jeff A. Menges|56|At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.<br>Remove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul.|
2130|Spirit Shackle|{B}{B}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature becomes tapped, put a -0/-2 counter on it.|Fourth Edition|Uncommon|Edward P. Beard, Jr.|57|Enchant creature<br>Whenever enchanted creature becomes tapped, put a -0/-2 counter on it.|
2132|Uncle Istvan|{1}{B}{B}{B}|Creature - Human|1|3|Prevent all damage that would be dealt to Uncle Istvan by creatures.|Fourth Edition|Uncommon|Daniel Gelon|58|Prevent all damage that would be dealt to Uncle Istvan by creatures.|
2139|Word of Binding|{X}{B}{B}|Sorcery|||Tap X target creatures.|Fourth Edition|Common|Ron Spencer|59|Tap X target creatures.|
2140|Xenic Poltergeist|{1}{B}{B}|Creature - Spirit|1|1|{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.|Fourth Edition|Rare|Dan Frazier|60|{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.|
2144|Apprentice Wizard|{1}{U}{U}|Creature - Human Wizard|0|1|{U}, {T}: Add {3} to your mana pool.|Fourth Edition|Common|Dan Frazier|61|{U}, {T}: Add {3} to your mana pool.|
2145|Backfire|{U}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature deals damage to you, Backfire deals that much damage to that creature's controller.|Fourth Edition|Uncommon|Brian Snoddy|62|Enchant creature<br>Whenever enchanted creature deals damage to you, Backfire deals that much damage to that creature's controller.|
2146|Blue Elemental Blast|{U}|Instant|||Choose one- Counter target red spell; or destroy target red permanent.|Fourth Edition|Common|Richard Thomas|63|Choose one- Counter target red spell; or destroy target red permanent.|
2151|Energy Flux|{2}{U}|Enchantment|||All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."|Fourth Edition|Uncommon|Kaja Foglio|64|All artifacts have "At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."|
2152|Energy Tap|{U}|Sorcery|||Tap target untapped creature you control. If you do, add {X} to your mana pool, where X is that creature's converted mana cost.|Fourth Edition|Common|Daniel Gelon|65|Tap target untapped creature you control. If you do, add {X} to your mana pool, where X is that creature's converted mana cost.|
2153|Erosion|{U}{U}{U}|Enchantment - Aura|||Enchant land<br>At the beginning of the upkeep of enchanted land's controller, destroy that land unless that player pays {1} or 1 life.|Fourth Edition|Common|Pete Venters|66|Enchant land<br>At the beginning of the upkeep of enchanted land's controller, destroy that land unless that player pays {1} or 1 life.|
2156|Flood|{U}|Enchantment|||{U}{U}: Tap target creature without flying.|Fourth Edition|Common|Dennis Detwiller|67|{U}{U}: Tap target creature without flying.|
2158|Ghost Ship|{2}{U}{U}|Creature - Spirit|2|4|Flying<br>{U}{U}{U}: Regenerate Ghost Ship.|Fourth Edition|Uncommon|Tom Wänerstrand|68|Flying<br>{U}{U}{U}: Regenerate Ghost Ship.|
2159|Giant Tortoise|{1}{U}|Creature - Turtle|1|1|Giant Tortoise gets +0/+3 as long as it's untapped.|Fourth Edition|Common|Kaja Foglio|69|Giant Tortoise gets +0/+3 as long as it's untapped.|
2162|Jump|{U}|Instant|||Target creature gains flying until end of turn.|Fourth Edition|Common|Mark Poole|70|Target creature gains flying until end of turn.|
2164|Lifetap|{U}{U}|Enchantment|||Whenever a Forest an opponent controls becomes tapped, you gain 1 life.|Fourth Edition|Uncommon|Anson Maddocks|71|Whenever a Forest an opponent controls becomes tapped, you gain 1 life.|
2170|Mind Bomb|{U}|Sorcery|||Each player may discard up to three cards. Mind Bomb deals damage to each player equal to 3 minus the number of cards he or she discarded this way.|Fourth Edition|Uncommon|Mark Tedin|72|Each player may discard up to three cards. Mind Bomb deals damage to each player equal to 3 minus the number of cards he or she discarded this way.|
2175|Power Leak|{1}{U}|Enchantment - Aura|||Enchant enchantment<br>At the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.|Fourth Edition|Common|Drew Tucker|73|Enchant enchantment<br>At the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.|
2178|Psionic Entity|{4}{U}|Creature - Illusion|2|2|{T}: Psionic Entity deals 2 damage to target creature or player and 3 damage to itself.|Fourth Edition|Rare|Justin Hampton|74|{T}: Psionic Entity deals 2 damage to target creature or player and 3 damage to itself.|
2180|Relic Bind|{2}{U}|Enchantment - Aura|||Enchant artifact an opponent controls<br>Whenever enchanted artifact becomes tapped, choose one- Relic Bind deals 1 damage to target player; or target player gains 1 life.|Fourth Edition|Rare|Christopher Rush|75|Enchant artifact an opponent controls<br>Whenever enchanted artifact becomes tapped, choose one- Relic Bind deals 1 damage to target player; or target player gains 1 life.|
2183|Sindbad|{1}{U}|Creature - Human|1|1|{T}: Draw a card and reveal it. If it isn't a land card, discard it.|Fourth Edition|Uncommon|Julie Baroh|76|{T}: Draw a card and reveal it. If it isn't a land card, discard it.|
2184|Siren's Call|{U}|Instant|||Cast Siren's Call only during an opponent's turn, before attackers are declared.<br>Creatures the active player controls attack this turn if able.<br>At the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn.|Fourth Edition|Uncommon|Anson Maddocks|77|Cast Siren's Call only during an opponent's turn, before attackers are declared.<br>Creatures the active player controls attack this turn if able.<br>At the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn.|
2189|Sunken City|{U}{U}|Enchantment|||At the beginning of your upkeep, sacrifice Sunken City unless you pay {U}{U}.<br>Blue creatures get +1/+1.|Fourth Edition|Common|Jesper Myrfors|78|At the beginning of your upkeep, sacrifice Sunken City unless you pay {U}{U}.<br>Blue creatures get +1/+1.|
2191|Time Elemental|{2}{U}|Creature - Elemental|0|2|When Time Elemental attacks or blocks, at end of combat, sacrifice it and it deals 5 damage to you.<br>{2}{U}{U}, {T}: Return target permanent that isn't enchanted to its owner's hand.|Fourth Edition|Rare|Amy Weber|79|When Time Elemental attacks or blocks, at end of combat, sacrifice it and it deals 5 damage to you.<br>{2}{U}{U}, {T}: Return target permanent that isn't enchanted to its owner's hand.|
2193|Unstable Mutation|{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3.<br>At the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature.|Fourth Edition|Common|Douglas Shuler|80|Enchant creature<br>Enchanted creature gets +3/+3.<br>At the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature.|
2202|Carnivorous Plant|{3}{G}|Creature - Plant Wall|4|5|Defender|Fourth Edition|Common|Quinton Hoover|81|Defender|
2203|Channel|{G}{G}|Sorcery|||Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {1} to your mana pool.|Fourth Edition|Uncommon|Richard Thomas|82|Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {1} to your mana pool.|
2208|Durkwood Boars|{4}{G}|Creature - Boar|4|4||Fourth Edition|Common|Mike Kimble|83||
2222|Land Leeches|{1}{G}{G}|Creature - Leech|2|2|First strike|Fourth Edition|Common|Quinton Hoover|84|First strike|
2223|Ley Druid|{2}{G}|Creature - Human Druid|1|1|{T}: Untap target land.|Fourth Edition|Uncommon|Sandra Everingham|85|{T}: Untap target land.|
2230|Marsh Viper|{3}{G}|Creature - Snake|1|2|Whenever Marsh Viper deals damage to a player, that player gets two poison counters. <i>(A player with ten or more poison counters loses the game.)</i>|Fourth Edition|Common|Ron Spencer|86|Whenever Marsh Viper deals damage to a player, that player gets two poison counters. <i>(A player with ten or more poison counters loses the game.)</i>|
2231|Nafs Asp|{G}|Creature - Snake|1|1|Whenever Nafs Asp deals damage to a player, that player loses 1 life at the beginning of his or her next draw step unless he or she pays {1} before that draw step.|Fourth Edition|Common|Christopher Rush|87|Whenever Nafs Asp deals damage to a player, that player loses 1 life at the beginning of his or her next draw step unless he or she pays {1} before that draw step.|
2234|Rebirth|{3}{G}{G}{G}|Sorcery|||Remove Rebirth from your deck before playing if you're not playing for ante.<br><br>Each player may put the top card of his or her library into the ante. If a player does, his or her life total becomes 20.|Fourth Edition|Rare|Mark Tedin|88|Remove Rebirth from your deck before playing if you're not playing for ante.<br><br>Each player may put the top card of his or her library into the ante. If a player does, his or her life total becomes 20.|
2236|Sandstorm|{G}|Instant|||Sandstorm deals 1 damage to each attacking creature.|Fourth Edition|Common|Brian Snoddy|89|Sandstorm deals 1 damage to each attacking creature.|
