ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
460772|Miming Slime|{2}{G}|Sorcery|||Create an X/X green Ooze creature token, where X is the greatest power among creatures you control.|Guild Kit: Simic|Common|Svetlin Velinov|113|Create an X/X green Ooze creature token, where X is the greatest power among creatures you control.|
460778|Momir Vig, Simic Visionary|{3}{G}{U}|Legendary Creature - Elf Wizard|2|2|Whenever you cast a green creature spell, you may search your library for a creature card and reveal it. If you do, shuffle your library and put that card on top of it.<br>Whenever you cast a blue creature spell, reveal the top card of your library. If it's a creature card, put that card into your hand.|Guild Kit: Simic|Rare|Victor Adame Minguez|119|Whenever you cast a green creature spell, you may search your library for a creature card and reveal it. If you do, shuffle your library and put that card on top of it.<br>Whenever you cast a blue creature spell, reveal the top card of your library. If it's a creature card, put that card into your hand.|
460779|Nimbus Swimmer|{X}{G}{U}|Creature - Leviathan|0|0|Flying<br>Nimbus Swimmer enters the battlefield with X +1/+1 counters on it.|Guild Kit: Simic|Uncommon|Howard Lyon|120|Flying<br>Nimbus Swimmer enters the battlefield with X +1/+1 counters on it.|
460780|Omnibian|{1}{G}{G}{U}|Creature - Frog|3|3|{T}: Target creature becomes a Frog with base power and toughness 3/3 until end of turn.|Guild Kit: Simic|Rare|Jim Nelson|121|{T}: Target creature becomes a Frog with base power and toughness 3/3 until end of turn.|
460781|Plaxcaster Frogling|{1}{G}{U}|Creature - Frog Mutant|0|0|Graft 3 <i>(This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>{2}: Target creature with a +1/+1 counter on it gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i>|Guild Kit: Simic|Uncommon|Greg Staples|122|Graft 3 <i>(This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)</i><br>{2}: Target creature with a +1/+1 counter on it gains shroud until end of turn. <i>(It can't be the target of spells or abilities.)</i>|
460782|Progenitor Mimic|{4}{G}{U}|Creature - Shapeshifter|0|0|You may have Progenitor Mimic enter the battlefield as a copy of any creature on the battlefield, except it has "At the beginning of your upkeep, if this creature isn't a token, create a token that's a copy of this creature."|Guild Kit: Simic|Mythic Rare|Daarken|123|You may have Progenitor Mimic enter the battlefield as a copy of any creature on the battlefield, except it has "At the beginning of your upkeep, if this creature isn't a token, create a token that's a copy of this creature."|
460768|Rapid Hybridization|{U}|Instant|||Destroy target creature. It can't be regenerated. That creature's controller creates a 3/3 green Frog Lizard creature token.|Guild Kit: Simic|Uncommon|Jack Wang|109|Destroy target creature. It can't be regenerated. That creature's controller creates a 3/3 green Frog Lizard creature token.|
460790|Simic Growth Chamber||Land|||Simic Growth Chamber enters the battlefield tapped.<br>When Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{U}.|Guild Kit: Simic|Uncommon|John Avon|131|Simic Growth Chamber enters the battlefield tapped.<br>When Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {G}{U}.|
460789|Simic Signet|{2}|Artifact|||{1}, {T}: Add {G}{U}.|Guild Kit: Simic|Uncommon|Mike Sass|130|{1}, {T}: Add {G}{U}.|
460783|Simic Sky Swallower|{5}{G}{U}|Creature - Leviathan|6|6|Flying, trample<br>Shroud <i>(This creature can't be the target of spells or abilities.)</i>|Guild Kit: Simic|Rare|rk post|124|Flying, trample<br>Shroud <i>(This creature can't be the target of spells or abilities.)</i>|
460784|Trygon Predator|{1}{G}{U}|Creature - Beast|2|3|Flying<br>Whenever Trygon Predator deals combat damage to a player, you may destroy target artifact or enchantment that player controls.|Guild Kit: Simic|Uncommon|Jack Wang|125|Flying<br>Whenever Trygon Predator deals combat damage to a player, you may destroy target artifact or enchantment that player controls.|
460785|Urban Evolution|{3}{G}{U}|Sorcery|||Draw three cards. You may play an additional land this turn.|Guild Kit: Simic|Uncommon|Eytan Zana|126|Draw three cards. You may play an additional land this turn.|
460773|Vinelasher Kudzu|{1}{G}|Creature - Plant|1|1|Whenever a land enters the battlefield under your control, put a +1/+1 counter on Vinelasher Kudzu.|Guild Kit: Simic|Rare|Mark Tedin|114|Whenever a land enters the battlefield under your control, put a +1/+1 counter on Vinelasher Kudzu.|
460786|Voidslime|{G}{U}{U}|Instant|||Counter target spell, activated ability, or triggered ability. <i>(Mana abilities can't be targeted.)</i>|Guild Kit: Simic|Rare|Jim Murray|127|Counter target spell, activated ability, or triggered ability. <i>(Mana abilities can't be targeted.)</i>|
460787|Vorel of the Hull Clade|{1}{G}{U}|Legendary Creature - Human Merfolk|1|4|{G}{U}, {T}: Double the number of each kind of counter on target artifact, creature, or land.|Guild Kit: Simic|Rare|Mike Bierek|128|{G}{U}, {T}: Double the number of each kind of counter on target artifact, creature, or land.|
460788|Zameck Guildmage|{G}{U}|Creature - Elf Wizard|2|2|{G}{U}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.<br>{G}{U}, Remove a +1/+1 counter from a creature you control: Draw a card.|Guild Kit: Simic|Uncommon|Chase Stone|129|{G}{U}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.<br>{G}{U}, Remove a +1/+1 counter from a creature you control: Draw a card.|
460766|Zegana, Utopian Speaker|{2}{G}{U}|Legendary Creature - Merfolk Wizard|4|4|When Zegana, Utopian Speaker enters the battlefield, if you control another creature with a +1/+1 counter on it, draw a card.<br>{4}{G}{U}: Adapt 4. <i>(If this creature has no +1/+1 counters on it, put four +1/+1 counters on it.)</i><br>Each creature you control with a +1/+1 counter on it has trample.|Guild Kit: Simic|Rare|Ekaterina Burmak|107|When Zegana, Utopian Speaker enters the battlefield, if you control another creature with a +1/+1 counter on it, draw a card.<br>{4}{G}{U}: Adapt 4. <i>(If this creature has no +1/+1 counters on it, put four +1/+1 counters on it.)</i><br>Each creature you control with a +1/+1 counter on it has trample.|
