ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
426575|Deep-Sea Kraken|{7}{U}{U}{U}|Creature - Kraken|6|6|Deep-Sea Kraken can't be blocked.<br>Suspend 9—{2}{U} <i>(Rather than cast this card from your hand, you may pay {2}{U} and exile it with nine time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever an opponent casts a spell, if Deep-Sea Kraken is suspended, remove a time counter from it.|Duel Decks: Mind vs. Might|Rare|Christopher Moeller|3|Deep-Sea Kraken can't be blocked.<br>Suspend 9—{2}{U} <i>(Rather than cast this card from your hand, you may pay {2}{U} and exile it with nine time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)</i><br>Whenever an opponent casts a spell, if Deep-Sea Kraken is suspended, remove a time counter from it.|
426586|Desperate Ritual|{1}{R}|Instant - Arcane|||Add {R}{R}{R} to your mana pool.<br>Splice onto Arcane {1}{R} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|Duel Decks: Mind vs. Might|Uncommon|Wayne Reynolds|14|Add {R}{R}{R} to your mana pool.<br>Splice onto Arcane {1}{R} <i>(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)</i>|
426587|Empty the Warrens|{3}{R}|Sorcery|||Create two 1/1 red Goblin creature tokens.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|Duel Decks: Mind vs. Might|Common|Jasper Sandner|15|Create two 1/1 red Goblin creature tokens.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|
426609|Firebolt|{R}|Sorcery|||Firebolt deals 2 damage to target creature or player.<br>Flashback {4}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Mind vs. Might|Common|Chris Rallis|37|Firebolt deals 2 damage to target creature or player.<br>Flashback {4}{R} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
426593|Firemind's Foresight|{5}{U}{R}|Instant|||Search your library for an instant card with converted mana cost 3, reveal it, and put it into your hand. Then repeat this process for instant cards with converted mana costs 2 and 1. Then shuffle your library.|Duel Decks: Mind vs. Might|Rare|Dan Scott|21|Search your library for an instant card with converted mana cost 3, reveal it, and put it into your hand. Then repeat this process for instant cards with converted mana costs 2 and 1. Then shuffle your library.|
426594|Goblin Electromancer|{U}{R}|Creature - Goblin Wizard|2|2|Instant and sorcery spells you cast cost {1} less to cast.|Duel Decks: Mind vs. Might|Common|Svetlin Velinov|22|Instant and sorcery spells you cast cost {1} less to cast.|
426610|Gorehorn Minotaurs|{2}{R}{R}|Creature - Minotaur Warrior|3|3|Bloodthirst 2 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)</i>|Duel Decks: Mind vs. Might|Common|Wayne Reynolds|38|Bloodthirst 2 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)</i>|
426588|Grapeshot|{1}{R}|Sorcery|||Grapeshot deals 1 damage to target creature or player.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|Duel Decks: Mind vs. Might|Common|Clint Cearley|16|Grapeshot deals 1 damage to target creature or player.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|
426628|Guttural Response|{R/G}|Instant|||Counter target blue instant spell.|Duel Decks: Mind vs. Might|Uncommon|Ben Wootten|56|Counter target blue instant spell.|
426618|Harmonize|{2}{G}{G}|Sorcery|||Draw three cards.|Duel Decks: Mind vs. Might|Uncommon|Paul Lee|46|Draw three cards.|
426619|Increasing Savagery|{2}{G}{G}|Sorcery|||Put five +1/+1 counters on target creature. If Increasing Savagery was cast from a graveyard, put ten +1/+1 counters on that creature instead.<br>Flashback {5}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Mind vs. Might|Rare|Steve Prescott|47|Put five +1/+1 counters on target creature. If Increasing Savagery was cast from a graveyard, put ten +1/+1 counters on that creature instead.<br>Flashback {5}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
426573|Jhoira of the Ghitu|{1}{U}{R}|Legendary Creature - Human Wizard|2|2|{2}, Exile a nonland card from your hand: Put four time counters on the exiled card. If it doesn't have suspend, it gains suspend. <i>(At the beginning of your upkeep, remove a time counter from that card. When the last is removed, cast it without paying its mana cost. If it's a creature, it has haste.)</i>|Duel Decks: Mind vs. Might|Mythic Rare|Magali Villeneuve|1|{2}, Exile a nonland card from your hand: Put four time counters on the exiled card. If it doesn't have suspend, it gains suspend. <i>(At the beginning of your upkeep, remove a time counter from that card. When the last is removed, cast it without paying its mana cost. If it's a creature, it has haste.)</i>|
426595|Jori En, Ruin Diver|{1}{U}{R}|Legendary Creature - Merfolk Wizard|2|3|Whenever you cast your second spell each turn, draw a card.|Duel Decks: Mind vs. Might|Rare|Igor Kieryluk|23|Whenever you cast your second spell each turn, draw a card.|
426611|Kamahl, Pit Fighter|{4}{R}{R}|Legendary Creature - Human Barbarian|6|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>{T}: Kamahl, Pit Fighter deals 3 damage to target creature or player.|Duel Decks: Mind vs. Might|Rare|Kev Walker|39|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i><br>{T}: Kamahl, Pit Fighter deals 3 damage to target creature or player.|
426612|Kruin Striker|{1}{R}|Creature - Human Warrior|2|1|Whenever another creature enters the battlefield under your control, Kruin Striker gets +1/+0 and gains trample until end of turn.|Duel Decks: Mind vs. Might|Common|Christopher Moeller|40|Whenever another creature enters the battlefield under your control, Kruin Striker gets +1/+0 and gains trample until end of turn.|
426606|Lovisa Coldeyes|{3}{R}{R}|Legendary Creature - Human|3|3|Each creature that's a Barbarian, a Warrior, or a Berserker gets +2/+2 and has haste.|Duel Decks: Mind vs. Might|Mythic Rare|Anna Steinbauer|34|Each creature that's a Barbarian, a Warrior, or a Berserker gets +2/+2 and has haste.|
426576|Mind's Desire|{4}{U}{U}|Sorcery|||Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost. <i>(If it has X in its mana cost, X is 0.)</i><br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|Duel Decks: Mind vs. Might|Rare|Anthony Francisco|4|Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost. <i>(If it has X in its mana cost, X is 0.)</i><br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn.)</i>|
426596|Nivix Cyclops|{1}{U}{R}|Creature - Cyclops|1|4|Defender<br>Whenever you cast an instant or sorcery spell, Nivix Cyclops gets +3/+0 until end of turn and can attack this turn as though it didn't have defender.|Duel Decks: Mind vs. Might|Common|Wayne Reynolds|24|Defender<br>Whenever you cast an instant or sorcery spell, Nivix Cyclops gets +3/+0 until end of turn and can attack this turn as though it didn't have defender.|
426598|Nucklavee|{4}{U/R}{U/R}|Creature - Beast|4|4|When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.<br>When Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.|Duel Decks: Mind vs. Might|Uncommon|Trevor Hairsine|26|When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.<br>When Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.|
426577|Peer Through Depths|{1}{U}|Instant - Arcane|||Look at the top five cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Duel Decks: Mind vs. Might|Common|Anthony S. Waters|5|Look at the top five cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|
426578|Quicken|{U}|Instant|||The next sorcery card you cast this turn can be cast as though it had flash. <i>(It can be cast any time you could cast an instant.)</i><br>Draw a card.|Duel Decks: Mind vs. Might|Rare|Aleksi Briclot|6|The next sorcery card you cast this turn can be cast as though it had flash. <i>(It can be cast any time you could cast an instant.)</i><br>Draw a card.|
426625|Radha, Heir to Keld|{R}{G}|Legendary Creature - Elf Warrior|2|2|Whenever Radha, Heir to Keld attacks, you may add {R}{R} to your mana pool.<br>{T}: Add {G} to your mana pool.|Duel Decks: Mind vs. Might|Rare|Jim Murray|53|Whenever Radha, Heir to Keld attacks, you may add {R}{R} to your mana pool.<br>{T}: Add {G} to your mana pool.|
426620|Rampant Growth|{1}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|Duel Decks: Mind vs. Might|Common|Steven Belledin|48|Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.|
426579|Reach Through Mists|{U}|Instant - Arcane|||Draw a card.|Duel Decks: Mind vs. Might|Common|Anthony S. Waters|7|Draw a card.|
426626|Relentless Hunter|{1}{R}{G}|Creature - Human Warrior|3|3|{1}{R}{G}: Relentless Hunter gets +1/+1 and gains trample until end of turn.|Duel Decks: Mind vs. Might|Uncommon|Matt Stewart|54|{1}{R}{G}: Relentless Hunter gets +1/+1 and gains trample until end of turn.|
426589|Rift Bolt|{2}{R}|Sorcery|||Rift Bolt deals 3 damage to target creature or player.<br>Suspend 1—{R} <i>(Rather than cast this card from your hand, you may pay {R} and exile it with a time counter on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Duel Decks: Mind vs. Might|Common|Daniel Ljunggren|17|Rift Bolt deals 3 damage to target creature or player.<br>Suspend 1—{R} <i>(Rather than cast this card from your hand, you may pay {R} and exile it with a time counter on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
426621|Roar of the Wurm|{6}{G}|Sorcery|||Create a 6/6 green Wurm creature token.<br>Flashback {3}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Mind vs. Might|Uncommon|Kev Walker|49|Create a 6/6 green Wurm creature token.<br>Flashback {3}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
426629|Rubblebelt Raiders|{1}{R/G}{R/G}{R/G}|Creature - Human Warrior|3|3|Whenever Rubblebelt Raiders attacks, put a +1/+1 counter on it for each attacking creature you control.|Duel Decks: Mind vs. Might|Rare|Chippy|57|Whenever Rubblebelt Raiders attacks, put a +1/+1 counter on it for each attacking creature you control.|
426631|Rugged Highlands||Land|||Rugged Highlands enters the battlefield tapped.<br>When Rugged Highlands enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|Duel Decks: Mind vs. Might|Common|Eytan Zana|59|Rugged Highlands enters the battlefield tapped.<br>When Rugged Highlands enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|
426580|Sage-Eye Avengers|{4}{U}{U}|Creature - Djinn Monk|4|5|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Whenever Sage-Eye Avengers attacks, you may return target creature to its owner's hand if its power is less than Sage-Eye Avengers's power.|Duel Decks: Mind vs. Might|Rare|Dan Scott|8|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Whenever Sage-Eye Avengers attacks, you may return target creature to its owner's hand if its power is less than Sage-Eye Avengers's power.|
426590|Shivan Meteor|{3}{R}{R}|Sorcery|||Shivan Meteor deals 13 damage to target creature.<br>Suspend 2—{1}{R}{R} <i>(Rather than cast this card from your hand, you may pay {1}{R}{R} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|Duel Decks: Mind vs. Might|Uncommon|Chippy|18|Shivan Meteor deals 13 damage to target creature.<br>Suspend 2—{1}{R}{R} <i>(Rather than cast this card from your hand, you may pay {1}{R}{R} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)</i>|
426581|Sift Through Sands|{1}{U}{U}|Instant - Arcane|||Draw two cards, then discard a card.<br>If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.|Duel Decks: Mind vs. Might|Common|Anthony S. Waters|9|Draw two cards, then discard a card.<br>If you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle your library.|
426622|Skarrgan Pit-Skulk|{G}|Creature - Human Warrior|1|1|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Creatures with power less than Skarrgan Pit-Skulk's power can't block it.|Duel Decks: Mind vs. Might|Common|Liam Sharp|50|Bloodthirst 1 <i>(If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)</i><br>Creatures with power less than Skarrgan Pit-Skulk's power can't block it.|
426582|Snap|{1}{U}|Instant|||Return target creature to its owner's hand. Untap up to two lands.|Duel Decks: Mind vs. Might|Common|Véronique Meignaud|10|Return target creature to its owner's hand. Untap up to two lands.|
426597|Spellheart Chimera|{1}{U}{R}|Creature - Chimera|*|3|Flying, trample<br>Spellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard.|Duel Decks: Mind vs. Might|Uncommon|Svetlin Velinov|25|Flying, trample<br>Spellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard.|
426599|Swiftwater Cliffs||Land|||Swiftwater Cliffs enters the battlefield tapped.<br>When Swiftwater Cliffs enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {R} to your mana pool.|Duel Decks: Mind vs. Might|Common|Eytan Zana|27|Swiftwater Cliffs enters the battlefield tapped.<br>When Swiftwater Cliffs enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {R} to your mana pool.|
426623|Sylvan Might|{1}{G}|Instant|||Target creature gets +2/+2 and gains trample until end of turn.<br>Flashback {2}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Duel Decks: Mind vs. Might|Common|Arnie Swekel|51|Target creature gets +2/+2 and gains trample until end of turn.<br>Flashback {2}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
426624|Talara's Battalion|{1}{G}|Creature - Elf Warrior|4|3|Trample<br>Cast Talara's Battalion only if you've cast another green spell this turn.|Duel Decks: Mind vs. Might|Rare|Todd Lockwood|52|Trample<br>Cast Talara's Battalion only if you've cast another green spell this turn.|
426583|Talrand, Sky Summoner|{2}{U}{U}|Legendary Creature - Merfolk Wizard|2|2|Whenever you cast an instant or sorcery spell, create a 2/2 blue Drake creature token with flying.|Duel Decks: Mind vs. Might|Rare|Svetlin Velinov|11|Whenever you cast an instant or sorcery spell, create a 2/2 blue Drake creature token with flying.|
426584|Temporal Fissure|{4}{U}|Sorcery|||Return target permanent to its owner's hand.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|Duel Decks: Mind vs. Might|Common|Seb McKinnon|12|Return target permanent to its owner's hand.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|
426585|The Unspeakable|{6}{U}{U}{U}|Legendary Creature - Spirit|6|7|Flying, trample<br>Whenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand.|Duel Decks: Mind vs. Might|Rare|Daarken|13|Flying, trample<br>Whenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand.|
426591|Volcanic Vision|{5}{R}{R}|Sorcery|||Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's converted mana cost to each creature your opponents control. Exile Volcanic Vision.|Duel Decks: Mind vs. Might|Rare|Noah Bradley|19|Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's converted mana cost to each creature your opponents control. Exile Volcanic Vision.|
426592|Young Pyromancer|{1}{R}|Creature - Human Shaman|2|1|Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token.|Duel Decks: Mind vs. Might|Uncommon|Cynthia Sheppard|20|Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token.|
426613|Zo-Zu the Punisher|{1}{R}{R}|Legendary Creature - Goblin Warrior|2|2|Whenever a land enters the battlefield, Zo-Zu the Punisher deals 2 damage to that land's controller.|Duel Decks: Mind vs. Might|Rare|Wayne Reynolds|41|Whenever a land enters the battlefield, Zo-Zu the Punisher deals 2 damage to that land's controller.|
