ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
456569|Seek the Wilds|{1}{G}|Sorcery|||Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Game Night|Common|Anna Steinbauer|49|Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|
456561|Seismic Elemental|{3}{R}{R}|Creature - Elemental|4|4|When Seismic Elemental enters the battlefield, creatures without flying can't block this turn.|Game Night|Uncommon|Jasper Sandner|41|When Seismic Elemental enters the battlefield, creatures without flying can't block this turn.|
456536|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying, vigilance|Game Night|Uncommon|Donato Giancola|16|Flying, vigilance|
456562|Siege-Gang Commander|{3}{R}{R}|Creature - Goblin|2|2|When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.<br>{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target.|Game Night|Rare|Aaron Miller|42|When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.<br>{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target.|
456577|Snare Thopter|{4}|Artifact Creature - Thopter|3|2|Flying, haste|Game Night|Uncommon|John Avon|57|Flying, haste|
456544|Soulblade Djinn|{3}{U}{U}|Creature - Djinn|4|3|Flying<br>Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn.|Game Night|Rare|Viktor Titov|24|Flying<br>Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn.|
456537|Subjugator Angel|{4}{W}{W}|Creature - Angel|4|3|Flying<br>When Subjugator Angel enters the battlefield, tap all creatures your opponents control.|Game Night|Uncommon|Lius Lasahido|17|Flying<br>When Subjugator Angel enters the battlefield, tap all creatures your opponents control.|
456554|Tattered Mummy|{1}{B}|Creature - Zombie Jackal|1|2|When Tattered Mummy dies, each opponent loses 2 life.|Game Night|Common|Slawomir Maniak|34|When Tattered Mummy dies, each opponent loses 2 life.|
456555|Thallid Soothsayer|{3}{B}|Creature - Fungus|2|3|{2}, Sacrifice a creature: Draw a card.|Game Night|Uncommon|Jason A. Engle|35|{2}, Sacrifice a creature: Draw a card.|
456570|Thrashing Brontodon|{1}{G}{G}|Creature - Dinosaur|3|4|{1}, Sacrifice Thrashing Brontodon: Destroy target artifact or enchantment.|Game Night|Uncommon|Jakub Kasper|50|{1}, Sacrifice Thrashing Brontodon: Destroy target artifact or enchantment.|
456563|Tormenting Voice|{1}{R}|Sorcery|||As an additional cost to cast this spell, discard a card.<br>Draw two cards.|Game Night|Common|Allen Williams|43|As an additional cost to cast this spell, discard a card.<br>Draw two cards.|
456578|Welder Automaton|{2}|Artifact Creature - Construct|2|1|{3}{R}: Welder Automaton deals 1 damage to each opponent.|Game Night|Common|Victor Adame Minguez|58|{3}{R}: Welder Automaton deals 1 damage to each opponent.|
456545|Whirler Rogue|{2}{U}{U}|Creature - Human Rogue Artificer|2|2|When Whirler Rogue enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.<br>Tap two untapped artifacts you control: Target creature can't be blocked this turn.|Game Night|Uncommon|Winona Nelson|25|When Whirler Rogue enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.<br>Tap two untapped artifacts you control: Target creature can't be blocked this turn.|
456546|Zahid, Djinn of the Lamp|{4}{U}{U}|Legendary Creature - Djinn|5|6|You may pay {3}{U} and tap an untapped artifact you control rather than pay this spell's mana cost.<br>Flying|Game Night|Rare|Magali Villeneuve|26|You may pay {3}{U} and tap an untapped artifact you control rather than pay this spell's mana cost.<br>Flying|
456556|Zulaport Cutthroat|{1}{B}|Creature - Human Rogue Ally|1|1|Whenever Zulaport Cutthroat or another creature you control dies, each opponent loses 1 life and you gain 1 life.|Game Night|Uncommon|Jason Rainville|36|Whenever Zulaport Cutthroat or another creature you control dies, each opponent loses 1 life and you gain 1 life.|
