ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
19621|Deepwood Drummer|{1}{G}|Creature - Human Spellshaper|1|1|{G}, {T}, Discard a card: Target creature gets +2/+2 until end of turn.|Mercadian Masques|Common|Ron Spears|239|{G}, {T}, Discard a card: Target creature gets +2/+2 until end of turn.|
19622|Rushwood Herbalist|{2}{G}|Creature - Human Spellshaper|2|2|{G}, {T}, Discard a card: Regenerate target creature.|Mercadian Masques|Common|Terese Nielsen|265|{G}, {T}, Discard a card: Regenerate target creature.|
19623|Deepwood Wolverine|{G}|Creature - Wolverine|1|1|Whenever Deepwood Wolverine becomes blocked, it gets +2/+0 until end of turn.|Mercadian Masques|Common|Ray Lago|242|Whenever Deepwood Wolverine becomes blocked, it gets +2/+0 until end of turn.|
19625|Venomous Dragonfly|{3}{G}|Creature - Insect|1|1|Flying<br>Whenever Venomous Dragonfly blocks or becomes blocked by a creature, destroy that creature at end of combat.|Mercadian Masques|Common|Tom Wänerstrand|282|Flying<br>Whenever Venomous Dragonfly blocks or becomes blocked by a creature, destroy that creature at end of combat.|
19626|Snorting Gahr|{2}{G}{G}|Creature - Rhino Beast|3|3|Whenever Snorting Gahr becomes blocked, it gets +2/+2 until end of turn.|Mercadian Masques|Common|Andrew Goldhawk|272|Whenever Snorting Gahr becomes blocked, it gets +2/+2 until end of turn.|
19631|Silverglade Elemental|{4}{G}|Creature - Elemental|4|4|When Silverglade Elemental enters the battlefield, you may search your library for a Forest card and put that card onto the battlefield. If you do, shuffle your library.|Mercadian Masques|Common|Chippy|269|When Silverglade Elemental enters the battlefield, you may search your library for a Forest card and put that card onto the battlefield. If you do, shuffle your library.|
19632|Howling Wolf|{2}{G}{G}|Creature - Wolf|2|2|When Howling Wolf enters the battlefield, you may search your library for up to three cards named Howling Wolf, reveal them, and put them into your hand. If you do, shuffle your library.|Mercadian Masques|Common|Heather Hudson|252|When Howling Wolf enters the battlefield, you may search your library for up to three cards named Howling Wolf, reveal them, and put them into your hand. If you do, shuffle your library.|
19633|Land Grant|{1}{G}|Sorcery|||If you have no land cards in hand, you may reveal your hand rather than pay Land Grant's mana cost.<br><br>Search your library for a Forest card, reveal that card, and put it into your hand. Then shuffle your library.|Mercadian Masques|Common|D. Alexander Gregory|255|If you have no land cards in hand, you may reveal your hand rather than pay Land Grant's mana cost.<br><br>Search your library for a Forest card, reveal that card, and put it into your hand. Then shuffle your library.|
19634|Ancestral Mask|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 for each other enchantment on the battlefield.|Mercadian Masques|Common|Massimilano Frezzato|229|Enchant creature<br>Enchanted creature gets +2/+2 for each other enchantment on the battlefield.|
19635|Tiger Claws|{2}{G}|Enchantment - Aura|||Flash<br>Enchant creature<br>Enchanted creature gets +1/+1 and has trample.|Mercadian Masques|Common|Adam Rex|279|Flash<br>Enchant creature<br>Enchanted creature gets +1/+1 and has trample.|
19639|Ferocity|{1}{G}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature blocks or becomes blocked, you may put a +1/+1 counter on it.|Mercadian Masques|Common|Pete Venters|245|Enchant creature<br>Whenever enchanted creature blocks or becomes blocked, you may put a +1/+1 counter on it.|
19640|Invigorate|{2}{G}|Instant|||If you control a Forest, rather than pay Invigorate's mana cost, you may have an opponent gain 3 life.<br>Target creature gets +4/+4 until end of turn.|Mercadian Masques|Common|Dan Frazier|254|If you control a Forest, rather than pay Invigorate's mana cost, you may have an opponent gain 3 life.<br>Target creature gets +4/+4 until end of turn.|
19642|Remote Farm||Land|||Remote Farm enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Remote Farm: Add {W}{W} to your mana pool. If there are no depletion counters on Remote Farm, sacrifice it.|Mercadian Masques|Common|Rob Alexander|323|Remote Farm enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Remote Farm: Add {W}{W} to your mana pool. If there are no depletion counters on Remote Farm, sacrifice it.|
19643|Saprazzan Skerry||Land|||Saprazzan Skerry enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Saprazzan Skerry: Add {U}{U} to your mana pool. If there are no depletion counters on Saprazzan Skerry, sacrifice it.|Mercadian Masques|Common|Pat Morrissey|328|Saprazzan Skerry enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Saprazzan Skerry: Add {U}{U} to your mana pool. If there are no depletion counters on Saprazzan Skerry, sacrifice it.|
19644|Peat Bog||Land|||Peat Bog enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Peat Bog: Add {B}{B} to your mana pool. If there are no depletion counters on Peat Bog, sacrifice it.|Mercadian Masques|Common|Val Mayerik|322|Peat Bog enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Peat Bog: Add {B}{B} to your mana pool. If there are no depletion counters on Peat Bog, sacrifice it.|
19645|Sandstone Needle||Land|||Sandstone Needle enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Sandstone Needle: Add {R}{R} to your mana pool. If there are no depletion counters on Sandstone Needle, sacrifice it.|Mercadian Masques|Common|Alan Rabinowitz|326|Sandstone Needle enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Sandstone Needle: Add {R}{R} to your mana pool. If there are no depletion counters on Sandstone Needle, sacrifice it.|
19646|Hickory Woodlot||Land|||Hickory Woodlot enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Hickory Woodlot: Add {G}{G} to your mana pool. If there are no depletion counters on Hickory Woodlot, sacrifice it.|Mercadian Masques|Common|Sean McConnell|319|Hickory Woodlot enters the battlefield tapped with two depletion counters on it.<br>{T}, Remove a depletion counter from Hickory Woodlot: Add {G}{G} to your mana pool. If there are no depletion counters on Hickory Woodlot, sacrifice it.|
19647|Cho-Arrim Alchemist|{W}|Creature - Human Spellshaper|1|1|{1}{W}{W}, {T}, Discard a card: The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|Mercadian Masques|Rare|Scott M. Fischer|8|{1}{W}{W}, {T}, Discard a card: The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way.|
19648|Ramosian Sky Marshal|{3}{W}{W}|Creature - Human Rebel|3|3|Flying<br>{7}, {T}: Search your library for a Rebel permanent card with converted mana cost 6 or less and put it onto the battlefield. Then shuffle your library.|Mercadian Masques|Rare|Matt Cavotta|40|Flying<br>{7}, {T}: Search your library for a Rebel permanent card with converted mana cost 6 or less and put it onto the battlefield. Then shuffle your library.|
19650|Cho-Arrim Bruiser|{5}{W}|Creature - Ogre Rebel|3|4|Whenever Cho-Arrim Bruiser attacks, you may tap up to two target creatures.|Mercadian Masques|Rare|Paolo Parente|9|Whenever Cho-Arrim Bruiser attacks, you may tap up to two target creatures.|
19653|Reverent Mantra|{3}{W}|Instant|||You may exile a white card from your hand rather than pay Reverent Mantra's mana cost.<br>Choose a color. All creatures gain protection from the chosen color until end of turn.|Mercadian Masques|Rare|Rebecca Guay|44|You may exile a white card from your hand rather than pay Reverent Mantra's mana cost.<br>Choose a color. All creatures gain protection from the chosen color until end of turn.|
19654|Jhovall Queen|{4}{W}{W}|Creature - Cat Rebel|4|7|Vigilance|Mercadian Masques|Rare|Michael Sutfin|25|Vigilance|
19655|Security Detail|{3}{W}|Enchantment|||{W}{W}: Put a 1/1 white Soldier creature token onto the battlefield. Activate this ability only if you control no creatures and only once each turn.|Mercadian Masques|Rare|Val Mayerik|47|{W}{W}: Put a 1/1 white Soldier creature token onto the battlefield. Activate this ability only if you control no creatures and only once each turn.|
19657|Spiritual Focus|{1}{W}|Enchantment|||Whenever a spell or ability an opponent controls causes you to discard a card, you gain 2 life and you may draw a card.|Mercadian Masques|Rare|Andrew Goldhawk|49|Whenever a spell or ability an opponent controls causes you to discard a card, you gain 2 life and you may draw a card.|
19659|Wave of Reckoning|{4}{W}|Sorcery|||Each creature deals damage to itself equal to its power.|Mercadian Masques|Rare|Bradley Williams|56|Each creature deals damage to itself equal to its power.|
19661|Armistice|{2}{W}|Enchantment|||{3}{W}{W}: You draw a card and target opponent gains 3 life.|Mercadian Masques|Rare|Dan Frazier|3|{3}{W}{W}: You draw a card and target opponent gains 3 life.|
19663|Cornered Market|{2}{W}|Enchantment|||Players can't cast spells with the same name as a nontoken permanent.<br>Players can't play nonbasic lands with the same name as a nontoken permanent.|Mercadian Masques|Rare|Edward P. Beard, Jr.|14|Players can't cast spells with the same name as a nontoken permanent.<br>Players can't play nonbasic lands with the same name as a nontoken permanent.|
19664|Crackdown|{2}{W}|Enchantment|||Nonwhite creatures with power 3 or greater don't untap during their controllers' untap steps.|Mercadian Masques|Rare|Rebecca Guay|15|Nonwhite creatures with power 3 or greater don't untap during their controllers' untap steps.|
19665|Common Cause|{2}{W}|Enchantment|||Nonartifact creatures get +2/+2 as long as they all share a color.|Mercadian Masques|Rare|John Matson|13|Nonartifact creatures get +2/+2 as long as they all share a color.|
19667|Aerial Caravan|{4}{U}{U}|Creature - Human Soldier|4|3|Flying<br>{1}{U}{U}: Exile the top card of your library. Until end of turn, you may play that card. <i>(Reveal the card as you exile it.)</i>|Mercadian Masques|Rare|DiTerlizzi|58|Flying<br>{1}{U}{U}: Exile the top card of your library. Until end of turn, you may play that card. <i>(Reveal the card as you exile it.)</i>|
19668|Sand Squid|{3}{U}|Creature - Squid Beast|2|2|Islandwalk<br>You may choose not to untap Sand Squid during your untap step.<br>{T}: Tap target creature. That creature doesn't untap during its controller's untap step for as long as Sand Squid remains tapped.|Mercadian Masques|Rare|Kev Walker|96|Islandwalk<br>You may choose not to untap Sand Squid during your untap step.<br>{T}: Tap target creature. That creature doesn't untap during its controller's untap step for as long as Sand Squid remains tapped.|
19669|Saprazzan Bailiff|{3}{U}{U}|Creature - Merfolk|2|2|When Saprazzan Bailiff enters the battlefield, exile all artifact and enchantment cards from all graveyards.<br>When Saprazzan Bailiff leaves the battlefield, return all artifact and enchantment cards from all graveyards to their owners' hands.|Mercadian Masques|Rare|Ron Spencer|97|When Saprazzan Bailiff enters the battlefield, exile all artifact and enchantment cards from all graveyards.<br>When Saprazzan Bailiff leaves the battlefield, return all artifact and enchantment cards from all graveyards to their owners' hands.|
19670|Rishadan Brigand|{4}{U}|Creature - Human Pirate|3|2|Flying<br>When Rishadan Brigand enters the battlefield, each opponent sacrifices a permanent unless he or she pays {3}.<br>Rishadan Brigand can block only creatures with flying.|Mercadian Masques|Rare|Scott Hampton|92|Flying<br>When Rishadan Brigand enters the battlefield, each opponent sacrifices a permanent unless he or she pays {3}.<br>Rishadan Brigand can block only creatures with flying.|
19671|Saprazzan Breaker|{4}{U}|Creature - Beast|3|3|{U}: Put the top card of your library into your graveyard. If that card is a land card, Saprazzan Breaker is unblockable this turn.|Mercadian Masques|Uncommon|Pete Venters|98|{U}: Put the top card of your library into your graveyard. If that card is a land card, Saprazzan Breaker is unblockable this turn.|
19672|Saprazzan Heir|{1}{U}|Creature - Merfolk|1|1|Whenever Saprazzan Heir becomes blocked, you may draw three cards.|Mercadian Masques|Rare|Terese Nielsen|99|Whenever Saprazzan Heir becomes blocked, you may draw three cards.|
