ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
141936|Sootwalkers|{2}{B/R}{B/R}|Creature - Elemental Rogue|3|3|Sootwalkers can't be blocked by white creatures.|Shadowmoor|Common|Nils Hamm|196|Sootwalkers can't be blocked by white creatures.|
141937|Merrow Grimeblotter|{3}{U/B}|Creature - Merfolk Wizard|2|2|{1}{U/B}, {Q}: Target creature gets -2/-0 until end of turn. <i>({Q} is the untap symbol.)</i>|Shadowmoor|Uncommon|Cyril Van Der Haegen|171|{1}{U/B}, {Q}: Target creature gets -2/-0 until end of turn. <i>({Q} is the untap symbol.)</i>|
141943|Moonring Island||Land - Island|||<i>({T}: Add {U} to your mana pool.)</i><br>Moonring Island enters the battlefield tapped.<br>{U}, {T}: Look at the top card of target player's library. Activate this ability only if you control two or more blue permanents.|Shadowmoor|Uncommon|Brandon Kitkouski|276|<i>({T}: Add {U} to your mana pool.)</i><br>Moonring Island enters the battlefield tapped.<br>{U}, {T}: Look at the top card of target player's library. Activate this ability only if you control two or more blue permanents.|
141957|Whimwader|{4}{U}|Creature - Elemental|6|4|Whimwader can't attack unless defending player controls a blue permanent.|Shadowmoor|Common|Jeff Easley|54|Whimwader can't attack unless defending player controls a blue permanent.|
141958|Elvish Hexhunter|{G/W}|Creature - Elf Shaman|1|1|{G/W}, {T}, Sacrifice Elvish Hexhunter: Destroy target enchantment.|Shadowmoor|Common|Alex Horley-Orlandelli|226|{G/W}, {T}, Sacrifice Elvish Hexhunter: Destroy target enchantment.|
141959|Madblind Mountain||Land - Mountain|||<i>({T}: Add {R} to your mana pool.)</i><br>Madblind Mountain enters the battlefield tapped.<br>{R}, {T}: Shuffle your library. Activate this ability only if you control two or more red permanents.|Shadowmoor|Uncommon|Fred Fields|274|<i>({T}: Add {R} to your mana pool.)</i><br>Madblind Mountain enters the battlefield tapped.<br>{R}, {T}: Shuffle your library. Activate this ability only if you control two or more red permanents.|
141972|Roughshod Mentor|{5}{G}|Creature - Giant Warrior|5|4|Green creatures you control have trample.|Shadowmoor|Uncommon|Steven Belledin|128|Green creatures you control have trample.|
141975|Oona's Gatewarden|{U/B}|Creature - Faerie Soldier|2|1|Defender, flying<br>Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|Shadowmoor|Common|Mike Dringenberg|173|Defender, flying<br>Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|
141976|Kitchen Finks|{1}{G/W}{G/W}|Creature - Ouphe|3|2|When Kitchen Finks enters the battlefield, you gain 2 life.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Shadowmoor|Uncommon|Kev Walker|229|When Kitchen Finks enters the battlefield, you gain 2 life.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
141977|Medicine Runner|{1}{G/W}|Creature - Elf Cleric|2|1|When Medicine Runner enters the battlefield, you may remove a counter from target permanent.|Shadowmoor|Common|Chippy|230|When Medicine Runner enters the battlefield, you may remove a counter from target permanent.|
141978|Manaforge Cinder|{B/R}|Creature - Elemental Shaman|1|1|{1}: Add {B} or {R} to your mana pool. Activate this ability no more than three times each turn.|Shadowmoor|Common|Izzy|191|{1}: Add {B} or {R} to your mana pool. Activate this ability no more than three times each turn.|
141981|Deepchannel Mentor|{5}{U}|Creature - Merfolk Rogue|2|2|Blue creatures you control are unblockable.|Shadowmoor|Uncommon|Jesper Ejsing|35|Blue creatures you control are unblockable.|
141988|Blistering Dieflyn|{3}{R}|Creature - Imp|0|1|Flying<br>{B/R}: Blistering Dieflyn gets +1/+0 until end of turn.|Shadowmoor|Common|Scott Altmann|82|Flying<br>{B/R}: Blistering Dieflyn gets +1/+0 until end of turn.|
141991|Worldpurge|{4}{W/U}{W/U}{W/U}{W/U}|Sorcery|||Return all permanents to their owners' hands. Each player chooses up to seven cards in his or her hand, then shuffles the rest into his or her library. Empty all mana pools.|Shadowmoor|Rare|Chippy|156|Return all permanents to their owners' hands. Each player chooses up to seven cards in his or her hand, then shuffles the rest into his or her library. Empty all mana pools.|
141992|Mudbrawler Raiders|{2}{R/G}{R/G}|Creature - Goblin Warrior|3|3|Mudbrawler Raiders can't be blocked by blue creatures.|Shadowmoor|Common|Ron Spencer|213|Mudbrawler Raiders can't be blocked by blue creatures.|
141996|Puca's Mischief|{3}{U}|Enchantment|||At the beginning of your upkeep, you may exchange control of target nonland permanent you control and target nonland permanent an opponent controls with an equal or lesser converted mana cost.|Shadowmoor|Rare|Scott Altmann|47|At the beginning of your upkeep, you may exchange control of target nonland permanent you control and target nonland permanent an opponent controls with an equal or lesser converted mana cost.|
141998|Foxfire Oak|{5}{G}|Creature - Treefolk Shaman|3|6|{R/G}{R/G}{R/G}: Foxfire Oak gets +3/+0 until end of turn.|Shadowmoor|Common|Dave Kendall|115|{R/G}{R/G}{R/G}: Foxfire Oak gets +3/+0 until end of turn.|
142000|Barrenton Cragtreads|{2}{W/U}{W/U}|Creature - Kithkin Scout|3|3|Barrenton Cragtreads can't be blocked by red creatures.|Shadowmoor|Common|Daren Bader|138|Barrenton Cragtreads can't be blocked by red creatures.|
142001|Loamdragger Giant|{4}{R/G}{R/G}{R/G}|Creature - Giant Warrior|7|6||Shadowmoor|Common|Pete Venters|210||
142003|Rune-Cervin Rider|{3}{W}|Creature - Elf Knight|2|2|Flying<br>{G/W}{G/W}: Rune-Cervin Rider gets +1/+1 until end of turn.|Shadowmoor|Common|Dan Scott|20|Flying<br>{G/W}{G/W}: Rune-Cervin Rider gets +1/+1 until end of turn.|
142004|Elsewhere Flask|{2}|Artifact|||When Elsewhere Flask enters the battlefield, draw a card.<br>Sacrifice Elsewhere Flask: Choose a basic land type. Each land you control becomes that type until end of turn.|Shadowmoor|Common|Carl Frank|250|When Elsewhere Flask enters the battlefield, draw a card.<br>Sacrifice Elsewhere Flask: Choose a basic land type. Each land you control becomes that type until end of turn.|
142005|Drowner Initiate|{U}|Creature - Merfolk Wizard|1|1|Whenever a player casts a blue spell, you may pay {1}. If you do, target player puts the top two cards of his or her library into his or her graveyard.|Shadowmoor|Common|E. M. Gist|36|Whenever a player casts a blue spell, you may pay {1}. If you do, target player puts the top two cards of his or her library into his or her graveyard.|
142007|Old Ghastbark|{3}{G/W}{G/W}|Creature - Treefolk Warrior|3|6||Shadowmoor|Common|Thomas M. Baxa|232||
142009|Fulminator Mage|{1}{B/R}{B/R}|Creature - Elemental Shaman|2|2|Sacrifice Fulminator Mage: Destroy target nonbasic land.|Shadowmoor|Rare|rk post|188|Sacrifice Fulminator Mage: Destroy target nonbasic land.|
142012|Wanderbrine Rootcutters|{2}{U/B}{U/B}|Creature - Merfolk Rogue|3|3|Wanderbrine Rootcutters can't be blocked by green creatures.|Shadowmoor|Common|Chippy|178|Wanderbrine Rootcutters can't be blocked by green creatures.|
142013|Tattermunge Maniac|{R/G}|Creature - Goblin Warrior|2|1|Tattermunge Maniac attacks each turn if able.|Shadowmoor|Uncommon|Matt Cavotta|219|Tattermunge Maniac attacks each turn if able.|
142014|Mistveil Plains||Land - Plains|||<i>({T}: Add {W} to your mana pool.)</i><br>Mistveil Plains enters the battlefield tapped.<br>{W}, {T}: Put target card from your graveyard on the bottom of your library. Activate this ability only if you control two or more white permanents.|Shadowmoor|Uncommon|Rob Alexander|275|<i>({T}: Add {W} to your mana pool.)</i><br>Mistveil Plains enters the battlefield tapped.<br>{W}, {T}: Put target card from your graveyard on the bottom of your library. Activate this ability only if you control two or more white permanents.|
142019|Godhead of Awe|{W/U}{W/U}{W/U}{W/U}{W/U}|Creature - Spirit Avatar|4|4|Flying<br>Other creatures are 1/1.|Shadowmoor|Rare|Mark Zug|142|Flying<br>Other creatures are 1/1.|
142020|Leechridden Swamp||Land - Swamp|||<i>({T}: Add {B} to your mana pool.)</i><br>Leechridden Swamp enters the battlefield tapped.<br>{B}, {T}: Each opponent loses 1 life. Activate this ability only if you control two or more black permanents.|Shadowmoor|Uncommon|Lars Grant-West|273|<i>({T}: Add {B} to your mana pool.)</i><br>Leechridden Swamp enters the battlefield tapped.<br>{B}, {T}: Each opponent loses 1 life. Activate this ability only if you control two or more black permanents.|
142026|Intimidator Initiate|{R}|Creature - Goblin Shaman|1|1|Whenever a player casts a red spell, you may pay {1}. If you do, target creature can't block this turn.|Shadowmoor|Common|Ralph Horsley|96|Whenever a player casts a red spell, you may pay {1}. If you do, target creature can't block this turn.|
142027|Silkbind Faerie|{2}{W/U}|Creature - Faerie Rogue|1|3|Flying<br>{1}{W/U}, {Q}: Tap target creature. <i>({Q} is the untap symbol.)</i>|Shadowmoor|Common|Matt Cavotta|148|Flying<br>{1}{W/U}, {Q}: Tap target creature. <i>({Q} is the untap symbol.)</i>|
142028|Zealous Guardian|{W/U}|Creature - Kithkin Soldier|1|1|Flash|Shadowmoor|Common|Steven Belledin|157|Flash|
142030|Tatterkite|{3}|Artifact Creature - Scarecrow|2|1|Flying<br>Tatterkite can't have counters placed on it.|Shadowmoor|Uncommon|Ron Brown|264|Flying<br>Tatterkite can't have counters placed on it.|
142031|Glamer Spinners|{4}{W/U}|Creature - Faerie Wizard|2|4|Flash<br>Flying<br>When Glamer Spinners enters the battlefield, attach all Auras enchanting target permanent to another permanent with the same controller.|Shadowmoor|Uncommon|Jesper Ejsing|141|Flash<br>Flying<br>When Glamer Spinners enters the battlefield, attach all Auras enchanting target permanent to another permanent with the same controller.|
142032|Consign to Dream|{2}{U}|Instant|||Return target permanent to its owner's hand. If that permanent is red or green, put it on top of its owner's library instead.|Shadowmoor|Common|Richard Kane Ferguson|32|Return target permanent to its owner's hand. If that permanent is red or green, put it on top of its owner's library instead.|
142034|Corrosive Mentor|{2}{B}|Creature - Elemental Rogue|1|3|Black creatures you control have wither. <i>(They deal damage to creatures in the form of -1/-1 counters.)</i>|Shadowmoor|Uncommon|Daarken|61|Black creatures you control have wither. <i>(They deal damage to creatures in the form of -1/-1 counters.)</i>|
142035|Nurturer Initiate|{G}|Creature - Elf Shaman|1|1|Whenever a player casts a green spell, you may pay {1}. If you do, target creature gets +1/+1 until end of turn.|Shadowmoor|Common|Jim Pavelec|124|Whenever a player casts a green spell, you may pay {1}. If you do, target creature gets +1/+1 until end of turn.|
142036|Everlasting Torment|{2}{B/R}|Enchantment|||Players can't gain life.<br>Damage can't be prevented.<br>All damage is dealt as though its source had wither. <i>(A source with wither deals damage to creatures in the form of -1/-1 counters.)</i>|Shadowmoor|Rare|Richard Kane Ferguson|186|Players can't gain life.<br>Damage can't be prevented.<br>All damage is dealt as though its source had wither. <i>(A source with wither deals damage to creatures in the form of -1/-1 counters.)</i>|
142037|Raven's Run Dragoon|{2}{G/W}{G/W}|Creature - Elf Knight|3|3|Raven's Run Dragoon can't be blocked by black creatures.|Shadowmoor|Common|Daren Bader|235|Raven's Run Dragoon can't be blocked by black creatures.|
142038|Safewright Quest|{G/W}|Sorcery|||Search your library for a Forest or Plains card, reveal it, and put it into your hand. Then shuffle your library.|Shadowmoor|Common|Dan Scott|240|Search your library for a Forest or Plains card, reveal it, and put it into your hand. Then shuffle your library.|
142045|Ballynock Cohort|{2}{W}|Creature - Kithkin Soldier|2|2|First strike<br>Ballynock Cohort gets +1/+1 as long as you control another white creature.|Shadowmoor|Common|Jesper Ejsing|3|First strike<br>Ballynock Cohort gets +1/+1 as long as you control another white creature.|
142048|Sapseep Forest||Land - Forest|||<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|Shadowmoor|Uncommon|Aleksi Briclot|279|<i>({T}: Add {G} to your mana pool.)</i><br>Sapseep Forest enters the battlefield tapped.<br>{G}, {T}: You gain 1 life. Activate this ability only if you control two or more green permanents.|
142049|Scar|{B/R}|Instant|||Put a -1/-1 counter on target creature.|Shadowmoor|Common|Pete Venters|194|Put a -1/-1 counter on target creature.|
142051|Cinderbones|{2}{B}|Creature - Elemental Skeleton|1|1|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>{1}{B}: Regenerate Cinderbones.|Shadowmoor|Common|Carl Critchlow|59|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i><br>{1}{B}: Regenerate Cinderbones.|
142052|Scuzzback Scrapper|{R/G}|Creature - Goblin Warrior|1|1|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|Shadowmoor|Common|Scott Altmann|217|Wither <i>(This deals damage to creatures in the form of -1/-1 counters.)</i>|
142053|Torpor Dust|{2}{U/B}|Enchantment - Aura|||Flash<br>Enchant creature<br>Enchanted creature gets -3/-0.|Shadowmoor|Common|Jesper Ejsing|177|Flash<br>Enchant creature<br>Enchanted creature gets -3/-0.|
142060|Ashenmoor Cohort|{5}{B}|Creature - Elemental Warrior|4|3|Ashenmoor Cohort gets +1/+1 as long as you control another black creature.|Shadowmoor|Common|Lucio Parrillo|56|Ashenmoor Cohort gets +1/+1 as long as you control another black creature.|
142062|Bloodmark Mentor|{1}{R}|Creature - Goblin Warrior|1|1|Red creatures you control have first strike.|Shadowmoor|Uncommon|Dave Allsop|83|Red creatures you control have first strike.|
142067|Scuttlemutt|{3}|Artifact Creature - Scarecrow|2|2|{T}: Add one mana of any color to your mana pool.<br>{T}: Target creature becomes the color or colors of your choice until end of turn.|Shadowmoor|Common|Jeremy Jarvis|263|{T}: Add one mana of any color to your mana pool.<br>{T}: Target creature becomes the color or colors of your choice until end of turn.|
142068|Cultbrand Cinder|{4}{B/R}|Creature - Elemental Shaman|3|3|When Cultbrand Cinder enters the battlefield, put a -1/-1 counter on target creature.|Shadowmoor|Common|Christopher Moeller|182|When Cultbrand Cinder enters the battlefield, put a -1/-1 counter on target creature.|
142070|Torture|{B}|Enchantment - Aura|||Enchant creature<br>{1}{B}: Put a -1/-1 counter on enchanted creature.|Shadowmoor|Common|E. M. Gist|80|Enchant creature<br>{1}{B}: Put a -1/-1 counter on enchanted creature.|
146001|Prison Term|{1}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block, and its activated abilities can't be activated.<br>Whenever a creature enters the battlefield under an opponent's control, you may attach Prison Term to that creature.|Shadowmoor|Uncommon|Zoltan Boros & Gabor Szikszai|18|Enchant creature<br>Enchanted creature can't attack or block, and its activated abilities can't be activated.<br>Whenever a creature enters the battlefield under an opponent's control, you may attach Prison Term to that creature.|
146002|Dusk Urchins|{2}{B}|Creature - Ouphe|4|3|Whenever Dusk Urchins attacks or blocks, put a -1/-1 counter on it.<br>When Dusk Urchins dies, draw a card for each -1/-1 counter on it.|Shadowmoor|Rare|Darrell Riche|65|Whenever Dusk Urchins attacks or blocks, put a -1/-1 counter on it.<br>When Dusk Urchins dies, draw a card for each -1/-1 counter on it.|
146007|Order of Whiteclay|{1}{W}{W}|Creature - Kithkin Cleric|1|4|{1}{W}{W}, {Q}: Return target creature card with converted mana cost 3 or less from your graveyard to the battlefield. <i>({Q} is the untap symbol.)</i>|Shadowmoor|Rare|Steven Belledin|16|{1}{W}{W}, {Q}: Return target creature card with converted mana cost 3 or less from your graveyard to the battlefield. <i>({Q} is the untap symbol.)</i>|
146009|Crabapple Cohort|{4}{G}|Creature - Treefolk Warrior|4|4|Crabapple Cohort gets +1/+1 as long as you control another green creature.|Shadowmoor|Common|Richard Whitters|109|Crabapple Cohort gets +1/+1 as long as you control another green creature.|
146013|Corrupt|{5}{B}|Sorcery|||Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.|Shadowmoor|Uncommon|Dave Allsop|62|Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.|
146015|Gnarled Effigy|{4}|Artifact|||{4}, {T}: Put a -1/-1 counter on target creature.|Shadowmoor|Uncommon|Ron Brown|251|{4}, {T}: Put a -1/-1 counter on target creature.|
146016|Vexing Shusher|{R/G}{R/G}|Creature - Goblin Shaman|2|2|Vexing Shusher can't be countered.<br>{R/G}: Target spell can't be countered by spells or abilities.|Shadowmoor|Rare|Cyril Van Der Haegen|222|Vexing Shusher can't be countered.<br>{R/G}: Target spell can't be countered by spells or abilities.|
146017|Flame Javelin|{2/R}{2/R}{2/R}|Instant|||<i>({2/R} can be paid with any two mana or with {R}. This card's converted mana cost is 6.)</i><br>Flame Javelin deals 4 damage to target creature or player.|Shadowmoor|Uncommon|Trevor Hairsine|92|<i>({2/R} can be paid with any two mana or with {R}. This card's converted mana cost is 6.)</i><br>Flame Javelin deals 4 damage to target creature or player.|
146021|Mossbridge Troll|{5}{G}{G}|Creature - Troll|5|5|If Mossbridge Troll would be destroyed, regenerate it.<br>Tap any number of untapped creatures you control other than Mossbridge Troll with total power 10 or greater: Mossbridge Troll gets +20/+20 until end of turn.|Shadowmoor|Rare|Jeremy Jarvis|123|If Mossbridge Troll would be destroyed, regenerate it.<br>Tap any number of untapped creatures you control other than Mossbridge Troll with total power 10 or greater: Mossbridge Troll gets +20/+20 until end of turn.|
146022|Painter's Servant|{2}|Artifact Creature - Scarecrow|1|3|As Painter's Servant enters the battlefield, choose a color.<br>All cards that aren't on the battlefield, spells, and permanents are the chosen color in addition to their other colors.|Shadowmoor|Rare|Mike Dringenberg|257|As Painter's Servant enters the battlefield, choose a color.<br>All cards that aren't on the battlefield, spells, and permanents are the chosen color in addition to their other colors.|
146024|Thoughtweft Gambit|{4}{W/U}{W/U}|Instant|||Tap all creatures your opponents control and untap all creatures you control.|Shadowmoor|Uncommon|Steve Prescott|154|Tap all creatures your opponents control and untap all creatures you control.|
146035|Grief Tyrant|{5}{B/R}|Creature - Horror|8|8|Grief Tyrant enters the battlefield with four -1/-1 counters on it.<br>When Grief Tyrant dies, put a -1/-1 counter on target creature for each -1/-1 counter on Grief Tyrant.|Shadowmoor|Uncommon|Izzy|189|Grief Tyrant enters the battlefield with four -1/-1 counters on it.<br>When Grief Tyrant dies, put a -1/-1 counter on target creature for each -1/-1 counter on Grief Tyrant.|
146036|Knacksaw Clique|{3}{U}|Creature - Faerie Rogue|1|4|Flying<br>{1}{U}, {Q}: Target opponent exiles the top card of his or her library. Until end of turn, you may play that card. <i>({Q} is the untap symbol.)</i>|Shadowmoor|Rare|Steven Belledin|42|Flying<br>{1}{U}, {Q}: Target opponent exiles the top card of his or her library. Until end of turn, you may play that card. <i>({Q} is the untap symbol.)</i>|
146040|Illuminated Folio|{5}|Artifact|||{1}, {T}, Reveal two cards from your hand that share a color: Draw a card.|Shadowmoor|Uncommon|Jim Pavelec|254|{1}, {T}, Reveal two cards from your hand that share a color: Draw a card.|
146041|Armored Ascension|{3}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each Plains you control and has flying.|Shadowmoor|Uncommon|Matt Cavotta|2|Enchant creature<br>Enchanted creature gets +1/+1 for each Plains you control and has flying.|
146043|Briarberry Cohort|{1}{U}|Creature - Faerie Soldier|1|1|Flying<br>Briarberry Cohort gets +1/+1 as long as you control another blue creature.|Shadowmoor|Common|Carl Critchlow|30|Flying<br>Briarberry Cohort gets +1/+1 as long as you control another blue creature.|
146047|Revelsong Horn|{2}|Artifact|||{1}, {T}, Tap an untapped creature you control: Target creature gets +1/+1 until end of turn.|Shadowmoor|Uncommon|Franz Vohwinkel|261|{1}, {T}, Tap an untapped creature you control: Target creature gets +1/+1 until end of turn.|
146051|Crowd of Cinders|{3}{B}|Creature - Elemental|*|*|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Crowd of Cinders's power and toughness are each equal to the number of black permanents you control.|Shadowmoor|Uncommon|Carl Frank|63|Fear <i>(This creature can't be blocked except by artifact creatures and/or black creatures.)</i><br>Crowd of Cinders's power and toughness are each equal to the number of black permanents you control.|
146053|Mass Calcify|{5}{W}{W}|Sorcery|||Destroy all nonwhite creatures.|Shadowmoor|Rare|Brandon Kitkouski|12|Destroy all nonwhite creatures.|
146060|Crimson Wisps|{R}|Instant|||Target creature becomes red and gains haste until end of turn.<br>Draw a card.|Shadowmoor|Common|Jim Nelson|88|Target creature becomes red and gains haste until end of turn.<br>Draw a card.|
146062|Mudbrawler Cohort|{1}{R}|Creature - Goblin Warrior|1|1|Haste<br>Mudbrawler Cohort gets +1/+1 as long as you control another red creature.|Shadowmoor|Common|Lucio Parrillo|100|Haste<br>Mudbrawler Cohort gets +1/+1 as long as you control another red creature.|
146065|Ashenmoor Liege|{1}{B/R}{B/R}{B/R}|Creature - Elemental Knight|4|1|Other black creatures you control get +1/+1.<br>Other red creatures you control get +1/+1.<br>Whenever Ashenmoor Liege becomes the target of a spell or ability an opponent controls, that player loses 4 life.|Shadowmoor|Rare|Mark Zug|181|Other black creatures you control get +1/+1.<br>Other red creatures you control get +1/+1.<br>Whenever Ashenmoor Liege becomes the target of a spell or ability an opponent controls, that player loses 4 life.|
146070|Jaws of Stone|{5}{R}|Sorcery|||Jaws of Stone deals X damage divided as you choose among any number of target creatures and/or players, where X is the number of Mountains you control as you cast Jaws of Stone.|Shadowmoor|Uncommon|Zoltan Boros & Gabor Szikszai|97|Jaws of Stone deals X damage divided as you choose among any number of target creatures and/or players, where X is the number of Mountains you control as you cast Jaws of Stone.|
146071|Puncture Bolt|{1}{R}|Instant|||Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.|Shadowmoor|Common|Franz Vohwinkel|102|Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.|
146077|Safehold Elite|{1}{G/W}|Creature - Elf Scout|2|2|Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Shadowmoor|Common|Richard Whitters|239|Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
146079|Curse of Chains|{1}{W/U}|Enchantment - Aura|||Enchant creature<br>At the beginning of each upkeep, tap enchanted creature.|Shadowmoor|Common|Drew Tucker|139|Enchant creature<br>At the beginning of each upkeep, tap enchanted creature.|
146087|Elemental Mastery|{3}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has "{T}: Put X 1/1 red Elemental creature tokens with haste onto the battlefield, where X is this creature's power. Exile them at the beginning of the next end step."|Shadowmoor|Rare|Cyril Van Der Haegen|90|Enchant creature<br>Enchanted creature has "{T}: Put X 1/1 red Elemental creature tokens with haste onto the battlefield, where X is this creature's power. Exile them at the beginning of the next end step."|
146089|Spiteful Visions|{2}{B/R}{B/R}|Enchantment|||At the beginning of each player's draw step, that player draws an additional card.<br>Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.|Shadowmoor|Rare|Brandon Kitkouski|198|At the beginning of each player's draw step, that player draws an additional card.<br>Whenever a player draws a card, Spiteful Visions deals 1 damage to that player.|
146090|Windbrisk Raptor|{5}{W}{W}|Creature - Bird|5|7|Flying<br>Attacking creatures you control have lifelink.|Shadowmoor|Rare|Omar Rayyan|26|Flying<br>Attacking creatures you control have lifelink.|
146094|River Kelpie|{3}{U}{U}|Creature - Beast|3|3|Whenever River Kelpie or another permanent is put onto the battlefield from a graveyard, draw a card.<br>Whenever a player casts a spell from a graveyard, draw a card.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|Shadowmoor|Rare|Jeff Easley|49|Whenever River Kelpie or another permanent is put onto the battlefield from a graveyard, draw a card.<br>Whenever a player casts a spell from a graveyard, draw a card.<br>Persist <i>(When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)</i>|
146095|Hollowborn Barghest|{5}{B}{B}|Creature - Demon Hound|7|6|At the beginning of your upkeep, if you have no cards in hand, each opponent loses 2 life.<br>At the beginning of each opponent's upkeep, if that player has no cards in hand, he or she loses 2 life.|Shadowmoor|Rare|Eric Fortune|68|At the beginning of your upkeep, if you have no cards in hand, each opponent loses 2 life.<br>At the beginning of each opponent's upkeep, if that player has no cards in hand, he or she loses 2 life.|
146097|Impromptu Raid|{3}{R/G}|Enchantment|||{2}{R/G}: Reveal the top card of your library. If it isn't a creature card, put it into your graveyard. Otherwise, put that card onto the battlefield. That creature gains haste. Sacrifice it at the beginning of the next end step.|Shadowmoor|Rare|Randy Gallegos|209|{2}{R/G}: Reveal the top card of your library. If it isn't a creature card, put it into your graveyard. Otherwise, put that card onto the battlefield. That creature gains haste. Sacrifice it at the beginning of the next end step.|
