ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
429888|Maelstrom Pulse|{1}{B}{G}|Sorcery|||Destroy target nonland permanent and all other permanents with the same name as that permanent.|Masterpiece Series: Amonkhet Invocations|Special|Igor Kieryluk|29|Destroy target nonland permanent and all other permanents with the same name as that permanent.|
429883|Mind Twist|{X}{B}|Sorcery|||Target player discards X cards at random.|Masterpiece Series: Amonkhet Invocations|Special|Igor Kieryluk|24|Target player discards X cards at random.|
429864|Oketra the True|{3}{W}|Legendary Creature - God|3|6|Double strike, indestructible<br>Oketra the True can't attack or block unless you control at least three other creatures.<br>{3}{W}: Create a 1/1 white Warrior creature token with vigilance.|Masterpiece Series: Amonkhet Invocations|Special|Bastien L. Deharme|5|Double strike, indestructible<br>Oketra the True can't attack or block unless you control at least three other creatures.<br>{3}{W}: Create a 1/1 white Warrior creature token with vigilance.|
429875|Pact of Negation|{0}|Instant|||Counter target spell.<br>At the beginning of your next upkeep, pay {3}{U}{U}. If you don't, you lose the game.|Masterpiece Series: Amonkhet Invocations|Special|Titus Lunter|16|Counter target spell.<br>At the beginning of your next upkeep, pay {3}{U}{U}. If you don't, you lose the game.|
429887|Rhonas the Indomitable|{2}{G}|Legendary Creature - God|5|5|Deathtouch, indestructible<br>Rhonas the Indomitable can't attack or block unless you control another creature with power 4 or greater.<br>{2}{G}: Another target creature gets +2/+0 and gains trample until end of turn.|Masterpiece Series: Amonkhet Invocations|Special|Jack Wang|28|Deathtouch, indestructible<br>Rhonas the Indomitable can't attack or block unless you control another creature with power 4 or greater.<br>{2}{G}: Another target creature gets +2/+0 and gains trample until end of turn.|
429876|Spell Pierce|{U}|Instant|||Counter target noncreature spell unless its controller pays {2}.|Masterpiece Series: Amonkhet Invocations|Special|Joseph Meehan|17|Counter target noncreature spell unless its controller pays {2}.|
429877|Stifle|{U}|Instant|||Counter target activated or triggered ability. <i>(Mana abilities can't be targeted.)</i>|Masterpiece Series: Amonkhet Invocations|Special|Cliff Childs|18|Counter target activated or triggered ability. <i>(Mana abilities can't be targeted.)</i>|
429889|Vindicate|{1}{W}{B}|Sorcery|||Destroy target permanent.|Masterpiece Series: Amonkhet Invocations|Special|Igor Kieryluk|30|Destroy target permanent.|
429865|Worship|{3}{W}|Enchantment|||If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|Masterpiece Series: Amonkhet Invocations|Special|Cliff Childs|6|If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead.|
429866|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.|Masterpiece Series: Amonkhet Invocations|Special|Titus Lunter|7|Destroy all creatures. They can't be regenerated.|
