ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
432881|Brambleweft Behemoth|{4}{G}{G}|Creature - Elemental|6|6|Trample <i>(This creature can deal excess combat damage to defending player or planeswalker while attacking.)</i>|Hour of Devastation|Common|Florian de Gesincourt|202|Trample <i>(This creature can deal excess combat damage to defending player or planeswalker while attacking.)</i>|
430774|Burning-Fist Minotaur|{1}{R}|Creature - Minotaur Wizard|2|1|First strike<br>{1}{R}, Discard a card: Burning-Fist Minotaur gets +2/+0 until end of turn.|Hour of Devastation|Uncommon|Matt Stewart|85|First strike<br>{1}{R}, Discard a card: Burning-Fist Minotaur gets +2/+0 until end of turn.|
430750|Carrion Screecher|{3}{B}|Creature - Zombie Bird|3|1|Flying|Hour of Devastation|Common|Tomasz Jedruszek|61|Flying|
430720|Champion of Wits|{2}{U}|Creature - Naga Wizard|2|1|When Champion of Wits enters the battlefield, you may draw cards equal to its power. If you do, discard two cards.<br>Eternalize {5}{U}{U} <i>({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Naga Wizard with no mana cost. Eternalize only as a sorcery.)</i>|Hour of Devastation|Rare|Even Amundsen|31|When Champion of Wits enters the battlefield, you may draw cards equal to its power. If you do, discard two cards.<br>Eternalize {5}{U}{U} <i>({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Naga Wizard with no mana cost. Eternalize only as a sorcery.)</i>|
430842|Leave // Chance (Chance)|{3}{R}|Sorcery|||Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Discard any number of cards, then draw that many cards.|Hour of Devastation|Rare|Dan Scott|153|Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Discard any number of cards, then draw that many cards.|
430775|Chandra's Defeat|{R}|Instant|||Chandra's Defeat deals 5 damage to target red creature or red planeswalker. If that permanent is a Chandra planeswalker, you may discard a card. If you do, draw a card.|Hour of Devastation|Uncommon|Kieran Yanner|86|Chandra's Defeat deals 5 damage to target red creature or red planeswalker. If that permanent is a Chandra planeswalker, you may discard a card. If you do, draw a card.|
430776|Chaos Maw|{5}{R}{R}|Creature - Hellion|6|6|When Chaos Maw enters the battlefield, it deals 3 damage to each other creature.|Hour of Devastation|Rare|Steve Argyle|87|When Chaos Maw enters the battlefield, it deals 3 damage to each other creature.|
432888|Cinder Barrens||Land|||Cinder Barrens enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.|Hour of Devastation|Common|Titus Lunter|209|Cinder Barrens enters the battlefield tapped.<br>{T}: Add {B} or {R} to your mana pool.|
430839|Claim // Fame (Claim)|{B}|Sorcery|||Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.<br>|Hour of Devastation|Uncommon|Jason Rainville|150|Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.<br>|
430838|Consign // Oblivion (Consign)|{1}{U}|Instant|||Return target nonland permanent to its owner's hand.<br>|Hour of Devastation|Uncommon|Sidharth Chaturvedi|149|Return target nonland permanent to its owner's hand.<br>|
430845|Refuse // Cooperate (Cooperate)|{2}{U}|Instant|||Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Copy target instant or sorcery spell. You may choose new targets for the copy.|Hour of Devastation|Rare|Yongjae Choi|156|Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Copy target instant or sorcery spell. You may choose new targets for the copy.|
430721|Countervailing Winds|{2}{U}|Instant|||Counter target spell unless its controller pays {1} for each card in your graveyard.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Tyler Jacobson|32|Counter target spell unless its controller pays {1} for each card in your graveyard.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
430777|Crash Through|{R}|Sorcery|||Creatures you control gain trample until end of turn.<br>Draw a card.|Hour of Devastation|Common|Izzy|88|Creatures you control gain trample until end of turn.<br>Draw a card.|
430695|Crested Sunmare|{3}{W}{W}|Creature - Horse|5|5|Other Horses you control have indestructible.<br>At the beginning of each end step, if you gained life this turn, create a 5/5 white Horse creature token.|Hour of Devastation|Mythic Rare|Lucas Graciano|6|Other Horses you control have indestructible.<br>At the beginning of each end step, if you gained life this turn, create a 5/5 white Horse creature token.|
430848|Crook of Condemnation|{2}|Artifact|||{1}, {T}: Exile target card from a graveyard.<br>{1}, Exile Crook of Condemnation: Exile all cards from all graveyards.|Hour of Devastation|Uncommon|Ben Maier|159|{1}, {T}: Exile target card from a graveyard.<br>{1}, Exile Crook of Condemnation: Exile all cards from all graveyards.|
430858|Crypt of the Eternals||Land|||When Crypt of the Eternals enters the battlefield, you gain 1 life.<br>{T}: Add {C} to your mana pool.<br>{1}, {T}: Add {U}, {B}, or {R} to your mana pool.|Hour of Devastation|Uncommon|Titus Lunter|169|When Crypt of the Eternals enters the battlefield, you gain 1 life.<br>{T}: Add {C} to your mana pool.<br>{1}, {T}: Add {U}, {B}, or {R} to your mana pool.|
430722|Cunning Survivor|{1}{U}|Creature - Human Warrior|1|3|Whenever you cycle or discard a card, Cunning Survivor gets +1/+0 until end of turn and can't be blocked this turn.|Hour of Devastation|Common|Zoltan Boros|33|Whenever you cycle or discard a card, Cunning Survivor gets +1/+0 until end of turn and can't be blocked this turn.|
430849|Dagger of the Worthy|{2}|Artifact - Equipment|||Equipped creature gets +2/+0 and has afflict 1. <i>(Whenever it becomes blocked, defending player loses 1 life.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Hour of Devastation|Uncommon|Tommy Arnold|160|Equipped creature gets +2/+0 and has afflict 1. <i>(Whenever it becomes blocked, defending player loses 1 life.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
430696|Dauntless Aven|{2}{W}|Creature - Bird Warrior|2|1|Flying<br>Whenever Dauntless Aven attacks, untap target creature you control.|Hour of Devastation|Common|Zack Stella|7|Flying<br>Whenever Dauntless Aven attacks, untap target creature you control.|
430778|Defiant Khenra|{1}{R}|Creature - Jackal Warrior|2|2||Hour of Devastation|Common|David Palumbo|89||
430859|Desert of the Fervent||Land - Desert|||Desert of the Fervent enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {1}{R} <i>({1}{R}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Titus Lunter|170|Desert of the Fervent enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {1}{R} <i>({1}{R}, Discard this card: Draw a card.)</i>|
430860|Desert of the Glorified||Land - Desert|||Desert of the Glorified enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {1}{B} <i>({1}{B}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Jonas De Ro|171|Desert of the Glorified enters the battlefield tapped.<br>{T}: Add {B} to your mana pool.<br>Cycling {1}{B} <i>({1}{B}, Discard this card: Draw a card.)</i>|
430861|Desert of the Indomitable||Land - Desert|||Desert of the Indomitable enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {1}{G} <i>({1}{G}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|James Paick|172|Desert of the Indomitable enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Cycling {1}{G} <i>({1}{G}, Discard this card: Draw a card.)</i>|
430862|Desert of the Mindful||Land - Desert|||Desert of the Mindful enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {1}{U} <i>({1}{U}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Christine Choi|173|Desert of the Mindful enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {1}{U} <i>({1}{U}, Discard this card: Draw a card.)</i>|
430863|Desert of the True||Land - Desert|||Desert of the True enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {1}{W} <i>({1}{W}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Jung Park|174|Desert of the True enters the battlefield tapped.<br>{T}: Add {W} to your mana pool.<br>Cycling {1}{W} <i>({1}{W}, Discard this card: Draw a card.)</i>|
430697|Desert's Hold|{2}{W}|Enchantment - Aura|||Enchant creature<br>When Desert's Hold enters the battlefield, if you control a Desert or there is a Desert card in your graveyard, you gain 3 life.<br>Enchanted creature can't attack or block, and its activated abilities can't be activated.|Hour of Devastation|Uncommon|Sara Winters|8|Enchant creature<br>When Desert's Hold enters the battlefield, if you control a Desert or there is a Desert card in your graveyard, you gain 3 life.<br>Enchanted creature can't attack or block, and its activated abilities can't be activated.|
430846|Driven // Despair (Despair)|{1}{B}|Sorcery|||Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Until end of turn, creatures you control gain menace and "Whenever this creature deals combat damage to a player, that player discards a card."|Hour of Devastation|Rare|Winona Nelson|157|Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Until end of turn, creatures you control gain menace and "Whenever this creature deals combat damage to a player, that player discards a card."|
430802|Devotee of Strength|{2}{G}|Creature - Naga Wizard|3|2|{4}{G}: Target creature gets +2/+2 until end of turn.|Hour of Devastation|Uncommon|Yeong-Hao Han|113|{4}{G}: Target creature gets +2/+2 until end of turn.|
430698|Disposal Mummy|{2}{W}|Creature - Zombie Jackal|2|3|When Disposal Mummy enters the battlefield, exile target card from an opponent's graveyard.|Hour of Devastation|Common|Gabor Szikszai|9|When Disposal Mummy enters the battlefield, exile target card from an opponent's graveyard.|
430699|Djeru, With Eyes Open|{3}{W}{W}|Legendary Creature - Human Warrior|4|3|Vigilance<br>When Djeru, With Eyes Open enters the battlefield, you may search your library for a planeswalker card, reveal it, put it into your hand, then shuffle your library.<br>If a source would deal damage to a planeswalker you control, prevent 1 of that damage.|Hour of Devastation|Rare|Kieran Yanner|10|Vigilance<br>When Djeru, With Eyes Open enters the battlefield, you may search your library for a planeswalker card, reveal it, put it into your hand, then shuffle your library.<br>If a source would deal damage to a planeswalker you control, prevent 1 of that damage.|
430700|Djeru's Renunciation|{1}{W}|Instant|||Tap up to two target creatures.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Kieran Yanner|11|Tap up to two target creatures.<br>Cycling {W} <i>({W}, Discard this card: Draw a card.)</i>|
430751|Doomfall|{2}{B}|Sorcery|||Choose one-<br>• Target opponent exiles a creature he or she controls.<br>• Target opponent reveals his or her hand. You choose a nonland card from it. Exile that card.|Hour of Devastation|Uncommon|Darek Zabrocki|62|Choose one-<br>• Target opponent exiles a creature he or she controls.<br>• Target opponent reveals his or her hand. You choose a nonland card from it. Exile that card.|
430752|Dreamstealer|{2}{B}|Creature - Human Wizard|1|2|Menace<br>Whenever Dreamstealer deals combat damage to a player, that player discards that many cards.<br>Eternalize {4}{B}{B} <i>({4}{B}{B}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Human Wizard with no mana cost. Eternalize only as a sorcery.)</i>|Hour of Devastation|Rare|Yongjae Choi|63|Menace<br>Whenever Dreamstealer deals combat damage to a player, that player discards that many cards.<br>Eternalize {4}{B}{B} <i>({4}{B}{B}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Human Wizard with no mana cost. Eternalize only as a sorcery.)</i>|
430803|Dune Diviner|{2}{G}|Creature - Naga Cleric|2|3|{1}, Tap an untapped Desert you control: You gain 1 life.|Hour of Devastation|Uncommon|Min Yum|114|{1}, Tap an untapped Desert you control: You gain 1 life.|
430864|Dunes of the Dead||Land - Desert|||{T}: Add {C} to your mana pool.<br>When Dunes of the Dead is put into a graveyard from the battlefield, create a 2/2 black Zombie creature token.|Hour of Devastation|Uncommon|E. M. Gist|175|{T}: Add {C} to your mana pool.<br>When Dunes of the Dead is put into a graveyard from the battlefield, create a 2/2 black Zombie creature token.|
430844|Grind // Dust (Dust)|{3}{W}|Sorcery|||Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Exile any number of target creatures that have -1/-1 counters on them.|Hour of Devastation|Rare|Josh Hass|155|Aftermath <i>(Cast this spell only from your graveyard. Then exile it.)</i><br>Exile any number of target creatures that have -1/-1 counters on them.|
430701|Dutiful Servants|{3}{W}|Creature - Zombie|2|5||Hour of Devastation|Common|Volkan Baga|12||
430779|Earthshaker Khenra|{1}{R}|Creature - Jackal Warrior|2|1|Haste<br>When Earthshaker Khenra enters the battlefield, target creature with power less than or equal to Earthshaker Khenra's power can't block this turn.<br>Eternalize {4}{R}{R} <i>({4}{R}{R}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Jackal Warrior with no mana cost. Eternalize only as a sorcery.)</i>|Hour of Devastation|Rare|Jason A. Engle|90|Haste<br>When Earthshaker Khenra enters the battlefield, target creature with power less than or equal to Earthshaker Khenra's power can't block this turn.<br>Eternalize {4}{R}{R} <i>({4}{R}{R}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Jackal Warrior with no mana cost. Eternalize only as a sorcery.)</i>|
430865|Endless Sands||Land - Desert|||{T}: Add {C} to your mana pool.<br>{2}, {T}: Exile target creature you control.<br>{4}, {T}, Sacrifice Endless Sands: Return each creature card exiled with Endless Sands to the battlefield under its owner's control.|Hour of Devastation|Rare|Noah Bradley|176|{T}: Add {C} to your mana pool.<br>{2}, {T}: Exile target creature you control.<br>{4}, {T}, Sacrifice Endless Sands: Return each creature card exiled with Endless Sands to the battlefield under its owner's control.|
430723|Eternal of Harsh Truths|{2}{U}|Creature - Zombie Cleric|1|3|Afflict 2 <i>(Whenever this creature becomes blocked, defending player loses 2 life.)</i><br>Whenever Eternal of Harsh Truths attacks and isn't blocked, draw a card.|Hour of Devastation|Uncommon|Izzy|34|Afflict 2 <i>(Whenever this creature becomes blocked, defending player loses 2 life.)</i><br>Whenever Eternal of Harsh Truths attacks and isn't blocked, draw a card.|
430837|Farm // Market (Farm)|{2}{W}|Instant|||Destroy target attacking or blocking creature.<br>|Hour of Devastation|Uncommon|Victor Adame Minguez|148|Destroy target attacking or blocking creature.<br>|
430804|Feral Prowler|{1}{G}|Creature - Cat|1|3|When Feral Prowler dies, draw a card.|Hour of Devastation|Common|Ben Wootten|115|When Feral Prowler dies, draw a card.|
430780|Fervent Paincaster|{2}{R}|Creature - Human Wizard|3|1|{T}: Fervent Paincaster deals 1 damage to target player.<br>{T}, Exert Fervent Paincaster: It deals 1 damage to target creature. <i>(An exerted creature won't untap during your next untap step.)</i>|Hour of Devastation|Uncommon|Matt Stewart|91|{T}: Fervent Paincaster deals 1 damage to target player.<br>{T}, Exert Fervent Paincaster: It deals 1 damage to target creature. <i>(An exerted creature won't untap during your next untap step.)</i>|
430781|Firebrand Archer|{1}{R}|Creature - Human Archer|2|1|Whenever you cast a noncreature spell, Firebrand Archer deals 1 damage to each opponent.|Hour of Devastation|Common|John Stanko|92|Whenever you cast a noncreature spell, Firebrand Archer deals 1 damage to each opponent.|
430724|Fraying Sanity|{2}{U}|Enchantment - Aura Curse|||Enchant player<br>At the beginning of each end step, enchanted player puts the top X cards of his or her library into his or her graveyard, where X is the number of cards put into that graveyard from anywhere this turn.|Hour of Devastation|Rare|Ryan Alexander Lee|35|Enchant player<br>At the beginning of each end step, enchanted player puts the top X cards of his or her library into his or her graveyard, where X is the number of cards put into that graveyard from anywhere this turn.|
430805|Frilled Sandwalla|{G}|Creature - Lizard|1|1|{1}{G}: Frilled Sandwalla gets +2/+2 until end of turn. Activate this ability only once each turn.|Hour of Devastation|Common|Zezhou Chen|116|{1}{G}: Frilled Sandwalla gets +2/+2 until end of turn. Activate this ability only once each turn.|
430782|Frontline Devastator|{3}{R}|Creature - Zombie Minotaur Warrior|3|3|Afflict 2 <i>(Whenever this creature becomes blocked, defending player loses 2 life.)</i><br>{1}{R}: Frontline Devastator gets +1/+0 until end of turn.|Hour of Devastation|Common|Tommy Arnold|93|Afflict 2 <i>(Whenever this creature becomes blocked, defending player loses 2 life.)</i><br>{1}{R}: Frontline Devastator gets +1/+0 until end of turn.|
430702|Gideon's Defeat|{W}|Instant|||Exile target white creature that's attacking or blocking. If it was a Gideon planeswalker, you gain 5 life.|Hour of Devastation|Uncommon|Kieran Yanner|13|Exile target white creature that's attacking or blocking. If it was a Gideon planeswalker, you gain 5 life.|
430806|Gift of Strength|{1}{G}|Instant|||Target creature gets +3/+3 and gains reach until end of turn.|Hour of Devastation|Common|Kieran Yanner|117|Target creature gets +3/+3 and gains reach until end of turn.|
430783|Gilded Cerodon|{4}{R}|Creature - Beast|4|4|Whenever Gilded Cerodon attacks, if you control a Desert or there is a Desert card in your graveyard, target creature can't block this turn.|Hour of Devastation|Common|Matt Stewart|94|Whenever Gilded Cerodon attacks, if you control a Desert or there is a Desert card in your graveyard, target creature can't block this turn.|
430703|God-Pharaoh's Faithful|{W}|Creature - Human Wizard|0|4|Whenever you cast a blue, black, or red spell, you gain 1 life.|Hour of Devastation|Common|Bastien L. Deharme|14|Whenever you cast a blue, black, or red spell, you gain 1 life.|
430850|God-Pharaoh's Gift|{7}|Artifact|||At the beginning of combat on your turn, you may exile a creature card from your graveyard. If you do, create a token that's a copy of that card, except it's a 4/4 black Zombie. It gains haste until end of turn.|Hour of Devastation|Rare|Titus Lunter|161|At the beginning of combat on your turn, you may exile a creature card from your graveyard. If you do, create a token that's a copy of that card, except it's a 4/4 black Zombie. It gains haste until end of turn.|
430784|Granitic Titan|{4}{R}{R}|Creature - Elemental|5|4|Menace<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Hour of Devastation|Common|Yohann Schepacz|95|Menace<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
430851|Graven Abomination|{3}|Artifact Creature - Horror|3|1|Whenever Graven Abomination attacks, exile target card from defending player's graveyard.|Hour of Devastation|Common|Igor Kieryluk|162|Whenever Graven Abomination attacks, exile target card from defending player's graveyard.|
430753|Grisly Survivor|{2}{B}|Creature - Minotaur Warrior|2|3|Whenever you cycle or discard a card, Grisly Survivor gets +2/+0 until end of turn.|Hour of Devastation|Common|Seb McKinnon|64|Whenever you cycle or discard a card, Grisly Survivor gets +2/+0 until end of turn.|
430807|Harrier Naga|{2}{G}|Creature - Naga Warrior|3|3||Hour of Devastation|Common|Filip Burburan|118||
430866|Hashep Oasis||Land - Desert|||{T}: Add {C} to your mana pool.<br>{T}, Pay 1 life: Add {G} to your mana pool.<br>{1}{G}{G}, {T}, Sacrifice a Desert: Target creature gets +3/+3 until end of turn. Activate this ability only any time you could cast a sorcery.|Hour of Devastation|Uncommon|Jonas De Ro|177|{T}: Add {C} to your mana pool.<br>{T}, Pay 1 life: Add {G} to your mana pool.<br>{1}{G}{G}, {T}, Sacrifice a Desert: Target creature gets +3/+3 until end of turn. Activate this ability only any time you could cast a sorcery.|
430785|Hazoret's Undying Fury|{4}{R}{R}|Sorcery|||Shuffle your library, then exile the top four cards. You may cast any number of nonland cards with converted mana cost 5 or less from among them without paying their mana costs. Lands you control don't untap during your next untap step.|Hour of Devastation|Rare|Victor Adame Minguez|96|Shuffle your library, then exile the top four cards. You may cast any number of nonland cards with converted mana cost 5 or less from among them without paying their mana costs. Lands you control don't untap during your next untap step.|
430852|Hollow One|{5}|Artifact Creature - Golem|4|4|Hollow One costs {2} less to cast for each card you've cycled or discarded this turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Hour of Devastation|Rare|Anthony Palumbo|163|Hollow One costs {2} less to cast for each card you've cycled or discarded this turn.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
